x,y,z
831.57,11.00,76.62
860.81,11.00,76.62
890.05,10.00,76.62
919.29,11.00,76.62
948.53,11.00,76.62
977.77,11.00,76.62
-1010.52,8.00,106.62
-981.28,11.00,106.62
-952.04,11.00,106.62
-922.80,10.00,106.62
-893.56,9.00,106.62
-864.32,11.00,106.62
-835.08,15.00,106.62
-805.84,18.00,106.62
-776.60,20.00,106.62
-747.36,20.00,106.62
-718.12,20.00,106.62
-688.88,20.00,106.62
-659.64,15.00,106.62
-630.40,10.00,106.62
-601.16,11.00,106.62
-571.92,14.00,106.62
-542.69,15.00,106.62
-513.45,14.00,106.62
-484.21,14.00,106.62
-454.97,11.00,106.62
-425.73,9.00,106.62
-396.49,8.00,106.62
-367.25,8.00,106.62
-338.01,7.00,106.62
-308.77,7.00,106.62
-279.53,8.00,106.62
-250.29,9.00,106.62
-221.05,10.00,106.62
-191.81,12.00,106.62
-162.57,12.00,106.62
-133.33,11.00,106.62
-104.09,10.00,106.62
-74.85,11.00,106.62
-45.61,11.00,106.62
-16.38,13.00,106.62
12.86,14.00,106.62
42.10,14.00,106.62
71.34,12.00,106.62
100.58,11.00,106.62
129.82,10.00,106.62
159.06,9.00,106.62
188.30,10.00,106.62
217.54,11.00,106.62
246.78,11.00,106.62
276.02,11.00,106.62
305.26,12.00,106.62
334.50,13.00,106.62
363.74,12.00,106.62
392.98,11.00,106.62
422.22,11.00,106.62
451.46,9.00,106.62
480.69,8.00,106.62
509.93,8.00,106.62
539.17,9.00,106.62
568.41,9.00,106.62
597.65,10.00,106.62
626.89,11.00,106.62
656.13,11.00,106.62
685.37,13.00,106.62
714.61,16.00,106.62
743.85,13.00,106.62
773.09,11.00,106.62
802.33,11.00,106.62
831.57,10.00,106.62
860.81,9.00,106.62
890.05,10.00,106.62
919.29,10.00,106.62
948.53,10.00,106.62
977.77,10.00,106.62
-1010.52,8.00,136.62
-981.28,10.00,136.62
-952.04,11.00,136.62
-922.80,11.00,136.62
-893.56,9.00,136.62
-864.32,10.00,136.62
-835.08,13.00,136.62
-805.84,15.00,136.62
-776.60,16.00,136.62
-747.36,16.00,136.62
-718.12,16.00,136.62
-688.88,14.00,136.62
-659.64,12.00,136.62
-630.40,13.00,136.62
-601.16,13.00,136.62
-571.92,15.00,136.62
-542.69,14.00,136.62
-513.45,13.00,136.62
-484.21,12.00,136.62
-454.97,11.00,136.62
-425.73,9.00,136.62
-396.49,8.00,136.62
-367.25,8.00,136.62
-338.01,8.00,136.62
-308.77,8.00,136.62
-279.53,7.00,136.62
-250.29,8.00,136.62
-221.05,9.00,136.62
-191.81,11.00,136.62
-162.57,12.00,136.62
-133.33,11.00,136.62
-104.09,10.00,136.62
-74.85,10.00,136.62
-45.61,11.00,136.62
-16.38,13.00,136.62
12.86,14.00,136.62
42.10,14.00,136.62
71.34,12.00,136.62
100.58,12.00,136.62
129.82,11.00,136.62
159.06,11.00,136.62
188.30,11.00,136.62
217.54,11.00,136.62
246.78,11.00,136.62
276.02,11.00,136.62
305.26,12.00,136.62
334.50,13.00,136.62
363.74,11.00,136.62
392.98,11.00,136.62
422.22,10.00,136.62
451.46,7.00,136.62
480.69,6.00,136.62
509.93,8.00,136.62
539.17,10.00,136.62
568.41,9.00,136.62
597.65,10.00,136.62
626.89,12.00,136.62
656.13,12.00,136.62
685.37,12.00,136.62
714.61,12.00,136.62
743.85,10.00,136.62
773.09,11.00,136.62
802.33,10.00,136.62
831.57,9.00,136.62
860.81,8.00,136.62
890.05,9.00,136.62
919.29,10.00,136.62
948.53,10.00,136.62
977.77,10.00,136.62
-1010.52,10.00,166.62
-981.28,12.00,166.62
-952.04,13.00,166.62
-922.80,11.00,166.62
-893.56,9.00,166.62
-864.32,8.00,166.62
-835.08,10.00,166.62
-805.84,12.00,166.62
-776.60,14.00,166.62
-747.36,14.00,166.62
-718.12,13.00,166.62
-688.88,13.00,166.62
-659.64,14.00,166.62
-630.40,17.00,166.62
-601.16,17.00,166.62
-571.92,16.00,166.62
-542.69,14.00,166.62
-513.45,14.00,166.62
-484.21,14.00,166.62
-454.97,12.00,166.62
-425.73,11.00,166.62
-396.49,9.00,166.62
-367.25,8.00,166.62
-338.01,8.00,166.62
-308.77,8.00,166.62
-279.53,7.00,166.62
-250.29,8.00,166.62
-221.05,8.00,166.62
-191.81,10.00,166.62
-162.57,11.00,166.62
-133.33,10.00,166.62
-104.09,8.00,166.62
-74.85,8.00,166.62
-45.61,10.00,166.62
-16.38,12.00,166.62
12.86,13.00,166.62
42.10,13.00,166.62
71.34,13.00,166.62
100.58,13.00,166.62
129.82,12.00,166.62
159.06,12.00,166.62
188.30,12.00,166.62
217.54,11.00,166.62
246.78,11.00,166.62
276.02,11.00,166.62
305.26,11.00,166.62
334.50,11.00,166.62
363.74,10.00,166.62
392.98,8.00,166.62
422.22,7.00,166.62
451.46,5.00,166.62
480.69,6.00,166.62
509.93,9.00,166.62
539.17,10.00,166.62
568.41,10.00,166.62
597.65,9.00,166.62
626.89,10.00,166.62
656.13,11.00,166.62
685.37,11.00,166.62
714.61,10.00,166.62
743.85,11.00,166.62
773.09,12.00,166.62
802.33,11.00,166.62
831.57,9.00,166.62
860.81,8.00,166.62
890.05,9.00,166.62
919.29,10.00,166.62
948.53,10.00,166.62
977.77,11.00,166.62
-1010.52,14.00,196.62
-981.28,15.00,196.62
-952.04,14.00,196.62
-922.80,12.00,196.62
-893.56,10.00,196.62
-864.32,8.00,196.62
-835.08,9.00,196.62
-805.84,13.00,196.62
-776.60,14.00,196.62
-747.36,14.00,196.62
-718.12,14.00,196.62
-688.88,13.00,196.62
-659.64,16.00,196.62
-630.40,21.00,196.62
-601.16,23.00,196.62
-571.92,17.00,196.62
-542.69,13.00,196.62
-513.45,14.00,196.62
-484.21,15.00,196.62
-454.97,14.00,196.62
-425.73,12.00,196.62
-396.49,10.00,196.62
-367.25,8.00,196.62
-338.01,8.00,196.62
-308.77,8.00,196.62
-279.53,8.00,196.62
-250.29,8.00,196.62
-221.05,8.00,196.62
-191.81,9.00,196.62
-162.57,10.00,196.62
-133.33,9.00,196.62
-104.09,7.00,196.62
-74.85,7.00,196.62
-45.61,9.00,196.62
-16.38,10.00,196.62
12.86,11.00,196.62
42.10,12.00,196.62
71.34,13.00,196.62
100.58,13.00,196.62
129.82,13.00,196.62
159.06,13.00,196.62
188.30,12.00,196.62
217.54,10.00,196.62
246.78,10.00,196.62
276.02,10.00,196.62
305.26,11.00,196.62
334.50,11.00,196.62
363.74,9.00,196.62
392.98,8.00,196.62
422.22,7.00,196.62
451.46,6.00,196.62
480.69,7.00,196.62
509.93,9.00,196.62
539.17,10.00,196.62
568.41,9.00,196.62
597.65,9.00,196.62
626.89,9.00,196.62
656.13,10.00,196.62
685.37,11.00,196.62
714.61,11.00,196.62
743.85,12.00,196.62
773.09,13.00,196.62
802.33,11.00,196.62
831.57,9.00,196.62
860.81,8.00,196.62
890.05,9.00,196.62
919.29,10.00,196.62
948.53,9.00,196.62
977.77,10.00,196.62
-1010.52,15.00,226.62
-981.28,14.00,226.62
-952.04,14.00,226.62
-922.80,12.00,226.62
-893.56,10.00,226.62
-864.32,9.00,226.62
-835.08,11.00,226.62
-805.84,15.00,226.62
-776.60,15.00,226.62
-747.36,15.00,226.62
-718.12,13.00,226.62
-688.88,13.00,226.62
-659.64,14.00,226.62
-630.40,20.00,226.62
-601.16,21.00,226.62
-571.92,16.00,226.62
-542.69,13.00,226.62
-513.45,13.00,226.62
-484.21,13.00,226.62
-454.97,13.00,226.62
-425.73,12.00,226.62
-396.49,11.00,226.62
-367.25,8.00,226.62
-338.01,7.00,226.62
-308.77,7.00,226.62
-279.53,9.00,226.62
-250.29,10.00,226.62
-221.05,9.00,226.62
-191.81,10.00,226.62
-162.57,11.00,226.62
-133.33,9.00,226.62
-104.09,8.00,226.62
-74.85,9.00,226.62
-45.61,10.00,226.62
-16.38,11.00,226.62
12.86,11.00,226.62
42.10,12.00,226.62
71.34,12.00,226.62
100.58,11.00,226.62
129.82,11.00,226.62
159.06,11.00,226.62
188.30,10.00,226.62
217.54,9.00,226.62
246.78,9.00,226.62
276.02,11.00,226.62
305.26,12.00,226.62
334.50,12.00,226.62
363.74,10.00,226.62
392.98,10.00,226.62
422.22,9.00,226.62
451.46,8.00,226.62
480.69,8.00,226.62
509.93,9.00,226.62
539.17,10.00,226.62
568.41,9.00,226.62
597.65,10.00,226.62
626.89,11.00,226.62
656.13,12.00,226.62
685.37,12.00,226.62
714.61,12.00,226.62
743.85,12.00,226.62
773.09,12.00,226.62
802.33,11.00,226.62
831.57,9.00,226.62
860.81,8.00,226.62
890.05,9.00,226.62
919.29,10.00,226.62
948.53,9.00,226.62
977.77,10.00,226.62
-1010.52,15.00,256.62
-981.28,13.00,256.62
-952.04,12.00,256.62
-922.80,12.00,256.62
-893.56,11.00,256.62
-864.32,10.00,256.62
-835.08,13.00,256.62
-805.84,16.00,256.62
-776.60,16.00,256.62
-747.36,16.00,256.62
-718.12,15.00,256.62
-688.88,15.00,256.62
-659.64,15.00,256.62
-630.40,16.00,256.62
-601.16,17.00,256.62
-571.92,14.00,256.62
-542.69,11.00,256.62
-513.45,12.00,256.62
-484.21,11.00,256.62
-454.97,12.00,256.62
-425.73,13.00,256.62
-396.49,11.00,256.62
-367.25,8.00,256.62
-338.01,6.00,256.62
-308.77,8.00,256.62
-279.53,10.00,256.62
-250.29,11.00,256.62
-221.05,10.00,256.62
-191.81,11.00,256.62
-162.57,12.00,256.62
-133.33,10.00,256.62
-104.09,10.00,256.62
-74.85,11.00,256.62
-45.61,13.00,256.62
-16.38,13.00,256.62
12.86,12.00,256.62
42.10,12.00,256.62
71.34,10.00,256.62
100.58,9.00,256.62
129.82,9.00,256.62
159.06,10.00,256.62
188.30,9.00,256.62
217.54,9.00,256.62
246.78,9.00,256.62
276.02,10.00,256.62
305.26,12.00,256.62
334.50,13.00,256.62
363.74,13.00,256.62
392.98,12.00,256.62
422.22,11.00,256.62
451.46,10.00,256.62
480.69,9.00,256.62
509.93,9.00,256.62
539.17,10.00,256.62
568.41,11.00,256.62
597.65,12.00,256.62
626.89,12.00,256.62
656.13,12.00,256.62
685.37,12.00,256.62
714.61,12.00,256.62
743.85,12.00,256.62
773.09,11.00,256.62
802.33,10.00,256.62
831.57,8.00,256.62
860.81,8.00,256.62
890.05,9.00,256.62
919.29,10.00,256.62
948.53,11.00,256.62
977.77,12.00,256.62
-1010.52,15.00,286.62
-981.28,13.00,286.62
-952.04,12.00,286.62
-922.80,11.00,286.62
-893.56,10.00,286.62
-864.32,12.00,286.62
-835.08,17.00,286.62
-805.84,18.00,286.62
-776.60,16.00,286.62
-747.36,16.00,286.62
-718.12,13.00,286.62
-688.88,16.00,286.62
-659.64,15.00,286.62
-630.40,14.00,286.62
-601.16,13.00,286.62
-571.92,10.00,286.62
-542.69,9.00,286.62
-513.45,9.00,286.62
-484.21,10.00,286.62
-454.97,11.00,286.62
-425.73,11.00,286.62
-396.49,10.00,286.62
-367.25,8.00,286.62
-338.01,7.00,286.62
-308.77,8.00,286.62
-279.53,10.00,286.62
-250.29,10.00,286.62
-221.05,11.00,286.62
-191.81,11.00,286.62
-162.57,11.00,286.62
-133.33,11.00,286.62
-104.09,11.00,286.62
-74.85,12.00,286.62
-45.61,15.00,286.62
-16.38,14.00,286.62
12.86,11.00,286.62
42.10,10.00,286.62
71.34,9.00,286.62
100.58,8.00,286.62
129.82,8.00,286.62
159.06,9.00,286.62
188.30,10.00,286.62
217.54,11.00,286.62
246.78,11.00,286.62
276.02,11.00,286.62
305.26,12.00,286.62
334.50,13.00,286.62
363.74,14.00,286.62
392.98,14.00,286.62
422.22,13.00,286.62
451.46,13.00,286.62
480.69,12.00,286.62
509.93,10.00,286.62
539.17,12.00,286.62
568.41,12.00,286.62
597.65,12.00,286.62
626.89,12.00,286.62
656.13,12.00,286.62
685.37,13.00,286.62
714.61,12.00,286.62
743.85,11.00,286.62
773.09,10.00,286.62
802.33,9.00,286.62
831.57,8.00,286.62
860.81,7.00,286.62
890.05,7.00,286.62
919.29,10.00,286.62
948.53,12.00,286.62
977.77,13.00,286.62
-1010.52,13.00,316.62
-981.28,12.00,316.62
-952.04,11.00,316.62
-922.80,11.00,316.62
-893.56,10.00,316.62
-864.32,12.00,316.62
-835.08,19.00,316.62
-805.84,21.00,316.62
-776.60,13.00,316.62
-747.36,13.00,316.62
-718.12,10.00,316.62
-688.88,11.00,316.62
-659.64,11.00,316.62
-630.40,10.00,316.62
-601.16,10.00,316.62
-571.92,10.00,316.62
-542.69,8.00,316.62
-513.45,9.00,316.62
-484.21,10.00,316.62
-454.97,10.00,316.62
-425.73,10.00,316.62
-396.49,9.00,316.62
-367.25,9.00,316.62
-338.01,9.00,316.62
-308.77,9.00,316.62
-279.53,10.00,316.62
-250.29,11.00,316.62
-221.05,10.00,316.62
-191.81,9.00,316.62
-162.57,9.00,316.62
-133.33,9.00,316.62
-104.09,11.00,316.62
-74.85,14.00,316.62
-45.61,15.00,316.62
-16.38,13.00,316.62
12.86,10.00,316.62
42.10,9.00,316.62
71.34,9.00,316.62
100.58,9.00,316.62
129.82,8.00,316.62
159.06,9.00,316.62
188.30,11.00,316.62
217.54,12.00,316.62
246.78,12.00,316.62
276.02,12.00,316.62
305.26,11.00,316.62
334.50,11.00,316.62
363.74,13.00,316.62
392.98,14.00,316.62
422.22,14.00,316.62
451.46,14.00,316.62
480.69,13.00,316.62
509.93,13.00,316.62
539.17,13.00,316.62
568.41,13.00,316.62
597.65,12.00,316.62
626.89,11.00,316.62
656.13,11.00,316.62
685.37,11.00,316.62
714.61,10.00,316.62
743.85,9.00,316.62
773.09,10.00,316.62
802.33,10.00,316.62
831.57,9.00,316.62
860.81,7.00,316.62
890.05,7.00,316.62
919.29,7.00,316.62
948.53,10.00,316.62
977.77,12.00,316.62
-1010.52,12.00,346.62
-981.28,11.00,346.62
-952.04,10.00,346.62
-922.80,11.00,346.62
-893.56,10.00,346.62
-864.32,12.00,346.62
-835.08,17.00,346.62
-805.84,18.00,346.62
-776.60,13.00,346.62
-747.36,13.00,346.62
-718.12,10.00,346.62
-688.88,8.00,346.62
-659.64,7.00,346.62
-630.40,7.00,346.62
-601.16,9.00,346.62
-571.92,10.00,346.62
-542.69,10.00,346.62
-513.45,10.00,346.62
-484.21,10.00,346.62
-454.97,9.00,346.62
-425.73,10.00,346.62
-396.49,10.00,346.62
-367.25,10.00,346.62
-338.01,10.00,346.62
-308.77,10.00,346.62
-279.53,10.00,346.62
-250.29,10.00,346.62
-221.05,9.00,346.62
-191.81,9.00,346.62
-162.57,8.00,346.62
-133.33,8.00,346.62
-104.09,10.00,346.62
-74.85,12.00,346.62
-45.61,13.00,346.62
-16.38,11.00,346.62
12.86,9.00,346.62
42.10,9.00,346.62
71.34,10.00,346.62
100.58,9.00,346.62
129.82,9.00,346.62
159.06,10.00,346.62
188.30,12.00,346.62
217.54,14.00,346.62
246.78,14.00,346.62
276.02,13.00,346.62
305.26,12.00,346.62
334.50,11.00,346.62
363.74,12.00,346.62
392.98,13.00,346.62
422.22,14.00,346.62
451.46,13.00,346.62
480.69,13.00,346.62
509.93,13.00,346.62
539.17,14.00,346.62
568.41,13.00,346.62
597.65,13.00,346.62
626.89,12.00,346.62
656.13,11.00,346.62
685.37,10.00,346.62
714.61,9.00,346.62
743.85,9.00,346.62
773.09,9.00,346.62
802.33,10.00,346.62
831.57,10.00,346.62
860.81,10.00,346.62
890.05,8.00,346.62
919.29,6.00,346.62
948.53,8.00,346.62
977.77,10.00,346.62
-1010.52,11.00,376.62
-981.28,10.00,376.62
-952.04,9.00,376.62
-922.80,10.00,376.62
-893.56,12.00,376.62
-864.32,14.00,376.62
-835.08,15.00,376.62
-805.84,15.00,376.62
-776.60,13.00,376.62
-747.36,13.00,376.62
-718.12,10.00,376.62
-688.88,8.00,376.62
-659.64,6.00,376.62
-630.40,6.00,376.62
-601.16,7.00,376.62
-571.92,10.00,376.62
-542.69,10.00,376.62
-513.45,11.00,376.62
-484.21,10.00,376.62
-454.97,10.00,376.62
-425.73,9.00,376.62
-396.49,11.00,376.62
-367.25,12.00,376.62
-338.01,11.00,376.62
-308.77,11.00,376.62
-279.53,10.00,376.62
-250.29,9.00,376.62
-221.05,9.00,376.62
-191.81,8.00,376.62
-162.57,7.00,376.62
-133.33,6.00,376.62
-104.09,8.00,376.62
-74.85,10.00,376.62
-45.61,10.00,376.62
-16.38,9.00,376.62
12.86,9.00,376.62
42.10,11.00,376.62
71.34,10.00,376.62
100.58,9.00,376.62
129.82,11.00,376.62
159.06,13.00,376.62
188.30,14.00,376.62
217.54,15.00,376.62
246.78,15.00,376.62
276.02,15.00,376.62
305.26,12.00,376.62
334.50,11.00,376.62
363.74,13.00,376.62
392.98,13.00,376.62
422.22,13.00,376.62
451.46,12.00,376.62
480.69,12.00,376.62
509.93,13.00,376.62
539.17,14.00,376.62
568.41,14.00,376.62
597.65,13.00,376.62
626.89,13.00,376.62
656.13,12.00,376.62
685.37,11.00,376.62
714.61,10.00,376.62
743.85,9.00,376.62
773.09,9.00,376.62
802.33,9.00,376.62
831.57,11.00,376.62
860.81,10.00,376.62
890.05,8.00,376.62
919.29,5.00,376.62
948.53,6.00,376.62
977.77,9.00,376.62
-1010.52,10.00,406.62
-981.28,10.00,406.62
-952.04,9.00,406.62
-922.80,10.00,406.62
-893.56,13.00,406.62
-864.32,14.00,406.62
-835.08,13.00,406.62
-805.84,13.00,406.62
-776.60,12.00,406.62
-747.36,12.00,406.62
-718.12,10.00,406.62
-688.88,8.00,406.62
-659.64,6.00,406.62
-630.40,6.00,406.62
-601.16,7.00,406.62
-571.92,8.00,406.62
-542.69,10.00,406.62
-513.45,10.00,406.62
-484.21,9.00,406.62
-454.97,8.00,406.62
-425.73,9.00,406.62
-396.49,12.00,406.62
-367.25,12.00,406.62
-338.01,12.00,406.62
-308.77,12.00,406.62
-279.53,10.00,406.62
-250.29,9.00,406.62
-221.05,9.00,406.62
-191.81,9.00,406.62
-162.57,7.00,406.62
-133.33,7.00,406.62
-104.09,7.00,406.62
-74.85,9.00,406.62
-45.61,10.00,406.62
-16.38,10.00,406.62
12.86,10.00,406.62
42.10,11.00,406.62
71.34,10.00,406.62
100.58,9.00,406.62
129.82,11.00,406.62
159.06,13.00,406.62
188.30,14.00,406.62
217.54,13.00,406.62
246.78,13.00,406.62
276.02,13.00,406.62
305.26,12.00,406.62
334.50,13.00,406.62
363.74,14.00,406.62
392.98,14.00,406.62
422.22,14.00,406.62
451.46,14.00,406.62
480.69,12.00,406.62
509.93,12.00,406.62
539.17,13.00,406.62
568.41,13.00,406.62
597.65,13.00,406.62
626.89,12.00,406.62
656.13,11.00,406.62
685.37,11.00,406.62
714.61,11.00,406.62
743.85,10.00,406.62
773.09,9.00,406.62
802.33,9.00,406.62
831.57,10.00,406.62
860.81,10.00,406.62
890.05,9.00,406.62
919.29,6.00,406.62
948.53,6.00,406.62
977.77,9.00,406.62
-1010.52,10.00,436.62
-981.28,10.00,436.62
-952.04,11.00,436.62
-922.80,13.00,436.62
-893.56,12.00,436.62
-864.32,11.00,436.62
-835.08,10.00,436.62
-805.84,10.00,436.62
-776.60,10.00,436.62
-747.36,10.00,436.62
-718.12,8.00,436.62
-688.88,7.00,436.62
-659.64,7.00,436.62
-630.40,7.00,436.62
-601.16,7.00,436.62
-571.92,9.00,436.62
-542.69,11.00,436.62
-513.45,11.00,436.62
-484.21,10.00,436.62
-454.97,9.00,436.62
-425.73,9.00,436.62
-396.49,10.00,436.62
-367.25,11.00,436.62
-338.01,11.00,436.62
-308.77,10.00,436.62
-279.53,10.00,436.62
-250.29,10.00,436.62
-221.05,10.00,436.62
-191.81,9.00,436.62
-162.57,8.00,436.62
-133.33,8.00,436.62
-104.09,8.00,436.62
-74.85,9.00,436.62
-45.61,10.00,436.62
-16.38,10.00,436.62
12.86,9.00,436.62
42.10,10.00,436.62
71.34,10.00,436.62
100.58,10.00,436.62
129.82,12.00,436.62
159.06,13.00,436.62
188.30,12.00,436.62
217.54,11.00,436.62
246.78,11.00,436.62
276.02,12.00,436.62
305.26,12.00,436.62
334.50,14.00,436.62
363.74,15.00,436.62
392.98,15.00,436.62
422.22,15.00,436.62
451.46,13.00,436.62
480.69,12.00,436.62
509.93,12.00,436.62
539.17,12.00,436.62
568.41,13.00,436.62
597.65,13.00,436.62
626.89,11.00,436.62
656.13,11.00,436.62
685.37,12.00,436.62
714.61,12.00,436.62
743.85,11.00,436.62
773.09,9.00,436.62
802.33,9.00,436.62
831.57,10.00,436.62
860.81,10.00,436.62
890.05,10.00,436.62
919.29,9.00,436.62
948.53,9.00,436.62
977.77,10.00,436.62
-1010.52,10.00,466.62
-981.28,9.00,466.62
-952.04,10.00,466.62
-922.80,11.00,466.62
-893.56,11.00,466.62
-864.32,9.00,466.62
-835.08,9.00,466.62
-805.84,9.00,466.62
-776.60,9.00,466.62
-747.36,9.00,466.62
-718.12,8.00,466.62
-688.88,7.00,466.62
-659.64,7.00,466.62
-630.40,7.00,466.62
-601.16,10.00,466.62
-571.92,12.00,466.62
-542.69,13.00,466.62
-513.45,12.00,466.62
-484.21,11.00,466.62
-454.97,10.00,466.62
-425.73,9.00,466.62
-396.49,9.00,466.62
-367.25,10.00,466.62
-338.01,9.00,466.62
-308.77,9.00,466.62
-279.53,9.00,466.62
-250.29,9.00,466.62
-221.05,9.00,466.62
-191.81,9.00,466.62
-162.57,9.00,466.62
-133.33,9.00,466.62
-104.09,9.00,466.62
-74.85,10.00,466.62
-45.61,11.00,466.62
-16.38,11.00,466.62
12.86,10.00,466.62
42.10,9.00,466.62
71.34,9.00,466.62
100.58,10.00,466.62
129.82,13.00,466.62
159.06,13.00,466.62
188.30,11.00,466.62
217.54,10.00,466.62
246.78,10.00,466.62
276.02,12.00,466.62
305.26,13.00,466.62
334.50,14.00,466.62
363.74,15.00,466.62
392.98,15.00,466.62
422.22,15.00,466.62
451.46,13.00,466.62
480.69,11.00,466.62
509.93,11.00,466.62
539.17,11.00,466.62
568.41,11.00,466.62
597.65,11.00,466.62
626.89,10.00,466.62
656.13,10.00,466.62
685.37,11.00,466.62
714.61,11.00,466.62
743.85,9.00,466.62
773.09,9.00,466.62
802.33,10.00,466.62
831.57,10.00,466.62
860.81,9.00,466.62
890.05,9.00,466.62
919.29,10.00,466.62
948.53,11.00,466.62
977.77,12.00,466.62
-1010.52,11.00,496.62
-981.28,9.00,496.62
-952.04,9.00,496.62
-922.80,10.00,496.62
-893.56,10.00,496.62
-864.32,11.00,496.62
-835.08,10.00,496.62
-805.84,11.00,496.62
-776.60,10.00,496.62
-747.36,10.00,496.62
-718.12,8.00,496.62
-688.88,7.00,496.62
-659.64,7.00,496.62
-630.40,9.00,496.62
-601.16,12.00,496.62
-571.92,13.00,496.62
-542.69,13.00,496.62
-513.45,12.00,496.62
-484.21,11.00,496.62
-454.97,10.00,496.62
-425.73,10.00,496.62
-396.49,10.00,496.62
-367.25,10.00,496.62
-338.01,9.00,496.62
-308.77,9.00,496.62
-279.53,10.00,496.62
-250.29,9.00,496.62
-221.05,9.00,496.62
-191.81,10.00,496.62
-162.57,10.00,496.62
-133.33,9.00,496.62
-104.09,10.00,496.62
-74.85,11.00,496.62
-45.61,11.00,496.62
-16.38,11.00,496.62
12.86,11.00,496.62
42.10,11.00,496.62
71.34,10.00,496.62
100.58,11.00,496.62
129.82,13.00,496.62
159.06,13.00,496.62
188.30,12.00,496.62
217.54,12.00,496.62
246.78,12.00,496.62
276.02,12.00,496.62
305.26,13.00,496.62
334.50,13.00,496.62
363.74,14.00,496.62
392.98,14.00,496.62
422.22,14.00,496.62
451.46,13.00,496.62
480.69,12.00,496.62
509.93,11.00,496.62
539.17,11.00,496.62
568.41,10.00,496.62
597.65,9.00,496.62
626.89,9.00,496.62
656.13,9.00,496.62
685.37,10.00,496.62
714.61,9.00,496.62
743.85,9.00,496.62
773.09,9.00,496.62
802.33,10.00,496.62
831.57,9.00,496.62
860.81,8.00,496.62
890.05,9.00,496.62
919.29,9.00,496.62
948.53,10.00,496.62
977.77,12.00,496.62
-1010.52,13.00,526.62
-981.28,12.00,526.62
-952.04,12.00,526.62
-922.80,13.00,526.62
-893.56,14.00,526.62
-864.32,16.00,526.62
-835.08,16.00,526.62
-805.84,14.00,526.62
-776.60,12.00,526.62
-747.36,12.00,526.62
-718.12,9.00,526.62
-688.88,7.00,526.62
-659.64,7.00,526.62
-630.40,9.00,526.62
-601.16,11.00,526.62
-571.92,13.00,526.62
-542.69,13.00,526.62
-513.45,12.00,526.62
-484.21,11.00,526.62
-454.97,10.00,526.62
-425.73,10.00,526.62
-396.49,10.00,526.62
-367.25,10.00,526.62
-338.01,11.00,526.62
-308.77,11.00,526.62
-279.53,10.00,526.62
-250.29,10.00,526.62
-221.05,10.00,526.62
-191.81,11.00,526.62
-162.57,11.00,526.62
-133.33,11.00,526.62
-104.09,11.00,526.62
-74.85,10.00,526.62
-45.61,11.00,526.62
-16.38,11.00,526.62
12.86,12.00,526.62
42.10,13.00,526.62
71.34,11.00,526.62
100.58,11.00,526.62
129.82,12.00,526.62
159.06,12.00,526.62
188.30,12.00,526.62
217.54,12.00,526.62
246.78,12.00,526.62
276.02,13.00,526.62
305.26,13.00,526.62
334.50,13.00,526.62
363.74,13.00,526.62
392.98,14.00,526.62
422.22,14.00,526.62
451.46,14.00,526.62
480.69,13.00,526.62
509.93,13.00,526.62
539.17,12.00,526.62
568.41,11.00,526.62
597.65,9.00,526.62
626.89,9.00,526.62
656.13,10.00,526.62
685.37,10.00,526.62
714.61,10.00,526.62
743.85,9.00,526.62
773.09,9.00,526.62
802.33,10.00,526.62
831.57,9.00,526.62
860.81,9.00,526.62
890.05,9.00,526.62
919.29,9.00,526.62
948.53,9.00,526.62
977.77,11.00,526.62
-1010.52,13.00,556.62
-981.28,12.00,556.62
-952.04,12.00,556.62
-922.80,13.00,556.62
-893.56,14.00,556.62
-864.32,16.00,556.62
-835.08,16.00,556.62
-805.84,14.00,556.62
-776.60,12.00,556.62
-747.36,12.00,556.62
-718.12,9.00,556.62
-688.88,7.00,556.62
-659.64,7.00,556.62
-630.40,9.00,556.62
-601.16,11.00,556.62
-571.92,13.00,556.62
-542.69,13.00,556.62
-513.45,12.00,556.62
-484.21,11.00,556.62
-454.97,10.00,556.62
-425.73,10.00,556.62
-396.49,10.00,556.62
-367.25,10.00,556.62
-338.01,11.00,556.62
-308.77,11.00,556.62
-279.53,10.00,556.62
-250.29,10.00,556.62
-221.05,10.00,556.62
-191.81,11.00,556.62
-162.57,11.00,556.62
-133.33,11.00,556.62
-104.09,11.00,556.62
-74.85,10.00,556.62
-45.61,11.00,556.62
-16.38,11.00,556.62
12.86,12.00,556.62
42.10,13.00,556.62
71.34,11.00,556.62
100.58,11.00,556.62
129.82,12.00,556.62
159.06,12.00,556.62
188.30,12.00,556.62
217.54,12.00,556.62
246.78,12.00,556.62
276.02,13.00,556.62
305.26,13.00,556.62
334.50,13.00,556.62
363.74,13.00,556.62
392.98,14.00,556.62
422.22,14.00,556.62
451.46,14.00,556.62
480.69,13.00,556.62
509.93,13.00,556.62
539.17,12.00,556.62
568.41,11.00,556.62
597.65,9.00,556.62
626.89,9.00,556.62
656.13,10.00,556.62
685.37,10.00,556.62
714.61,10.00,556.62
743.85,9.00,556.62
773.09,9.00,556.62
802.33,10.00,556.62
831.57,9.00,556.62
860.81,9.00,556.62
890.05,9.00,556.62
919.29,9.00,556.62
948.53,9.00,556.62
977.77,11.00,556.62
-1010.52,13.00,586.62
-981.28,14.00,586.62
-952.04,15.00,586.62
-922.80,15.00,586.62
-893.56,17.00,586.62
-864.32,20.00,586.62
-835.08,18.00,586.62
