x,y,z
2948.75,37.00,226.62
2977.99,38.00,226.62
3007.23,41.00,226.62
3036.47,42.00,226.62
3065.71,42.00,226.62
3094.95,41.00,226.62
3124.19,41.00,226.62
3153.43,41.00,226.62
3182.67,41.00,226.62
3211.91,40.00,226.62
3241.15,40.00,226.62
3270.39,40.00,226.62
3299.63,42.00,226.62
3328.87,44.00,226.62
3358.11,43.00,226.62
3387.35,43.00,226.62
3416.58,44.00,226.62
3445.82,45.00,226.62
3475.06,46.00,226.62
3504.30,47.00,226.62
3533.54,46.00,226.62
3562.78,46.00,226.62
3592.02,46.00,226.62
3621.26,47.00,226.62
3650.50,48.00,226.62
3679.74,49.00,226.62
3708.98,49.00,226.62
3738.22,48.00,226.62
3767.46,48.00,226.62
3796.70,47.00,226.62
3825.94,46.00,226.62
3855.18,46.00,226.62
3884.42,46.00,226.62
3913.65,47.00,226.62
3942.89,48.00,226.62
3972.13,46.00,226.62
4001.37,45.00,226.62
4030.61,43.00,226.62
4059.85,43.00,226.62
4089.09,43.00,226.62
4118.33,43.00,226.62
4147.57,43.00,226.62
4176.81,40.00,226.62
4206.05,39.00,226.62
4235.29,40.00,226.62
4264.53,40.00,226.62
4293.77,40.00,226.62
4323.01,41.00,226.62
-4361.10,0.00,256.62
-4331.87,0.00,256.62
-4302.63,0.00,256.62
-4273.39,0.00,256.62
-4244.15,0.00,256.62
-4214.91,0.00,256.62
-4185.67,0.00,256.62
-4156.43,0.00,256.62
-4127.19,0.00,256.62
-4097.95,0.00,256.62
-4068.71,0.00,256.62
-4039.47,0.00,256.62
-4010.23,0.00,256.62
-3980.99,0.00,256.62
-3951.75,0.00,256.62
-3922.51,0.00,256.62
-3893.27,0.00,256.62
-3864.03,0.00,256.62
-3834.79,0.00,256.62
-3805.56,0.00,256.62
-3776.32,0.00,256.62
-3747.08,0.00,256.62
-3717.84,0.00,256.62
-3688.60,0.00,256.62
-3659.36,0.00,256.62
-3630.12,0.00,256.62
-3600.88,0.00,256.62
-3571.64,0.00,256.62
-3542.40,0.00,256.62
-3513.16,0.00,256.62
-3483.92,0.00,256.62
-3454.68,0.00,256.62
-3425.44,0.00,256.62
-3396.20,0.00,256.62
-3366.96,0.00,256.62
-3337.72,0.00,256.62
-3308.48,0.00,256.62
-3279.25,0.00,256.62
-3250.01,0.00,256.62
-3220.77,0.00,256.62
-3191.53,0.00,256.62
-3162.29,0.00,256.62
-3133.05,0.00,256.62
-3103.81,0.00,256.62
-3074.57,0.00,256.62
-3045.33,0.00,256.62
-3016.09,0.00,256.62
-2986.85,0.00,256.62
-2957.61,0.00,256.62
-2928.37,0.00,256.62
-2899.13,0.00,256.62
-2869.89,0.00,256.62
-2840.65,0.00,256.62
-2811.41,0.00,256.62
-2782.18,0.00,256.62
-2752.94,0.00,256.62
-2723.70,0.00,256.62
-2694.46,0.00,256.62
-2665.22,0.00,256.62
-2635.98,0.00,256.62
-2606.74,0.00,256.62
-2577.50,0.00,256.62
-2548.26,0.00,256.62
-2519.02,0.00,256.62
-2489.78,0.00,256.62
-2460.54,0.00,256.62
-2431.30,0.00,256.62
-2402.06,0.00,256.62
-2372.82,0.00,256.62
-2343.58,0.00,256.62
-2314.34,0.00,256.62
-2285.10,0.00,256.62
-2255.87,0.00,256.62
-2226.63,0.00,256.62
-2197.39,0.00,256.62
-2168.15,0.00,256.62
-2138.91,0.00,256.62
-2109.67,0.00,256.62
-2080.43,0.00,256.62
-2051.19,0.00,256.62
-2021.95,12.00,256.62
-1992.71,15.00,256.62
-1963.47,17.00,256.62
-1934.23,23.00,256.62
-1904.99,31.00,256.62
-1875.75,38.00,256.62
-1846.51,39.00,256.62
-1817.27,39.00,256.62
-1788.03,32.00,256.62
-1758.80,20.00,256.62
-1729.56,11.00,256.62
-1700.32,0.00,256.62
-1671.08,0.00,256.62
-1641.84,0.00,256.62
-1612.60,0.00,256.62
-1583.36,0.00,256.62
-1554.12,0.00,256.62
-1524.88,0.00,256.62
-1495.64,0.00,256.62
-1466.40,0.00,256.62
-1437.16,0.00,256.62
-1407.92,0.00,256.62
-1378.68,0.00,256.62
-1349.44,0.00,256.62
-1320.20,0.00,256.62
-1290.96,0.00,256.62
-1261.72,0.00,256.62
-1232.49,0.00,256.62
-1203.25,0.00,256.62
-1174.01,0.00,256.62
-1144.77,0.00,256.62
-1115.53,0.00,256.62
-1086.29,0.00,256.62
-1057.05,0.00,256.62
-1027.81,0.00,256.62
-998.57,0.00,256.62
-969.33,0.00,256.62
-940.09,0.00,256.62
-910.85,0.00,256.62
-881.61,0.00,256.62
-852.37,0.00,256.62
-823.13,0.00,256.62
-793.89,0.00,256.62
-764.65,0.00,256.62
-735.41,0.00,256.62
-706.18,4.00,256.62
-676.94,6.00,256.62
-647.70,8.00,256.62
-618.46,8.00,256.62
-589.22,7.00,256.62
-559.98,7.00,256.62
-530.74,9.00,256.62
-501.50,13.00,256.62
-472.26,16.00,256.62
-443.02,16.00,256.62
-413.78,15.00,256.62
-384.54,13.00,256.62
-355.30,12.00,256.62
-326.06,12.00,256.62
-296.82,11.00,256.62
-267.58,10.00,256.62
-238.34,13.00,256.62
-209.11,16.00,256.62
-179.87,16.00,256.62
-150.63,16.00,256.62
-121.39,15.00,256.62
-92.15,15.00,256.62
-62.91,15.00,256.62
-33.67,16.00,256.62
-4.43,17.00,256.62
24.81,14.00,256.62
54.05,11.00,256.62
83.29,12.00,256.62
112.53,11.00,256.62
141.77,12.00,256.62
171.01,13.00,256.62
200.25,11.00,256.62
229.49,8.00,256.62
258.73,6.00,256.62
287.97,8.00,256.62
317.20,10.00,256.62
346.44,11.00,256.62
375.68,10.00,256.62
404.92,11.00,256.62
434.16,12.00,256.62
463.40,10.00,256.62
492.64,10.00,256.62
521.88,11.00,256.62
551.12,13.00,256.62
580.36,13.00,256.62
609.60,12.00,256.62
638.84,12.00,256.62
668.08,10.00,256.62
697.32,9.00,256.62
726.56,9.00,256.62
755.80,10.00,256.62
785.04,9.00,256.62
814.28,9.00,256.62
843.51,9.00,256.62
872.75,10.00,256.62
901.99,12.00,256.62
931.23,13.00,256.62
960.47,13.00,256.62
989.71,12.00,256.62
1018.95,11.00,256.62
1048.19,10.00,256.62
1077.43,9.00,256.62
1106.67,9.00,256.62
1135.91,10.00,256.62
1165.15,11.00,256.62
1194.39,12.00,256.62
1223.63,12.00,256.62
1252.87,12.00,256.62
1282.11,12.00,256.62
1311.35,12.00,256.62
1340.58,12.00,256.62
1369.82,11.00,256.62
1399.06,10.00,256.62
1428.30,8.00,256.62
1457.54,8.00,256.62
1486.78,9.00,256.62
1516.02,10.00,256.62
1545.26,11.00,256.62
1574.50,12.00,256.62
1603.74,13.00,256.62
1632.98,13.00,256.62
1662.22,15.00,256.62
1691.46,16.00,256.62
1720.70,17.00,256.62
1749.94,18.00,256.62
1779.18,20.00,256.62
1808.42,20.00,256.62
1837.66,22.00,256.62
1866.89,22.00,256.62
1896.13,23.00,256.62
1925.37,24.00,256.62
1954.61,25.00,256.62
1983.85,25.00,256.62
2013.09,25.00,256.62
2042.33,24.00,256.62
2071.57,23.00,256.62
2100.81,23.00,256.62
2130.05,25.00,256.62
2159.29,26.00,256.62
2188.53,26.00,256.62
2217.77,27.00,256.62
2247.01,29.00,256.62
2276.25,30.00,256.62
2305.49,29.00,256.62
2334.73,31.00,256.62
2363.96,32.00,256.62
2393.20,31.00,256.62
2422.44,30.00,256.62
2451.68,30.00,256.62
2480.92,31.00,256.62
2510.16,31.00,256.62
2539.40,30.00,256.62
2568.64,31.00,256.62
2597.88,31.00,256.62
2627.12,33.00,256.62
2656.36,35.00,256.62
2685.60,36.00,256.62
2714.84,37.00,256.62
2744.08,38.00,256.62
2773.32,38.00,256.62
2802.56,38.00,256.62
2831.80,38.00,256.62
2861.04,39.00,256.62
2890.27,39.00,256.62
2919.51,38.00,256.62
2948.75,37.00,256.62
2977.99,39.00,256.62
3007.23,43.00,256.62
3036.47,44.00,256.62
3065.71,43.00,256.62
3094.95,42.00,256.62
3124.19,42.00,256.62
3153.43,41.00,256.62
3182.67,41.00,256.62
3211.91,39.00,256.62
3241.15,38.00,256.62
3270.39,38.00,256.62
3299.63,40.00,256.62
3328.87,42.00,256.62
3358.11,43.00,256.62
3387.35,44.00,256.62
3416.58,44.00,256.62
3445.82,44.00,256.62
3475.06,45.00,256.62
3504.30,45.00,256.62
3533.54,45.00,256.62
3562.78,45.00,256.62
3592.02,47.00,256.62
3621.26,47.00,256.62
3650.50,47.00,256.62
3679.74,47.00,256.62
3708.98,49.00,256.62
3738.22,49.00,256.62
3767.46,49.00,256.62
3796.70,49.00,256.62
3825.94,49.00,256.62
3855.18,48.00,256.62
3884.42,46.00,256.62
3913.65,46.00,256.62
3942.89,46.00,256.62
3972.13,46.00,256.62
4001.37,45.00,256.62
4030.61,43.00,256.62
4059.85,41.00,256.62
4089.09,42.00,256.62
4118.33,44.00,256.62
4147.57,43.00,256.62
4176.81,40.00,256.62
4206.05,40.00,256.62
4235.29,41.00,256.62
4264.53,41.00,256.62
4293.77,40.00,256.62
4323.01,41.00,256.62
-4361.10,0.00,286.62
-4331.87,0.00,286.62
-4302.63,0.00,286.62
-4273.39,0.00,286.62
-4244.15,0.00,286.62
-4214.91,0.00,286.62
-4185.67,0.00,286.62
-4156.43,0.00,286.62
-4127.19,0.00,286.62
-4097.95,0.00,286.62
-4068.71,0.00,286.62
-4039.47,0.00,286.62
-4010.23,0.00,286.62
-3980.99,0.00,286.62
-3951.75,0.00,286.62
-3922.51,0.00,286.62
-3893.27,0.00,286.62
-3864.03,0.00,286.62
-3834.79,0.00,286.62
-3805.56,0.00,286.62
-3776.32,0.00,286.62
-3747.08,0.00,286.62
-3717.84,0.00,286.62
-3688.60,0.00,286.62
-3659.36,0.00,286.62
-3630.12,0.00,286.62
-3600.88,0.00,286.62
-3571.64,0.00,286.62
-3542.40,0.00,286.62
-3513.16,0.00,286.62
-3483.92,0.00,286.62
-3454.68,0.00,286.62
-3425.44,0.00,286.62
-3396.20,0.00,286.62
-3366.96,0.00,286.62
-3337.72,0.00,286.62
-3308.48,0.00,286.62
-3279.25,0.00,286.62
-3250.01,0.00,286.62
-3220.77,0.00,286.62
-3191.53,0.00,286.62
-3162.29,0.00,286.62
-3133.05,0.00,286.62
-3103.81,0.00,286.62
-3074.57,0.00,286.62
-3045.33,0.00,286.62
-3016.09,0.00,286.62
-2986.85,0.00,286.62
-2957.61,0.00,286.62
-2928.37,0.00,286.62
-2899.13,0.00,286.62
-2869.89,0.00,286.62
-2840.65,0.00,286.62
-2811.41,0.00,286.62
-2782.18,0.00,286.62
-2752.94,0.00,286.62
-2723.70,0.00,286.62
-2694.46,0.00,286.62
-2665.22,0.00,286.62
-2635.98,0.00,286.62
-2606.74,0.00,286.62
-2577.50,0.00,286.62
-2548.26,0.00,286.62
-2519.02,0.00,286.62
-2489.78,0.00,286.62
-2460.54,0.00,286.62
-2431.30,0.00,286.62
-2402.06,0.00,286.62
-2372.82,0.00,286.62
-2343.58,0.00,286.62
-2314.34,0.00,286.62
-2285.10,0.00,286.62
-2255.87,0.00,286.62
-2226.63,0.00,286.62
-2197.39,0.00,286.62
-2168.15,0.00,286.62
-2138.91,0.00,286.62
-2109.67,0.00,286.62
-2080.43,0.00,286.62
-2051.19,0.00,286.62
-2021.95,16.00,286.62
-1992.71,18.00,286.62
-1963.47,20.00,286.62
-1934.23,24.00,286.62
-1904.99,29.00,286.62
-1875.75,37.00,286.62
-1846.51,42.00,286.62
-1817.27,41.00,286.62
-1788.03,36.00,286.62
-1758.80,25.00,286.62
-1729.56,16.00,286.62
-1700.32,11.00,286.62
-1671.08,0.00,286.62
-1641.84,0.00,286.62
-1612.60,0.00,286.62
-1583.36,0.00,286.62
-1554.12,0.00,286.62
-1524.88,0.00,286.62
-1495.64,0.00,286.62
-1466.40,0.00,286.62
-1437.16,0.00,286.62
-1407.92,0.00,286.62
-1378.68,0.00,286.62
-1349.44,0.00,286.62
-1320.20,0.00,286.62
-1290.96,0.00,286.62
-1261.72,0.00,286.62
-1232.49,0.00,286.62
-1203.25,0.00,286.62
-1174.01,0.00,286.62
-1144.77,0.00,286.62
-1115.53,0.00,286.62
-1086.29,0.00,286.62
-1057.05,0.00,286.62
-1027.81,0.00,286.62
-998.57,0.00,286.62
-969.33,0.00,286.62
-940.09,0.00,286.62
-910.85,0.00,286.62
-881.61,0.00,286.62
-852.37,0.00,286.62
-823.13,0.00,286.62
-793.89,0.00,286.62
-764.65,0.00,286.62
-735.41,5.00,286.62
-706.18,6.00,286.62
-676.94,8.00,286.62
-647.70,9.00,286.62
-618.46,10.00,286.62
-589.22,10.00,286.62
-559.98,9.00,286.62
-530.74,12.00,286.62
-501.50,13.00,286.62
-472.26,14.00,286.62
-443.02,15.00,286.62
-413.78,15.00,286.62
-384.54,13.00,286.62
-355.30,12.00,286.62
-326.06,11.00,286.62
-296.82,10.00,286.62
-267.58,12.00,286.62
-238.34,17.00,286.62
-209.11,18.00,286.62
-179.87,16.00,286.62
-150.63,16.00,286.62
-121.39,13.00,286.62
-92.15,16.00,286.62
-62.91,15.00,286.62
-33.67,14.00,286.62
-4.43,13.00,286.62
24.81,10.00,286.62
54.05,9.00,286.62
83.29,9.00,286.62
112.53,10.00,286.62
141.77,11.00,286.62
171.01,11.00,286.62
200.25,10.00,286.62
229.49,8.00,286.62
258.73,7.00,286.62
287.97,8.00,286.62
317.20,10.00,286.62
346.44,10.00,286.62
375.68,11.00,286.62
404.92,11.00,286.62
434.16,11.00,286.62
463.40,11.00,286.62
492.64,11.00,286.62
521.88,12.00,286.62
551.12,15.00,286.62
580.36,14.00,286.62
609.60,11.00,286.62
638.84,10.00,286.62
668.08,9.00,286.62
697.32,8.00,286.62
726.56,8.00,286.62
755.80,9.00,286.62
785.04,10.00,286.62
814.28,11.00,286.62
843.51,11.00,286.62
872.75,11.00,286.62
901.99,12.00,286.62
931.23,13.00,286.62
960.47,14.00,286.62
989.71,14.00,286.62
1018.95,13.00,286.62
1048.19,13.00,286.62
1077.43,12.00,286.62
1106.67,10.00,286.62
1135.91,12.00,286.62
1165.15,12.00,286.62
1194.39,12.00,286.62
1223.63,12.00,286.62
1252.87,12.00,286.62
1282.11,13.00,286.62
1311.35,12.00,286.62
1340.58,11.00,286.62
1369.82,10.00,286.62
1399.06,9.00,286.62
1428.30,8.00,286.62
1457.54,7.00,286.62
1486.78,7.00,286.62
1516.02,10.00,286.62
1545.26,12.00,286.62
1574.50,13.00,286.62
1603.74,12.00,286.62
1632.98,12.00,286.62
1662.22,14.00,286.62
1691.46,16.00,286.62
1720.70,16.00,286.62
1749.94,17.00,286.62
1779.18,18.00,286.62
1808.42,18.00,286.62
1837.66,20.00,286.62
1866.89,22.00,286.62
1896.13,23.00,286.62
1925.37,24.00,286.62
1954.61,24.00,286.62
1983.85,23.00,286.62
2013.09,24.00,286.62
2042.33,24.00,286.62
2071.57,22.00,286.62
2100.81,22.00,286.62
2130.05,23.00,286.62
2159.29,23.00,286.62
2188.53,24.00,286.62
2217.77,25.00,286.62
2247.01,28.00,286.62
2276.25,29.00,286.62
2305.49,29.00,286.62
2334.73,30.00,286.62
2363.96,31.00,286.62
2393.20,31.00,286.62
2422.44,30.00,286.62
2451.68,30.00,286.62
2480.92,31.00,286.62
2510.16,30.00,286.62
2539.40,30.00,286.62
2568.64,32.00,286.62
2597.88,31.00,286.62
2627.12,32.00,286.62
2656.36,33.00,286.62
2685.60,34.00,286.62
2714.84,34.00,286.62
2744.08,36.00,286.62
2773.32,38.00,286.62
2802.56,38.00,286.62
2831.80,38.00,286.62
2861.04,38.00,286.62
2890.27,38.00,286.62
2919.51,38.00,286.62
2948.75,39.00,286.62
2977.99,41.00,286.62
3007.23,43.00,286.62
3036.47,44.00,286.62
3065.71,42.00,286.62
3094.95,41.00,286.62
3124.19,41.00,286.62
3153.43,41.00,286.62
3182.67,41.00,286.62
3211.91,38.00,286.62
3241.15,36.00,286.62
3270.39,37.00,286.62
3299.63,39.00,286.62
3328.87,41.00,286.62
3358.11,43.00,286.62
3387.35,44.00,286.62
3416.58,44.00,286.62
3445.82,45.00,286.62
3475.06,45.00,286.62
3504.30,45.00,286.62
3533.54,44.00,286.62
3562.78,45.00,286.62
3592.02,46.00,286.62
3621.26,46.00,286.62
3650.50,45.00,286.62
3679.74,45.00,286.62
3708.98,47.00,286.62
3738.22,49.00,286.62
3767.46,49.00,286.62
3796.70,50.00,286.62
3825.94,50.00,286.62
3855.18,49.00,286.62
3884.42,49.00,286.62
3913.65,47.00,286.62
3942.89,46.00,286.62
3972.13,47.00,286.62
4001.37,46.00,286.62
4030.61,43.00,286.62
4059.85,42.00,286.62
4089.09,42.00,286.62
4118.33,43.00,286.62
4147.57,43.00,286.62
4176.81,41.00,286.62
4206.05,41.00,286.62
4235.29,41.00,286.62
4264.53,41.00,286.62
4293.77,41.00,286.62
4323.01,42.00,286.62
-4361.10,0.00,316.62
-4331.87,0.00,316.62
-4302.63,0.00,316.62
-4273.39,0.00,316.62
-4244.15,0.00,316.62
-4214.91,0.00,316.62
-4185.67,0.00,316.62
-4156.43,0.00,316.62
-4127.19,0.00,316.62
-4097.95,0.00,316.62
-4068.71,0.00,316.62
-4039.47,0.00,316.62
-4010.23,0.00,316.62
-3980.99,0.00,316.62
-3951.75,0.00,316.62
-3922.51,0.00,316.62
-3893.27,0.00,316.62
-3864.03,0.00,316.62
-3834.79,0.00,316.62
-3805.56,0.00,316.62
-3776.32,0.00,316.62
-3747.08,0.00,316.62
-3717.84,0.00,316.62
-3688.60,0.00,316.62
-3659.36,0.00,316.62
-3630.12,0.00,316.62
-3600.88,0.00,316.62
-3571.64,0.00,316.62
-3542.40,0.00,316.62
-3513.16,0.00,316.62
-3483.92,0.00,316.62
-3454.68,0.00,316.62
-3425.44,0.00,316.62
-3396.20,0.00,316.62
-3366.96,0.00,316.62
-3337.72,0.00,316.62
-3308.48,0.00,316.62
-3279.25,0.00,316.62
-3250.01,0.00,316.62
-3220.77,0.00,316.62
-3191.53,0.00,316.62
-3162.29,0.00,316.62
-3133.05,0.00,316.62
-3103.81,0.00,316.62
-3074.57,0.00,316.62
-3045.33,0.00,316.62
-3016.09,0.00,316.62
-2986.85,0.00,316.62
-2957.61,0.00,316.62
-2928.37,0.00,316.62
-2899.13,0.00,316.62
-2869.89,0.00,316.62
-2840.65,0.00,316.62
-2811.41,0.00,316.62
-2782.18,0.00,316.62
-2752.94,0.00,316.62
-2723.70,0.00,316.62
-2694.46,0.00,316.62
-2665.22,0.00,316.62
-2635.98,0.00,316.62
-2606.74,0.00,316.62
-2577.50,0.00,316.62
-2548.26,0.00,316.62
-2519.02,0.00,316.62
-2489.78,0.00,316.62
-2460.54,0.00,316.62
-2431.30,0.00,316.62
-2402.06,0.00,316.62
-2372.82,0.00,316.62
-2343.58,0.00,316.62
-2314.34,0.00,316.62
-2285.10,0.00,316.62
-2255.87,0.00,316.62
-2226.63,0.00,316.62
-2197.39,0.00,316.62
-2168.15,0.00,316.62
-2138.91,0.00,316.62
-2109.67,0.00,316.62
-2080.43,0.00,316.62
-2051.19,0.00,316.62
-2021.95,16.00,316.62
-1992.71,21.00,316.62
-1963.47,24.00,316.62
-1934.23,27.00,316.62
-1904.99,33.00,316.62
-1875.75,38.00,316.62
-1846.51,45.00,316.62
-1817.27,47.00,316.62
-1788.03,42.00,316.62
-1758.80,32.00,316.62
-1729.56,19.00,316.62
-1700.32,10.00,316.62
-1671.08,0.00,316.62
-1641.84,0.00,316.62
-1612.60,0.00,316.62
-1583.36,0.00,316.62
-1554.12,0.00,316.62
-1524.88,0.00,316.62
-1495.64,0.00,316.62
-1466.40,0.00,316.62
-1437.16,0.00,316.62
-1407.92,0.00,316.62
-1378.68,0.00,316.62
-1349.44,0.00,316.62
-1320.20,0.00,316.62
-1290.96,0.00,316.62
-1261.72,0.00,316.62
-1232.49,0.00,316.62
-1203.25,0.00,316.62
-1174.01,0.00,316.62
-1144.77,0.00,316.62
-1115.53,0.00,316.62
-1086.29,0.00,316.62
-1057.05,0.00,316.62
-1027.81,0.00,316.62
-998.57,0.00,316.62
-969.33,0.00,316.62
-940.09,0.00,316.62
-910.85,0.00,316.62
-881.61,0.00,316.62
-852.37,0.00,316.62
-823.13,0.00,316.62
-793.89,0.00,316.62
-764.65,6.00,316.62
-735.41,10.00,316.62
-706.18,11.00,316.62
-676.94,9.00,316.62
-647.70,10.00,316.62
-618.46,11.00,316.62
-589.22,11.00,316.62
-559.98,11.00,316.62
-530.74,11.00,316.62
-501.50,12.00,316.62
-472.26,12.00,316.62
-443.02,13.00,316.62
-413.78,13.00,316.62
-384.54,12.00,316.62
-355.30,11.00,316.62
-326.06,11.00,316.62
-296.82,10.00,316.62
-267.58,12.00,316.62
-238.34,19.00,316.62
-209.11,21.00,316.62
-179.87,13.00,316.62
-150.63,13.00,316.62
-121.39,10.00,316.62
-92.15,11.00,316.62
-62.91,11.00,316.62
-33.67,10.00,316.62
-4.43,10.00,316.62
24.81,10.00,316.62
54.05,8.00,316.62
83.29,9.00,316.62
112.53,10.00,316.62
141.77,10.00,316.62
171.01,10.00,316.62
200.25,9.00,316.62
229.49,9.00,316.62
258.73,9.00,316.62
287.97,9.00,316.62
317.20,10.00,316.62
346.44,11.00,316.62
375.68,10.00,316.62
404.92,9.00,316.62
434.16,9.00,316.62
463.40,9.00,316.62
492.64,11.00,316.62
521.88,14.00,316.62
551.12,15.00,316.62
580.36,13.00,316.62
609.60,10.00,316.62
638.84,9.00,316.62
668.08,9.00,316.62
697.32,9.00,316.62
726.56,8.00,316.62
755.80,9.00,316.62
785.04,11.00,316.62
814.28,12.00,316.62
843.51,12.00,316.62
872.75,12.00,316.62
901.99,11.00,316.62
931.23,11.00,316.62
960.47,13.00,316.62
989.71,14.00,316.62
1018.95,14.00,316.62
1048.19,14.00,316.62
1077.43,13.00,316.62
1106.67,13.00,316.62
1135.91,13.00,316.62
1165.15,13.00,316.62
1194.39,12.00,316.62
1223.63,11.00,316.62
1252.87,11.00,316.62
1282.11,11.00,316.62
1311.35,10.00,316.62
1340.58,9.00,316.62
1369.82,10.00,316.62
1399.06,10.00,316.62
1428.30,9.00,316.62
1457.54,7.00,316.62
1486.78,7.00,316.62
1516.02,7.00,316.62
1545.26,10.00,316.62
1574.50,12.00,316.62
1603.74,10.00,316.62
1632.98,8.00,316.62
1662.22,10.00,316.62
1691.46,13.00,316.62
1720.70,14.00,316.62
1749.94,15.00,316.62
1779.18,16.00,316.62
1808.42,16.00,316.62
1837.66,18.00,316.62
1866.89,20.00,316.62
1896.13,22.00,316.62
1925.37,22.00,316.62
1954.61,22.00,316.62
1983.85,22.00,316.62
2013.09,23.00,316.62
2042.33,22.00,316.62
2071.57,21.00,316.62
2100.81,21.00,316.62
2130.05,22.00,316.62
2159.29,22.00,316.62
2188.53,23.00,316.62
2217.77,25.00,316.62
2247.01,27.00,316.62
2276.25,28.00,316.62
2305.49,29.00,316.62
2334.73,30.00,316.62
2363.96,30.00,316.62
2393.20,30.00,316.62
2422.44,30.00,316.62
2451.68,31.00,316.62
2480.92,30.00,316.62
2510.16,29.00,316.62
2539.40,31.00,316.62
2568.64,33.00,316.62
2597.88,32.00,316.62
2627.12,31.00,316.62
2656.36,30.00,316.62
2685.60,31.00,316.62
2714.84,31.00,316.62
2744.08,34.00,316.62
2773.32,36.00,316.62
2802.56,36.00,316.62
2831.80,36.00,316.62
2861.04,37.00,316.62
2890.27,38.00,316.62
2919.51,38.00,316.62
2948.75,39.00,316.62
2977.99,41.00,316.62
3007.23,42.00,316.62
3036.47,42.00,316.62
3065.71,40.00,316.62
3094.95,39.00,316.62
3124.19,40.00,316.62
3153.43,40.00,316.62
3182.67,40.00,316.62
3211.91,37.00,316.62
3241.15,36.00,316.62
3270.39,37.00,316.62
3299.63,39.00,316.62
3328.87,40.00,316.62
3358.11,42.00,316.62
3387.35,44.00,316.62
3416.58,45.00,316.62
3445.82,45.00,316.62
3475.06,45.00,316.62
3504.30,44.00,316.62
3533.54,44.00,316.62
3562.78,44.00,316.62
3592.02,45.00,316.62
3621.26,45.00,316.62
3650.50,44.00,316.62
3679.74,43.00,316.62
3708.98,46.00,316.62
3738.22,49.00,316.62
3767.46,49.00,316.62
3796.70,50.00,316.62
3825.94,50.00,316.62
3855.18,50.00,316.62
3884.42,49.00,316.62
3913.65,48.00,316.62
3942.89,47.00,316.62
3972.13,46.00,316.62
4001.37,45.00,316.62
4030.61,43.00,316.62
4059.85,43.00,316.62
4089.09,43.00,316.62
4118.33,44.00,316.62
4147.57,43.00,316.62
4176.81,41.00,316.62
4206.05,41.00,316.62
4235.29,41.00,316.62
4264.53,41.00,316.62
4293.77,42.00,316.62
4323.01,43.00,316.62
-4361.10,0.00,346.62
-4331.87,0.00,346.62
-4302.63,0.00,346.62
-4273.39,0.00,346.62
-4244.15,0.00,346.62
-4214.91,0.00,346.62
-4185.67,0.00,346.62
-4156.43,0.00,346.62
-4127.19,0.00,346.62
-4097.95,0.00,346.62
-4068.71,0.00,346.62
-4039.47,0.00,346.62
-4010.23,0.00,346.62
-3980.99,0.00,346.62
-3951.75,0.00,346.62
-3922.51,0.00,346.62
-3893.27,0.00,346.62
-3864.03,0.00,346.62
-3834.79,0.00,346.62
-3805.56,0.00,346.62
-3776.32,0.00,346.62
-3747.08,0.00,346.62
-3717.84,0.00,346.62
-3688.60,0.00,346.62
-3659.36,0.00,346.62
-3630.12,0.00,346.62
-3600.88,0.00,346.62
-3571.64,0.00,346.62
-3542.40,0.00,346.62
-3513.16,0.00,346.62
-3483.92,0.00,346.62
-3454.68,0.00,346.62
-3425.44,0.00,346.62
-3396.20,0.00,346.62
-3366.96,0.00,346.62
-3337.72,0.00,346.62
-3308.48,0.00,346.62
-3279.25,0.00,346.62
-3250.01,0.00,346.62
-3220.77,0.00,346.62
-3191.53,0.00,346.62
-3162.29,0.00,346.62
-3133.05,0.00,346.62
-3103.81,0.00,346.62
-3074.57,0.00,346.62
-3045.33,0.00,346.62
-3016.09,0.00,346.62
-2986.85,0.00,346.62
-2957.61,0.00,346.62
-2928.37,0.00,346.62
-2899.13,0.00,346.62
-2869.89,0.00,346.62
-2840.65,0.00,346.62
-2811.41,0.00,346.62
-2782.18,0.00,346.62
-2752.94,0.00,346.62
-2723.70,0.00,346.62
-2694.46,0.00,346.62
-2665.22,0.00,346.62
-2635.98,0.00,346.62
-2606.74,0.00,346.62
-2577.50,0.00,346.62
-2548.26,0.00,346.62
-2519.02,0.00,346.62
-2489.78,0.00,346.62
-2460.54,0.00,346.62
-2431.30,0.00,346.62
-2402.06,0.00,346.62
-2372.82,0.00,346.62
-2343.58,0.00,346.62
-2314.34,0.00,346.62
-2285.10,0.00,346.62
-2255.87,0.00,346.62
-2226.63,0.00,346.62
-2197.39,0.00,346.62
-2168.15,0.00,346.62
-2138.91,0.00,346.62
-2109.67,0.00,346.62
-2080.43,0.00,346.62
-2051.19,0.00,346.62
-2021.95,17.00,346.62
-1992.71,22.00,346.62
-1963.47,28.00,346.62
-1934.23,36.00,346.62
-1904.99,42.00,346.62
-1875.75,48.00,346.62
-1846.51,49.00,346.62
-1817.27,50.00,346.62
-1788.03,47.00,346.62
-1758.80,37.00,346.62
-1729.56,23.00,346.62
-1700.32,11.00,346.62
-1671.08,9.00,346.62
-1641.84,0.00,346.62
-1612.60,0.00,346.62
-1583.36,0.00,346.62
-1554.12,0.00,346.62
-1524.88,0.00,346.62
-1495.64,0.00,346.62
-1466.40,0.00,346.62
-1437.16,0.00,346.62
-1407.92,0.00,346.62
-1378.68,0.00,346.62
-1349.44,0.00,346.62
-1320.20,0.00,346.62
-1290.96,0.00,346.62
-1261.72,0.00,346.62
