x,y,z,row,col
-678.91,0.00,-226.23,24,10
-649.67,0.00,-226.45,24,11
-620.42,0.00,-226.66,24,12
-591.18,0.00,-226.88,24,13
-561.93,0.00,-227.09,24,14
-532.69,6.58,-227.31,24,15
-503.44,7.53,-227.52,24,16
-474.20,7.35,-227.74,24,17
-444.95,8.64,-227.96,24,18
-415.71,7.72,-228.17,24,19
-386.46,7.72,-228.39,24,20
-357.22,8.23,-228.60,24,21
-327.97,8.95,-228.82,24,22
-298.73,9.94,-229.03,24,23
-269.48,10.32,-229.25,24,24
-240.24,10.35,-229.47,24,25
-210.99,11.52,-229.68,24,26
-181.75,11.62,-229.90,24,27
-152.50,11.12,-230.11,24,28
-123.26,10.99,-230.33,24,29
-94.01,10.81,-230.55,24,30
-64.77,10.91,-230.76,24,31
-35.52,10.61,-230.98,24,32
-6.28,11.34,-231.19,24,33
22.97,12.28,-231.41,24,34
52.21,12.18,-231.63,24,35
81.46,13.11,-231.84,24,36
110.70,13.27,-232.06,24,37
139.95,12.34,-232.27,24,38
169.19,12.43,-232.49,24,39
198.44,13.02,-232.71,24,40
227.68,12.75,-232.92,24,41
256.93,12.86,-233.14,24,42
286.17,13.08,-233.36,24,43
315.42,13.24,-233.57,24,44
344.67,14.87,-233.79,24,45
373.91,14.84,-234.01,24,46
403.16,15.16,-234.22,24,47
432.40,15.41,-234.44,24,48
461.65,15.46,-234.66,24,49
490.89,15.87,-234.87,24,50
520.14,16.50,-235.09,24,51
549.38,16.09,-235.31,24,52
578.63,16.23,-235.52,24,53
607.87,16.23,-235.74,24,54
637.12,17.38,-235.96,24,55
666.36,18.21,-236.17,24,56
695.61,18.09,-236.39,24,57
724.85,18.24,-236.61,24,58
754.10,18.45,-236.82,24,59
783.34,19.14,-237.04,24,60
812.59,19.37,-237.26,24,61
841.83,19.29,-237.47,24,62
871.08,18.92,-237.69,24,63
900.32,19.22,-237.91,24,64
929.57,19.93,-238.12,24,65
-971.15,0.00,-194.26,25,0
-941.90,0.00,-194.48,25,1
-912.66,0.00,-194.69,25,2
-883.41,0.00,-194.91,25,3
-854.17,0.00,-195.12,25,4
-824.92,0.00,-195.34,25,5
-795.68,0.00,-195.55,25,6
-766.43,0.00,-195.77,25,7
-737.19,0.00,-195.98,25,8
-707.94,0.00,-196.20,25,9
-678.70,0.00,-196.41,25,10
-649.45,0.00,-196.63,25,11
-620.20,0.00,-196.84,25,12
-590.96,0.00,-197.06,25,13
-561.71,0.00,-197.28,25,14
-532.47,6.54,-197.49,25,15
-503.22,6.42,-197.71,25,16
-473.98,6.54,-197.92,25,17
-444.73,7.36,-198.14,25,18
-415.49,7.92,-198.35,25,19
-386.24,7.92,-198.57,25,20
-357.00,8.33,-198.79,25,21
-327.75,9.60,-199.00,25,22
-298.51,10.44,-199.22,25,23
-269.26,12.98,-199.43,25,24
-240.02,12.42,-199.65,25,25
-210.77,12.67,-199.86,25,26
-181.53,11.25,-200.08,25,27
-152.28,11.05,-200.30,25,28
-123.04,11.10,-200.51,25,29
-93.79,9.62,-200.73,25,30
-64.55,10.28,-200.94,25,31
-35.30,10.21,-201.16,25,32
-6.06,10.42,-201.38,25,33
23.19,11.00,-201.59,25,34
52.43,12.37,-201.81,25,35
81.68,11.93,-202.02,25,36
110.92,12.62,-202.24,25,37
140.17,12.10,-202.46,25,38
169.41,12.70,-202.67,25,39
198.66,12.96,-202.89,25,40
227.90,12.52,-203.11,25,41
257.15,13.01,-203.32,25,42
286.40,14.88,-203.54,25,43
315.64,13.76,-203.76,25,44
344.89,14.49,-203.97,25,45
374.13,14.48,-204.19,25,46
403.38,14.71,-204.41,25,47
432.62,14.64,-204.62,25,48
461.87,14.86,-204.84,25,49
491.11,15.13,-205.05,25,50
520.36,15.69,-205.27,25,51
549.60,16.40,-205.49,25,52
578.85,16.26,-205.70,25,53
608.09,16.26,-205.92,25,54
637.34,16.45,-206.14,25,55
666.58,16.89,-206.36,25,56
695.83,17.39,-206.57,25,57
725.07,17.20,-206.79,25,58
754.32,17.36,-207.01,25,59
783.56,17.41,-207.22,25,60
812.81,17.82,-207.44,25,61
842.06,18.34,-207.66,25,62
871.30,19.02,-207.87,25,63
900.55,19.09,-208.09,25,64
929.79,19.74,-208.31,25,65
-970.93,0.00,-164.44,26,0
-941.68,0.00,-164.66,26,1
-912.44,0.00,-164.88,26,2
-883.19,0.00,-165.09,26,3
-853.95,0.00,-165.31,26,4
-824.70,0.00,-165.52,26,5
-795.46,0.00,-165.74,26,6
-766.21,0.00,-165.95,26,7
-736.97,0.00,-166.17,26,8
-707.72,0.00,-166.38,26,9
-678.48,0.00,-166.60,26,10
-649.23,0.00,-166.81,26,11
-619.99,0.00,-167.03,26,12
-590.74,0.00,-167.24,26,13
-561.49,0.00,-167.46,26,14
-532.25,6.38,-167.67,26,15
-503.00,6.37,-167.89,26,16
-473.76,6.59,-168.11,26,17
-444.51,6.49,-168.32,26,18
-415.27,6.61,-168.54,26,19
-386.02,6.61,-168.75,26,20
-356.78,6.76,-168.97,26,21
-327.53,8.76,-169.18,26,22
-298.29,10.99,-169.40,26,23
-269.04,12.90,-169.62,26,24
-239.80,13.28,-169.83,26,25
-210.55,12.67,-170.05,26,26
-181.31,12.51,-170.26,26,27
-152.06,11.44,-170.48,26,28
-122.82,10.29,-170.70,26,29
-93.57,9.54,-170.91,26,30
-64.33,9.28,-171.13,26,31
-35.08,9.38,-171.34,26,32
-5.84,9.75,-171.56,26,33
23.41,10.26,-171.78,26,34
52.65,11.16,-171.99,26,35
81.90,11.70,-172.21,26,36
111.14,11.72,-172.42,26,37
140.39,11.92,-172.64,26,38
169.64,12.22,-172.86,26,39
198.88,12.28,-173.07,26,40
228.13,12.21,-173.29,26,41
257.37,12.29,-173.51,26,42
286.62,13.76,-173.72,26,43
315.86,13.21,-173.94,26,44
345.11,13.51,-174.16,26,45
374.35,13.90,-174.37,26,46
403.60,14.08,-174.59,26,47
432.84,14.04,-174.80,26,48
462.09,14.34,-175.02,26,49
491.33,14.58,-175.24,26,50
520.58,14.69,-175.45,26,51
549.82,15.63,-175.67,26,52
579.07,15.52,-175.89,26,53
608.31,15.52,-176.10,26,54
637.56,15.34,-176.32,26,55
666.80,17.02,-176.54,26,56
696.05,16.94,-176.76,26,57
725.30,17.75,-176.97,26,58
754.54,16.96,-177.19,26,59
783.79,17.36,-177.41,26,60
813.03,17.09,-177.62,26,61
842.28,17.96,-177.84,26,62
871.52,18.14,-178.06,26,63
900.77,18.74,-178.27,26,64
930.01,19.72,-178.49,26,65
-970.71,0.00,-134.63,27,0
-941.46,0.00,-134.84,27,1
-912.22,0.00,-135.06,27,2
-882.97,0.00,-135.27,27,3
-853.73,0.00,-135.49,27,4
-824.48,0.00,-135.70,27,5
-795.24,0.00,-135.92,27,6
-765.99,0.00,-136.13,27,7
-736.75,0.00,-136.35,27,8
-707.50,0.00,-136.57,27,9
-678.26,0.00,-136.78,27,10
-649.01,0.00,-137.00,27,11
-619.77,0.00,-137.21,27,12
-590.52,0.00,-137.43,27,13
-561.28,0.00,-137.64,27,14
-532.03,6.37,-137.86,27,15
-502.78,6.34,-138.07,27,16
-473.54,6.39,-138.29,27,17
-444.29,6.45,-138.50,27,18
-415.05,6.47,-138.72,27,19
-385.80,6.47,-138.94,27,20
-356.56,6.71,-139.15,27,21
-327.31,9.67,-139.37,27,22
-298.07,12.37,-139.58,27,23
-268.82,10.29,-139.80,27,24
-239.58,12.22,-140.01,27,25
-210.33,12.53,-140.23,27,26
-181.09,11.43,-140.45,27,27
-151.84,11.34,-140.66,27,28
-122.60,9.68,-140.88,27,29
-93.35,9.14,-141.09,27,30
-64.11,9.12,-141.31,27,31
-34.86,9.14,-141.53,27,32
-5.62,9.31,-141.74,27,33
23.63,9.88,-141.96,27,34
52.87,10.57,-142.17,27,35
82.12,10.62,-142.39,27,36
111.37,10.86,-142.61,27,37
140.61,11.14,-142.82,27,38
169.86,11.57,-143.04,27,39
199.10,11.53,-143.26,27,40
228.35,11.62,-143.47,27,41
257.59,11.86,-143.69,27,42
286.84,13.04,-143.91,27,43
316.08,11.82,-144.12,27,44
345.33,12.78,-144.34,27,45
374.57,12.44,-144.55,27,46
403.82,12.73,-144.77,27,47
433.06,13.19,-144.99,27,48
462.31,13.84,-145.20,27,49
491.55,13.49,-145.42,27,50
520.80,13.63,-145.64,27,51
550.04,14.16,-145.85,27,52
579.29,14.76,-146.07,27,53
608.54,14.76,-146.29,27,54
637.78,14.52,-146.50,27,55
667.03,15.45,-146.72,27,56
696.27,15.98,-146.94,27,57
725.52,16.32,-147.15,27,58
754.76,16.13,-147.37,27,59
784.01,16.51,-147.59,27,60
813.25,16.77,-147.81,27,61
842.50,17.05,-148.02,27,62
871.74,16.45,-148.24,27,63
900.99,17.68,-148.46,27,64
930.23,18.30,-148.67,27,65
-970.49,0.00,-104.81,28,0
-941.24,0.00,-105.03,28,1
-912.00,0.00,-105.24,28,2
-882.75,0.00,-105.46,28,3
-853.51,0.00,-105.67,28,4
-824.26,0.00,-105.89,28,5
-795.02,0.00,-106.10,28,6
-765.77,0.00,-106.32,28,7
-736.53,0.00,-106.53,28,8
-707.28,0.00,-106.75,28,9
-678.04,0.00,-106.96,28,10
-648.79,0.00,-107.18,28,11
-619.55,0.00,-107.39,28,12
-590.30,0.00,-107.61,28,13
-561.06,0.00,-107.83,28,14
-531.81,6.35,-108.04,28,15
-502.57,6.27,-108.26,28,16
-473.32,6.34,-108.47,28,17
-444.07,6.44,-108.69,28,18
-414.83,6.57,-108.90,28,19
-385.58,6.57,-109.12,28,20
-356.34,6.71,-109.33,28,21
-327.09,7.45,-109.55,28,22
-297.85,9.73,-109.77,28,23
-268.60,9.31,-109.98,28,24
-239.36,9.45,-110.20,28,25
-210.11,11.05,-110.41,28,26
-180.87,11.05,-110.63,28,27
-151.62,10.10,-110.85,28,28
-122.38,9.48,-111.06,28,29
-93.13,9.00,-111.28,28,30
-63.89,8.99,-111.49,28,31
-34.64,9.01,-111.71,28,32
-5.40,9.29,-111.93,28,33
23.85,9.31,-112.14,28,34
53.09,9.84,-112.36,28,35
82.34,9.97,-112.57,28,36
111.59,9.89,-112.79,28,37
140.83,10.20,-113.01,28,38
170.08,9.88,-113.22,28,39
199.32,9.94,-113.44,28,40
228.57,10.16,-113.66,28,41
257.81,10.56,-113.87,28,42
287.06,11.23,-114.09,28,43
316.30,11.36,-114.30,28,44
345.55,11.77,-114.52,28,45
374.79,11.38,-114.74,28,46
404.04,11.59,-114.95,28,47
433.28,12.08,-115.17,28,48
462.53,12.60,-115.39,28,49
491.77,12.61,-115.60,28,50
521.02,13.53,-115.82,28,51
550.27,14.59,-116.04,28,52
579.51,14.26,-116.25,28,53
608.76,14.26,-116.47,28,54
638.00,14.67,-116.69,28,55
667.25,13.32,-116.90,28,56
696.49,14.16,-117.12,28,57
725.74,15.10,-117.34,28,58
754.98,14.38,-117.55,28,59
784.23,15.10,-117.77,28,60
813.47,16.15,-117.99,28,61
842.72,16.45,-118.21,28,62
871.96,16.56,-118.42,28,63
901.21,16.01,-118.64,28,64
930.46,17.65,-118.86,28,65
-970.27,0.00,-74.99,29,0
-941.02,0.00,-75.21,29,1
-911.78,0.00,-75.42,29,2
-882.53,0.00,-75.64,29,3
-853.29,0.00,-75.85,29,4
-824.04,0.00,-76.07,29,5
-794.80,0.00,-76.29,29,6
-765.55,0.00,-76.50,29,7
-736.31,0.00,-76.72,29,8
-707.06,0.00,-76.93,29,9
-677.82,0.00,-77.15,29,10
-648.57,0.00,-77.36,29,11
-619.33,0.00,-77.58,29,12
-590.08,0.00,-77.79,29,13
-560.84,0.00,-78.01,29,14
-531.59,6.35,-78.22,29,15
-502.35,6.32,-78.44,29,16
-473.10,6.39,-78.66,29,17
-443.85,6.46,-78.87,29,18
-414.61,7.00,-79.09,29,19
-385.36,7.00,-79.30,29,20
-356.12,8.21,-79.52,29,21
-326.87,8.36,-79.73,29,22
-297.63,8.93,-79.95,29,23
-268.38,9.30,-80.17,29,24
-239.14,9.67,-80.38,29,25
-209.89,9.55,-80.60,29,26
-180.65,10.02,-80.81,29,27
-151.40,9.59,-81.03,29,28
-122.16,9.11,-81.24,29,29
-92.91,8.89,-81.46,29,30
-63.67,8.89,-81.68,29,31
-34.42,8.97,-81.89,29,32
-5.18,9.23,-82.11,29,33
24.07,9.26,-82.32,29,34
53.32,9.54,-82.54,29,35
82.56,9.56,-82.76,29,36
111.81,9.36,-82.97,29,37
141.05,9.24,-83.19,29,38
170.30,8.94,-83.41,29,39
199.54,9.00,-83.62,29,40
228.79,9.32,-83.84,29,41
258.03,9.88,-84.05,29,42
287.28,9.85,-84.27,29,43
316.52,9.81,-84.49,29,44
345.77,9.87,-84.70,29,45
375.01,10.30,-84.92,29,46
404.26,10.47,-85.14,29,47
433.50,10.46,-85.35,29,48
462.75,11.30,-85.57,29,49
492.00,10.77,-85.79,29,50
521.24,11.43,-86.00,29,51
550.49,12.21,-86.22,29,52
579.73,12.42,-86.44,29,53
608.98,12.42,-86.65,29,54
638.22,13.17,-86.87,29,55
667.47,13.80,-87.09,29,56
696.71,12.68,-87.30,29,57
725.96,12.94,-87.52,29,58
755.20,13.52,-87.74,29,59
784.45,14.61,-87.95,29,60
813.70,15.28,-88.17,29,61
842.94,15.28,-88.39,29,62
872.19,15.63,-88.61,29,63
901.43,15.54,-88.82,29,64
930.68,15.87,-89.04,29,65
-970.05,0.00,-45.18,30,0
-940.80,0.00,-45.39,30,1
-911.56,0.00,-45.61,30,2
-882.31,0.00,-45.82,30,3
-853.07,0.00,-46.04,30,4
-823.82,0.00,-46.25,30,5
-794.58,0.00,-46.47,30,6
-765.33,0.00,-46.68,30,7
-736.09,0.00,-46.90,30,8
-706.84,0.00,-47.11,30,9
-677.60,0.00,-47.33,30,10
-648.35,0.00,-47.55,30,11
-619.11,0.00,-47.76,30,12
-589.86,0.00,-47.98,30,13
-560.62,0.00,-48.19,30,14
-531.37,6.34,-48.41,30,15
-502.13,6.25,-48.62,30,16
-472.88,6.35,-48.84,30,17
-443.63,6.47,-49.05,30,18
-414.39,7.35,-49.27,30,19
-385.14,7.35,-49.49,30,20
-355.90,7.56,-49.70,30,21
-326.65,7.60,-49.92,30,22
-297.41,8.21,-50.13,30,23
-268.16,9.18,-50.35,30,24
-238.92,9.42,-50.56,30,25
-209.67,9.06,-50.78,30,26
-180.43,8.97,-51.00,30,27
-151.18,9.19,-51.21,30,28
-121.94,8.98,-51.43,30,29
-92.69,8.80,-51.64,30,30
-63.45,8.82,-51.86,30,31
-34.20,8.86,-52.08,30,32
-4.96,8.88,-52.29,30,33
24.29,9.19,-52.51,30,34
53.54,9.07,-52.72,30,35
82.78,9.17,-52.94,30,36
112.03,9.16,-53.16,30,37
141.27,8.67,-53.37,30,38
170.52,8.58,-53.59,30,39
199.76,8.59,-53.81,30,40
229.01,8.52,-54.02,30,41
258.25,8.62,-54.24,30,42
287.50,8.90,-54.45,30,43
316.74,9.19,-54.67,30,44
345.99,9.03,-54.89,30,45
375.23,9.14,-55.10,30,46
404.48,9.21,-55.32,30,47
433.73,9.27,-55.54,30,48
462.97,9.38,-55.75,30,49
492.22,10.06,-55.97,30,50
521.46,10.35,-56.19,30,51
550.71,11.10,-56.40,30,52
579.95,11.56,-56.62,30,53
609.20,11.56,-56.84,30,54
638.44,12.49,-57.05,30,55
667.69,11.53,-57.27,30,56
696.93,12.48,-57.49,30,57
726.18,12.67,-57.70,30,58
755.43,13.26,-57.92,30,59
784.67,13.70,-58.14,30,60
813.92,13.71,-58.35,30,61
843.16,14.35,-58.57,30,62
872.41,14.63,-58.79,30,63
901.65,15.39,-59.01,30,64
930.90,15.32,-59.22,30,65
-969.83,0.00,-15.36,31,0
-940.58,0.00,-15.58,31,1
-911.34,0.00,-15.79,31,2
-882.09,0.00,-16.01,31,3
-852.85,0.00,-16.22,31,4
-823.60,0.00,-16.44,31,5
-794.36,0.00,-16.65,31,6
-765.11,0.00,-16.87,31,7
-735.87,0.00,-17.08,31,8
-706.62,0.00,-17.30,31,9
-677.38,0.00,-17.51,31,10
-648.13,0.00,-17.73,31,11
-618.89,0.00,-17.94,31,12
-589.64,0.00,-18.16,31,13
-560.40,6.26,-18.37,31,14
-531.15,6.38,-18.59,31,15
-501.91,6.27,-18.81,31,16
-472.66,6.58,-19.02,31,17
-443.42,6.60,-19.24,31,18
-414.17,6.75,-19.45,31,19
-384.92,6.75,-19.67,31,20
-355.68,7.37,-19.88,31,21
-326.43,7.64,-20.10,31,22
-297.19,8.03,-20.32,31,23
-267.94,8.44,-20.53,31,24
-238.70,8.79,-20.75,31,25
-209.45,9.17,-20.96,31,26
-180.21,8.87,-21.18,31,27
-150.96,8.80,-21.39,31,28
-121.72,8.76,-21.61,31,29
-92.47,8.69,-21.83,31,30
-63.23,8.77,-22.04,31,31
-33.98,8.77,-22.26,31,32
-4.73,8.94,-22.47,31,33
24.51,8.94,-22.69,31,34
53.76,8.92,-22.91,31,35
83.00,8.95,-23.12,31,36
112.25,8.82,-23.34,31,37
141.49,8.55,-23.56,31,38
170.74,8.43,-23.77,31,39
199.98,8.39,-23.99,31,40
229.23,8.39,-24.20,31,41
258.47,8.37,-24.42,31,42
287.72,8.48,-24.64,31,43
316.96,8.58,-24.85,31,44
346.21,8.65,-25.07,31,45
375.46,8.64,-25.29,31,46
404.70,8.82,-25.50,31,47
433.95,8.86,-25.72,31,48
463.19,9.16,-25.94,31,49
492.44,9.45,-26.15,31,50
521.68,9.85,-26.37,31,51
550.93,10.23,-26.59,31,52
580.17,10.72,-26.80,31,53
609.42,10.72,-27.02,31,54
638.66,11.08,-27.24,31,55
667.91,11.79,-27.45,31,56
697.16,12.07,-27.67,31,57
726.40,12.65,-27.89,31,58
755.65,12.54,-28.10,31,59
784.89,12.79,-28.32,31,60
814.14,13.35,-28.54,31,61
843.38,13.23,-28.75,31,62
872.63,13.76,-28.97,31,63
901.87,14.20,-29.19,31,64
931.12,15.12,-29.41,31,65
-969.61,0.00,14.46,32,0
-940.37,0.00,14.24,32,1
-911.12,0.00,14.03,32,2
-881.88,0.00,13.81,32,3
-852.63,0.00,13.60,32,4
-823.38,0.00,13.38,32,5
-794.14,0.00,13.17,32,6
-764.89,0.00,12.95,32,7
-735.65,0.00,12.73,32,8
-706.40,0.00,12.52,32,9
-677.16,0.00,12.30,32,10
-647.91,0.00,12.09,32,11
-618.67,0.00,11.87,32,12
-589.42,0.00,11.66,32,13
-560.18,6.26,11.44,32,14
-530.93,6.14,11.23,32,15
-501.69,6.39,11.01,32,16
-472.44,6.47,10.80,32,17
-443.20,6.98,10.58,32,18
-413.95,7.39,10.36,32,19
-384.70,7.39,10.15,32,20
-355.46,7.52,9.93,32,21
-326.21,7.59,9.72,32,22
-296.97,7.81,9.50,32,23
-267.72,8.20,9.29,32,24
-238.48,8.47,9.07,32,25
-209.23,8.76,8.85,32,26
-179.99,8.64,8.64,32,27
-150.74,8.84,8.42,32,28
-121.50,8.60,8.21,32,29
-92.25,8.71,7.99,32,30
-63.01,8.91,7.77,32,31
-33.76,8.80,7.56,32,32
-4.51,8.98,7.34,32,33
24.73,8.90,7.13,32,34
53.98,8.84,6.91,32,35
83.22,8.64,6.69,32,36
112.47,8.55,6.48,32,37
141.71,8.37,6.26,32,38
170.96,8.31,6.05,32,39
200.20,8.26,5.83,32,40
229.45,8.30,5.61,32,41
258.69,8.31,5.40,32,42
287.94,8.27,5.18,32,43
317.19,8.30,4.96,32,44
346.43,8.36,4.75,32,45
375.68,8.45,4.53,32,46
404.92,8.66,4.31,32,47
434.17,8.85,4.10,32,48
463.41,8.80,3.88,32,49
492.66,8.93,3.66,32,50
521.90,9.30,3.45,32,51
551.15,9.67,3.23,32,52
580.39,10.06,3.01,32,53
609.64,10.06,2.80,32,54
638.89,10.27,2.58,32,55
668.13,11.01,2.36,32,56
697.38,11.39,2.15,32,57
726.62,11.68,1.93,32,58
755.87,11.69,1.71,32,59
785.11,12.05,1.50,32,60
814.36,12.46,1.28,32,61
843.60,12.99,1.06,32,62
872.85,13.08,0.85,32,63
902.10,13.12,0.63,32,64
931.34,13.70,0.41,32,65
-969.39,0.00,44.27,33,0
-940.15,0.00,44.06,33,1
-910.90,0.00,43.84,33,2
-881.66,0.00,43.63,33,3
-852.41,0.00,43.41,33,4
-823.17,0.00,43.20,33,5
-793.92,0.00,42.98,33,6
-764.67,0.00,42.77,33,7
-735.43,0.00,42.55,33,8
-706.18,0.00,42.34,33,9
-676.94,0.00,42.12,33,10
-647.69,0.00,41.91,33,11
-618.45,0.00,41.69,33,12
-589.20,0.00,41.47,33,13
-559.96,6.24,41.26,33,14
-530.71,6.11,41.04,33,15
-501.47,6.38,40.83,33,16
-472.22,6.77,40.61,33,17
-442.98,6.89,40.40,33,18
-413.73,7.29,40.18,33,19
-384.48,7.29,39.97,33,20
-355.24,7.51,39.75,33,21
-325.99,7.69,39.53,33,22
-296.75,7.81,39.32,33,23
-267.50,8.19,39.10,33,24
-238.26,8.45,38.89,33,25
-209.01,8.41,38.67,33,26
-179.77,8.40,38.45,33,27
-150.52,8.56,38.24,33,28
-121.28,8.66,38.02,33,29
-92.03,8.47,37.81,33,30
-62.79,8.71,37.59,33,31
-33.54,8.52,37.38,33,32
-4.29,8.71,37.16,33,33
24.95,8.71,36.94,33,34
54.20,8.57,36.73,33,35
83.44,8.47,36.51,33,36
112.69,8.36,36.29,33,37
141.93,8.28,36.08,33,38
171.18,8.21,35.86,33,39
200.42,8.18,35.65,33,40
229.67,8.22,35.43,33,41
258.91,8.23,35.21,33,42
288.16,8.16,35.00,33,43
317.41,8.19,34.78,33,44
346.65,8.24,34.56,33,45
375.90,8.34,34.35,33,46
405.14,8.46,34.13,33,47
434.39,8.56,33.91,33,48
463.63,8.65,33.70,33,49
492.88,8.97,33.48,33,50
522.12,9.05,33.26,33,51
551.37,9.44,33.05,33,52
580.62,9.83,32.83,33,53
609.86,9.83,32.61,33,54
639.11,9.64,32.40,33,55
668.35,10.16,32.18,33,56
697.60,10.79,31.96,33,57
726.84,11.39,31.75,33,58
756.09,11.56,31.53,33,59
785.33,11.91,31.31,33,60
814.58,12.25,31.10,33,61
843.83,12.62,30.88,33,62
873.07,12.77,30.66,33,63
902.32,12.83,30.45,33,64
931.56,13.24,30.23,33,65
-969.17,0.00,74.09,34,0
-939.93,0.00,73.87,34,1
-910.68,0.00,73.66,34,2
-881.44,0.00,73.44,34,3
-852.19,0.00,73.23,34,4
-822.95,0.00,73.01,34,5
-793.70,0.00,72.80,34,6
-764.45,0.00,72.58,34,7
-735.21,0.00,72.37,34,8
-705.96,0.00,72.15,34,9
-676.72,0.00,71.94,34,10
-647.47,0.00,71.72,34,11
-618.23,0.00,71.51,34,12
-588.98,0.00,71.29,34,13
-559.74,6.14,71.08,34,14
-530.49,5.98,70.86,34,15
-501.25,6.37,70.64,34,16
-472.00,6.58,70.43,34,17
-442.76,6.62,70.21,34,18
-413.51,7.17,70.00,34,19
-384.26,7.17,69.78,34,20
-355.02,7.58,69.57,34,21
-325.77,7.94,69.35,34,22
-296.53,8.14,69.14,34,23
-267.28,8.10,68.92,34,24
-238.04,8.20,68.70,34,25
-208.79,8.40,68.49,34,26
-179.55,8.51,68.27,34,27
-150.30,8.31,68.06,34,28
-121.06,8.60,67.84,34,29
-91.81,8.39,67.62,34,30
-62.56,8.42,67.41,34,31
-33.32,8.52,67.19,34,32
-4.07,8.68,66.98,34,33
25.17,8.66,66.76,34,34
54.42,8.45,66.54,34,35
83.66,8.38,66.33,34,36
112.91,8.29,66.11,34,37
142.15,8.21,65.90,34,38
171.40,8.14,65.68,34,39
200.64,8.14,65.46,34,40
229.89,8.07,65.25,34,41
259.14,8.07,65.03,34,42
288.38,8.08,64.81,34,43
317.63,8.10,64.60,34,44
346.87,8.14,64.38,34,45
376.12,8.22,64.16,34,46
405.36,8.35,63.95,34,47
434.61,8.39,63.73,34,48
463.85,8.49,63.51,34,49
493.10,8.61,63.30,34,50
522.35,8.86,63.08,34,51
551.59,9.20,62.86,34,52
580.84,9.23,62.65,34,53
610.08,9.23,62.43,34,54
639.33,9.46,62.21,34,55
668.57,9.85,62.00,34,56
697.82,10.52,61.78,34,57
727.06,11.03,61.56,34,58
756.31,11.55,61.35,34,59
785.56,11.73,61.13,34,60
814.80,12.02,60.91,34,61
844.05,12.34,60.70,34,62
873.29,12.54,60.48,34,63
902.54,12.89,60.26,34,64
931.78,13.02,60.05,34,65
-968.95,0.00,103.91,35,0
-939.71,0.00,103.69,35,1
-910.46,0.00,103.48,35,2
-881.22,0.00,103.26,35,3
-851.97,0.00,103.05,35,4
-822.73,0.00,102.83,35,5
-793.48,0.00,102.62,35,6
-764.24,0.00,102.40,35,7
-734.99,0.00,102.18,35,8
-705.74,0.00,101.97,35,9
-676.50,0.00,101.75,35,10
-647.25,0.00,101.54,35,11
-618.01,0.00,101.32,35,12
-588.76,0.00,101.11,35,13
-559.52,6.11,100.89,35,14
-530.27,5.93,100.68,35,15
-501.03,6.25,100.46,35,16
-471.78,6.32,100.25,35,17
-442.54,6.68,100.03,35,18
-413.29,7.22,99.81,35,19
-384.04,7.22,99.60,35,20
-354.80,7.49,99.38,35,21
-325.55,7.29,99.17,35,22
-296.31,7.48,98.95,35,23
-267.06,8.07,98.74,35,24
-237.82,8.29,98.52,35,25
-208.57,8.22,98.30,35,26
-179.33,8.48,98.09,35,27
-150.08,8.46,97.87,35,28
-120.84,8.25,97.66,35,29
-91.59,8.50,97.44,35,30
-62.34,8.55,97.22,35,31
-33.10,8.57,97.01,35,32
-3.85,8.64,96.79,35,33
25.39,8.63,96.58,35,34
54.64,8.38,96.36,35,35
83.88,8.35,96.14,35,36
113.13,8.23,95.93,35,37
142.37,8.16,95.71,35,38
171.62,8.10,95.50,35,39
200.87,8.05,95.28,35,40
230.11,8.02,95.06,35,41
259.36,8.01,94.85,35,42
288.60,8.02,94.63,35,43
317.85,8.04,94.41,35,44
347.09,8.07,94.20,35,45
376.34,8.14,93.98,35,46
405.58,8.20,93.76,35,47
434.83,8.27,93.55,35,48
464.08,8.37,93.33,35,49
493.32,8.48,93.12,35,50
522.57,8.66,92.90,35,51
551.81,9.05,92.68,35,52
581.06,9.09,92.47,35,53
610.30,9.09,92.25,35,54
639.55,9.34,92.03,35,55
668.79,9.74,91.82,35,56
698.04,10.22,91.60,35,57
727.29,10.99,91.38,35,58
756.53,11.48,91.16,35,59
785.78,12.00,90.95,35,60
815.02,12.12,90.73,35,61
844.27,12.27,90.51,35,62
873.51,12.50,90.30,35,63
902.76,12.82,90.08,35,64
932.00,12.89,89.86,35,65
-968.73,0.00,133.72,36,0
-939.49,0.00,133.51,36,1
-910.24,0.00,133.29,36,2
-881.00,0.00,133.08,36,3
-851.75,0.00,132.86,36,4
-822.51,0.00,132.65,36,5
-793.26,0.00,132.43,36,6
-764.02,0.00,132.22,36,7
-734.77,0.00,132.00,36,8
-705.53,0.00,131.79,36,9
-676.28,0.00,131.57,36,10
-647.03,0.00,131.36,36,11
-617.79,0.00,131.14,36,12
-588.54,0.00,130.92,36,13
-559.30,5.96,130.71,36,14
-530.05,5.88,130.49,36,15
-500.81,5.96,130.28,36,16
-471.56,6.06,130.06,36,17
-442.32,6.53,129.85,36,18
-413.07,6.92,129.63,36,19
-383.82,6.92,129.42,36,20
-354.58,7.14,129.20,36,21
-325.33,7.48,128.98,36,22
-296.09,7.33,128.77,36,23
-266.84,7.59,128.55,36,24
-237.60,7.95,128.34,36,25
-208.35,8.07,128.12,36,26
-179.11,8.21,127.91,36,27
-149.86,8.14,127.69,36,28
-120.62,8.17,127.47,36,29
-91.37,8.18,127.26,36,30
-62.12,8.48,127.04,36,31
-32.88,8.34,126.83,36,32
