x,y,z,row,col
758.61,25.67,-189.63,24,58
787.86,23.18,-189.85,24,59
817.11,21.21,-190.06,24,60
846.36,20.25,-190.28,24,61
875.61,19.15,-190.49,24,62
904.85,17.50,-190.70,24,63
-937.55,0.00,-147.49,25,0
-908.30,0.00,-147.70,25,1
-879.06,0.00,-147.91,25,2
-849.81,0.00,-148.12,25,3
-820.56,0.00,-148.33,25,4
-791.31,0.00,-148.55,25,5
-762.06,12.55,-148.76,25,6
-732.82,13.95,-148.97,25,7
-703.57,14.10,-149.18,25,8
-674.32,13.83,-149.39,25,9
-645.07,13.90,-149.61,25,10
-615.83,13.83,-149.82,25,11
-586.58,15.31,-150.03,25,12
-557.33,14.75,-150.24,25,13
-528.08,15.61,-150.45,25,14
-498.83,17.07,-150.67,25,15
-469.59,17.07,-150.88,25,16
-440.34,17.76,-151.09,25,17
-411.09,18.87,-151.30,25,18
-381.84,19.21,-151.51,25,19
-352.59,20.77,-151.73,25,20
-323.35,21.36,-151.94,25,21
-294.10,22.50,-152.15,25,22
-264.85,24.71,-152.36,25,23
-235.60,26.03,-152.58,25,24
-206.35,27.77,-152.79,25,25
-177.11,29.96,-153.00,25,26
-147.86,30.96,-153.21,25,27
-118.61,31.58,-153.43,25,28
-89.36,32.91,-153.64,25,29
-60.11,33.60,-153.85,25,30
-30.87,35.57,-154.06,25,31
-1.62,35.21,-154.28,25,32
27.63,37.41,-154.49,25,33
56.88,39.52,-154.70,25,34
86.13,39.96,-154.92,25,35
115.37,41.58,-155.13,25,36
144.62,42.80,-155.34,25,37
173.87,45.61,-155.55,25,38
203.12,45.86,-155.77,25,39
232.37,50.63,-155.98,25,40
261.61,53.19,-156.19,25,41
290.86,54.82,-156.41,25,42
320.11,53.42,-156.62,25,43
349.36,55.48,-156.83,25,44
378.61,59.59,-157.04,25,45
407.85,59.19,-157.26,25,46
437.10,63.55,-157.47,25,47
466.35,70.72,-157.68,25,48
495.60,70.72,-157.90,25,49
524.85,75.10,-158.11,25,50
554.09,72.05,-158.32,25,51
583.34,64.30,-158.54,25,52
612.59,52.61,-158.75,25,53
641.84,43.10,-158.96,25,54
671.09,35.80,-159.18,25,55
700.34,31.05,-159.39,25,56
729.58,29.42,-159.60,25,57
758.83,27.54,-159.82,25,58
788.08,25.63,-160.03,25,59
817.33,22.86,-160.24,25,60
846.58,20.96,-160.46,25,61
875.82,19.89,-160.67,25,62
905.07,19.02,-160.89,25,63
-937.34,0.00,-117.67,26,0
-908.09,0.00,-117.88,26,1
-878.84,0.00,-118.09,26,2
-849.59,0.00,-118.31,26,3
-820.34,0.00,-118.52,26,4
-791.10,12.55,-118.73,26,5
-761.85,12.55,-118.94,26,6
-732.60,13.41,-119.15,26,7
-703.35,13.60,-119.37,26,8
-674.11,14.06,-119.58,26,9
-644.86,13.77,-119.79,26,10
-615.61,13.99,-120.00,26,11
-586.36,14.31,-120.21,26,12
-557.11,14.63,-120.43,26,13
-527.87,14.87,-120.64,26,14
-498.62,16.37,-120.85,26,15
-469.37,16.37,-121.06,26,16
-440.12,17.60,-121.27,26,17
-410.87,18.22,-121.49,26,18
-381.63,18.84,-121.70,26,19
-352.38,20.25,-121.91,26,20
-323.13,21.38,-122.12,26,21
-293.88,22.00,-122.34,26,22
-264.63,23.66,-122.55,26,23
-235.39,27.22,-122.76,26,24
-206.14,27.38,-122.97,26,25
-176.89,28.69,-123.19,26,26
-147.64,29.13,-123.40,26,27
-118.39,31.13,-123.61,26,28
-89.15,32.14,-123.82,26,29
-59.90,33.61,-124.04,26,30
-30.65,34.21,-124.25,26,31
-1.40,34.78,-124.46,26,32
27.85,37.51,-124.67,26,33
57.09,39.40,-124.89,26,34
86.34,39.36,-125.10,26,35
115.59,40.28,-125.31,26,36
144.84,42.26,-125.52,26,37
174.09,43.99,-125.74,26,38
203.33,47.40,-125.95,26,39
232.58,49.09,-126.16,26,40
261.83,50.48,-126.38,26,41
291.08,52.35,-126.59,26,42
320.33,54.09,-126.80,26,43
349.58,57.09,-127.02,26,44
378.82,58.68,-127.23,26,45
408.07,60.93,-127.44,26,46
437.32,63.37,-127.65,26,47
466.57,74.64,-127.87,26,48
495.82,74.64,-128.08,26,49
525.06,75.12,-128.29,26,50
554.31,69.66,-128.51,26,51
583.56,66.99,-128.72,26,52
612.81,58.16,-128.93,26,53
642.06,50.46,-129.15,26,54
671.30,42.08,-129.36,26,55
700.55,35.21,-129.57,26,56
729.80,31.47,-129.79,26,57
759.05,28.52,-130.00,26,58
788.30,27.45,-130.21,26,59
817.55,25.87,-130.43,26,60
846.79,22.24,-130.64,26,61
876.04,20.84,-130.86,26,62
905.29,19.75,-131.07,26,63
-937.12,0.00,-87.85,27,0
-907.87,0.00,-88.07,27,1
-878.62,0.00,-88.28,27,2
-849.38,0.00,-88.49,27,3
-820.13,0.00,-88.70,27,4
-790.88,12.00,-88.91,27,5
-761.63,12.55,-89.12,27,6
-732.38,12.55,-89.34,27,7
-703.14,13.12,-89.55,27,8
-673.89,13.27,-89.76,27,9
-644.64,13.74,-89.97,27,10
-615.39,13.94,-90.18,27,11
-586.15,14.58,-90.40,27,12
-556.90,15.28,-90.61,27,13
-527.65,15.79,-90.82,27,14
-498.40,16.39,-91.03,27,15
-469.15,16.39,-91.25,27,16
-439.91,16.89,-91.46,27,17
-410.66,18.32,-91.67,27,18
-381.41,18.92,-91.88,27,19
-352.16,20.07,-92.09,27,20
-322.91,21.44,-92.31,27,21
-293.67,21.81,-92.52,27,22
-264.42,24.86,-92.73,27,23
-235.17,26.68,-92.94,27,24
-205.92,27.21,-93.16,27,25
-176.67,27.68,-93.37,27,26
-147.42,29.05,-93.58,27,27
-118.18,30.52,-93.79,27,28
-88.93,30.18,-94.01,27,29
-59.68,32.46,-94.22,27,30
-30.43,33.20,-94.43,27,31
-1.18,34.93,-94.64,27,32
28.06,35.33,-94.86,27,33
57.31,38.69,-95.07,27,34
86.56,39.17,-95.28,27,35
115.81,40.35,-95.50,27,36
145.06,41.26,-95.71,27,37
174.30,43.72,-95.92,27,38
203.55,46.02,-96.13,27,39
232.80,46.68,-96.35,27,40
262.05,47.96,-96.56,27,41
291.30,51.12,-96.77,27,42
320.54,53.82,-96.99,27,43
349.79,56.49,-97.20,27,44
379.04,57.51,-97.41,27,45
408.29,62.14,-97.63,27,46
437.54,64.70,-97.84,27,47
466.79,74.20,-98.05,27,48
496.03,74.20,-98.26,27,49
525.28,76.01,-98.48,27,50
554.53,75.34,-98.69,27,51
583.78,70.73,-98.90,27,52
613.03,63.38,-99.12,27,53
642.27,59.85,-99.33,27,54
671.52,46.12,-99.54,27,55
700.77,38.97,-99.76,27,56
730.02,33.20,-99.97,27,57
759.27,30.40,-100.18,27,58
788.51,28.85,-100.40,27,59
817.76,26.88,-100.61,27,60
847.01,25.39,-100.83,27,61
876.26,21.52,-101.04,27,62
905.51,20.93,-101.25,27,63
-936.90,0.00,-58.04,28,0
-907.66,0.00,-58.25,28,1
-878.41,0.00,-58.46,28,2
-849.16,0.00,-58.67,28,3
-819.91,0.00,-58.88,28,4
-790.66,0.00,-59.10,28,5
-761.42,12.55,-59.31,28,6
-732.17,12.70,-59.52,28,7
-702.92,12.45,-59.73,28,8
-673.67,13.35,-59.94,28,9
-644.42,13.45,-60.16,28,10
-615.18,13.64,-60.37,28,11
-585.93,14.79,-60.58,28,12
-556.68,15.32,-60.79,28,13
-527.43,15.81,-61.00,28,14
-498.18,16.67,-61.22,28,15
-468.94,16.67,-61.43,28,16
-439.69,17.18,-61.64,28,17
-410.44,18.15,-61.85,28,18
-381.19,18.86,-62.07,28,19
-351.94,20.12,-62.28,28,20
-322.70,21.38,-62.49,28,21
-293.45,22.38,-62.70,28,22
-264.20,25.05,-62.91,28,23
-234.95,26.74,-63.13,28,24
-205.70,26.67,-63.34,28,25
-176.46,28.96,-63.55,28,26
-147.21,29.49,-63.76,28,27
-117.96,29.42,-63.98,28,28
-88.71,30.45,-64.19,28,29
-59.46,30.94,-64.40,28,30
-30.22,32.83,-64.62,28,31
-0.97,35.83,-64.83,28,32
28.28,35.27,-65.04,28,33
57.53,36.47,-65.25,28,34
86.78,38.77,-65.47,28,35
116.02,39.26,-65.68,28,36
145.27,39.49,-65.89,28,37
174.52,42.49,-66.10,28,38
203.77,45.71,-66.32,28,39
233.02,46.16,-66.53,28,40
262.27,47.95,-66.74,28,41
291.51,50.50,-66.96,28,42
320.76,54.85,-67.17,28,43
350.01,56.55,-67.38,28,44
379.26,60.16,-67.60,28,45
408.51,64.04,-67.81,28,46
437.75,70.72,-68.02,28,47
467.00,75.29,-68.23,28,48
496.25,75.29,-68.45,28,49
525.50,78.50,-68.66,28,50
554.75,76.03,-68.87,28,51
584.00,73.13,-69.09,28,52
613.24,65.42,-69.30,28,53
642.49,60.72,-69.51,28,54
671.74,48.07,-69.73,28,55
700.99,40.72,-69.94,28,56
730.24,35.52,-70.15,28,57
759.48,32.83,-70.37,28,58
788.73,30.85,-70.58,28,59
817.98,27.89,-70.80,28,60
847.23,26.90,-71.01,28,61
876.48,23.07,-71.22,28,62
905.73,22.31,-71.44,28,63
-936.69,0.00,-28.22,29,0
-907.44,0.00,-28.43,29,1
-878.19,0.00,-28.64,29,2
-848.94,0.00,-28.86,29,3
-819.70,0.00,-29.07,29,4
-790.45,0.00,-29.28,29,5
-761.20,0.00,-29.49,29,6
-731.95,12.70,-29.70,29,7
-702.70,13.11,-29.92,29,8
-673.46,14.70,-30.13,29,9
-644.21,15.87,-30.34,29,10
-614.96,16.52,-30.55,29,11
-585.71,16.67,-30.76,29,12
-556.46,16.61,-30.98,29,13
-527.22,17.10,-31.19,29,14
-497.97,17.00,-31.40,29,15
-468.72,17.00,-31.61,29,16
-439.47,17.33,-31.82,29,17
-410.22,17.91,-32.04,29,18
-380.98,18.65,-32.25,29,19
-351.73,20.55,-32.46,29,20
-322.48,20.82,-32.67,29,21
-293.23,22.63,-32.89,29,22
-263.98,23.29,-33.10,29,23
-234.74,25.23,-33.31,29,24
-205.49,26.91,-33.52,29,25
-176.24,28.01,-33.74,29,26
-146.99,29.33,-33.95,29,27
-117.74,29.40,-34.16,29,28
-88.50,30.16,-34.37,29,29
-59.25,31.02,-34.59,29,30
-30.00,32.70,-34.80,29,31
-0.75,34.01,-35.01,29,32
28.50,36.21,-35.22,29,33
57.75,36.48,-35.44,29,34
86.99,38.51,-35.65,29,35
116.24,39.22,-35.86,29,36
145.49,39.67,-36.08,29,37
174.74,41.83,-36.29,29,38
203.99,44.64,-36.50,29,39
233.23,46.65,-36.71,29,40
262.48,48.19,-36.93,29,41
291.73,51.58,-37.14,29,42
320.98,54.05,-37.35,29,43
350.23,56.69,-37.57,29,44
379.48,59.00,-37.78,29,45
408.72,64.93,-37.99,29,46
437.97,71.16,-38.21,29,47
467.22,75.87,-38.42,29,48
496.47,75.87,-38.63,29,49
525.72,77.16,-38.84,29,50
554.96,76.56,-39.06,29,51
584.21,73.48,-39.27,29,52
613.46,68.21,-39.48,29,53
642.71,65.89,-39.70,29,54
671.96,51.50,-39.91,29,55
701.21,39.28,-40.12,29,56
730.45,36.10,-40.34,29,57
759.70,33.42,-40.55,29,58
788.95,31.37,-40.76,29,59
818.20,29.95,-40.98,29,60
847.45,27.32,-41.19,29,61
876.69,24.49,-41.41,29,62
905.94,22.99,-41.62,29,63
-936.47,0.00,1.59,30,0
-907.23,0.00,1.38,30,1
-877.98,0.00,1.17,30,2
-848.73,0.00,0.96,30,3
-819.48,0.00,0.75,30,4
-790.23,0.00,0.54,30,5
-760.98,0.00,0.32,30,6
-731.74,0.00,0.11,30,7
-702.49,13.34,-0.10,30,8
-673.24,15.45,-0.31,30,9
-643.99,16.96,-0.52,30,10
-614.74,18.48,-0.74,30,11
-585.50,17.76,-0.95,30,12
-556.25,16.82,-1.16,30,13
-527.00,17.34,-1.37,30,14
-497.75,17.55,-1.58,30,15
-468.50,17.55,-1.80,30,16
-439.26,17.47,-2.01,30,17
-410.01,18.04,-2.22,30,18
-380.76,18.96,-2.43,30,19
-351.51,20.58,-2.65,30,20
-322.26,21.33,-2.86,30,21
-293.02,22.33,-3.07,30,22
-263.77,22.59,-3.28,30,23
-234.52,23.37,-3.49,30,24
-205.27,27.38,-3.71,30,25
-176.02,27.70,-3.92,30,26
-146.77,28.89,-4.13,30,27
-117.53,29.63,-4.34,30,28
-88.28,29.92,-4.56,30,29
-59.03,30.97,-4.77,30,30
-29.78,31.38,-4.98,30,31
-0.53,34.11,-5.19,30,32
28.71,36.37,-5.41,30,33
57.96,38.26,-5.62,30,34
87.21,38.46,-5.83,30,35
116.46,39.10,-6.05,30,36
145.71,39.54,-6.26,30,37
174.95,40.52,-6.47,30,38
204.20,43.42,-6.68,30,39
233.45,45.78,-6.90,30,40
262.70,45.57,-7.11,30,41
291.95,48.96,-7.32,30,42
321.20,53.64,-7.54,30,43
350.44,53.14,-7.75,30,44
379.69,58.21,-7.96,30,45
408.94,62.99,-8.18,30,46
438.19,70.23,-8.39,30,47
467.44,76.55,-8.60,30,48
496.69,76.55,-8.81,30,49
525.93,77.72,-9.03,30,50
555.18,77.75,-9.24,30,51
584.43,74.10,-9.45,30,52
613.68,67.58,-9.67,30,53
642.93,67.43,-9.88,30,54
672.17,52.06,-10.09,30,55
701.42,41.55,-10.31,30,56
730.67,36.30,-10.52,30,57
759.92,31.89,-10.73,30,58
789.17,31.31,-10.95,30,59
818.42,30.11,-11.16,30,60
847.66,26.89,-11.38,30,61
876.91,26.39,-11.59,30,62
906.16,24.39,-11.80,30,63
-936.26,0.00,31.41,31,0
-907.01,0.00,31.20,31,1
-877.76,0.00,30.99,31,2
-848.51,0.00,30.78,31,3
-819.27,0.00,30.56,31,4
-790.02,0.00,30.35,31,5
-760.77,0.00,30.14,31,6
-731.52,0.00,29.93,31,7
-702.27,15.44,29.72,31,8
-673.02,16.33,29.50,31,9
-643.78,18.80,29.29,31,10
-614.53,17.89,29.08,31,11
-585.28,17.50,28.87,31,12
-556.03,17.04,28.66,31,13
-526.78,17.45,28.44,31,14
-497.54,17.29,28.23,31,15
-468.29,17.29,28.02,31,16
-439.04,17.90,27.81,31,17
-409.79,18.01,27.60,31,18
-380.54,19.57,27.38,31,19
-351.30,19.99,27.17,31,20
-322.05,21.49,26.96,31,21
-292.80,22.35,26.75,31,22
-263.55,23.12,26.53,31,23
-234.30,24.32,26.32,31,24
-205.05,25.11,26.11,31,25
-175.81,27.58,25.90,31,26
-146.56,28.84,25.68,31,27
-117.31,29.31,25.47,31,28
-88.06,30.08,25.26,31,29
-58.81,30.77,25.05,31,30
-29.57,31.53,24.83,31,31
-0.32,34.23,24.62,31,32
28.93,35.63,24.41,31,33
58.18,35.84,24.20,31,34
87.43,37.89,23.98,31,35
116.68,38.93,23.77,31,36
145.92,39.35,23.56,31,37
175.17,39.83,23.34,31,38
204.42,43.10,23.13,31,39
233.67,45.85,22.92,31,40
262.92,45.49,22.71,31,41
292.16,49.70,22.49,31,42
321.41,52.32,22.28,31,43
350.66,53.79,22.07,31,44
379.91,55.91,21.85,31,45
409.16,61.43,21.64,31,46
438.41,68.82,21.43,31,47
467.65,75.42,21.21,31,48
496.90,75.42,21.00,31,49
526.15,79.41,20.79,31,50
555.40,78.03,20.58,31,51
584.65,75.07,20.36,31,52
613.90,69.40,20.15,31,53
643.14,62.18,19.94,31,54
672.39,52.34,19.72,31,55
701.64,41.22,19.51,31,56
730.89,37.03,19.30,31,57
760.14,31.89,19.08,31,58
789.39,30.82,18.87,31,59
818.63,30.08,18.65,31,60
847.88,27.77,18.44,31,61
877.13,25.52,18.23,31,62
906.38,24.83,18.01,31,63
-936.04,0.00,61.23,32,0
-906.79,0.00,61.02,32,1
-877.55,0.00,60.80,32,2
-848.30,0.00,60.59,32,3
-819.05,0.00,60.38,32,4
-789.80,0.00,60.17,32,5
-760.55,0.00,59.96,32,6
-731.30,0.00,59.75,32,7
-702.06,0.00,59.53,32,8
-672.81,16.36,59.32,32,9
-643.56,16.37,59.11,32,10
-614.31,16.60,58.90,32,11
-585.06,17.17,58.69,32,12
-555.82,17.41,58.47,32,13
-526.57,17.17,58.26,32,14
-497.32,17.47,58.05,32,15
-468.07,17.47,57.84,32,16
-438.82,17.74,57.62,32,17
-409.58,17.99,57.41,32,18
-380.33,18.75,57.20,32,19
-351.08,19.97,56.99,32,20
-321.83,21.08,56.78,32,21
-292.58,22.21,56.56,32,22
-263.33,22.80,56.35,32,23
-234.09,24.06,56.14,32,24
-204.84,25.54,55.93,32,25
-175.59,26.71,55.71,32,26
-146.34,27.54,55.50,32,27
-117.09,28.68,55.29,32,28
-87.85,30.32,55.08,32,29
-58.60,30.18,54.86,32,30
-29.35,33.06,54.65,32,31
-0.10,33.17,54.44,32,32
29.15,34.66,54.23,32,33
58.40,35.09,54.01,32,34
87.64,38.00,53.80,32,35
116.89,38.78,53.59,32,36
146.14,39.48,53.37,32,37
175.39,40.40,53.16,32,38
204.64,42.83,52.95,32,39
233.89,44.82,52.74,32,40
263.13,45.97,52.52,32,41
292.38,49.07,52.31,32,42
321.63,51.09,52.10,32,43
350.88,53.01,51.88,32,44
380.13,54.17,51.67,32,45
409.38,60.92,51.46,32,46
438.62,67.33,51.24,32,47
467.87,70.95,51.03,32,48
497.12,70.95,50.82,32,49
526.37,77.25,50.61,32,50
555.62,79.32,50.39,32,51
584.86,76.54,50.18,32,52
614.11,72.71,49.97,32,53
643.36,66.10,49.75,32,54
672.61,57.82,49.54,32,55
701.86,47.02,49.33,32,56
731.11,37.20,49.11,32,57
760.35,31.76,48.90,32,58
789.60,31.84,48.68,32,59
818.85,30.70,48.47,32,60
848.10,29.15,48.26,32,61
877.35,27.42,48.04,32,62
906.60,24.56,47.83,32,63
-935.83,0.00,91.04,33,0
-906.58,0.00,90.83,33,1
-877.33,0.00,90.62,33,2
-848.08,0.00,90.41,33,3
-818.83,0.00,90.20,33,4
-789.59,0.00,89.99,33,5
-760.34,0.00,89.77,33,6
-731.09,0.00,89.56,33,7
-701.84,0.00,89.35,33,8
-672.59,16.33,89.14,33,9
-643.34,16.36,88.93,33,10
-614.10,16.33,88.71,33,11
-584.85,17.07,88.50,33,12
-555.60,17.01,88.29,33,13
-526.35,17.12,88.08,33,14
-497.10,17.18,87.87,33,15
-467.86,17.18,87.65,33,16
-438.61,17.30,87.44,33,17
-409.36,17.44,87.23,33,18
-380.11,18.01,87.02,33,19
-350.86,19.70,86.80,33,20
-321.61,20.97,86.59,33,21
-292.37,22.04,86.38,33,22
-263.12,22.84,86.17,33,23
-233.87,23.68,85.95,33,24
-204.62,25.31,85.74,33,25
-175.37,26.59,85.53,33,26
-146.12,27.49,85.32,33,27
-116.88,29.02,85.10,33,28
-87.63,29.13,84.89,33,29
-58.38,29.67,84.68,33,30
-29.13,31.93,84.47,33,31
0.12,33.52,84.25,33,32
29.36,35.28,84.04,33,33
58.61,35.35,83.83,33,34
87.86,36.14,83.62,33,35
117.11,38.28,83.40,33,36
146.36,39.16,83.19,33,37
175.61,39.61,82.98,33,38
204.85,42.65,82.77,33,39
234.10,42.81,82.55,33,40
263.35,45.59,82.34,33,41
292.60,46.05,82.13,33,42
321.85,49.08,81.91,33,43
351.10,51.36,81.70,33,44
380.34,53.59,81.49,33,45
409.59,57.99,81.27,33,46
438.84,64.29,81.06,33,47
468.09,69.87,80.85,33,48
497.34,69.87,80.63,33,49
526.59,76.89,80.42,33,50
555.83,80.14,80.21,33,51
585.08,80.96,80.00,33,52
614.33,77.84,79.78,33,53
643.58,72.90,79.57,33,54
672.83,60.71,79.36,33,55
702.08,51.74,79.14,33,56
731.32,41.16,78.93,33,57
760.57,32.96,78.71,33,58
789.82,34.14,78.50,33,59
819.07,31.23,78.29,33,60
848.32,29.90,78.07,33,61
877.57,27.60,77.86,33,62
906.81,26.05,77.65,33,63
-935.61,0.00,120.86,34,0
-906.36,0.00,120.65,34,1
-877.11,0.00,120.44,34,2
-847.87,0.00,120.23,34,3
-818.62,0.00,120.01,34,4
-789.37,0.00,119.80,34,5
-760.12,0.00,119.59,34,6
-730.87,0.00,119.38,34,7
-701.62,0.00,119.17,34,8
-672.38,0.00,118.95,34,9
-643.13,15.98,118.74,34,10
-613.88,14.66,118.53,34,11
-584.63,16.73,118.32,34,12
-555.38,16.88,118.11,34,13
-526.14,16.90,117.89,34,14
-496.89,17.14,117.68,34,15
-467.64,17.14,117.47,34,16
-438.39,17.50,117.26,34,17
-409.14,17.56,117.05,34,18
-379.89,17.35,116.83,34,19
-350.65,17.92,116.62,34,20
-321.40,18.98,116.41,34,21
-292.15,20.48,116.20,34,22
-262.90,22.38,115.98,34,23
-233.65,24.20,115.77,34,24
-204.40,24.62,115.56,34,25
-175.16,26.21,115.35,34,26
-145.91,27.03,115.13,34,27
-116.66,28.93,114.92,34,28
-87.41,29.31,114.71,34,29
-58.16,29.90,114.50,34,30
-28.92,32.43,114.28,34,31
0.33,33.31,114.07,34,32
29.58,33.54,113.86,34,33
58.83,34.17,113.65,34,34
88.08,36.90,113.43,34,35
117.33,36.94,113.22,34,36
146.57,37.64,113.01,34,37
175.82,38.92,112.79,34,38
205.07,41.09,112.58,34,39
234.32,42.19,112.37,34,40
263.57,45.44,112.16,34,41
292.82,45.46,111.94,34,42
322.06,46.26,111.73,34,43
351.31,48.74,111.52,34,44
380.56,52.38,111.30,34,45
409.81,55.57,111.09,34,46
439.06,60.35,110.88,34,47
468.31,69.17,110.66,34,48
497.55,69.17,110.45,34,49
526.80,77.89,110.24,34,50
556.05,81.27,110.02,34,51
585.30,81.92,109.81,34,52
614.55,80.23,109.60,34,53
643.80,74.95,109.39,34,54
673.04,66.68,109.17,34,55
702.29,53.73,108.96,34,56
731.54,45.70,108.74,34,57
760.79,35.00,108.53,34,58
790.04,32.17,108.32,34,59
819.29,32.98,108.10,34,60
848.54,28.64,107.89,34,61
877.78,28.40,107.68,34,62
907.03,27.03,107.46,34,63
-935.39,0.00,150.68,35,0
-906.15,0.00,150.46,35,1
-876.90,0.00,150.25,35,2
-847.65,0.00,150.04,35,3
-818.40,0.00,149.83,35,4
-789.15,0.00,149.62,35,5
-759.91,0.00,149.41,35,6
-730.66,0.00,149.19,35,7
-701.41,0.00,148.98,35,8
-672.16,0.00,148.77,35,9
-642.91,15.98,148.56,35,10
-613.66,14.66,148.35,35,11
-584.42,16.73,148.13,35,12
-555.17,16.88,147.92,35,13
-525.92,16.90,147.71,35,14
-496.67,17.14,147.50,35,15
-467.42,17.14,147.29,35,16
-438.17,17.50,147.07,35,17
-408.93,17.56,146.86,35,18
-379.68,17.35,146.65,35,19
-350.43,17.92,146.44,35,20
-321.18,18.98,146.22,35,21
-291.93,20.48,146.01,35,22
-262.68,22.38,145.80,35,23
-233.44,24.20,145.59,35,24
-204.19,24.62,145.38,35,25
-174.94,26.21,145.16,35,26
-145.69,27.03,144.95,35,27
-116.44,28.93,144.74,35,28
-87.20,29.31,144.53,35,29
-57.95,29.90,144.31,35,30
-28.70,32.43,144.10,35,31
0.55,33.31,143.89,35,32
29.80,33.54,143.67,35,33
59.05,34.17,143.46,35,34
88.29,36.90,143.25,35,35
117.54,36.94,143.04,35,36
146.79,37.64,142.82,35,37
176.04,38.92,142.61,35,38
205.29,41.09,142.40,35,39
234.54,42.19,142.19,35,40
263.78,45.44,141.97,35,41
293.03,45.46,141.76,35,42
322.28,46.26,141.55,35,43
351.53,48.74,141.33,35,44
380.78,52.38,141.12,35,45
410.03,55.57,140.91,35,46
439.28,60.35,140.69,35,47
468.52,69.17,140.48,35,48
497.77,69.17,140.27,35,49
527.02,77.89,140.05,35,50
556.27,81.27,139.84,35,51
585.52,81.92,139.63,35,52
614.77,80.23,139.41,35,53
644.01,74.95,139.20,35,54
673.26,66.68,138.99,35,55
702.51,53.73,138.77,35,56
731.76,45.70,138.56,35,57
761.01,35.00,138.35,35,58
790.26,32.17,138.13,35,59
819.50,32.98,137.92,35,60
848.75,28.64,137.71,35,61
878.00,28.40,137.49,35,62
907.25,27.03,137.28,35,63
-935.18,0.00,180.49,36,0
-905.93,0.00,180.28,36,1
-876.68,0.00,180.07,36,2
-847.43,0.00,179.86,36,3
-818.19,0.00,179.65,36,4
-788.94,0.00,179.43,36,5
-759.69,0.00,179.22,36,6
-730.44,0.00,179.01,36,7
-701.19,0.00,178.80,36,8
-671.94,0.00,178.59,36,9
-642.70,14.76,178.37,36,10
-613.45,13.81,178.16,36,11
-584.20,15.99,177.95,36,12
-554.95,16.49,177.74,36,13
-525.70,16.93,177.53,36,14
-496.45,17.02,177.31,36,15
-467.21,17.02,177.10,36,16
-437.96,17.13,176.89,36,17
-408.71,17.11,176.68,36,18
-379.46,17.49,176.47,36,19
-350.21,18.32,176.25,36,20
-320.96,18.15,176.04,36,21
-291.72,19.37,175.83,36,22
-262.47,22.32,175.62,36,23
-233.22,22.43,175.40,36,24
-203.97,23.90,175.19,36,25
-174.72,26.00,174.98,36,26
-145.48,27.54,174.77,36,27
-116.23,27.57,174.55,36,28
-86.98,29.57,174.34,36,29
-57.73,29.81,174.13,36,30
-28.48,31.45,173.92,36,31
0.77,31.94,173.70,36,32
30.02,32.75,173.49,36,33
59.26,33.52,173.28,36,34
88.51,34.67,173.07,36,35
117.76,36.50,172.85,36,36
147.01,37.63,172.64,36,37
176.26,36.16,172.43,36,38
205.51,38.66,172.21,36,39
234.75,39.82,172.00,36,40
264.00,41.98,171.79,36,41
293.25,44.81,171.58,36,42
322.50,45.76,171.36,36,43
351.75,47.87,171.15,36,44
381.00,51.75,170.94,36,45
410.24,55.53,170.72,36,46
439.49,60.48,170.51,36,47
468.74,67.36,170.30,36,48
497.99,67.36,170.08,36,49
527.24,77.67,169.87,36,50
556.49,81.73,169.66,36,51
585.73,78.01,169.44,36,52
614.98,82.38,169.23,36,53
644.23,74.83,169.02,36,54
673.48,68.08,168.80,36,55
702.73,55.31,168.59,36,56
731.98,45.77,168.38,36,57
761.23,40.52,168.16,36,58
790.47,35.61,167.95,36,59
819.72,33.22,167.74,36,60
848.97,31.21,167.52,36,61
878.22,29.13,167.31,36,62
907.47,26.36,167.10,36,63
-934.96,0.00,210.31,37,0
-905.71,0.00,210.10,37,1
-876.47,0.00,209.89,37,2
-847.22,0.00,209.67,37,3
-817.97,0.00,209.46,37,4
-788.72,0.00,209.25,37,5
-759.47,0.00,209.04,37,6
-730.22,0.00,208.83,37,7
-700.98,0.00,208.62,37,8
-671.73,0.00,208.40,37,9
-642.48,14.71,208.19,37,10
-613.23,14.71,207.98,37,11
-583.98,16.33,207.77,37,12
-554.74,16.46,207.56,37,13
-525.49,17.09,207.34,37,14
-496.24,16.74,207.13,37,15
-466.99,16.74,206.92,37,16
-437.74,16.90,206.71,37,17
-408.49,17.02,206.49,37,18
-379.25,17.18,206.28,37,19
-350.00,18.58,206.07,37,20
-320.75,18.56,205.86,37,21
-291.50,19.30,205.65,37,22
-262.25,22.03,205.43,37,23
-233.00,23.58,205.22,37,24
-203.76,23.66,205.01,37,25
-174.51,24.95,204.80,37,26
-145.26,25.92,204.58,37,27
-116.01,28.57,204.37,37,28
-86.76,29.73,204.16,37,29
-57.51,30.20,203.95,37,30
-28.26,30.94,203.73,37,31
0.98,30.79,203.52,37,32
30.23,30.72,203.31,37,33
59.48,33.07,203.10,37,34
88.73,34.14,202.88,37,35
117.98,35.44,202.67,37,36
147.23,35.82,202.46,37,37
176.47,37.64,202.24,37,38
205.72,38.10,202.03,37,39
234.97,39.89,201.82,37,40
264.22,41.13,201.61,37,41
293.47,42.29,201.39,37,42
322.72,43.82,201.18,37,43
351.96,46.46,200.97,37,44
381.21,49.04,200.75,37,45
410.46,53.55,200.54,37,46
439.71,58.42,200.33,37,47
468.96,63.96,200.11,37,48
498.21,63.96,199.90,37,49
