x,y,z,row,col
393.91,8.25,240.93,33,37
423.16,8.37,240.71,33,38
452.40,8.34,240.50,33,39
481.65,8.35,240.28,33,40
510.90,8.23,240.07,33,41
540.15,8.23,239.85,33,42
569.40,8.25,239.64,33,43
598.64,8.35,239.42,33,44
627.89,8.34,239.21,33,45
657.14,8.43,238.99,33,46
686.39,8.46,238.78,33,47
-688.05,10.92,278.67,34,0
-658.80,10.32,278.46,34,1
-629.55,9.06,278.24,34,2
-600.30,8.25,278.03,34,3
-571.06,7.29,277.82,34,4
-541.81,7.20,277.60,34,5
-512.56,7.19,277.39,34,6
-483.31,7.05,277.17,34,7
-454.06,7.02,276.96,34,8
-424.82,7.03,276.75,34,9
-395.57,7.00,276.53,34,10
-366.32,7.00,276.32,34,11
-337.07,7.03,276.10,34,12
-307.82,7.09,275.89,34,13
-278.58,7.22,275.68,34,14
-249.33,7.23,275.46,34,15
-220.08,7.37,275.25,34,16
-190.83,7.57,275.03,34,17
-161.58,7.55,274.82,34,18
-132.34,7.55,274.61,34,19
-103.09,7.63,274.39,34,20
-73.84,7.64,274.18,34,21
-44.59,7.73,273.96,34,22
-15.34,7.90,273.75,34,23
13.90,7.90,273.53,34,24
43.15,8.24,273.32,34,25
72.40,8.43,273.10,34,26
101.65,8.48,272.89,34,27
130.90,8.50,272.68,34,28
160.14,8.29,272.46,34,29
189.39,8.22,272.25,34,30
218.64,8.14,272.03,34,31
247.89,8.15,271.82,34,32
277.14,8.22,271.60,34,33
306.38,8.20,271.39,34,34
335.63,8.22,271.17,34,35
364.88,8.30,270.96,34,36
394.13,8.24,270.74,34,37
423.38,8.22,270.53,34,38
452.62,8.21,270.31,34,39
481.87,8.25,270.10,34,40
511.12,8.15,269.88,34,41
540.37,8.20,269.67,34,42
569.62,8.19,269.45,34,43
598.86,8.28,269.24,34,44
628.11,8.36,269.02,34,45
657.36,8.36,268.81,34,46
686.61,8.42,268.59,34,47
-687.83,12.21,308.49,35,0
-658.58,11.23,308.27,35,1
-629.33,10.53,308.06,35,2
-600.09,9.27,307.85,35,3
-570.84,7.97,307.63,35,4
-541.59,7.39,307.42,35,5
-512.34,7.18,307.21,35,6
-483.09,7.27,306.99,35,7
-453.85,7.13,306.78,35,8
-424.60,7.01,306.56,35,9
-395.35,7.01,306.35,35,10
-366.10,6.99,306.14,35,11
-336.85,7.02,305.92,35,12
-307.61,7.07,305.71,35,13
-278.36,7.13,305.49,35,14
-249.11,7.28,305.28,35,15
-219.86,7.30,305.06,35,16
-190.61,7.50,304.85,35,17
-161.37,7.58,304.64,35,18
-132.12,7.58,304.42,35,19
-102.87,7.62,304.21,35,20
-73.62,7.73,303.99,35,21
-44.37,7.77,303.78,35,22
-15.13,7.91,303.56,35,23
14.12,8.15,303.35,35,24
43.37,8.19,303.14,35,25
72.62,8.57,302.92,35,26
101.87,8.53,302.71,35,27
131.11,8.40,302.49,35,28
160.36,8.43,302.28,35,29
189.61,8.24,302.06,35,30
218.86,8.20,301.85,35,31
248.11,8.22,301.63,35,32
277.35,8.22,301.42,35,33
306.60,8.21,301.20,35,34
335.85,8.19,300.99,35,35
365.10,8.19,300.77,35,36
394.35,8.17,300.56,35,37
423.59,8.16,300.34,35,38
452.84,8.13,300.13,35,39
482.09,8.08,299.91,35,40
511.34,8.08,299.70,35,41
540.59,8.09,299.48,35,42
569.84,8.13,299.27,35,43
599.08,8.22,299.05,35,44
628.33,8.30,298.84,35,45
657.58,8.37,298.62,35,46
686.83,8.43,298.41,35,47
-687.61,13.71,338.30,36,0
-658.36,12.84,338.09,36,1
-629.12,10.96,337.88,36,2
-599.87,10.91,337.66,36,3
-570.62,9.11,337.45,36,4
-541.37,8.71,337.24,36,5
-512.12,7.52,337.02,36,6
-482.88,7.32,336.81,36,7
-453.63,7.21,336.59,36,8
-424.38,7.04,336.38,36,9
-395.13,7.01,336.17,36,10
-365.88,7.00,335.95,36,11
-336.64,7.05,335.74,36,12
-307.39,7.07,335.52,36,13
-278.14,7.16,335.31,36,14
-248.89,7.27,335.10,36,15
-219.64,7.31,334.88,36,16
-190.40,7.50,334.67,36,17
-161.15,7.55,334.45,36,18
-131.90,7.55,334.24,36,19
-102.65,7.63,334.02,36,20
-73.40,7.75,333.81,36,21
-44.16,7.81,333.60,36,22
-14.91,7.92,333.38,36,23
14.34,8.18,333.17,36,24
43.59,8.32,332.95,36,25
72.84,8.44,332.74,36,26
102.09,8.44,332.52,36,27
131.33,8.39,332.31,36,28
160.58,8.34,332.09,36,29
189.83,8.24,331.88,36,30
219.08,8.21,331.66,36,31
248.33,8.09,331.45,36,32
277.57,8.07,331.24,36,33
306.82,8.06,331.02,36,34
336.07,8.09,330.81,36,35
365.32,8.12,330.59,36,36
394.57,8.05,330.38,36,37
423.81,8.07,330.16,36,38
453.06,8.01,329.95,36,39
482.31,8.00,329.73,36,40
511.56,8.01,329.52,36,41
540.81,8.04,329.30,36,42
570.05,8.09,329.09,36,43
599.30,8.21,328.87,36,44
628.55,8.28,328.66,36,45
657.80,8.38,328.44,36,46
687.05,8.47,328.23,36,47
-687.39,14.25,368.12,37,0
-658.15,13.06,367.91,37,1
-628.90,11.93,367.69,37,2
-599.65,11.49,367.48,37,3
-570.40,10.17,367.27,37,4
-541.15,9.09,367.05,37,5
-511.91,7.87,366.84,37,6
-482.66,8.27,366.62,37,7
-453.41,7.69,366.41,37,8
-424.16,7.08,366.20,37,9
-394.91,7.09,365.98,37,10
-365.67,7.04,365.77,37,11
-336.42,7.11,365.55,37,12
-307.17,7.09,365.34,37,13
-277.92,7.21,365.13,37,14
-248.67,7.23,364.91,37,15
-219.42,7.38,364.70,37,16
-190.18,7.48,364.48,37,17
-160.93,7.56,364.27,37,18
-131.68,7.56,364.06,37,19
-102.43,7.70,363.84,37,20
-73.18,7.75,363.63,37,21
-43.94,7.91,363.41,37,22
-14.69,7.99,363.20,37,23
14.56,8.05,362.98,37,24
43.81,8.44,362.77,37,25
73.06,8.21,362.55,37,26
102.30,8.46,362.34,37,27
131.55,8.39,362.13,37,28
160.80,8.24,361.91,37,29
190.05,8.22,361.70,37,30
219.30,8.09,361.48,37,31
248.54,8.03,361.27,37,32
277.79,8.04,361.05,37,33
307.04,7.99,360.84,37,34
336.29,7.98,360.62,37,35
365.54,7.98,360.41,37,36
394.78,7.99,360.19,37,37
424.03,7.96,359.98,37,38
453.28,7.94,359.76,37,39
482.53,7.94,359.55,37,40
511.78,7.96,359.33,37,41
541.03,8.00,359.12,37,42
570.27,8.06,358.90,37,43
599.52,8.16,358.69,37,44
628.77,8.25,358.47,37,45
658.02,8.41,358.26,37,46
687.27,8.55,358.04,37,47
-687.18,14.65,397.94,38,0
-657.93,13.81,397.72,38,1
-628.68,12.47,397.51,38,2
-599.43,11.30,397.30,38,3
-570.18,9.97,397.08,38,4
-540.94,8.72,396.87,38,5
-511.69,8.72,396.66,38,6
-482.44,8.47,396.44,38,7
-453.19,6.98,396.23,38,8
-423.94,7.14,396.01,38,9
-394.69,7.09,395.80,38,10
-365.45,7.09,395.59,38,11
-336.20,7.09,395.37,38,12
-306.95,7.15,395.16,38,13
-277.70,7.18,394.94,38,14
-248.45,7.35,394.73,38,15
-219.21,7.39,394.51,38,16
-189.96,7.51,394.30,38,17
-160.71,7.61,394.09,38,18
-131.46,7.61,393.87,38,19
-102.21,7.67,393.66,38,20
-72.97,7.77,393.44,38,21
-43.72,7.96,393.23,38,22
-14.47,8.03,393.01,38,23
14.78,8.13,392.80,38,24
44.03,8.13,392.59,38,25
73.27,8.37,392.37,38,26
102.52,8.39,392.16,38,27
131.77,8.35,391.94,38,28
161.02,8.12,391.73,38,29
190.27,8.06,391.51,38,30
219.51,8.05,391.30,38,31
248.76,7.96,391.08,38,32
278.01,7.94,390.87,38,33
307.26,7.93,390.65,38,34
336.51,7.91,390.44,38,35
365.76,7.91,390.22,38,36
395.00,7.94,390.01,38,37
424.25,7.92,389.80,38,38
453.50,7.90,389.58,38,39
482.75,7.91,389.37,38,40
512.00,7.93,389.15,38,41
541.24,7.98,388.94,38,42
570.49,8.10,388.72,38,43
599.74,8.20,388.51,38,44
628.99,8.30,388.29,38,45
658.24,8.38,388.08,38,46
687.49,8.57,387.86,38,47
-686.96,15.67,427.75,39,0
-657.71,14.63,427.54,39,1
-628.46,13.06,427.33,39,2
-599.21,12.02,427.11,39,3
-569.97,10.72,426.90,39,4
-540.72,9.74,426.69,39,5
-511.47,8.22,426.47,39,6
-482.22,8.25,426.26,39,7
-452.97,7.29,426.04,39,8
-423.72,7.20,425.83,39,9
-394.48,7.14,425.62,39,10
-365.23,7.17,425.40,39,11
-335.98,7.14,425.19,39,12
-306.73,7.23,424.97,39,13
-277.48,7.28,424.76,39,14
-248.24,7.28,424.55,39,15
-218.99,7.41,424.33,39,16
-189.74,7.53,424.12,39,17
-160.49,7.59,423.90,39,18
-131.24,7.59,423.69,39,19
-102.00,7.67,423.47,39,20
-72.75,7.84,423.26,39,21
-43.50,7.86,423.05,39,22
-14.25,8.05,422.83,39,23
15.00,8.15,422.62,39,24
44.24,8.10,422.40,39,25
73.49,8.25,422.19,39,26
102.74,8.32,421.97,39,27
131.99,8.18,421.76,39,28
161.24,8.06,421.54,39,29
190.49,7.99,421.33,39,30
219.73,7.96,421.12,39,31
248.98,7.90,420.90,39,32
278.23,7.89,420.69,39,33
307.48,7.86,420.47,39,34
336.73,7.86,420.26,39,35
365.97,7.86,420.04,39,36
395.22,7.86,419.83,39,37
424.47,7.87,419.61,39,38
453.72,7.88,419.40,39,39
482.97,7.90,419.18,39,40
512.22,7.94,418.97,39,41
541.46,7.99,418.75,39,42
570.71,8.07,418.54,39,43
599.96,8.21,418.32,39,44
629.21,8.29,418.11,39,45
658.46,8.43,417.89,39,46
687.71,8.52,417.68,39,47
-686.74,17.16,457.57,40,0
-657.49,15.00,457.36,40,1
-628.24,14.24,457.14,40,2
-599.00,12.72,456.93,40,3
-569.75,11.20,456.72,40,4
-540.50,10.85,456.50,40,5
-511.25,8.62,456.29,40,6
-482.00,7.72,456.07,40,7
-452.75,7.37,455.86,40,8
-423.51,7.28,455.65,40,9
-394.26,7.22,455.43,40,10
-365.01,7.28,455.22,40,11
-335.76,7.24,455.00,40,12
-306.51,7.30,454.79,40,13
-277.27,7.29,454.58,40,14
-248.02,7.36,454.36,40,15
-218.77,7.43,454.15,40,16
-189.52,7.52,453.93,40,17
-160.27,7.57,453.72,40,18
-131.03,7.57,453.51,40,19
-101.78,7.76,453.29,40,20
-72.53,7.78,453.08,40,21
-43.28,7.91,452.86,40,22
-14.03,8.06,452.65,40,23
15.22,8.01,452.43,40,24
44.46,8.19,452.22,40,25
73.71,8.34,452.00,40,26
102.96,8.08,451.79,40,27
132.21,8.10,451.58,40,28
161.46,7.99,451.36,40,29
190.70,7.93,451.15,40,30
219.95,7.88,450.93,40,31
249.20,7.85,450.72,40,32
278.45,7.83,450.50,40,33
307.70,7.83,450.29,40,34
336.95,7.83,450.07,40,35
366.19,7.84,449.86,40,36
395.44,7.85,449.64,40,37
424.69,7.86,449.43,40,38
453.94,7.89,449.21,40,39
483.19,7.92,449.00,40,40
512.43,7.97,448.78,40,41
541.68,8.03,448.57,40,42
570.93,8.13,448.35,40,43
600.18,8.20,448.14,40,44
629.43,8.38,447.92,40,45
658.68,8.43,447.71,40,46
687.92,8.62,447.49,40,47
-686.52,18.06,487.39,41,0
-657.27,15.20,487.17,41,1
-628.03,14.67,486.96,41,2
-598.78,13.17,486.75,41,3
-569.53,12.03,486.53,41,4
-540.28,10.31,486.32,41,5
-511.03,9.07,486.11,41,6
-481.78,8.14,485.89,41,7
-452.54,7.47,485.68,41,8
-423.29,7.42,485.46,41,9
-394.04,7.31,485.25,41,10
-364.79,7.27,485.04,41,11
-335.54,7.35,484.82,41,12
-306.30,7.37,484.61,41,13
-277.05,7.30,484.39,41,14
-247.80,7.39,484.18,41,15
-218.55,7.38,483.96,41,16
-189.30,7.48,483.75,41,17
-160.06,7.55,483.54,41,18
-130.81,7.55,483.32,41,19
-101.56,7.64,483.11,41,20
-72.31,7.82,482.89,41,21
-43.06,7.80,482.68,41,22
-13.81,8.08,482.46,41,23
15.43,8.06,482.25,41,24
44.68,8.08,482.04,41,25
73.93,8.21,481.82,41,26
103.18,8.03,481.61,41,27
132.43,7.99,481.39,41,28
161.68,7.93,481.18,41,29
190.92,7.88,480.96,41,30
220.17,7.84,480.75,41,31
249.42,7.81,480.53,41,32
278.67,7.80,480.32,41,33
307.92,7.81,480.10,41,34
337.16,7.82,479.89,41,35
366.41,7.84,479.68,41,36
395.66,7.86,479.46,41,37
424.91,7.89,479.25,41,38
454.16,7.93,479.03,41,39
483.41,7.97,478.82,41,40
512.65,8.03,478.60,41,41
541.90,8.10,478.39,41,42
571.15,8.20,478.17,41,43
600.40,8.27,477.96,41,44
629.65,8.42,477.74,41,45
658.90,8.48,477.53,41,46
688.14,8.58,477.31,41,47
-686.30,18.43,517.20,42,0
-657.06,16.02,516.99,42,1
-627.81,14.59,516.78,42,2
-598.56,13.84,516.56,42,3
-569.31,13.08,516.35,42,4
-540.06,11.11,516.14,42,5
-510.81,9.61,515.92,42,6
-481.57,9.07,515.71,42,7
-452.32,8.36,515.49,42,8
-423.07,7.82,515.28,42,9
-393.82,7.53,515.07,42,10
-364.57,7.66,514.85,42,11
-335.33,7.37,514.64,42,12
-306.08,7.35,514.42,42,13
-276.83,7.34,514.21,42,14
-247.58,7.35,514.00,42,15
-218.33,7.41,513.78,42,16
-189.08,7.49,513.57,42,17
-159.84,7.53,513.35,42,18
-130.59,7.53,513.14,42,19
-101.34,7.66,512.92,42,20
-72.09,7.75,512.71,42,21
-42.84,7.72,512.50,42,22
-13.60,7.95,512.28,42,23
15.65,7.93,512.07,42,24
44.90,7.99,511.85,42,25
74.15,8.05,511.64,42,26
103.40,7.97,511.42,42,27
132.65,7.97,511.21,42,28
161.89,7.89,510.99,42,29
191.14,7.85,510.78,42,30
220.39,7.81,510.57,42,31
249.64,7.79,510.35,42,32
278.89,7.79,510.14,42,33
308.14,7.81,509.92,42,34
337.38,7.83,509.71,42,35
366.63,7.86,509.49,42,36
395.88,7.93,509.28,42,37
425.13,7.93,509.06,42,38
454.38,8.01,508.85,42,39
483.62,8.04,508.63,42,40
512.87,8.11,508.42,42,41
542.12,8.23,508.20,42,42
571.37,8.34,507.99,42,43
600.62,8.42,507.77,42,44
629.87,8.46,507.56,42,45
659.11,8.55,507.34,42,46
688.36,8.64,507.13,42,47
-686.09,18.61,547.02,43,0
-656.84,16.91,546.81,43,1
-627.59,15.94,546.59,43,2
-598.34,14.26,546.38,43,3
-569.09,13.57,546.17,43,4
-539.85,12.45,545.95,43,5
-510.60,11.49,545.74,43,6
-481.35,10.72,545.52,43,7
-452.10,9.12,545.31,43,8
-422.85,8.24,545.10,43,9
-393.60,8.50,544.88,43,10
-364.36,7.64,544.67,43,11
-335.11,7.60,544.45,43,12
-305.86,7.47,544.24,43,13
-276.61,7.40,544.03,43,14
-247.36,7.41,543.81,43,15
-218.11,7.39,543.60,43,16
-188.87,7.45,543.38,43,17
-159.62,7.46,543.17,43,18
-130.37,7.46,542.96,43,19
-101.12,7.55,542.74,43,20
-71.87,7.59,542.53,43,21
-42.63,7.73,542.31,43,22
-13.38,7.79,542.10,43,23
15.87,7.90,541.88,43,24
45.12,7.98,541.67,43,25
74.37,8.01,541.45,43,26
103.62,7.99,541.24,43,27
132.86,7.92,541.03,43,28
162.11,7.86,540.81,43,29
191.36,7.82,540.60,43,30
220.61,7.79,540.38,43,31
249.86,7.78,540.17,43,32
279.11,7.79,539.95,43,33
308.35,7.82,539.74,43,34
337.60,7.85,539.52,43,35
366.85,7.91,539.31,43,36
396.10,7.95,539.09,43,37
425.35,8.03,538.88,43,38
454.60,8.06,538.66,43,39
483.84,8.17,538.45,43,40
513.09,8.22,538.23,43,41
542.34,8.37,538.02,43,42
571.59,8.45,537.80,43,43
600.84,8.55,537.59,43,44
630.09,8.62,537.37,43,45
659.33,8.63,537.16,43,46
688.58,8.72,536.94,43,47
-685.87,19.22,576.84,44,0
-656.62,17.01,576.62,44,1
-627.37,16.03,576.41,44,2
-598.12,15.43,576.20,44,3
-568.88,13.78,575.98,44,4
-539.63,12.63,575.77,44,5
-510.38,12.02,575.55,44,6
-481.13,10.74,575.34,44,7
-451.88,10.36,575.13,44,8
-422.63,9.86,574.91,44,9
-393.39,8.69,574.70,44,10
-364.14,8.35,574.49,44,11
-334.89,7.70,574.27,44,12
-305.64,7.67,574.06,44,13
-276.39,7.55,573.84,44,14
-247.14,7.49,573.63,44,15
-217.90,7.46,573.41,44,16
-188.65,7.43,573.20,44,17
-159.40,7.45,572.99,44,18
-130.15,7.45,572.77,44,19
-100.90,7.50,572.56,44,20
-71.66,7.60,572.34,44,21
-42.41,7.65,572.13,44,22
-13.16,7.72,571.91,44,23
16.09,7.78,571.70,44,24
45.34,7.86,571.49,44,25
74.59,7.95,571.27,44,26
103.83,7.90,571.06,44,27
133.08,7.87,570.84,44,28
162.33,7.84,570.63,44,29
191.58,7.81,570.41,44,30
220.83,7.79,570.20,44,31
250.08,7.78,569.98,44,32
279.32,7.79,569.77,44,33
308.57,7.85,569.55,44,34
337.82,7.87,569.34,44,35
367.07,7.92,569.13,44,36
396.32,8.01,568.91,44,37
425.57,8.11,568.70,44,38
454.81,8.15,568.48,44,39
484.06,8.24,568.27,44,40
513.31,8.37,568.05,44,41
542.56,8.48,567.84,44,42
571.81,8.56,567.62,44,43
601.06,8.70,567.41,44,44
630.30,8.79,567.19,44,45
659.55,8.82,566.98,44,46
688.80,8.88,566.76,44,47
-685.65,20.89,606.65,45,0
-656.40,18.48,606.44,45,1
-627.15,16.98,606.23,45,2
-597.91,14.84,606.01,45,3
-568.66,14.11,605.80,45,4
-539.41,13.48,605.59,45,5
-510.16,12.08,605.37,45,6
-480.91,11.80,605.16,45,7
-451.66,10.36,604.94,45,8
-422.42,10.17,604.73,45,9
-393.17,8.96,604.52,45,10
-363.92,9.07,604.30,45,11
-334.67,8.12,604.09,45,12
-305.42,7.67,603.87,45,13
-276.17,7.60,603.66,45,14
-246.93,7.53,603.45,45,15
-217.68,7.49,603.23,45,16
-188.43,7.47,603.02,45,17
-159.18,7.47,602.80,45,18
-129.93,7.47,602.59,45,19
-100.68,7.53,602.37,45,20
-71.44,7.53,602.16,45,21
-42.19,7.63,601.95,45,22
-12.94,7.67,601.73,45,23
16.31,7.76,601.52,45,24
45.56,7.87,601.30,45,25
74.80,7.92,601.09,45,26
104.05,7.89,600.87,45,27
133.30,7.87,600.66,45,28
162.55,7.83,600.44,45,29
191.80,7.80,600.23,45,30
221.05,7.78,600.02,45,31
250.30,7.78,599.80,45,32
279.54,7.80,599.59,45,33
308.79,7.83,599.37,45,34
338.04,7.89,599.16,45,35
367.29,7.95,598.94,45,36
396.54,8.03,598.73,45,37
425.79,8.13,598.51,45,38
455.03,8.23,598.30,45,39
484.28,8.40,598.08,45,40
513.53,8.53,597.87,45,41
542.78,8.58,597.65,45,42
572.03,8.71,597.44,45,43
601.28,8.83,597.22,45,44
630.52,8.90,597.01,45,45
659.77,8.91,596.79,45,46
689.02,8.95,596.58,45,47
-685.43,21.18,636.47,46,0
-656.18,19.59,636.26,46,1
-626.94,17.92,636.04,46,2
-597.69,16.34,635.83,46,3
-568.44,14.80,635.62,46,4
-539.19,14.42,635.40,46,5
-509.94,12.51,635.19,46,6
-480.69,12.57,634.97,46,7
-451.45,11.38,634.76,46,8
-422.20,11.00,634.55,46,9
-392.95,9.88,634.33,46,10
-363.70,9.44,634.12,46,11
-334.45,8.63,633.90,46,12
-305.20,7.82,633.69,46,13
-275.96,7.96,633.48,46,14
-246.71,7.80,633.26,46,15
-217.46,7.70,633.05,46,16
-188.21,7.54,632.83,46,17
-158.96,7.56,632.62,46,18
-129.71,7.56,632.41,46,19
-100.47,7.57,632.19,46,20
-71.22,7.56,631.98,46,21
-41.97,7.62,631.76,46,22
-12.72,7.67,631.55,46,23
16.53,7.71,631.33,46,24
45.78,7.82,631.12,46,25
75.02,7.84,630.91,46,26
104.27,7.86,630.69,46,27
133.52,7.90,630.48,46,28
162.77,7.82,630.26,46,29
192.02,7.80,630.05,46,30
221.27,7.78,629.83,46,31
250.51,7.78,629.62,46,32
279.76,7.80,629.40,46,33
309.01,7.85,629.19,46,34
338.26,7.91,628.97,46,35
367.51,7.99,628.76,46,36
396.76,8.12,628.54,46,37
426.00,8.20,628.33,46,38
455.25,8.37,628.11,46,39
484.50,8.49,627.90,46,40
513.75,8.57,627.68,46,41
543.00,8.70,627.47,46,42
572.25,8.82,627.25,46,43
601.49,8.93,627.04,46,44
630.74,9.05,626.82,46,45
659.99,9.10,626.61,46,46
689.24,9.11,626.39,46,47
-685.21,22.53,666.29,47,0
-655.97,21.00,666.07,47,1
-626.72,18.66,665.86,47,2
-597.47,16.51,665.65,47,3
-568.22,15.94,665.43,47,4
-538.97,14.90,665.22,47,5
-509.72,13.62,665.00,47,6
-480.48,12.94,664.79,47,7
-451.23,11.44,664.58,47,8
-421.98,11.30,664.36,47,9
-392.73,10.43,664.15,47,10
-363.48,9.28,663.94,47,11
-334.23,8.61,663.72,47,12
-304.99,8.68,663.51,47,13
-275.74,8.26,663.29,47,14
-246.49,8.26,663.08,47,15
-217.24,7.77,662.86,47,16
-187.99,7.72,662.65,47,17
-158.74,7.72,662.44,47,18
-129.50,7.72,662.22,47,19
-100.25,7.60,662.01,47,20
-71.00,7.61,661.79,47,21
-41.75,7.61,661.58,47,22
-12.50,7.66,661.37,47,23
16.75,7.71,661.15,47,24
45.99,7.84,660.94,47,25
75.24,7.84,660.72,47,26
104.49,7.85,660.51,47,27
133.74,7.86,660.29,47,28
162.99,7.86,660.08,47,29
192.24,7.80,659.86,47,30
221.48,7.79,659.65,47,31
250.73,7.79,659.43,47,32
279.98,7.82,659.22,47,33
309.23,7.88,659.01,47,34
338.48,7.95,658.79,47,35
367.73,8.06,658.58,47,36
396.97,8.14,658.36,47,37
426.22,8.28,658.15,47,38
455.47,8.38,657.93,47,39
484.72,8.55,657.72,47,40
513.97,8.59,657.50,47,41
543.22,8.75,657.29,47,42
572.47,8.87,657.07,47,43
601.71,9.04,656.86,47,44
630.96,9.11,656.64,47,45
660.21,9.18,656.43,47,46
689.46,9.25,656.21,47,47
-685.00,23.28,696.10,48,0
-655.75,21.41,695.89,48,1
-626.50,19.18,695.68,48,2
-597.25,17.44,695.46,48,3
-568.00,15.95,695.25,48,4
-538.76,14.58,695.04,48,5
-509.51,13.92,694.82,48,6
-480.26,13.16,694.61,48,7
-451.01,11.63,694.39,48,8
-421.76,11.89,694.18,48,9
-392.51,11.04,693.97,48,10
-363.27,10.15,693.75,48,11
-334.02,8.83,693.54,48,12
-304.77,8.65,693.32,48,13
-275.52,8.47,693.11,48,14
-246.27,8.31,692.90,48,15
-217.02,8.11,692.68,48,16
-187.77,7.86,692.47,48,17
-158.53,7.80,692.25,48,18
-129.28,7.80,692.04,48,19
-100.03,7.68,691.82,48,20
-70.78,7.69,691.61,48,21
-41.53,7.67,691.40,48,22
-12.28,7.70,691.18,48,23
16.96,7.75,690.97,48,24
46.21,7.82,690.75,48,25
75.46,7.85,690.54,48,26
104.71,7.86,690.32,48,27
133.96,7.86,690.11,48,28
163.21,7.83,689.90,48,29
192.45,7.82,689.68,48,30
221.70,7.80,689.47,48,31
250.95,7.81,689.25,48,32
280.20,7.84,689.04,48,33
309.45,7.89,688.82,48,34
338.70,7.97,688.61,48,35
367.95,8.05,688.39,48,36
397.19,8.17,688.18,48,37
426.44,8.33,687.96,48,38
455.69,8.45,687.75,48,39
484.94,8.52,687.53,48,40
514.19,8.68,687.32,48,41
543.44,8.82,687.10,48,42
572.68,8.99,686.89,48,43
601.93,9.14,686.67,48,44
631.18,9.27,686.46,48,45
660.43,9.28,686.24,48,46
689.68,9.39,686.03,48,47
