x,y,z,row,col
579.54,6.99,-67.90,18,41
-619.41,37.55,-29.34,19,0
-590.16,38.65,-29.55,19,1
-560.91,39.86,-29.76,19,2
-531.66,40.47,-29.98,19,3
-502.42,43.81,-30.19,19,4
-473.17,45.30,-30.40,19,5
-443.92,48.14,-30.61,19,6
-414.67,49.81,-30.83,19,7
-385.42,51.01,-31.04,19,8
-356.18,52.20,-31.25,19,9
-326.93,51.84,-31.47,19,10
-297.68,54.38,-31.68,19,11
-268.43,59.68,-31.89,19,12
-239.19,65.44,-32.10,19,13
-209.94,71.58,-32.32,19,14
-180.69,80.50,-32.53,19,15
-151.44,80.24,-32.74,19,16
-122.19,76.24,-32.96,19,17
-92.95,63.96,-33.17,19,18
-63.70,47.08,-33.38,19,19
-34.45,47.08,-33.60,19,20
-5.20,42.70,-33.81,19,21
24.04,36.27,-34.02,19,22
53.29,27.73,-34.24,19,23
82.54,24.73,-34.45,19,24
111.79,19.06,-34.66,19,25
141.04,17.19,-34.88,19,26
170.28,17.02,-35.09,19,27
199.53,16.72,-35.30,19,28
228.78,15.32,-35.52,19,29
258.03,14.96,-35.73,19,30
287.27,13.99,-35.94,19,31
316.52,12.74,-36.16,19,32
345.77,11.13,-36.37,19,33
375.02,10.04,-36.58,19,34
404.27,9.37,-36.80,19,35
433.51,8.91,-37.01,19,36
462.76,8.05,-37.23,19,37
492.01,7.25,-37.44,19,38
521.26,7.16,-37.65,19,39
550.51,7.09,-37.87,19,40
579.75,7.04,-38.08,19,41
-619.19,36.83,0.48,20,0
-589.94,37.16,0.27,20,1
-560.69,39.52,0.05,20,2
-531.45,41.14,-0.16,20,3
-502.20,42.01,-0.37,20,4
-472.95,44.39,-0.58,20,5
-443.70,45.76,-0.80,20,6
-414.46,46.47,-1.01,20,7
-385.21,49.94,-1.22,20,8
-355.96,52.38,-1.44,20,9
-326.71,51.20,-1.65,20,10
-297.46,51.34,-1.86,20,11
-268.22,55.17,-2.07,20,12
-238.97,62.42,-2.29,20,13
-209.72,68.97,-2.50,20,14
-180.47,75.38,-2.71,20,15
-151.22,77.12,-2.93,20,16
-121.98,72.19,-3.14,20,17
-92.73,59.06,-3.35,20,18
-63.48,47.21,-3.57,20,19
-34.23,47.21,-3.78,20,20
-4.99,43.86,-3.99,20,21
24.26,36.88,-4.21,20,22
53.51,33.50,-4.42,20,23
82.76,24.35,-4.63,20,24
112.01,21.52,-4.85,20,25
141.25,18.95,-5.06,20,26
170.50,16.97,-5.27,20,27
199.75,17.10,-5.49,20,28
229.00,16.34,-5.70,20,29
258.24,14.83,-5.91,20,30
287.49,15.48,-6.13,20,31
316.74,14.14,-6.34,20,32
345.99,12.50,-6.55,20,33
375.24,12.27,-6.77,20,34
404.48,10.92,-6.98,20,35
433.73,10.32,-7.20,20,36
462.98,9.06,-7.41,20,37
492.23,8.25,-7.62,20,38
521.48,7.29,-7.84,20,39
550.72,7.20,-8.05,20,40
579.97,7.19,-8.26,20,41
-618.97,36.67,30.30,21,0
-589.72,37.93,30.08,21,1
-560.48,38.71,29.87,21,2
-531.23,40.61,29.66,21,3
-501.98,42.01,29.44,21,4
-472.73,43.25,29.23,21,5
-443.49,42.94,29.02,21,6
-414.24,46.81,28.81,21,7
-384.99,50.29,28.59,21,8
-355.74,51.69,28.38,21,9
-326.49,51.17,28.17,21,10
-297.25,51.93,27.95,21,11
-268.00,53.28,27.74,21,12
-238.75,60.25,27.53,21,13
-209.50,64.99,27.32,21,14
-180.26,70.41,27.10,21,15
-151.01,71.78,26.89,21,16
-121.76,69.09,26.68,21,17
-92.51,57.64,26.46,21,18
-63.26,51.62,26.25,21,19
-34.02,51.62,26.04,21,20
-4.77,46.56,25.82,21,21
24.48,39.48,25.61,21,22
53.73,34.81,25.40,21,23
82.98,31.10,25.18,21,24
112.22,25.93,24.97,21,25
141.47,23.43,24.76,21,26
170.72,18.98,24.54,21,27
199.97,18.14,24.33,21,28
229.21,17.89,24.12,21,29
258.46,16.85,23.90,21,30
287.71,16.80,23.69,21,31
316.96,16.17,23.48,21,32
346.21,13.84,23.26,21,33
375.45,13.99,23.05,21,34
404.70,12.21,22.83,21,35
433.95,11.23,22.62,21,36
463.20,10.53,22.41,21,37
492.45,9.27,22.19,21,38
521.69,7.97,21.98,21,39
550.94,7.39,21.77,21,40
580.19,7.18,21.55,21,41
-618.76,36.28,60.11,22,0
-589.51,36.81,59.90,22,1
-560.26,39.65,59.69,22,2
-531.01,39.81,59.47,22,3
-501.76,41.26,59.26,22,4
-472.52,42.44,59.05,22,5
-443.27,42.64,58.84,22,6
-414.02,44.38,58.62,22,7
-384.77,47.55,58.41,22,8
-355.53,49.77,58.20,22,9
-326.28,50.84,57.98,22,10
-297.03,51.82,57.77,22,11
-267.78,52.36,57.56,22,12
-238.53,57.97,57.35,22,13
-209.29,61.48,57.13,22,14
-180.04,64.14,56.92,22,15
-150.79,67.54,56.71,22,16
-121.54,62.05,56.49,22,17
-92.29,60.98,56.28,22,18
-63.05,54.64,56.07,22,19
-33.80,54.64,55.85,22,20
-4.55,48.38,55.64,22,21
24.70,40.07,55.43,22,22
53.94,38.26,55.21,22,23
83.19,34.97,55.00,22,24
112.44,31.51,54.79,22,25
141.69,26.01,54.57,22,26
170.94,20.35,54.36,22,27
200.18,18.74,54.15,22,28
229.43,18.91,53.93,22,29
258.68,18.15,53.72,22,30
287.93,18.10,53.51,22,31
317.18,17.41,53.29,22,32
346.42,14.25,53.08,22,33
375.67,14.69,52.87,22,34
404.92,13.71,52.65,22,35
434.17,12.84,52.44,22,36
463.42,10.96,52.22,22,37
492.66,10.91,52.01,22,38
521.91,9.11,51.80,22,39
551.16,8.71,51.58,22,40
580.41,7.52,51.37,22,41
-618.54,36.65,89.93,23,0
-589.29,37.47,89.72,23,1
-560.04,39.41,89.50,23,2
-530.80,38.80,89.29,23,3
-501.55,40.82,89.08,23,4
-472.30,42.81,88.87,23,5
-443.05,42.61,88.65,23,6
-413.80,42.80,88.44,23,7
-384.56,45.38,88.23,23,8
-355.31,46.81,88.01,23,9
-326.06,49.82,87.80,23,10
-296.81,52.09,87.59,23,11
-267.56,54.99,87.37,23,12
-238.32,58.58,87.16,23,13
-209.07,60.49,86.95,23,14
-179.82,61.30,86.74,23,15
-150.57,62.64,86.52,23,16
-121.33,61.58,86.31,23,17
-92.08,60.36,86.10,23,18
-62.83,56.88,85.88,23,19
-33.58,56.88,85.67,23,20
-4.33,54.58,85.46,23,21
24.91,46.60,85.24,23,22
54.16,38.79,85.03,23,23
83.41,36.93,84.82,23,24
112.66,32.91,84.60,23,25
141.91,26.18,84.39,23,26
171.15,23.34,84.18,23,27
200.40,19.67,83.96,23,28
229.65,19.07,83.75,23,29
258.90,19.50,83.54,23,30
288.15,18.74,83.32,23,31
317.39,17.21,83.11,23,32
346.64,16.11,82.90,23,33
375.89,15.65,82.68,23,34
405.14,14.25,82.47,23,35
434.39,13.06,82.25,23,36
463.63,11.93,82.04,23,37
492.88,11.49,81.83,23,38
522.13,10.17,81.61,23,39
551.38,9.09,81.40,23,40
580.63,7.87,81.19,23,41
-618.32,36.06,119.75,24,0
-589.07,37.66,119.53,24,1
-559.83,37.76,119.32,24,2
-530.58,39.46,119.11,24,3
-501.33,41.11,118.89,24,4
-472.08,42.31,118.68,24,5
-442.84,43.13,118.47,24,6
-413.59,43.95,118.26,24,7
-384.34,45.25,118.04,24,8
-355.09,45.75,117.83,24,9
-325.84,49.39,117.62,24,10
-296.60,52.15,117.40,24,11
-267.35,54.28,117.19,24,12
-238.10,55.18,116.98,24,13
-208.85,60.16,116.77,24,14
-179.60,61.12,116.55,24,15
-150.36,60.96,116.34,24,16
-121.11,60.68,116.13,24,17
-91.86,61.43,115.91,24,18
-62.61,61.70,115.70,24,19
-33.36,61.70,115.49,24,20
-4.12,62.46,115.27,24,21
25.13,55.34,115.06,24,22
54.38,45.89,114.85,24,23
83.63,37.32,114.63,24,24
112.88,34.18,114.42,24,25
142.12,29.37,114.21,24,26
171.37,23.76,113.99,24,27
200.62,22.65,113.78,24,28
229.87,21.05,113.57,24,29
259.12,20.43,113.35,24,30
288.36,18.61,113.14,24,31
317.61,18.96,112.93,24,32
346.86,17.46,112.71,24,33
376.11,16.46,112.50,24,34
405.36,14.65,112.28,24,35
434.60,13.81,112.07,24,36
463.85,12.47,111.86,24,37
493.10,11.30,111.64,24,38
522.35,9.97,111.43,24,39
551.60,8.72,111.22,24,40
580.84,8.72,111.00,24,41
-618.11,36.02,149.56,25,0
-588.86,37.15,149.35,25,1
-559.61,38.54,149.14,25,2
-530.36,40.34,148.92,25,3
-501.11,41.69,148.71,25,4
-471.87,42.68,148.50,25,5
-442.62,42.28,148.29,25,6
-413.37,44.35,148.07,25,7
-384.12,45.80,147.86,25,8
-354.87,48.46,147.65,25,9
-325.63,50.43,147.43,25,10
-296.38,52.01,147.22,25,11
-267.13,52.88,147.01,25,12
-237.88,55.14,146.80,25,13
-208.63,58.80,146.58,25,14
-179.39,60.26,146.37,25,15
-150.14,60.79,146.16,25,16
-120.89,61.24,145.94,25,17
-91.64,62.02,145.73,25,18
-62.39,65.79,145.52,25,19
-33.15,65.79,145.30,25,20
-3.90,68.72,145.09,25,21
25.35,63.35,144.88,25,22
54.60,53.56,144.66,25,23
83.85,40.27,144.45,25,24
113.09,36.72,144.24,25,25
142.34,30.56,144.02,25,26
171.59,27.72,143.81,25,27
200.84,21.67,143.60,25,28
230.09,21.27,143.38,25,29
259.33,19.98,143.17,25,30
288.58,20.12,142.96,25,31
317.83,19.23,142.74,25,32
347.08,17.84,142.53,25,33
376.33,17.34,142.31,25,34
405.57,15.67,142.10,25,35
434.82,14.63,141.89,25,36
464.07,13.06,141.67,25,37
493.32,12.02,141.46,25,38
522.57,10.72,141.25,25,39
551.81,9.74,141.03,25,40
581.06,8.22,140.82,25,41
-617.89,34.46,179.38,26,0
-588.64,36.77,179.17,26,1
-559.39,37.36,178.95,26,2
-530.15,38.76,178.74,26,3
-500.90,40.09,178.53,26,4
-471.65,41.22,178.31,26,5
-442.40,43.02,178.10,26,6
-413.15,43.45,177.89,26,7
-383.91,45.00,177.68,26,8
-354.66,47.84,177.46,26,9
-325.41,49.98,177.25,26,10
-296.16,52.03,177.04,26,11
-266.91,53.42,176.82,26,12
-237.67,53.98,176.61,26,13
-208.42,56.17,176.40,26,14
-179.17,58.33,176.19,26,15
-149.92,61.16,175.97,26,16
-120.67,61.75,175.76,26,17
-91.43,63.23,175.55,26,18
-62.18,69.72,175.33,26,19
-32.93,69.72,175.12,26,20
-3.68,65.74,174.91,26,21
25.57,62.30,174.69,26,22
54.81,53.76,174.48,26,23
84.06,43.70,174.27,26,24
113.31,37.47,174.05,26,25
142.56,31.99,173.84,26,26
171.81,28.91,173.63,26,27
201.05,26.65,173.41,26,28
230.30,21.54,173.20,26,29
259.55,21.57,172.99,26,30
288.80,20.54,172.77,26,31
318.05,19.66,172.56,26,32
347.30,18.48,172.35,26,33
376.54,18.04,172.13,26,34
405.79,17.16,171.92,26,35
435.04,15.00,171.70,26,36
464.29,14.24,171.49,26,37
493.54,12.72,171.28,26,38
522.78,11.20,171.06,26,39
552.03,10.85,170.85,26,40
581.28,8.62,170.64,26,41
-617.67,34.05,209.19,27,0
-588.42,35.76,208.98,27,1
-559.18,36.31,208.77,27,2
-529.93,36.55,208.56,27,3
-500.68,38.07,208.34,27,4
-471.43,39.24,208.13,27,5
-442.18,39.68,207.92,27,6
-412.94,42.70,207.71,27,7
-383.69,44.23,207.49,27,8
-354.44,46.24,207.28,27,9
-325.19,48.35,207.07,27,10
-295.94,51.34,206.85,27,11
-266.70,51.32,206.64,27,12
-237.45,53.27,206.43,27,13
-208.20,55.52,206.22,27,14
-178.95,56.84,206.00,27,15
-149.70,60.26,205.79,27,16
-120.46,61.81,205.58,27,17
-91.21,63.91,205.36,27,18
-61.96,67.27,205.15,27,19
-32.71,67.27,204.94,27,20
-3.46,70.90,204.72,27,21
25.78,66.13,204.51,27,22
55.03,60.14,204.30,27,23
84.28,47.38,204.08,27,24
113.53,41.18,203.87,27,25
142.78,30.68,203.66,27,26
172.02,29.11,203.44,27,27
201.27,28.50,203.23,27,28
230.52,25.67,203.02,27,29
259.77,23.18,202.80,27,30
289.02,21.21,202.59,27,31
318.26,20.25,202.38,27,32
347.51,19.15,202.16,27,33
376.76,17.50,201.95,27,34
406.01,18.06,201.73,27,35
435.26,15.20,201.52,27,36
464.51,14.67,201.31,27,37
493.75,13.17,201.09,27,38
523.00,12.03,200.88,27,39
552.25,10.31,200.67,27,40
581.50,9.07,200.45,27,41
-617.46,32.91,239.01,28,0
-588.21,33.60,238.80,28,1
-558.96,35.57,238.59,28,2
-529.71,35.21,238.37,28,3
-500.46,37.41,238.16,28,4
-471.22,39.52,237.95,28,5
-441.97,39.96,237.73,28,6
-412.72,41.58,237.52,28,7
-383.47,42.80,237.31,28,8
-354.22,45.61,237.10,28,9
-324.98,45.86,236.88,28,10
-295.73,50.63,236.67,28,11
-266.48,53.19,236.46,28,12
-237.23,54.82,236.24,28,13
-207.98,53.42,236.03,28,14
-178.74,55.48,235.82,28,15
-149.49,59.59,235.61,28,16
-120.24,59.19,235.39,28,17
-90.99,63.55,235.18,28,18
-61.74,70.72,234.97,28,19
-32.49,70.72,234.75,28,20
-3.25,75.10,234.54,28,21
26.00,72.05,234.33,28,22
55.25,64.30,234.11,28,23
84.50,52.61,233.90,28,24
113.75,43.10,233.69,28,25
142.99,35.80,233.47,28,26
172.24,31.05,233.26,28,27
201.49,29.42,233.05,28,28
230.74,27.54,232.83,28,29
259.99,25.63,232.62,28,30
289.23,22.86,232.41,28,31
318.48,20.96,232.19,28,32
347.73,19.89,231.98,28,33
376.98,19.02,231.76,28,34
406.23,18.43,231.55,28,35
435.47,16.02,231.34,28,36
464.72,14.59,231.12,28,37
493.97,13.84,230.91,28,38
523.22,13.08,230.70,28,39
552.47,11.11,230.48,28,40
581.72,9.61,230.27,28,41
-617.24,32.14,268.83,29,0
-587.99,33.61,268.61,29,1
-558.74,34.21,268.40,29,2
-529.49,34.78,268.19,29,3
-500.25,37.51,267.98,29,4
-471.00,39.40,267.76,29,5
-441.75,39.36,267.55,29,6
-412.50,40.28,267.34,29,7
-383.25,42.26,267.13,29,8
-354.01,43.99,266.91,29,9
-324.76,47.40,266.70,29,10
-295.51,49.09,266.49,29,11
-266.26,50.48,266.27,29,12
-237.01,52.35,266.06,29,13
-207.77,54.09,265.85,29,14
-178.52,57.09,265.64,29,15
-149.27,58.68,265.42,29,16
-120.02,60.93,265.21,29,17
-90.77,63.37,265.00,29,18
-61.53,74.64,264.78,29,19
-32.28,74.64,264.57,29,20
-3.03,75.12,264.36,29,21
26.22,69.66,264.14,29,22
55.47,66.99,263.93,29,23
84.72,58.16,263.72,29,24
113.96,50.46,263.50,29,25
143.21,42.08,263.29,29,26
172.46,35.21,263.08,29,27
201.71,31.47,262.86,29,28
230.96,28.52,262.65,29,29
260.20,27.45,262.44,29,30
289.45,25.87,262.22,29,31
318.70,22.24,262.01,29,32
347.95,20.84,261.80,29,33
377.20,19.75,261.58,29,34
406.44,18.61,261.37,29,35
435.69,16.91,261.15,29,36
464.94,15.94,260.94,29,37
494.19,14.26,260.73,29,38
523.44,13.57,260.51,29,39
552.69,12.45,260.30,29,40
581.93,11.49,260.09,29,41
-617.02,30.18,298.64,30,0
-587.77,32.46,298.43,30,1
-558.53,33.20,298.22,30,2
-529.28,34.93,298.01,30,3
-500.03,35.33,297.79,30,4
-470.78,38.69,297.58,30,5
-441.53,39.17,297.37,30,6
-412.29,40.35,297.16,30,7
-383.04,41.26,296.94,30,8
-353.79,43.72,296.73,30,9
-324.54,46.02,296.52,30,10
-295.29,46.68,296.30,30,11
-266.04,47.96,296.09,30,12
-236.80,51.12,295.88,30,13
-207.55,53.82,295.66,30,14
-178.30,56.49,295.45,30,15
-149.05,57.51,295.24,30,16
-119.80,62.14,295.03,30,17
-90.56,64.70,294.81,30,18
-61.31,74.20,294.60,30,19
-32.06,74.20,294.39,30,20
-2.81,76.01,294.17,30,21
26.44,75.34,293.96,30,22
55.68,70.73,293.75,30,23
84.93,63.38,293.53,30,24
114.18,59.85,293.32,30,25
143.43,46.12,293.11,30,26
172.68,38.97,292.89,30,27
201.93,33.20,292.68,30,28
231.17,30.40,292.47,30,29
260.42,28.85,292.25,30,30
289.67,26.88,292.04,30,31
318.92,25.39,291.83,30,32
348.17,21.52,291.61,30,33
377.41,20.93,291.40,30,34
406.66,19.22,291.18,30,35
435.91,17.01,290.97,30,36
465.16,16.03,290.76,30,37
494.41,15.43,290.54,30,38
523.66,13.78,290.33,30,39
552.90,12.63,290.12,30,40
582.15,12.02,289.90,30,41
-616.81,30.45,328.46,31,0
-587.56,30.94,328.25,31,1
-558.31,32.83,328.04,31,2
-529.06,35.83,327.82,31,3
-499.81,35.27,327.61,31,4
-470.56,36.47,327.40,31,5
-441.32,38.77,327.18,31,6
-412.07,39.26,326.97,31,7
-382.82,39.49,326.76,31,8
-353.57,42.49,326.55,31,9
-324.32,45.71,326.33,31,10
-295.08,46.16,326.12,31,11
-265.83,47.95,325.91,31,12
-236.58,50.50,325.69,31,13
-207.33,54.85,325.48,31,14
-178.08,56.55,325.27,31,15
-148.84,60.16,325.06,31,16
-119.59,64.04,324.84,31,17
-90.34,70.72,324.63,31,18
-61.09,75.29,324.42,31,19
-31.84,75.29,324.20,31,20
-2.59,78.50,323.99,31,21
26.65,76.03,323.78,31,22
55.90,73.13,323.56,31,23
85.15,65.42,323.35,31,24
114.40,60.72,323.14,31,25
143.65,48.07,322.92,31,26
172.89,40.72,322.71,31,27
202.14,35.52,322.50,31,28
231.39,32.83,322.28,31,29
260.64,30.85,322.07,31,30
289.89,27.89,321.86,31,31
319.14,26.90,321.64,31,32
348.38,23.07,321.43,31,33
377.63,22.31,321.21,31,34
406.88,20.89,321.00,31,35
436.13,18.48,320.79,31,36
465.38,16.98,320.57,31,37
494.63,14.84,320.36,31,38
523.87,14.11,320.15,31,39
553.12,13.48,319.93,31,40
582.37,12.08,319.72,31,41
-616.59,30.16,358.28,32,0
-587.34,31.02,358.06,32,1
-558.09,32.70,357.85,32,2
-528.84,34.01,357.64,32,3
-499.60,36.21,357.43,32,4
-470.35,36.48,357.21,32,5
-441.10,38.51,357.00,32,6
-411.85,39.22,356.79,32,7
-382.60,39.67,356.58,32,8
-353.36,41.83,356.36,32,9
-324.11,44.64,356.15,32,10
-294.86,46.65,355.94,32,11
-265.61,48.19,355.72,32,12
-236.36,51.58,355.51,32,13
-207.11,54.05,355.30,32,14
-177.87,56.69,355.08,32,15
-148.62,59.00,354.87,32,16
-119.37,64.93,354.66,32,17
-90.12,71.16,354.45,32,18
-60.87,75.87,354.23,32,19
-31.63,75.87,354.02,32,20
-2.38,77.16,353.81,32,21
26.87,76.56,353.59,32,22
56.12,73.48,353.38,32,23
85.37,68.21,353.17,32,24
114.62,65.89,352.95,32,25
143.86,51.50,352.74,32,26
173.11,39.28,352.53,32,27
202.36,36.10,352.31,32,28
231.61,33.42,352.10,32,29
260.86,31.37,351.89,32,30
290.11,29.95,351.67,32,31
319.35,27.32,351.46,32,32
348.60,24.49,351.24,32,33
377.85,22.99,351.03,32,34
407.10,21.18,350.82,32,35
436.35,19.59,350.60,32,36
465.59,17.92,350.39,32,37
494.84,16.34,350.18,32,38
524.09,14.80,349.96,32,39
553.34,14.42,349.75,32,40
582.59,12.51,349.54,32,41
-616.37,29.92,388.09,33,0
-587.12,30.97,387.88,33,1
-557.88,31.38,387.67,33,2
-528.63,34.11,387.46,33,3
-499.38,36.37,387.24,33,4
-470.13,38.26,387.03,33,5
-440.88,38.46,386.82,33,6
-411.63,39.10,386.60,33,7
-382.39,39.54,386.39,33,8
-353.14,40.52,386.18,33,9
-323.89,43.42,385.97,33,10
-294.64,45.78,385.75,33,11
-265.39,45.57,385.54,33,12
-236.15,48.96,385.33,33,13
-206.90,53.64,385.11,33,14
-177.65,53.14,384.90,33,15
-148.40,58.21,384.69,33,16
-119.15,62.99,384.48,33,17
-89.90,70.23,384.26,33,18
-60.66,76.55,384.05,33,19
-31.41,76.55,383.84,33,20
-2.16,77.72,383.62,33,21
27.09,77.75,383.41,33,22
56.34,74.10,383.20,33,23
85.59,67.58,382.98,33,24
114.83,67.43,382.77,33,25
144.08,52.06,382.56,33,26
173.33,41.55,382.34,33,27
202.58,36.30,382.13,33,28
231.83,31.89,381.92,33,29
261.07,31.31,381.70,33,30
290.32,30.11,381.49,33,31
319.57,26.89,381.28,33,32
348.82,26.39,381.06,33,33
378.07,24.39,380.85,33,34
407.32,22.53,380.63,33,35
436.56,21.00,380.42,33,36
465.81,18.66,380.21,33,37
495.06,16.51,379.99,33,38
524.31,15.94,379.78,33,39
553.56,14.90,379.57,33,40
582.81,13.62,379.35,33,41
-616.16,30.08,417.91,34,0
-586.91,30.77,417.70,34,1
-557.66,31.53,417.48,34,2
-528.41,34.23,417.27,34,3
-499.16,35.63,417.06,34,4
-469.91,35.84,416.85,34,5
-440.67,37.89,416.63,34,6
-411.42,38.93,416.42,34,7
-382.17,39.35,416.21,34,8
-352.92,39.83,416.00,34,9
-323.67,43.10,415.78,34,10
-294.42,45.85,415.57,34,11
-265.18,45.49,415.36,34,12
-235.93,49.70,415.14,34,13
-206.68,52.32,414.93,34,14
-177.43,53.79,414.72,34,15
-148.18,55.91,414.50,34,16
-118.94,61.43,414.29,34,17
-89.69,68.82,414.08,34,18
-60.44,75.42,413.87,34,19
-31.19,75.42,413.65,34,20
-1.94,79.41,413.44,34,21
27.31,78.03,413.23,34,22
56.55,75.07,413.01,34,23
85.80,69.40,412.80,34,24
115.05,62.18,412.59,34,25
144.30,52.34,412.37,34,26
173.55,41.22,412.16,34,27
202.80,37.03,411.95,34,28
232.04,31.89,411.73,34,29
261.29,30.82,411.52,34,30
290.54,30.08,411.31,34,31
319.79,27.77,411.09,34,32
349.04,25.52,410.88,34,33
378.29,24.83,410.66,34,34
407.53,23.28,410.45,34,35
436.78,21.41,410.24,34,36
466.03,19.18,410.02,34,37
495.28,17.44,409.81,34,38
524.53,15.95,409.60,34,39
553.78,14.58,409.38,34,40
583.02,13.92,409.17,34,41
-615.94,30.32,447.73,35,0
-586.69,30.18,447.51,35,1
-557.44,33.06,447.30,35,2
-528.19,33.17,447.09,35,3
-498.95,34.66,446.88,35,4
-469.70,35.09,446.66,35,5
-440.45,38.00,446.45,35,6
-411.20,38.78,446.24,35,7
-381.95,39.48,446.02,35,8
-352.70,40.40,445.81,35,9
-323.46,42.83,445.60,35,10
-294.21,44.82,445.39,35,11
-264.96,45.97,445.17,35,12
-235.71,49.07,444.96,35,13
-206.46,51.09,444.75,35,14
-177.21,53.01,444.53,35,15
-147.97,54.17,444.32,35,16
-118.72,60.92,444.11,35,17
-89.47,67.33,443.90,35,18
-60.22,70.95,443.68,35,19
-30.97,70.95,443.47,35,20
-1.72,77.25,443.26,35,21
27.52,79.32,443.04,35,22
56.77,76.54,442.83,35,23
86.02,72.71,442.62,35,24
115.27,66.10,442.40,35,25
144.52,57.82,442.19,35,26
173.76,47.02,441.98,35,27
203.01,37.20,441.76,35,28
232.26,31.76,441.55,35,29
261.51,31.84,441.34,35,30
290.76,30.70,441.12,35,31
320.01,29.15,440.91,35,32
349.25,27.42,440.69,35,33
378.50,24.56,440.48,35,34
407.75,24.12,440.27,35,35
437.00,22.42,440.05,35,36
466.25,19.77,439.84,35,37
495.50,18.08,439.63,35,38
524.75,16.91,439.41,35,39
553.99,15.79,439.20,35,40
583.24,14.53,438.98,35,41
-615.72,29.13,477.54,36,0
-586.47,29.67,477.33,36,1
-557.23,31.93,477.12,36,2
-527.98,33.52,476.90,36,3
-498.73,35.28,476.69,36,4
-469.48,35.35,476.48,36,5
-440.23,36.14,476.27,36,6
-410.98,38.28,476.05,36,7
-381.74,39.16,475.84,36,8
-352.49,39.61,475.63,36,9
-323.24,42.65,475.42,36,10
-293.99,42.81,475.20,36,11
-264.74,45.59,474.99,36,12
-235.49,46.05,474.78,36,13
-206.25,49.08,474.56,36,14
-177.00,51.36,474.35,36,15
-147.75,53.59,474.14,36,16
-118.50,57.99,473.92,36,17
-89.25,64.29,473.71,36,18
-60.00,69.87,473.50,36,19
-30.76,69.87,473.29,36,20
-1.51,76.89,473.07,36,21
27.74,80.14,472.86,36,22
56.99,80.96,472.65,36,23
86.24,77.84,472.43,36,24
115.49,72.90,472.22,36,25
144.73,60.71,472.01,36,26
173.98,51.74,471.79,36,27
203.23,41.16,471.58,36,28
232.48,32.96,471.37,36,29
261.73,34.14,471.15,36,30
290.98,31.23,470.94,36,31
320.22,29.90,470.72,36,32
349.47,27.60,470.51,36,33
378.72,26.05,470.30,36,34
407.97,24.62,470.08,36,35
437.22,22.66,469.87,36,36
466.47,19.31,469.66,36,37
495.71,18.41,469.44,36,38
524.96,17.88,469.23,36,39
554.21,16.07,469.02,36,40
583.46,15.16,468.80,36,41
-615.50,29.31,507.36,37,0
-586.26,29.90,507.15,37,1
-557.01,32.43,506.93,37,2
-527.76,33.31,506.72,37,3
-498.51,33.54,506.51,37,4
-469.26,34.17,506.30,37,5
-440.02,36.90,506.08,37,6
-410.77,36.94,505.87,37,7
-381.52,37.64,505.66,37,8
-352.27,38.92,505.44,37,9
-323.02,41.09,505.23,37,10
-293.77,42.19,505.02,37,11
-264.53,45.44,504.81,37,12
-235.28,45.46,504.59,37,13
-206.03,46.26,504.38,37,14
-176.78,48.74,504.17,37,15
-147.53,52.38,503.95,37,16
-118.28,55.57,503.74,37,17
-89.04,60.35,503.53,37,18
-59.79,69.17,503.31,37,19
-30.54,69.17,503.10,37,20
-1.29,77.89,502.89,37,21
27.96,81.27,502.68,37,22
57.21,81.92,502.46,37,23
86.45,80.23,502.25,37,24
115.70,74.95,502.04,37,25
144.95,66.68,501.82,37,26
174.20,53.73,501.61,37,27
203.45,45.70,501.40,37,28
232.70,35.00,501.18,37,29
261.95,32.17,500.97,37,30
291.19,32.98,500.75,37,31
320.44,28.64,500.54,37,32
349.69,28.40,500.33,37,33
378.94,27.03,500.11,37,34
408.19,24.45,499.90,37,35
437.44,22.50,499.69,37,36
466.68,20.71,499.47,37,37
495.93,19.41,499.26,37,38
525.18,17.89,499.05,37,39
554.43,16.30,498.83,37,40
583.68,14.50,498.62,37,41
-615.29,29.31,537.18,38,0
-586.04,29.90,536.96,38,1
-556.79,32.43,536.75,38,2
-527.54,33.31,536.54,38,3
-498.29,33.54,536.33,38,4
-469.05,34.17,536.11,38,5
-439.80,36.90,535.90,38,6
-410.55,36.94,535.69,38,7
-381.30,37.64,535.47,38,8
-352.05,38.92,535.26,38,9
-322.80,41.09,535.05,38,10
-293.56,42.19,534.84,38,11
-264.31,45.44,534.62,38,12
-235.06,45.46,534.41,38,13
-205.81,46.26,534.20,38,14
-176.56,48.74,533.98,38,15
-147.31,52.38,533.77,38,16
-118.07,55.57,533.56,38,17
-88.82,60.35,533.34,38,18
-59.57,69.17,533.13,38,19
-30.32,69.17,532.92,38,20
-1.07,77.89,532.71,38,21
28.18,81.27,532.49,38,22
57.42,81.92,532.28,38,23
86.67,80.23,532.07,38,24
115.92,74.95,531.85,38,25
145.17,66.68,531.64,38,26
174.42,53.73,531.43,38,27
203.67,45.70,531.21,38,28
232.91,35.00,531.00,38,29
262.16,32.17,530.79,38,30
291.41,32.98,530.57,38,31
320.66,28.64,530.36,38,32
349.91,28.40,530.14,38,33
379.16,27.03,529.93,38,34
408.40,24.45,529.72,38,35
437.65,22.50,529.50,38,36
466.90,20.71,529.29,38,37
496.15,19.41,529.08,38,38
525.40,17.89,528.86,38,39
554.65,16.30,528.65,38,40
583.90,14.50,528.43,38,41
