x,y,z
-974.70,31.00,493.56
-945.47,30.00,493.56
-916.23,31.00,493.56
-887.00,31.00,493.56
-857.76,30.00,493.56
-828.52,27.00,493.56
-799.29,25.00,493.56
-770.05,25.00,493.56
-740.82,27.00,493.56
-711.58,27.00,493.56
-682.34,27.00,493.56
-653.11,28.00,493.56
-623.87,27.00,493.56
-594.63,24.00,493.56
-565.40,23.00,493.56
-536.16,23.00,493.56
-506.93,23.00,493.56
-477.69,23.00,493.56
-448.45,23.00,493.56
-419.22,24.00,493.56
-389.98,24.00,493.56
-360.75,25.00,493.56
-331.51,25.00,493.56
-302.27,25.00,493.56
-273.04,23.00,493.56
-243.80,21.00,493.56
-214.56,21.00,493.56
-185.33,21.00,493.56
-156.09,22.00,493.56
-126.86,22.00,493.56
-97.62,21.00,493.56
-68.38,22.00,493.56
-39.15,24.00,493.56
-9.91,22.00,493.56
19.32,21.00,493.56
48.56,21.00,493.56
77.80,20.00,493.56
107.03,18.00,493.56
136.27,17.00,493.56
165.51,19.00,493.56
194.74,21.00,493.56
223.98,20.00,493.56
253.21,20.00,493.56
282.45,17.00,493.56
311.69,14.00,493.56
340.92,11.00,493.56
370.16,12.00,493.56
399.39,15.00,493.56
428.63,17.00,493.56
457.87,16.00,493.56
487.10,14.00,493.56
516.34,14.00,493.56
545.58,15.00,493.56
574.81,14.00,493.56
604.05,13.00,493.56
633.28,14.00,493.56
662.52,15.00,493.56
691.76,16.00,493.56
720.99,17.00,493.56
750.23,18.00,493.56
779.46,18.00,493.56
808.70,17.00,493.56
837.94,17.00,493.56
867.17,16.00,493.56
896.41,14.00,493.56
925.65,12.00,493.56
954.88,13.00,493.56
984.12,14.00,493.56
-1003.94,34.00,523.56
-974.70,31.00,523.56
-945.47,31.00,523.56
-916.23,32.00,523.56
-887.00,32.00,523.56
-857.76,30.00,523.56
-828.52,27.00,523.56
-799.29,25.00,523.56
-770.05,25.00,523.56
-740.82,27.00,523.56
-711.58,29.00,523.56
-682.34,29.00,523.56
-653.11,29.00,523.56
-623.87,28.00,523.56
-594.63,26.00,523.56
-565.40,24.00,523.56
-536.16,23.00,523.56
-506.93,24.00,523.56
-477.69,25.00,523.56
-448.45,23.00,523.56
-419.22,22.00,523.56
-389.98,23.00,523.56
-360.75,24.00,523.56
-331.51,24.00,523.56
-302.27,25.00,523.56
-273.04,24.00,523.56
-243.80,22.00,523.56
-214.56,21.00,523.56
-185.33,20.00,523.56
-156.09,20.00,523.56
-126.86,20.00,523.56
-97.62,20.00,523.56
-68.38,21.00,523.56
-39.15,22.00,523.56
-9.91,21.00,523.56
19.32,21.00,523.56
48.56,21.00,523.56
77.80,19.00,523.56
107.03,17.00,523.56
136.27,17.00,523.56
165.51,18.00,523.56
194.74,19.00,523.56
223.98,19.00,523.56
253.21,19.00,523.56
282.45,17.00,523.56
311.69,14.00,523.56
340.92,13.00,523.56
370.16,14.00,523.56
399.39,16.00,523.56
428.63,17.00,523.56
457.87,16.00,523.56
487.10,15.00,523.56
516.34,15.00,523.56
545.58,14.00,523.56
574.81,12.00,523.56
604.05,10.00,523.56
633.28,12.00,523.56
662.52,14.00,523.56
691.76,16.00,523.56
720.99,18.00,523.56
750.23,18.00,523.56
779.46,18.00,523.56
808.70,17.00,523.56
837.94,17.00,523.56
867.17,16.00,523.56
896.41,14.00,523.56
925.65,13.00,523.56
954.88,14.00,523.56
984.12,15.00,523.56
-1003.94,35.00,553.56
-974.70,33.00,553.56
-945.47,32.00,553.56
-916.23,33.00,553.56
-887.00,32.00,553.56
-857.76,30.00,553.56
-828.52,27.00,553.56
-799.29,26.00,553.56
-770.05,27.00,553.56
-740.82,28.00,553.56
-711.58,29.00,553.56
-682.34,29.00,553.56
-653.11,28.00,553.56
-623.87,28.00,553.56
-594.63,28.00,553.56
-565.40,27.00,553.56
-536.16,25.00,553.56
-506.93,25.00,553.56
-477.69,25.00,553.56
-448.45,24.00,553.56
-419.22,23.00,553.56
-389.98,24.00,553.56
-360.75,24.00,553.56
-331.51,23.00,553.56
-302.27,24.00,553.56
-273.04,24.00,553.56
-243.80,22.00,553.56
-214.56,20.00,553.56
-185.33,19.00,553.56
-156.09,19.00,553.56
-126.86,19.00,553.56
-97.62,20.00,553.56
-68.38,20.00,553.56
-39.15,20.00,553.56
-9.91,19.00,553.56
19.32,20.00,553.56
48.56,20.00,553.56
77.80,17.00,553.56
107.03,17.00,553.56
136.27,18.00,553.56
165.51,17.00,553.56
194.74,17.00,553.56
223.98,17.00,553.56
253.21,17.00,553.56
282.45,16.00,553.56
311.69,14.00,553.56
340.92,14.00,553.56
370.16,16.00,553.56
399.39,16.00,553.56
428.63,16.00,553.56
457.87,15.00,553.56
487.10,13.00,553.56
516.34,13.00,553.56
545.58,13.00,553.56
574.81,12.00,553.56
604.05,11.00,553.56
633.28,13.00,553.56
662.52,15.00,553.56
691.76,17.00,553.56
720.99,18.00,553.56
750.23,19.00,553.56
779.46,19.00,553.56
808.70,17.00,553.56
837.94,17.00,553.56
867.17,15.00,553.56
896.41,13.00,553.56
925.65,14.00,553.56
954.88,15.00,553.56
984.12,15.00,553.56
-1003.94,35.00,583.56
-974.70,33.00,583.56
-945.47,34.00,583.56
-916.23,35.00,583.56
-887.00,33.00,583.56
-857.76,30.00,583.56
-828.52,28.00,583.56
-799.29,27.00,583.56
-770.05,29.00,583.56
-740.82,29.00,583.56
-711.58,28.00,583.56
-682.34,27.00,583.56
-653.11,27.00,583.56
-623.87,27.00,583.56
-594.63,29.00,583.56
-565.40,28.00,583.56
-536.16,27.00,583.56
-506.93,25.00,583.56
-477.69,24.00,583.56
-448.45,24.00,583.56
-419.22,26.00,583.56
-389.98,26.00,583.56
-360.75,24.00,583.56
-331.51,23.00,583.56
-302.27,24.00,583.56
-273.04,23.00,583.56
-243.80,22.00,583.56
-214.56,20.00,583.56
-185.33,18.00,583.56
-156.09,18.00,583.56
-126.86,18.00,583.56
-97.62,19.00,583.56
-68.38,20.00,583.56
-39.15,18.00,583.56
-9.91,17.00,583.56
19.32,18.00,583.56
48.56,18.00,583.56
77.80,16.00,583.56
107.03,17.00,583.56
136.27,17.00,583.56
165.51,15.00,583.56
194.74,15.00,583.56
223.98,15.00,583.56
253.21,15.00,583.56
282.45,15.00,583.56
311.69,14.00,583.56
340.92,15.00,583.56
370.16,16.00,583.56
399.39,16.00,583.56
428.63,15.00,583.56
457.87,13.00,583.56
487.10,12.00,583.56
516.34,13.00,583.56
545.58,13.00,583.56
574.81,13.00,583.56
604.05,14.00,583.56
633.28,14.00,583.56
662.52,16.00,583.56
691.76,18.00,583.56
720.99,19.00,583.56
750.23,19.00,583.56
779.46,18.00,583.56
808.70,15.00,583.56
837.94,15.00,583.56
867.17,13.00,583.56
896.41,14.00,583.56
925.65,15.00,583.56
954.88,16.00,583.56
984.12,16.00,583.56
-1003.94,34.00,613.56
-974.70,34.00,613.56
-945.47,34.00,613.56
-916.23,35.00,613.56
-887.00,34.00,613.56
-857.76,30.00,613.56
-828.52,29.00,613.56
-799.29,30.00,613.56
-770.05,30.00,613.56
-740.82,29.00,613.56
-711.58,26.00,613.56
-682.34,25.00,613.56
-653.11,26.00,613.56
-623.87,27.00,613.56
-594.63,27.00,613.56
-565.40,27.00,613.56
-536.16,27.00,613.56
-506.93,25.00,613.56
-477.69,22.00,613.56
-448.45,22.00,613.56
-419.22,24.00,613.56
-389.98,25.00,613.56
-360.75,24.00,613.56
-331.51,24.00,613.56
-302.27,23.00,613.56
-273.04,23.00,613.56
-243.80,22.00,613.56
-214.56,20.00,613.56
-185.33,18.00,613.56
-156.09,17.00,613.56
-126.86,17.00,613.56
-97.62,18.00,613.56
-68.38,18.00,613.56
-39.15,18.00,613.56
-9.91,16.00,613.56
19.32,16.00,613.56
48.56,16.00,613.56
77.80,15.00,613.56
107.03,17.00,613.56
136.27,16.00,613.56
165.51,15.00,613.56
194.74,14.00,613.56
223.98,14.00,613.56
253.21,14.00,613.56
282.45,14.00,613.56
311.69,14.00,613.56
340.92,15.00,613.56
370.16,16.00,613.56
399.39,16.00,613.56
428.63,15.00,613.56
457.87,13.00,613.56
487.10,14.00,613.56
516.34,14.00,613.56
545.58,14.00,613.56
574.81,15.00,613.56
604.05,15.00,613.56
633.28,16.00,613.56
662.52,17.00,613.56
691.76,18.00,613.56
720.99,19.00,613.56
750.23,18.00,613.56
779.46,17.00,613.56
808.70,16.00,613.56
837.94,16.00,613.56
867.17,15.00,613.56
896.41,15.00,613.56
925.65,14.00,613.56
954.88,14.00,613.56
984.12,15.00,613.56
-1003.94,34.00,643.56
-974.70,34.00,643.56
-945.47,34.00,643.56
-916.23,35.00,643.56
-887.00,34.00,643.56
-857.76,30.00,643.56
-828.52,29.00,643.56
-799.29,30.00,643.56
-770.05,30.00,643.56
-740.82,29.00,643.56
-711.58,26.00,643.56
-682.34,25.00,643.56
-653.11,26.00,643.56
-623.87,27.00,643.56
-594.63,27.00,643.56
-565.40,27.00,643.56
-536.16,27.00,643.56
-506.93,25.00,643.56
-477.69,22.00,643.56
-448.45,22.00,643.56
-419.22,24.00,643.56
-389.98,25.00,643.56
-360.75,24.00,643.56
-331.51,24.00,643.56
-302.27,23.00,643.56
-273.04,23.00,643.56
-243.80,22.00,643.56
-214.56,20.00,643.56
-185.33,18.00,643.56
-156.09,17.00,643.56
-126.86,17.00,643.56
-97.62,18.00,643.56
-68.38,18.00,643.56
-39.15,18.00,643.56
-9.91,16.00,643.56
19.32,16.00,643.56
48.56,16.00,643.56
77.80,15.00,643.56
107.03,17.00,643.56
136.27,16.00,643.56
165.51,15.00,643.56
194.74,14.00,643.56
223.98,14.00,643.56
253.21,14.00,643.56
282.45,14.00,643.56
311.69,14.00,643.56
340.92,15.00,643.56
370.16,16.00,643.56
399.39,16.00,643.56
428.63,15.00,643.56
457.87,13.00,643.56
487.10,14.00,643.56
516.34,14.00,643.56
545.58,14.00,643.56
574.81,15.00,643.56
604.05,15.00,643.56
633.28,16.00,643.56
662.52,17.00,643.56
691.76,18.00,643.56
720.99,19.00,643.56
750.23,18.00,643.56
779.46,17.00,643.56
808.70,16.00,643.56
837.94,16.00,643.56
867.17,15.00,643.56
896.41,15.00,643.56
925.65,14.00,643.56
954.88,14.00,643.56
984.12,15.00,643.56
-1003.94,34.00,673.56
-974.70,34.00,673.56
-945.47,34.00,673.56
-916.23,34.00,673.56
-887.00,33.00,673.56
-857.76,32.00,673.56
-828.52,31.00,673.56
-799.29,32.00,673.56
-770.05,32.00,673.56
-740.82,29.00,673.56
-711.58,26.00,673.56
-682.34,25.00,673.56
-653.11,26.00,673.56
-623.87,26.00,673.56
-594.63,26.00,673.56
-565.40,25.00,673.56
-536.16,26.00,673.56
-506.93,25.00,673.56
-477.69,22.00,673.56
-448.45,20.00,673.56
-419.22,21.00,673.56
-389.98,23.00,673.56
-360.75,23.00,673.56
-331.51,23.00,673.56
-302.27,22.00,673.56
-273.04,22.00,673.56
-243.80,21.00,673.56
-214.56,19.00,673.56
-185.33,19.00,673.56
-156.09,19.00,673.56
-126.86,19.00,673.56
-97.62,18.00,673.56
-68.38,18.00,673.56
-39.15,18.00,673.56
-9.91,17.00,673.56
19.32,16.00,673.56
48.56,16.00,673.56
77.80,16.00,673.56
107.03,18.00,673.56
136.27,16.00,673.56
165.51,15.00,673.56
194.74,15.00,673.56
223.98,15.00,673.56
253.21,14.00,673.56
282.45,14.00,673.56
311.69,14.00,673.56
340.92,14.00,673.56
370.16,15.00,673.56
399.39,15.00,673.56
428.63,14.00,673.56
457.87,14.00,673.56
487.10,15.00,673.56
516.34,17.00,673.56
545.58,16.00,673.56
574.81,16.00,673.56
604.05,16.00,673.56
633.28,17.00,673.56
662.52,17.00,673.56
691.76,17.00,673.56
720.99,16.00,673.56
750.23,16.00,673.56
779.46,16.00,673.56
808.70,16.00,673.56
837.94,16.00,673.56
867.17,16.00,673.56
896.41,15.00,673.56
925.65,13.00,673.56
954.88,12.00,673.56
984.12,13.00,673.56
-1003.94,36.00,703.56
-974.70,36.00,703.56
-945.47,35.00,703.56
-916.23,33.00,703.56
-887.00,32.00,703.56
-857.76,32.00,703.56
-828.52,32.00,703.56
-799.29,33.00,703.56
-770.05,32.00,703.56
-740.82,29.00,703.56
-711.58,27.00,703.56
-682.34,26.00,703.56
-653.11,26.00,703.56
-623.87,26.00,703.56
-594.63,26.00,703.56
-565.40,25.00,703.56
-536.16,25.00,703.56
-506.93,24.00,703.56
-477.69,23.00,703.56
-448.45,21.00,703.56
-419.22,21.00,703.56
-389.98,22.00,703.56
-360.75,23.00,703.56
-331.51,20.00,703.56
-302.27,20.00,703.56
-273.04,20.00,703.56
-243.80,21.00,703.56
-214.56,21.00,703.56
-185.33,20.00,703.56
-156.09,20.00,703.56
-126.86,20.00,703.56
-97.62,19.00,703.56
-68.38,20.00,703.56
-39.15,20.00,703.56
-9.91,19.00,703.56
19.32,19.00,703.56
48.56,18.00,703.56
77.80,17.00,703.56
107.03,17.00,703.56
136.27,16.00,703.56
165.51,16.00,703.56
194.74,16.00,703.56
223.98,15.00,703.56
253.21,14.00,703.56
282.45,14.00,703.56
311.69,13.00,703.56
340.92,13.00,703.56
370.16,14.00,703.56
399.39,14.00,703.56
428.63,15.00,703.56
457.87,15.00,703.56
487.10,15.00,703.56
516.34,16.00,703.56
545.58,17.00,703.56
574.81,17.00,703.56
604.05,17.00,703.56
633.28,17.00,703.56
662.52,17.00,703.56
691.76,17.00,703.56
720.99,15.00,703.56
750.23,15.00,703.56
779.46,15.00,703.56
808.70,15.00,703.56
837.94,15.00,703.56
867.17,15.00,703.56
896.41,14.00,703.56
925.65,14.00,703.56
954.88,13.00,703.56
984.12,12.00,703.56
-1003.94,36.00,733.56
-974.70,36.00,733.56
-945.47,36.00,733.56
-916.23,33.00,733.56
-887.00,32.00,733.56
-857.76,32.00,733.56
-828.52,32.00,733.56
-799.29,32.00,733.56
-770.05,31.00,733.56
-740.82,30.00,733.56
-711.58,29.00,733.56
-682.34,26.00,733.56
-653.11,26.00,733.56
-623.87,26.00,733.56
-594.63,26.00,733.56
-565.40,26.00,733.56
-536.16,25.00,733.56
-506.93,24.00,733.56
-477.69,22.00,733.56
-448.45,22.00,733.56
-419.22,22.00,733.56
-389.98,23.00,733.56
-360.75,22.00,733.56
-331.51,20.00,733.56
-302.27,18.00,733.56
-273.04,18.00,733.56
-243.80,19.00,733.56
-214.56,20.00,733.56
-185.33,20.00,733.56
-156.09,20.00,733.56
-126.86,20.00,733.56
-97.62,19.00,733.56
-68.38,19.00,733.56
-39.15,20.00,733.56
-9.91,21.00,733.56
19.32,20.00,733.56
48.56,18.00,733.56
77.80,17.00,733.56
107.03,16.00,733.56
136.27,15.00,733.56
165.51,16.00,733.56
194.74,16.00,733.56
223.98,15.00,733.56
253.21,14.00,733.56
282.45,13.00,733.56
311.69,13.00,733.56
340.92,13.00,733.56
370.16,14.00,733.56
399.39,15.00,733.56
428.63,16.00,733.56
457.87,15.00,733.56
487.10,14.00,733.56
516.34,15.00,733.56
545.58,16.00,733.56
574.81,17.00,733.56
604.05,18.00,733.56
633.28,18.00,733.56
662.52,19.00,733.56
691.76,17.00,733.56
720.99,16.00,733.56
750.23,14.00,733.56
779.46,14.00,733.56
808.70,14.00,733.56
837.94,14.00,733.56
867.17,13.00,733.56
896.41,14.00,733.56
925.65,15.00,733.56
954.88,16.00,733.56
984.12,15.00,733.56
-1003.94,36.00,763.57
-974.70,35.00,763.57
-945.47,34.00,763.57
-916.23,33.00,763.57
-887.00,32.00,763.57
-857.76,32.00,763.57
-828.52,33.00,763.57
-799.29,31.00,763.57
-770.05,31.00,763.57
-740.82,30.00,763.57
-711.58,29.00,763.57
-682.34,26.00,763.57
-653.11,25.00,763.57
-623.87,26.00,763.57
-594.63,26.00,763.57
-565.40,26.00,763.57
-536.16,26.00,763.57
-506.93,25.00,763.57
-477.69,23.00,763.57
-448.45,23.00,763.57
-419.22,24.00,763.57
-389.98,22.00,763.57
-360.75,21.00,763.57
-331.51,20.00,763.57
-302.27,19.00,763.57
-273.04,18.00,763.57
-243.80,19.00,763.57
-214.56,20.00,763.57
-185.33,20.00,763.57
-156.09,20.00,763.57
-126.86,20.00,763.57
-97.62,19.00,763.57
-68.38,19.00,763.57
-39.15,21.00,763.57
-9.91,22.00,763.57
19.32,21.00,763.57
48.56,19.00,763.57
77.80,17.00,763.57
107.03,16.00,763.57
136.27,15.00,763.57
165.51,15.00,763.57
194.74,15.00,763.57
223.98,14.00,763.57
253.21,14.00,763.57
282.45,13.00,763.57
311.69,14.00,763.57
340.92,15.00,763.57
370.16,15.00,763.57
399.39,16.00,763.57
428.63,17.00,763.57
457.87,16.00,763.57
487.10,15.00,763.57
516.34,16.00,763.57
545.58,17.00,763.57
574.81,17.00,763.57
604.05,18.00,763.57
633.28,19.00,763.57
662.52,20.00,763.57
691.76,20.00,763.57
720.99,18.00,763.57
750.23,15.00,763.57
779.46,14.00,763.57
808.70,14.00,763.57
837.94,14.00,763.57
867.17,14.00,763.57
896.41,13.00,763.57
925.65,14.00,763.57
954.88,16.00,763.57
984.12,15.00,763.57
-1003.94,34.00,793.57
-974.70,33.00,793.57
-945.47,33.00,793.57
-916.23,32.00,793.57
-887.00,32.00,793.57
-857.76,32.00,793.57
-828.52,32.00,793.57
-799.29,32.00,793.57
-770.05,31.00,793.57
-740.82,31.00,793.57
-711.58,29.00,793.57
-682.34,26.00,793.57
-653.11,25.00,793.57
-623.87,25.00,793.57
-594.63,25.00,793.57
-565.40,25.00,793.57
-536.16,25.00,793.57
-506.93,24.00,793.57
-477.69,24.00,793.57
-448.45,23.00,793.57
-419.22,24.00,793.57
-389.98,22.00,793.57
-360.75,19.00,793.57
-331.51,20.00,793.57
-302.27,19.00,793.57
-273.04,19.00,793.57
-243.80,19.00,793.57
-214.56,20.00,793.57
-185.33,20.00,793.57
-156.09,21.00,793.57
-126.86,21.00,793.57
-97.62,21.00,793.57
-68.38,22.00,793.57
-39.15,22.00,793.57
-9.91,22.00,793.57
19.32,19.00,793.57
48.56,17.00,793.57
77.80,18.00,793.57
107.03,18.00,793.57
136.27,17.00,793.57
165.51,16.00,793.57
194.74,14.00,793.57
223.98,14.00,793.57
253.21,13.00,793.57
282.45,14.00,793.57
311.69,15.00,793.57
340.92,16.00,793.57
370.16,16.00,793.57
399.39,15.00,793.57
428.63,16.00,793.57
457.87,17.00,793.57
487.10,18.00,793.57
516.34,19.00,793.57
545.58,18.00,793.57
574.81,19.00,793.57
604.05,20.00,793.57
633.28,21.00,793.57
662.52,21.00,793.57
691.76,22.00,793.57
720.99,21.00,793.57
750.23,18.00,793.57
779.46,15.00,793.57
808.70,15.00,793.57
837.94,15.00,793.57
867.17,15.00,793.57
896.41,15.00,793.57
925.65,14.00,793.57
954.88,15.00,793.57
984.12,15.00,793.57
-1003.94,33.00,823.57
-974.70,32.00,823.57
-945.47,33.00,823.57
-916.23,33.00,823.57
-887.00,32.00,823.57
-857.76,32.00,823.57
-828.52,33.00,823.57
-799.29,32.00,823.57
-770.05,32.00,823.57
-740.82,32.00,823.57
-711.58,31.00,823.57
-682.34,28.00,823.57
-653.11,26.00,823.57
-623.87,26.00,823.57
-594.63,27.00,823.57
-565.40,26.00,823.57
-536.16,24.00,823.57
-506.93,23.00,823.57
-477.69,23.00,823.57
-448.45,23.00,823.57
-419.22,24.00,823.57
-389.98,22.00,823.57
-360.75,19.00,823.57
-331.51,20.00,823.57
-302.27,19.00,823.57
-273.04,19.00,823.57
-243.80,19.00,823.57
-214.56,20.00,823.57
-185.33,20.00,823.57
-156.09,22.00,823.57
-126.86,22.00,823.57
-97.62,23.00,823.57
-68.38,23.00,823.57
-39.15,22.00,823.57
-9.91,20.00,823.57
19.32,17.00,823.57
48.56,16.00,823.57
77.80,18.00,823.57
107.03,19.00,823.57
136.27,18.00,823.57
165.51,16.00,823.57
194.74,15.00,823.57
223.98,14.00,823.57
253.21,14.00,823.57
282.45,14.00,823.57
311.69,16.00,823.57
340.92,17.00,823.57
370.16,17.00,823.57
399.39,16.00,823.57
428.63,16.00,823.57
457.87,19.00,823.57
487.10,21.00,823.57
516.34,21.00,823.57
545.58,21.00,823.57
574.81,22.00,823.57
604.05,23.00,823.57
633.28,22.00,823.57
662.52,22.00,823.57
691.76,22.00,823.57
720.99,20.00,823.57
750.23,17.00,823.57
779.46,16.00,823.57
808.70,16.00,823.57
837.94,16.00,823.57
867.17,17.00,823.57
896.41,16.00,823.57
925.65,15.00,823.57
954.88,15.00,823.57
984.12,15.00,823.57
-1003.94,34.00,853.57
-974.70,33.00,853.57
-945.47,35.00,853.57
-916.23,35.00,853.57
-887.00,33.00,853.57
-857.76,32.00,853.57
-828.52,32.00,853.57
-799.29,32.00,853.57
-770.05,33.00,853.57
-740.82,33.00,853.57
-711.58,32.00,853.57
-682.34,29.00,853.57
-653.11,27.00,853.57
-623.87,28.00,853.57
-594.63,28.00,853.57
-565.40,26.00,853.57
-536.16,24.00,853.57
-506.93,22.00,853.57
-477.69,22.00,853.57
-448.45,23.00,853.57
-419.22,23.00,853.57
-389.98,22.00,853.57
-360.75,22.00,853.57
-331.51,21.00,853.57
-302.27,20.00,853.57
-273.04,19.00,853.57
-243.80,20.00,853.57
-214.56,21.00,853.57
-185.33,21.00,853.57
-156.09,22.00,853.57
-126.86,22.00,853.57
-97.62,24.00,853.57
-68.38,24.00,853.57
-39.15,22.00,853.57
-9.91,19.00,853.57
19.32,17.00,853.57
48.56,17.00,853.57
77.80,18.00,853.57
107.03,18.00,853.57
136.27,17.00,853.57
165.51,16.00,853.57
194.74,16.00,853.57
223.98,16.00,853.57
253.21,16.00,853.57
282.45,16.00,853.57
311.69,16.00,853.57
340.92,18.00,853.57
370.16,19.00,853.57
399.39,19.00,853.57
428.63,19.00,853.57
457.87,20.00,853.57
487.10,21.00,853.57
516.34,22.00,853.57
545.58,21.00,853.57
574.81,21.00,853.57
604.05,22.00,853.57
633.28,22.00,853.57
662.52,21.00,853.57
691.76,21.00,853.57
720.99,18.00,853.57
750.23,16.00,853.57
779.46,15.00,853.57
808.70,15.00,853.57
837.94,15.00,853.57
867.17,15.00,853.57
896.41,14.00,853.57
925.65,14.00,853.57
954.88,15.00,853.57
984.12,16.00,853.57
-1003.94,35.00,883.57
-974.70,36.00,883.57
-945.47,36.00,883.57
-916.23,35.00,883.57
-887.00,32.00,883.57
-857.76,31.00,883.57
-828.52,32.00,883.57
-799.29,33.00,883.57
-770.05,33.00,883.57
-740.82,33.00,883.57
-711.58,32.00,883.57
-682.34,28.00,883.57
-653.11,26.00,883.57
-623.87,27.00,883.57
-594.63,27.00,883.57
-565.40,27.00,883.57
-536.16,26.00,883.57
-506.93,25.00,883.57
-477.69,24.00,883.57
-448.45,23.00,883.57
-419.22,21.00,883.57
-389.98,22.00,883.57
-360.75,24.00,883.57
-331.51,23.00,883.57
-302.27,21.00,883.57
-273.04,21.00,883.57
-243.80,21.00,883.57
-214.56,21.00,883.57
-185.33,21.00,883.57
-156.09,21.00,883.57
-126.86,21.00,883.57
-97.62,23.00,883.57
-68.38,24.00,883.57
-39.15,22.00,883.57
-9.91,19.00,883.57
19.32,17.00,883.57
48.56,18.00,883.57
77.80,18.00,883.57
107.03,17.00,883.57
136.27,16.00,883.57
165.51,17.00,883.57
194.74,17.00,883.57
223.98,18.00,883.57
253.21,17.00,883.57
282.45,17.00,883.57
311.69,18.00,883.57
340.92,19.00,883.57
370.16,19.00,883.57
399.39,20.00,883.57
428.63,21.00,883.57
457.87,21.00,883.57
487.10,21.00,883.57
516.34,21.00,883.57
545.58,20.00,883.57
574.81,19.00,883.57
604.05,20.00,883.57
633.28,20.00,883.57
662.52,21.00,883.57
691.76,21.00,883.57
720.99,20.00,883.57
750.23,17.00,883.57
779.46,16.00,883.57
808.70,15.00,883.57
837.94,15.00,883.57
867.17,14.00,883.57
896.41,13.00,883.57
925.65,14.00,883.57
954.88,16.00,883.57
984.12,17.00,883.57
-1003.94,36.00,913.57
-974.70,37.00,913.57
-945.47,37.00,913.57
-916.23,35.00,913.57
-887.00,33.00,913.57
-857.76,31.00,913.57
-828.52,31.00,913.57
-799.29,33.00,913.57
-770.05,32.00,913.57
-740.82,30.00,913.57
-711.58,29.00,913.57
-682.34,27.00,913.57
-653.11,25.00,913.57
-623.87,25.00,913.57
-594.63,26.00,913.57
-565.40,28.00,913.57
-536.16,29.00,913.57
-506.93,28.00,913.57
-477.69,26.00,913.57
-448.45,23.00,913.57
-419.22,22.00,913.57
-389.98,24.00,913.57
-360.75,26.00,913.57
-331.51,25.00,913.57
-302.27,22.00,913.57
-273.04,21.00,913.57
-243.80,20.00,913.57
-214.56,20.00,913.57
-185.33,20.00,913.57
-156.09,20.00,913.57
-126.86,20.00,913.57
-97.62,21.00,913.57
-68.38,22.00,913.57
-39.15,21.00,913.57
-9.91,19.00,913.57
19.32,18.00,913.57
48.56,19.00,913.57
77.80,19.00,913.57
107.03,18.00,913.57
136.27,17.00,913.57
165.51,18.00,913.57
194.74,20.00,913.57
223.98,20.00,913.57
253.21,19.00,913.57
282.45,19.00,913.57
311.69,19.00,913.57
340.92,19.00,913.57
370.16,20.00,913.57
399.39,20.00,913.57
428.63,21.00,913.57
457.87,21.00,913.57
487.10,22.00,913.57
516.34,21.00,913.57
545.58,20.00,913.57
574.81,19.00,913.57
604.05,19.00,913.57
633.28,19.00,913.57
662.52,20.00,913.57
691.76,22.00,913.57
720.99,21.00,913.57
750.23,17.00,913.57
779.46,15.00,913.57
808.70,15.00,913.57
837.94,15.00,913.57
867.17,15.00,913.57
896.41,15.00,913.57
925.65,15.00,913.57
954.88,16.00,913.57
984.12,16.00,913.57
-1003.94,35.00,943.57
-974.70,36.00,943.57
-945.47,36.00,943.57
-916.23,36.00,943.57
-887.00,35.00,943.57
-857.76,33.00,943.57
-828.52,33.00,943.57
-799.29,32.00,943.57
-770.05,31.00,943.57
-740.82,31.00,943.57
-711.58,29.00,943.57
-682.34,27.00,943.57
-653.11,26.00,943.57
-623.87,27.00,943.57
-594.63,27.00,943.57
-565.40,28.00,943.57
-536.16,28.00,943.57
-506.93,27.00,943.57
-477.69,26.00,943.57
-448.45,24.00,943.57
-419.22,24.00,943.57
-389.98,27.00,943.57
-360.75,27.00,943.57
-331.51,24.00,943.57
-302.27,21.00,943.57
-273.04,20.00,943.57
-243.80,19.00,943.57
-214.56,19.00,943.57
-185.33,19.00,943.57
-156.09,20.00,943.57
-126.86,20.00,943.57
-97.62,20.00,943.57
-68.38,19.00,943.57
-39.15,20.00,943.57
-9.91,20.00,943.57
19.32,20.00,943.57
48.56,20.00,943.57
77.80,20.00,943.57
107.03,21.00,943.57
136.27,21.00,943.57
165.51,22.00,943.57
194.74,24.00,943.57
223.98,25.00,943.57
253.21,22.00,943.57
282.45,21.00,943.57
311.69,21.00,943.57
340.92,21.00,943.57
370.16,21.00,943.57
399.39,21.00,943.57
428.63,21.00,943.57
457.87,21.00,943.57
487.10,22.00,943.57
516.34,22.00,943.57
545.58,20.00,943.57
574.81,20.00,943.57
604.05,19.00,943.57
633.28,20.00,943.57
662.52,21.00,943.57
691.76,22.00,943.57
720.99,21.00,943.57
750.23,18.00,943.57
779.46,16.00,943.57
808.70,16.00,943.57
837.94,16.00,943.57
867.17,17.00,943.57
896.41,18.00,943.57
925.65,18.00,943.57
954.88,17.00,943.57
984.12,16.00,943.57
-1003.94,33.00,973.57
-974.70,35.00,973.57
-945.47,36.00,973.57
-916.23,35.00,973.57
-887.00,35.00,973.57
-857.76,34.00,973.57
-828.52,34.00,973.57
-799.29,32.00,973.57
-770.05,32.00,973.57
-740.82,31.00,973.57
-711.58,29.00,973.57
-682.34,27.00,973.57
-653.11,27.00,973.57
-623.87,28.00,973.57
