x,y,z,row,col
-212.44,8.80,142.01,30,19
-183.19,8.68,141.79,30,20
-153.94,8.65,141.58,30,21
-124.70,8.66,141.36,30,22
-95.45,8.67,141.15,30,23
-66.20,8.69,140.93,30,24
-36.95,8.71,140.72,30,25
-7.71,8.73,140.50,30,26
21.54,8.81,140.28,30,27
50.79,8.85,140.07,30,28
80.03,8.78,139.85,30,29
109.28,8.79,139.64,30,30
138.53,8.67,139.42,30,31
167.77,8.62,139.20,30,32
197.02,8.55,138.99,30,33
226.27,8.51,138.77,30,34
255.51,8.48,138.56,30,35
284.76,8.47,138.34,30,36
314.01,8.47,138.12,30,37
343.26,8.48,137.91,30,38
372.50,8.53,137.69,30,39
401.75,8.63,137.48,30,40
431.00,8.75,137.26,30,41
460.24,8.89,137.04,30,42
489.49,9.22,136.83,30,43
518.74,9.53,136.61,30,44
547.98,10.12,136.39,30,45
577.23,10.22,136.18,30,46
606.48,10.54,135.96,30,47
635.72,10.63,135.75,30,48
664.97,11.07,135.53,30,49
694.22,10.93,135.31,30,50
723.47,11.86,135.10,30,51
752.71,11.86,134.88,30,52
-767.91,11.02,175.91,31,0
-738.66,12.02,175.70,31,1
-709.41,8.75,175.48,31,2
-680.17,9.83,175.27,31,3
-650.92,8.70,175.05,31,4
-621.67,8.67,174.84,31,5
-592.43,8.31,174.62,31,6
-563.18,8.44,174.41,31,7
-533.93,8.20,174.19,31,8
-504.69,8.39,173.98,31,9
-475.44,8.47,173.76,31,10
-446.19,8.80,173.55,31,11
-416.94,9.71,173.33,31,12
-387.70,9.78,173.12,31,13
-358.45,10.11,172.90,31,14
-329.20,9.68,172.69,31,15
-299.96,9.40,172.47,31,16
-270.71,8.90,172.26,31,17
-241.46,8.90,172.04,31,18
-212.22,8.77,171.83,31,19
-182.97,8.72,171.61,31,20
-153.72,8.69,171.39,31,21
-124.48,8.67,171.18,31,22
-95.23,8.67,170.96,31,23
-65.98,8.67,170.75,31,24
-36.74,8.68,170.53,31,25
-7.49,8.70,170.32,31,26
21.76,8.71,170.10,31,27
51.01,8.72,169.88,31,28
80.25,8.76,169.67,31,29
109.50,8.66,169.45,31,30
138.75,8.62,169.24,31,31
167.99,8.57,169.02,31,32
197.24,8.52,168.81,31,33
226.49,8.49,168.59,31,34
255.73,8.46,168.37,31,35
284.98,8.45,168.16,31,36
314.23,8.46,167.94,31,37
343.48,8.48,167.73,31,38
372.72,8.53,167.51,31,39
401.97,8.63,167.29,31,40
431.22,8.74,167.08,31,41
460.46,9.09,166.86,31,42
489.71,9.19,166.64,31,43
518.96,9.71,166.43,31,44
548.20,9.52,166.21,31,45
577.45,10.09,166.00,31,46
606.70,10.24,165.78,31,47
635.95,10.45,165.56,31,48
665.19,10.72,165.35,31,49
694.44,11.38,165.13,31,50
723.69,11.88,164.91,31,51
752.93,11.88,164.70,31,52
-767.69,12.17,205.73,32,0
-738.44,8.71,205.52,32,1
-709.19,8.53,205.30,32,2
-679.95,10.29,205.09,32,3
-650.70,10.72,204.87,32,4
-621.45,8.06,204.66,32,5
-592.21,8.02,204.44,32,6
-562.96,8.06,204.23,32,7
-533.71,8.13,204.01,32,8
-504.47,8.56,203.80,32,9
-475.22,8.52,203.58,32,10
-445.97,9.71,203.37,32,11
-416.73,10.08,203.15,32,12
-387.48,10.16,202.93,32,13
-358.23,10.06,202.72,32,14
-328.98,9.60,202.50,32,15
-299.74,9.05,202.29,32,16
-270.49,8.94,202.07,32,17
-241.24,8.94,201.86,32,18
-212.00,8.84,201.64,32,19
-182.75,8.77,201.43,32,20
-153.50,8.71,201.21,32,21
-124.26,8.68,201.00,32,22
-95.01,8.66,200.78,32,23
-65.76,8.65,200.56,32,24
-36.52,8.66,200.35,32,25
-7.27,8.66,200.13,32,26
21.98,8.66,199.92,32,27
51.23,8.66,199.70,32,28
80.47,8.64,199.49,32,29
109.72,8.66,199.27,32,30
138.97,8.60,199.05,32,31
168.21,8.52,198.84,32,32
197.46,8.48,198.62,32,33
226.71,8.45,198.41,32,34
255.95,8.44,198.19,32,35
285.20,8.44,197.97,32,36
314.45,8.45,197.76,32,37
343.70,8.48,197.54,32,38
372.94,8.53,197.33,32,39
402.19,8.63,197.11,32,40
431.44,8.77,196.89,32,41
460.68,8.87,196.68,32,42
489.93,9.07,196.46,32,43
519.18,9.46,196.25,32,44
548.42,9.87,196.03,32,45
577.67,9.71,195.81,32,46
606.92,9.99,195.60,32,47
636.17,10.15,195.38,32,48
665.41,10.34,195.16,32,49
694.66,10.81,194.95,32,50
723.91,10.95,194.73,32,51
753.15,10.95,194.51,32,52
-767.47,12.03,235.55,33,0
-738.22,8.67,235.33,33,1
-708.98,8.43,235.12,33,2
-679.73,10.13,234.90,33,3
-650.48,9.34,234.69,33,4
-621.23,8.00,234.47,33,5
-591.99,7.97,234.26,33,6
-562.74,8.00,234.04,33,7
-533.49,8.08,233.83,33,8
-504.25,8.20,233.61,33,9
-475.00,8.98,233.40,33,10
-445.75,9.22,233.18,33,11
-416.51,9.41,232.97,33,12
-387.26,9.98,232.75,33,13
-358.01,10.02,232.54,33,14
-328.76,9.66,232.32,33,15
-299.52,9.34,232.11,33,16
-270.27,9.02,231.89,33,17
-241.02,9.02,231.67,33,18
-211.78,8.91,231.46,33,19
-182.53,8.81,231.24,33,20
-153.28,8.74,231.03,33,21
-124.04,8.69,230.81,33,22
-94.79,8.66,230.60,33,23
-65.54,8.64,230.38,33,24
-36.30,8.63,230.17,33,25
-7.05,8.63,229.95,33,26
22.20,8.62,229.73,33,27
51.45,8.61,229.52,33,28
80.69,8.64,229.30,33,29
109.94,8.54,229.09,33,30
139.19,8.53,228.87,33,31
168.43,8.44,228.66,33,32
197.68,8.43,228.44,33,33
226.93,8.42,228.22,33,34
256.17,8.41,228.01,33,35
285.42,8.43,227.79,33,36
314.67,8.45,227.58,33,37
343.92,8.48,227.36,33,38
373.16,8.54,227.14,33,39
402.41,8.63,226.93,33,40
431.66,8.73,226.71,33,41
460.90,8.88,226.49,33,42
490.15,9.21,226.28,33,43
519.40,9.48,226.06,33,44
548.65,9.35,225.85,33,45
577.89,9.40,225.63,33,46
607.14,9.52,225.41,33,47
636.39,9.60,225.20,33,48
665.63,9.78,224.98,33,49
694.88,10.22,224.76,33,50
724.13,11.02,224.55,33,51
753.38,11.02,224.33,33,52
-767.25,9.85,265.36,34,0
-738.00,9.28,265.15,34,1
-708.76,8.48,264.94,34,2
-679.51,7.96,264.72,34,3
-650.26,7.91,264.51,34,4
-621.02,7.89,264.29,34,5
-591.77,7.89,264.07,34,6
-562.52,7.94,263.86,34,7
-533.27,8.02,263.64,34,8
-504.03,8.14,263.43,34,9
-474.78,9.32,263.21,34,10
-445.53,9.56,263.00,34,11
-416.29,9.43,262.78,34,12
-387.04,10.25,262.57,34,13
-357.79,9.78,262.35,34,14
-328.55,9.93,262.14,34,15
-299.30,9.20,261.92,34,16
-270.05,9.08,261.71,34,17
-240.80,9.08,261.49,34,18
-211.56,8.96,261.28,34,19
-182.31,8.86,261.06,34,20
-153.06,8.78,260.85,34,21
-123.82,8.72,260.63,34,22
-94.57,8.67,260.41,34,23
-65.32,8.64,260.20,34,24
-36.08,8.62,259.98,34,25
-6.83,8.60,259.77,34,26
22.42,8.57,259.55,34,27
51.67,8.56,259.34,34,28
80.91,8.51,259.12,34,29
110.16,8.48,258.90,34,30
139.41,8.44,258.69,34,31
168.65,8.35,258.47,34,32
197.90,8.39,258.26,34,33
227.15,8.39,258.04,34,34
256.40,8.39,257.82,34,35
285.64,8.41,257.61,34,36
314.89,8.46,257.39,34,37
344.14,8.49,257.18,34,38
373.38,8.54,256.96,34,39
402.63,8.62,256.74,34,40
431.88,8.71,256.53,34,41
461.12,8.80,256.31,34,42
490.37,8.89,256.10,34,43
519.62,8.98,255.88,34,44
548.87,9.23,255.66,34,45
578.11,9.36,255.45,34,46
607.36,9.43,255.23,34,47
636.61,9.32,255.01,34,48
665.85,9.63,254.80,34,49
695.10,9.79,254.58,34,50
724.35,10.21,254.36,34,51
753.60,10.21,254.15,34,52
-767.03,8.19,295.18,35,0
-737.78,8.04,294.97,35,1
-708.54,7.95,294.75,35,2
-679.29,7.88,294.54,35,3
-650.04,7.83,294.32,35,4
-620.80,7.81,294.11,35,5
-591.55,7.82,293.89,35,6
-562.30,7.87,293.68,35,7
-533.05,7.95,293.46,35,8
-503.81,8.24,293.25,35,9
-474.56,8.53,293.03,35,10
-445.31,9.42,292.82,35,11
-416.07,9.58,292.60,35,12
-386.82,9.98,292.39,35,13
-357.57,9.79,292.17,35,14
-328.33,9.76,291.95,35,15
-299.08,9.34,291.74,35,16
-269.83,9.43,291.52,35,17
-240.58,9.43,291.31,35,18
-211.34,9.02,291.09,35,19
-182.09,8.91,290.88,35,20
-152.84,8.83,290.66,35,21
-123.60,8.75,290.45,35,22
-94.35,8.70,290.23,35,23
-65.10,8.65,290.02,35,24
-35.86,8.61,289.80,35,25
-6.61,8.58,289.58,35,26
22.64,8.55,289.37,35,27
51.89,8.51,289.15,35,28
81.13,8.47,288.94,35,29
110.38,8.43,288.72,35,30
139.63,8.33,288.50,35,31
168.87,8.32,288.29,35,32
198.12,8.32,288.07,35,33
227.37,8.37,287.86,35,34
256.62,8.39,287.64,35,35
285.86,8.42,287.43,35,36
315.11,8.46,287.21,35,37
344.36,8.51,286.99,35,38
373.60,8.56,286.78,35,39
402.85,8.62,286.56,35,40
432.10,8.71,286.34,35,41
461.35,8.75,286.13,35,42
490.59,8.82,285.91,35,43
519.84,8.99,285.70,35,44
549.09,9.02,285.48,35,45
578.33,9.02,285.26,35,46
607.58,9.09,285.05,35,47
636.83,9.18,284.83,35,48
666.08,9.32,284.61,35,49
695.32,9.67,284.40,35,50
724.57,10.36,284.18,35,51
753.82,10.36,283.97,35,52
-766.81,8.06,325.00,36,0
-737.56,7.96,324.78,36,1
-708.32,7.88,324.57,36,2
-679.07,7.81,324.35,36,3
-649.82,7.76,324.14,36,4
-620.58,7.75,323.92,36,5
-591.33,7.76,323.71,36,6
-562.08,7.80,323.49,36,7
-532.84,7.89,323.28,36,8
-503.59,8.03,323.06,36,9
-474.34,8.46,322.85,36,10
-445.09,9.41,322.63,36,11
-415.85,10.07,322.42,36,12
-386.60,9.82,322.20,36,13
-357.35,10.48,321.99,36,14
-328.11,9.93,321.77,36,15
-298.86,9.81,321.56,36,16
-269.61,9.77,321.34,36,17
-240.37,9.77,321.13,36,18
-211.12,9.06,320.91,36,19
-181.87,8.96,320.69,36,20
-152.62,8.89,320.48,36,21
-123.38,8.80,320.26,36,22
-94.13,8.73,320.05,36,23
-64.88,8.68,319.83,36,24
-35.64,8.63,319.62,36,25
-6.39,8.58,319.40,36,26
22.86,8.54,319.19,36,27
52.11,8.49,318.97,36,28
81.35,8.45,318.75,36,29
110.60,8.35,318.54,36,30
139.85,8.32,318.32,36,31
169.09,8.31,318.11,36,32
198.34,8.32,317.89,36,33
227.59,8.39,317.67,36,34
256.84,8.41,317.46,36,35
286.08,8.45,317.24,36,36
315.33,8.49,317.03,36,37
344.58,8.52,316.81,36,38
373.82,8.57,316.59,36,39
403.07,8.61,316.38,36,40
432.32,8.67,316.16,36,41
461.57,8.71,315.95,36,42
490.81,8.80,315.73,36,43
520.06,8.80,315.51,36,44
549.31,8.85,315.30,36,45
578.55,8.90,315.08,36,46
607.80,8.97,314.86,36,47
637.05,9.06,314.65,36,48
666.30,9.16,314.43,36,49
695.54,9.43,314.22,36,50
724.79,9.60,314.00,36,51
754.04,9.60,313.78,36,52
-766.59,7.99,354.82,37,0
-737.35,7.89,354.60,37,1
-708.10,7.81,354.39,37,2
-678.85,7.75,354.17,37,3
-649.60,7.71,353.96,37,4
-620.36,7.70,353.74,37,5
-591.11,7.71,353.53,37,6
-561.86,7.75,353.31,37,7
-532.62,7.83,353.10,37,8
-503.37,7.95,352.88,37,9
-474.12,8.12,352.66,37,10
-444.88,8.30,352.45,37,11
-415.63,8.54,352.23,37,12
-386.38,9.80,352.02,37,13
-357.13,10.26,351.80,37,14
-327.89,10.05,351.59,37,15
-298.64,10.24,351.37,37,16
-269.39,9.14,351.16,37,17
-240.15,9.14,350.94,37,18
-210.90,9.51,350.73,37,19
-181.65,9.34,350.51,37,20
-152.40,9.12,350.30,37,21
-123.16,8.85,350.08,37,22
-93.91,8.78,349.86,37,23
-64.66,8.71,349.65,37,24
-35.42,8.65,349.43,37,25
-6.17,8.60,349.22,37,26
23.08,8.55,349.00,37,27
52.33,8.50,348.79,37,28
81.57,8.40,348.57,37,29
110.82,8.36,348.35,37,30
140.07,8.34,348.14,37,31
169.31,8.34,347.92,37,32
198.56,8.39,347.71,37,33
227.81,8.43,347.49,37,34
257.06,8.46,347.28,37,35
286.30,8.49,347.06,37,36
315.55,8.51,346.84,37,37
344.80,8.54,346.63,37,38
374.04,8.57,346.41,37,39
403.29,8.63,346.19,37,40
432.54,8.65,345.98,37,41
461.79,8.68,345.76,37,42
491.03,8.70,345.55,37,43
520.28,8.73,345.33,37,44
549.53,8.77,345.11,37,45
578.77,8.81,344.90,37,46
608.02,8.87,344.68,37,47
637.27,8.95,344.46,37,48
666.52,9.08,344.25,37,49
695.76,9.58,344.03,37,50
725.01,9.47,343.82,37,51
754.26,9.47,343.60,37,52
-766.37,7.92,384.63,38,0
-737.13,7.84,384.42,38,1
-707.88,7.77,384.20,38,2
-678.63,7.71,383.99,38,3
-649.39,7.68,383.77,38,4
-620.14,7.67,383.56,38,5
-590.89,7.68,383.34,38,6
-561.64,7.72,383.13,38,7
-532.40,7.78,382.91,38,8
-503.15,7.88,382.70,38,9
-473.90,8.27,382.48,38,10
-444.66,8.94,382.27,38,11
-415.41,9.90,382.05,38,12
-386.16,10.20,381.84,38,13
-356.91,10.78,381.62,38,14
-327.67,9.82,381.41,38,15
-298.42,9.22,381.19,38,16
-269.17,9.83,380.97,38,17
-239.93,9.83,380.76,38,18
-210.68,9.04,380.54,38,19
-181.43,8.99,380.33,38,20
-152.18,9.31,380.11,38,21
-122.94,9.03,379.90,38,22
-93.69,8.85,379.68,38,23
-64.44,8.75,379.47,38,24
-35.20,8.69,379.25,38,25
-5.95,8.63,379.03,38,26
23.30,8.58,378.82,38,27
52.55,8.53,378.60,38,28
81.79,8.51,378.39,38,29
111.04,8.45,378.17,38,30
140.29,8.43,377.96,38,31
169.53,8.40,377.74,38,32
198.78,8.48,377.52,38,33
228.03,8.50,377.31,38,34
257.28,8.52,377.09,38,35
286.52,8.53,376.88,38,36
315.77,8.55,376.66,38,37
345.02,8.57,376.44,38,38
374.26,8.58,376.23,38,39
403.51,8.60,376.01,38,40
432.76,8.62,375.80,38,41
462.01,8.64,375.58,38,42
491.25,8.65,375.36,38,43
520.50,8.68,375.15,38,44
549.75,8.70,374.93,38,45
579.00,8.74,374.71,38,46
608.24,8.79,374.50,38,47
637.49,8.89,374.28,38,48
666.74,10.01,374.07,38,49
695.98,10.14,373.85,38,50
725.23,9.64,373.63,38,51
754.48,9.64,373.42,38,52
-766.15,7.86,414.45,39,0
-736.91,7.82,414.23,39,1
-707.66,7.78,414.02,39,2
-678.41,7.69,413.80,39,3
-649.17,7.66,413.59,39,4
-619.92,7.65,413.37,39,5
-590.67,7.66,413.16,39,6
-561.42,7.69,412.94,39,7
-532.18,7.75,412.73,39,8
-502.93,7.83,412.51,39,9
-473.68,8.00,412.30,39,10
-444.44,8.18,412.08,39,11
-415.19,8.81,411.87,39,12
-385.94,10.49,411.65,39,13
-356.69,10.07,411.44,39,14
-327.45,9.59,411.22,39,15
-298.20,9.49,411.01,39,16
-268.95,9.57,410.79,39,17
-239.71,9.57,410.58,39,18
-210.46,9.40,410.36,39,19
-181.21,9.41,410.14,39,20
-151.96,9.27,409.93,39,21
-122.72,8.96,409.71,39,22
-93.47,8.99,409.50,39,23
-64.22,8.77,409.28,39,24
-34.98,8.72,409.07,39,25
-5.73,8.68,408.85,39,26
23.52,8.64,408.64,39,27
52.77,8.61,408.42,39,28
82.01,8.59,408.20,39,29
111.26,8.58,407.99,39,30
140.51,8.57,407.77,39,31
169.75,8.58,407.56,39,32
199.00,8.58,407.34,39,33
228.25,8.58,407.12,39,34
257.50,8.59,406.91,39,35
286.74,8.60,406.69,39,36
315.99,8.59,406.48,39,37
345.24,8.59,406.26,39,38
374.48,8.59,406.04,39,39
403.73,8.59,405.83,39,40
432.98,8.60,405.61,39,41
462.23,8.61,405.40,39,42
491.47,8.62,405.18,39,43
520.72,8.63,404.96,39,44
549.97,8.65,404.75,39,45
579.22,8.68,404.53,39,46
608.46,8.72,404.32,39,47
637.71,8.86,404.10,39,48
666.96,8.88,403.88,39,49
696.20,8.99,403.67,39,50
725.45,9.30,403.45,39,51
754.70,9.30,403.23,39,52
-765.94,7.81,444.27,40,0
-736.69,7.76,444.05,40,1
-707.44,7.71,443.84,40,2
-678.19,7.68,443.62,40,3
-648.95,7.66,443.41,40,4
-619.70,7.65,443.19,40,5
-590.45,7.65,442.98,40,6
-561.21,7.68,442.76,40,7
-531.96,7.72,442.55,40,8
-502.71,7.78,442.33,40,9
-473.46,7.87,442.12,40,10
-444.22,8.15,441.90,40,11
-414.97,8.45,441.68,40,12
-385.72,8.77,441.47,40,13
-356.48,8.72,441.25,40,14
-327.23,8.85,441.04,40,15
-297.98,9.00,440.82,40,16
-268.73,9.03,440.61,40,17
-239.49,9.03,440.39,40,18
-210.24,8.74,440.18,40,19
-180.99,9.40,439.96,40,20
-151.74,8.92,439.75,40,21
-122.50,8.88,439.53,40,22
-93.25,8.84,439.32,40,23
-64.00,8.84,439.10,40,24
-34.76,8.76,438.88,40,25
-5.51,8.74,438.67,40,26
23.74,8.70,438.45,40,27
52.99,8.69,438.24,40,28
82.23,8.70,438.02,40,29
111.48,8.73,437.81,40,30
140.73,8.70,437.59,40,31
169.97,8.70,437.37,40,32
199.22,8.71,437.16,40,33
228.47,8.71,436.94,40,34
257.72,8.66,436.73,40,35
286.96,8.64,436.51,40,36
316.21,8.62,436.29,40,37
345.46,8.60,436.08,40,38
374.71,8.59,435.86,40,39
403.95,8.59,435.65,40,40
433.20,8.58,435.43,40,41
462.45,8.58,435.21,40,42
491.69,8.59,435.00,40,43
520.94,8.59,434.78,40,44
550.19,8.61,434.56,40,45
579.44,8.63,434.35,40,46
608.68,8.67,434.13,40,47
637.93,8.72,433.92,40,48
667.18,8.80,433.70,40,49
696.43,8.90,433.48,40,50
725.67,9.13,433.27,40,51
754.92,9.13,433.05,40,52
-765.72,7.76,474.08,41,0
-736.47,7.73,473.87,41,1
-707.22,7.70,473.65,41,2
-677.97,7.67,473.44,41,3
-648.73,7.66,473.22,41,4
-619.48,7.65,473.01,41,5
-590.23,7.66,472.79,41,6
-560.99,7.67,472.58,41,7
-531.74,7.70,472.36,41,8
-502.49,7.75,472.15,41,9
-473.24,7.82,471.93,41,10
-444.00,7.89,471.72,41,11
-414.75,8.04,471.50,41,12
-385.50,8.20,471.29,41,13
-356.26,8.15,471.07,41,14
-327.01,8.22,470.86,41,15
-297.76,8.30,470.64,41,16
-268.51,8.58,470.43,41,17
-239.27,8.58,470.21,41,18
-210.02,8.74,469.99,41,19
-180.77,8.61,469.78,41,20
-151.53,9.03,469.56,41,21
-122.28,9.00,469.35,41,22
-93.03,8.95,469.13,41,23
-63.78,8.79,468.92,41,24
-34.54,8.81,468.70,41,25
-5.29,8.77,468.49,41,26
23.96,8.77,468.27,41,27
53.21,8.78,468.05,41,28
82.45,8.81,467.84,41,29
111.70,8.87,467.62,41,30
140.95,8.86,467.41,41,31
170.19,8.83,467.19,41,32
199.44,8.90,466.97,41,33
228.69,8.83,466.76,41,34
257.94,8.75,466.54,41,35
287.18,8.70,466.33,41,36
316.43,8.66,466.11,41,37
345.68,8.62,465.89,41,38
374.93,8.60,465.68,41,39
404.17,8.58,465.46,41,40
433.42,8.57,465.25,41,41
462.67,8.57,465.03,41,42
491.91,8.57,464.81,41,43
521.16,8.57,464.60,41,44
550.41,8.58,464.38,41,45
579.66,8.59,464.17,41,46
608.90,8.62,463.95,41,47
638.15,8.67,463.73,41,48
667.40,8.74,463.52,41,49
696.65,8.83,463.30,41,50
725.89,8.94,463.08,41,51
755.14,8.94,462.87,41,52
-765.50,7.72,503.90,42,0
-736.25,7.71,503.68,42,1
-707.00,7.69,503.47,42,2
-677.76,7.69,503.25,42,3
-648.51,7.67,503.04,42,4
-619.26,7.66,502.82,42,5
-590.01,7.67,502.61,42,6
-560.77,7.68,502.39,42,7
-531.52,7.70,502.18,42,8
-502.27,7.74,501.96,42,9
-473.03,7.78,501.75,42,10
-443.78,7.84,501.53,42,11
-414.53,7.91,501.32,42,12
-385.28,7.97,501.10,42,13
-356.04,8.04,500.89,42,14
-326.79,8.12,500.67,42,15
-297.54,8.31,500.46,42,16
-268.29,8.24,500.24,42,17
-239.05,8.24,500.03,42,18
-209.80,8.40,499.81,42,19
-180.55,8.59,499.60,42,20
-151.31,8.69,499.38,42,21
-122.06,8.76,499.16,42,22
-92.81,8.90,498.95,42,23
-63.56,8.77,498.73,42,24
-34.32,8.86,498.52,42,25
-5.07,8.83,498.30,42,26
24.18,8.84,498.09,42,27
53.43,8.88,497.87,42,28
82.67,8.97,497.65,42,29
111.92,9.05,497.44,42,30
141.17,9.06,497.22,42,31
170.41,9.03,497.01,42,32
199.66,9.00,496.79,42,33
228.91,8.92,496.58,42,34
258.16,8.85,496.36,42,35
287.40,8.74,496.14,42,36
316.65,8.68,495.93,42,37
345.90,8.64,495.71,42,38
375.15,8.60,495.50,42,39
404.39,8.58,495.28,42,40
433.64,8.56,495.06,42,41
462.89,8.56,494.85,42,42
492.14,8.55,494.63,42,43
521.38,8.55,494.41,42,44
550.63,8.55,494.20,42,45
579.88,8.57,493.98,42,46
609.12,8.59,493.77,42,47
638.37,8.63,493.55,42,48
667.62,8.68,493.33,42,49
696.87,8.77,493.12,42,50
726.11,8.87,492.90,42,51
755.36,8.87,492.68,42,52
-765.28,7.70,533.72,43,0
-736.03,7.71,533.50,43,1
-706.78,7.70,533.29,43,2
-677.54,7.69,533.07,43,3
-648.29,7.68,532.86,43,4
-619.04,7.68,532.64,43,5
-589.79,7.69,532.43,43,6
-560.55,7.69,532.21,43,7
-531.30,7.71,532.00,43,8
-502.05,7.74,531.78,43,9
-472.81,7.77,531.57,43,10
-443.56,7.82,531.35,43,11
-414.31,7.87,531.14,43,12
-385.06,7.92,530.92,43,13
-355.82,8.04,530.70,43,14
-326.57,8.02,530.49,43,15
-297.32,8.08,530.27,43,16
-268.07,8.14,530.06,43,17
-238.83,8.14,529.84,43,18
-209.58,8.21,529.63,43,19
-180.33,8.29,529.41,43,20
-151.09,8.47,529.20,43,21
-121.84,8.62,528.98,43,22
-92.59,8.72,528.77,43,23
-63.34,8.76,528.55,43,24
-34.10,8.79,528.33,43,25
-4.85,8.84,528.12,43,26
24.40,8.90,527.90,43,27
53.65,8.99,527.69,43,28
82.89,9.09,527.47,43,29
112.14,9.19,527.26,43,30
141.39,9.14,527.04,43,31
170.63,9.18,526.82,43,32
199.88,9.10,526.61,43,33
229.13,9.02,526.39,43,34
258.38,8.93,526.18,43,35
287.62,8.78,525.96,43,36
316.87,8.71,525.74,43,37
346.12,8.65,525.53,43,38
375.37,8.61,525.31,43,39
404.61,8.58,525.10,43,40
433.86,8.56,524.88,43,41
463.11,8.55,524.66,43,42
492.36,8.54,524.45,43,43
521.60,8.54,524.23,43,44
550.85,8.54,524.02,43,45
580.10,8.55,523.80,43,46
609.35,8.57,523.58,43,47
638.59,8.58,523.37,43,48
667.84,8.65,523.15,43,49
697.09,8.72,522.93,43,50
726.33,8.82,522.72,43,51
755.58,8.82,522.50,43,52
-765.06,7.68,563.53,44,0
-735.81,7.69,563.32,44,1
-706.56,7.70,563.10,44,2
-677.32,7.71,562.89,44,3
-648.07,7.71,562.67,44,4
-618.82,7.71,562.46,44,5
-589.58,7.71,562.24,44,6
-560.33,7.72,562.03,44,7
-531.08,7.73,561.81,44,8
-501.83,7.75,561.60,44,9
-472.59,7.78,561.38,44,10
-443.34,7.81,561.17,44,11
-414.09,7.85,560.95,44,12
-384.84,7.90,560.74,44,13
-355.60,7.93,560.52,44,14
-326.35,7.98,560.31,44,15
-297.10,8.02,560.09,44,16
-267.86,8.07,559.88,44,17
-238.61,8.07,559.66,44,18
-209.36,8.13,559.44,44,19
-180.11,8.22,559.23,44,20
-150.87,8.32,559.01,44,21
-121.62,8.59,558.80,44,22
-92.37,8.63,558.58,44,23
-63.12,8.71,558.37,44,24
-33.88,8.88,558.15,44,25
-4.63,8.87,557.94,44,26
24.62,8.98,557.72,44,27
53.87,9.04,557.50,44,28
83.11,9.29,557.29,44,29
112.36,9.24,557.07,44,30
141.61,9.33,556.86,44,31
170.85,9.22,556.64,44,32
200.10,9.19,556.43,44,33
229.35,9.08,556.21,44,34
258.60,8.91,555.99,44,35
287.84,8.82,555.78,44,36
317.09,8.73,555.56,44,37
346.34,8.66,555.35,44,38
375.59,8.61,555.13,44,39
404.83,8.58,554.91,44,40
434.08,8.56,554.70,44,41
463.33,8.54,554.48,44,42
492.58,8.54,554.27,44,43
521.82,8.53,554.05,44,44
551.07,8.53,553.83,44,45
580.32,8.54,553.62,44,46
609.57,8.55,553.40,44,47
638.81,8.56,553.18,44,48
668.06,8.62,552.97,44,49
697.31,8.69,552.75,44,50
726.56,8.77,552.53,44,51
755.80,8.77,552.32,44,52
-764.84,7.68,593.35,45,0
-735.59,7.69,593.13,45,1
-706.35,7.70,592.92,45,2
-677.10,7.73,592.70,45,3
-647.85,7.72,592.49,45,4
-618.60,7.73,592.27,45,5
-589.36,7.74,592.06,45,6
-560.11,7.78,591.84,45,7
-530.86,7.76,591.63,45,8
-501.61,7.78,591.41,45,9
-472.37,7.81,591.20,45,10
-443.12,7.84,590.98,45,11
-413.87,7.87,590.77,45,12
-384.63,7.92,590.55,45,13
-355.38,7.94,590.34,45,14
-326.13,8.02,590.12,45,15
-296.88,8.05,589.91,45,16
-267.64,8.03,589.69,45,17
-238.39,8.03,589.48,45,18
-209.14,8.12,589.26,45,19
-179.89,8.16,589.05,45,20
-150.65,8.27,588.83,45,21
-121.40,8.45,588.62,45,22
-92.15,8.47,588.40,45,23
-62.90,8.72,588.18,45,24
-33.66,8.85,587.97,45,25
-4.41,8.85,587.75,45,26
24.84,9.09,587.54,45,27
54.09,9.23,587.32,45,28
83.33,9.28,587.11,45,29
112.58,9.33,586.89,45,30
141.83,9.53,586.67,45,31
171.07,9.40,586.46,45,32
200.32,9.24,586.24,45,33
229.57,9.11,586.03,45,34
258.82,9.00,585.81,45,35
288.06,8.85,585.59,45,36
317.31,8.75,585.38,45,37
346.56,8.68,585.16,45,38
375.81,8.62,584.95,45,39
405.05,8.58,584.73,45,40
434.30,8.56,584.51,45,41
463.55,8.54,584.30,45,42
492.80,8.54,584.08,45,43
522.04,8.53,583.87,45,44
551.29,8.53,583.65,45,45
580.54,8.54,583.43,45,46
609.79,8.55,583.22,45,47
639.03,8.58,583.00,45,48
668.28,8.62,582.78,45,49
697.53,8.69,582.57,45,50
726.78,8.79,582.35,45,51
756.02,8.79,582.14,45,52
-764.62,7.69,623.17,46,0
-735.37,7.71,622.95,46,1
-706.13,7.73,622.74,46,2
-676.88,7.74,622.52,46,3
-647.63,7.75,622.31,46,4
-618.38,7.77,622.09,46,5
-589.14,7.80,621.88,46,6
-559.89,7.80,621.66,46,7
-530.64,7.81,621.45,46,8
-501.40,7.85,621.23,46,9
-472.15,7.88,621.02,46,10
-442.90,7.90,620.80,46,11
-413.65,7.90,620.59,46,12
-384.41,7.97,620.37,46,13
-355.16,7.93,620.16,46,14
-325.91,7.96,619.94,46,15
-296.66,8.04,619.72,46,16
-267.42,8.06,619.51,46,17
