x,y,z
-147.64,25.00,-157.38
-118.40,28.00,-157.38
-89.16,27.00,-157.38
-59.93,22.00,-157.38
-30.69,19.00,-157.38
-1.45,20.00,-157.38
27.78,21.00,-157.38
57.02,20.00,-157.38
86.26,20.00,-157.38
115.49,20.00,-157.38
144.73,20.00,-157.38
173.97,18.00,-157.38
203.20,17.00,-157.38
232.44,17.00,-157.38
261.68,17.00,-157.38
290.91,19.00,-157.38
320.15,19.00,-157.38
349.39,20.00,-157.38
378.62,18.00,-157.38
407.86,13.00,-157.38
437.10,13.00,-157.38
466.33,16.00,-157.38
495.57,16.00,-157.38
524.81,15.00,-157.38
554.04,13.00,-157.38
583.28,11.00,-157.38
612.52,13.00,-157.38
641.75,17.00,-157.38
670.99,18.00,-157.38
700.23,18.00,-157.38
729.46,18.00,-157.38
758.70,17.00,-157.38
787.94,16.00,-157.38
817.17,15.00,-157.38
846.41,14.00,-157.38
875.65,15.00,-157.38
904.88,14.00,-157.38
934.12,13.00,-157.38
963.36,12.00,-157.38
992.59,13.00,-157.38
-1024.74,28.00,-127.38
-995.50,29.00,-127.38
-966.26,31.00,-127.38
-937.03,31.00,-127.38
-907.79,31.00,-127.38
-878.55,30.00,-127.38
-849.32,27.00,-127.38
-820.08,24.00,-127.38
-790.84,25.00,-127.38
-761.61,26.00,-127.38
-732.37,25.00,-127.38
-703.13,23.00,-127.38
-673.90,23.00,-127.38
-644.66,23.00,-127.38
-615.42,23.00,-127.38
-586.19,24.00,-127.38
-556.95,24.00,-127.38
-527.71,24.00,-127.38
-498.48,24.00,-127.38
-469.24,23.00,-127.38
-440.00,22.00,-127.38
-410.77,22.00,-127.38
-381.53,21.00,-127.38
-352.29,22.00,-127.38
-323.06,23.00,-127.38
-293.82,24.00,-127.38
-264.58,23.00,-127.38
-235.35,23.00,-127.38
-206.11,23.00,-127.38
-176.87,23.00,-127.38
-147.64,25.00,-127.38
-118.40,27.00,-127.38
-89.16,27.00,-127.38
-59.93,23.00,-127.38
-30.69,20.00,-127.38
-1.45,20.00,-127.38
27.78,21.00,-127.38
57.02,22.00,-127.38
86.26,21.00,-127.38
115.49,21.00,-127.38
144.73,20.00,-127.38
173.97,17.00,-127.38
203.20,16.00,-127.38
232.44,16.00,-127.38
261.68,17.00,-127.38
290.91,18.00,-127.38
320.15,19.00,-127.38
349.39,19.00,-127.38
378.62,17.00,-127.38
407.86,13.00,-127.38
437.10,13.00,-127.38
466.33,16.00,-127.38
495.57,15.00,-127.38
524.81,14.00,-127.38
554.04,13.00,-127.38
583.28,12.00,-127.38
612.52,14.00,-127.38
641.75,14.00,-127.38
670.99,14.00,-127.38
700.23,14.00,-127.38
729.46,14.00,-127.38
758.70,14.00,-127.38
787.94,15.00,-127.38
817.17,14.00,-127.38
846.41,14.00,-127.38
875.65,14.00,-127.38
904.88,14.00,-127.38
934.12,13.00,-127.38
963.36,12.00,-127.38
992.59,13.00,-127.38
-1024.74,30.00,-97.38
-995.50,29.00,-97.38
-966.26,29.00,-97.38
-937.03,29.00,-97.38
-907.79,29.00,-97.38
-878.55,29.00,-97.38
-849.32,26.00,-97.38
-820.08,25.00,-97.38
-790.84,25.00,-97.38
-761.61,26.00,-97.38
-732.37,25.00,-97.38
-703.13,24.00,-97.38
-673.90,23.00,-97.38
-644.66,23.00,-97.38
-615.42,23.00,-97.38
-586.19,24.00,-97.38
-556.95,24.00,-97.38
-527.71,23.00,-97.38
-498.48,23.00,-97.38
-469.24,23.00,-97.38
-440.00,22.00,-97.38
-410.77,22.00,-97.38
-381.53,21.00,-97.38
-352.29,22.00,-97.38
-323.06,24.00,-97.38
-293.82,25.00,-97.38
-264.58,25.00,-97.38
-235.35,25.00,-97.38
-206.11,24.00,-97.38
-176.87,22.00,-97.38
-147.64,23.00,-97.38
-118.40,23.00,-97.38
-89.16,22.00,-97.38
-59.93,21.00,-97.38
-30.69,20.00,-97.38
-1.45,20.00,-97.38
27.78,22.00,-97.38
57.02,23.00,-97.38
86.26,22.00,-97.38
115.49,21.00,-97.38
144.73,19.00,-97.38
173.97,17.00,-97.38
203.20,15.00,-97.38
232.44,15.00,-97.38
261.68,17.00,-97.38
290.91,18.00,-97.38
320.15,17.00,-97.38
349.39,16.00,-97.38
378.62,14.00,-97.38
407.86,12.00,-97.38
437.10,13.00,-97.38
466.33,15.00,-97.38
495.57,14.00,-97.38
524.81,14.00,-97.38
554.04,14.00,-97.38
583.28,14.00,-97.38
612.52,14.00,-97.38
641.75,13.00,-97.38
670.99,11.00,-97.38
700.23,11.00,-97.38
729.46,11.00,-97.38
758.70,14.00,-97.38
787.94,15.00,-97.38
817.17,14.00,-97.38
846.41,14.00,-97.38
875.65,14.00,-97.38
904.88,14.00,-97.38
934.12,13.00,-97.38
963.36,13.00,-97.38
992.59,13.00,-97.38
-1024.74,32.00,-67.38
-995.50,30.00,-67.38
-966.26,28.00,-67.38
-937.03,28.00,-67.38
-907.79,28.00,-67.38
-878.55,28.00,-67.38
-849.32,27.00,-67.38
-820.08,26.00,-67.38
-790.84,26.00,-67.38
-761.61,27.00,-67.38
-732.37,26.00,-67.38
-703.13,25.00,-67.38
-673.90,24.00,-67.38
-644.66,23.00,-67.38
-615.42,23.00,-67.38
-586.19,24.00,-67.38
-556.95,23.00,-67.38
-527.71,23.00,-67.38
-498.48,24.00,-67.38
-469.24,24.00,-67.38
-440.00,23.00,-67.38
-410.77,22.00,-67.38
-381.53,21.00,-67.38
-352.29,21.00,-67.38
-323.06,23.00,-67.38
-293.82,25.00,-67.38
-264.58,26.00,-67.38
-235.35,26.00,-67.38
-206.11,25.00,-67.38
-176.87,23.00,-67.38
-147.64,22.00,-67.38
-118.40,20.00,-67.38
-89.16,20.00,-67.38
-59.93,19.00,-67.38
-30.69,19.00,-67.38
-1.45,20.00,-67.38
27.78,21.00,-67.38
57.02,22.00,-67.38
86.26,22.00,-67.38
115.49,22.00,-67.38
144.73,20.00,-67.38
173.97,18.00,-67.38
203.20,15.00,-67.38
232.44,13.00,-67.38
261.68,15.00,-67.38
290.91,16.00,-67.38
320.15,16.00,-67.38
349.39,15.00,-67.38
378.62,13.00,-67.38
407.86,13.00,-67.38
437.10,15.00,-67.38
466.33,15.00,-67.38
495.57,14.00,-67.38
524.81,15.00,-67.38
554.04,16.00,-67.38
583.28,15.00,-67.38
612.52,15.00,-67.38
641.75,14.00,-67.38
670.99,13.00,-67.38
700.23,13.00,-67.38
729.46,13.00,-67.38
758.70,15.00,-67.38
787.94,16.00,-67.38
817.17,15.00,-67.38
846.41,14.00,-67.38
875.65,14.00,-67.38
904.88,14.00,-67.38
934.12,14.00,-67.38
963.36,14.00,-67.38
992.59,15.00,-67.38
-1024.74,32.00,-37.38
-995.50,30.00,-37.38
-966.26,29.00,-37.38
-937.03,28.00,-37.38
-907.79,27.00,-37.38
-878.55,27.00,-37.38
-849.32,28.00,-37.38
-820.08,26.00,-37.38
-790.84,26.00,-37.38
-761.61,27.00,-37.38
-732.37,27.00,-37.38
-703.13,24.00,-37.38
-673.90,23.00,-37.38
-644.66,23.00,-37.38
-615.42,23.00,-37.38
-586.19,23.00,-37.38
-556.95,23.00,-37.38
-527.71,24.00,-37.38
-498.48,25.00,-37.38
-469.24,25.00,-37.38
-440.00,24.00,-37.38
-410.77,22.00,-37.38
-381.53,21.00,-37.38
-352.29,21.00,-37.38
-323.06,22.00,-37.38
-293.82,24.00,-37.38
-264.58,24.00,-37.38
-235.35,24.00,-37.38
-206.11,24.00,-37.38
-176.87,23.00,-37.38
-147.64,22.00,-37.38
-118.40,22.00,-37.38
-89.16,20.00,-37.38
-59.93,20.00,-37.38
-30.69,19.00,-37.38
-1.45,19.00,-37.38
27.78,19.00,-37.38
57.02,21.00,-37.38
86.26,21.00,-37.38
115.49,21.00,-37.38
144.73,20.00,-37.38
173.97,18.00,-37.38
203.20,14.00,-37.38
232.44,11.00,-37.38
261.68,11.00,-37.38
290.91,15.00,-37.38
320.15,16.00,-37.38
349.39,16.00,-37.38
378.62,14.00,-37.38
407.86,14.00,-37.38
437.10,15.00,-37.38
466.33,15.00,-37.38
495.57,15.00,-37.38
524.81,16.00,-37.38
554.04,17.00,-37.38
583.28,16.00,-37.38
612.52,16.00,-37.38
641.75,17.00,-37.38
670.99,16.00,-37.38
700.23,16.00,-37.38
729.46,16.00,-37.38
758.70,16.00,-37.38
787.94,15.00,-37.38
817.17,14.00,-37.38
846.41,13.00,-37.38
875.65,14.00,-37.38
904.88,15.00,-37.38
934.12,14.00,-37.38
963.36,14.00,-37.38
992.59,15.00,-37.38
-1024.74,31.00,-7.38
-995.50,31.00,-7.38
-966.26,30.00,-7.38
-937.03,27.00,-7.38
-907.79,25.00,-7.38
-878.55,25.00,-7.38
-849.32,27.00,-7.38
-820.08,27.00,-7.38
-790.84,27.00,-7.38
-761.61,28.00,-7.38
-732.37,27.00,-7.38
-703.13,24.00,-7.38
-673.90,23.00,-7.38
-644.66,23.00,-7.38
-615.42,23.00,-7.38
-586.19,23.00,-7.38
-556.95,23.00,-7.38
-527.71,24.00,-7.38
-498.48,24.00,-7.38
-469.24,25.00,-7.38
-440.00,25.00,-7.38
-410.77,25.00,-7.38
-381.53,23.00,-7.38
-352.29,21.00,-7.38
-323.06,21.00,-7.38
-293.82,21.00,-7.38
-264.58,22.00,-7.38
-235.35,22.00,-7.38
-206.11,21.00,-7.38
-176.87,22.00,-7.38
-147.64,24.00,-7.38
-118.40,22.00,-7.38
-89.16,21.00,-7.38
-59.93,21.00,-7.38
-30.69,20.00,-7.38
-1.45,18.00,-7.38
27.78,17.00,-7.38
57.02,19.00,-7.38
86.26,21.00,-7.38
115.49,20.00,-7.38
144.73,20.00,-7.38
173.97,17.00,-7.38
203.20,14.00,-7.38
232.44,11.00,-7.38
261.68,12.00,-7.38
290.91,15.00,-7.38
320.15,17.00,-7.38
349.39,16.00,-7.38
378.62,14.00,-7.38
407.86,14.00,-7.38
437.10,15.00,-7.38
466.33,14.00,-7.38
495.57,13.00,-7.38
524.81,14.00,-7.38
554.04,15.00,-7.38
583.28,16.00,-7.38
612.52,17.00,-7.38
641.75,18.00,-7.38
670.99,18.00,-7.38
700.23,17.00,-7.38
729.46,17.00,-7.38
758.70,16.00,-7.38
787.94,14.00,-7.38
817.17,12.00,-7.38
846.41,13.00,-7.38
875.65,14.00,-7.38
904.88,16.00,-7.38
934.12,15.00,-7.38
963.36,15.00,-7.38
992.59,15.00,-7.38
-1024.74,32.00,22.62
-995.50,32.00,22.62
-966.26,30.00,22.62
-937.03,27.00,22.62
-907.79,25.00,22.62
-878.55,25.00,22.62
-849.32,27.00,22.62
-820.08,29.00,22.62
-790.84,29.00,22.62
-761.61,29.00,22.62
-732.37,28.00,22.62
-703.13,26.00,22.62
-673.90,24.00,22.62
-644.66,23.00,22.62
-615.42,24.00,22.62
-586.19,25.00,22.62
-556.95,23.00,22.62
-527.71,22.00,22.62
-498.48,23.00,22.62
-469.24,24.00,22.62
-440.00,24.00,22.62
-410.77,25.00,22.62
-381.53,24.00,22.62
-352.29,22.00,22.62
-323.06,21.00,22.62
-293.82,20.00,22.62
-264.58,20.00,22.62
-235.35,20.00,22.62
-206.11,20.00,22.62
-176.87,21.00,22.62
-147.64,22.00,22.62
-118.40,21.00,22.62
-89.16,21.00,22.62
-59.93,21.00,22.62
-30.69,19.00,22.62
-1.45,17.00,22.62
27.78,17.00,22.62
57.02,18.00,22.62
86.26,19.00,22.62
115.49,19.00,22.62
144.73,19.00,22.62
173.97,17.00,22.62
203.20,14.00,22.62
232.44,13.00,22.62
261.68,14.00,22.62
290.91,16.00,22.62
320.15,17.00,22.62
349.39,16.00,22.62
378.62,15.00,22.62
407.86,15.00,22.62
437.10,14.00,22.62
466.33,12.00,22.62
495.57,10.00,22.62
524.81,12.00,22.62
554.04,14.00,22.62
583.28,16.00,22.62
612.52,18.00,22.62
641.75,18.00,22.62
670.99,18.00,22.62
700.23,17.00,22.62
729.46,17.00,22.62
758.70,16.00,22.62
787.94,14.00,22.62
817.17,13.00,22.62
846.41,14.00,22.62
875.65,15.00,22.62
904.88,16.00,22.62
934.12,16.00,22.62
963.36,15.00,22.62
992.59,15.00,22.62
-1024.74,33.00,52.62
-995.50,32.00,52.62
-966.26,30.00,52.62
-937.03,27.00,52.62
-907.79,26.00,52.62
-878.55,27.00,52.62
-849.32,28.00,52.62
-820.08,29.00,52.62
-790.84,29.00,52.62
-761.61,28.00,52.62
-732.37,28.00,52.62
-703.13,28.00,52.62
-673.90,27.00,52.62
-644.66,25.00,52.62
-615.42,25.00,52.62
-586.19,25.00,52.62
-556.95,24.00,52.62
-527.71,23.00,52.62
-498.48,24.00,52.62
-469.24,24.00,52.62
-440.00,23.00,52.62
-410.77,24.00,52.62
-381.53,24.00,52.62
-352.29,22.00,52.62
-323.06,20.00,52.62
-293.82,19.00,52.62
-264.58,19.00,52.62
-235.35,19.00,52.62
-206.11,20.00,52.62
-176.87,20.00,52.62
-147.64,20.00,52.62
-118.40,19.00,52.62
-89.16,20.00,52.62
-59.93,20.00,52.62
-30.69,17.00,52.62
-1.45,17.00,52.62
27.78,18.00,52.62
57.02,17.00,52.62
86.26,17.00,52.62
115.49,17.00,52.62
144.73,17.00,52.62
173.97,16.00,52.62
203.20,14.00,52.62
232.44,14.00,52.62
261.68,16.00,52.62
290.91,16.00,52.62
320.15,16.00,52.62
349.39,15.00,52.62
378.62,13.00,52.62
407.86,13.00,52.62
437.10,13.00,52.62
466.33,12.00,52.62
495.57,11.00,52.62
524.81,13.00,52.62
554.04,15.00,52.62
583.28,17.00,52.62
612.52,18.00,52.62
641.75,19.00,52.62
670.99,19.00,52.62
700.23,17.00,52.62
729.46,17.00,52.62
758.70,15.00,52.62
787.94,13.00,52.62
817.17,14.00,52.62
846.41,15.00,52.62
875.65,15.00,52.62
904.88,15.00,52.62
934.12,15.00,52.62
963.36,15.00,52.62
992.59,16.00,52.62
-1024.74,35.00,82.62
-995.50,33.00,82.62
-966.26,30.00,82.62
-937.03,28.00,82.62
-907.79,27.00,82.62
-878.55,29.00,82.62
-849.32,29.00,82.62
-820.08,28.00,82.62
-790.84,27.00,82.62
-761.61,27.00,82.62
-732.37,27.00,82.62
-703.13,29.00,82.62
-673.90,28.00,82.62
-644.66,27.00,82.62
-615.42,25.00,82.62
-586.19,24.00,82.62
-556.95,24.00,82.62
-527.71,26.00,82.62
-498.48,26.00,82.62
-469.24,24.00,82.62
-440.00,23.00,82.62
-410.77,24.00,82.62
-381.53,23.00,82.62
-352.29,22.00,82.62
-323.06,20.00,82.62
-293.82,18.00,82.62
-264.58,18.00,82.62
-235.35,18.00,82.62
-206.11,19.00,82.62
-176.87,20.00,82.62
-147.64,18.00,82.62
-118.40,17.00,82.62
-89.16,18.00,82.62
-59.93,18.00,82.62
-30.69,16.00,82.62
-1.45,17.00,82.62
27.78,17.00,82.62
57.02,15.00,82.62
86.26,15.00,82.62
115.49,15.00,82.62
144.73,15.00,82.62
173.97,15.00,82.62
203.20,14.00,82.62
232.44,15.00,82.62
261.68,16.00,82.62
290.91,16.00,82.62
320.15,15.00,82.62
349.39,13.00,82.62
378.62,12.00,82.62
407.86,13.00,82.62
437.10,13.00,82.62
466.33,13.00,82.62
495.57,14.00,82.62
524.81,14.00,82.62
554.04,16.00,82.62
583.28,18.00,82.62
612.52,19.00,82.62
641.75,19.00,82.62
670.99,18.00,82.62
700.23,15.00,82.62
729.46,15.00,82.62
758.70,13.00,82.62
787.94,14.00,82.62
817.17,15.00,82.62
846.41,16.00,82.62
875.65,16.00,82.62
904.88,16.00,82.62
934.12,15.00,82.62
963.36,15.00,82.62
992.59,16.00,82.62
-1024.74,35.00,112.62
-995.50,34.00,112.62
-966.26,30.00,112.62
-937.03,29.00,112.62
-907.79,30.00,112.62
-878.55,30.00,112.62
-849.32,29.00,112.62
-820.08,26.00,112.62
-790.84,25.00,112.62
-761.61,26.00,112.62
-732.37,27.00,112.62
-703.13,27.00,112.62
-673.90,27.00,112.62
-644.66,27.00,112.62
-615.42,25.00,112.62
-586.19,22.00,112.62
-556.95,22.00,112.62
-527.71,24.00,112.62
-498.48,25.00,112.62
-469.24,24.00,112.62
-440.00,24.00,112.62
-410.77,23.00,112.62
-381.53,23.00,112.62
-352.29,22.00,112.62
-323.06,20.00,112.62
-293.82,18.00,112.62
-264.58,17.00,112.62
-235.35,17.00,112.62
-206.11,18.00,112.62
-176.87,18.00,112.62
-147.64,18.00,112.62
-118.40,16.00,112.62
-89.16,16.00,112.62
-59.93,16.00,112.62
-30.69,15.00,112.62
-1.45,17.00,112.62
27.78,16.00,112.62
57.02,15.00,112.62
86.26,14.00,112.62
115.49,14.00,112.62
144.73,14.00,112.62
173.97,14.00,112.62
203.20,14.00,112.62
232.44,15.00,112.62
261.68,16.00,112.62
290.91,16.00,112.62
320.15,15.00,112.62
349.39,13.00,112.62
378.62,14.00,112.62
407.86,14.00,112.62
437.10,14.00,112.62
466.33,15.00,112.62
495.57,15.00,112.62
524.81,16.00,112.62
554.04,17.00,112.62
583.28,18.00,112.62
612.52,19.00,112.62
641.75,18.00,112.62
670.99,17.00,112.62
700.23,16.00,112.62
729.46,16.00,112.62
758.70,15.00,112.62
787.94,15.00,112.62
817.17,14.00,112.62
846.41,14.00,112.62
875.65,15.00,112.62
904.88,16.00,112.62
934.12,16.00,112.62
963.36,16.00,112.62
992.59,15.00,112.62
-1024.74,35.00,142.63
-995.50,34.00,142.63
-966.26,30.00,142.63
-937.03,29.00,142.63
-907.79,30.00,142.63
-878.55,30.00,142.63
-849.32,29.00,142.63
-820.08,26.00,142.63
-790.84,25.00,142.63
-761.61,26.00,142.63
-732.37,27.00,142.63
-703.13,27.00,142.63
-673.90,27.00,142.63
-644.66,27.00,142.63
-615.42,25.00,142.63
-586.19,22.00,142.63
-556.95,22.00,142.63
-527.71,24.00,142.63
-498.48,25.00,142.63
-469.24,24.00,142.63
-440.00,24.00,142.63
-410.77,23.00,142.63
-381.53,23.00,142.63
-352.29,22.00,142.63
-323.06,20.00,142.63
-293.82,18.00,142.63
-264.58,17.00,142.63
-235.35,17.00,142.63
-206.11,18.00,142.63
-176.87,18.00,142.63
-147.64,18.00,142.63
-118.40,16.00,142.63
-89.16,16.00,142.63
-59.93,16.00,142.63
-30.69,15.00,142.63
-1.45,17.00,142.63
27.78,16.00,142.63
57.02,15.00,142.63
86.26,14.00,142.63
115.49,14.00,142.63
144.73,14.00,142.63
173.97,14.00,142.63
203.20,14.00,142.63
232.44,15.00,142.63
261.68,16.00,142.63
290.91,16.00,142.63
320.15,15.00,142.63
349.39,13.00,142.63
378.62,14.00,142.63
407.86,14.00,142.63
437.10,14.00,142.63
466.33,15.00,142.63
495.57,15.00,142.63
524.81,16.00,142.63
554.04,17.00,142.63
583.28,18.00,142.63
612.52,19.00,142.63
641.75,18.00,142.63
670.99,17.00,142.63
700.23,16.00,142.63
729.46,16.00,142.63
758.70,15.00,142.63
787.94,15.00,142.63
817.17,14.00,142.63
846.41,14.00,142.63
875.65,15.00,142.63
904.88,16.00,142.63
934.12,16.00,142.63
963.36,16.00,142.63
992.59,15.00,142.63
-1024.74,34.00,172.63
-995.50,33.00,172.63
-966.26,32.00,172.63
-937.03,31.00,172.63
-907.79,32.00,172.63
-878.55,32.00,172.63
-849.32,29.00,172.63
-820.08,26.00,172.63
-790.84,25.00,172.63
-761.61,26.00,172.63
-732.37,26.00,172.63
-703.13,26.00,172.63
-673.90,25.00,172.63
-644.66,26.00,172.63
-615.42,25.00,172.63
-586.19,22.00,172.63
-556.95,20.00,172.63
-527.71,21.00,172.63
-498.48,23.00,172.63
-469.24,23.00,172.63
-440.00,23.00,172.63
-410.77,22.00,172.63
-381.53,22.00,172.63
-352.29,21.00,172.63
-323.06,19.00,172.63
-293.82,19.00,172.63
-264.58,19.00,172.63
-235.35,19.00,172.63
-206.11,18.00,172.63
-176.87,18.00,172.63
-147.64,18.00,172.63
-118.40,17.00,172.63
-89.16,16.00,172.63
-59.93,16.00,172.63
-30.69,16.00,172.63
-1.45,18.00,172.63
27.78,16.00,172.63
57.02,15.00,172.63
86.26,15.00,172.63
115.49,15.00,172.63
144.73,14.00,172.63
173.97,14.00,172.63
203.20,14.00,172.63
232.44,14.00,172.63
261.68,15.00,172.63
290.91,15.00,172.63
320.15,14.00,172.63
349.39,14.00,172.63
378.62,15.00,172.63
407.86,17.00,172.63
437.10,16.00,172.63
466.33,16.00,172.63
495.57,16.00,172.63
524.81,17.00,172.63
554.04,17.00,172.63
583.28,17.00,172.63
612.52,16.00,172.63
641.75,16.00,172.63
670.99,16.00,172.63
700.23,16.00,172.63
729.46,16.00,172.63
758.70,16.00,172.63
787.94,15.00,172.63
817.17,13.00,172.63
846.41,12.00,172.63
875.65,13.00,172.63
904.88,14.00,172.63
934.12,14.00,172.63
963.36,15.00,172.63
992.59,15.00,172.63
-1024.74,33.00,202.63
-995.50,32.00,202.63
-966.26,32.00,202.63
-937.03,32.00,202.63
-907.79,33.00,202.63
-878.55,32.00,202.63
-849.32,29.00,202.63
-820.08,27.00,202.63
-790.84,26.00,202.63
-761.61,26.00,202.63
-732.37,26.00,202.63
-703.13,26.00,202.63
-673.90,25.00,202.63
-644.66,25.00,202.63
-615.42,24.00,202.63
-586.19,23.00,202.63
-556.95,21.00,202.63
-527.71,21.00,202.63
-498.48,22.00,202.63
-469.24,23.00,202.63
-440.00,20.00,202.63
-410.77,20.00,202.63
-381.53,20.00,202.63
-352.29,21.00,202.63
-323.06,21.00,202.63
-293.82,20.00,202.63
-264.58,20.00,202.63
-235.35,20.00,202.63
-206.11,19.00,202.63
-176.87,20.00,202.63
-147.64,20.00,202.63
-118.40,19.00,202.63
-89.16,19.00,202.63
-59.93,18.00,202.63
-30.69,17.00,202.63
-1.45,17.00,202.63
27.78,16.00,202.63
57.02,16.00,202.63
86.26,16.00,202.63
115.49,15.00,202.63
144.73,14.00,202.63
173.97,14.00,202.63
203.20,13.00,202.63
232.44,13.00,202.63
261.68,14.00,202.63
290.91,14.00,202.63
320.15,15.00,202.63
349.39,15.00,202.63
378.62,15.00,202.63
407.86,16.00,202.63
437.10,17.00,202.63
466.33,17.00,202.63
495.57,17.00,202.63
524.81,17.00,202.63
554.04,17.00,202.63
583.28,17.00,202.63
612.52,15.00,202.63
641.75,15.00,202.63
670.99,15.00,202.63
700.23,15.00,202.63
729.46,15.00,202.63
758.70,15.00,202.63
787.94,14.00,202.63
817.17,14.00,202.63
846.41,13.00,202.63
875.65,12.00,202.63
904.88,12.00,202.63
934.12,14.00,202.63
963.36,16.00,202.63
992.59,17.00,202.63
-1024.74,33.00,232.63
-995.50,32.00,232.63
-966.26,32.00,232.63
-937.03,32.00,232.63
-907.79,32.00,232.63
-878.55,31.00,232.63
-849.32,30.00,232.63
-820.08,29.00,232.63
-790.84,26.00,232.63
-761.61,26.00,232.63
-732.37,26.00,232.63
-703.13,26.00,232.63
-673.90,26.00,232.63
-644.66,25.00,232.63
-615.42,24.00,232.63
-586.19,22.00,232.63
-556.95,22.00,232.63
-527.71,22.00,232.63
-498.48,23.00,232.63
-469.24,22.00,232.63
-440.00,20.00,232.63
-410.77,18.00,232.63
-381.53,18.00,232.63
-352.29,19.00,232.63
-323.06,20.00,232.63
-293.82,20.00,232.63
-264.58,20.00,232.63
-235.35,20.00,232.63
-206.11,19.00,232.63
-176.87,19.00,232.63
-147.64,20.00,232.63
-118.40,21.00,232.63
-89.16,20.00,232.63
-59.93,18.00,232.63
-30.69,17.00,232.63
-1.45,16.00,232.63
27.78,15.00,232.63
57.02,16.00,232.63
86.26,16.00,232.63
115.49,15.00,232.63
144.73,14.00,232.63
173.97,13.00,232.63
203.20,13.00,232.63
232.44,13.00,232.63
261.68,14.00,232.63
290.91,15.00,232.63
320.15,16.00,232.63
349.39,15.00,232.63
378.62,14.00,232.63
407.86,15.00,232.63
437.10,16.00,232.63
466.33,17.00,232.63
495.57,18.00,232.63
524.81,18.00,232.63
554.04,19.00,232.63
583.28,17.00,232.63
612.52,16.00,232.63
641.75,14.00,232.63
670.99,14.00,232.63
700.23,14.00,232.63
729.46,14.00,232.63
758.70,13.00,232.63
787.94,14.00,232.63
817.17,15.00,232.63
846.41,16.00,232.63
875.65,15.00,232.63
904.88,14.00,232.63
934.12,15.00,232.63
963.36,17.00,232.63
992.59,17.00,232.63
-1024.74,33.00,262.63
-995.50,32.00,262.63
-966.26,32.00,262.63
-937.03,33.00,262.63
-907.79,31.00,262.63
-878.55,31.00,262.63
-849.32,30.00,262.63
-820.08,29.00,262.63
-790.84,26.00,262.63
-761.61,25.00,262.63
-732.37,26.00,262.63
-703.13,26.00,262.63
-673.90,26.00,262.63
-644.66,26.00,262.63
-615.42,25.00,262.63
-586.19,23.00,262.63
-556.95,23.00,262.63
-527.71,24.00,262.63
-498.48,22.00,262.63
-469.24,21.00,262.63
-440.00,20.00,262.63
-410.77,19.00,262.63
-381.53,18.00,262.63
-352.29,19.00,262.63
-323.06,20.00,262.63
-293.82,20.00,262.63
-264.58,20.00,262.63
-235.35,20.00,262.63
-206.11,19.00,262.63
-176.87,19.00,262.63
-147.64,21.00,262.63
-118.40,22.00,262.63
-89.16,21.00,262.63
-59.93,19.00,262.63
-30.69,17.00,262.63
-1.45,16.00,262.63
27.78,15.00,262.63
57.02,15.00,262.63
86.26,15.00,262.63
115.49,14.00,262.63
144.73,14.00,262.63
173.97,13.00,262.63
203.20,14.00,262.63
232.44,15.00,262.63
261.68,15.00,262.63
290.91,16.00,262.63
320.15,17.00,262.63
349.39,16.00,262.63
378.62,15.00,262.63
407.86,16.00,262.63
437.10,17.00,262.63
466.33,17.00,262.63
495.57,18.00,262.63
524.81,19.00,262.63
554.04,20.00,262.63
583.28,20.00,262.63
612.52,18.00,262.63
641.75,15.00,262.63
670.99,14.00,262.63
700.23,14.00,262.63
729.46,14.00,262.63
758.70,14.00,262.63
787.94,13.00,262.63
817.17,14.00,262.63
846.41,16.00,262.63
875.65,15.00,262.63
904.88,16.00,262.63
934.12,18.00,262.63
963.36,18.00,262.63
992.59,18.00,262.63
-1024.74,32.00,292.63
-995.50,32.00,292.63
-966.26,32.00,292.63
-937.03,32.00,292.63
-907.79,32.00,292.63
-878.55,31.00,292.63
-849.32,31.00,292.63
-820.08,29.00,292.63
-790.84,26.00,292.63
-761.61,25.00,292.63
-732.37,25.00,292.63
-703.13,25.00,292.63
-673.90,25.00,292.63
-644.66,25.00,292.63
-615.42,24.00,292.63
-586.19,24.00,292.63
-556.95,23.00,292.63
-527.71,24.00,292.63
-498.48,22.00,292.63
-469.24,19.00,292.63
-440.00,20.00,292.63
-410.77,19.00,292.63
-381.53,19.00,292.63
-352.29,19.00,292.63
-323.06,20.00,292.63
-293.82,20.00,292.63
-264.58,21.00,292.63
-235.35,21.00,292.63
-206.11,21.00,292.63
-176.87,22.00,292.63
-147.64,22.00,292.63
-118.40,22.00,292.63
-89.16,19.00,292.63
-59.93,17.00,292.63
-30.69,18.00,292.63
-1.45,18.00,292.63
27.78,17.00,292.63
57.02,16.00,292.63
86.26,14.00,292.63
115.49,14.00,292.63
144.73,13.00,292.63
173.97,14.00,292.63
203.20,15.00,292.63
232.44,16.00,292.63
261.68,16.00,292.63
290.91,15.00,292.63
320.15,16.00,292.63
349.39,17.00,292.63
378.62,18.00,292.63
407.86,19.00,292.63
437.10,18.00,292.63
466.33,19.00,292.63
495.57,20.00,292.63
524.81,21.00,292.63
554.04,21.00,292.63
583.28,22.00,292.63
612.52,21.00,292.63
641.75,18.00,292.63
670.99,15.00,292.63
700.23,15.00,292.63
729.46,15.00,292.63
758.70,15.00,292.63
787.94,15.00,292.63
817.17,14.00,292.63
846.41,15.00,292.63
875.65,15.00,292.63
