x,y,z,row,col
-845.87,0.00,-451.22,14,0
-816.63,0.00,-451.43,14,1
-787.38,0.00,-451.65,14,2
-758.13,14.80,-451.86,14,3
-728.89,15.52,-452.07,14,4
-699.64,18.45,-452.28,14,5
-670.39,21.44,-452.50,14,6
-641.15,25.92,-452.71,14,7
-611.90,31.38,-452.92,14,8
-582.65,31.69,-453.13,14,9
-553.40,39.43,-453.35,14,10
-524.16,46.77,-453.56,14,11
-494.91,33.18,-453.77,14,12
-465.66,17.50,-453.99,14,13
-436.42,10.14,-454.20,14,14
-407.17,4.46,-454.41,14,15
-377.92,0.00,-454.62,14,16
-348.68,0.00,-454.84,14,17
-319.43,0.00,-455.05,14,18
-290.18,0.00,-455.26,14,19
-260.94,0.00,-455.48,14,20
-231.69,0.00,-455.69,14,21
-202.44,0.00,-455.90,14,22
-173.19,0.00,-456.12,14,23
-143.95,0.00,-456.33,14,24
-114.70,0.00,-456.54,14,25
-85.45,0.00,-456.76,14,26
-56.21,0.00,-456.97,14,27
-26.96,0.00,-457.18,14,28
2.29,0.00,-457.40,14,29
31.53,0.00,-457.61,14,30
60.78,0.00,-457.82,14,31
90.03,0.00,-458.04,14,32
119.28,0.00,-458.25,14,33
148.52,0.00,-458.46,14,34
177.77,0.00,-458.68,14,35
207.02,0.00,-458.89,14,36
236.26,0.00,-459.11,14,37
265.51,0.00,-459.32,14,38
294.76,0.00,-459.53,14,39
324.00,0.00,-459.75,14,40
353.25,0.00,-459.96,14,41
382.50,0.00,-460.17,14,42
411.75,0.00,-460.39,14,43
440.99,0.00,-460.60,14,44
470.24,9.00,-460.82,14,45
499.49,8.96,-461.03,14,46
528.73,8.92,-461.24,14,47
557.98,8.75,-461.46,14,48
587.23,8.89,-461.67,14,49
616.47,8.42,-461.89,14,50
645.72,8.56,-462.10,14,51
674.97,8.35,-462.31,14,52
704.22,8.23,-462.53,14,53
733.46,8.10,-462.74,14,54
762.71,7.91,-462.96,14,55
791.96,7.86,-463.17,14,56
-845.66,0.00,-421.40,15,0
-816.41,0.00,-421.62,15,1
-787.16,0.00,-421.83,15,2
-757.92,14.88,-422.04,15,3
-728.67,17.21,-422.25,15,4
-699.42,19.12,-422.47,15,5
-670.18,23.89,-422.68,15,6
-640.93,27.36,-422.89,15,7
-611.68,31.23,-423.11,15,8
-582.43,31.81,-423.32,15,9
-553.19,43.72,-423.53,15,10
-523.94,41.98,-423.74,15,11
-494.69,43.96,-423.96,15,12
-465.45,26.75,-424.17,15,13
-436.20,9.40,-424.38,15,14
-406.95,5.15,-424.60,15,15
-377.71,0.00,-424.81,15,16
-348.46,0.00,-425.02,15,17
-319.21,0.00,-425.23,15,18
-289.96,0.00,-425.45,15,19
-260.72,0.00,-425.66,15,20
-231.47,0.00,-425.87,15,21
-202.22,0.00,-426.09,15,22
-172.98,0.00,-426.30,15,23
-143.73,0.00,-426.51,15,24
-114.48,0.00,-426.73,15,25
-85.24,0.00,-426.94,15,26
-55.99,0.00,-427.15,15,27
-26.74,0.00,-427.37,15,28
2.50,0.00,-427.58,15,29
31.75,0.00,-427.79,15,30
61.00,0.00,-428.01,15,31
90.25,0.00,-428.22,15,32
119.49,0.00,-428.43,15,33
148.74,0.00,-428.65,15,34
177.99,0.00,-428.86,15,35
207.23,0.00,-429.07,15,36
236.48,0.00,-429.29,15,37
265.73,0.00,-429.50,15,38
294.98,0.00,-429.72,15,39
324.22,0.00,-429.93,15,40
353.47,0.00,-430.14,15,41
382.72,0.00,-430.36,15,42
411.96,8.92,-430.57,15,43
441.21,9.00,-430.78,15,44
470.46,9.05,-431.00,15,45
499.70,9.07,-431.21,15,46
528.95,8.96,-431.43,15,47
558.20,9.15,-431.64,15,48
587.45,9.18,-431.85,15,49
616.69,9.28,-432.07,15,50
645.94,8.53,-432.28,15,51
675.19,8.37,-432.50,15,52
704.43,8.23,-432.71,15,53
733.68,7.97,-432.93,15,54
762.93,7.88,-433.14,15,55
792.18,7.83,-433.35,15,56
-845.44,0.00,-391.59,16,0
-816.19,0.00,-391.80,16,1
-786.95,13.38,-392.01,16,2
-757.70,15.52,-392.23,16,3
-728.45,16.93,-392.44,16,4
-699.21,20.48,-392.65,16,5
-669.96,24.18,-392.86,16,6
-640.71,27.57,-393.08,16,7
-611.46,27.55,-393.29,16,8
-582.22,31.02,-393.50,16,9
-552.97,42.01,-393.71,16,10
-523.72,50.27,-393.93,16,11
-494.48,50.68,-394.14,16,12
-465.23,38.36,-394.35,16,13
-435.98,20.14,-394.57,16,14
-406.74,9.40,-394.78,16,15
-377.49,3.45,-394.99,16,16
-348.24,3.15,-395.20,16,17
-318.99,2.94,-395.42,16,18
-289.75,0.00,-395.63,16,19
-260.50,0.00,-395.84,16,20
-231.25,0.00,-396.06,16,21
-202.01,0.00,-396.27,16,22
-172.76,0.00,-396.48,16,23
-143.51,0.00,-396.70,16,24
-114.27,0.00,-396.91,16,25
-85.02,0.00,-397.12,16,26
-55.77,0.00,-397.34,16,27
-26.52,0.00,-397.55,16,28
2.72,0.00,-397.76,16,29
31.97,0.00,-397.98,16,30
61.22,0.00,-398.19,16,31
90.46,0.00,-398.40,16,32
119.71,0.00,-398.62,16,33
148.96,0.00,-398.83,16,34
178.20,0.00,-399.04,16,35
207.45,0.00,-399.26,16,36
236.70,0.00,-399.47,16,37
265.95,0.00,-399.69,16,38
295.19,0.00,-399.90,16,39
324.44,0.00,-400.11,16,40
353.69,0.00,-400.33,16,41
382.93,8.41,-400.54,16,42
412.18,8.79,-400.75,16,43
441.43,8.75,-400.97,16,44
470.68,9.00,-401.18,16,45
499.92,9.58,-401.40,16,46
529.17,9.25,-401.61,16,47
558.42,9.23,-401.82,16,48
587.66,9.92,-402.04,16,49
616.91,9.55,-402.25,16,50
646.16,9.49,-402.47,16,51
675.41,8.82,-402.68,16,52
704.65,8.04,-402.89,16,53
733.90,7.94,-403.11,16,54
763.15,7.86,-403.32,16,55
792.39,7.81,-403.54,16,56
-845.22,0.00,-361.77,17,0
-815.98,0.00,-361.98,17,1
-786.73,13.38,-362.20,17,2
-757.48,13.20,-362.41,17,3
-728.24,16.61,-362.62,17,4
-698.99,19.92,-362.83,17,5
-669.74,25.36,-363.05,17,6
-640.49,27.71,-363.26,17,7
-611.25,29.19,-363.47,17,8
-582.00,32.50,-363.68,17,9
-552.75,41.51,-363.90,17,10
-523.51,49.82,-364.11,17,11
-494.26,50.86,-364.32,17,12
-465.01,47.31,-364.54,17,13
-435.77,32.15,-364.75,17,14
-406.52,17.32,-364.96,17,15
-377.27,2.70,-365.18,17,16
-348.02,2.67,-365.39,17,17
-318.78,3.23,-365.60,17,18
-289.53,3.22,-365.81,17,19
-260.28,3.27,-366.03,17,20
-231.04,3.27,-366.24,17,21
-201.79,0.00,-366.45,17,22
-172.54,0.00,-366.67,17,23
-143.30,0.00,-366.88,17,24
-114.05,0.00,-367.09,17,25
-84.80,0.00,-367.31,17,26
-55.55,0.00,-367.52,17,27
-26.31,0.00,-367.73,17,28
2.94,0.00,-367.95,17,29
32.19,0.00,-368.16,17,30
61.43,0.00,-368.37,17,31
90.68,0.00,-368.59,17,32
119.93,0.00,-368.80,17,33
149.18,0.00,-369.01,17,34
178.42,0.00,-369.23,17,35
207.67,0.00,-369.44,17,36
236.92,0.00,-369.66,17,37
266.16,7.48,-369.87,17,38
295.41,7.58,-370.08,17,39
324.66,7.58,-370.30,17,40
353.91,7.97,-370.51,17,41
383.15,8.34,-370.72,17,42
412.40,8.42,-370.94,17,43
441.65,8.83,-371.15,17,44
470.89,9.48,-371.37,17,45
500.14,9.65,-371.58,17,46
529.39,9.06,-371.79,17,47
558.64,10.40,-372.01,17,48
587.88,9.56,-372.22,17,49
617.13,9.52,-372.44,17,50
646.38,8.99,-372.65,17,51
675.62,8.33,-372.86,17,52
704.87,8.04,-373.08,17,53
734.12,7.94,-373.29,17,54
763.37,7.87,-373.51,17,55
792.61,7.81,-373.72,17,56
-845.01,0.00,-331.95,18,0
-815.76,10.68,-332.17,18,1
-786.51,13.19,-332.38,18,2
-757.27,13.38,-332.59,18,3
-728.02,16.80,-332.80,18,4
-698.77,20.91,-333.02,18,5
-669.52,25.37,-333.23,18,6
-640.28,29.51,-333.44,18,7
-611.03,30.65,-333.66,18,8
-581.78,34.17,-333.87,18,9
-552.54,40.69,-334.08,18,10
-523.29,48.28,-334.29,18,11
-494.04,57.16,-334.51,18,12
-464.80,54.00,-334.72,18,13
-435.55,43.68,-334.93,18,14
-406.30,29.99,-335.15,18,15
-377.05,15.44,-335.36,18,16
-347.81,3.12,-335.57,18,17
-318.56,3.69,-335.78,18,18
-289.31,3.41,-336.00,18,19
-260.07,2.27,-336.21,18,20
-230.82,3.41,-336.42,18,21
-201.57,3.37,-336.64,18,22
-172.32,3.42,-336.85,18,23
-143.08,3.42,-337.06,18,24
-113.83,3.42,-337.28,18,25
-84.58,3.44,-337.49,18,26
-55.34,3.44,-337.70,18,27
-26.09,0.00,-337.92,18,28
3.16,0.00,-338.13,18,29
32.40,0.00,-338.34,18,30
61.65,0.00,-338.56,18,31
90.90,0.00,-338.77,18,32
120.15,0.00,-338.98,18,33
149.39,0.00,-339.20,18,34
178.64,0.00,-339.41,18,35
207.89,0.00,-339.63,18,36
237.13,7.11,-339.84,18,37
266.38,7.26,-340.05,18,38
295.63,7.26,-340.27,18,39
324.88,7.65,-340.48,18,40
354.12,7.63,-340.69,18,41
383.37,8.10,-340.91,18,42
412.62,8.31,-341.12,18,43
441.86,8.34,-341.33,18,44
471.11,8.79,-341.55,18,45
500.36,9.69,-341.76,18,46
529.61,8.95,-341.98,18,47
558.85,10.41,-342.19,18,48
588.10,9.82,-342.40,18,49
617.35,9.62,-342.62,18,50
646.60,8.39,-342.83,18,51
675.84,8.16,-343.05,18,52
705.09,8.06,-343.26,18,53
734.34,7.97,-343.48,18,54
763.58,7.90,-343.69,18,55
792.83,7.86,-343.90,18,56
-844.79,0.00,-302.14,19,0
-815.54,11.43,-302.35,19,1
-786.30,12.36,-302.56,19,2
-757.05,16.20,-302.78,19,3
-727.80,20.26,-302.99,19,4
-698.55,25.40,-303.20,19,5
-669.31,28.20,-303.41,19,6
-640.06,29.80,-303.63,19,7
-610.81,30.87,-303.84,19,8
-581.57,34.68,-304.05,19,9
-552.32,39.30,-304.26,19,10
-523.07,43.29,-304.48,19,11
-493.83,50.34,-304.69,19,12
-464.58,44.53,-304.90,19,13
-435.33,41.86,-305.12,19,14
-406.08,34.82,-305.33,19,15
-376.84,24.91,-305.54,19,16
-347.59,5.53,-305.76,19,17
-318.34,3.33,-305.97,19,18
-289.10,3.92,-306.18,19,19
-259.85,3.48,-306.39,19,20
-230.60,3.45,-306.61,19,21
-201.35,3.28,-306.82,19,22
-172.11,3.28,-307.03,19,23
-142.86,3.18,-307.25,19,24
-113.61,3.45,-307.46,19,25
-84.37,3.53,-307.67,19,26
-55.12,3.53,-307.89,19,27
-25.87,0.00,-308.10,19,28
3.38,0.00,-308.31,19,29
32.62,0.00,-308.53,19,30
61.87,0.00,-308.74,19,31
91.12,0.00,-308.95,19,32
120.36,0.00,-309.17,19,33
149.61,6.59,-309.38,19,34
178.86,6.88,-309.59,19,35
208.11,7.01,-309.81,19,36
237.35,7.09,-310.02,19,37
266.60,7.24,-310.24,19,38
295.85,7.35,-310.45,19,39
325.09,7.49,-310.66,19,40
354.34,7.58,-310.88,19,41
383.59,7.51,-311.09,19,42
412.84,7.98,-311.30,19,43
442.08,7.41,-311.52,19,44
471.33,7.48,-311.73,19,45
500.58,8.66,-311.95,19,46
529.82,9.83,-312.16,19,47
559.07,9.91,-312.37,19,48
588.32,9.70,-312.59,19,49
617.57,9.15,-312.80,19,50
646.81,8.26,-313.02,19,51
676.06,8.16,-313.23,19,52
705.31,8.09,-313.44,19,53
734.55,8.02,-313.66,19,54
763.80,7.97,-313.87,19,55
793.05,7.94,-314.09,19,56
-844.57,11.43,-272.32,20,0
-815.33,12.36,-272.53,20,1
-786.08,15.47,-272.75,20,2
-756.83,20.39,-272.96,20,3
-727.59,25.45,-273.17,20,4
-698.34,29.46,-273.38,20,5
-669.09,33.68,-273.60,20,6
-639.84,35.66,-273.81,20,7
-610.60,37.66,-274.02,20,8
-581.35,39.01,-274.24,20,9
-552.10,39.07,-274.45,20,10
-522.86,40.80,-274.66,20,11
-493.61,45.04,-274.87,20,12
-464.36,47.59,-275.09,20,13
-435.11,41.65,-275.30,20,14
-405.87,39.79,-275.51,20,15
-376.62,31.12,-275.73,20,16
-347.37,16.84,-275.94,20,17
-318.13,4.41,-276.15,20,18
-288.88,3.53,-276.36,20,19
-259.63,4.33,-276.58,20,20
-230.38,4.09,-276.79,20,21
-201.14,3.49,-277.00,20,22
-171.89,3.48,-277.22,20,23
-142.64,3.89,-277.43,20,24
-113.40,3.42,-277.64,20,25
-84.15,3.71,-277.86,20,26
-54.90,3.71,-278.07,20,27
-25.65,3.73,-278.28,20,28
3.59,4.36,-278.50,20,29
32.84,0.00,-278.71,20,30
62.09,5.70,-278.92,20,31
91.33,5.90,-279.14,20,32
120.58,6.35,-279.35,20,33
149.83,6.72,-279.56,20,34
179.08,6.41,-279.78,20,35
208.32,7.03,-279.99,20,36
237.57,6.98,-280.21,20,37
266.82,7.03,-280.42,20,38
296.06,7.12,-280.63,20,39
325.31,7.09,-280.85,20,40
354.56,7.12,-281.06,20,41
383.81,7.43,-281.27,20,42
413.05,7.55,-281.49,20,43
442.30,7.93,-281.70,20,44
471.55,7.46,-281.92,20,45
500.80,7.37,-282.13,20,46
530.04,7.47,-282.34,20,47
559.29,8.73,-282.56,20,48
588.54,8.87,-282.77,20,49
617.78,9.28,-282.99,20,50
647.03,8.71,-283.20,20,51
676.28,8.16,-283.41,20,52
705.53,8.30,-283.63,20,53
734.77,8.10,-283.84,20,54
764.02,8.07,-284.06,20,55
793.27,8.05,-284.27,20,56
-844.36,6.07,-242.51,21,0
-815.11,11.82,-242.72,21,1
-785.86,19.70,-242.93,21,2
-756.62,23.94,-243.14,21,3
-727.37,29.92,-243.36,21,4
-698.12,34.23,-243.57,21,5
-668.87,36.79,-243.78,21,6
-639.63,38.48,-243.99,21,7
-610.38,38.74,-244.21,21,8
-581.13,40.58,-244.42,21,9
-551.89,41.77,-244.63,21,10
-522.64,41.26,-244.84,21,11
-493.39,41.70,-245.06,21,12
-464.14,43.94,-245.27,21,13
-434.90,48.99,-245.48,21,14
-405.65,40.64,-245.70,21,15
-376.40,38.37,-245.91,21,16
-347.16,32.86,-246.12,21,17
-317.91,20.11,-246.34,21,18
-288.66,5.49,-246.55,21,19
-259.41,4.73,-246.76,21,20
-230.17,4.65,-246.97,21,21
-200.92,4.74,-247.19,21,22
-171.67,4.27,-247.40,21,23
-142.43,3.94,-247.61,21,24
-113.18,3.95,-247.83,21,25
-83.93,3.53,-248.04,21,26
-54.68,3.53,-248.25,21,27
-25.44,3.73,-248.47,21,28
3.81,4.79,-248.68,21,29
33.06,5.25,-248.89,21,30
62.30,5.70,-249.11,21,31
91.55,5.90,-249.32,21,32
120.80,6.59,-249.53,21,33
150.05,6.72,-249.75,21,34
179.29,7.01,-249.96,21,35
208.54,7.23,-250.18,21,36
237.79,7.10,-250.39,21,37
267.04,7.01,-250.60,21,38
296.28,7.02,-250.82,21,39
325.53,7.02,-251.03,21,40
354.78,7.03,-251.24,21,41
384.02,7.05,-251.46,21,42
413.27,7.07,-251.67,21,43
442.52,7.44,-251.89,21,44
471.77,7.25,-252.10,21,45
501.01,7.22,-252.31,21,46
530.26,7.30,-252.53,21,47
559.51,8.08,-252.74,21,48
588.76,8.72,-252.95,21,49
618.00,8.81,-253.17,21,50
647.25,8.98,-253.38,21,51
676.50,8.27,-253.60,21,52
705.74,8.18,-253.81,21,53
734.99,8.23,-254.03,21,54
764.24,8.53,-254.24,21,55
793.49,8.52,-254.45,21,56
-844.14,17.92,-212.69,22,0
-814.89,21.95,-212.90,22,1
-785.65,23.09,-213.11,22,2
-756.40,27.53,-213.33,22,3
-727.15,32.75,-213.54,22,4
-697.90,36.47,-213.75,22,5
-668.66,39.83,-213.96,22,6
-639.41,41.09,-214.18,22,7
-610.16,42.07,-214.39,22,8
-580.92,40.23,-214.60,22,9
-551.67,40.67,-214.82,22,10
-522.42,41.12,-215.03,22,11
-493.17,41.81,-215.24,22,12
-463.93,42.29,-215.45,22,13
-434.68,45.09,-215.67,22,14
-405.43,48.89,-215.88,22,15
-376.19,45.71,-216.09,22,16
-346.94,41.54,-216.31,22,17
-317.69,31.74,-216.52,22,18
-288.44,26.06,-216.73,22,19
-259.20,21.58,-216.94,22,20
-229.95,15.78,-217.16,22,21
-200.70,4.82,-217.37,22,22
-171.46,4.99,-217.58,22,23
-142.21,4.55,-217.80,22,24
-112.96,4.35,-218.01,22,25
-83.71,3.80,-218.22,22,26
-54.47,3.80,-218.44,22,27
-25.22,4.36,-218.65,22,28
4.03,4.99,-218.86,22,29
33.28,5.23,-219.08,22,30
62.52,5.87,-219.29,22,31
91.77,6.36,-219.50,22,32
121.02,6.57,-219.72,22,33
150.26,7.03,-219.93,22,34
179.51,6.91,-220.14,22,35
208.76,6.99,-220.36,22,36
238.01,7.20,-220.57,22,37
267.25,7.01,-220.79,22,38
296.50,7.02,-221.00,22,39
325.75,6.97,-221.21,22,40
354.99,6.97,-221.43,22,41
384.24,6.96,-221.64,22,42
413.49,6.97,-221.85,22,43
442.74,7.00,-222.07,22,44
471.98,7.12,-222.28,22,45
501.23,7.16,-222.50,22,46
530.48,7.18,-222.71,22,47
559.73,7.49,-222.92,22,48
588.97,7.94,-223.14,22,49
618.22,8.79,-223.35,22,50
647.47,8.57,-223.57,22,51
676.72,8.51,-223.78,22,52
705.96,8.82,-223.99,22,53
735.21,8.47,-224.21,22,54
764.46,8.86,-224.42,22,55
793.70,8.85,-224.64,22,56
-843.92,20.85,-182.87,23,0
-814.68,25.28,-183.08,23,1
-785.43,27.10,-183.30,23,2
-756.18,28.84,-183.51,23,3
-726.93,32.67,-183.72,23,4
-697.69,37.16,-183.94,23,5
-668.44,36.84,-184.15,23,6
-639.19,38.92,-184.36,23,7
-609.95,40.04,-184.57,23,8
-580.70,37.99,-184.79,23,9
-551.45,39.95,-185.00,23,10
-522.20,41.33,-185.21,23,11
-492.96,42.41,-185.42,23,12
-463.71,42.44,-185.64,23,13
-434.46,43.71,-185.85,23,14
-405.22,47.83,-186.06,23,15
-375.97,48.32,-186.28,23,16
-346.72,48.86,-186.49,23,17
-317.47,44.62,-186.70,23,18
-288.23,40.37,-186.92,23,19
-258.98,35.08,-187.13,23,20
-229.73,22.27,-187.34,23,21
-200.49,13.65,-187.55,23,22
-171.24,5.40,-187.77,23,23
-141.99,5.43,-187.98,23,24
-112.74,4.95,-188.19,23,25
-83.50,4.80,-188.41,23,26
-54.25,4.80,-188.62,23,27
-25.00,4.29,-188.83,23,28
4.25,5.14,-189.05,23,29
33.49,5.35,-189.26,23,30
62.74,5.82,-189.47,23,31
91.99,6.88,-189.69,23,32
121.23,7.26,-189.90,23,33
150.48,7.94,-190.11,23,34
179.73,7.58,-190.33,23,35
208.98,7.62,-190.54,23,36
238.22,7.04,-190.76,23,37
267.47,7.17,-190.97,23,38
296.72,7.01,-191.18,23,39
325.97,6.94,-191.40,23,40
355.21,6.91,-191.61,23,41
384.46,6.90,-191.82,23,42
413.71,6.90,-192.04,23,43
442.95,7.01,-192.25,23,44
472.20,7.14,-192.47,23,45
501.45,7.01,-192.68,23,46
530.70,6.74,-192.89,23,47
559.94,7.19,-193.11,23,48
589.19,7.33,-193.32,23,49
618.44,8.26,-193.54,23,50
647.69,8.42,-193.75,23,51
676.93,8.24,-193.96,23,52
706.18,8.85,-194.18,23,53
735.43,8.80,-194.39,23,54
764.68,8.95,-194.61,23,55
793.92,9.46,-194.82,23,56
-843.71,25.47,-153.06,24,0
-814.46,26.26,-153.27,24,1
-785.21,26.83,-153.48,24,2
-755.97,26.51,-153.69,24,3
-726.72,29.40,-153.91,24,4
-697.47,33.12,-154.12,24,5
-668.22,33.68,-154.33,24,6
-638.98,34.33,-154.54,24,7
-609.73,35.73,-154.76,24,8
-580.48,39.43,-154.97,24,9
-551.23,41.03,-155.18,24,10
-521.99,41.81,-155.40,24,11
-492.74,42.74,-155.61,24,12
-463.49,42.57,-155.82,24,13
-434.25,44.31,-156.03,24,14
-405.00,47.73,-156.25,24,15
-375.75,48.46,-156.46,24,16
-346.50,53.53,-156.67,24,17
-317.26,51.31,-156.89,24,18
-288.01,45.05,-157.10,24,19
-258.76,40.26,-157.31,24,20
-229.52,29.58,-157.52,24,21
-200.27,22.12,-157.74,24,22
-171.02,11.89,-157.95,24,23
-141.77,10.65,-158.16,24,24
-112.53,5.64,-158.38,24,25
-83.28,5.10,-158.59,24,26
-54.03,5.10,-158.80,24,27
-24.78,4.86,-159.02,24,28
4.46,4.72,-159.23,24,29
33.71,5.31,-159.44,24,30
62.96,5.17,-159.66,24,31
92.20,7.04,-159.87,24,32
121.45,7.31,-160.08,24,33
150.70,8.69,-160.30,24,34
179.95,8.22,-160.51,24,35
209.19,7.56,-160.73,24,36
238.44,7.68,-160.94,24,37
267.69,7.08,-161.15,24,38
296.94,7.13,-161.37,24,39
326.18,6.93,-161.58,24,40
355.43,6.92,-161.79,24,41
384.68,6.85,-162.01,24,42
413.93,6.85,-162.22,24,43
443.17,6.86,-162.44,24,44
472.42,6.98,-162.65,24,45
501.67,6.95,-162.86,24,46
530.91,7.02,-163.08,24,47
560.16,7.12,-163.29,24,48
589.41,7.25,-163.50,24,49
618.66,7.40,-163.72,24,50
647.90,8.15,-163.93,24,51
677.15,8.35,-164.15,24,52
706.40,8.34,-164.36,24,53
735.65,9.07,-164.58,24,54
764.89,9.07,-164.79,24,55
794.14,9.03,-165.00,24,56
-843.49,25.63,-123.24,25,0
-814.24,26.97,-123.45,25,1
-785.00,26.53,-123.66,25,2
-755.75,27.08,-123.88,25,3
-726.50,28.67,-124.09,25,4
-697.25,31.14,-124.30,25,5
-668.01,32.54,-124.51,25,6
-638.76,34.54,-124.73,25,7
-609.51,35.17,-124.94,25,8
-580.27,37.95,-125.15,25,9
-551.02,40.30,-125.37,25,10
-521.77,41.75,-125.58,25,11
-492.52,42.02,-125.79,25,12
-463.28,43.56,-126.00,25,13
-434.03,48.30,-126.22,25,14
-404.78,49.29,-126.43,25,15
-375.53,54.72,-126.64,25,16
-346.29,52.56,-126.86,25,17
-317.04,54.51,-127.07,25,18
-287.79,49.62,-127.28,25,19
-258.55,45.89,-127.50,25,20
-229.30,37.48,-127.71,25,21
-200.05,30.66,-127.92,25,22
-170.80,22.67,-128.13,25,23
-141.56,13.25,-128.35,25,24
-112.31,7.06,-128.56,25,25
-83.06,4.65,-128.77,25,26
-53.81,4.65,-128.99,25,27
-24.57,4.71,-129.20,25,28
4.68,5.04,-129.41,25,29
33.93,5.00,-129.63,25,30
63.18,5.38,-129.84,25,31
92.42,6.67,-130.05,25,32
121.67,7.63,-130.27,25,33
150.92,6.88,-130.48,25,34
180.16,7.84,-130.70,25,35
209.41,8.10,-130.91,25,36
238.66,7.51,-131.12,25,37
267.91,7.32,-131.34,25,38
297.15,7.23,-131.55,25,39
326.40,6.89,-131.76,25,40
355.65,6.84,-131.98,25,41
384.90,6.82,-132.19,25,42
414.14,6.81,-132.40,25,43
443.39,6.91,-132.62,25,44
472.64,6.86,-132.83,25,45
501.89,6.98,-133.05,25,46
531.13,6.99,-133.26,25,47
560.38,7.08,-133.47,25,48
589.63,7.26,-133.69,25,49
618.88,7.43,-133.90,25,50
648.12,7.71,-134.12,25,51
677.37,7.71,-134.33,25,52
706.62,8.45,-134.54,25,53
735.86,8.45,-134.76,25,54
765.11,9.31,-134.97,25,55
794.36,9.41,-135.19,25,56
-843.27,25.63,-93.42,26,0
-814.03,26.97,-93.64,26,1
-784.78,26.53,-93.85,26,2
-755.53,27.08,-94.06,26,3
-726.28,28.67,-94.27,26,4
-697.04,31.14,-94.49,26,5
-667.79,32.54,-94.70,26,6
-638.54,34.54,-94.91,26,7
-609.30,35.17,-95.12,26,8
-580.05,37.95,-95.34,26,9
-550.80,40.30,-95.55,26,10
-521.55,41.75,-95.76,26,11
-492.31,42.02,-95.97,26,12
-463.06,43.56,-96.19,26,13
-433.81,48.30,-96.40,26,14
-404.56,49.29,-96.61,26,15
-375.32,54.72,-96.83,26,16
-346.07,52.56,-97.04,26,17
-316.82,54.51,-97.25,26,18
-287.58,49.62,-97.47,26,19
-258.33,45.89,-97.68,26,20
-229.08,37.48,-97.89,26,21
-199.83,30.66,-98.10,26,22
-170.59,22.67,-98.32,26,23
-141.34,13.25,-98.53,26,24
-112.09,7.06,-98.74,26,25
-82.84,4.65,-98.96,26,26
-53.60,4.65,-99.17,26,27
-24.35,4.71,-99.38,26,28
4.90,5.04,-99.60,26,29
34.15,5.00,-99.81,26,30
63.39,5.38,-100.02,26,31
92.64,6.67,-100.24,26,32
121.89,7.63,-100.45,26,33
151.13,6.88,-100.67,26,34
180.38,7.84,-100.88,26,35
209.63,8.10,-101.09,26,36
238.88,7.51,-101.31,26,37
268.12,7.32,-101.52,26,38
297.37,7.23,-101.73,26,39
326.62,6.89,-101.95,26,40
355.87,6.84,-102.16,26,41
385.11,6.82,-102.37,26,42
414.36,6.81,-102.59,26,43
443.61,6.91,-102.80,26,44
472.86,6.86,-103.02,26,45
502.10,6.98,-103.23,26,46
531.35,6.99,-103.44,26,47
560.60,7.08,-103.66,26,48
589.85,7.26,-103.87,26,49
619.09,7.43,-104.09,26,50
648.34,7.71,-104.30,26,51
677.59,7.71,-104.51,26,52
706.84,8.45,-104.73,26,53
736.08,8.45,-104.94,26,54
765.33,9.31,-105.16,26,55
794.58,9.41,-105.37,26,56
-843.06,26.64,-63.61,27,0
-813.81,27.28,-63.82,27,1
-784.56,27.13,-64.03,27,2
-755.32,27.78,-64.24,27,3
-726.07,28.49,-64.46,27,4
-696.82,29.37,-64.67,27,5
-667.57,30.49,-64.88,27,6
-638.33,33.22,-65.09,27,7
-609.08,33.92,-65.31,27,8
-579.83,36.03,-65.52,27,9
-550.58,38.09,-65.73,27,10
-521.34,39.79,-65.95,27,11
-492.09,42.42,-66.16,27,12
-462.84,46.13,-66.37,27,13
-433.59,54.03,-66.58,27,14
-404.35,49.93,-66.80,27,15
-375.10,54.70,-67.01,27,16
-345.85,54.73,-67.22,27,17
-316.61,55.46,-67.44,27,18
-287.36,56.63,-67.65,27,19
-258.11,53.96,-67.86,27,20
-228.86,46.66,-68.08,27,21
-199.62,39.62,-68.29,27,22
-170.37,30.31,-68.50,27,23
-141.12,23.50,-68.71,27,24
-111.87,9.33,-68.93,27,25
-82.63,4.86,-69.14,27,26
-53.38,4.86,-69.35,27,27
-24.13,5.05,-69.57,27,28
5.12,4.86,-69.78,27,29
34.36,4.97,-69.99,27,30
63.61,5.42,-70.21,27,31
92.86,6.84,-70.42,27,32
122.11,7.34,-70.63,27,33
151.35,6.88,-70.85,27,34
180.60,7.72,-71.06,27,35
209.85,7.16,-71.28,27,36
239.09,7.40,-71.49,27,37
268.34,7.11,-71.70,27,38
297.59,6.92,-71.92,27,39
326.84,6.88,-72.13,27,40
356.08,6.81,-72.34,27,41
385.33,6.79,-72.56,27,42
414.58,6.81,-72.77,27,43
443.83,6.80,-72.99,27,44
473.07,6.84,-73.20,27,45
502.32,6.95,-73.41,27,46
531.57,6.96,-73.63,27,47
560.82,7.17,-73.84,27,48
590.06,7.26,-74.05,27,49
619.31,7.32,-74.27,27,50
648.56,7.47,-74.48,27,51
677.81,8.18,-74.70,27,52
707.05,8.41,-74.91,27,53
736.30,8.54,-75.13,27,54
765.55,9.13,-75.34,27,55
794.80,9.37,-75.55,27,56
-842.84,26.86,-33.79,28,0
