x,y,z,row,col
136.65,6.18,-234.54,16,29
165.90,6.51,-234.75,16,30
195.14,6.63,-234.97,16,31
224.39,7.13,-235.19,16,32
253.64,6.88,-235.40,16,33
282.88,6.85,-235.62,16,34
312.13,6.85,-235.83,16,35
341.38,6.89,-236.05,16,36
370.62,6.93,-236.26,16,37
399.87,6.96,-236.48,16,38
429.11,7.02,-236.69,16,39
458.36,7.15,-236.91,16,40
487.61,7.37,-237.13,16,41
516.85,7.60,-237.34,16,42
546.10,7.92,-237.56,16,43
575.35,7.92,-237.77,16,44
604.59,7.67,-237.99,16,45
633.84,7.91,-238.20,16,46
663.09,8.17,-238.42,16,47
-711.28,0.00,-198.49,17,0
-682.03,0.00,-198.70,17,1
-652.78,0.00,-198.92,17,2
-623.54,0.00,-199.13,17,3
-594.29,0.00,-199.35,17,4
-565.05,0.00,-199.56,17,5
-535.80,0.00,-199.78,17,6
-506.55,0.00,-199.99,17,7
-477.31,0.00,-200.21,17,8
-448.06,0.00,-200.42,17,9
-418.81,0.00,-200.64,17,10
-389.57,0.00,-200.85,17,11
-360.32,0.00,-201.07,17,12
-331.07,6.45,-201.28,17,13
-301.83,6.59,-201.50,17,14
-272.58,6.45,-201.71,17,15
-243.33,6.59,-201.93,17,16
-214.09,6.33,-202.14,17,17
-184.84,6.25,-202.36,17,18
-155.60,6.25,-202.57,17,19
-126.35,6.42,-202.79,17,20
-97.10,6.79,-203.00,17,21
-67.86,6.94,-203.22,17,22
-38.61,6.23,-203.43,17,23
-9.36,6.51,-203.65,17,24
19.88,6.04,-203.86,17,25
49.13,5.44,-204.08,17,26
78.38,5.70,-204.29,17,27
107.62,5.92,-204.51,17,28
136.87,6.46,-204.72,17,29
166.12,6.60,-204.94,17,30
195.36,6.64,-205.15,17,31
224.61,6.96,-205.37,17,32
253.86,6.97,-205.58,17,33
283.10,6.81,-205.80,17,34
312.35,6.81,-206.01,17,35
341.59,6.87,-206.23,17,36
370.84,6.92,-206.45,17,37
400.09,6.99,-206.66,17,38
429.33,7.07,-206.88,17,39
458.58,7.35,-207.09,17,40
487.83,7.60,-207.31,17,41
517.07,7.83,-207.52,17,42
546.32,8.02,-207.74,17,43
575.57,8.03,-207.96,17,44
604.81,8.17,-208.17,17,45
634.06,8.41,-208.39,17,46
663.31,8.39,-208.60,17,47
-711.06,0.00,-168.67,18,0
-681.81,0.00,-168.89,18,1
-652.57,0.00,-169.10,18,2
-623.32,0.00,-169.32,18,3
-594.07,0.00,-169.53,18,4
-564.83,0.00,-169.75,18,5
-535.58,0.00,-169.96,18,6
-506.33,0.00,-170.18,18,7
-477.09,0.00,-170.39,18,8
-447.84,0.00,-170.60,18,9
-418.59,0.00,-170.82,18,10
-389.35,0.00,-171.03,18,11
-360.10,0.00,-171.25,18,12
-330.86,6.45,-171.46,18,13
-301.61,6.59,-171.68,18,14
-272.36,6.45,-171.89,18,15
-243.12,6.59,-172.11,18,16
-213.87,6.33,-172.32,18,17
-184.62,6.25,-172.54,18,18
-155.38,6.25,-172.75,18,19
-126.13,6.42,-172.97,18,20
-96.88,6.79,-173.18,18,21
-67.64,6.94,-173.40,18,22
-38.39,6.23,-173.61,18,23
-9.14,6.51,-173.83,18,24
20.10,6.04,-174.04,18,25
49.35,5.44,-174.26,18,26
78.60,5.70,-174.47,18,27
107.84,5.92,-174.69,18,28
137.09,6.46,-174.91,18,29
166.34,6.60,-175.12,18,30
195.58,6.64,-175.34,18,31
224.83,6.96,-175.55,18,32
254.07,6.97,-175.77,18,33
283.32,6.81,-175.98,18,34
312.57,6.81,-176.20,18,35
341.81,6.87,-176.41,18,36
371.06,6.92,-176.63,18,37
400.31,6.99,-176.84,18,38
429.55,7.07,-177.06,18,39
458.80,7.35,-177.28,18,40
488.05,7.60,-177.49,18,41
517.29,7.83,-177.71,18,42
546.54,8.02,-177.92,18,43
575.79,8.03,-178.14,18,44
605.03,8.17,-178.35,18,45
634.28,8.41,-178.57,18,46
663.53,8.39,-178.79,18,47
-710.84,0.00,-138.86,19,0
-681.59,0.00,-139.07,19,1
-652.35,0.00,-139.29,19,2
-623.10,0.00,-139.50,19,3
-593.85,0.00,-139.72,19,4
-564.61,0.00,-139.93,19,5
-535.36,0.00,-140.14,19,6
-506.12,0.00,-140.36,19,7
-476.87,0.00,-140.57,19,8
-447.62,0.00,-140.79,19,9
-418.38,0.00,-141.00,19,10
-389.13,0.00,-141.22,19,11
-359.88,0.00,-141.43,19,12
-330.64,6.69,-141.65,19,13
-301.39,6.02,-141.86,19,14
-272.14,7.57,-142.08,19,15
-242.90,7.26,-142.29,19,16
-213.65,6.99,-142.51,19,17
-184.40,6.33,-142.72,19,18
-155.16,6.32,-142.94,19,19
-125.91,6.29,-143.15,19,20
-96.66,6.44,-143.37,19,21
-67.42,6.84,-143.58,19,22
-38.17,6.80,-143.80,19,23
-8.92,6.75,-144.01,19,24
20.32,6.63,-144.23,19,25
49.57,6.27,-144.44,19,26
78.82,5.88,-144.66,19,27
108.06,6.46,-144.87,19,28
137.31,6.20,-145.09,19,29
166.55,6.30,-145.30,19,30
195.80,6.57,-145.52,19,31
225.05,6.65,-145.73,19,32
254.29,6.82,-145.95,19,33
283.54,6.81,-146.17,19,34
312.79,6.81,-146.38,19,35
342.03,6.88,-146.60,19,36
371.28,6.95,-146.81,19,37
400.53,7.04,-147.03,19,38
429.77,7.27,-147.24,19,39
459.02,7.45,-147.46,19,40
488.27,7.65,-147.67,19,41
517.51,7.89,-147.89,19,42
546.76,8.00,-148.11,19,43
576.01,8.11,-148.32,19,44
605.25,8.23,-148.54,19,45
634.50,8.50,-148.75,19,46
663.75,8.52,-148.97,19,47
-710.62,0.00,-109.04,20,0
-681.38,0.00,-109.25,20,1
-652.13,0.00,-109.47,20,2
-622.88,0.00,-109.68,20,3
-593.64,0.00,-109.90,20,4
-564.39,0.00,-110.11,20,5
-535.14,0.00,-110.33,20,6
-505.90,0.00,-110.54,20,7
-476.65,0.00,-110.76,20,8
-447.40,0.00,-110.97,20,9
-418.16,0.00,-111.19,20,10
-388.91,0.00,-111.40,20,11
-359.66,8.19,-111.62,20,12
-330.42,8.19,-111.83,20,13
-301.17,11.32,-112.05,20,14
-271.92,8.16,-112.26,20,15
-242.68,11.82,-112.48,20,16
-213.43,7.06,-112.69,20,17
-184.18,7.02,-112.91,20,18
-154.94,6.35,-113.12,20,19
-125.69,6.35,-113.34,20,20
-96.44,6.42,-113.55,20,21
-67.20,6.54,-113.77,20,22
-37.95,6.57,-113.98,20,23
-8.71,7.11,-114.20,20,24
20.54,7.10,-114.41,20,25
49.79,6.89,-114.63,20,26
79.03,7.15,-114.84,20,27
108.28,7.16,-115.06,20,28
137.53,6.55,-115.27,20,29
166.77,6.61,-115.49,20,30
196.02,6.71,-115.70,20,31
225.27,6.68,-115.92,20,32
254.51,6.75,-116.13,20,33
283.76,7.02,-116.35,20,34
313.01,7.02,-116.56,20,35
342.25,6.92,-116.78,20,36
371.50,7.11,-117.00,20,37
400.75,7.17,-117.21,20,38
429.99,7.43,-117.43,20,39
459.24,7.57,-117.64,20,40
488.49,7.76,-117.86,20,41
517.73,8.23,-118.07,20,42
546.98,8.30,-118.29,20,43
576.23,8.34,-118.51,20,44
605.47,8.33,-118.72,20,45
634.72,8.57,-118.94,20,46
663.97,8.56,-119.15,20,47
-710.40,0.00,-79.22,21,0
-681.16,0.00,-79.44,21,1
-651.91,0.00,-79.65,21,2
-622.66,0.00,-79.87,21,3
-593.42,0.00,-80.08,21,4
-564.17,0.00,-80.30,21,5
-534.92,0.00,-80.51,21,6
-505.68,0.00,-80.73,21,7
-476.43,0.00,-80.94,21,8
-447.18,0.00,-81.15,21,9
-417.94,0.00,-81.37,21,10
-388.69,8.19,-81.58,21,11
-359.44,8.89,-81.80,21,12
-330.20,10.92,-82.01,21,13
-300.95,9.93,-82.23,21,14
-271.71,10.60,-82.44,21,15
-242.46,13.29,-82.66,21,16
-213.21,8.92,-82.87,21,17
-183.97,6.96,-83.09,21,18
-154.72,6.40,-83.30,21,19
-125.47,6.42,-83.52,21,20
-96.23,6.48,-83.73,21,21
-66.98,6.77,-83.95,21,22
-37.73,6.91,-84.16,21,23
-8.49,7.34,-84.38,21,24
20.76,7.55,-84.59,21,25
50.01,7.32,-84.81,21,26
79.25,8.67,-85.02,21,27
108.50,8.26,-85.24,21,28
137.75,6.92,-85.46,21,29
166.99,6.78,-85.67,21,30
196.24,6.70,-85.89,21,31
225.49,6.73,-86.10,21,32
254.73,6.79,-86.32,21,33
283.98,7.01,-86.53,21,34
313.23,7.01,-86.75,21,35
342.47,7.25,-86.96,21,36
371.72,7.21,-87.18,21,37
400.97,7.57,-87.39,21,38
430.21,7.45,-87.61,21,39
459.46,7.87,-87.83,21,40
488.71,7.90,-88.04,21,41
517.95,8.16,-88.26,21,42
547.20,8.26,-88.47,21,43
576.45,8.35,-88.69,21,44
605.69,8.43,-88.90,21,45
634.94,8.52,-89.12,21,46
664.19,8.81,-89.34,21,47
-710.18,0.00,-49.41,22,0
-680.94,0.00,-49.62,22,1
-651.69,0.00,-49.84,22,2
-622.44,0.00,-50.05,22,3
-593.20,0.00,-50.26,22,4
-563.95,0.00,-50.48,22,5
-534.71,0.00,-50.69,22,6
-505.46,0.00,-50.91,22,7
-476.21,0.00,-51.12,22,8
-446.97,0.00,-51.34,22,9
-417.72,7.86,-51.55,22,10
-388.47,8.51,-51.77,22,11
-359.23,9.20,-51.98,22,12
-329.98,10.58,-52.20,22,13
-300.73,12.30,-52.41,22,14
-271.49,12.54,-52.63,22,15
-242.24,12.54,-52.84,22,16
-212.99,9.06,-53.06,22,17
-183.75,6.75,-53.27,22,18
-154.50,6.47,-53.49,22,19
-125.25,6.50,-53.70,22,20
-96.01,6.94,-53.92,22,21
-66.76,6.65,-54.13,22,22
-37.51,7.04,-54.35,22,23
-8.27,7.74,-54.56,22,24
20.98,8.14,-54.78,22,25
50.23,8.18,-54.99,22,26
79.47,7.75,-55.21,22,27
108.72,7.44,-55.42,22,28
137.97,7.02,-55.64,22,29
167.21,6.81,-55.85,22,30
196.46,6.78,-56.07,22,31
225.71,6.80,-56.28,22,32
254.95,6.86,-56.50,22,33
284.20,7.02,-56.72,22,34
313.45,7.02,-56.93,22,35
342.69,7.17,-57.15,22,36
371.94,7.73,-57.36,22,37
401.19,7.78,-57.58,22,38
430.43,8.11,-57.79,22,39
459.68,8.24,-58.01,22,40
488.93,8.06,-58.22,22,41
518.17,8.40,-58.44,22,42
547.42,8.38,-58.66,22,43
576.67,8.45,-58.87,22,44
605.91,8.52,-59.09,22,45
635.16,8.59,-59.30,22,46
664.41,8.75,-59.52,22,47
-709.97,0.00,-19.59,23,0
-680.72,0.00,-19.80,23,1
-651.47,0.00,-20.02,23,2
-622.23,0.00,-20.23,23,3
-592.98,0.00,-20.45,23,4
-563.73,0.00,-20.66,23,5
-534.49,0.00,-20.88,23,6
-505.24,0.00,-21.09,23,7
-475.99,0.00,-21.31,23,8
-446.75,7.75,-21.52,23,9
-417.50,8.48,-21.74,23,10
-388.25,8.52,-21.95,23,11
-359.01,10.87,-22.17,23,12
-329.76,11.31,-22.38,23,13
-300.51,12.30,-22.60,23,14
-271.27,10.50,-22.81,23,15
-242.02,8.80,-23.02,23,16
-212.77,7.16,-23.24,23,17
-183.53,6.62,-23.45,23,18
-154.28,6.71,-23.67,23,19
-125.03,6.62,-23.88,23,20
-95.79,6.68,-24.10,23,21
-66.54,7.40,-24.31,23,22
-37.29,7.21,-24.53,23,23
-8.05,7.85,-24.75,23,24
21.20,7.82,-24.96,23,25
50.45,8.06,-25.18,23,26
79.69,8.35,-25.39,23,27
108.94,8.21,-25.61,23,28
138.19,7.43,-25.82,23,29
167.43,7.07,-26.04,23,30
196.68,6.89,-26.25,23,31
225.93,6.90,-26.47,23,32
255.17,6.96,-26.68,23,33
284.42,7.17,-26.90,23,34
313.67,7.17,-27.11,23,35
342.91,7.29,-27.33,23,36
372.16,7.77,-27.54,23,37
401.41,8.00,-27.76,23,38
430.65,8.37,-27.98,23,39
459.90,8.21,-28.19,23,40
489.15,8.58,-28.41,23,41
518.39,8.59,-28.62,23,42
547.64,8.54,-28.84,23,43
576.89,8.54,-29.05,23,44
606.13,8.59,-29.27,23,45
635.38,8.67,-29.49,23,46
664.63,8.69,-29.70,23,47
-709.75,0.00,10.23,24,0
-680.50,0.00,10.01,24,1
-651.25,0.00,9.80,24,2
-622.01,0.00,9.58,24,3
-592.76,0.00,9.37,24,4
-563.51,0.00,9.15,24,5
-534.27,0.00,8.94,24,6
-505.02,0.00,8.72,24,7
-475.77,8.10,8.51,24,8
-446.53,8.14,8.30,24,9
-417.28,7.37,8.08,24,10
-388.03,9.79,7.87,24,11
-358.79,10.53,7.65,24,12
-329.54,10.52,7.44,24,13
-300.29,11.70,7.22,24,14
-271.05,7.82,7.01,24,15
-241.80,7.67,6.79,24,16
-212.55,6.68,6.58,24,17
-183.31,6.66,6.36,24,18
-154.06,6.68,6.15,24,19
-124.81,6.93,5.93,24,20
-95.57,7.37,5.72,24,21
-66.32,7.41,5.50,24,22
-37.07,7.73,5.29,24,23
-7.83,8.12,5.07,24,24
21.42,7.95,4.86,24,25
50.67,8.17,4.64,24,26
79.91,8.19,4.43,24,27
109.16,7.32,4.21,24,28
138.41,7.20,4.00,24,29
167.65,7.07,3.78,24,30
196.90,7.02,3.56,24,31
226.15,7.03,3.35,24,32
255.39,7.09,3.13,24,33
284.64,7.53,2.92,24,34
313.89,7.53,2.70,24,35
343.13,7.98,2.49,24,36
372.38,8.11,2.27,24,37
401.63,8.11,2.06,24,38
430.87,8.35,1.84,24,39
460.12,8.63,1.63,24,40
489.37,8.64,1.41,24,41
518.61,8.64,1.19,24,42
547.86,8.62,0.98,24,43
577.11,8.65,0.76,24,44
606.35,8.67,0.55,24,45
635.60,8.68,0.33,24,46
664.85,8.79,0.11,24,47
-709.53,0.00,40.04,25,0
-680.28,0.00,39.83,25,1
-651.04,0.00,39.61,25,2
-621.79,0.00,39.40,25,3
-592.54,0.00,39.19,25,4
-563.30,0.00,38.97,25,5
-534.05,0.00,38.76,25,6
-504.80,8.14,38.54,25,7
-475.56,8.38,38.33,25,8
-446.31,8.48,38.11,25,9
-417.06,9.74,37.90,25,10
-387.82,9.82,37.68,25,11
-358.57,10.87,37.47,25,12
-329.32,11.18,37.25,25,13
-300.08,11.05,37.04,25,14
-270.83,7.11,36.82,25,15
-241.58,7.86,36.61,25,16
-212.34,6.88,36.39,25,17
-183.09,6.78,36.18,25,18
-153.84,6.81,35.96,25,19
-124.60,7.13,35.75,25,20
-95.35,7.64,35.53,25,21
-66.10,7.60,35.32,25,22
-36.86,7.85,35.10,25,23
-7.61,7.93,34.89,25,24
21.64,8.20,34.67,25,25
50.89,8.11,34.46,25,26
80.13,8.12,34.24,25,27
109.38,8.11,34.03,25,28
138.63,7.56,33.81,25,29
167.87,7.24,33.60,25,30
197.12,7.19,33.38,25,31
226.37,7.20,33.17,25,32
255.61,7.27,32.95,25,33
284.86,7.39,32.74,25,34
314.11,7.39,32.52,25,35
343.35,8.18,32.30,25,36
372.60,8.43,32.09,25,37
401.85,8.63,31.87,25,38
431.09,8.66,31.66,25,39
460.34,8.67,31.44,25,40
489.59,8.62,31.23,25,41
518.83,8.73,31.01,25,42
548.08,8.68,30.80,25,43
577.33,8.74,30.58,25,44
606.57,8.83,30.36,25,45
635.82,8.78,30.15,25,46
665.07,8.78,29.93,25,47
-709.31,0.00,69.86,26,0
-680.06,0.00,69.65,26,1
-650.82,0.00,69.43,26,2
-621.57,0.00,69.22,26,3
-592.32,0.00,69.00,26,4
-563.08,0.00,68.79,26,5
-533.83,8.38,68.57,26,6
-504.58,8.74,68.36,26,7
-475.34,9.44,68.14,26,8
-446.09,9.26,67.93,26,9
-416.84,10.92,67.71,26,10
-387.60,10.38,67.50,26,11
-358.35,11.23,67.28,26,12
-329.10,11.71,67.07,26,13
-299.86,11.50,66.86,26,14
-270.61,7.20,66.64,26,15
-241.36,7.10,66.43,26,16
-212.12,7.39,66.21,26,17
-182.87,7.29,66.00,26,18
-153.62,7.13,65.78,26,19
-124.38,7.77,65.57,26,20
-95.13,7.91,65.35,26,21
-65.88,8.02,65.14,26,22
-36.64,8.21,64.92,26,23
-7.39,8.02,64.71,26,24
21.86,8.13,64.49,26,25
51.10,8.36,64.27,26,26
80.35,8.30,64.06,26,27
109.60,8.62,63.84,26,28
138.84,8.17,63.63,26,29
168.09,8.09,63.41,26,30
197.34,7.45,63.20,26,31
226.59,7.97,62.98,26,32
255.83,8.04,62.77,26,33
285.08,8.13,62.55,26,34
314.33,8.13,62.34,26,35
343.57,8.53,62.12,26,36
372.82,8.38,61.91,26,37
402.07,8.46,61.69,26,38
431.31,8.66,61.47,26,39
460.56,8.67,61.26,26,40
489.81,8.67,61.04,26,41
519.05,8.75,60.83,26,42
548.30,8.76,60.61,26,43
577.55,8.74,60.40,26,44
606.79,8.79,60.18,26,45
636.04,8.76,59.96,26,46
665.29,8.82,59.75,26,47
-709.09,0.00,99.68,27,0
-679.84,0.00,99.46,27,1
-650.60,0.00,99.25,27,2
-621.35,0.00,99.03,27,3
-592.10,0.00,98.82,27,4
-562.86,8.38,98.60,27,5
-533.61,9.24,98.39,27,6
-504.36,9.25,98.18,27,7
-475.12,10.04,97.96,27,8
-445.87,10.71,97.75,27,9
-416.62,10.87,97.53,27,10
-387.38,10.90,97.32,27,11
-358.13,11.70,97.10,27,12
-328.88,11.17,96.89,27,13
-299.64,9.26,96.67,27,14
-270.39,9.20,96.46,27,15
-241.14,8.94,96.24,27,16
-211.90,8.57,96.03,27,17
-182.65,8.33,95.81,27,18
-153.40,7.32,95.60,27,19
-124.16,8.25,95.38,27,20
-94.91,7.92,95.17,27,21
-65.66,7.97,94.95,27,22
-36.42,8.03,94.74,27,23
-7.17,8.28,94.52,27,24
22.08,8.15,94.31,27,25
51.32,8.24,94.09,27,26
80.57,8.23,93.88,27,27
109.82,8.76,93.66,27,28
139.06,9.00,93.45,27,29
168.31,8.63,93.23,27,30
197.56,8.74,93.02,27,31
226.80,8.79,92.80,27,32
256.05,8.53,92.58,27,33
285.30,8.72,92.37,27,34
314.55,8.72,92.15,27,35
343.79,8.46,91.94,27,36
373.04,8.58,91.72,27,37
402.29,8.68,91.51,27,38
431.53,8.72,91.29,27,39
460.78,8.70,91.08,27,40
490.03,8.69,90.86,27,41
519.27,8.72,90.64,27,42
548.52,8.74,90.43,27,43
577.77,8.80,90.21,27,44
607.01,8.76,90.00,27,45
636.26,8.84,89.78,27,46
665.51,8.74,89.57,27,47
-708.87,0.00,129.49,28,0
-679.63,0.00,129.28,28,1
-650.38,0.00,129.06,28,2
-621.13,0.00,128.85,28,3
-591.89,8.38,128.64,28,4
-562.64,9.24,128.42,28,5
-533.39,10.05,128.21,28,6
-504.15,9.86,127.99,28,7
-474.90,11.40,127.78,28,8
-445.65,11.01,127.56,28,9
-416.41,11.05,127.35,28,10
-387.16,11.15,127.13,28,11
-357.91,11.47,126.92,28,12
-328.67,10.79,126.70,28,13
-299.42,10.18,126.49,28,14
-270.17,10.08,126.27,28,15
-240.92,8.35,126.06,28,16
-211.68,8.22,125.84,28,17
-182.43,7.93,125.63,28,18
-153.18,7.76,125.41,28,19
-123.94,8.78,125.20,28,20
-94.69,8.48,124.98,28,21
-65.44,8.40,124.77,28,22
-36.20,8.47,124.55,28,23
-6.95,8.13,124.34,28,24
22.30,8.22,124.12,28,25
51.54,8.25,123.91,28,26
80.79,8.32,123.69,28,27
110.04,8.98,123.48,28,28
139.28,9.82,123.26,28,29
168.53,9.81,123.05,28,30
197.78,9.75,122.83,28,31
227.02,9.63,122.62,28,32
256.27,8.93,122.40,28,33
285.52,8.90,122.19,28,34
314.77,8.90,121.97,28,35
344.01,8.80,121.76,28,36
373.26,8.68,121.54,28,37
402.51,8.65,121.32,28,38
431.75,8.66,121.11,28,39
461.00,8.67,120.89,28,40
490.25,8.69,120.68,28,41
519.49,8.71,120.46,28,42
548.74,8.73,120.25,28,43
577.99,8.81,120.03,28,44
607.23,8.85,119.81,28,45
636.48,8.78,119.60,28,46
665.73,8.79,119.38,28,47
-708.65,0.00,159.31,29,0
-679.41,0.00,159.10,29,1
-650.16,0.00,158.88,29,2
-620.91,8.35,158.67,29,3
-591.67,9.00,158.45,29,4
-562.42,9.24,158.24,29,5
-533.17,11.33,158.02,29,6
-503.93,11.59,157.81,29,7
-474.68,9.94,157.59,29,8
-445.43,10.41,157.38,29,9
-416.19,11.13,157.16,29,10
-386.94,11.39,156.95,29,11
-357.69,10.85,156.74,29,12
-328.45,10.33,156.52,29,13
-299.20,10.22,156.31,29,14
-269.95,8.57,156.09,29,15
-240.71,9.62,155.88,29,16
-211.46,11.02,155.66,29,17
-182.21,12.02,155.45,29,18
-152.97,8.75,155.23,29,19
-123.72,9.83,155.02,29,20
-94.47,8.70,154.80,29,21
-65.22,8.67,154.59,29,22
-35.98,8.31,154.37,29,23
-6.73,8.44,154.16,29,24
22.52,8.20,153.94,29,25
51.76,8.39,153.73,29,26
81.01,8.47,153.51,29,27
110.26,8.80,153.29,29,28
139.50,9.71,153.08,29,29
168.75,9.78,152.86,29,30
198.00,10.11,152.65,29,31
227.24,9.68,152.43,29,32
256.49,9.40,152.22,29,33
285.74,8.90,152.00,29,34
314.98,8.90,151.79,29,35
344.23,8.77,151.57,29,36
373.48,8.72,151.36,29,37
402.73,8.69,151.14,29,38
431.97,8.67,150.93,29,39
461.22,8.67,150.71,29,40
490.47,8.67,150.49,29,41
519.71,8.68,150.28,29,42
548.96,8.70,150.06,29,43
578.21,8.71,149.85,29,44
607.45,8.72,149.63,29,45
636.70,8.76,149.42,29,46
665.95,8.66,149.20,29,47
-708.44,0.00,189.13,30,0
-679.19,7.89,188.91,30,1
-649.94,7.89,188.70,30,2
-620.70,8.19,188.48,30,3
-591.45,9.81,188.27,30,4
-562.20,11.43,188.05,30,5
-532.95,12.25,187.84,30,6
-503.71,14.67,187.63,30,7
-474.46,13.51,187.41,30,8
-445.21,12.71,187.20,30,9
-415.97,10.57,186.98,30,10
-386.72,9.80,186.77,30,11
-357.47,9.77,186.55,30,12
-328.23,8.91,186.34,30,13
-298.98,9.08,186.12,30,14
-269.73,9.34,185.91,30,15
-240.49,10.69,185.69,30,16
-211.24,12.17,185.48,30,17
-181.99,8.71,185.26,30,18
-152.75,8.53,185.05,30,19
-123.50,10.29,184.83,30,20
-94.25,10.72,184.62,30,21
-65.01,8.06,184.40,30,22
-35.76,8.02,184.19,30,23
-6.51,8.06,183.97,30,24
22.74,8.13,183.76,30,25
51.98,8.56,183.54,30,26
81.23,8.52,183.33,30,27
110.48,9.71,183.11,30,28
139.72,10.08,182.90,30,29
168.97,10.16,182.68,30,30
198.22,10.06,182.47,30,31
227.46,9.60,182.25,30,32
256.71,9.05,182.04,30,33
285.96,8.94,181.82,30,34
315.20,8.94,181.60,30,35
344.45,8.84,181.39,30,36
373.70,8.77,181.17,30,37
402.95,8.71,180.96,30,38
432.19,8.68,180.74,30,39
461.44,8.66,180.53,30,40
490.69,8.65,180.31,30,41
519.93,8.66,180.10,30,42
549.18,8.66,179.88,30,43
578.43,8.66,179.66,30,44
607.67,8.66,179.45,30,45
636.92,8.64,179.23,30,46
666.17,8.66,179.02,30,47
-708.22,7.78,218.94,31,0
-678.97,7.89,218.73,31,1
-649.72,7.89,218.51,31,2
-620.48,8.35,218.30,31,3
-591.23,9.50,218.09,31,4
-561.98,13.96,217.87,31,5
-532.74,13.68,217.66,31,6
-503.49,15.59,217.44,31,7
-474.24,15.54,217.23,31,8
-445.00,9.64,217.01,31,9
-415.75,10.97,216.80,31,10
-386.50,9.82,216.58,31,11
-357.26,8.69,216.37,31,12
-328.01,8.64,216.15,31,13
-298.76,8.85,215.94,31,14
-269.51,9.07,215.72,31,15
-240.27,10.35,215.51,31,16
-211.02,12.03,215.29,31,17
-181.77,8.67,215.08,31,18
-152.53,8.43,214.86,31,19
-123.28,10.13,214.65,31,20
-94.03,9.34,214.43,31,21
-64.79,8.00,214.22,31,22
-35.54,7.97,214.00,31,23
-6.29,8.00,213.79,31,24
22.95,8.08,213.57,31,25
52.20,8.20,213.36,31,26
81.45,8.98,213.14,31,27
110.70,9.22,212.93,31,28
139.94,9.41,212.71,31,29
169.19,9.98,212.50,31,30
198.44,10.02,212.28,31,31
227.68,9.66,212.07,31,32
256.93,9.34,211.85,31,33
286.18,9.02,211.64,31,34
315.42,9.02,211.42,31,35
344.67,8.91,211.21,31,36
373.92,8.81,210.99,31,37
403.16,8.74,210.77,31,38
432.41,8.69,210.56,31,39
461.66,8.66,210.34,31,40
490.91,8.64,210.13,31,41
520.15,8.63,209.91,31,42
549.40,8.63,209.70,31,43
578.65,8.62,209.48,31,44
607.89,8.61,209.26,31,45
637.14,8.64,209.05,31,46
666.39,8.54,208.83,31,47
-708.00,7.80,248.76,32,0
-678.75,7.83,248.55,32,1
-649.50,7.83,248.33,32,2
-620.26,7.89,248.12,32,3
-591.01,8.01,247.90,32,4
-561.76,9.80,247.69,32,5
-532.52,11.79,247.47,32,6
-503.27,12.34,247.26,32,7
-474.02,12.09,247.04,32,8
-444.78,9.86,246.83,32,9
-415.53,8.87,246.61,32,10
-386.28,8.63,246.40,32,11
-357.04,8.60,246.19,32,12
-327.79,8.55,245.97,32,13
-298.54,8.58,245.76,32,14
-269.30,9.00,245.54,32,15
-240.05,8.36,245.33,32,16
-210.80,9.85,245.11,32,17
-181.55,9.28,244.90,32,18
-152.31,8.48,244.68,32,19
-123.06,7.96,244.47,32,20
-93.81,7.91,244.25,32,21
-64.57,7.89,244.04,32,22
-35.32,7.89,243.82,32,23
-6.07,7.94,243.61,32,24
23.17,8.02,243.39,32,25
52.42,8.14,243.18,32,26
81.67,9.32,242.96,32,27
110.91,9.56,242.75,32,28
140.16,9.43,242.53,32,29
169.41,10.25,242.31,32,30
198.66,9.78,242.10,32,31
227.90,9.93,241.88,32,32
257.15,9.20,241.67,32,33
286.40,9.08,241.45,32,34
315.64,9.08,241.24,32,35
344.89,8.96,241.02,32,36
374.14,8.86,240.81,32,37
403.38,8.78,240.59,32,38
432.63,8.72,240.38,32,39
461.88,8.67,240.16,32,40
491.13,8.64,239.94,32,41
520.37,8.62,239.73,32,42
549.62,8.60,239.51,32,43
578.87,8.57,239.30,32,44
608.11,8.56,239.08,32,45
637.36,8.51,238.87,32,46
666.61,8.48,238.65,32,47
-707.78,7.60,278.58,33,0
-678.53,7.92,278.36,33,1
-649.29,7.92,278.15,33,2
-620.04,7.95,277.93,33,3
-590.79,7.97,277.72,33,4
-561.55,8.04,277.50,33,5
-532.30,8.48,277.29,33,6
-503.05,10.11,277.08,33,7
-473.80,10.00,276.86,33,8
-444.56,9.72,276.65,33,9
-415.31,8.55,276.43,33,10
-386.06,8.72,276.22,33,11
-356.82,8.53,276.00,33,12
-327.57,8.47,275.79,33,13
-298.32,8.43,275.57,33,14
-269.08,8.98,275.36,33,15
-239.83,8.51,275.14,33,16
-210.58,8.19,274.93,33,17
-181.34,8.04,274.71,33,18
-152.09,7.95,274.50,33,19
-122.84,7.88,274.28,33,20
-93.59,7.83,274.07,33,21
-64.35,7.81,273.85,33,22
-35.10,7.82,273.64,33,23
-5.85,7.87,273.42,33,24
23.39,7.95,273.21,33,25
52.64,8.24,272.99,33,26
81.89,8.53,272.78,33,27
111.13,9.42,272.56,33,28
140.38,9.58,272.35,33,29
169.63,9.98,272.13,33,30
198.88,9.79,271.92,33,31
228.12,9.76,271.70,33,32
257.37,9.34,271.49,33,33
286.62,9.43,271.27,33,34
315.86,9.43,271.05,33,35
345.11,9.02,270.84,33,36
374.36,8.91,270.62,33,37
