x,y,z,row,col
530.46,23.11,470.65,38,39
559.70,22.85,470.43,38,40
588.95,22.13,470.22,38,41
-610.02,8.12,508.86,39,0
-580.78,8.11,508.64,39,1
-551.53,8.11,508.43,39,2
-522.28,8.17,508.21,39,3
-493.03,8.24,508.00,39,4
-463.78,8.29,507.78,39,5
-434.53,8.32,507.57,39,6
-405.28,8.38,507.36,39,7
-376.04,8.48,507.14,39,8
-346.79,8.54,506.93,39,9
-317.54,8.67,506.71,39,10
-288.29,8.77,506.50,39,11
-259.04,8.93,506.28,39,12
-229.79,9.19,506.07,39,13
-200.54,9.41,505.85,39,14
-171.29,9.84,505.64,39,15
-142.05,10.01,505.42,39,16
-112.80,10.54,505.21,39,17
-83.55,10.83,504.99,39,18
-54.30,11.50,504.78,39,19
-25.05,12.32,504.56,39,20
4.20,12.75,504.35,39,21
33.45,12.75,504.13,39,22
62.69,12.94,503.91,39,23
91.94,13.40,503.70,39,24
121.19,14.00,503.48,39,25
150.44,15.61,503.27,39,26
179.69,17.34,503.05,39,27
208.94,18.61,502.84,39,28
238.19,21.53,502.62,39,29
267.44,21.47,502.41,39,30
296.68,21.62,502.19,39,31
325.93,22.01,501.98,39,32
355.18,22.08,501.76,39,33
384.43,21.94,501.55,39,34
413.68,23.19,501.33,39,35
442.93,24.12,501.11,39,36
472.18,23.17,500.90,39,37
501.43,23.81,500.68,39,38
530.68,23.73,500.47,39,39
559.92,22.88,500.25,39,40
589.17,22.52,500.04,39,41
-609.81,8.33,538.67,40,0
-580.56,8.31,538.46,40,1
-551.31,8.28,538.25,40,2
-522.06,8.32,538.03,40,3
-492.81,8.36,537.82,40,4
-463.56,8.36,537.60,40,5
-434.31,8.40,537.39,40,6
-405.07,8.44,537.17,40,7
-375.82,8.49,536.96,40,8
-346.57,8.55,536.74,40,9
-317.32,8.62,536.53,40,10
-288.07,8.71,536.31,40,11
-258.82,8.87,536.10,40,12
-229.57,9.11,535.88,40,13
-200.32,9.31,535.67,40,14
-171.08,9.68,535.45,40,15
-141.83,10.09,535.24,40,16
-112.58,10.47,535.02,40,17
-83.33,11.31,534.81,40,18
-54.08,12.14,534.59,40,19
-24.83,12.37,534.38,40,20
4.42,12.71,534.16,40,21
33.67,12.71,533.95,40,22
62.91,13.20,533.73,40,23
92.16,13.77,533.52,40,24
121.41,14.82,533.30,40,25
150.66,15.23,533.09,40,26
179.91,17.38,532.87,40,27
209.16,21.04,532.65,40,28
238.41,21.45,532.44,40,29
267.66,21.32,532.22,40,30
296.90,21.37,532.01,40,31
326.15,22.39,531.79,40,32
355.40,22.33,531.58,40,33
384.65,22.02,531.36,40,34
413.90,22.69,531.15,40,35
443.15,23.26,530.93,40,36
472.40,23.34,530.71,40,37
501.65,23.74,530.50,40,38
530.89,23.37,530.28,40,39
560.14,24.23,530.07,40,40
589.39,23.11,529.85,40,41
-609.59,8.47,568.49,41,0
-580.34,8.43,568.28,41,1
-551.09,8.44,568.06,41,2
-521.84,8.48,567.85,41,3
-492.59,8.53,567.63,41,4
-463.34,8.47,567.42,41,5
-434.10,8.48,567.20,41,6
-404.85,8.50,566.99,41,7
-375.60,8.53,566.77,41,8
-346.35,8.58,566.56,41,9
-317.10,8.66,566.34,41,10
-287.85,8.76,566.13,41,11
-258.60,8.86,565.91,41,12
-229.35,8.96,565.70,41,13
-200.11,9.19,565.48,41,14
-170.86,9.39,565.27,41,15
-141.61,9.75,565.05,41,16
-112.36,10.42,564.84,41,17
-83.11,11.55,564.62,41,18
-53.86,11.46,564.41,41,19
-24.61,12.31,564.19,41,20
4.64,12.92,563.98,41,21
33.88,12.92,563.76,41,22
63.13,13.80,563.55,41,23
92.38,14.32,563.33,41,24
121.63,14.98,563.12,41,25
150.88,15.32,562.90,41,26
180.13,16.44,562.69,41,27
209.38,18.12,562.47,41,28
238.63,21.01,562.26,41,29
267.88,21.22,562.04,41,30
297.12,21.61,561.83,41,31
326.37,22.28,561.61,41,32
355.62,22.12,561.39,41,33
384.87,22.09,561.18,41,34
414.12,22.47,560.96,41,35
443.37,22.86,560.75,41,36
472.62,23.38,560.53,41,37
501.87,24.05,560.32,41,38
531.11,24.38,560.10,41,39
560.36,24.47,559.88,41,40
589.61,24.27,559.67,41,41
-609.37,8.74,598.31,42,0
-580.12,8.66,598.09,42,1
-550.87,8.78,597.88,42,2
-521.62,8.71,597.66,42,3
-492.37,8.71,597.45,42,4
-463.12,8.60,597.23,42,5
-433.88,8.58,597.02,42,6
-404.63,8.58,596.81,42,7
-375.38,8.61,596.59,42,8
-346.13,8.65,596.38,42,9
-316.88,8.65,596.16,42,10
-287.63,8.71,595.95,42,11
-258.38,8.80,595.73,42,12
-229.13,8.92,595.52,42,13
-199.89,9.25,595.30,42,14
-170.64,9.35,595.09,42,15
-141.39,9.62,594.87,42,16
-112.14,10.53,594.66,42,17
-82.89,11.08,594.44,42,18
-53.64,11.70,594.23,42,19
-24.39,12.18,594.01,42,20
4.86,12.86,593.80,42,21
34.10,12.86,593.58,42,22
63.35,13.55,593.37,42,23
92.60,14.21,593.15,42,24
121.85,14.79,592.93,42,25
151.10,15.68,592.72,42,26
180.35,16.85,592.50,42,27
209.60,18.81,592.29,42,28
238.85,19.92,592.07,42,29
268.10,22.04,591.86,42,30
297.34,21.84,591.64,42,31
326.59,21.73,591.43,42,32
355.84,22.01,591.21,42,33
385.09,22.35,591.00,42,34
414.34,22.53,590.78,42,35
443.59,23.39,590.56,42,36
472.84,23.83,590.35,42,37
502.09,24.35,590.13,42,38
531.33,24.63,589.92,42,39
560.58,24.89,589.70,42,40
589.83,24.68,589.49,42,41
-609.15,9.32,628.12,43,0
-579.90,8.96,627.91,43,1
-550.65,8.91,627.70,43,2
-521.40,8.81,627.48,43,3
-492.15,8.77,627.27,43,4
-462.91,8.75,627.05,43,5
-433.66,8.69,626.84,43,6
-404.41,8.68,626.62,43,7
-375.16,8.71,626.41,43,8
-345.91,8.70,626.19,43,9
-316.66,8.69,625.98,43,10
-287.41,8.73,625.76,43,11
-258.16,8.80,625.55,43,12
-228.92,8.90,625.33,43,13
-199.67,9.13,625.12,43,14
-170.42,9.51,624.90,43,15
-141.17,9.68,624.69,43,16
-111.92,10.00,624.47,43,17
-82.67,11.32,624.26,43,18
-53.42,11.93,624.04,43,19
-24.17,12.55,623.83,43,20
5.07,13.02,623.61,43,21
34.32,13.02,623.40,43,22
63.57,13.43,623.18,43,23
92.82,14.16,622.97,43,24
122.07,14.79,622.75,43,25
151.32,15.44,622.54,43,26
180.57,17.10,622.32,43,27
209.82,19.21,622.11,43,28
239.07,20.74,621.89,43,29
268.31,22.77,621.67,43,30
297.56,21.43,621.46,43,31
326.81,21.22,621.24,43,32
356.06,21.95,621.03,43,33
385.31,22.47,620.81,43,34
414.56,22.84,620.60,43,35
443.81,23.38,620.38,43,36
473.06,24.14,620.17,43,37
502.31,24.48,619.95,43,38
531.55,24.81,619.73,43,39
560.80,25.01,619.52,43,40
590.05,24.64,619.30,43,41
