x,y,z
884.40,11.00,-50.57
913.64,13.00,-50.57
942.88,21.00,-50.57
972.12,27.00,-50.57
1001.36,29.00,-50.57
1030.60,22.00,-50.57
1059.84,18.18,-50.57
1089.08,15.50,-50.57
1118.32,14.00,-50.57
1147.56,12.12,-50.57
1176.80,10.00,-50.57
1206.04,9.00,-50.57
1235.28,8.00,-50.57
1264.52,10.00,-50.57
1293.76,12.71,-50.57
1323.00,17.00,-50.57
1352.24,17.00,-50.57
1381.48,14.47,-50.57
1410.72,16.00,-50.57
1439.96,13.00,-50.57
1469.20,12.23,-50.57
1498.44,13.00,-50.57
-1513.32,0.00,-20.57
-1484.07,0.00,-20.57
-1454.83,0.00,-20.57
-1425.59,0.00,-20.57
-1396.35,0.00,-20.57
-1367.11,0.00,-20.57
-1337.87,0.00,-20.57
-1308.63,0.00,-20.57
-1279.39,0.00,-20.57
-1250.15,0.00,-20.57
-1220.91,0.00,-20.57
-1191.67,0.00,-20.57
-1162.43,0.00,-20.57
-1133.19,0.00,-20.57
-1103.95,0.00,-20.57
-1074.71,0.00,-20.57
-1045.47,0.00,-20.57
-1016.23,0.00,-20.57
-986.99,0.00,-20.57
-957.75,0.00,-20.57
-928.51,0.00,-20.57
-899.27,0.00,-20.57
-870.03,0.00,-20.57
-840.79,0.00,-20.57
-811.55,0.00,-20.57
-782.31,21.00,-20.57
-753.07,28.00,-20.57
-723.82,32.00,-20.57
-694.58,32.59,-20.57
-665.34,36.90,-20.57
-636.10,40.12,-20.57
-606.86,45.00,-20.57
-577.62,43.00,-20.57
-548.38,40.00,-20.57
-519.14,40.00,-20.57
-489.90,40.00,-20.57
-460.66,39.00,-20.57
-431.42,39.72,-20.57
-402.18,38.00,-20.57
-372.94,39.00,-20.57
-343.70,42.15,-20.57
-314.46,43.00,-20.57
-285.22,45.43,-20.57
-255.98,47.88,-20.57
-226.74,49.00,-20.57
-197.50,48.00,-20.57
-168.26,51.00,-20.57
-139.02,59.00,-20.57
-109.78,69.00,-20.57
-80.54,78.00,-20.57
-51.30,86.00,-20.57
-22.06,82.02,-20.57
7.18,92.00,-20.57
36.43,84.00,-20.57
65.67,75.00,-20.57
94.91,60.00,-20.57
124.15,48.00,-20.57
153.39,40.00,-20.57
182.63,33.00,-20.57
211.87,24.00,-20.57
241.11,16.00,-20.57
270.35,12.00,-20.57
299.59,12.00,-20.57
328.83,14.00,-20.57
358.07,14.00,-20.57
387.31,14.00,-20.57
416.55,13.34,-20.57
445.79,12.65,-20.57
475.03,11.83,-20.57
504.27,11.43,-20.57
533.51,11.29,-20.57
562.75,11.04,-20.57
591.99,10.54,-20.57
621.23,9.00,-20.57
650.47,9.00,-20.57
679.71,9.00,-20.57
708.95,10.00,-20.57
738.19,10.00,-20.57
767.43,10.12,-20.57
796.68,10.64,-20.57
825.92,11.40,-20.57
855.16,12.00,-20.57
884.40,13.01,-20.57
913.64,14.00,-20.57
942.88,14.00,-20.57
972.12,16.56,-20.57
1001.36,16.00,-20.57
1030.60,17.00,-20.57
1059.84,16.00,-20.57
1089.08,14.39,-20.57
1118.32,13.13,-20.57
1147.56,11.55,-20.57
1176.80,10.00,-20.57
1206.04,10.00,-20.57
1235.28,9.00,-20.57
1264.52,10.56,-20.57
1293.76,12.00,-20.57
1323.00,12.83,-20.57
1352.24,14.00,-20.57
1381.48,13.16,-20.57
1410.72,12.55,-20.57
1439.96,11.00,-20.57
1469.20,11.57,-20.57
1498.44,12.00,-20.57
-1513.32,0.00,9.43
-1484.07,0.00,9.43
-1454.83,0.00,9.43
-1425.59,0.00,9.43
-1396.35,0.00,9.43
-1367.11,0.00,9.43
-1337.87,0.00,9.43
-1308.63,0.00,9.43
-1279.39,0.00,9.43
-1250.15,0.00,9.43
-1220.91,0.00,9.43
-1191.67,0.00,9.43
-1162.43,0.00,9.43
-1133.19,0.00,9.43
-1103.95,0.00,9.43
-1074.71,0.00,9.43
-1045.47,0.00,9.43
-1016.23,0.00,9.43
-986.99,0.00,9.43
-957.75,0.00,9.43
-928.51,0.00,9.43
-899.27,0.00,9.43
-870.03,0.00,9.43
-840.79,0.00,9.43
-811.55,0.00,9.43
-782.31,21.00,9.43
-753.07,28.00,9.43
-723.82,32.00,9.43
-694.58,35.00,9.43
-665.34,41.00,9.43
-636.10,45.00,9.43
-606.86,45.00,9.43
-577.62,44.00,9.43
-548.38,41.00,9.43
-519.14,41.00,9.43
-489.90,41.00,9.43
-460.66,40.51,9.43
-431.42,40.00,9.43
-402.18,41.28,9.43
-372.94,40.00,9.43
-343.70,43.00,9.43
-314.46,46.00,9.43
-285.22,46.70,9.43
-255.98,48.65,9.43
-226.74,49.00,9.43
-197.50,49.00,9.43
-168.26,50.00,9.43
-139.02,56.00,9.43
-109.78,68.00,9.43
-80.54,78.00,9.43
-51.30,88.00,9.43
-22.06,95.00,9.43
7.18,94.00,9.43
36.43,87.00,9.43
65.67,77.00,9.43
94.91,67.00,9.43
124.15,54.00,9.43
153.39,42.00,9.43
182.63,37.00,9.43
211.87,27.00,9.43
241.11,20.00,9.43
270.35,15.00,9.43
299.59,12.00,9.43
328.83,12.00,9.43
358.07,14.00,9.43
387.31,13.82,9.43
416.55,14.00,9.43
445.79,12.00,9.43
475.03,10.00,9.43
504.27,11.02,9.43
533.51,11.00,9.43
562.75,10.79,9.43
591.99,10.00,9.43
621.23,10.00,9.43
650.47,9.00,9.43
679.71,10.00,9.43
708.95,10.00,9.43
738.19,9.00,9.43
767.43,10.00,9.43
796.68,10.39,9.43
825.92,12.00,9.43
855.16,13.00,9.43
884.40,14.00,9.43
913.64,13.22,9.43
942.88,11.00,9.43
972.12,11.00,9.43
1001.36,13.94,9.43
1030.60,14.00,9.43
1059.84,13.00,9.43
1089.08,13.00,9.43
1118.32,12.04,9.43
1147.56,11.03,9.43
1176.80,10.27,9.43
1206.04,11.00,9.43
1235.28,9.00,9.43
1264.52,10.00,9.43
1293.76,11.00,9.43
1323.00,11.27,9.43
1352.24,12.00,9.43
1381.48,11.79,9.43
1410.72,11.26,9.43
1439.96,9.00,9.43
1469.20,11.00,9.43
1498.44,10.00,9.43
-1513.32,0.00,39.43
-1484.07,0.00,39.43
-1454.83,0.00,39.43
-1425.59,0.00,39.43
-1396.35,0.00,39.43
-1367.11,0.00,39.43
-1337.87,0.00,39.43
-1308.63,0.00,39.43
-1279.39,0.00,39.43
-1250.15,0.00,39.43
-1220.91,0.00,39.43
-1191.67,0.00,39.43
-1162.43,0.00,39.43
-1133.19,0.00,39.43
-1103.95,0.00,39.43
-1074.71,0.00,39.43
-1045.47,0.00,39.43
-1016.23,0.00,39.43
-986.99,0.00,39.43
-957.75,0.00,39.43
-928.51,0.00,39.43
-899.27,0.00,39.43
-870.03,0.00,39.43
-840.79,0.00,39.43
-811.55,0.00,39.43
-782.31,21.00,39.43
-753.07,23.81,39.43
-723.82,31.00,39.43
-694.58,38.00,39.43
-665.34,38.29,39.43
-636.10,47.00,39.43
-606.86,47.00,39.43
-577.62,41.55,39.43
-548.38,41.00,39.43
-519.14,41.00,39.43
-489.90,41.00,39.43
-460.66,41.73,39.43
-431.42,44.00,39.43
-402.18,43.15,39.43
-372.94,43.00,39.43
-343.70,45.00,39.43
-314.46,48.00,39.43
-285.22,47.88,39.43
-255.98,50.00,39.43
-226.74,50.00,39.43
-197.50,49.00,39.43
-168.26,50.00,39.43
-139.02,55.00,39.43
-109.78,66.00,39.43
-80.54,78.00,39.43
-51.30,88.00,39.43
-22.06,95.00,39.43
7.18,95.00,39.43
36.43,90.00,39.43
65.67,80.00,39.43
94.91,72.00,39.43
124.15,62.00,39.43
153.39,51.00,39.43
182.63,40.00,39.43
211.87,30.00,39.43
241.11,24.00,39.43
270.35,17.00,39.43
299.59,12.00,39.43
328.83,12.00,39.43
358.07,14.00,39.43
387.31,14.46,39.43
416.55,13.71,39.43
445.79,12.00,39.43
475.03,10.00,39.43
504.27,9.00,39.43
533.51,10.87,39.43
562.75,11.00,39.43
591.99,11.00,39.43
621.23,11.00,39.43
650.47,9.99,39.43
679.71,9.44,39.43
708.95,8.00,39.43
738.19,7.00,39.43
767.43,8.00,39.43
796.68,10.00,39.43
825.92,11.00,39.43
855.16,12.00,39.43
884.40,13.00,39.43
913.64,12.00,39.43
942.88,12.05,39.43
972.12,10.00,39.43
1001.36,11.00,39.43
1030.60,11.00,39.43
1059.84,11.00,39.43
1089.08,11.00,39.43
1118.32,11.00,39.43
1147.56,10.52,39.43
1176.80,9.84,39.43
1206.04,10.00,39.43
1235.28,9.00,39.43
1264.52,9.60,39.43
1293.76,10.00,39.43
1323.00,10.11,39.43
1352.24,10.38,39.43
1381.48,10.39,39.43
1410.72,10.68,39.43
1439.96,10.84,39.43
1469.20,11.24,39.43
1498.44,10.00,39.43
-1513.32,0.00,69.43
-1484.07,0.00,69.43
-1454.83,0.00,69.43
-1425.59,0.00,69.43
-1396.35,0.00,69.43
-1367.11,0.00,69.43
-1337.87,0.00,69.43
-1308.63,0.00,69.43
-1279.39,0.00,69.43
-1250.15,0.00,69.43
-1220.91,0.00,69.43
-1191.67,0.00,69.43
-1162.43,0.00,69.43
-1133.19,0.00,69.43
-1103.95,0.00,69.43
-1074.71,0.00,69.43
-1045.47,0.00,69.43
-1016.23,0.00,69.43
-986.99,0.00,69.43
-957.75,0.00,69.43
-928.51,0.00,69.43
-899.27,0.00,69.43
-870.03,0.00,69.43
-840.79,0.00,69.43
-811.55,16.00,69.43
-782.31,23.00,69.43
-753.07,27.00,69.43
-723.82,31.00,69.43
-694.58,33.04,69.43
-665.34,37.53,69.43
-636.10,44.00,69.43
-606.86,44.00,69.43
-577.62,40.00,69.43
-548.38,40.00,69.43
-519.14,40.60,69.43
-489.90,41.25,69.43
-460.66,42.61,69.43
-431.42,46.00,69.43
-402.18,44.55,69.43
-372.94,45.00,69.43
-343.70,46.00,69.43
-314.46,48.00,69.43
-285.22,49.00,69.43
-255.98,50.00,69.43
-226.74,51.00,69.43
-197.50,51.00,69.43
-168.26,52.00,69.43
-139.02,55.00,69.43
-109.78,62.00,69.43
-80.54,73.00,69.43
-51.30,84.00,69.43
-22.06,91.00,69.43
7.18,86.31,69.43
36.43,95.00,69.43
65.67,88.00,69.43
94.91,79.00,69.43
124.15,71.00,69.43
153.39,59.00,69.43
182.63,43.00,69.43
211.87,33.00,69.43
241.11,26.00,69.43
270.35,18.00,69.43
299.59,14.00,69.43
328.83,13.00,69.43
358.07,16.00,69.43
387.31,15.75,69.43
416.55,15.00,69.43
445.79,12.00,69.43
475.03,12.32,69.43
504.27,9.00,69.43
533.51,10.00,69.43
562.75,11.00,69.43
591.99,11.03,69.43
621.23,11.00,69.43
650.47,10.15,69.43
679.71,9.32,69.43
708.95,7.00,69.43
738.19,7.00,69.43
767.43,9.05,69.43
796.68,9.00,69.43
825.92,10.31,69.43
855.16,11.02,69.43
884.40,11.48,69.43
913.64,11.46,69.43
942.88,11.09,69.43
972.12,10.00,69.43
1001.36,9.00,69.43
1030.60,8.00,69.43
1059.84,10.24,69.43
1089.08,10.29,69.43
1118.32,10.19,69.43
1147.56,11.00,69.43
1176.80,9.00,69.43
1206.04,8.00,69.43
1235.28,8.00,69.43
1264.52,8.00,69.43
1293.76,8.00,69.43
1323.00,9.00,69.43
1352.24,9.00,69.43
1381.48,8.00,69.43
1410.72,10.17,69.43
1439.96,10.00,69.43
1469.20,14.00,69.43
1498.44,12.00,69.43
-1513.32,0.00,99.43
-1484.07,0.00,99.43
-1454.83,0.00,99.43
-1425.59,0.00,99.43
-1396.35,0.00,99.43
-1367.11,0.00,99.43
-1337.87,0.00,99.43
-1308.63,0.00,99.43
-1279.39,0.00,99.43
-1250.15,0.00,99.43
-1220.91,0.00,99.43
-1191.67,0.00,99.43
-1162.43,0.00,99.43
-1133.19,0.00,99.43
-1103.95,0.00,99.43
-1074.71,0.00,99.43
-1045.47,0.00,99.43
-1016.23,0.00,99.43
-986.99,0.00,99.43
-957.75,0.00,99.43
-928.51,0.00,99.43
-899.27,0.00,99.43
-870.03,0.00,99.43
-840.79,16.00,99.43
-811.55,19.00,99.43
-782.31,23.00,99.43
-753.07,26.00,99.43
-723.82,28.60,99.43
-694.58,32.72,99.43
-665.34,39.00,99.43
-636.10,37.00,99.43
-606.86,37.00,99.43
-577.62,37.00,99.43
-548.38,38.00,99.43
-519.14,40.11,99.43
-489.90,42.00,99.43
-460.66,42.87,99.43
-431.42,47.00,99.43
-402.18,46.00,99.43
-372.94,46.00,99.43
-343.70,47.00,99.43
-314.46,48.00,99.43
-285.22,49.00,99.43
-255.98,49.53,99.43
-226.74,50.00,99.43
-197.50,53.00,99.43
-168.26,54.00,99.43
-139.02,56.00,99.43
-109.78,61.00,99.43
-80.54,69.00,99.43
-51.30,77.00,99.43
-22.06,83.00,99.43
7.18,94.00,99.43
36.43,99.00,99.43
65.67,96.00,99.43
94.91,83.00,99.43
124.15,74.00,99.43
153.39,61.00,99.43
182.63,47.00,99.43
211.87,35.00,99.43
241.11,28.00,99.43
270.35,20.00,99.43
299.59,16.00,99.43
328.83,17.00,99.43
358.07,18.00,99.43
387.31,17.65,99.43
416.55,17.00,99.43
445.79,12.00,99.43
475.03,13.67,99.43
504.27,12.50,99.43
533.51,11.00,99.43
562.75,12.00,99.43
591.99,12.00,99.43
621.23,11.00,99.43
650.47,10.00,99.43
679.71,9.00,99.43
708.95,9.00,99.43
738.19,8.00,99.43
767.43,9.00,99.43
796.68,9.69,99.43
825.92,10.00,99.43
855.16,11.00,99.43
884.40,10.40,99.43
913.64,10.14,99.43
942.88,9.91,99.43
972.12,9.46,99.43
1001.36,7.00,99.43
1030.60,7.00,99.43
1059.84,8.82,99.43
1089.08,9.00,99.43
1118.32,8.80,99.43
1147.56,9.18,99.43
1176.80,9.00,99.43
1206.04,10.00,99.43
1235.28,9.00,99.43
1264.52,9.63,99.43
1293.76,9.00,99.43
1323.00,9.44,99.43
1352.24,8.00,99.43
1381.48,9.57,99.43
1410.72,9.00,99.43
1439.96,12.00,99.43
1469.20,11.46,99.43
1498.44,11.45,99.43
-1513.32,0.00,129.43
-1484.07,0.00,129.43
-1454.83,0.00,129.43
-1425.59,0.00,129.43
-1396.35,0.00,129.43
-1367.11,0.00,129.43
-1337.87,0.00,129.43
-1308.63,0.00,129.43
-1279.39,0.00,129.43
-1250.15,0.00,129.43
-1220.91,0.00,129.43
-1191.67,0.00,129.43
-1162.43,0.00,129.43
-1133.19,0.00,129.43
-1103.95,0.00,129.43
-1074.71,0.00,129.43
-1045.47,0.00,129.43
-1016.23,0.00,129.43
-986.99,0.00,129.43
-957.75,0.00,129.43
-928.51,0.00,129.43
-899.27,30.00,129.43
-870.03,24.00,129.43
-840.79,20.00,129.43
-811.55,20.00,129.43
-782.31,22.00,129.43
-753.07,25.00,129.43
-723.82,30.00,129.43
-694.58,34.00,129.43
-665.34,34.45,129.43
-636.10,35.53,129.43
-606.86,35.00,129.43
-577.62,36.98,129.43
-548.38,38.34,129.43
-519.14,40.00,129.43
-489.90,40.94,129.43
-460.66,44.00,129.43
-431.42,43.85,129.43
-402.18,44.94,129.43
-372.94,45.77,129.43
-343.70,46.88,129.43
-314.46,49.00,129.43
-285.22,48.00,129.43
-255.98,48.00,129.43
-226.74,49.00,129.43
-197.50,53.00,129.43
-168.26,56.00,129.43
-139.02,57.00,129.43
-109.78,60.00,129.43
-80.54,65.00,129.43
-51.30,71.00,129.43
-22.06,79.00,129.43
7.18,90.00,129.43
36.43,85.30,129.43
65.67,91.00,129.43
94.91,83.00,129.43
124.15,74.00,129.43
153.39,60.00,129.43
182.63,49.00,129.43
211.87,39.00,129.43
241.11,30.00,129.43
270.35,23.00,129.43
299.59,19.00,129.43
328.83,20.00,129.43
358.07,22.00,129.43
387.31,22.00,129.43
416.55,19.00,129.43
445.79,15.00,129.43
475.03,12.00,129.43
504.27,12.00,129.43
533.51,13.12,129.43
562.75,12.55,129.43
591.99,13.00,129.43
621.23,11.00,129.43
650.47,10.75,129.43
679.71,10.14,129.43
708.95,10.00,129.43
738.19,10.00,129.43
767.43,10.00,129.43
796.68,10.00,129.43
825.92,9.97,129.43
855.16,11.00,129.43
884.40,9.93,129.43
913.64,10.00,129.43
942.88,9.00,129.43
972.12,9.06,129.43
1001.36,8.70,129.43
1030.60,8.59,129.43
1059.84,8.26,129.43
1089.08,5.00,129.43
1118.32,6.00,129.43
1147.56,6.00,129.43
1176.80,9.76,129.43
1206.04,11.00,129.43
1235.28,12.00,129.43
1264.52,10.00,129.43
1293.76,9.00,129.43
1323.00,9.00,129.43
1352.24,9.00,129.43
1381.48,10.14,129.43
1410.72,10.46,129.43
1439.96,11.02,129.43
1469.20,11.17,129.43
1498.44,11.10,129.43
-1513.32,0.00,159.43
-1484.07,0.00,159.43
-1454.83,0.00,159.43
-1425.59,0.00,159.43
-1396.35,0.00,159.43
-1367.11,0.00,159.43
-1337.87,0.00,159.43
-1308.63,0.00,159.43
-1279.39,0.00,159.43
-1250.15,0.00,159.43
-1220.91,0.00,159.43
-1191.67,0.00,159.43
-1162.43,0.00,159.43
-1133.19,0.00,159.43
-1103.95,0.00,159.43
-1074.71,0.00,159.43
-1045.47,0.00,159.43
-1016.23,0.00,159.43
-986.99,0.00,159.43
-957.75,0.00,159.43
-928.51,21.00,159.43
-899.27,23.00,159.43
-870.03,20.00,159.43
-840.79,20.00,159.43
-811.55,23.00,159.43
-782.31,24.55,159.43
-753.07,28.00,159.43
-723.82,31.00,159.43
-694.58,34.00,159.43
-665.34,35.00,159.43
-636.10,33.00,159.43
-606.86,33.00,159.43
-577.62,34.00,159.43
-548.38,37.00,159.43
-519.14,40.00,159.43
-489.90,41.00,159.43
-460.66,42.00,159.43
-431.42,42.83,159.43
-402.18,44.33,159.43
-372.94,45.00,159.43
-343.70,46.00,159.43
-314.46,48.00,159.43
-285.22,49.00,159.43
-255.98,49.00,159.43
-226.74,50.00,159.43
-197.50,53.00,159.43
-168.26,55.00,159.43
-139.02,57.00,159.43
-109.78,59.00,159.43
-80.54,65.00,159.43
-51.30,71.00,159.43
-22.06,78.00,159.43
7.18,88.00,159.43
36.43,93.00,159.43
65.67,91.00,159.43
94.91,82.00,159.43
124.15,69.00,159.43
153.39,57.00,159.43
182.63,50.00,159.43
211.87,40.00,159.43
241.11,31.00,159.43
270.35,26.00,159.43
299.59,22.00,159.43
328.83,22.00,159.43
358.07,21.61,159.43
387.31,21.00,159.43
416.55,20.00,159.43
445.79,17.00,159.43
475.03,16.00,159.43
504.27,16.00,159.43
533.51,14.81,159.43
562.75,13.00,159.43
591.99,12.69,159.43
621.23,12.00,159.43
650.47,11.00,159.43
679.71,10.00,159.43
708.95,10.00,159.43
738.19,11.00,159.43
767.43,10.00,159.43
796.68,9.00,159.43
825.92,10.00,159.43
855.16,10.00,159.43
884.40,10.00,159.43
913.64,9.00,159.43
942.88,8.00,159.43
972.12,8.80,159.43
1001.36,8.00,159.43
1030.60,9.00,159.43
1059.84,8.65,159.43
1089.08,6.00,159.43
1118.32,8.46,159.43
1147.56,9.13,159.43
1176.80,10.46,159.43
1206.04,13.00,159.43
1235.28,13.00,159.43
1264.52,11.00,159.43
1293.76,10.00,159.43
1323.00,10.47,159.43
1352.24,10.00,159.43
1381.48,11.00,159.43
1410.72,11.00,159.43
1439.96,12.00,159.43
1469.20,12.00,159.43
1498.44,10.92,159.43
-1513.32,0.00,189.43
-1484.07,0.00,189.43
-1454.83,0.00,189.43
-1425.59,0.00,189.43
-1396.35,0.00,189.43
-1367.11,0.00,189.43
-1337.87,0.00,189.43
-1308.63,0.00,189.43
-1279.39,0.00,189.43
-1250.15,0.00,189.43
-1220.91,0.00,189.43
-1191.67,0.00,189.43
-1162.43,0.00,189.43
-1133.19,0.00,189.43
-1103.95,0.00,189.43
-1074.71,0.00,189.43
-1045.47,0.00,189.43
-1016.23,0.00,189.43
-986.99,7.00,189.43
-957.75,8.00,189.43
-928.51,12.00,189.43
-899.27,16.00,189.43
-870.03,18.00,189.43
-840.79,22.00,189.43
-811.55,26.00,189.43
-782.31,29.00,189.43
-753.07,30.00,189.43
-723.82,31.00,189.43
-694.58,32.00,189.43
-665.34,33.00,189.43
-636.10,32.87,189.43
-606.86,33.00,189.43
-577.62,34.00,189.43
-548.38,37.00,189.43
-519.14,39.00,189.43
-489.90,40.00,189.43
-460.66,40.79,189.43
-431.42,42.17,189.43
-402.18,43.59,189.43
-372.94,44.00,189.43
-343.70,45.00,189.43
-314.46,47.00,189.43
-285.22,49.00,189.43
-255.98,50.00,189.43
-226.74,51.00,189.43
-197.50,53.00,189.43
-168.26,55.00,189.43
-139.02,57.00,189.43
-109.78,59.00,189.43
-80.54,64.00,189.43
-51.30,68.00,189.43
-22.06,76.00,189.43
7.18,84.00,189.43
36.43,89.00,189.43
65.67,88.00,189.43
94.91,79.00,189.43
124.15,67.00,189.43
153.39,57.00,189.43
182.63,49.00,189.43
211.87,39.00,189.43
241.11,32.00,189.43
270.35,28.00,189.43
299.59,25.00,189.43
328.83,23.00,189.43
358.07,22.00,189.43
387.31,22.00,189.43
416.55,21.00,189.43
445.79,19.00,189.43
475.03,20.00,189.43
504.27,17.54,189.43
533.51,17.00,189.43
562.75,14.59,189.43
591.99,13.00,189.43
621.23,12.00,189.43
650.47,11.00,189.43
679.71,10.00,189.43
708.95,10.84,189.43
738.19,10.00,189.43
767.43,9.00,189.43
796.68,9.00,189.43
825.92,9.00,189.43
855.16,9.56,189.43
884.40,9.00,189.43
913.64,8.00,189.43
942.88,8.00,189.43
972.12,8.73,189.43
1001.36,9.01,189.43
1030.60,10.00,189.43
1059.84,9.76,189.43
1089.08,9.00,189.43
1118.32,9.49,189.43
1147.56,7.00,189.43
1176.80,10.00,189.43
1206.04,13.00,189.43
1235.28,13.00,189.43
1264.52,13.00,189.43
1293.76,12.00,189.43
1323.00,11.00,189.43
1352.24,11.00,189.43
1381.48,12.00,189.43
1410.72,12.00,189.43
1439.96,12.00,189.43
1469.20,11.00,189.43
1498.44,10.00,189.43
-1513.32,0.00,219.43
-1484.07,0.00,219.43
-1454.83,0.00,219.43
-1425.59,0.00,219.43
-1396.35,0.00,219.43
-1367.11,0.00,219.43
-1337.87,0.00,219.43
-1308.63,0.00,219.43
-1279.39,0.00,219.43
-1250.15,0.00,219.43
-1220.91,0.00,219.43
-1191.67,0.00,219.43
-1162.43,0.00,219.43
-1133.19,0.00,219.43
-1103.95,0.00,219.43
-1074.71,0.00,219.43
-1045.47,10.00,219.43
-1016.23,10.00,219.43
-986.99,12.00,219.43
-957.75,14.00,219.43
-928.51,17.00,219.43
-899.27,18.00,219.43
-870.03,20.00,219.43
-840.79,23.00,219.43
-811.55,24.64,219.43
-782.31,29.00,219.43
-753.07,29.00,219.43
-723.82,28.00,219.43
-694.58,30.00,219.43
-665.34,31.00,219.43
-636.10,31.84,219.43
-606.86,33.00,219.43
-577.62,34.00,219.43
-548.38,35.70,219.43
-519.14,37.00,219.43
-489.90,39.00,219.43
-460.66,41.00,219.43
-431.42,43.00,219.43
-402.18,42.76,219.43
-372.94,43.00,219.43
-343.70,44.00,219.43
-314.46,46.66,219.43
-285.22,48.00,219.43
-255.98,50.00,219.43
-226.74,53.00,219.43
-197.50,53.47,219.43
-168.26,54.00,219.43
-139.02,57.00,219.43
-109.78,59.00,219.43
-80.54,62.00,219.43
-51.30,65.00,219.43
-22.06,71.00,219.43
7.18,80.00,219.43
36.43,85.00,219.43
65.67,84.00,219.43
94.91,77.00,219.43
124.15,66.00,219.43
153.39,57.00,219.43
182.63,47.00,219.43
211.87,40.00,219.43
241.11,34.00,219.43
270.35,32.00,219.43
299.59,28.00,219.43
328.83,24.00,219.43
358.07,22.00,219.43
387.31,22.00,219.43
416.55,22.00,219.43
445.79,21.00,219.43
475.03,22.00,219.43
504.27,20.00,219.43
533.51,17.63,219.43
562.75,15.91,219.43
591.99,14.00,219.43
621.23,13.90,219.43
650.47,12.00,219.43
679.71,11.00,219.43
708.95,11.00,219.43
738.19,12.00,219.43
767.43,10.00,219.43
796.68,9.00,219.43
825.92,9.00,219.43
855.16,9.67,219.43
884.40,10.00,219.43
913.64,9.35,219.43
942.88,8.00,219.43
972.12,7.00,219.43
1001.36,7.00,219.43
1030.60,10.00,219.43
1059.84,12.00,219.43
1089.08,11.00,219.43
1118.32,9.00,219.43
1147.56,9.00,219.43
1176.80,12.00,219.43
1206.04,11.75,219.43
1235.28,12.23,219.43
1264.52,14.00,219.43
1293.76,13.00,219.43
1323.00,11.73,219.43
1352.24,11.21,219.43
1381.48,9.00,219.43
1410.72,10.00,219.43
1439.96,10.00,219.43
1469.20,9.00,219.43
1498.44,9.00,219.43
-1513.32,0.00,249.43
-1484.07,0.00,249.43
-1454.83,0.00,249.43
-1425.59,0.00,249.43
-1396.35,0.00,249.43
-1367.11,0.00,249.43
-1337.87,0.00,249.43
-1308.63,0.00,249.43
-1279.39,0.00,249.43
-1250.15,0.00,249.43
-1220.91,0.00,249.43
-1191.67,0.00,249.43
-1162.43,0.00,249.43
-1133.19,0.00,249.43
-1103.95,0.00,249.43
-1074.71,11.00,249.43
-1045.47,14.00,249.43
-1016.23,15.00,249.43
-986.99,18.00,249.43
-957.75,22.00,249.43
-928.51,23.00,249.43
-899.27,22.00,249.43
-870.03,23.00,249.43
-840.79,24.00,249.43
-811.55,26.00,249.43
-782.31,28.00,249.43
-753.07,27.00,249.43
-723.82,28.00,249.43
-694.58,29.00,249.43
-665.34,30.00,249.43
-636.10,31.00,249.43
-606.86,31.96,249.43
-577.62,32.00,249.43
-548.38,34.00,249.43
-519.14,36.49,249.43
-489.90,38.45,249.43
-460.66,41.00,249.43
-431.42,42.00,249.43
-402.18,41.91,249.43
-372.94,43.00,249.43
-343.70,44.00,249.43
-314.46,45.94,249.43
-285.22,48.17,249.43
-255.98,50.00,249.43
-226.74,53.00,249.43
-197.50,54.00,249.43
-168.26,55.00,249.43
-139.02,56.00,249.43
-109.78,58.00,249.43
-80.54,60.00,249.43
-51.30,60.00,249.43
-22.06,66.00,249.43
7.18,75.00,249.43
36.43,79.00,249.43
65.67,79.00,249.43
94.91,74.00,249.43
124.15,65.00,249.43
153.39,53.00,249.43
182.63,47.00,249.43
211.87,43.00,249.43
241.11,39.00,249.43
270.35,35.00,249.43
299.59,31.00,249.43
328.83,26.00,249.43
358.07,23.00,249.43
387.31,23.00,249.43
416.55,21.00,249.43
445.79,21.48,249.43
475.03,20.51,249.43
504.27,20.00,249.43
533.51,18.00,249.43
562.75,17.38,249.43
591.99,16.00,249.43
621.23,16.00,249.43
650.47,14.00,249.43
679.71,13.58,249.43
708.95,14.00,249.43
738.19,13.00,249.43
767.43,11.00,249.43
796.68,9.00,249.43
825.92,9.00,249.43
855.16,10.00,249.43
884.40,12.00,249.43
913.64,10.00,249.43
942.88,10.00,249.43
972.12,9.00,249.43
1001.36,8.00,249.43
1030.60,9.00,249.43
1059.84,13.00,249.43
1089.08,13.00,249.43
1118.32,12.00,249.43
1147.56,11.41,249.43
1176.80,12.00,249.43
1206.04,12.00,249.43
1235.28,13.00,249.43
1264.52,14.00,249.43
1293.76,14.00,249.43
1323.00,12.10,249.43
1352.24,12.00,249.43
1381.48,11.00,249.43
1410.72,10.00,249.43
1439.96,10.88,249.43
1469.20,11.00,249.43
1498.44,11.00,249.43
-1513.32,0.00,279.43
-1484.07,0.00,279.43
-1454.83,0.00,279.43
-1425.59,0.00,279.43
-1396.35,0.00,279.43
-1367.11,0.00,279.43
-1337.87,0.00,279.43
-1308.63,0.00,279.43
-1279.39,0.00,279.43
-1250.15,0.00,279.43
-1220.91,0.00,279.43
-1191.67,0.00,279.43
-1162.43,0.00,279.43
-1133.19,0.00,279.43
-1103.95,10.00,279.43
-1074.71,14.00,279.43
