x,y,z
-929.66,27.00,-1151.12
-900.42,26.24,-1151.12
-871.18,24.68,-1151.12
-841.93,22.98,-1151.12
-812.69,22.00,-1151.12
-783.45,22.00,-1151.12
-754.21,21.00,-1151.12
-724.96,19.00,-1151.12
-695.72,17.00,-1151.12
-666.48,15.75,-1151.12
-637.24,15.00,-1151.12
-608.00,13.00,-1151.12
-578.75,13.37,-1151.12
-549.51,12.90,-1151.12
-520.27,12.37,-1151.12
-491.03,12.00,-1151.12
-461.78,12.00,-1151.12
-432.54,13.00,-1151.12
-403.30,12.00,-1151.12
-374.06,11.00,-1151.12
-344.82,10.00,-1151.12
-315.57,11.36,-1151.12
-286.33,12.00,-1151.12
-257.09,13.00,-1151.12
-227.85,13.00,-1151.12
-198.60,12.00,-1151.12
-169.36,10.00,-1151.12
-140.12,10.00,-1151.12
-110.88,7.00,-1151.12
-81.64,9.14,-1151.12
-52.39,9.00,-1151.12
-23.15,9.00,-1151.12
6.09,8.00,-1151.12
35.33,8.00,-1151.12
64.58,8.00,-1151.12
93.82,7.61,-1151.12
123.06,6.00,-1151.12
152.30,8.49,-1151.12
181.54,10.00,-1151.12
210.79,11.00,-1151.12
240.03,9.75,-1151.12
269.27,8.00,-1151.12
298.51,8.59,-1151.12
327.76,7.00,-1151.12
357.00,6.00,-1151.12
386.24,6.00,-1151.12
415.48,8.00,-1151.12
444.72,8.58,-1151.12
473.97,9.00,-1151.12
503.21,9.00,-1151.12
532.45,11.00,-1151.12
561.69,12.00,-1151.12
590.94,12.54,-1151.12
620.18,14.00,-1151.12
649.42,15.00,-1151.12
678.66,15.63,-1151.12
707.91,16.74,-1151.12
737.15,18.00,-1151.12
766.39,17.79,-1151.12
795.63,18.00,-1151.12
824.87,18.54,-1151.12
854.12,19.20,-1151.12
883.36,20.00,-1151.12
912.60,20.27,-1151.12
941.84,21.00,-1151.12
971.09,21.86,-1151.12
1000.33,23.00,-1151.12
1029.57,23.00,-1151.12
1058.81,24.00,-1151.12
1088.05,26.00,-1151.12
1117.30,26.00,-1151.12
1146.54,24.00,-1151.12
1175.78,23.00,-1151.12
1205.02,23.00,-1151.12
1234.27,20.86,-1151.12
1263.51,20.00,-1151.12
1292.75,20.00,-1151.12
1321.99,20.00,-1151.12
1351.23,21.00,-1151.12
1380.48,20.00,-1151.12
1409.72,20.00,-1151.12
1438.96,20.00,-1151.12
1468.20,19.00,-1151.12
1497.45,19.00,-1151.12
1526.69,19.00,-1151.12
1555.93,19.00,-1151.12
1585.17,19.00,-1151.12
1614.41,18.07,-1151.12
1643.66,17.71,-1151.12
1672.90,17.37,-1151.12
1702.14,16.87,-1151.12
1731.38,16.00,-1151.12
1760.63,16.00,-1151.12
1789.87,14.00,-1151.12
1819.11,14.00,-1151.12
1848.35,14.00,-1151.12
1877.59,14.00,-1151.12
1906.84,14.00,-1151.12
1936.08,14.00,-1151.12
-1953.14,33.00,-1121.12
-1923.90,34.00,-1121.12
-1894.65,36.00,-1121.12
-1865.41,39.00,-1121.12
-1836.17,41.00,-1121.12
-1806.93,41.00,-1121.12
-1777.69,42.00,-1121.12
-1748.44,43.00,-1121.12
-1719.20,44.00,-1121.12
-1689.96,46.00,-1121.12
-1660.72,47.23,-1121.12
-1631.47,49.43,-1121.12
-1602.23,52.17,-1121.12
-1572.99,58.00,-1121.12
-1543.75,60.00,-1121.12
-1514.51,59.00,-1121.12
-1485.26,57.00,-1121.12
-1456.02,60.28,-1121.12
-1426.78,61.00,-1121.12
-1397.54,67.70,-1121.12
-1368.29,73.00,-1121.12
-1339.05,79.00,-1121.12
-1309.81,82.00,-1121.12
-1280.57,81.00,-1121.12
-1251.33,77.00,-1121.12
-1222.08,71.00,-1121.12
-1192.84,62.00,-1121.12
-1163.60,54.00,-1121.12
-1134.36,45.00,-1121.12
-1105.11,45.00,-1121.12
-1075.87,43.29,-1121.12
-1046.63,38.42,-1121.12
-1017.39,34.82,-1121.12
-988.14,34.00,-1121.12
-958.90,32.00,-1121.12
-929.66,29.00,-1121.12
-900.42,26.00,-1121.12
-871.18,24.94,-1121.12
-841.93,22.00,-1121.12
-812.69,22.17,-1121.12
-783.45,22.00,-1121.12
-754.21,21.00,-1121.12
-724.96,18.00,-1121.12
-695.72,17.00,-1121.12
-666.48,17.00,-1121.12
-637.24,16.00,-1121.12
-608.00,15.00,-1121.12
-578.75,14.00,-1121.12
-549.51,14.00,-1121.12
-520.27,14.00,-1121.12
-491.03,13.00,-1121.12
-461.78,13.00,-1121.12
-432.54,13.00,-1121.12
-403.30,13.00,-1121.12
-374.06,11.00,-1121.12
-344.82,11.07,-1121.12
-315.57,11.01,-1121.12
-286.33,11.00,-1121.12
-257.09,11.31,-1121.12
-227.85,12.00,-1121.12
-198.60,10.00,-1121.12
-169.36,9.00,-1121.12
-140.12,9.59,-1121.12
-110.88,9.00,-1121.12
-81.64,10.00,-1121.12
-52.39,11.00,-1121.12
-23.15,8.83,-1121.12
6.09,8.08,-1121.12
35.33,7.00,-1121.12
64.58,7.00,-1121.12
93.82,7.39,-1121.12
123.06,6.00,-1121.12
152.30,8.00,-1121.12
181.54,11.00,-1121.12
210.79,12.00,-1121.12
240.03,10.00,-1121.12
269.27,8.00,-1121.12
298.51,8.66,-1121.12
327.76,8.14,-1121.12
357.00,8.00,-1121.12
386.24,7.75,-1121.12
415.48,8.00,-1121.12
444.72,8.43,-1121.12
473.97,8.81,-1121.12
503.21,8.00,-1121.12
532.45,10.00,-1121.12
561.69,12.00,-1121.12
590.94,13.00,-1121.12
620.18,15.00,-1121.12
649.42,16.00,-1121.12
678.66,15.96,-1121.12
707.91,16.93,-1121.12
737.15,18.00,-1121.12
766.39,17.00,-1121.12
795.63,19.00,-1121.12
824.87,19.49,-1121.12
854.12,21.00,-1121.12
883.36,21.00,-1121.12
912.60,20.00,-1121.12
941.84,21.00,-1121.12
971.09,22.50,-1121.12
1000.33,24.00,-1121.12
1029.57,24.00,-1121.12
1058.81,26.00,-1121.12
1088.05,27.00,-1121.12
1117.30,26.00,-1121.12
1146.54,25.00,-1121.12
1175.78,24.00,-1121.12
1205.02,24.00,-1121.12
1234.27,19.00,-1121.12
1263.51,17.00,-1121.12
1292.75,18.00,-1121.12
1321.99,19.00,-1121.12
1351.23,18.00,-1121.12
1380.48,19.00,-1121.12
1409.72,21.00,-1121.12
1438.96,21.00,-1121.12
1468.20,19.66,-1121.12
1497.45,19.39,-1121.12
1526.69,19.27,-1121.12
1555.93,19.05,-1121.12
1585.17,18.38,-1121.12
1614.41,16.00,-1121.12
1643.66,17.00,-1121.12
1672.90,17.47,-1121.12
1702.14,17.00,-1121.12
1731.38,16.00,-1121.12
1760.63,16.00,-1121.12
1789.87,15.79,-1121.12
1819.11,15.00,-1121.12
1848.35,14.00,-1121.12
1877.59,14.00,-1121.12
1906.84,13.00,-1121.12
1936.08,12.00,-1121.12
-1953.14,34.32,-1091.12
-1923.90,34.00,-1091.12
-1894.65,36.81,-1091.12
-1865.41,39.00,-1091.12
-1836.17,39.77,-1091.12
-1806.93,41.00,-1091.12
-1777.69,42.00,-1091.12
-1748.44,43.00,-1091.12
-1719.20,44.00,-1091.12
-1689.96,46.00,-1091.12
-1660.72,47.00,-1091.12
-1631.47,49.00,-1091.12
-1602.23,53.00,-1091.12
-1572.99,54.96,-1091.12
-1543.75,56.96,-1091.12
-1514.51,59.00,-1091.12
-1485.26,57.00,-1091.12
-1456.02,57.00,-1091.12
-1426.78,61.00,-1091.12
-1397.54,66.70,-1091.12
-1368.29,73.00,-1091.12
-1339.05,79.00,-1091.12
-1309.81,82.00,-1091.12
-1280.57,81.00,-1091.12
-1251.33,77.00,-1091.12
-1222.08,71.00,-1091.12
-1192.84,62.00,-1091.12
-1163.60,54.00,-1091.12
-1134.36,45.00,-1091.12
-1105.11,45.00,-1091.12
-1075.87,44.65,-1091.12
-1046.63,40.03,-1091.12
-1017.39,35.58,-1091.12
-988.14,34.00,-1091.12
-958.90,32.00,-1091.12
-929.66,29.00,-1091.12
-900.42,26.00,-1091.12
-871.18,24.00,-1091.12
-841.93,22.00,-1091.12
-812.69,22.00,-1091.12
-783.45,21.47,-1091.12
-754.21,21.00,-1091.12
-724.96,18.85,-1091.12
-695.72,17.00,-1091.12
-666.48,17.00,-1091.12
-637.24,16.00,-1091.12
-608.00,15.20,-1091.12
-578.75,14.00,-1091.12
-549.51,13.84,-1091.12
-520.27,14.00,-1091.12
-491.03,13.00,-1091.12
-461.78,13.00,-1091.12
-432.54,13.00,-1091.12
-403.30,13.00,-1091.12
-374.06,11.00,-1091.12
-344.82,10.89,-1091.12
-315.57,10.00,-1091.12
-286.33,10.68,-1091.12
-257.09,12.00,-1091.12
-227.85,12.00,-1091.12
-198.60,10.21,-1091.12
-169.36,9.00,-1091.12
-140.12,9.00,-1091.12
-110.88,9.00,-1091.12
-81.64,10.00,-1091.12
-52.39,9.43,-1091.12
-23.15,8.75,-1091.12
6.09,8.00,-1091.12
35.33,7.00,-1091.12
64.58,7.00,-1091.12
93.82,6.00,-1091.12
123.06,6.00,-1091.12
152.30,8.00,-1091.12
181.54,11.00,-1091.12
210.79,12.00,-1091.12
240.03,10.00,-1091.12
269.27,9.28,-1091.12
298.51,8.84,-1091.12
327.76,8.00,-1091.12
357.00,8.00,-1091.12
386.24,8.15,-1091.12
415.48,8.23,-1091.12
444.72,8.00,-1091.12
473.97,7.00,-1091.12
503.21,8.00,-1091.12
532.45,10.00,-1091.12
561.69,12.00,-1091.12
590.94,13.00,-1091.12
620.18,15.00,-1091.12
649.42,16.00,-1091.12
678.66,17.00,-1091.12
707.91,17.17,-1091.12
737.15,18.00,-1091.12
766.39,18.16,-1091.12
795.63,19.15,-1091.12
824.87,21.00,-1091.12
854.12,21.00,-1091.12
883.36,20.85,-1091.12
912.60,20.00,-1091.12
941.84,21.00,-1091.12
971.09,23.00,-1091.12
1000.33,24.00,-1091.12
1029.57,24.00,-1091.12
1058.81,26.00,-1091.12
1088.05,27.00,-1091.12
1117.30,26.00,-1091.12
1146.54,25.00,-1091.12
1175.78,24.00,-1091.12
1205.02,24.00,-1091.12
1234.27,19.00,-1091.12
1263.51,17.00,-1091.12
1292.75,18.00,-1091.12
1321.99,19.00,-1091.12
1351.23,18.00,-1091.12
1380.48,19.00,-1091.12
1409.72,19.94,-1091.12
1438.96,20.06,-1091.12
1468.20,19.88,-1091.12
1497.45,19.63,-1091.12
1526.69,19.38,-1091.12
1555.93,19.09,-1091.12
1585.17,18.61,-1091.12
1614.41,18.08,-1091.12
1643.66,17.00,-1091.12
1672.90,17.97,-1091.12
1702.14,17.00,-1091.12
1731.38,16.00,-1091.12
1760.63,16.00,-1091.12
1789.87,16.56,-1091.12
1819.11,15.95,-1091.12
1848.35,15.30,-1091.12
1877.59,14.00,-1091.12
1906.84,13.00,-1091.12
1936.08,12.00,-1091.12
-1953.14,33.00,-1061.12
-1923.90,33.00,-1061.12
-1894.65,36.00,-1061.12
-1865.41,39.00,-1061.12
-1836.17,40.00,-1061.12
-1806.93,40.75,-1061.12
-1777.69,42.00,-1061.12
-1748.44,43.19,-1061.12
-1719.20,44.00,-1061.12
-1689.96,45.00,-1061.12
-1660.72,47.00,-1061.12
-1631.47,50.00,-1061.12
-1602.23,55.00,-1061.12
-1572.99,60.00,-1061.12
-1543.75,63.00,-1061.12
-1514.51,59.00,-1061.12
-1485.26,54.00,-1061.12
-1456.02,57.78,-1061.12
-1426.78,57.00,-1061.12
-1397.54,64.00,-1061.12
-1368.29,72.00,-1061.12
-1339.05,79.00,-1061.12
-1309.81,83.00,-1061.12
-1280.57,82.00,-1061.12
-1251.33,79.00,-1061.12
-1222.08,73.00,-1061.12
-1192.84,65.00,-1061.12
-1163.60,54.00,-1061.12
-1134.36,44.00,-1061.12
-1105.11,44.00,-1061.12
-1075.87,45.34,-1061.12
-1046.63,40.86,-1061.12
-1017.39,36.63,-1061.12
-988.14,33.53,-1061.12
-958.90,32.00,-1061.12
-929.66,29.25,-1061.12
-900.42,27.00,-1061.12
-871.18,26.15,-1061.12
-841.93,24.47,-1061.12
-812.69,22.00,-1061.12
-783.45,21.96,-1061.12
-754.21,21.00,-1061.12
-724.96,19.17,-1061.12
-695.72,18.00,-1061.12
-666.48,17.00,-1061.12
-637.24,17.00,-1061.12
-608.00,15.78,-1061.12
-578.75,14.68,-1061.12
-549.51,15.00,-1061.12
-520.27,14.00,-1061.12
-491.03,12.00,-1061.12
-461.78,12.00,-1061.12
-432.54,12.00,-1061.12
-403.30,12.00,-1061.12
-374.06,11.00,-1061.12
-344.82,10.00,-1061.12
-315.57,10.00,-1061.12
-286.33,10.00,-1061.12
-257.09,10.00,-1061.12
-227.85,10.00,-1061.12
-198.60,10.00,-1061.12
-169.36,9.00,-1061.12
-140.12,9.00,-1061.12
-110.88,10.00,-1061.12
-81.64,11.00,-1061.12
-52.39,10.00,-1061.12
-23.15,9.00,-1061.12
6.09,8.00,-1061.12
35.33,7.00,-1061.12
64.58,6.00,-1061.12
93.82,6.00,-1061.12
123.06,8.14,-1061.12
152.30,9.00,-1061.12
181.54,11.00,-1061.12
210.79,11.00,-1061.12
240.03,10.00,-1061.12
269.27,9.00,-1061.12
298.51,9.00,-1061.12
327.76,9.00,-1061.12
357.00,9.00,-1061.12
386.24,8.00,-1061.12
415.48,8.53,-1061.12
444.72,8.69,-1061.12
473.97,7.00,-1061.12
503.21,8.00,-1061.12
532.45,10.00,-1061.12
561.69,13.00,-1061.12
590.94,13.71,-1061.12
620.18,16.00,-1061.12
649.42,15.74,-1061.12
678.66,17.00,-1061.12
707.91,18.00,-1061.12
737.15,18.00,-1061.12
766.39,18.36,-1061.12
795.63,19.26,-1061.12
824.87,21.00,-1061.12
854.12,21.00,-1061.12
883.36,21.00,-1061.12
912.60,22.00,-1061.12
941.84,23.00,-1061.12
971.09,24.00,-1061.12
1000.33,26.00,-1061.12
1029.57,26.00,-1061.12
1058.81,26.00,-1061.12
1088.05,24.00,-1061.12
1117.30,23.00,-1061.12
1146.54,22.00,-1061.12
1175.78,23.00,-1061.12
1205.02,22.00,-1061.12
1234.27,20.00,-1061.12
1263.51,19.00,-1061.12
1292.75,20.00,-1061.12
1321.99,18.00,-1061.12
1351.23,17.00,-1061.12
1380.48,19.00,-1061.12
1409.72,21.00,-1061.12
1438.96,20.36,-1061.12
1468.20,20.40,-1061.12
1497.45,19.98,-1061.12
1526.69,19.52,-1061.12
1555.93,18.97,-1061.12
1585.17,18.93,-1061.12
1614.41,18.00,-1061.12
1643.66,18.94,-1061.12
1672.90,19.00,-1061.12
1702.14,17.00,-1061.12
1731.38,18.00,-1061.12
1760.63,18.00,-1061.12
1789.87,16.00,-1061.12
1819.11,16.00,-1061.12
1848.35,15.00,-1061.12
1877.59,15.00,-1061.12
1906.84,15.00,-1061.12
1936.08,14.90,-1061.12
-1953.14,32.00,-1031.12
-1923.90,34.85,-1031.12
-1894.65,36.86,-1031.12
-1865.41,38.00,-1031.12
-1836.17,39.00,-1031.12
-1806.93,41.00,-1031.12
-1777.69,42.00,-1031.12
-1748.44,44.00,-1031.12
-1719.20,44.00,-1031.12
-1689.96,45.00,-1031.12
-1660.72,47.00,-1031.12
-1631.47,48.90,-1031.12
-1602.23,53.00,-1031.12
-1572.99,53.68,-1031.12
-1543.75,57.00,-1031.12
-1514.51,55.00,-1031.12
-1485.26,53.00,-1031.12
-1456.02,53.00,-1031.12
-1426.78,55.00,-1031.12
-1397.54,60.00,-1031.12
-1368.29,66.00,-1031.12
-1339.05,78.00,-1031.12
-1309.81,85.00,-1031.12
-1280.57,85.00,-1031.12
-1251.33,81.00,-1031.12
-1222.08,75.00,-1031.12
-1192.84,67.00,-1031.12
-1163.60,57.00,-1031.12
-1134.36,48.00,-1031.12
-1105.11,48.00,-1031.12
-1075.87,42.00,-1031.12
-1046.63,37.00,-1031.12
-1017.39,34.00,-1031.12
-988.14,34.17,-1031.12
-958.90,31.00,-1031.12
-929.66,29.00,-1031.12
-900.42,28.00,-1031.12
-871.18,27.00,-1031.12
-841.93,25.00,-1031.12
-812.69,24.00,-1031.12
-783.45,22.76,-1031.12
-754.21,20.75,-1031.12
-724.96,19.00,-1031.12
-695.72,18.30,-1031.12
-666.48,17.00,-1031.12
-637.24,18.00,-1031.12
-608.00,16.25,-1031.12
-578.75,14.99,-1031.12
-549.51,15.00,-1031.12
-520.27,13.00,-1031.12
-491.03,12.50,-1031.12
-461.78,11.00,-1031.12
-432.54,11.00,-1031.12
-403.30,11.00,-1031.12
-374.06,11.00,-1031.12
-344.82,11.00,-1031.12
-315.57,11.00,-1031.12
-286.33,10.00,-1031.12
-257.09,8.00,-1031.12
-227.85,8.00,-1031.12
-198.60,9.00,-1031.12
-169.36,10.00,-1031.12
-140.12,10.00,-1031.12
-110.88,10.26,-1031.12
-81.64,9.00,-1031.12
-52.39,9.00,-1031.12
-23.15,9.00,-1031.12
6.09,8.00,-1031.12
35.33,7.00,-1031.12
64.58,7.00,-1031.12
93.82,7.00,-1031.12
123.06,8.76,-1031.12
152.30,10.00,-1031.12
181.54,10.00,-1031.12
210.79,10.00,-1031.12
240.03,10.00,-1031.12
269.27,9.00,-1031.12
298.51,8.96,-1031.12
327.76,9.00,-1031.12
357.00,9.00,-1031.12
386.24,8.58,-1031.12
415.48,8.85,-1031.12
444.72,9.00,-1031.12
473.97,8.00,-1031.12
503.21,10.13,-1031.12
532.45,10.00,-1031.12
561.69,14.00,-1031.12
590.94,16.00,-1031.12
620.18,17.00,-1031.12
649.42,15.82,-1031.12
678.66,16.00,-1031.12
707.91,17.00,-1031.12
737.15,18.00,-1031.12
766.39,18.44,-1031.12
795.63,18.00,-1031.12
824.87,19.00,-1031.12
854.12,19.00,-1031.12
883.36,21.00,-1031.12
912.60,23.00,-1031.12
941.84,25.00,-1031.12
971.09,26.00,-1031.12
1000.33,27.00,-1031.12
1029.57,26.00,-1031.12
1058.81,25.00,-1031.12
1088.05,22.00,-1031.12
1117.30,19.00,-1031.12
1146.54,18.00,-1031.12
1175.78,21.00,-1031.12
1205.02,23.00,-1031.12
1234.27,24.00,-1031.12
1263.51,25.00,-1031.12
1292.75,24.00,-1031.12
1321.99,22.00,-1031.12
1351.23,20.00,-1031.12
1380.48,19.00,-1031.12
1409.72,20.69,-1031.12
1438.96,20.97,-1031.12
1468.20,22.00,-1031.12
1497.45,20.00,-1031.12
1526.69,20.00,-1031.12
1555.93,17.00,-1031.12
1585.17,19.39,-1031.12
1614.41,20.00,-1031.12
1643.66,20.00,-1031.12
1672.90,20.00,-1031.12
1702.14,20.00,-1031.12
1731.38,21.00,-1031.12
1760.63,20.00,-1031.12
1789.87,18.00,-1031.12
1819.11,18.00,-1031.12
1848.35,17.00,-1031.12
1877.59,16.86,-1031.12
1906.84,18.00,-1031.12
1936.08,16.00,-1031.12
-1953.14,33.71,-1001.12
-1923.90,35.04,-1001.12
-1894.65,36.58,-1001.12
-1865.41,37.80,-1001.12
-1836.17,38.77,-1001.12
-1806.93,40.00,-1001.12
-1777.69,40.66,-1001.12
-1748.44,41.89,-1001.12
-1719.20,42.99,-1001.12
-1689.96,43.00,-1001.12
-1660.72,45.00,-1001.12
-1631.47,48.00,-1001.12
-1602.23,49.32,-1001.12
-1572.99,51.12,-1001.12
-1543.75,52.00,-1001.12
-1514.51,52.00,-1001.12
-1485.26,52.00,-1001.12
-1456.02,55.31,-1001.12
-1426.78,54.00,-1001.12
-1397.54,58.00,-1001.12
-1368.29,64.00,-1001.12
-1339.05,75.00,-1001.12
-1309.81,84.00,-1001.12
-1280.57,89.00,-1001.12
-1251.33,85.00,-1001.12
-1222.08,75.14,-1001.12
-1192.84,71.00,-1001.12
-1163.60,62.00,-1001.12
-1134.36,55.00,-1001.12
-1105.11,55.00,-1001.12
-1075.87,48.00,-1001.12
-1046.63,42.00,-1001.12
-1017.39,36.00,-1001.12
-988.14,34.72,-1001.12
-958.90,31.00,-1001.12
-929.66,30.00,-1001.12
-900.42,29.00,-1001.12
-871.18,29.00,-1001.12
-841.93,27.00,-1001.12
-812.69,25.00,-1001.12
-783.45,23.00,-1001.12
-754.21,21.14,-1001.12
-724.96,19.00,-1001.12
-695.72,18.64,-1001.12
-666.48,17.71,-1001.12
-637.24,18.00,-1001.12
-608.00,17.00,-1001.12
-578.75,15.17,-1001.12
-549.51,14.00,-1001.12
-520.27,13.00,-1001.12
-491.03,11.00,-1001.12
-461.78,11.00,-1001.12
-432.54,11.00,-1001.12
-403.30,11.00,-1001.12
-374.06,11.14,-1001.12
-344.82,11.00,-1001.12
-315.57,11.00,-1001.12
-286.33,9.00,-1001.12
-257.09,8.00,-1001.12
-227.85,8.00,-1001.12
-198.60,9.00,-1001.12
-169.36,12.00,-1001.12
-140.12,12.00,-1001.12
-110.88,12.00,-1001.12
-81.64,10.32,-1001.12
-52.39,9.75,-1001.12
-23.15,9.28,-1001.12
6.09,8.00,-1001.12
35.33,8.00,-1001.12
64.58,9.00,-1001.12
93.82,10.00,-1001.12
123.06,9.00,-1001.12
152.30,9.00,-1001.12
181.54,9.00,-1001.12
210.79,10.00,-1001.12
240.03,9.56,-1001.12
269.27,9.17,-1001.12
298.51,8.00,-1001.12
327.76,9.00,-1001.12
357.00,8.00,-1001.12
386.24,7.00,-1001.12
415.48,8.00,-1001.12
444.72,10.06,-1001.12
473.97,11.00,-1001.12
503.21,10.00,-1001.12
532.45,10.00,-1001.12
561.69,13.00,-1001.12
590.94,14.04,-1001.12
620.18,16.00,-1001.12
649.42,16.00,-1001.12
678.66,16.58,-1001.12
707.91,18.00,-1001.12
737.15,18.09,-1001.12
766.39,18.67,-1001.12
795.63,18.00,-1001.12
824.87,19.51,-1001.12
854.12,19.00,-1001.12
883.36,20.00,-1001.12
912.60,23.00,-1001.12
941.84,24.00,-1001.12
971.09,25.00,-1001.12
1000.33,25.00,-1001.12
1029.57,23.73,-1001.12
1058.81,24.00,-1001.12
1088.05,21.00,-1001.12
1117.30,19.00,-1001.12
1146.54,19.00,-1001.12
1175.78,21.00,-1001.12
1205.02,24.00,-1001.12
1234.27,25.00,-1001.12
1263.51,27.00,-1001.12
1292.75,26.00,-1001.12
1321.99,24.00,-1001.12
1351.23,22.00,-1001.12
1380.48,20.00,-1001.12
1409.72,21.61,-1001.12
1438.96,21.80,-1001.12
1468.20,21.69,-1001.12
1497.45,21.26,-1001.12
1526.69,21.02,-1001.12
1555.93,20.34,-1001.12
1585.17,20.35,-1001.12
1614.41,20.00,-1001.12
1643.66,21.00,-1001.12
1672.90,22.00,-1001.12
1702.14,22.00,-1001.12
1731.38,22.00,-1001.12
1760.63,22.00,-1001.12
1789.87,19.85,-1001.12
1819.11,18.96,-1001.12
1848.35,19.00,-1001.12
1877.59,19.00,-1001.12
1906.84,19.00,-1001.12
1936.08,17.30,-1001.12
-1953.14,33.00,-971.12
-1923.90,34.37,-971.12
-1894.65,35.68,-971.12
-1865.41,37.01,-971.12
-1836.17,39.00,-971.12
-1806.93,39.00,-971.12
-1777.69,39.20,-971.12
-1748.44,40.28,-971.12
-1719.20,41.54,-971.12
-1689.96,42.00,-971.12
-1660.72,44.06,-971.12
-1631.47,46.15,-971.12
-1602.23,47.00,-971.12
-1572.99,48.73,-971.12
-1543.75,49.00,-971.12
-1514.51,51.00,-971.12
-1485.26,52.00,-971.12
-1456.02,53.00,-971.12
-1426.78,54.00,-971.12
-1397.54,57.00,-971.12
-1368.29,62.00,-971.12
-1339.05,70.00,-971.12
-1309.81,81.00,-971.12
-1280.57,80.56,-971.12
-1251.33,89.00,-971.12
-1222.08,83.00,-971.12
-1192.84,76.00,-971.12
-1163.60,70.00,-971.12
-1134.36,58.00,-971.12
-1105.11,58.00,-971.12
-1075.87,50.00,-971.12
-1046.63,42.00,-971.12
-1017.39,36.00,-971.12
-988.14,32.00,-971.12
-958.90,31.00,-971.12
-929.66,30.88,-971.12
-900.42,29.54,-971.12
-871.18,29.00,-971.12
-841.93,26.92,-971.12
-812.69,25.00,-971.12
-783.45,23.79,-971.12
-754.21,21.50,-971.12
-724.96,19.00,-971.12
-695.72,18.93,-971.12
-666.48,18.00,-971.12
-637.24,18.00,-971.12
-608.00,16.00,-971.12
-578.75,15.00,-971.12
-549.51,14.00,-971.12
-520.27,13.00,-971.12
-491.03,11.00,-971.12
-461.78,12.00,-971.12
-432.54,12.00,-971.12
-403.30,11.76,-971.12
-374.06,11.00,-971.12
-344.82,11.00,-971.12
-315.57,10.00,-971.12
-286.33,9.00,-971.12
-257.09,8.00,-971.12
-227.85,8.00,-971.12
-198.60,12.00,-971.12
-169.36,11.27,-971.12
-140.12,14.00,-971.12
-110.88,12.00,-971.12
-81.64,10.00,-971.12
-52.39,10.27,-971.12
-23.15,11.00,-971.12
6.09,9.00,-971.12
35.33,9.00,-971.12
64.58,9.30,-971.12
93.82,11.00,-971.12
123.06,10.00,-971.12
152.30,9.00,-971.12
181.54,9.00,-971.12
210.79,9.00,-971.12
240.03,9.00,-971.12
269.27,9.16,-971.12
298.51,8.00,-971.12
327.76,9.00,-971.12
357.00,8.00,-971.12
386.24,8.00,-971.12
415.48,9.00,-971.12
444.72,13.00,-971.12
473.97,11.46,-971.12
503.21,12.00,-971.12
532.45,12.00,-971.12
561.69,12.00,-971.12
590.94,13.80,-971.12
620.18,15.00,-971.12
649.42,14.00,-971.12
678.66,16.59,-971.12
707.91,19.00,-971.12
737.15,18.63,-971.12
766.39,19.12,-971.12
795.63,18.00,-971.12
824.87,19.00,-971.12
854.12,19.00,-971.12
883.36,19.00,-971.12
912.60,21.00,-971.12
941.84,22.00,-971.12
971.09,22.00,-971.12
1000.33,22.00,-971.12
1029.57,23.00,-971.12
1058.81,23.03,-971.12
1088.05,22.00,-971.12
1117.30,22.00,-971.12
1146.54,22.00,-971.12
1175.78,24.00,-971.12
1205.02,26.00,-971.12
1234.27,27.00,-971.12
1263.51,28.00,-971.12
1292.75,27.00,-971.12
1321.99,26.00,-971.12
1351.23,24.00,-971.12
1380.48,20.00,-971.12
1409.72,22.53,-971.12
1438.96,22.88,-971.12
1468.20,22.91,-971.12
1497.45,22.62,-971.12
1526.69,23.00,-971.12
1555.93,21.97,-971.12
1585.17,21.40,-971.12
1614.41,21.23,-971.12
1643.66,21.49,-971.12
1672.90,22.00,-971.12
1702.14,22.00,-971.12
1731.38,23.00,-971.12
1760.63,23.00,-971.12
1789.87,21.00,-971.12
1819.11,21.00,-971.12
1848.35,19.37,-971.12
1877.59,18.73,-971.12
1906.84,19.00,-971.12
1936.08,18.14,-971.12
-1953.14,33.26,-941.12
-1923.90,33.66,-941.12
-1894.65,34.35,-941.12
-1865.41,35.54,-941.12
-1836.17,37.00,-941.12
-1806.93,37.01,-941.12
-1777.69,38.00,-941.12
-1748.44,40.00,-941.12
-1719.20,41.00,-941.12
-1689.96,41.00,-941.12
-1660.72,42.38,-941.12
-1631.47,44.52,-941.12
-1602.23,46.00,-941.12
-1572.99,46.65,-941.12
-1543.75,47.00,-941.12
-1514.51,50.00,-941.12
-1485.26,51.85,-941.12
-1456.02,53.00,-941.12
-1426.78,55.00,-941.12
-1397.54,59.78,-941.12
-1368.29,62.00,-941.12
-1339.05,69.00,-941.12
-1309.81,80.00,-941.12
-1280.57,90.00,-941.12
-1251.33,92.00,-941.12
-1222.08,86.00,-941.12
-1192.84,78.00,-941.12
-1163.60,71.00,-941.12
-1134.36,58.00,-941.12
-1105.11,58.00,-941.12
-1075.87,48.00,-941.12
-1046.63,42.00,-941.12
-1017.39,39.77,-941.12
-988.14,33.00,-941.12
-958.90,33.78,-941.12
-929.66,31.00,-941.12
-900.42,30.00,-941.12
-871.18,29.00,-941.12
-841.93,27.37,-941.12
-812.69,25.00,-941.12
-783.45,24.15,-941.12
-754.21,22.26,-941.12
