x,y,z,row,col
-348.51,6.35,-239.52,16,13
-319.26,6.47,-239.73,16,14
-290.02,7.35,-239.95,16,15
-260.77,7.35,-240.16,16,16
-231.53,7.56,-240.38,16,17
-202.28,7.60,-240.59,16,18
-173.04,8.21,-240.81,16,19
-143.79,9.18,-241.03,16,20
-114.54,9.42,-241.24,16,21
-85.30,9.06,-241.46,16,22
-56.05,8.97,-241.67,16,23
-26.81,9.19,-241.89,16,24
2.44,8.98,-242.10,16,25
31.68,8.80,-242.32,16,26
60.93,8.82,-242.54,16,27
90.17,8.86,-242.75,16,28
119.42,8.88,-242.97,16,29
148.66,9.19,-243.18,16,30
177.91,9.07,-243.40,16,31
207.15,9.17,-243.62,16,32
236.40,9.16,-243.83,16,33
265.64,8.67,-244.05,16,34
294.89,8.58,-244.27,16,35
324.14,8.59,-244.48,16,36
353.38,8.52,-244.70,16,37
382.63,8.62,-244.91,16,38
411.87,8.90,-245.13,16,39
441.12,9.19,-245.35,16,40
470.36,9.03,-245.56,16,41
499.61,9.14,-245.78,16,42
528.85,9.21,-246.00,16,43
558.10,9.27,-246.21,16,44
587.34,9.38,-246.43,16,45
616.59,10.06,-246.65,16,46
645.83,10.35,-246.86,16,47
675.08,11.10,-247.08,16,48
-728.48,0.00,-206.90,17,0
-699.23,0.00,-207.11,17,1
-669.99,0.00,-207.33,17,2
-640.74,0.00,-207.54,17,3
-611.50,0.00,-207.76,17,4
-582.25,0.00,-207.97,17,5
-553.00,0.00,-208.19,17,6
-523.76,0.00,-208.41,17,7
-494.51,0.00,-208.62,17,8
-465.27,0.00,-208.84,17,9
-436.02,6.26,-209.05,17,10
-406.78,6.38,-209.27,17,11
-377.53,6.27,-209.48,17,12
-348.29,6.58,-209.70,17,13
-319.04,6.60,-209.91,17,14
-289.80,6.75,-210.13,17,15
-260.55,6.75,-210.35,17,16
-231.31,7.37,-210.56,17,17
-202.06,7.64,-210.78,17,18
-172.82,8.03,-210.99,17,19
-143.57,8.44,-211.21,17,20
-114.32,8.79,-211.42,17,21
-85.08,9.17,-211.64,17,22
-55.83,8.87,-211.86,17,23
-26.59,8.80,-212.07,17,24
2.66,8.76,-212.29,17,25
31.90,8.69,-212.50,17,26
61.15,8.77,-212.72,17,27
90.39,8.77,-212.94,17,28
119.64,8.94,-213.15,17,29
148.88,8.94,-213.37,17,30
178.13,8.92,-213.58,17,31
207.37,8.95,-213.80,17,32
236.62,8.82,-214.02,17,33
265.87,8.55,-214.23,17,34
295.11,8.43,-214.45,17,35
324.36,8.39,-214.67,17,36
353.60,8.39,-214.88,17,37
382.85,8.37,-215.10,17,38
412.09,8.48,-215.31,17,39
441.34,8.58,-215.53,17,40
470.58,8.65,-215.75,17,41
499.83,8.64,-215.96,17,42
529.07,8.82,-216.18,17,43
558.32,8.86,-216.40,17,44
587.56,9.16,-216.61,17,45
616.81,9.45,-216.83,17,46
646.06,9.85,-217.05,17,47
675.30,10.23,-217.26,17,48
-728.26,0.00,-177.08,18,0
-699.01,0.00,-177.30,18,1
-669.77,0.00,-177.51,18,2
-640.52,0.00,-177.73,18,3
-611.28,0.00,-177.94,18,4
-582.03,0.00,-178.16,18,5
-552.78,0.00,-178.37,18,6
-523.54,0.00,-178.59,18,7
-494.29,0.00,-178.80,18,8
-465.05,0.00,-179.02,18,9
-435.80,6.26,-179.23,18,10
-406.56,6.14,-179.45,18,11
-377.31,6.39,-179.67,18,12
-348.07,6.47,-179.88,18,13
-318.82,6.98,-180.10,18,14
-289.58,7.39,-180.31,18,15
-260.33,7.39,-180.53,18,16
-231.09,7.52,-180.74,18,17
-201.84,7.59,-180.96,18,18
-172.60,7.81,-181.18,18,19
-143.35,8.20,-181.39,18,20
-114.10,8.47,-181.61,18,21
-84.86,8.76,-181.82,18,22
-55.61,8.64,-182.04,18,23
-26.37,8.84,-182.25,18,24
2.88,8.60,-182.47,18,25
32.12,8.71,-182.69,18,26
61.37,8.91,-182.90,18,27
90.61,8.80,-183.12,18,28
119.86,8.98,-183.33,18,29
149.10,8.90,-183.55,18,30
178.35,8.84,-183.77,18,31
207.59,8.64,-183.98,18,32
236.84,8.55,-184.20,18,33
266.09,8.37,-184.42,18,34
295.33,8.31,-184.63,18,35
324.58,8.26,-184.85,18,36
353.82,8.30,-185.06,18,37
383.07,8.31,-185.28,18,38
412.31,8.27,-185.50,18,39
441.56,8.30,-185.71,18,40
470.80,8.36,-185.93,18,41
500.05,8.45,-186.15,18,42
529.29,8.66,-186.36,18,43
558.54,8.85,-186.58,18,44
587.79,8.80,-186.80,18,45
617.03,8.93,-187.01,18,46
646.28,9.30,-187.23,18,47
675.52,9.67,-187.45,18,48
-728.04,0.00,-147.26,19,0
-698.79,0.00,-147.48,19,1
-669.55,0.00,-147.70,19,2
-640.30,0.00,-147.91,19,3
-611.06,0.00,-148.13,19,4
-581.81,0.00,-148.34,19,5
-552.57,0.00,-148.56,19,6
-523.32,0.00,-148.77,19,7
-494.07,0.00,-148.99,19,8
-464.83,0.00,-149.20,19,9
-435.58,6.24,-149.42,19,10
-406.34,6.11,-149.63,19,11
-377.09,6.38,-149.85,19,12
-347.85,6.77,-150.06,19,13
-318.60,6.89,-150.28,19,14
-289.36,7.29,-150.50,19,15
-260.11,7.29,-150.71,19,16
-230.87,7.51,-150.93,19,17
-201.62,7.69,-151.14,19,18
-172.38,7.81,-151.36,19,19
-143.13,8.19,-151.57,19,20
-113.88,8.45,-151.79,19,21
-84.64,8.41,-152.01,19,22
-55.39,8.40,-152.22,19,23
-26.15,8.56,-152.44,19,24
3.10,8.66,-152.65,19,25
32.34,8.47,-152.87,19,26
61.59,8.71,-153.09,19,27
90.83,8.52,-153.30,19,28
120.08,8.71,-153.52,19,29
149.32,8.71,-153.73,19,30
178.57,8.57,-153.95,19,31
207.82,8.47,-154.17,19,32
237.06,8.36,-154.38,19,33
266.31,8.28,-154.60,19,34
295.55,8.21,-154.81,19,35
324.80,8.18,-155.03,19,36
354.04,8.22,-155.25,19,37
383.29,8.23,-155.46,19,38
412.53,8.16,-155.68,19,39
441.78,8.19,-155.90,19,40
471.02,8.24,-156.11,19,41
500.27,8.34,-156.33,19,42
529.52,8.46,-156.55,19,43
558.76,8.56,-156.76,19,44
588.01,8.65,-156.98,19,45
617.25,8.97,-157.20,19,46
646.50,9.05,-157.41,19,47
675.74,9.44,-157.63,19,48
-727.82,0.00,-117.45,20,0
-698.57,0.00,-117.66,20,1
-669.33,0.00,-117.88,20,2
-640.08,0.00,-118.09,20,3
-610.84,0.00,-118.31,20,4
-581.59,0.00,-118.52,20,5
-552.35,0.00,-118.74,20,6
-523.10,0.00,-118.95,20,7
-493.86,0.00,-119.17,20,8
-464.61,0.00,-119.39,20,9
-435.36,6.14,-119.60,20,10
-406.12,5.98,-119.82,20,11
-376.87,6.37,-120.03,20,12
-347.63,6.58,-120.25,20,13
-318.38,6.62,-120.46,20,14
-289.14,7.17,-120.68,20,15
-259.89,7.17,-120.89,20,16
-230.65,7.58,-121.11,20,17
-201.40,7.94,-121.33,20,18
-172.16,8.14,-121.54,20,19
-142.91,8.10,-121.76,20,20
-113.66,8.20,-121.97,20,21
-84.42,8.40,-122.19,20,22
-55.17,8.51,-122.41,20,23
-25.93,8.31,-122.62,20,24
3.32,8.60,-122.84,20,25
32.56,8.39,-123.05,20,26
61.81,8.42,-123.27,20,27
91.05,8.52,-123.48,20,28
120.30,8.68,-123.70,20,29
149.54,8.66,-123.92,20,30
178.79,8.45,-124.13,20,31
208.04,8.38,-124.35,20,32
237.28,8.29,-124.57,20,33
266.53,8.21,-124.78,20,34
295.77,8.14,-125.00,20,35
325.02,8.14,-125.21,20,36
354.26,8.07,-125.43,20,37
383.51,8.07,-125.65,20,38
412.75,8.08,-125.86,20,39
442.00,8.10,-126.08,20,40
471.25,8.14,-126.30,20,41
500.49,8.22,-126.51,20,42
529.74,8.35,-126.73,20,43
558.98,8.39,-126.95,20,44
588.23,8.49,-127.16,20,45
617.47,8.61,-127.38,20,46
646.72,8.86,-127.60,20,47
675.96,9.20,-127.81,20,48
-727.60,0.00,-87.63,21,0
-698.35,0.00,-87.85,21,1
-669.11,0.00,-88.06,21,2
-639.86,0.00,-88.28,21,3
-610.62,0.00,-88.49,21,4
-581.37,0.00,-88.71,21,5
-552.13,0.00,-88.92,21,6
-522.88,0.00,-89.14,21,7
-493.64,0.00,-89.35,21,8
-464.39,0.00,-89.57,21,9
-435.14,6.11,-89.78,21,10
-405.90,5.93,-90.00,21,11
-376.65,6.25,-90.22,21,12
-347.41,6.32,-90.43,21,13
-318.16,6.68,-90.65,21,14
-288.92,7.22,-90.86,21,15
-259.67,7.22,-91.08,21,16
-230.43,7.49,-91.29,21,17
-201.18,7.29,-91.51,21,18
-171.94,7.48,-91.72,21,19
-142.69,8.07,-91.94,21,20
-113.44,8.29,-92.16,21,21
-84.20,8.22,-92.37,21,22
-54.95,8.48,-92.59,21,23
-25.71,8.46,-92.80,21,24
3.54,8.25,-93.02,21,25
32.78,8.50,-93.24,21,26
62.03,8.55,-93.45,21,27
91.27,8.57,-93.67,21,28
120.52,8.64,-93.88,21,29
149.76,8.63,-94.10,21,30
179.01,8.38,-94.32,21,31
208.26,8.35,-94.53,21,32
237.50,8.23,-94.75,21,33
266.75,8.16,-94.96,21,34
295.99,8.10,-95.18,21,35
325.24,8.05,-95.40,21,36
354.48,8.02,-95.61,21,37
383.73,8.01,-95.83,21,38
412.97,8.02,-96.05,21,39
442.22,8.04,-96.26,21,40
471.47,8.07,-96.48,21,41
500.71,8.14,-96.70,21,42
529.96,8.20,-96.91,21,43
559.20,8.27,-97.13,21,44
588.45,8.37,-97.35,21,45
617.69,8.48,-97.56,21,46
646.94,8.66,-97.78,21,47
676.18,9.05,-97.99,21,48
-727.38,0.00,-57.81,22,0
-698.13,0.00,-58.03,22,1
-668.89,0.00,-58.24,22,2
-639.64,0.00,-58.46,22,3
-610.40,0.00,-58.68,22,4
-581.15,0.00,-58.89,22,5
-551.91,0.00,-59.11,22,6
-522.66,0.00,-59.32,22,7
-493.42,0.00,-59.54,22,8
-464.17,0.00,-59.75,22,9
-434.92,5.96,-59.97,22,10
-405.68,5.88,-60.18,22,11
-376.43,5.96,-60.40,22,12
-347.19,6.06,-60.61,22,13
-317.94,6.53,-60.83,22,14
-288.70,6.92,-61.05,22,15
-259.45,6.92,-61.26,22,16
-230.21,7.14,-61.48,22,17
-200.96,7.48,-61.69,22,18
-171.72,7.33,-61.91,22,19
-142.47,7.59,-62.12,22,20
-113.22,7.95,-62.34,22,21
-83.98,8.07,-62.56,22,22
-54.73,8.21,-62.77,22,23
-25.49,8.14,-62.99,22,24
3.76,8.17,-63.20,22,25
33.00,8.18,-63.42,22,26
62.25,8.48,-63.63,22,27
91.49,8.34,-63.85,22,28
120.74,8.47,-64.07,22,29
149.99,8.39,-64.28,22,30
179.23,8.43,-64.50,22,31
208.48,8.27,-64.72,22,32
237.72,8.24,-64.93,22,33
266.97,8.13,-65.15,22,34
296.21,8.07,-65.36,22,35
325.46,8.03,-65.58,22,36
354.70,8.00,-65.80,22,37
383.95,7.98,-66.01,22,38
413.20,7.98,-66.23,22,39
442.44,8.00,-66.45,22,40
471.69,8.02,-66.66,22,41
500.93,8.08,-66.88,22,42
530.18,8.15,-67.09,22,43
559.42,8.24,-67.31,22,44
588.67,8.31,-67.53,22,45
617.91,8.46,-67.74,22,46
647.16,8.60,-67.96,22,47
676.41,8.81,-68.18,22,48
-727.16,0.00,-28.00,23,0
-697.91,0.00,-28.21,23,1
-668.67,0.00,-28.43,23,2
-639.42,0.00,-28.64,23,3
-610.18,0.00,-28.86,23,4
-580.93,0.00,-29.07,23,5
-551.69,0.00,-29.29,23,6
-522.44,0.00,-29.50,23,7
-493.20,0.00,-29.72,23,8
-463.95,0.00,-29.94,23,9
-434.71,5.96,-30.15,23,10
-405.46,5.88,-30.37,23,11
-376.21,5.96,-30.58,23,12
-346.97,6.06,-30.80,23,13
-317.72,6.53,-31.01,23,14
-288.48,6.92,-31.23,23,15
-259.23,6.92,-31.44,23,16
-229.99,7.14,-31.66,23,17
-200.74,7.48,-31.88,23,18
-171.50,7.33,-32.09,23,19
-142.25,7.59,-32.31,23,20
-113.00,7.95,-32.52,23,21
-83.76,8.07,-32.74,23,22
-54.51,8.21,-32.95,23,23
-25.27,8.14,-33.17,23,24
3.98,8.17,-33.39,23,25
33.22,8.18,-33.60,23,26
62.47,8.48,-33.82,23,27
91.71,8.34,-34.03,23,28
120.96,8.47,-34.25,23,29
150.21,8.39,-34.47,23,30
179.45,8.43,-34.68,23,31
208.70,8.27,-34.90,23,32
237.94,8.24,-35.11,23,33
267.19,8.13,-35.33,23,34
296.43,8.07,-35.55,23,35
325.68,8.03,-35.76,23,36
354.92,8.00,-35.98,23,37
384.17,7.98,-36.20,23,38
413.42,7.98,-36.41,23,39
442.66,8.00,-36.63,23,40
471.91,8.02,-36.85,23,41
501.15,8.08,-37.06,23,42
530.40,8.15,-37.28,23,43
559.64,8.24,-37.49,23,44
588.89,8.31,-37.71,23,45
618.14,8.46,-37.93,23,46
647.38,8.60,-38.14,23,47
676.63,8.81,-38.36,23,48
-726.94,0.00,1.82,24,0
-697.70,0.00,1.60,24,1
-668.45,0.00,1.39,24,2
-639.20,0.00,1.17,24,3
-609.96,0.00,0.96,24,4
-580.71,0.00,0.74,24,5
-551.47,0.00,0.53,24,6
-522.22,0.00,0.31,24,7
-492.98,0.00,0.10,24,8
-463.73,0.00,-0.12,24,9
-434.49,5.92,-0.33,24,10
-405.24,5.84,-0.55,24,11
-375.99,5.91,-0.76,24,12
-346.75,5.99,-0.98,24,13
-317.50,6.24,-1.20,24,14
-288.26,6.54,-1.41,24,15
-259.01,6.54,-1.63,24,16
-229.77,6.89,-1.84,24,17
-200.52,6.97,-2.06,24,18
-171.28,7.56,-2.27,24,19
-142.03,7.54,-2.49,24,20
-112.78,7.84,-2.71,24,21
-83.54,7.88,-2.92,24,22
-54.29,8.00,-3.14,24,23
-25.05,8.20,-3.35,24,24
4.20,8.00,-3.57,24,25
33.44,8.25,-3.79,24,26
62.69,8.35,-4.00,24,27
91.93,8.22,-4.22,24,28
121.18,8.32,-4.43,24,29
150.43,8.38,-4.65,24,30
179.67,8.28,-4.87,24,31
208.92,8.24,-5.08,24,32
238.16,8.24,-5.30,24,33
267.41,8.10,-5.51,24,34
296.65,8.07,-5.73,24,35
325.90,8.04,-5.95,24,36
355.15,7.99,-6.16,24,37
384.39,7.97,-6.38,24,38
413.64,7.97,-6.60,24,39
442.88,7.97,-6.81,24,40
472.13,8.00,-7.03,24,41
501.37,8.06,-7.24,24,42
530.62,8.11,-7.46,24,43
559.86,8.20,-7.68,24,44
589.11,8.29,-7.89,24,45
618.36,8.42,-8.11,24,46
647.60,8.62,-8.33,24,47
676.85,8.86,-8.54,24,48
-726.72,0.00,31.64,25,0
-697.48,0.00,31.42,25,1
-668.23,0.00,31.21,25,2
-638.98,0.00,30.99,25,3
-609.74,0.00,30.78,25,4
-580.49,0.00,30.56,25,5
-551.25,0.00,30.34,25,6
-522.00,0.00,30.13,25,7
-492.76,0.00,29.91,25,8
-463.51,0.00,29.70,25,9
-434.27,5.92,29.48,25,10
-405.02,5.85,29.27,25,11
-375.77,5.89,29.05,25,12
-346.53,5.95,28.84,25,13
-317.28,6.03,28.62,25,14
-288.04,6.12,28.41,25,15
-258.79,6.12,28.19,25,16
-229.55,6.60,27.97,25,17
-200.30,6.62,27.76,25,18
-171.06,7.15,27.54,25,19
-141.81,7.19,27.33,25,20
-112.56,7.26,27.11,25,21
-83.32,7.63,26.90,25,22
-54.07,7.81,26.68,25,23
-24.83,7.79,26.46,25,24
4.42,7.86,26.25,25,25
33.66,8.07,26.03,25,26
62.91,8.05,25.82,25,27
92.15,8.15,25.60,25,28
121.40,8.13,25.38,25,29
150.65,8.29,25.17,25,30
179.89,8.21,24.95,25,31
209.14,8.19,24.74,25,32
238.38,8.12,24.52,25,33
267.63,8.09,24.30,25,34
296.87,8.06,24.09,25,35
326.12,8.03,23.87,25,36
355.37,8.01,23.65,25,37
384.61,7.98,23.44,25,38
413.86,7.97,23.22,25,39
443.10,7.98,23.01,25,40
472.35,8.00,22.79,25,41
501.59,8.04,22.57,25,42
530.84,8.11,22.36,25,43
560.09,8.19,22.14,25,44
589.33,8.38,21.92,25,45
618.58,8.44,21.71,25,46
647.82,8.76,21.49,25,47
677.07,9.00,21.27,25,48
-726.50,0.00,61.45,26,0
-697.26,0.00,61.24,26,1
-668.01,0.00,61.02,26,2
-638.77,0.00,60.81,26,3
-609.52,0.00,60.59,26,4
-580.27,0.00,60.38,26,5
-551.03,0.00,60.16,26,6
-521.78,0.00,59.95,26,7
-492.54,0.00,59.73,26,8
-463.29,5.98,59.52,26,9
-434.05,5.98,59.30,26,10
-404.80,5.89,59.08,26,11
-375.55,5.92,58.87,26,12
-346.31,5.96,58.65,26,13
-317.06,5.99,58.44,26,14
-287.82,6.09,58.22,26,15
-258.57,6.09,58.01,26,16
-229.33,6.19,57.79,26,17
-200.08,6.32,57.58,26,18
-170.84,6.65,57.36,26,19
-141.59,7.14,57.14,26,20
-112.34,6.81,56.93,26,21
-83.10,7.47,56.71,26,22
-53.85,7.71,56.50,26,23
-24.61,7.59,56.28,26,24
4.64,7.81,56.06,26,25
33.88,7.81,55.85,26,26
63.13,7.76,55.63,26,27
92.38,7.81,55.42,26,28
121.62,8.01,55.20,26,29
150.87,8.14,54.98,26,30
180.11,8.21,54.77,26,31
209.36,8.22,54.55,26,32
238.60,8.10,54.34,26,33
267.85,8.11,54.12,26,34
297.09,8.07,53.90,26,35
326.34,8.05,53.69,26,36
355.59,8.03,53.47,26,37
384.83,8.01,53.26,26,38
414.08,8.00,53.04,26,39
443.32,8.00,52.82,26,40
472.57,8.03,52.61,26,41
501.81,8.07,52.39,26,42
531.06,8.14,52.17,26,43
560.31,8.23,51.96,26,44
589.55,8.35,51.74,26,45
618.80,8.56,51.52,26,46
648.04,8.84,51.31,26,47
677.29,9.04,51.09,26,48
-726.28,0.00,91.27,27,0
-697.04,0.00,91.05,27,1
-667.79,0.00,90.84,27,2
-638.55,0.00,90.62,27,3
-609.30,0.00,90.41,27,4
-580.05,0.00,90.19,27,5
-550.81,0.00,89.98,27,6
-521.56,0.00,89.76,27,7
-492.32,0.00,89.55,27,8
-463.07,6.30,89.33,27,9
-433.83,5.97,89.12,27,10
-404.58,6.03,88.90,27,11
-375.34,6.21,88.69,27,12
-346.09,6.03,88.47,27,13
-316.84,6.06,88.25,27,14
-287.60,6.12,88.04,27,15
-258.35,6.12,87.82,27,16
-229.11,6.23,87.61,27,17
-199.86,6.31,87.39,27,18
-170.62,6.44,87.18,27,19
-141.37,6.79,86.96,27,20
-112.12,6.77,86.75,27,21
-82.88,7.23,86.53,27,22
-53.63,7.58,86.31,27,23
-24.39,7.44,86.10,27,24
4.86,7.74,85.88,27,25
34.10,7.70,85.67,27,26
63.35,7.64,85.45,27,27
92.60,7.72,85.23,27,28
121.84,7.91,85.02,27,29
151.09,7.81,84.80,27,30
180.33,8.05,84.59,27,31
209.58,8.05,84.37,27,32
238.82,8.08,84.15,27,33
268.07,8.10,83.94,27,34
297.32,8.09,83.72,27,35
326.56,8.09,83.50,27,36
355.81,8.09,83.29,27,37
385.05,8.06,83.07,27,38
414.30,8.05,82.86,27,39
443.54,8.05,82.64,27,40
472.79,8.08,82.42,27,41
502.04,8.12,82.21,27,42
531.28,8.20,81.99,27,43
560.53,8.30,81.77,27,44
589.77,8.48,81.56,27,45
619.02,8.73,81.34,27,46
648.26,9.08,81.12,27,47
677.51,9.17,80.91,27,48
-726.06,0.00,121.09,28,0
-696.82,0.00,120.87,28,1
-667.57,0.00,120.66,28,2
-638.33,0.00,120.44,28,3
-609.08,0.00,120.23,28,4
-579.83,0.00,120.01,28,5
-550.59,0.00,119.80,28,6
-521.34,0.00,119.58,28,7
-492.10,0.00,119.36,28,8
-462.85,6.51,119.15,28,9
-433.61,6.34,118.93,28,10
-404.36,6.31,118.72,28,11
-375.12,6.42,118.50,28,12
-345.87,6.34,118.29,28,13
-316.62,6.29,118.07,28,14
-287.38,6.26,117.86,28,15
-258.13,6.26,117.64,28,16
-228.89,6.39,117.42,28,17
-199.64,6.49,117.21,28,18
-170.40,6.74,116.99,28,19
-141.15,6.63,116.78,28,20
-111.90,7.02,116.56,28,21
-82.66,7.19,116.35,28,22
-53.41,7.30,116.13,28,23
-24.17,7.61,115.91,28,24
5.08,7.58,115.70,28,25
34.32,7.51,115.48,28,26
63.57,7.54,115.27,28,27
92.82,7.75,115.05,28,28
122.06,7.67,114.83,28,29
151.31,7.72,114.62,28,30
180.55,7.91,114.40,28,31
209.80,7.95,114.19,28,32
239.04,8.02,113.97,28,33
268.29,8.09,113.75,28,34
297.54,8.13,113.54,28,35
326.78,8.15,113.32,28,36
356.03,8.16,113.11,28,37
385.27,8.15,112.89,28,38
414.52,8.12,112.67,28,39
443.76,8.13,112.46,28,40
473.01,8.15,112.24,28,41
502.26,8.20,112.02,28,42
531.50,8.28,111.81,28,43
560.75,8.47,111.59,28,44
589.99,8.64,111.37,28,45
619.24,9.01,111.16,28,46
648.49,9.25,110.94,28,47
677.73,9.52,110.72,28,48
-725.84,0.00,150.90,29,0
-696.60,0.00,150.69,29,1
-667.35,0.00,150.47,29,2
-638.11,0.00,150.26,29,3
-608.86,0.00,150.04,29,4
-579.62,0.00,149.83,29,5
-550.37,0.00,149.61,29,6
-521.12,0.00,149.40,29,7
-491.88,6.79,149.18,29,8
-462.63,6.79,148.97,29,9
-433.39,6.52,148.75,29,10
-404.14,6.63,148.54,29,11
-374.90,7.02,148.32,29,12
-345.65,6.85,148.10,29,13
-316.40,6.94,147.89,29,14
-287.16,6.62,147.67,29,15
-257.91,6.62,147.46,29,16
-228.67,6.59,147.24,29,17
-199.42,6.59,147.03,29,18
-170.18,7.14,146.81,29,19
-140.93,7.07,146.59,29,20
-111.68,7.24,146.38,29,21
-82.44,7.34,146.16,29,22
-53.19,7.44,145.95,29,23
-23.95,7.47,145.73,29,24
5.30,7.46,145.52,29,25
34.54,7.53,145.30,29,26
63.79,7.46,145.08,29,27
93.04,7.50,144.87,29,28
122.28,7.65,144.65,29,29
151.53,7.64,144.44,29,30
180.77,7.93,144.22,29,31
210.02,7.90,144.00,29,32
239.26,8.05,143.79,29,33
268.51,8.17,143.57,29,34
297.76,8.24,143.35,29,35
327.00,8.27,143.14,29,36
356.25,8.29,142.92,29,37
385.49,8.22,142.71,29,38
414.74,8.24,142.49,29,39
443.99,8.22,142.27,29,40
473.23,8.25,142.06,29,41
502.48,8.30,141.84,29,42
531.72,8.39,141.62,29,43
560.97,8.58,141.41,29,44
590.21,9.06,141.19,29,45
619.46,9.42,140.97,29,46
648.71,9.97,140.76,29,47
677.95,10.56,140.54,29,48
-725.62,0.00,180.72,30,0
-696.38,0.00,180.51,30,1
-667.13,0.00,180.29,30,2
-637.89,0.00,180.07,30,3
-608.64,0.00,179.86,30,4
-579.40,0.00,179.64,30,5
-550.15,0.00,179.43,30,6
-520.90,0.00,179.21,30,7
-491.66,7.28,179.00,30,8
-462.41,6.92,178.78,30,9
-433.17,6.80,178.57,30,10
-403.92,6.97,178.35,30,11
-374.68,7.57,178.14,30,12
-345.43,7.38,177.92,30,13
-316.18,7.78,177.71,30,14
-286.94,7.35,177.49,30,15
-257.69,7.35,177.27,30,16
-228.45,6.79,177.06,30,17
-199.20,7.18,176.84,30,18
-169.96,7.15,176.63,30,19
-140.71,7.40,176.41,30,20
-111.46,7.26,176.20,30,21
-82.22,7.32,175.98,30,22
-52.97,7.43,175.76,30,23
-23.73,7.51,175.55,30,24
5.52,7.43,175.33,30,25
34.76,7.41,175.12,30,26
64.01,7.43,174.90,30,27
93.26,7.45,174.68,30,28
122.50,7.50,174.47,30,29
151.75,7.58,174.25,30,30
180.99,7.86,174.04,30,31
210.24,7.83,173.82,30,32
239.49,8.08,173.60,30,33
268.73,8.15,173.39,30,34
297.98,8.33,173.17,30,35
327.22,8.41,172.96,30,36
356.47,8.43,172.74,30,37
385.71,8.42,172.52,30,38
414.96,8.37,172.31,30,39
444.21,8.33,172.09,30,40
473.45,8.36,171.87,30,41
502.70,8.52,171.66,30,42
531.94,8.54,171.44,30,43
561.19,9.21,171.22,30,44
590.43,9.26,171.01,30,45
619.68,10.19,170.79,30,46
648.93,10.33,170.57,30,47
678.17,10.79,170.36,30,48
-725.41,0.00,210.54,31,0
-696.16,0.00,210.32,31,1
-666.91,0.00,210.11,31,2
-637.67,0.00,209.89,31,3
-608.42,0.00,209.68,31,4
-579.18,0.00,209.46,31,5
-549.93,0.00,209.25,31,6
-520.69,0.00,209.03,31,7
-491.44,7.46,208.82,31,8
-462.19,7.28,208.60,31,9
-432.95,7.88,208.38,31,10
-403.70,7.27,208.17,31,11
-374.46,7.55,207.95,31,12
-345.21,7.65,207.74,31,13
-315.96,7.98,207.52,31,14
-286.72,7.37,207.31,31,15
-257.47,7.37,207.09,31,16
-228.23,7.49,206.88,31,17
-198.98,7.03,206.66,31,18
-169.74,7.65,206.44,31,19
-140.49,7.56,206.23,31,20
-111.24,7.72,206.01,31,21
-82.00,7.49,205.80,31,22
-52.75,7.44,205.58,31,23
-23.51,7.49,205.37,31,24
5.74,7.43,205.15,31,25
34.98,7.56,204.93,31,26
64.23,7.41,204.72,31,27
93.48,7.42,204.50,31,28
122.72,7.53,204.29,31,29
151.97,7.67,204.07,31,30
181.21,7.65,203.85,31,31
210.46,7.97,203.64,31,32
239.71,8.06,203.42,31,33
268.95,8.22,203.20,31,34
298.20,8.36,202.99,31,35
327.44,8.39,202.77,31,36
356.69,8.56,202.56,31,37
385.93,8.61,202.34,31,38
415.18,8.51,202.12,31,39
444.43,8.45,201.91,31,40
473.67,8.63,201.69,31,41
502.92,8.74,201.47,31,42
532.16,9.11,201.26,31,43
561.41,9.79,201.04,31,44
590.66,10.76,200.82,31,45
619.90,11.03,200.61,31,46
649.15,10.67,200.39,31,47
678.39,11.17,200.18,31,48
-725.19,0.00,240.35,32,0
-695.94,0.00,240.14,32,1
-666.69,0.00,239.92,32,2
-637.45,0.00,239.71,32,3
-608.20,0.00,239.49,32,4
-578.96,0.00,239.28,32,5
-549.71,0.00,239.06,32,6
-520.47,0.00,238.85,32,7
-491.22,7.61,238.63,32,8
-461.97,7.46,238.42,32,9
-432.73,7.49,238.20,32,10
-403.48,8.18,237.99,32,11
-374.24,8.24,237.77,32,12
-344.99,8.84,237.55,32,13
-315.75,8.91,237.34,32,14
-286.50,7.87,237.12,32,15
-257.25,7.87,236.91,32,16
-228.01,8.06,236.69,32,17
-198.76,7.24,236.48,32,18
-169.52,7.50,236.26,32,19
-140.27,7.71,236.05,32,20
-111.02,7.85,235.83,32,21
-81.78,7.72,235.61,32,22
-52.53,7.76,235.40,32,23
-23.29,7.52,235.18,32,24
5.96,7.49,234.97,32,25
35.20,7.50,234.75,32,26
64.45,7.43,234.53,32,27
93.70,7.43,234.32,32,28
122.94,7.47,234.10,32,29
152.19,7.54,233.89,32,30
181.43,7.76,233.67,32,31
210.68,7.96,233.45,32,32
239.93,8.04,233.24,32,33
269.17,8.30,233.02,32,34
298.42,8.43,232.81,32,35
327.66,8.61,232.59,32,36
356.91,8.53,232.37,32,37
386.16,8.58,232.16,32,38
415.40,8.54,231.94,32,39
444.65,8.57,231.72,32,40
473.89,8.75,231.51,32,41
503.14,9.26,231.29,32,42
532.38,9.68,231.07,32,43
561.63,10.39,230.86,32,44
590.88,11.34,230.64,32,45
620.12,12.08,230.43,32,46
649.37,12.18,230.21,32,47
678.61,12.56,229.99,32,48
-724.97,0.00,270.17,33,0
-695.72,0.00,269.96,33,1
