x,y,z
-823.89,55.00,342.66
-794.65,50.00,342.66
-765.41,45.00,342.66
-736.17,36.00,342.66
-706.93,27.00,342.66
-677.69,20.00,342.66
-648.45,17.00,342.66
-619.21,13.00,342.66
-589.97,11.00,342.66
-560.73,9.00,342.66
-531.49,7.00,342.66
-502.25,9.00,342.66
-473.01,11.00,342.66
-443.77,13.00,342.66
-414.53,13.00,342.66
-385.29,14.00,342.66
-356.05,14.00,342.66
-326.81,14.00,342.66
-297.57,13.00,342.66
-268.33,13.00,342.66
-239.09,12.00,342.66
-209.85,12.00,342.66
-180.61,11.00,342.66
-151.37,12.00,342.66
-122.13,12.00,342.66
-92.89,12.00,342.66
-63.65,11.00,342.66
-34.41,10.00,342.66
-5.17,13.00,342.66
24.07,15.00,342.66
53.31,15.00,342.66
82.55,13.00,342.66
111.79,14.00,342.66
141.03,14.00,342.66
170.27,14.00,342.66
199.51,15.00,342.66
228.74,16.00,342.66
257.98,16.00,342.66
287.22,14.00,342.66
316.46,13.00,342.66
345.70,12.00,342.66
374.94,11.00,342.66
404.18,11.00,342.66
433.42,12.00,342.66
462.66,14.00,342.66
491.90,14.00,342.66
521.14,15.00,342.66
550.38,17.00,342.66
579.62,20.00,342.66
608.86,20.00,342.66
638.10,19.00,342.66
667.34,17.00,342.66
696.58,14.00,342.66
725.82,13.00,342.66
755.06,13.00,342.66
784.30,12.00,342.66
813.54,14.00,342.66
842.78,16.00,342.66
872.02,16.00,342.66
901.26,14.00,342.66
930.50,12.00,342.66
959.74,12.00,342.66
988.98,12.00,342.66
-999.33,46.00,372.66
-970.09,48.00,372.66
-940.85,49.00,372.66
-911.61,54.00,372.66
-882.37,58.00,372.66
-853.13,61.00,372.66
-823.89,61.00,372.66
-794.65,56.00,372.66
-765.41,51.00,372.66
-736.17,44.00,372.66
-706.93,37.00,372.66
-677.69,30.00,372.66
-648.45,21.00,372.66
-619.21,16.00,372.66
-589.97,13.00,372.66
-560.73,11.00,372.66
-531.49,10.00,372.66
-502.25,10.00,372.66
-473.01,11.00,372.66
-443.77,14.00,372.66
-414.53,16.00,372.66
-385.29,17.00,372.66
-356.05,17.00,372.66
-326.81,17.00,372.66
-297.57,16.00,372.66
-268.33,14.00,372.66
-239.09,13.00,372.66
-209.85,13.00,372.66
-180.61,13.00,372.66
-151.37,13.00,372.66
-122.13,13.00,372.66
-92.89,13.00,372.66
-63.65,13.00,372.66
-34.41,12.00,372.66
-5.17,11.00,372.66
24.07,11.00,372.66
53.31,10.00,372.66
82.55,10.00,372.66
111.79,12.00,372.66
141.03,12.00,372.66
170.27,11.00,372.66
199.51,13.00,372.66
228.74,17.00,372.66
257.98,16.00,372.66
287.22,13.00,372.66
316.46,12.00,372.66
345.70,12.00,372.66
374.94,11.00,372.66
404.18,10.00,372.66
433.42,12.00,372.66
462.66,14.00,372.66
491.90,16.00,372.66
521.14,18.00,372.66
550.38,19.00,372.66
579.62,21.00,372.66
608.86,21.00,372.66
638.10,20.00,372.66
667.34,17.00,372.66
696.58,14.00,372.66
725.82,11.00,372.66
755.06,11.00,372.66
784.30,11.00,372.66
813.54,13.00,372.66
842.78,14.00,372.66
872.02,14.00,372.66
901.26,12.00,372.66
930.50,11.00,372.66
959.74,11.00,372.66
988.98,12.00,372.66
-999.33,46.00,402.66
-970.09,47.00,402.66
-940.85,50.00,402.66
-911.61,55.00,402.66
-882.37,58.00,402.66
-853.13,62.00,402.66
-823.89,64.00,402.66
-794.65,63.00,402.66
-765.41,59.00,402.66
-736.17,53.00,402.66
-706.93,47.00,402.66
-677.69,39.00,402.66
-648.45,29.00,402.66
-619.21,20.00,402.66
-589.97,14.00,402.66
-560.73,12.00,402.66
-531.49,11.00,402.66
-502.25,10.00,402.66
-473.01,11.00,402.66
-443.77,14.00,402.66
-414.53,16.00,402.66
-385.29,16.00,402.66
-356.05,16.00,402.66
-326.81,16.00,402.66
-297.57,16.00,402.66
-268.33,13.00,402.66
-239.09,12.00,402.66
-209.85,13.00,402.66
-180.61,14.00,402.66
-151.37,14.00,402.66
-122.13,13.00,402.66
-92.89,13.00,402.66
-63.65,13.00,402.66
-34.41,12.00,402.66
-5.17,11.00,402.66
24.07,11.00,402.66
53.31,11.00,402.66
82.55,11.00,402.66
111.79,11.00,402.66
141.03,10.00,402.66
170.27,10.00,402.66
199.51,13.00,402.66
228.74,17.00,402.66
257.98,14.00,402.66
287.22,11.00,402.66
316.46,12.00,402.66
345.70,13.00,402.66
374.94,12.00,402.66
404.18,12.00,402.66
433.42,15.00,402.66
462.66,17.00,402.66
491.90,20.00,402.66
521.14,19.00,402.66
550.38,19.00,402.66
579.62,19.00,402.66
608.86,19.00,402.66
638.10,17.00,402.66
667.34,14.00,402.66
696.58,12.00,402.66
725.82,10.00,402.66
755.06,10.00,402.66
784.30,11.00,402.66
813.54,12.00,402.66
842.78,11.00,402.66
872.02,11.00,402.66
901.26,10.00,402.66
930.50,10.00,402.66
959.74,11.00,402.66
988.98,10.00,402.66
-999.33,45.00,432.66
-970.09,48.00,432.66
-940.85,52.00,432.66
-911.61,56.00,432.66
-882.37,58.00,432.66
-853.13,61.00,432.66
-823.89,65.00,432.66
-794.65,70.00,432.66
-765.41,68.00,432.66
-736.17,61.00,432.66
-706.93,55.00,432.66
-677.69,46.00,432.66
-648.45,36.00,432.66
-619.21,28.00,432.66
-589.97,20.00,432.66
-560.73,12.00,432.66
-531.49,10.00,432.66
-502.25,11.00,432.66
-473.01,12.00,432.66
-443.77,14.00,432.66
-414.53,14.00,432.66
-385.29,13.00,432.66
-356.05,13.00,432.66
-326.81,13.00,432.66
-297.57,13.00,432.66
-268.33,13.00,432.66
-239.09,12.00,432.66
-209.85,13.00,432.66
-180.61,15.00,432.66
-151.37,15.00,432.66
-122.13,14.00,432.66
-92.89,13.00,432.66
-63.65,12.00,432.66
-34.41,10.00,432.66
-5.17,10.00,432.66
24.07,13.00,432.66
53.31,13.00,432.66
82.55,12.00,432.66
111.79,11.00,432.66
141.03,10.00,432.66
170.27,11.00,432.66
199.51,14.00,432.66
228.74,20.00,432.66
257.98,21.00,432.66
287.22,14.00,432.66
316.46,13.00,432.66
345.70,14.00,432.66
374.94,14.00,432.66
404.18,13.00,432.66
433.42,15.00,432.66
462.66,18.00,432.66
491.90,19.00,432.66
521.14,18.00,432.66
550.38,18.00,432.66
579.62,19.00,432.66
608.86,19.00,432.66
638.10,16.00,432.66
667.34,13.00,432.66
696.58,11.00,432.66
725.82,10.00,432.66
755.06,10.00,432.66
784.30,11.00,432.66
813.54,11.00,432.66
842.78,10.00,432.66
872.02,10.00,432.66
901.26,10.00,432.66
930.50,10.00,432.66
959.74,11.00,432.66
988.98,10.00,432.66
-999.33,44.00,462.66
-970.09,49.00,462.66
-940.85,52.00,462.66
-911.61,55.00,462.66
-882.37,58.00,462.66
-853.13,61.00,462.66
-823.89,69.00,462.66
-794.65,78.00,462.66
-765.41,77.00,462.66
-736.17,71.00,462.66
-706.93,63.00,462.66
-677.69,54.00,462.66
-648.45,42.00,462.66
-619.21,32.00,462.66
-589.97,24.00,462.66
-560.73,15.00,462.66
-531.49,11.00,462.66
-502.25,10.00,462.66
-473.01,12.00,462.66
-443.77,12.00,462.66
-414.53,13.00,462.66
-385.29,11.00,462.66
-356.05,11.00,462.66
-326.81,12.00,462.66
-297.57,12.00,462.66
-268.33,13.00,462.66
-239.09,12.00,462.66
-209.85,12.00,462.66
-180.61,14.00,462.66
-151.37,14.00,462.66
-122.13,14.00,462.66
-92.89,14.00,462.66
-63.65,12.00,462.66
-34.41,10.00,462.66
-5.17,11.00,462.66
24.07,13.00,462.66
53.31,14.00,462.66
82.55,12.00,462.66
111.79,11.00,462.66
141.03,11.00,462.66
170.27,12.00,462.66
199.51,19.00,462.66
228.74,32.00,462.66
257.98,34.00,462.66
287.22,26.00,462.66
316.46,19.00,462.66
345.70,15.00,462.66
374.94,14.00,462.66
404.18,12.00,462.66
433.42,12.00,462.66
462.66,14.00,462.66
491.90,14.00,462.66
521.14,14.00,462.66
550.38,16.00,462.66
579.62,19.00,462.66
608.86,19.00,462.66
638.10,19.00,462.66
667.34,15.00,462.66
696.58,12.00,462.66
725.82,10.00,462.66
755.06,11.00,462.66
784.30,11.00,462.66
813.54,10.00,462.66
842.78,10.00,462.66
872.02,10.00,462.66
901.26,9.00,462.66
930.50,10.00,462.66
959.74,10.00,462.66
988.98,10.00,462.66
-999.33,45.00,492.66
-970.09,49.00,492.66
-940.85,51.00,492.66
-911.61,54.00,492.66
-882.37,58.00,492.66
-853.13,64.00,492.66
-823.89,74.00,492.66
-794.65,83.00,492.66
-765.41,83.00,492.66
-736.17,77.00,492.66
-706.93,66.00,492.66
-677.69,58.00,492.66
-648.45,48.00,492.66
-619.21,38.00,492.66
-589.97,28.00,492.66
-560.73,21.00,492.66
-531.49,13.00,492.66
-502.25,12.00,492.66
-473.01,12.00,492.66
-443.77,12.00,492.66
-414.53,12.00,492.66
-385.29,13.00,492.66
-356.05,13.00,492.66
-326.81,13.00,492.66
-297.57,14.00,492.66
-268.33,12.00,492.66
-239.09,10.00,492.66
-209.85,11.00,492.66
-180.61,12.00,492.66
-151.37,12.00,492.66
-122.13,13.00,492.66
-92.89,13.00,492.66
-63.65,11.00,492.66
-34.41,10.00,492.66
-5.17,11.00,492.66
24.07,11.00,492.66
53.31,11.00,492.66
82.55,11.00,492.66
111.79,10.00,492.66
141.03,10.00,492.66
170.27,14.00,492.66
199.51,25.00,492.66
228.74,35.00,492.66
257.98,39.00,492.66
287.22,35.00,492.66
316.46,20.00,492.66
345.70,14.00,492.66
374.94,14.00,492.66
404.18,11.00,492.66
433.42,10.00,492.66
462.66,10.00,492.66
491.90,10.00,492.66
521.14,10.00,492.66
550.38,14.00,492.66
579.62,18.00,492.66
608.86,18.00,492.66
638.10,21.00,492.66
667.34,18.00,492.66
696.58,13.00,492.66
725.82,12.00,492.66
755.06,12.00,492.66
784.30,12.00,492.66
813.54,11.00,492.66
842.78,10.00,492.66
872.02,9.00,492.66
901.26,9.00,492.66
930.50,9.00,492.66
959.74,9.00,492.66
988.98,10.00,492.66
-999.33,46.00,522.66
-970.09,48.00,522.66
-940.85,50.00,522.66
-911.61,53.00,522.66
-882.37,58.00,522.66
-853.13,65.00,522.66
-823.89,77.00,522.66
-794.65,85.00,522.66
-765.41,88.00,522.66
-736.17,84.00,522.66
-706.93,74.00,522.66
-677.69,64.00,522.66
-648.45,55.00,522.66
-619.21,44.00,522.66
-589.97,36.00,522.66
-560.73,27.00,522.66
-531.49,19.00,522.66
-502.25,15.00,522.66
-473.01,11.00,522.66
-443.77,11.00,522.66
-414.53,13.00,522.66
-385.29,15.00,522.66
-356.05,15.00,522.66
-326.81,15.00,522.66
-297.57,14.00,522.66
-268.33,11.00,522.66
-239.09,11.00,522.66
-209.85,11.00,522.66
-180.61,11.00,522.66
-151.37,10.00,522.66
-122.13,10.00,522.66
-92.89,11.00,522.66
-63.65,10.00,522.66
-34.41,10.00,522.66
-5.17,11.00,522.66
24.07,11.00,522.66
53.31,10.00,522.66
82.55,10.00,522.66
111.79,10.00,522.66
141.03,11.00,522.66
170.27,13.00,522.66
199.51,21.00,522.66
228.74,27.00,522.66
257.98,29.00,522.66
287.22,22.00,522.66
316.46,16.00,522.66
345.70,15.00,522.66
374.94,14.00,522.66
404.18,12.00,522.66
433.42,10.00,522.66
462.66,9.00,522.66
491.90,8.00,522.66
521.14,10.00,522.66
550.38,12.00,522.66
579.62,17.00,522.66
608.86,17.00,522.66
638.10,19.00,522.66
667.34,16.00,522.66
696.58,13.00,522.66
725.82,12.00,522.66
755.06,13.00,522.66
784.30,13.00,522.66
813.54,11.00,522.66
842.78,10.00,522.66
872.02,9.00,522.66
901.26,9.00,522.66
930.50,9.00,522.66
959.74,8.00,522.66
988.98,10.00,522.66
-999.33,47.00,552.66
-970.09,49.00,552.66
-940.85,48.00,552.66
-911.61,51.00,552.66
-882.37,59.00,552.66
-853.13,69.00,552.66
-823.89,78.00,552.66
-794.65,86.00,552.66
-765.41,92.00,552.66
-736.17,92.00,552.66
-706.93,84.00,552.66
-677.69,75.00,552.66
-648.45,60.00,552.66
-619.21,48.00,552.66
-589.97,40.00,552.66
-560.73,33.00,552.66
-531.49,24.00,552.66
-502.25,16.00,552.66
-473.01,12.00,552.66
-443.77,12.00,552.66
-414.53,14.00,552.66
-385.29,14.00,552.66
-356.05,14.00,552.66
-326.81,15.00,552.66
-297.57,13.00,552.66
-268.33,11.00,552.66
-239.09,11.00,552.66
-209.85,12.00,552.66
-180.61,10.00,552.66
-151.37,9.00,552.66
-122.13,9.00,552.66
-92.89,9.00,552.66
-63.65,9.00,552.66
-34.41,10.00,552.66
-5.17,10.00,552.66
24.07,11.00,552.66
53.31,11.00,552.66
82.55,11.00,552.66
111.79,12.00,552.66
141.03,13.00,552.66
170.27,14.00,552.66
199.51,14.00,552.66
228.74,16.00,552.66
257.98,16.00,552.66
287.22,17.00,552.66
316.46,16.00,552.66
345.70,15.00,552.66
374.94,14.00,552.66
404.18,12.00,552.66
433.42,10.00,552.66
462.66,10.00,552.66
491.90,9.00,552.66
521.14,10.00,552.66
550.38,12.00,552.66
579.62,14.00,552.66
608.86,14.00,552.66
638.10,14.00,552.66
667.34,12.00,552.66
696.58,11.00,552.66
725.82,10.00,552.66
755.06,12.00,552.66
784.30,13.00,552.66
813.54,12.00,552.66
842.78,10.00,552.66
872.02,9.00,552.66
901.26,9.00,552.66
930.50,9.00,552.66
959.74,9.00,552.66
988.98,10.00,552.66
-999.33,49.00,582.66
-970.09,49.00,582.66
-940.85,49.00,582.66
-911.61,50.00,582.66
-882.37,56.00,582.66
-853.13,68.00,582.66
-823.89,78.00,582.66
-794.65,88.00,582.66
-765.41,95.00,582.66
-736.17,94.00,582.66
-706.93,87.00,582.66
-677.69,77.00,582.66
-648.45,67.00,582.66
-619.21,54.00,582.66
-589.97,42.00,582.66
-560.73,37.00,582.66
-531.49,27.00,582.66
-502.25,20.00,582.66
-473.01,15.00,582.66
-443.77,12.00,582.66
-414.53,12.00,582.66
-385.29,14.00,582.66
-356.05,14.00,582.66
-326.81,14.00,582.66
-297.57,12.00,582.66
-268.33,10.00,582.66
-239.09,11.00,582.66
-209.85,11.00,582.66
-180.61,10.00,582.66
-151.37,10.00,582.66
-122.13,10.00,582.66
-92.89,9.00,582.66
-63.65,10.00,582.66
-34.41,10.00,582.66
-5.17,9.00,582.66
24.07,10.00,582.66
53.31,11.00,582.66
82.55,12.00,582.66
111.79,13.00,582.66
141.03,14.00,582.66
170.27,13.00,582.66
199.51,11.00,582.66
228.74,11.00,582.66
257.98,13.00,582.66
287.22,14.00,582.66
316.46,13.00,582.66
345.70,13.00,582.66
374.94,12.00,582.66
404.18,11.00,582.66
433.42,11.00,582.66
462.66,11.00,582.66
491.90,9.00,582.66
521.14,10.00,582.66
550.38,11.00,582.66
579.62,12.00,582.66
608.86,12.00,582.66
638.10,11.00,582.66
667.34,9.00,582.66
696.58,9.00,582.66
725.82,11.00,582.66
755.06,10.00,582.66
784.30,11.00,582.66
813.54,11.00,582.66
842.78,10.00,582.66
872.02,10.00,582.66
901.26,10.00,582.66
930.50,10.00,582.66
959.74,10.00,582.66
988.98,10.00,582.66
-999.33,50.00,612.66
-970.09,50.00,612.66
-940.85,49.00,612.66
-911.61,50.00,612.66
-882.37,55.00,612.66
-853.13,66.00,612.66
-823.89,78.00,612.66
-794.65,88.00,612.66
-765.41,95.00,612.66
-736.17,95.00,612.66
-706.93,90.00,612.66
-677.69,80.00,612.66
-648.45,72.00,612.66
-619.21,62.00,612.66
-589.97,51.00,612.66
-560.73,40.00,612.66
-531.49,30.00,612.66
-502.25,24.00,612.66
-473.01,17.00,612.66
-443.77,12.00,612.66
-414.53,12.00,612.66
-385.29,14.00,612.66
-356.05,14.00,612.66
-326.81,15.00,612.66
-297.57,12.00,612.66
-268.33,10.00,612.66
-239.09,9.00,612.66
-209.85,9.00,612.66
-180.61,11.00,612.66
-151.37,11.00,612.66
-122.13,11.00,612.66
-92.89,10.00,612.66
-63.65,9.00,612.66
-34.41,8.00,612.66
-5.17,7.00,612.66
24.07,8.00,612.66
53.31,10.00,612.66
82.55,11.00,612.66
111.79,12.00,612.66
141.03,13.00,612.66
170.27,12.00,612.66
199.51,10.00,612.66
228.74,10.00,612.66
257.98,11.00,612.66
287.22,11.00,612.66
316.46,11.00,612.66
345.70,11.00,612.66
374.94,11.00,612.66
404.18,11.00,612.66
433.42,11.00,612.66
462.66,10.00,612.66
491.90,9.00,612.66
521.14,9.00,612.66
550.38,10.00,612.66
579.62,11.00,612.66
608.86,11.00,612.66
638.10,9.00,612.66
667.34,7.00,612.66
696.58,10.00,612.66
725.82,11.00,612.66
755.06,10.00,612.66
784.30,9.00,612.66
813.54,9.00,612.66
842.78,10.00,612.66
872.02,10.00,612.66
901.26,10.00,612.66
930.50,10.00,612.66
959.74,9.00,612.66
988.98,10.00,612.66
-999.33,50.00,642.66
-970.09,51.00,642.66
-940.85,51.00,642.66
-911.61,52.00,642.66
-882.37,55.00,642.66
-853.13,62.00,642.66
-823.89,73.00,642.66
-794.65,84.00,642.66
-765.41,91.00,642.66
-736.17,94.00,642.66
-706.93,95.00,642.66
-677.69,88.00,642.66
-648.45,79.00,642.66
-619.21,71.00,642.66
-589.97,59.00,642.66
-560.73,43.00,642.66
-531.49,33.00,642.66
-502.25,26.00,642.66
-473.01,18.00,642.66
-443.77,14.00,642.66
-414.53,13.00,642.66
-385.29,16.00,642.66
-356.05,16.00,642.66
-326.81,15.00,642.66
-297.57,12.00,642.66
-268.33,9.00,642.66
-239.09,9.00,642.66
-209.85,10.00,642.66
-180.61,11.00,642.66
-151.37,12.00,642.66
-122.13,11.00,642.66
-92.89,9.00,642.66
-63.65,8.00,642.66
-34.41,7.00,642.66
-5.17,7.00,642.66
24.07,8.00,642.66
53.31,9.00,642.66
82.55,9.00,642.66
111.79,10.00,642.66
141.03,12.00,642.66
170.27,12.00,642.66
199.51,10.00,642.66
228.74,10.00,642.66
257.98,9.00,642.66
287.22,8.00,642.66
316.46,9.00,642.66
345.70,12.00,642.66
374.94,13.00,642.66
404.18,11.00,642.66
433.42,9.00,642.66
462.66,8.00,642.66
491.90,8.00,642.66
521.14,8.00,642.66
550.38,8.00,642.66
579.62,9.00,642.66
608.86,9.00,642.66
638.10,8.00,642.66
667.34,8.00,642.66
696.58,10.00,642.66
725.82,14.00,642.66
755.06,12.00,642.66
784.30,9.00,642.66
813.54,9.00,642.66
842.78,10.00,642.66
872.02,10.00,642.66
901.26,9.00,642.66
930.50,8.00,642.66
959.74,7.00,642.66
988.98,8.00,642.66
-999.33,49.00,672.66
-970.09,50.00,672.66
-940.85,53.00,672.66
-911.61,54.00,672.66
-882.37,56.00,672.66
-853.13,61.00,672.66
-823.89,69.00,672.66
-794.65,77.00,672.66
-765.41,83.00,672.66
-736.17,94.00,672.66
-706.93,99.00,672.66
-677.69,96.00,672.66
-648.45,83.00,672.66
-619.21,74.00,672.66
-589.97,61.00,672.66
-560.73,47.00,672.66
-531.49,35.00,672.66
-502.25,28.00,672.66
-473.01,20.00,672.66
-443.77,16.00,672.66
-414.53,17.00,672.66
-385.29,18.00,672.66
-356.05,18.00,672.66
-326.81,17.00,672.66
-297.57,12.00,672.66
-268.33,9.00,672.66
-239.09,10.00,672.66
-209.85,11.00,672.66
-180.61,12.00,672.66
-151.37,12.00,672.66
-122.13,11.00,672.66
-92.89,10.00,672.66
-63.65,9.00,672.66
-34.41,9.00,672.66
-5.17,8.00,672.66
24.07,9.00,672.66
53.31,9.00,672.66
82.55,10.00,672.66
111.79,11.00,672.66
141.03,11.00,672.66
170.27,11.00,672.66
199.51,9.00,672.66
228.74,8.00,672.66
257.98,7.00,672.66
287.22,7.00,672.66
316.46,7.00,672.66
345.70,9.00,672.66
374.94,10.00,672.66
404.18,10.00,672.66
433.42,9.00,672.66
462.66,10.00,672.66
491.90,9.00,672.66
521.14,9.00,672.66
550.38,9.00,672.66
579.62,8.00,672.66
608.86,8.00,672.66
638.10,8.00,672.66
667.34,9.00,672.66
696.58,12.00,672.66
725.82,15.00,672.66
755.06,15.00,672.66
784.30,13.00,672.66
813.54,12.00,672.66
842.78,10.00,672.66
872.02,9.00,672.66
901.26,9.00,672.66
930.50,9.00,672.66
959.74,8.00,672.66
988.98,8.00,672.66
-999.33,48.00,702.66
-970.09,49.00,702.66
-940.85,53.00,702.66
-911.61,56.00,702.66
-882.37,57.00,702.66
-853.13,60.00,702.66
-823.89,65.00,702.66
-794.65,71.00,702.66
-765.41,79.00,702.66
-736.17,90.00,702.66
-706.93,96.00,702.66
-677.69,91.00,702.66
-648.45,83.00,702.66
-619.21,74.00,702.66
-589.97,60.00,702.66
-560.73,49.00,702.66
-531.49,39.00,702.66
-502.25,30.00,702.66
-473.01,23.00,702.66
-443.77,19.00,702.66
-414.53,20.00,702.66
-385.29,22.00,702.66
-356.05,22.00,702.66
-326.81,19.00,702.66
-297.57,15.00,702.66
-268.33,12.00,702.66
-239.09,12.00,702.66
-209.85,13.00,702.66
-180.61,12.00,702.66
-151.37,13.00,702.66
-122.13,11.00,702.66
-92.89,10.00,702.66
-63.65,10.00,702.66
-34.41,10.00,702.66
-5.17,10.00,702.66
24.07,10.00,702.66
53.31,10.00,702.66
82.55,10.00,702.66
111.79,11.00,702.66
141.03,11.00,702.66
170.27,10.00,702.66
199.51,9.00,702.66
228.74,8.00,702.66
257.98,8.00,702.66
287.22,7.00,702.66
316.46,7.00,702.66
345.70,5.00,702.66
374.94,6.00,702.66
404.18,6.00,702.66
433.42,8.00,702.66
462.66,11.00,702.66
491.90,12.00,702.66
521.14,10.00,702.66
550.38,9.00,702.66
579.62,9.00,702.66
608.86,9.00,702.66
638.10,9.00,702.66
667.34,11.00,702.66
696.58,12.00,702.66
725.82,14.00,702.66
755.06,15.00,702.66
784.30,14.00,702.66
813.54,13.00,702.66
842.78,11.00,702.66
872.02,9.00,702.66
901.26,9.00,702.66
930.50,11.00,702.66
959.74,11.00,702.66
988.98,9.00,702.66
-999.33,49.00,732.66
-970.09,50.00,732.66
-940.85,53.00,732.66
-911.61,55.00,732.66
-882.37,57.00,732.66
-853.13,59.00,732.66
-823.89,65.00,732.66
-794.65,71.00,732.66
-765.41,78.00,732.66
-736.17,88.00,732.66
-706.93,93.00,732.66
-677.69,91.00,732.66
-648.45,82.00,732.66
-619.21,69.00,732.66
-589.97,57.00,732.66
-560.73,50.00,732.66
-531.49,40.00,732.66
-502.25,31.00,732.66
-473.01,26.00,732.66
-443.77,22.00,732.66
-414.53,22.00,732.66
-385.29,21.00,732.66
-356.05,21.00,732.66
-326.81,20.00,732.66
-297.57,17.00,732.66
-268.33,16.00,732.66
-239.09,16.00,732.66
-209.85,14.00,732.66
-180.61,13.00,732.66
-151.37,13.00,732.66
-122.13,12.00,732.66
-92.89,11.00,732.66
-63.65,10.00,732.66
-34.41,10.00,732.66
-5.17,11.00,732.66
24.07,10.00,732.66
53.31,9.00,732.66
82.55,10.00,732.66
111.79,10.00,732.66
141.03,10.00,732.66
170.27,9.00,732.66
199.51,8.00,732.66
228.74,8.00,732.66
257.98,8.00,732.66
287.22,9.00,732.66
316.46,8.00,732.66
345.70,6.00,732.66
374.94,5.00,732.66
404.18,4.00,732.66
433.42,9.00,732.66
462.66,13.00,732.66
491.90,13.00,732.66
521.14,11.00,732.66
550.38,10.00,732.66
579.62,10.00,732.66
608.86,10.00,732.66
638.10,11.00,732.66
667.34,13.00,732.66
696.58,12.00,732.66
725.82,12.00,732.66
755.06,13.00,732.66
784.30,12.00,732.66
813.54,12.00,732.66
842.78,11.00,732.66
872.02,9.00,732.66
901.26,11.00,732.66
930.50,14.00,732.66
959.74,14.00,732.66
988.98,12.00,732.66
-999.33,50.00,762.66
-970.09,51.00,762.66
-940.85,53.00,762.66
-911.61,55.00,762.66
-882.37,57.00,762.66
-853.13,59.00,762.66
-823.89,64.00,762.66
-794.65,68.00,762.66
-765.41,76.00,762.66
-736.17,84.00,762.66
-706.93,89.00,762.66
-677.69,88.00,762.66
-648.45,79.00,762.66
-619.21,67.00,762.66
-589.97,57.00,762.66
-560.73,49.00,762.66
-531.49,39.00,762.66
-502.25,32.00,762.66
-473.01,28.00,762.66
-443.77,25.00,762.66
-414.53,23.00,762.66
-385.29,22.00,762.66
-356.05,22.00,762.66
-326.81,21.00,762.66
-297.57,19.00,762.66
-268.33,20.00,762.66
-239.09,19.00,762.66
-209.85,17.00,762.66
-180.61,15.00,762.66
-151.37,13.00,762.66
-122.13,12.00,762.66
-92.89,11.00,762.66
-63.65,10.00,762.66
-34.41,10.00,762.66
-5.17,10.00,762.66
24.07,9.00,762.66
53.31,9.00,762.66
82.55,9.00,762.66
111.79,9.00,762.66
141.03,9.00,762.66
170.27,8.00,762.66
199.51,8.00,762.66
228.74,6.00,762.66
257.98,8.00,762.66
287.22,10.00,762.66
316.46,11.00,762.66
345.70,9.00,762.66
374.94,6.00,762.66
404.18,7.00,762.66
433.42,10.00,762.66
462.66,13.00,762.66
491.90,13.00,762.66
521.14,13.00,762.66
550.38,12.00,762.66
579.62,11.00,762.66
608.86,11.00,762.66
638.10,12.00,762.66
667.34,12.00,762.66
696.58,12.00,762.66
725.82,11.00,762.66
755.06,10.00,762.66
784.30,10.00,762.66
813.54,10.00,762.66
842.78,10.00,762.66
872.02,10.00,762.66
901.26,12.00,762.66
930.50,14.00,762.66
959.74,14.00,762.66
988.98,12.00,762.66
-999.33,50.00,792.66
-970.09,53.00,792.66
-940.85,54.00,792.66
-911.61,54.00,792.66
-882.37,57.00,792.66
-853.13,59.00,792.66
-823.89,62.00,792.66
-794.65,65.00,792.66
-765.41,71.00,792.66
-736.17,80.00,792.66
-706.93,85.00,792.66
-677.69,84.00,792.66
-648.45,77.00,792.66
-619.21,66.00,792.66
-589.97,57.00,792.66
-560.73,47.00,792.66
-531.49,40.00,792.66
-502.25,34.00,792.66
-473.01,32.00,792.66
-443.77,28.00,792.66
-414.53,24.00,792.66
-385.29,22.00,792.66
-356.05,22.00,792.66
-326.81,22.00,792.66
-297.57,21.00,792.66
-268.33,22.00,792.66
-239.09,20.00,792.66
-209.85,18.00,792.66
-180.61,16.00,792.66
-151.37,14.00,792.66
-122.13,13.00,792.66
-92.89,12.00,792.66
-63.65,11.00,792.66
-34.41,11.00,792.66
-5.17,12.00,792.66
24.07,10.00,792.66
53.31,9.00,792.66
82.55,9.00,792.66
111.79,10.00,792.66
141.03,10.00,792.66
170.27,9.00,792.66
199.51,8.00,792.66
228.74,7.00,792.66
257.98,7.00,792.66
287.22,10.00,792.66
316.46,12.00,792.66
345.70,11.00,792.66
374.94,9.00,792.66
404.18,9.00,792.66
433.42,12.00,792.66
462.66,12.00,792.66
491.90,13.00,792.66
521.14,14.00,792.66
550.38,13.00,792.66
579.62,11.00,792.66
608.86,11.00,792.66
638.10,9.00,792.66
667.34,10.00,792.66
696.58,10.00,792.66
725.82,9.00,792.66
755.06,9.00,792.66
784.30,9.00,792.66
813.54,10.00,792.66
842.78,10.00,792.66
872.02,10.00,792.66
901.26,12.00,792.66
930.50,14.00,792.66
959.74,13.00,792.66
988.98,12.00,792.66
-999.33,50.00,822.66
-970.09,53.00,822.66
-940.85,54.00,822.66
-911.61,55.00,822.66
-882.37,56.00,822.66
-853.13,58.00,822.66
-823.89,60.00,822.66
-794.65,60.00,822.66
-765.41,66.00,822.66
-736.17,75.00,822.66
-706.93,79.00,822.66
-677.69,79.00,822.66
-648.45,74.00,822.66
-619.21,65.00,822.66
-589.97,53.00,822.66
-560.73,47.00,822.66
-531.49,43.00,822.66
-502.25,39.00,822.66
-473.01,35.00,822.66
-443.77,31.00,822.66
