x,y,z
186.82,21.00,682.49
216.06,21.00,682.49
245.31,21.00,682.49
274.55,22.00,682.49
303.79,22.00,682.49
333.03,22.00,682.49
362.27,23.00,682.49
391.51,23.00,682.49
420.75,23.00,682.49
449.99,23.00,682.49
479.23,23.00,682.49
508.48,23.00,682.49
537.72,23.00,682.49
566.96,23.00,682.49
596.20,21.00,682.49
625.44,19.00,682.49
654.68,19.00,682.49
683.92,20.00,682.49
713.16,23.00,682.49
742.40,21.00,682.49
771.65,21.00,682.49
800.89,20.00,682.49
830.13,18.00,682.49
859.37,19.00,682.49
888.61,19.00,682.49
917.85,18.00,682.49
-924.34,20.00,712.49
-895.10,21.00,712.49
-865.86,20.00,712.49
-836.62,21.00,712.49
-807.38,22.00,712.49
-778.13,23.00,712.49
-748.89,24.00,712.49
-719.65,24.00,712.49
-690.41,24.00,712.49
-661.17,25.00,712.49
-631.93,26.00,712.49
-602.69,26.00,712.49
-573.45,27.00,712.49
-544.21,26.00,712.49
-514.96,27.00,712.49
-485.72,29.00,712.49
-456.48,31.00,712.49
-427.24,30.00,712.49
-398.00,29.00,712.49
-368.76,30.00,712.49
-339.52,33.00,712.49
-310.28,35.00,712.49
-281.04,38.00,712.49
-251.79,42.00,712.49
-222.55,47.00,712.49
-193.31,47.00,712.49
-164.07,49.00,712.49
-134.83,50.00,712.49
-105.59,48.00,712.49
-76.35,42.00,712.49
-47.11,37.00,712.49
-17.86,35.00,712.49
11.38,32.00,712.49
40.62,28.00,712.49
69.86,27.00,712.49
99.10,26.00,712.49
128.34,24.00,712.49
157.58,22.00,712.49
186.82,21.00,712.49
216.06,21.00,712.49
245.31,22.00,712.49
274.55,22.00,712.49
303.79,21.00,712.49
333.03,22.00,712.49
362.27,24.00,712.49
391.51,24.00,712.49
420.75,23.00,712.49
449.99,24.00,712.49
479.23,25.00,712.49
508.48,24.00,712.49
537.72,24.00,712.49
566.96,24.00,712.49
596.20,22.00,712.49
625.44,20.00,712.49
654.68,18.00,712.49
683.92,18.00,712.49
713.16,21.00,712.49
742.40,23.00,712.49
771.65,23.00,712.49
800.89,20.00,712.49
830.13,19.00,712.49
859.37,19.00,712.49
888.61,19.00,712.49
917.85,19.00,712.49
-924.34,19.00,742.49
-895.10,20.00,742.49
-865.86,21.00,742.49
-836.62,21.00,742.49
-807.38,21.00,742.49
-778.13,22.00,742.49
-748.89,23.00,742.49
-719.65,22.00,742.49
-690.41,21.00,742.49
-661.17,22.00,742.49
-631.93,23.00,742.49
-602.69,25.00,742.49
-573.45,26.00,742.49
-544.21,27.00,742.49
-514.96,28.00,742.49
-485.72,30.00,742.49
-456.48,31.00,742.49
-427.24,30.00,742.49
-398.00,30.00,742.49
-368.76,30.00,742.49
-339.52,33.00,742.49
-310.28,35.00,742.49
-281.04,37.00,742.49
-251.79,40.00,742.49
-222.55,44.00,742.49
-193.31,44.00,742.49
-164.07,47.00,742.49
-134.83,50.00,742.49
-105.59,48.00,742.49
-76.35,42.00,742.49
-47.11,37.00,742.49
-17.86,35.00,742.49
11.38,32.00,742.49
40.62,28.00,742.49
69.86,27.00,742.49
99.10,25.00,742.49
128.34,23.00,742.49
157.58,23.00,742.49
186.82,22.00,742.49
216.06,22.00,742.49
245.31,23.00,742.49
274.55,23.00,742.49
303.79,21.00,742.49
333.03,22.00,742.49
362.27,23.00,742.49
391.51,23.00,742.49
420.75,24.00,742.49
449.99,26.00,742.49
479.23,27.00,742.49
508.48,25.00,742.49
537.72,24.00,742.49
566.96,23.00,742.49
596.20,20.00,742.49
625.44,19.00,742.49
654.68,17.00,742.49
683.92,17.00,742.49
713.16,20.00,742.49
742.40,21.00,742.49
771.65,21.00,742.49
800.89,20.00,742.49
830.13,20.00,742.49
859.37,19.00,742.49
888.61,18.00,742.49
917.85,17.00,742.49
-924.34,18.00,772.49
-895.10,21.00,772.49
-865.86,21.00,772.49
-836.62,20.00,772.49
-807.38,18.00,772.49
-778.13,19.00,772.49
-748.89,20.00,772.49
-719.65,20.00,772.49
-690.41,20.00,772.49
-661.17,21.00,772.49
-631.93,23.00,772.49
-602.69,25.00,772.49
-573.45,27.00,772.49
-544.21,27.00,772.49
-514.96,28.00,772.49
-485.72,30.00,772.49
-456.48,31.00,772.49
-427.24,31.00,772.49
-398.00,32.00,772.49
-368.76,32.00,772.49
-339.52,33.00,772.49
-310.28,35.00,772.49
-281.04,37.00,772.49
-251.79,38.00,772.49
-222.55,40.00,772.49
-193.31,40.00,772.49
-164.07,44.00,772.49
-134.83,46.00,772.49
-105.59,45.00,772.49
-76.35,39.00,772.49
-47.11,35.00,772.49
-17.86,33.00,772.49
11.38,31.00,772.49
40.62,30.00,772.49
69.86,29.00,772.49
99.10,26.00,772.49
128.34,24.00,772.49
157.58,24.00,772.49
186.82,23.00,772.49
216.06,21.00,772.49
245.31,21.00,772.49
274.55,22.00,772.49
303.79,22.00,772.49
333.03,23.00,772.49
362.27,23.00,772.49
391.51,23.00,772.49
420.75,25.00,772.49
449.99,26.00,772.49
479.23,27.00,772.49
508.48,25.00,772.49
537.72,23.00,772.49
566.96,20.00,772.49
596.20,18.00,772.49
625.44,17.00,772.49
654.68,18.00,772.49
683.92,18.00,772.49
713.16,17.00,772.49
742.40,16.00,772.49
771.65,16.00,772.49
800.89,18.00,772.49
830.13,19.00,772.49
859.37,17.00,772.49
888.61,16.00,772.49
917.85,15.00,772.49
-924.34,17.00,802.49
-895.10,19.00,802.49
-865.86,21.00,802.49
-836.62,19.00,802.49
-807.38,17.00,802.49
-778.13,17.00,802.49
-748.89,18.00,802.49
-719.65,18.00,802.49
-690.41,19.00,802.49
-661.17,21.00,802.49
-631.93,23.00,802.49
-602.69,25.00,802.49
-573.45,27.00,802.49
-544.21,26.00,802.49
-514.96,25.00,802.49
-485.72,28.00,802.49
-456.48,30.00,802.49
-427.24,31.00,802.49
-398.00,33.00,802.49
-368.76,32.00,802.49
-339.52,33.00,802.49
-310.28,34.00,802.49
-281.04,35.00,802.49
-251.79,35.00,802.49
-222.55,37.00,802.49
-193.31,37.00,802.49
-164.07,40.00,802.49
-134.83,41.00,802.49
-105.59,40.00,802.49
-76.35,38.00,802.49
-47.11,35.00,802.49
-17.86,32.00,802.49
11.38,30.00,802.49
40.62,29.00,802.49
69.86,28.00,802.49
99.10,27.00,802.49
128.34,25.00,802.49
157.58,26.00,802.49
186.82,24.00,802.49
216.06,21.00,802.49
245.31,20.00,802.49
274.55,22.00,802.49
303.79,23.00,802.49
333.03,24.00,802.49
362.27,24.00,802.49
391.51,24.00,802.49
420.75,24.00,802.49
449.99,25.00,802.49
479.23,24.00,802.49
508.48,23.00,802.49
537.72,22.00,802.49
566.96,19.00,802.49
596.20,18.00,802.49
625.44,19.00,802.49
654.68,19.00,802.49
683.92,18.00,802.49
713.16,15.00,802.49
742.40,14.00,802.49
771.65,14.00,802.49
800.89,17.00,802.49
830.13,18.00,802.49
859.37,16.00,802.49
888.61,15.00,802.49
917.85,15.00,802.49
-924.34,17.00,832.49
-895.10,18.00,832.49
-865.86,18.00,832.49
-836.62,18.00,832.49
-807.38,17.00,832.49
-778.13,17.00,832.49
-748.89,19.00,832.49
-719.65,20.00,832.49
-690.41,20.00,832.49
-661.17,21.00,832.49
-631.93,23.00,832.49
-602.69,24.00,832.49
-573.45,25.00,832.49
-544.21,24.00,832.49
-514.96,24.00,832.49
-485.72,26.00,832.49
-456.48,29.00,832.49
-427.24,31.00,832.49
-398.00,33.00,832.49
-368.76,32.00,832.49
-339.52,32.00,832.49
-310.28,32.00,832.49
-281.04,33.00,832.49
-251.79,33.00,832.49
-222.55,34.00,832.49
-193.31,34.00,832.49
-164.07,36.00,832.49
-134.83,36.00,832.49
-105.59,36.00,832.49
-76.35,35.00,832.49
-47.11,33.00,832.49
-17.86,30.00,832.49
11.38,28.00,832.49
40.62,27.00,832.49
69.86,27.00,832.49
99.10,27.00,832.49
128.34,26.00,832.49
157.58,26.00,832.49
186.82,24.00,832.49
216.06,22.00,832.49
245.31,24.00,832.49
274.55,26.00,832.49
303.79,25.00,832.49
333.03,24.00,832.49
362.27,23.00,832.49
391.51,22.00,832.49
420.75,23.00,832.49
449.99,22.00,832.49
479.23,22.00,832.49
508.48,21.00,832.49
537.72,21.00,832.49
566.96,19.00,832.49
596.20,20.00,832.49
625.44,20.00,832.49
654.68,19.00,832.49
683.92,18.00,832.49
713.16,15.00,832.49
742.40,13.00,832.49
771.65,13.00,832.49
800.89,17.00,832.49
830.13,17.00,832.49
859.37,17.00,832.49
888.61,15.00,832.49
917.85,16.00,832.49
