x,y,z,row,col
1044.27,17.33,-904.47,9,74
1073.51,17.61,-904.69,9,75
1102.76,18.04,-904.91,9,76
-1119.71,0.00,-858.67,10,0
-1090.46,0.00,-858.88,10,1
-1061.22,0.00,-859.10,10,2
-1031.97,0.00,-859.31,10,3
-1002.73,0.00,-859.53,10,4
-973.48,0.00,-859.74,10,5
-944.24,0.00,-859.96,10,6
-914.99,0.00,-860.17,10,7
-885.74,0.00,-860.39,10,8
-856.50,0.00,-860.60,10,9
-827.25,0.00,-860.82,10,10
-798.01,0.00,-861.03,10,11
-768.76,0.00,-861.25,10,12
-739.51,0.00,-861.46,10,13
-710.27,8.26,-861.68,10,14
-681.02,7.87,-861.89,10,15
-651.78,8.26,-862.11,10,16
-622.53,8.58,-862.32,10,17
-593.29,8.99,-862.54,10,18
-564.04,9.04,-862.76,10,19
-534.79,9.34,-862.97,10,20
-505.55,9.35,-863.19,10,21
-476.30,9.29,-863.40,10,22
-447.06,9.29,-863.62,10,23
-417.81,8.33,-863.83,10,24
-388.56,8.00,-864.05,10,25
-359.32,8.42,-864.26,10,26
-330.07,8.36,-864.48,10,27
-300.83,8.43,-864.70,10,28
-271.58,8.31,-864.91,10,29
-242.34,7.94,-865.13,10,30
-213.09,7.77,-865.34,10,31
-183.84,7.71,-865.56,10,32
-154.60,7.64,-865.77,10,33
-125.35,7.78,-865.99,10,34
-96.11,7.58,-866.21,10,35
-66.86,7.59,-866.42,10,36
-37.61,7.63,-866.64,10,37
-8.37,7.72,-866.85,10,38
20.88,7.84,-867.07,10,39
50.12,8.16,-867.29,10,40
79.37,8.32,-867.50,10,41
108.62,8.43,-867.72,10,42
137.86,8.67,-867.94,10,43
167.11,8.80,-868.15,10,44
196.35,8.95,-868.37,10,45
225.60,8.81,-868.58,10,46
254.85,8.93,-868.80,10,47
284.09,9.18,-869.02,10,48
313.34,10.30,-869.23,10,49
342.58,11.01,-869.45,10,50
371.83,12.17,-869.67,10,51
401.08,12.56,-869.88,10,52
430.32,12.38,-870.10,10,53
459.57,12.57,-870.32,10,54
488.81,13.21,-870.53,10,55
518.06,13.17,-870.75,10,56
547.31,13.17,-870.97,10,57
576.55,13.42,-871.18,10,58
605.80,13.44,-871.40,10,59
635.04,13.50,-871.62,10,60
664.29,13.65,-871.83,10,61
693.54,14.17,-872.05,10,62
722.78,14.50,-872.27,10,63
752.03,14.88,-872.48,10,64
781.27,15.57,-872.70,10,65
810.52,15.90,-872.92,10,66
839.77,16.13,-873.13,10,67
869.01,16.31,-873.35,10,68
898.26,16.46,-873.57,10,69
927.50,17.11,-873.79,10,70
956.75,17.02,-874.00,10,71
986.00,17.48,-874.22,10,72
1015.24,18.42,-874.44,10,73
1044.49,18.23,-874.65,10,74
1073.73,18.50,-874.87,10,75
1102.98,17.85,-875.09,10,76
-1119.49,0.00,-828.85,11,0
-1090.25,0.00,-829.06,11,1
-1061.00,0.00,-829.28,11,2
-1031.75,0.00,-829.49,11,3
-1002.51,0.00,-829.71,11,4
-973.26,0.00,-829.92,11,5
-944.02,0.00,-830.14,11,6
-914.77,0.00,-830.35,11,7
-885.52,0.00,-830.57,11,8
-856.28,0.00,-830.78,11,9
-827.03,0.00,-831.00,11,10
-797.79,0.00,-831.22,11,11
-768.54,0.00,-831.43,11,12
-739.30,7.86,-831.65,11,13
-710.05,8.12,-831.86,11,14
-680.80,8.20,-832.08,11,15
-651.56,8.49,-832.29,11,16
-622.31,8.84,-832.51,11,17
-593.07,8.74,-832.72,11,18
-563.82,9.06,-832.94,11,19
-534.57,9.47,-833.15,11,20
-505.33,9.29,-833.37,11,21
-476.08,9.04,-833.58,11,22
-446.84,9.04,-833.80,11,23
-417.59,9.26,-834.02,11,24
-388.34,9.31,-834.23,11,25
-359.10,9.41,-834.45,11,26
-329.85,8.97,-834.66,11,27
-300.61,8.43,-834.88,11,28
-271.36,8.34,-835.09,11,29
-242.12,8.46,-835.31,11,30
-212.87,8.39,-835.53,11,31
-183.62,8.13,-835.74,11,32
-154.38,7.80,-835.96,11,33
-125.13,7.89,-836.17,11,34
-95.89,7.71,-836.39,11,35
-66.64,7.82,-836.61,11,36
-37.39,7.74,-836.82,11,37
-8.15,7.83,-837.04,11,38
21.10,8.09,-837.25,11,39
50.34,8.23,-837.47,11,40
79.59,8.37,-837.69,11,41
108.84,8.51,-837.90,11,42
138.08,8.84,-838.12,11,43
167.33,9.16,-838.33,11,44
196.57,9.07,-838.55,11,45
225.82,9.09,-838.77,11,46
255.07,9.16,-838.98,11,47
284.31,9.46,-839.20,11,48
313.56,10.22,-839.42,11,49
342.80,11.71,-839.63,11,50
372.05,11.65,-839.85,11,51
401.30,12.64,-840.07,11,52
430.54,12.92,-840.28,11,53
459.79,12.87,-840.50,11,54
489.03,12.94,-840.72,11,55
518.28,13.25,-840.93,11,56
547.53,13.25,-841.15,11,57
576.77,13.38,-841.37,11,58
606.02,13.51,-841.58,11,59
635.26,13.65,-841.80,11,60
664.51,14.08,-842.02,11,61
693.76,14.18,-842.23,11,62
723.00,14.38,-842.45,11,63
752.25,15.36,-842.67,11,64
781.49,15.95,-842.88,11,65
810.74,16.03,-843.10,11,66
839.99,16.70,-843.32,11,67
869.23,17.01,-843.53,11,68
898.48,17.46,-843.75,11,69
927.72,18.16,-843.97,11,70
956.97,18.61,-844.19,11,71
986.22,18.78,-844.40,11,72
1015.46,19.59,-844.62,11,73
1044.71,19.33,-844.84,11,74
1073.96,19.58,-845.05,11,75
1103.20,19.30,-845.27,11,76
-1119.27,0.00,-799.03,12,0
-1090.03,0.00,-799.25,12,1
-1060.78,0.00,-799.46,12,2
-1031.53,0.00,-799.68,12,3
-1002.29,0.00,-799.89,12,4
-973.04,0.00,-800.11,12,5
-943.80,0.00,-800.32,12,6
-914.55,0.00,-800.54,12,7
-885.31,0.00,-800.75,12,8
-856.06,0.00,-800.97,12,9
-826.81,0.00,-801.18,12,10
-797.57,0.00,-801.40,12,11
-768.32,0.00,-801.61,12,12
-739.08,7.61,-801.83,12,13
-709.83,7.61,-802.04,12,14
-680.58,8.37,-802.26,12,15
-651.34,8.48,-802.48,12,16
-622.09,8.53,-802.69,12,17
-592.85,9.11,-802.91,12,18
-563.60,9.23,-803.12,12,19
-534.35,9.23,-803.34,12,20
-505.11,9.29,-803.55,12,21
-475.86,9.36,-803.77,12,22
-446.62,9.36,-803.98,12,23
-417.37,8.95,-804.20,12,24
-388.12,9.32,-804.41,12,25
-358.88,9.10,-804.63,12,26
-329.63,9.40,-804.85,12,27
-300.39,9.26,-805.06,12,28
-271.14,8.74,-805.28,12,29
-241.90,8.84,-805.49,12,30
-212.65,8.58,-805.71,12,31
-183.40,8.06,-805.93,12,32
-154.16,8.56,-806.14,12,33
-124.91,8.34,-806.36,12,34
-95.67,8.17,-806.57,12,35
-66.42,7.89,-806.79,12,36
-37.17,7.89,-807.01,12,37
-7.93,7.95,-807.22,12,38
21.32,8.11,-807.44,12,39
50.56,8.37,-807.65,12,40
79.81,8.47,-807.87,12,41
109.06,8.61,-808.09,12,42
138.30,8.75,-808.30,12,43
167.55,9.20,-808.52,12,44
196.79,9.13,-808.73,12,45
226.04,9.44,-808.95,12,46
255.29,10.16,-809.17,12,47
284.53,10.38,-809.38,12,48
313.78,11.10,-809.60,12,49
343.02,11.63,-809.82,12,50
372.27,12.22,-810.03,12,51
401.52,12.54,-810.25,12,52
430.76,13.00,-810.47,12,53
460.01,13.27,-810.68,12,54
489.25,13.52,-810.90,12,55
518.50,13.40,-811.12,12,56
547.75,13.40,-811.33,12,57
576.99,13.52,-811.55,12,58
606.24,13.85,-811.77,12,59
635.49,14.21,-811.98,12,60
664.73,14.43,-812.20,12,61
693.98,15.10,-812.42,12,62
723.22,15.21,-812.63,12,63
752.47,15.58,-812.85,12,64
781.72,16.38,-813.07,12,65
810.96,16.76,-813.28,12,66
840.21,16.59,-813.50,12,67
869.45,17.53,-813.72,12,68
898.70,18.20,-813.93,12,69
927.95,19.08,-814.15,12,70
957.19,19.87,-814.37,12,71
986.44,19.46,-814.59,12,72
1015.68,19.68,-814.80,12,73
1044.93,19.66,-815.02,12,74
1074.18,20.15,-815.24,12,75
1103.42,20.08,-815.45,12,76
-1119.05,0.00,-769.22,13,0
-1089.81,0.00,-769.43,13,1
-1060.56,0.00,-769.65,13,2
-1031.32,0.00,-769.86,13,3
-1002.07,0.00,-770.08,13,4
-972.82,0.00,-770.29,13,5
-943.58,0.00,-770.51,13,6
-914.33,0.00,-770.72,13,7
-885.09,0.00,-770.94,13,8
-855.84,0.00,-771.15,13,9
-826.59,0.00,-771.37,13,10
-797.35,0.00,-771.58,13,11
-768.10,7.16,-771.80,13,12
-738.86,7.51,-772.01,13,13
-709.61,7.28,-772.23,13,14
-680.36,7.99,-772.44,13,15
-651.12,8.35,-772.66,13,16
-621.87,8.69,-772.87,13,17
-592.63,8.76,-773.09,13,18
-563.38,9.23,-773.30,13,19
-534.13,8.78,-773.52,13,20
-504.89,8.86,-773.74,13,21
-475.64,8.92,-773.95,13,22
-446.40,8.92,-774.17,13,23
-417.15,9.48,-774.38,13,24
-387.91,9.47,-774.60,13,25
-358.66,9.24,-774.81,13,26
-329.41,9.43,-775.03,13,27
-300.17,9.02,-775.25,13,28
-270.92,9.14,-775.46,13,29
-241.68,8.85,-775.68,13,30
-212.43,8.75,-775.89,13,31
-183.18,8.59,-776.11,13,32
-153.94,8.85,-776.32,13,33
-124.69,8.63,-776.54,13,34
-95.45,8.48,-776.76,13,35
-66.20,8.44,-776.97,13,36
-36.95,8.48,-777.19,13,37
-7.71,8.32,-777.40,13,38
21.54,8.59,-777.62,13,39
50.78,8.56,-777.84,13,40
80.03,8.67,-778.05,13,41
109.28,9.03,-778.27,13,42
138.52,9.13,-778.48,13,43
167.77,9.22,-778.70,13,44
197.02,9.29,-778.92,13,45
226.26,10.20,-779.13,13,46
255.51,10.03,-779.35,13,47
284.75,10.62,-779.57,13,48
314.00,11.41,-779.78,13,49
343.25,11.67,-780.00,13,50
372.49,12.29,-780.22,13,51
401.74,12.75,-780.43,13,52
430.98,12.90,-780.65,13,53
460.23,13.18,-780.87,13,54
489.48,13.48,-781.08,13,55
518.72,14.01,-781.30,13,56
547.97,14.01,-781.51,13,57
577.21,14.29,-781.73,13,58
606.46,14.44,-781.95,13,59
635.71,14.46,-782.16,13,60
664.95,15.24,-782.38,13,61
694.20,15.28,-782.60,13,62
723.44,15.80,-782.82,13,63
752.69,16.14,-783.03,13,64
781.94,16.96,-783.25,13,65
811.18,16.97,-783.47,13,66
840.43,17.52,-783.68,13,67
869.68,18.01,-783.90,13,68
898.92,18.88,-784.12,13,69
928.17,18.88,-784.33,13,70
957.41,19.89,-784.55,13,71
986.66,20.68,-784.77,13,72
1015.91,20.09,-784.99,13,73
1045.15,20.58,-785.20,13,74
1074.40,19.99,-785.42,13,75
1103.64,20.77,-785.64,13,76
-1118.83,0.00,-739.40,14,0
-1089.59,0.00,-739.61,14,1
-1060.34,0.00,-739.83,14,2
-1031.10,0.00,-740.04,14,3
-1001.85,0.00,-740.26,14,4
-972.60,0.00,-740.47,14,5
-943.36,0.00,-740.69,14,6
-914.11,0.00,-740.90,14,7
-884.87,0.00,-741.12,14,8
-855.62,0.00,-741.33,14,9
-826.37,0.00,-741.55,14,10
-797.13,0.00,-741.76,14,11
-767.88,6.99,-741.98,14,12
-738.64,6.96,-742.20,14,13
-709.39,7.51,-742.41,14,14
-680.14,7.82,-742.63,14,15
-650.90,8.18,-742.84,14,16
-621.65,8.28,-743.06,14,17
-592.41,8.95,-743.27,14,18
-563.16,8.68,-743.49,14,19
-533.92,8.96,-743.70,14,20
-504.67,8.91,-743.92,14,21
-475.42,9.33,-744.13,14,22
-446.18,9.33,-744.35,14,23
-416.93,9.21,-744.57,14,24
-387.69,9.39,-744.78,14,25
-358.44,9.57,-745.00,14,26
-329.19,9.23,-745.21,14,27
-299.95,9.19,-745.43,14,28
-270.70,9.18,-745.64,14,29
-241.46,9.44,-745.86,14,30
-212.21,9.00,-746.08,14,31
-182.96,9.06,-746.29,14,32
-153.72,8.90,-746.51,14,33
-124.47,8.77,-746.72,14,34
-95.23,8.84,-746.94,14,35
-65.98,8.69,-747.16,14,36
-36.73,8.46,-747.37,14,37
-7.49,8.57,-747.59,14,38
21.76,8.58,-747.80,14,39
51.01,8.67,-748.02,14,40
80.25,8.82,-748.24,14,41
109.50,9.10,-748.45,14,42
138.74,9.55,-748.67,14,43
167.99,9.78,-748.88,14,44
197.24,9.61,-749.10,14,45
226.48,10.08,-749.32,14,46
255.73,10.47,-749.53,14,47
284.97,11.14,-749.75,14,48
314.22,11.42,-749.97,14,49
343.47,11.71,-750.18,14,50
372.71,12.26,-750.40,14,51
401.96,12.70,-750.62,14,52
431.20,12.93,-750.83,14,53
460.45,13.20,-751.05,14,54
489.70,13.41,-751.26,14,55
518.94,14.01,-751.48,14,56
548.19,14.01,-751.70,14,57
577.43,14.79,-751.91,14,58
606.68,14.75,-752.13,14,59
635.93,15.75,-752.35,14,60
665.17,16.04,-752.56,14,61
694.42,16.35,-752.78,14,62
723.67,16.73,-753.00,14,63
752.91,17.11,-753.22,14,64
782.16,17.80,-753.43,14,65
811.40,18.06,-753.65,14,66
840.65,17.84,-753.87,14,67
869.90,19.53,-754.08,14,68
899.14,19.92,-754.30,14,69
928.39,20.48,-754.52,14,70
957.64,21.05,-754.73,14,71
986.88,21.20,-754.95,14,72
1016.13,20.41,-755.17,14,73
1045.37,21.42,-755.39,14,74
1074.62,21.62,-755.60,14,75
1103.87,21.37,-755.82,14,76
-1118.61,0.00,-709.58,15,0
-1089.37,0.00,-709.80,15,1
-1060.12,0.00,-710.01,15,2
-1030.88,0.00,-710.23,15,3
-1001.63,0.00,-710.44,15,4
-972.39,0.00,-710.66,15,5
-943.14,0.00,-710.87,15,6
-913.89,0.00,-711.09,15,7
-884.65,0.00,-711.30,15,8
-855.40,0.00,-711.52,15,9
-826.16,0.00,-711.73,15,10
-796.91,0.00,-711.95,15,11
-767.66,6.94,-712.16,15,12
-738.42,6.92,-712.38,15,13
-709.17,7.49,-712.59,15,14
-679.93,7.61,-712.81,15,15
-650.68,8.05,-713.02,15,16
-621.43,8.67,-713.24,15,17
-592.19,8.45,-713.46,15,18
-562.94,8.62,-713.67,15,19
-533.70,9.07,-713.89,15,20
-504.45,8.95,-714.10,15,21
-475.20,9.05,-714.32,15,22
-445.96,9.05,-714.53,15,23
-416.71,9.28,-714.75,15,24
-387.47,9.33,-714.96,15,25
-358.22,9.55,-715.18,15,26
-328.97,9.71,-715.40,15,27
-299.73,9.76,-715.61,15,28
-270.48,9.76,-715.83,15,29
-241.24,9.28,-716.04,15,30
-211.99,9.38,-716.26,15,31
-182.74,9.11,-716.47,15,32
-153.50,9.09,-716.69,15,33
-124.25,9.07,-716.91,15,34
-95.00,8.69,-717.12,15,35
-65.76,8.64,-717.34,15,36
-36.51,8.71,-717.55,15,37
-7.27,8.86,-717.77,15,38
21.98,8.85,-717.99,15,39
51.23,8.77,-718.20,15,40
80.47,8.88,-718.42,15,41
109.72,9.28,-718.63,15,42
138.96,9.47,-718.85,15,43
168.21,9.65,-719.07,15,44
197.46,10.17,-719.28,15,45
226.70,10.37,-719.50,15,46
255.95,10.92,-719.72,15,47
285.19,10.97,-719.93,15,48
314.44,11.79,-720.15,15,49
343.69,11.72,-720.37,15,50
372.93,12.48,-720.58,15,51
402.18,12.77,-720.80,15,52
431.43,12.95,-721.01,15,53
460.67,13.41,-721.23,15,54
489.92,13.59,-721.45,15,55
519.16,14.41,-721.66,15,56
548.41,14.41,-721.88,15,57
577.66,15.39,-722.10,15,58
606.90,16.08,-722.31,15,59
636.15,16.22,-722.53,15,60
665.39,16.37,-722.75,15,61
694.64,16.49,-722.96,15,62
723.89,17.64,-723.18,15,63
753.13,17.99,-723.40,15,64
782.38,17.83,-723.61,15,65
811.63,18.90,-723.83,15,66
840.87,20.34,-724.05,15,67
870.12,20.06,-724.27,15,68
899.36,20.73,-724.48,15,69
928.61,21.41,-724.70,15,70
957.86,21.71,-724.92,15,71
987.10,21.91,-725.13,15,72
1016.35,22.05,-725.35,15,73
1045.60,22.13,-725.57,15,74
1074.84,22.34,-725.79,15,75
1104.09,22.23,-726.00,15,76
-1118.40,0.00,-679.77,16,0
-1089.15,0.00,-679.98,16,1
-1059.90,0.00,-680.20,16,2
-1030.66,0.00,-680.41,16,3
-1001.41,0.00,-680.63,16,4
-972.17,0.00,-680.84,16,5
-942.92,0.00,-681.06,16,6
-913.67,0.00,-681.27,16,7
-884.43,0.00,-681.49,16,8
-855.18,0.00,-681.70,16,9
-825.94,0.00,-681.92,16,10
-796.69,6.90,-682.13,16,11
-767.44,6.91,-682.35,16,12
-738.20,6.92,-682.56,16,13
-708.95,7.59,-682.78,16,14
-679.71,7.57,-682.99,16,15
-650.46,7.91,-683.21,16,16
-621.21,8.44,-683.42,16,17
-591.97,8.99,-683.64,16,18
-562.72,8.96,-683.85,16,19
-533.48,9.08,-684.07,16,20
-504.23,9.16,-684.28,16,21
-474.98,9.57,-684.50,16,22
-445.74,9.57,-684.72,16,23
-416.49,9.67,-684.93,16,24
-387.25,9.91,-685.15,16,25
-358.00,9.73,-685.36,16,26
-328.75,10.04,-685.58,16,27
-299.51,9.62,-685.79,16,28
-270.26,9.58,-686.01,16,29
-241.02,9.61,-686.23,16,30
-211.77,9.60,-686.44,16,31
-182.52,9.27,-686.66,16,32
-153.28,9.26,-686.87,16,33
-124.03,9.04,-687.09,16,34
-94.78,9.04,-687.31,16,35
-65.54,8.85,-687.52,16,36
-36.29,8.84,-687.74,16,37
-7.05,8.78,-687.95,16,38
22.20,8.85,-688.17,16,39
51.45,8.85,-688.39,16,40
80.69,9.00,-688.60,16,41
109.94,9.24,-688.82,16,42
139.18,9.41,-689.03,16,43
168.43,9.88,-689.25,16,44
197.68,10.11,-689.47,16,45
226.92,10.39,-689.68,16,46
256.17,10.73,-689.90,16,47
285.41,11.34,-690.12,16,48
314.66,11.59,-690.33,16,49
343.91,12.19,-690.55,16,50
373.15,12.31,-690.76,16,51
402.40,12.69,-690.98,16,52
431.65,12.95,-691.20,16,53
460.89,13.21,-691.41,16,54
490.14,13.92,-691.63,16,55
519.38,14.94,-691.85,16,56
548.63,14.94,-692.06,16,57
577.88,15.68,-692.28,16,58
607.12,16.73,-692.50,16,59
636.37,16.44,-692.71,16,60
665.62,17.13,-692.93,16,61
694.86,17.37,-693.15,16,62
724.11,18.23,-693.36,16,63
753.35,19.08,-693.58,16,64
782.60,19.32,-693.80,16,65
811.85,19.44,-694.01,16,66
841.09,20.91,-694.23,16,67
870.34,20.99,-694.45,16,68
899.59,21.76,-694.67,16,69
928.83,21.96,-694.88,16,70
958.08,22.74,-695.10,16,71
987.32,22.49,-695.32,16,72
1016.57,23.11,-695.53,16,73
1045.82,22.85,-695.75,16,74
1075.06,23.12,-695.97,16,75
1104.31,22.91,-696.19,16,76
-1118.18,0.00,-649.95,17,0
-1088.93,0.00,-650.16,17,1
-1059.68,0.00,-650.38,17,2
-1030.44,0.00,-650.59,17,3
-1001.19,0.00,-650.81,17,4
-971.95,0.00,-651.02,17,5
-942.70,0.00,-651.24,17,6
-913.45,0.00,-651.45,17,7
-884.21,0.00,-651.67,17,8
-854.96,0.00,-651.88,17,9
-825.72,0.00,-652.10,17,10
-796.47,6.90,-652.31,17,11
-767.22,6.66,-652.53,17,12
-737.98,6.78,-652.74,17,13
-708.73,7.32,-652.96,17,14
-679.49,7.43,-653.18,17,15
-650.24,7.34,-653.39,17,16
-620.99,8.47,-653.61,17,17
-591.75,9.00,-653.82,17,18
-562.50,9.08,-654.04,17,19
-533.26,9.10,-654.25,17,20
-504.01,9.29,-654.47,17,21
-474.76,9.31,-654.68,17,22
-445.52,9.31,-654.90,17,23
-416.27,9.88,-655.11,17,24
-387.03,9.70,-655.33,17,25
-357.78,9.86,-655.55,17,26
-328.53,9.88,-655.76,17,27
-299.29,9.81,-655.98,17,28
-270.04,9.89,-656.19,17,29
-240.80,9.78,-656.41,17,30
-211.55,9.60,-656.62,17,31
-182.30,9.49,-656.84,17,32
-153.06,9.35,-657.06,17,33
-123.81,9.13,-657.27,17,34
-94.56,8.95,-657.49,17,35
-65.32,8.95,-657.70,17,36
-36.07,8.83,-657.92,17,37
-6.83,8.84,-658.14,17,38
22.42,8.85,-658.35,17,39
51.67,8.91,-658.57,17,40
80.91,9.10,-658.78,17,41
110.16,9.26,-659.00,17,42
139.40,9.50,-659.22,17,43
168.65,9.62,-659.43,17,44
197.90,10.12,-659.65,17,45
227.14,10.26,-659.87,17,46
256.39,10.40,-660.08,17,47
285.64,11.14,-660.30,17,48
314.88,11.55,-660.51,17,49
344.13,11.94,-660.73,17,50
373.37,11.97,-660.95,17,51
402.62,12.75,-661.16,17,52
431.87,13.08,-661.38,17,53
461.11,13.45,-661.60,17,54
490.36,14.46,-661.81,17,55
519.61,15.54,-662.03,17,56
548.85,15.54,-662.25,17,57
578.10,16.22,-662.46,17,58
607.34,17.05,-662.68,17,59
636.59,17.72,-662.90,17,60
665.84,17.73,-663.11,17,61
695.08,17.57,-663.33,17,62
724.33,18.82,-663.55,17,63
753.58,19.78,-663.76,17,64
782.82,20.58,-663.98,17,65
812.07,20.81,-664.20,17,66
841.31,21.71,-664.41,17,67
870.56,22.10,-664.63,17,68
899.81,22.22,-664.85,17,69
929.05,22.56,-665.07,17,70
958.30,22.66,-665.28,17,71
987.55,23.21,-665.50,17,72
1016.79,23.56,-665.72,17,73
1046.04,23.46,-665.93,17,74
1075.28,23.39,-666.15,17,75
1104.53,23.29,-666.37,17,76
-1117.96,0.00,-620.13,18,0
-1088.71,0.00,-620.35,18,1
-1059.47,0.00,-620.56,18,2
-1030.22,0.00,-620.78,18,3
-1000.97,0.00,-620.99,18,4
-971.73,0.00,-621.21,18,5
-942.48,0.00,-621.42,18,6
-913.24,0.00,-621.64,18,7
-883.99,0.00,-621.85,18,8
-854.74,0.00,-622.07,18,9
-825.50,6.65,-622.28,18,10
-796.25,6.78,-622.50,18,11
-767.01,6.59,-622.71,18,12
-737.76,6.71,-622.93,18,13
-708.51,6.87,-623.14,18,14
-679.27,7.05,-623.36,18,15
-650.02,7.53,-623.57,18,16
-620.77,8.79,-623.79,18,17
-591.53,9.18,-624.00,18,18
-562.28,9.04,-624.22,18,19
-533.04,9.18,-624.44,18,20
-503.79,9.66,-624.65,18,21
-474.54,9.72,-624.87,18,22
-445.30,9.72,-625.08,18,23
-416.05,9.70,-625.30,18,24
-386.81,9.69,-625.51,18,25
-357.56,9.90,-625.73,18,26
-328.31,9.67,-625.94,18,27
-299.07,9.83,-626.16,18,28
-269.82,9.63,-626.38,18,29
-240.58,9.52,-626.59,18,30
-211.33,9.66,-626.81,18,31
-182.08,9.31,-627.02,18,32
-152.84,9.27,-627.24,18,33
-123.59,9.03,-627.46,18,34
-94.34,9.07,-627.67,18,35
-65.10,8.93,-627.89,18,36
-35.85,8.92,-628.10,18,37
-6.61,8.87,-628.32,18,38
22.64,8.90,-628.54,18,39
51.89,8.96,-628.75,18,40
81.13,9.06,-628.97,18,41
110.38,9.16,-629.18,18,42
139.63,9.49,-629.40,18,43
168.87,9.77,-629.62,18,44
198.12,10.16,-629.83,18,45
227.36,10.00,-630.05,18,46
256.61,10.20,-630.27,18,47
285.86,10.90,-630.48,18,48
315.10,11.23,-630.70,18,49
344.35,11.35,-630.91,18,50
373.59,11.53,-631.13,18,51
402.84,12.24,-631.35,18,52
432.09,12.63,-631.56,18,53
461.33,13.71,-631.78,18,54
490.58,14.76,-632.00,18,55
519.83,16.47,-632.21,18,56
549.07,16.47,-632.43,18,57
578.32,16.80,-632.65,18,58
607.56,17.19,-632.86,18,59
636.81,18.19,-633.08,18,60
666.06,17.62,-633.30,18,61
695.30,19.50,-633.51,18,62
724.55,20.24,-633.73,18,63
753.80,20.76,-633.95,18,64
783.04,21.17,-634.16,18,65
812.29,21.50,-634.38,18,66
841.54,22.16,-634.60,18,67
870.78,22.25,-634.81,18,68
900.03,22.80,-635.03,18,69
929.27,23.23,-635.25,18,70
958.52,23.31,-635.47,18,71
987.77,23.84,-635.68,18,72
1017.01,24.02,-635.90,18,73
1046.26,24.17,-636.12,18,74
1075.51,23.97,-636.33,18,75
1104.75,24.19,-636.55,18,76
-1117.74,0.00,-590.32,19,0
-1088.49,0.00,-590.53,19,1
-1059.25,0.00,-590.75,19,2
-1030.00,0.00,-590.96,19,3
-1000.75,0.00,-591.17,19,4
-971.51,0.00,-591.39,19,5
-942.26,0.00,-591.61,19,6
-913.02,0.00,-591.82,19,7
-883.77,0.00,-592.04,19,8
-854.52,0.00,-592.25,19,9
-825.28,6.55,-592.47,19,10
-796.03,6.97,-592.68,19,11
-766.79,7.77,-592.90,19,12
-737.54,7.79,-593.11,19,13
-708.29,7.82,-593.33,19,14
-679.05,8.57,-593.54,19,15
-649.80,8.41,-593.76,19,16
-620.56,8.55,-593.97,19,17
-591.31,9.18,-594.19,19,18
-562.06,9.78,-594.40,19,19
-532.82,10.21,-594.62,19,20
-503.57,9.92,-594.83,19,21
-474.32,10.10,-595.05,19,22
-445.08,10.10,-595.27,19,23
-415.83,9.63,-595.48,19,24
-386.59,9.47,-595.70,19,25
-357.34,9.67,-595.91,19,26
-328.09,9.57,-596.13,19,27
-298.85,9.59,-596.34,19,28
-269.60,9.47,-596.56,19,29
-240.36,9.72,-596.78,19,30
-211.11,9.37,-596.99,19,31
-181.86,8.94,-597.21,19,32
-152.62,9.20,-597.42,19,33
-123.37,9.07,-597.64,19,34
-94.12,8.95,-597.85,19,35
-64.88,8.93,-598.07,19,36
-35.63,8.96,-598.29,19,37
-6.39,8.90,-598.50,19,38
22.86,8.93,-598.72,19,39
52.11,9.03,-598.93,19,40
81.35,9.07,-599.15,19,41
110.60,9.17,-599.37,19,42
139.85,9.46,-599.58,19,43
169.09,9.77,-599.80,19,44
198.34,9.76,-600.02,19,45
227.58,10.07,-600.23,19,46
256.83,10.32,-600.45,19,47
286.08,10.77,-600.66,19,48
315.32,10.93,-600.88,19,49
344.57,11.18,-601.10,19,50
373.82,11.50,-601.31,19,51
403.06,12.36,-601.53,19,52
432.31,12.59,-601.75,19,53
461.55,13.33,-601.96,19,54
490.80,15.42,-602.18,19,55
520.05,16.15,-602.40,19,56
549.29,16.15,-602.61,19,57
578.54,17.21,-602.83,19,58
607.79,17.61,-603.05,19,59
637.03,18.42,-603.26,19,60
666.28,18.99,-603.48,19,61
695.52,19.94,-603.70,19,62
724.77,20.44,-603.91,19,63
754.02,21.06,-604.13,19,64
783.26,21.20,-604.35,19,65
812.51,21.83,-604.56,19,66
841.76,22.30,-604.78,19,67
871.00,22.46,-605.00,19,68
900.25,22.85,-605.21,19,69
929.50,23.05,-605.43,19,70
958.74,23.60,-605.65,19,71
987.99,23.86,-605.87,19,72
1017.23,24.01,-606.08,19,73
1046.48,24.28,-606.30,19,74
1075.73,24.45,-606.52,19,75
1104.97,24.26,-606.73,19,76
-1117.52,0.00,-560.50,20,0
-1088.27,0.00,-560.71,20,1
-1059.03,0.00,-560.93,20,2
-1029.78,0.00,-561.14,20,3
-1000.54,0.00,-561.36,20,4
-971.29,0.00,-561.57,20,5
-942.04,0.00,-561.79,20,6
-912.80,0.00,-562.00,20,7
-883.55,0.00,-562.22,20,8
-854.30,6.12,-562.43,20,9
-825.06,6.22,-562.65,20,10
-795.81,6.14,-562.86,20,11
-766.57,7.71,-563.08,20,12
-737.32,7.56,-563.29,20,13
-708.07,10.99,-563.51,20,14
-678.83,8.26,-563.72,20,15
-649.58,8.73,-563.94,20,16
-620.34,9.16,-564.16,20,17
-591.09,9.19,-564.37,20,18
-561.84,10.06,-564.59,20,19
