x,y,z
747.18,51.00,-133.52
776.42,53.00,-133.52
805.66,56.00,-133.52
834.91,55.00,-133.52
864.15,54.00,-133.52
893.39,53.00,-133.52
922.64,54.00,-133.52
951.88,55.00,-133.52
981.13,56.00,-133.52
-1007.46,35.00,-103.52
-978.21,37.00,-103.52
-948.97,36.00,-103.52
-919.73,35.00,-103.52
-890.48,35.00,-103.52
-861.24,34.00,-103.52
-831.99,35.00,-103.52
-802.75,36.00,-103.52
-773.51,37.00,-103.52
-744.26,36.00,-103.52
-715.02,37.00,-103.52
-685.77,38.00,-103.52
-656.53,39.00,-103.52
-627.29,39.00,-103.52
-598.04,39.00,-103.52
-568.80,40.00,-103.52
-539.56,42.00,-103.52
-510.31,42.00,-103.52
-481.07,43.00,-103.52
-451.82,43.00,-103.52
-422.58,45.00,-103.52
-393.34,46.00,-103.52
-364.09,46.00,-103.52
-334.85,46.00,-103.52
-305.60,46.00,-103.52
-276.36,47.00,-103.52
-247.12,48.00,-103.52
-217.87,51.00,-103.52
-188.63,53.00,-103.52
-159.39,52.00,-103.52
-130.14,51.00,-103.52
-100.90,50.00,-103.52
-71.65,50.00,-103.52
-42.41,51.00,-103.52
-13.17,50.00,-103.52
16.08,49.00,-103.52
45.32,49.00,-103.52
74.57,51.00,-103.52
103.81,52.00,-103.52
133.05,52.00,-103.52
162.30,53.00,-103.52
191.54,52.00,-103.52
220.79,52.00,-103.52
250.03,51.00,-103.52
279.27,51.00,-103.52
308.52,52.00,-103.52
337.76,53.00,-103.52
367.00,51.00,-103.52
396.25,50.00,-103.52
425.49,50.00,-103.52
454.74,51.00,-103.52
483.98,50.00,-103.52
513.22,51.00,-103.52
542.47,51.00,-103.52
571.71,50.00,-103.52
600.96,47.00,-103.52
630.20,45.00,-103.52
659.44,43.00,-103.52
688.69,44.00,-103.52
717.93,47.00,-103.52
747.18,49.00,-103.52
776.42,51.00,-103.52
805.66,52.00,-103.52
834.91,53.00,-103.52
864.15,52.00,-103.52
893.39,52.00,-103.52
922.64,53.00,-103.52
951.88,54.00,-103.52
981.13,55.00,-103.52
-1007.46,37.00,-73.52
-978.21,37.00,-73.52
-948.97,36.00,-73.52
-919.73,35.00,-73.52
-890.48,35.00,-73.52
-861.24,35.00,-73.52
-831.99,36.00,-73.52
-802.75,37.00,-73.52
-773.51,37.00,-73.52
-744.26,37.00,-73.52
-715.02,38.00,-73.52
-685.77,40.00,-73.52
-656.53,40.00,-73.52
-627.29,40.00,-73.52
-598.04,41.00,-73.52
-568.80,43.00,-73.52
-539.56,43.00,-73.52
-510.31,42.00,-73.52
-481.07,42.00,-73.52
-451.82,42.00,-73.52
-422.58,43.00,-73.52
-393.34,44.00,-73.52
-364.09,45.00,-73.52
-334.85,45.00,-73.52
-305.60,47.00,-73.52
-276.36,48.00,-73.52
-247.12,49.00,-73.52
-217.87,51.00,-73.52
-188.63,53.00,-73.52
-159.39,52.00,-73.52
-130.14,51.00,-73.52
-100.90,50.00,-73.52
-71.65,50.00,-73.52
-42.41,50.00,-73.52
-13.17,50.00,-73.52
16.08,49.00,-73.52
45.32,48.00,-73.52
74.57,49.00,-73.52
103.81,50.00,-73.52
133.05,51.00,-73.52
162.30,53.00,-73.52
191.54,54.00,-73.52
220.79,54.00,-73.52
250.03,53.00,-73.52
279.27,51.00,-73.52
308.52,52.00,-73.52
337.76,52.00,-73.52
367.00,51.00,-73.52
396.25,51.00,-73.52
425.49,52.00,-73.52
454.74,51.00,-73.52
483.98,50.00,-73.52
513.22,51.00,-73.52
542.47,51.00,-73.52
571.71,49.00,-73.52
600.96,47.00,-73.52
630.20,44.00,-73.52
659.44,43.00,-73.52
688.69,42.00,-73.52
717.93,44.00,-73.52
747.18,46.00,-73.52
776.42,48.00,-73.52
805.66,49.00,-73.52
834.91,50.00,-73.52
864.15,50.00,-73.52
893.39,51.00,-73.52
922.64,52.00,-73.52
951.88,53.00,-73.52
981.13,54.00,-73.52
-1007.46,38.00,-43.52
-978.21,37.00,-43.52
-948.97,36.00,-43.52
-919.73,35.00,-43.52
-890.48,36.00,-43.52
-861.24,36.00,-43.52
-831.99,37.00,-43.52
-802.75,38.00,-43.52
-773.51,39.00,-43.52
-744.26,38.00,-43.52
-715.02,40.00,-43.52
-685.77,41.00,-43.52
-656.53,41.00,-43.52
-627.29,41.00,-43.52
-598.04,42.00,-43.52
-568.80,43.00,-43.52
-539.56,41.00,-43.52
-510.31,40.00,-43.52
-481.07,40.00,-43.52
-451.82,40.00,-43.52
-422.58,42.00,-43.52
-393.34,44.00,-43.52
-364.09,45.00,-43.52
-334.85,45.00,-43.52
-305.60,47.00,-43.52
-276.36,48.00,-43.52
-247.12,49.00,-43.52
-217.87,50.00,-43.52
-188.63,52.00,-43.52
-159.39,51.00,-43.52
-130.14,50.00,-43.52
-100.90,49.00,-43.52
-71.65,48.00,-43.52
-42.41,49.00,-43.52
-13.17,48.00,-43.52
16.08,49.00,-43.52
45.32,49.00,-43.52
74.57,50.00,-43.52
103.81,50.00,-43.52
133.05,51.00,-43.52
162.30,54.00,-43.52
191.54,55.00,-43.52
220.79,55.00,-43.52
250.03,53.00,-43.52
279.27,53.00,-43.52
308.52,53.00,-43.52
337.76,53.00,-43.52
367.00,52.00,-43.52
396.25,52.00,-43.52
425.49,52.00,-43.52
454.74,50.00,-43.52
483.98,49.00,-43.52
513.22,49.00,-43.52
542.47,49.00,-43.52
571.71,48.00,-43.52
600.96,46.00,-43.52
630.20,44.00,-43.52
659.44,43.00,-43.52
688.69,42.00,-43.52
717.93,42.00,-43.52
747.18,44.00,-43.52
776.42,46.00,-43.52
805.66,47.00,-43.52
834.91,47.00,-43.52
864.15,48.00,-43.52
893.39,50.00,-43.52
922.64,51.00,-43.52
951.88,51.00,-43.52
981.13,51.00,-43.52
-1007.46,41.00,-13.52
-978.21,39.00,-13.52
-948.97,37.00,-13.52
-919.73,36.00,-13.52
-890.48,36.00,-13.52
-861.24,37.00,-13.52
-831.99,38.00,-13.52
-802.75,39.00,-13.52
-773.51,40.00,-13.52
-744.26,40.00,-13.52
-715.02,41.00,-13.52
-685.77,42.00,-13.52
-656.53,42.00,-13.52
-627.29,42.00,-13.52
-598.04,43.00,-13.52
-568.80,43.00,-13.52
-539.56,40.00,-13.52
-510.31,40.00,-13.52
-481.07,40.00,-13.52
-451.82,40.00,-13.52
-422.58,42.00,-13.52
-393.34,44.00,-13.52
-364.09,45.00,-13.52
-334.85,45.00,-13.52
-305.60,46.00,-13.52
-276.36,47.00,-13.52
-247.12,48.00,-13.52
-217.87,50.00,-13.52
-188.63,50.00,-13.52
-159.39,50.00,-13.52
-130.14,48.00,-13.52
-100.90,47.00,-13.52
-71.65,46.00,-13.52
-42.41,47.00,-13.52
-13.17,48.00,-13.52
16.08,48.00,-13.52
45.32,49.00,-13.52
74.57,49.00,-13.52
103.81,50.00,-13.52
133.05,51.00,-13.52
162.30,53.00,-13.52
191.54,54.00,-13.52
220.79,54.00,-13.52
250.03,53.00,-13.52
279.27,53.00,-13.52
308.52,54.00,-13.52
337.76,54.00,-13.52
367.00,53.00,-13.52
396.25,51.00,-13.52
425.49,50.00,-13.52
454.74,49.00,-13.52
483.98,48.00,-13.52
513.22,47.00,-13.52
542.47,47.00,-13.52
571.71,46.00,-13.52
600.96,46.00,-13.52
630.20,46.00,-13.52
659.44,45.00,-13.52
688.69,42.00,-13.52
717.93,41.00,-13.52
747.18,42.00,-13.52
776.42,45.00,-13.52
805.66,45.00,-13.52
834.91,46.00,-13.52
864.15,48.00,-13.52
893.39,49.00,-13.52
922.64,50.00,-13.52
951.88,50.00,-13.52
981.13,50.00,-13.52
-1007.46,43.00,16.48
-978.21,40.00,16.48
-948.97,38.00,16.48
-919.73,39.00,16.48
-890.48,39.00,16.48
-861.24,39.00,16.48
-831.99,39.00,16.48
-802.75,40.00,16.48
-773.51,41.00,16.48
-744.26,41.00,16.48
-715.02,42.00,16.48
-685.77,44.00,16.48
-656.53,44.00,16.48
-627.29,44.00,16.48
-598.04,44.00,16.48
-568.80,43.00,16.48
-539.56,41.00,16.48
-510.31,40.00,16.48
-481.07,41.00,16.48
-451.82,41.00,16.48
-422.58,43.00,16.48
-393.34,45.00,16.48
-364.09,45.00,16.48
-334.85,45.00,16.48
-305.60,46.00,16.48
-276.36,46.00,16.48
-247.12,47.00,16.48
-217.87,48.00,16.48
-188.63,49.00,16.48
-159.39,49.00,16.48
-130.14,47.00,16.48
-100.90,46.00,16.48
-71.65,46.00,16.48
-42.41,47.00,16.48
-13.17,48.00,16.48
16.08,49.00,16.48
45.32,49.00,16.48
74.57,48.00,16.48
103.81,49.00,16.48
133.05,50.00,16.48
162.30,52.00,16.48
191.54,53.00,16.48
220.79,54.00,16.48
250.03,54.00,16.48
279.27,54.00,16.48
308.52,54.00,16.48
337.76,53.00,16.48
367.00,52.00,16.48
396.25,51.00,16.48
425.49,49.00,16.48
454.74,49.00,16.48
483.98,49.00,16.48
513.22,47.00,16.48
542.47,47.00,16.48
571.71,47.00,16.48
600.96,48.00,16.48
630.20,48.00,16.48
659.44,46.00,16.48
688.69,43.00,16.48
717.93,41.00,16.48
747.18,41.00,16.48
776.42,43.00,16.48
805.66,45.00,16.48
834.91,47.00,16.48
864.15,47.00,16.48
893.39,48.00,16.48
922.64,49.00,16.48
951.88,50.00,16.48
981.13,50.00,16.48
-1007.46,43.00,46.48
-978.21,41.00,46.48
-948.97,39.00,46.48
-919.73,40.00,46.48
-890.48,40.00,46.48
-861.24,40.00,46.48
-831.99,41.00,46.48
-802.75,43.00,46.48
-773.51,44.00,46.48
-744.26,44.00,46.48
-715.02,45.00,46.48
-685.77,45.00,46.48
-656.53,44.00,46.48
-627.29,44.00,46.48
-598.04,45.00,46.48
-568.80,45.00,46.48
-539.56,43.00,46.48
-510.31,42.00,46.48
-481.07,42.00,46.48
-451.82,42.00,46.48
-422.58,44.00,46.48
-393.34,45.00,46.48
-364.09,44.00,46.48
-334.85,44.00,46.48
-305.60,44.00,46.48
-276.36,45.00,46.48
-247.12,47.00,46.48
-217.87,48.00,46.48
-188.63,48.00,46.48
-159.39,47.00,46.48
-130.14,46.00,46.48
-100.90,45.00,46.48
-71.65,46.00,46.48
-42.41,47.00,46.48
-13.17,48.00,46.48
16.08,49.00,46.48
45.32,48.00,46.48
74.57,47.00,46.48
103.81,50.00,46.48
133.05,51.00,46.48
162.30,52.00,46.48
191.54,53.00,46.48
220.79,54.00,46.48
250.03,54.00,46.48
279.27,54.00,46.48
308.52,54.00,46.48
337.76,53.00,46.48
367.00,52.00,46.48
396.25,51.00,46.48
425.49,50.00,46.48
454.74,49.00,46.48
483.98,49.00,46.48
513.22,48.00,46.48
542.47,48.00,46.48
571.71,48.00,46.48
600.96,50.00,46.48
630.20,50.00,46.48
659.44,48.00,46.48
688.69,44.00,46.48
717.93,42.00,46.48
747.18,41.00,46.48
776.42,42.00,46.48
805.66,46.00,46.48
834.91,48.00,46.48
864.15,48.00,46.48
893.39,47.00,46.48
922.64,47.00,46.48
951.88,48.00,46.48
981.13,50.00,46.48
-1007.46,42.00,76.48
-978.21,41.00,76.48
-948.97,40.00,76.48
-919.73,41.00,76.48
-890.48,42.00,76.48
-861.24,43.00,76.48
-831.99,43.00,76.48
-802.75,44.00,76.48
-773.51,45.00,76.48
-744.26,46.00,76.48
-715.02,46.00,76.48
-685.77,45.00,76.48
-656.53,44.00,76.48
-627.29,44.00,76.48
-598.04,44.00,76.48
-568.80,46.00,76.48
-539.56,45.00,76.48
-510.31,43.00,76.48
-481.07,43.00,76.48
-451.82,43.00,76.48
-422.58,44.00,76.48
-393.34,44.00,76.48
-364.09,43.00,76.48
-334.85,42.00,76.48
-305.60,42.00,76.48
-276.36,45.00,76.48
-247.12,47.00,76.48
-217.87,48.00,76.48
-188.63,47.00,76.48
-159.39,46.00,76.48
-130.14,45.00,76.48
-100.90,45.00,76.48
-71.65,45.00,76.48
-42.41,47.00,76.48
-13.17,48.00,76.48
16.08,48.00,76.48
45.32,47.00,76.48
74.57,49.00,76.48
103.81,51.00,76.48
133.05,52.00,76.48
162.30,51.00,76.48
191.54,52.00,76.48
220.79,52.00,76.48
250.03,53.00,76.48
279.27,53.00,76.48
308.52,53.00,76.48
337.76,53.00,76.48
367.00,53.00,76.48
396.25,51.00,76.48
425.49,50.00,76.48
454.74,50.00,76.48
483.98,49.00,76.48
513.22,48.00,76.48
542.47,48.00,76.48
571.71,49.00,76.48
600.96,50.00,76.48
630.20,51.00,76.48
659.44,48.00,76.48
688.69,46.00,76.48
717.93,43.00,76.48
747.18,42.00,76.48
776.42,43.00,76.48
805.66,46.00,76.48
834.91,48.00,76.48
864.15,47.00,76.48
893.39,46.00,76.48
922.64,46.00,76.48
951.88,46.00,76.48
981.13,48.00,76.48
-1007.46,42.00,106.48
-978.21,42.00,106.48
-948.97,42.00,106.48
-919.73,43.00,106.48
-890.48,44.00,106.48
-861.24,46.00,106.48
-831.99,45.00,106.48
-802.75,44.00,106.48
-773.51,45.00,106.48
-744.26,46.00,106.48
-715.02,44.00,106.48
-685.77,44.00,106.48
-656.53,44.00,106.48
-627.29,43.00,106.48
-598.04,45.00,106.48
-568.80,47.00,106.48
-539.56,46.00,106.48
-510.31,45.00,106.48
-481.07,44.00,106.48
-451.82,44.00,106.48
-422.58,44.00,106.48
-393.34,44.00,106.48
-364.09,44.00,106.48
-334.85,43.00,106.48
-305.60,43.00,106.48
-276.36,44.00,106.48
-247.12,46.00,106.48
-217.87,46.00,106.48
-188.63,46.00,106.48
-159.39,46.00,106.48
-130.14,45.00,106.48
-100.90,45.00,106.48
-71.65,45.00,106.48
-42.41,46.00,106.48
-13.17,48.00,106.48
16.08,49.00,106.48
45.32,50.00,106.48
74.57,51.00,106.48
103.81,52.00,106.48
133.05,52.00,106.48
162.30,52.00,106.48
191.54,52.00,106.48
220.79,51.00,106.48
250.03,51.00,106.48
279.27,52.00,106.48
308.52,53.00,106.48
337.76,53.00,106.48
367.00,52.00,106.48
396.25,50.00,106.48
425.49,50.00,106.48
454.74,50.00,106.48
483.98,50.00,106.48
513.22,49.00,106.48
542.47,49.00,106.48
571.71,49.00,106.48
600.96,49.00,106.48
630.20,49.00,106.48
659.44,48.00,106.48
688.69,46.00,106.48
717.93,44.00,106.48
747.18,42.00,106.48
776.42,42.00,106.48
805.66,43.00,106.48
834.91,45.00,106.48
864.15,45.00,106.48
893.39,45.00,106.48
922.64,44.00,106.48
951.88,45.00,106.48
981.13,47.00,106.48
-1007.46,42.00,136.48
-978.21,43.00,136.48
-948.97,44.00,136.48
-919.73,45.00,136.48
-890.48,46.00,136.48
-861.24,47.00,136.48
-831.99,46.00,136.48
-802.75,45.00,136.48
-773.51,45.00,136.48
-744.26,45.00,136.48
-715.02,44.00,136.48
-685.77,43.00,136.48
-656.53,44.00,136.48
-627.29,45.00,136.48
-598.04,46.00,136.48
-568.80,47.00,136.48
-539.56,47.00,136.48
-510.31,45.00,136.48
-481.07,44.00,136.48
-451.82,44.00,136.48
-422.58,44.00,136.48
-393.34,45.00,136.48
-364.09,44.00,136.48
-334.85,44.00,136.48
-305.60,43.00,136.48
-276.36,43.00,136.48
-247.12,45.00,136.48
-217.87,46.00,136.48
-188.63,46.00,136.48
-159.39,45.00,136.48
-130.14,46.00,136.48
-100.90,46.00,136.48
-71.65,45.00,136.48
-42.41,47.00,136.48
-13.17,49.00,136.48
16.08,50.00,136.48
45.32,50.00,136.48
74.57,51.00,136.48
103.81,51.00,136.48
133.05,50.00,136.48
162.30,50.00,136.48
191.54,50.00,136.48
220.79,50.00,136.48
250.03,51.00,136.48
279.27,52.00,136.48
308.52,53.00,136.48
337.76,52.00,136.48
367.00,51.00,136.48
396.25,49.00,136.48
425.49,50.00,136.48
454.74,51.00,136.48
483.98,52.00,136.48
513.22,50.00,136.48
542.47,50.00,136.48
571.71,49.00,136.48
600.96,48.00,136.48
630.20,48.00,136.48
659.44,48.00,136.48
688.69,46.00,136.48
717.93,44.00,136.48
747.18,42.00,136.48
776.42,41.00,136.48
805.66,41.00,136.48
834.91,42.00,136.48
864.15,44.00,136.48
893.39,44.00,136.48
922.64,44.00,136.48
951.88,45.00,136.48
981.13,47.00,136.48
-1007.46,43.00,166.48
-978.21,43.00,166.48
-948.97,45.00,166.48
-919.73,46.00,166.48
-890.48,47.00,166.48
-861.24,46.00,166.48
-831.99,46.00,166.48
-802.75,44.00,166.48
-773.51,44.00,166.48
-744.26,45.00,166.48
-715.02,44.00,166.48
-685.77,44.00,166.48
-656.53,45.00,166.48
-627.29,45.00,166.48
-598.04,46.00,166.48
-568.80,46.00,166.48
-539.56,46.00,166.48
-510.31,44.00,166.48
-481.07,43.00,166.48
-451.82,43.00,166.48
-422.58,43.00,166.48
-393.34,43.00,166.48
-364.09,43.00,166.48
-334.85,43.00,166.48
-305.60,43.00,166.48
-276.36,44.00,166.48
-247.12,47.00,166.48
-217.87,48.00,166.48
-188.63,47.00,166.48
-159.39,46.00,166.48
-130.14,45.00,166.48
-100.90,45.00,166.48
-71.65,46.00,166.48
-42.41,47.00,166.48
-13.17,49.00,166.48
16.08,50.00,166.48
45.32,49.00,166.48
74.57,49.00,166.48
103.81,49.00,166.48
133.05,48.00,166.48
162.30,49.00,166.48
191.54,49.00,166.48
220.79,50.00,166.48
250.03,51.00,166.48
279.27,52.00,166.48
308.52,53.00,166.48
337.76,52.00,166.48
367.00,50.00,166.48
396.25,49.00,166.48
425.49,49.00,166.48
454.74,51.00,166.48
483.98,53.00,166.48
513.22,52.00,166.48
542.47,52.00,166.48
571.71,50.00,166.48
600.96,48.00,166.48
630.20,49.00,166.48
659.44,48.00,166.48
688.69,45.00,166.48
717.93,44.00,166.48
747.18,42.00,166.48
776.42,42.00,166.48
805.66,41.00,166.48
834.91,42.00,166.48
864.15,44.00,166.48
893.39,45.00,166.48
922.64,45.00,166.48
951.88,46.00,166.48
981.13,47.00,166.48
-1007.46,43.00,196.48
-978.21,43.00,196.48
-948.97,45.00,196.48
-919.73,46.00,196.48
-890.48,46.00,196.48
-861.24,46.00,196.48
-831.99,45.00,196.48
-802.75,44.00,196.48
-773.51,44.00,196.48
-744.26,46.00,196.48
-715.02,45.00,196.48
-685.77,44.00,196.48
-656.53,44.00,196.48
-627.29,45.00,196.48
-598.04,46.00,196.48
-568.80,46.00,196.48
-539.56,46.00,196.48
-510.31,44.00,196.48
-481.07,43.00,196.48
-451.82,43.00,196.48
-422.58,42.00,196.48
-393.34,42.00,196.48
-364.09,42.00,196.48
-334.85,42.00,196.48
-305.60,42.00,196.48
-276.36,44.00,196.48
-247.12,47.00,196.48
-217.87,47.00,196.48
-188.63,46.00,196.48
-159.39,47.00,196.48
-130.14,46.00,196.48
-100.90,44.00,196.48
-71.65,45.00,196.48
-42.41,47.00,196.48
-13.17,48.00,196.48
16.08,49.00,196.48
45.32,48.00,196.48
74.57,48.00,196.48
103.81,48.00,196.48
133.05,48.00,196.48
162.30,48.00,196.48
191.54,49.00,196.48
220.79,50.00,196.48
250.03,51.00,196.48
279.27,51.00,196.48
308.52,52.00,196.48
337.76,51.00,196.48
367.00,50.00,196.48
396.25,49.00,196.48
425.49,49.00,196.48
454.74,50.00,196.48
483.98,52.00,196.48
513.22,52.00,196.48
542.47,52.00,196.48
571.71,50.00,196.48
600.96,49.00,196.48
630.20,49.00,196.48
659.44,48.00,196.48
688.69,45.00,196.48
717.93,43.00,196.48
747.18,43.00,196.48
776.42,43.00,196.48
805.66,42.00,196.48
834.91,41.00,196.48
864.15,43.00,196.48
893.39,45.00,196.48
922.64,45.00,196.48
951.88,46.00,196.48
981.13,46.00,196.48
-1007.46,43.00,226.48
-978.21,43.00,226.48
-948.97,44.00,226.48
-919.73,44.00,226.48
-890.48,44.00,226.48
-861.24,45.00,226.48
-831.99,46.00,226.48
-802.75,46.00,226.48
-773.51,47.00,226.48
-744.26,46.00,226.48
-715.02,44.00,226.48
-685.77,43.00,226.48
-656.53,44.00,226.48
-627.29,45.00,226.48
-598.04,46.00,226.48
-568.80,46.00,226.48
-539.56,45.00,226.48
-510.31,43.00,226.48
-481.07,43.00,226.48
-451.82,43.00,226.48
-422.58,43.00,226.48
-393.34,42.00,226.48
-364.09,41.00,226.48
-334.85,41.00,226.48
-305.60,42.00,226.48
-276.36,44.00,226.48
-247.12,45.00,226.48
-217.87,45.00,226.48
-188.63,45.00,226.48
-159.39,46.00,226.48
-130.14,45.00,226.48
-100.90,44.00,226.48
-71.65,45.00,226.48
-42.41,47.00,226.48
-13.17,48.00,226.48
16.08,47.00,226.48
45.32,47.00,226.48
74.57,47.00,226.48
103.81,48.00,226.48
133.05,48.00,226.48
162.30,48.00,226.48
191.54,49.00,226.48
220.79,50.00,226.48
250.03,50.00,226.48
279.27,50.00,226.48
308.52,51.00,226.48
337.76,52.00,226.48
367.00,50.00,226.48
396.25,49.00,226.48
425.49,49.00,226.48
454.74,50.00,226.48
483.98,50.00,226.48
513.22,51.00,226.48
542.47,51.00,226.48
571.71,51.00,226.48
600.96,50.00,226.48
630.20,48.00,226.48
659.44,47.00,226.48
688.69,44.00,226.48
717.93,43.00,226.48
747.18,43.00,226.48
776.42,43.00,226.48
805.66,42.00,226.48
834.91,40.00,226.48
864.15,42.00,226.48
893.39,43.00,226.48
922.64,44.00,226.48
951.88,44.00,226.48
981.13,44.00,226.48
-1007.46,44.00,256.48
-978.21,43.00,256.48
-948.97,43.00,256.48
-919.73,44.00,256.48
-890.48,44.00,256.48
-861.24,45.00,256.48
-831.99,47.00,256.48
-802.75,48.00,256.48
-773.51,48.00,256.48
-744.26,45.00,256.48
-715.02,41.00,256.48
-685.77,41.00,256.48
-656.53,42.00,256.48
-627.29,44.00,256.48
-598.04,46.00,256.48
-568.80,44.00,256.48
-539.56,43.00,256.48
-510.31,42.00,256.48
-481.07,43.00,256.48
-451.82,43.00,256.48
-422.58,43.00,256.48
-393.34,41.00,256.48
-364.09,40.00,256.48
-334.85,40.00,256.48
-305.60,43.00,256.48
-276.36,45.00,256.48
-247.12,45.00,256.48
-217.87,44.00,256.48
-188.63,44.00,256.48
-159.39,44.00,256.48
-130.14,44.00,256.48
-100.90,45.00,256.48
-71.65,46.00,256.48
-42.41,46.00,256.48
-13.17,47.00,256.48
16.08,48.00,256.48
45.32,47.00,256.48
74.57,48.00,256.48
103.81,48.00,256.48
133.05,47.00,256.48
162.30,47.00,256.48
191.54,48.00,256.48
220.79,50.00,256.48
250.03,50.00,256.48
279.27,51.00,256.48
308.52,52.00,256.48
337.76,53.00,256.48
367.00,51.00,256.48
396.25,49.00,256.48
425.49,50.00,256.48
454.74,49.00,256.48
483.98,48.00,256.48
513.22,50.00,256.48
542.47,50.00,256.48
571.71,51.00,256.48
600.96,49.00,256.48
630.20,47.00,256.48
659.44,45.00,256.48
688.69,44.00,256.48
717.93,44.00,256.48
747.18,43.00,256.48
776.42,43.00,256.48
805.66,41.00,256.48
834.91,40.00,256.48
864.15,41.00,256.48
893.39,41.00,256.48
922.64,42.00,256.48
951.88,42.00,256.48
981.13,41.00,256.48
-1007.46,44.00,286.48
-978.21,43.00,286.48
-948.97,43.00,286.48
-919.73,43.00,286.48
-890.48,42.00,286.48
-861.24,44.00,286.48
-831.99,46.00,286.48
-802.75,46.00,286.48
-773.51,46.00,286.48
-744.26,44.00,286.48
-715.02,40.00,286.48
-685.77,38.00,286.48
-656.53,40.00,286.48
-627.29,43.00,286.48
-598.04,43.00,286.48
-568.80,41.00,286.48
-539.56,40.00,286.48
-510.31,42.00,286.48
-481.07,43.00,286.48
-451.82,43.00,286.48
-422.58,43.00,286.48
-393.34,42.00,286.48
-364.09,40.00,286.48
-334.85,40.00,286.48
-305.60,42.00,286.48
-276.36,46.00,286.48
-247.12,46.00,286.48
-217.87,45.00,286.48
-188.63,44.00,286.48
-159.39,44.00,286.48
-130.14,45.00,286.48
-100.90,46.00,286.48
-71.65,46.00,286.48
-42.41,46.00,286.48
-13.17,48.00,286.48
16.08,49.00,286.48
45.32,49.00,286.48
74.57,49.00,286.48
103.81,49.00,286.48
133.05,48.00,286.48
162.30,47.00,286.48
191.54,48.00,286.48
220.79,48.00,286.48
250.03,50.00,286.48
279.27,50.00,286.48
308.52,50.00,286.48
337.76,50.00,286.48
367.00,50.00,286.48
396.25,50.00,286.48
425.49,50.00,286.48
454.74,48.00,286.48
483.98,48.00,286.48
513.22,48.00,286.48
542.47,48.00,286.48
571.71,49.00,286.48
600.96,48.00,286.48
630.20,45.00,286.48
659.44,45.00,286.48
688.69,45.00,286.48
717.93,44.00,286.48
747.18,44.00,286.48
776.42,42.00,286.48
805.66,41.00,286.48
834.91,40.00,286.48
864.15,40.00,286.48
893.39,40.00,286.48
922.64,40.00,286.48
951.88,40.00,286.48
981.13,40.00,286.48
-1007.46,43.00,316.48
-978.21,43.00,316.48
-948.97,43.00,316.48
-919.73,43.00,316.48
-890.48,42.00,316.48
-861.24,42.00,316.48
-831.99,44.00,316.48
-802.75,44.00,316.48
-773.51,44.00,316.48
-744.26,43.00,316.48
-715.02,40.00,316.48
-685.77,37.00,316.48
-656.53,38.00,316.48
-627.29,39.00,316.48
-598.04,38.00,316.48
-568.80,38.00,316.48
-539.56,39.00,316.48
-510.31,42.00,316.48
-481.07,43.00,316.48
-451.82,43.00,316.48
-422.58,43.00,316.48
-393.34,42.00,316.48
-364.09,41.00,316.48
-334.85,40.00,316.48
-305.60,43.00,316.48
-276.36,45.00,316.48
-247.12,46.00,316.48
-217.87,45.00,316.48
-188.63,45.00,316.48
-159.39,45.00,316.48
-130.14,46.00,316.48
-100.90,46.00,316.48
-71.65,46.00,316.48
-42.41,47.00,316.48
-13.17,48.00,316.48
16.08,49.00,316.48
45.32,50.00,316.48
74.57,50.00,316.48
103.81,51.00,316.48
133.05,50.00,316.48
162.30,48.00,316.48
191.54,47.00,316.48
220.79,47.00,316.48
250.03,48.00,316.48
279.27,48.00,316.48
308.52,47.00,316.48
337.76,47.00,316.48
367.00,48.00,316.48
396.25,49.00,316.48
425.49,50.00,316.48
454.74,50.00,316.48
483.98,49.00,316.48
513.22,47.00,316.48
542.47,47.00,316.48
571.71,47.00,316.48
600.96,46.00,316.48
630.20,45.00,316.48
659.44,45.00,316.48
688.69,46.00,316.48
717.93,45.00,316.48
747.18,44.00,316.48
776.42,42.00,316.48
805.66,41.00,316.48
834.91,41.00,316.48
864.15,40.00,316.48
893.39,40.00,316.48
922.64,39.00,316.48
951.88,39.00,316.48
981.13,40.00,316.48
-1007.46,43.00,346.48
-978.21,43.00,346.48
-948.97,43.00,346.48
-919.73,43.00,346.48
-890.48,42.00,346.48
-861.24,42.00,346.48
-831.99,44.00,346.48
-802.75,44.00,346.48
-773.51,44.00,346.48
-744.26,43.00,346.48
-715.02,40.00,346.48
-685.77,37.00,346.48
-656.53,38.00,346.48
-627.29,39.00,346.48
-598.04,38.00,346.48
-568.80,38.00,346.48
-539.56,39.00,346.48
-510.31,42.00,346.48
-481.07,43.00,346.48
-451.82,43.00,346.48
-422.58,43.00,346.48
-393.34,42.00,346.48
-364.09,41.00,346.48
-334.85,40.00,346.48
-305.60,43.00,346.48
-276.36,45.00,346.48
-247.12,46.00,346.48
-217.87,45.00,346.48
-188.63,45.00,346.48
-159.39,45.00,346.48
-130.14,46.00,346.48
-100.90,46.00,346.48
-71.65,46.00,346.48
-42.41,47.00,346.48
-13.17,48.00,346.48
16.08,49.00,346.48
45.32,50.00,346.48
74.57,50.00,346.48
103.81,51.00,346.48
133.05,50.00,346.48
162.30,48.00,346.48
191.54,47.00,346.48
220.79,47.00,346.48
250.03,48.00,346.48
279.27,48.00,346.48
308.52,47.00,346.48
337.76,47.00,346.48
367.00,48.00,346.48
396.25,49.00,346.48
425.49,50.00,346.48
