x,y,z
161.48,23.00,-434.69
190.72,21.00,-434.69
219.96,21.00,-434.69
249.20,22.00,-434.69
278.44,20.00,-434.69
307.67,18.00,-434.69
336.91,21.00,-434.69
366.15,23.00,-434.69
395.39,22.00,-434.69
424.63,20.36,-434.69
453.86,20.00,-434.69
483.10,22.00,-434.69
512.34,25.00,-434.69
541.58,25.00,-434.69
570.82,23.00,-434.69
600.05,21.00,-434.69
629.29,17.00,-434.69
658.53,16.00,-434.69
687.77,19.00,-434.69
717.01,20.00,-434.69
746.24,22.00,-434.69
775.48,23.00,-434.69
804.72,24.08,-434.69
833.96,25.00,-434.69
863.20,25.00,-434.69
892.43,25.00,-434.69
921.67,25.00,-434.69
950.91,25.83,-434.69
980.15,27.00,-434.69
1009.39,25.00,-434.69
1038.62,26.06,-434.69
1067.86,26.00,-434.69
1097.10,29.00,-434.69
1126.34,31.00,-434.69
1155.58,33.00,-434.69
1184.81,32.00,-434.69
1214.05,29.00,-434.69
1243.29,28.00,-434.69
1272.53,27.00,-434.69
1301.77,28.00,-434.69
1331.00,28.00,-434.69
1360.24,29.00,-434.69
1389.48,30.00,-434.69
1418.72,30.00,-434.69
1447.96,29.00,-434.69
1477.19,28.00,-434.69
1506.43,28.00,-434.69
1535.67,27.31,-434.69
1564.91,28.00,-434.69
1594.14,26.00,-434.69
1623.38,26.00,-434.69
1652.62,26.00,-434.69
1681.86,28.00,-434.69
1711.10,30.00,-434.69
1740.33,30.00,-434.69
1769.57,30.00,-434.69
1798.81,31.00,-434.69
1828.05,31.00,-434.69
1857.29,33.00,-434.69
1886.52,34.00,-434.69
1915.76,32.00,-434.69
1945.00,30.00,-434.69
1974.24,28.00,-434.69
2003.48,28.00,-434.69
2032.71,28.32,-434.69
2061.95,28.00,-434.69
2091.19,28.00,-434.69
2120.43,28.00,-434.69
2149.67,30.00,-434.69
2178.90,29.76,-434.69
2208.14,29.00,-434.69
2237.38,30.00,-434.69
2266.62,30.00,-434.69
2295.86,26.00,-434.69
2325.09,26.00,-434.69
2354.33,27.00,-434.69
2383.57,27.00,-434.69
2412.81,27.00,-434.69
2442.05,25.00,-434.69
2471.28,24.00,-434.69
2500.52,24.00,-434.69
2529.76,23.00,-434.69
2559.00,21.00,-434.69
2588.24,23.00,-434.69
2617.47,23.50,-434.69
2646.71,25.00,-434.69
2675.95,25.00,-434.69
2705.19,25.00,-434.69
2734.43,22.54,-434.69
2763.66,20.00,-434.69
2792.90,21.08,-434.69
-2820.79,0.00,-404.69
-2791.55,0.00,-404.69
-2762.31,0.00,-404.69
-2733.07,0.00,-404.69
-2703.84,0.00,-404.69
-2674.60,0.00,-404.69
-2645.36,0.00,-404.69
-2616.12,0.00,-404.69
-2586.88,0.00,-404.69
-2557.65,0.00,-404.69
-2528.41,0.00,-404.69
-2499.17,0.00,-404.69
-2469.93,0.00,-404.69
-2440.69,0.00,-404.69
-2411.46,0.00,-404.69
-2382.22,0.00,-404.69
-2352.98,0.00,-404.69
-2323.74,0.00,-404.69
-2294.50,0.00,-404.69
-2265.27,0.00,-404.69
-2236.03,0.00,-404.69
-2206.79,0.00,-404.69
-2177.55,0.00,-404.69
-2148.31,0.00,-404.69
-2119.08,0.00,-404.69
-2089.84,0.00,-404.69
-2060.60,0.00,-404.69
-2031.36,0.00,-404.69
-2002.13,0.00,-404.69
-1972.89,0.00,-404.69
-1943.65,0.00,-404.69
-1914.41,0.00,-404.69
-1885.17,0.00,-404.69
-1855.94,0.00,-404.69
-1826.70,0.00,-404.69
-1797.46,0.00,-404.69
-1768.22,0.00,-404.69
-1738.98,0.00,-404.69
-1709.75,0.00,-404.69
-1680.51,0.00,-404.69
-1651.27,0.00,-404.69
-1622.03,0.00,-404.69
-1592.79,0.00,-404.69
-1563.56,0.00,-404.69
-1534.32,0.00,-404.69
-1505.08,0.00,-404.69
-1475.84,0.00,-404.69
-1446.60,0.00,-404.69
-1417.37,0.00,-404.69
-1388.13,0.00,-404.69
-1358.89,0.00,-404.69
-1329.65,0.00,-404.69
-1300.41,0.00,-404.69
-1271.18,0.00,-404.69
-1241.94,0.00,-404.69
-1212.70,0.00,-404.69
-1183.46,0.00,-404.69
-1154.22,0.00,-404.69
-1124.99,0.00,-404.69
-1095.75,0.00,-404.69
-1066.51,0.00,-404.69
-1037.27,0.00,-404.69
-1008.03,0.00,-404.69
-978.80,0.00,-404.69
-949.56,0.00,-404.69
-920.32,0.00,-404.69
-891.08,0.00,-404.69
-861.84,0.00,-404.69
-832.61,0.00,-404.69
-803.37,0.00,-404.69
-774.13,0.00,-404.69
-744.89,0.00,-404.69
-715.65,0.00,-404.69
-686.42,0.00,-404.69
-657.18,0.00,-404.69
-627.94,0.00,-404.69
-598.70,0.00,-404.69
-569.46,0.00,-404.69
-540.23,0.00,-404.69
-510.99,1.00,-404.69
-481.75,5.00,-404.69
-452.51,8.00,-404.69
-423.27,8.00,-404.69
-394.04,9.77,-404.69
-364.80,12.32,-404.69
-335.56,15.00,-404.69
-306.32,14.25,-404.69
-277.09,14.61,-404.69
-247.85,14.32,-404.69
-218.61,13.90,-404.69
-189.37,13.52,-404.69
-160.13,13.50,-404.69
-130.90,14.00,-404.69
-101.66,13.00,-404.69
-72.42,12.00,-404.69
-43.18,15.18,-404.69
-13.94,16.00,-404.69
15.29,16.75,-404.69
44.53,18.00,-404.69
73.77,18.65,-404.69
103.01,20.58,-404.69
132.25,25.00,-404.69
161.48,26.00,-404.69
190.72,25.00,-404.69
219.96,25.00,-404.69
249.20,25.00,-404.69
278.44,22.00,-404.69
307.67,18.00,-404.69
336.91,19.82,-404.69
366.15,19.00,-404.69
395.39,19.14,-404.69
424.63,18.70,-404.69
453.86,19.00,-404.69
483.10,20.00,-404.69
512.34,23.00,-404.69
541.58,23.00,-404.69
570.82,22.00,-404.69
600.05,18.00,-404.69
629.29,14.00,-404.69
658.53,15.00,-404.69
687.77,19.00,-404.69
717.01,20.00,-404.69
746.24,22.00,-404.69
775.48,23.00,-404.69
804.72,24.00,-404.69
833.96,24.00,-404.69
863.20,24.00,-404.69
892.43,22.00,-404.69
921.67,22.00,-404.69
950.91,23.00,-404.69
980.15,23.00,-404.69
1009.39,22.00,-404.69
1038.62,24.83,-404.69
1067.86,25.81,-404.69
1097.10,26.88,-404.69
1126.34,28.00,-404.69
1155.58,28.00,-404.69
1184.81,28.00,-404.69
1214.05,28.00,-404.69
1243.29,27.00,-404.69
1272.53,27.00,-404.69
1301.77,27.00,-404.69
1331.00,29.00,-404.69
1360.24,30.00,-404.69
1389.48,27.76,-404.69
1418.72,27.50,-404.69
1447.96,27.26,-404.69
1477.19,27.00,-404.69
1506.43,27.17,-404.69
1535.67,29.00,-404.69
1564.91,28.00,-404.69
1594.14,27.00,-404.69
1623.38,27.00,-404.69
1652.62,28.00,-404.69
1681.86,28.58,-404.69
1711.10,31.00,-404.69
1740.33,31.00,-404.69
1769.57,30.03,-404.69
1798.81,31.00,-404.69
1828.05,31.00,-404.69
1857.29,30.93,-404.69
1886.52,32.00,-404.69
1915.76,31.00,-404.69
1945.00,30.00,-404.69
1974.24,29.00,-404.69
2003.48,29.00,-404.69
2032.71,29.00,-404.69
2061.95,29.00,-404.69
2091.19,29.00,-404.69
2120.43,28.00,-404.69
2149.67,29.62,-404.69
2178.90,30.00,-404.69
2208.14,32.00,-404.69
2237.38,32.00,-404.69
2266.62,29.00,-404.69
2295.86,27.00,-404.69
2325.09,26.00,-404.69
2354.33,26.96,-404.69
2383.57,26.00,-404.69
2412.81,26.00,-404.69
2442.05,25.00,-404.69
2471.28,25.00,-404.69
2500.52,26.00,-404.69
2529.76,26.00,-404.69
2559.00,24.00,-404.69
2588.24,23.00,-404.69
2617.47,23.50,-404.69
2646.71,23.83,-404.69
2675.95,25.00,-404.69
2705.19,24.00,-404.69
2734.43,23.00,-404.69
2763.66,22.08,-404.69
2792.90,21.00,-404.69
-2820.79,0.00,-374.69
-2791.55,0.00,-374.69
-2762.31,0.00,-374.69
-2733.07,0.00,-374.69
-2703.84,0.00,-374.69
-2674.60,0.00,-374.69
-2645.36,0.00,-374.69
-2616.12,0.00,-374.69
-2586.88,0.00,-374.69
-2557.65,0.00,-374.69
-2528.41,0.00,-374.69
-2499.17,0.00,-374.69
-2469.93,0.00,-374.69
-2440.69,0.00,-374.69
-2411.46,0.00,-374.69
-2382.22,0.00,-374.69
-2352.98,0.00,-374.69
-2323.74,0.00,-374.69
-2294.50,0.00,-374.69
-2265.27,0.00,-374.69
-2236.03,0.00,-374.69
-2206.79,0.00,-374.69
-2177.55,0.00,-374.69
-2148.31,0.00,-374.69
-2119.08,0.00,-374.69
-2089.84,0.00,-374.69
-2060.60,0.00,-374.69
-2031.36,0.00,-374.69
-2002.13,0.00,-374.69
-1972.89,0.00,-374.69
-1943.65,0.00,-374.69
-1914.41,0.00,-374.69
-1885.17,0.00,-374.69
-1855.94,0.00,-374.69
-1826.70,0.00,-374.69
-1797.46,0.00,-374.69
-1768.22,0.00,-374.69
-1738.98,0.00,-374.69
-1709.75,0.00,-374.69
-1680.51,0.00,-374.69
-1651.27,0.00,-374.69
-1622.03,0.00,-374.69
-1592.79,0.00,-374.69
-1563.56,0.00,-374.69
-1534.32,0.00,-374.69
-1505.08,0.00,-374.69
-1475.84,0.00,-374.69
-1446.60,0.00,-374.69
-1417.37,0.00,-374.69
-1388.13,0.00,-374.69
-1358.89,0.00,-374.69
-1329.65,0.00,-374.69
-1300.41,0.00,-374.69
-1271.18,0.00,-374.69
-1241.94,0.00,-374.69
-1212.70,0.00,-374.69
-1183.46,0.00,-374.69
-1154.22,0.00,-374.69
-1124.99,0.00,-374.69
-1095.75,0.00,-374.69
-1066.51,0.00,-374.69
-1037.27,0.00,-374.69
-1008.03,0.00,-374.69
-978.80,0.00,-374.69
-949.56,0.00,-374.69
-920.32,0.00,-374.69
-891.08,0.00,-374.69
-861.84,0.00,-374.69
-832.61,0.00,-374.69
-803.37,0.00,-374.69
-774.13,0.00,-374.69
-744.89,0.00,-374.69
-715.65,0.00,-374.69
-686.42,0.00,-374.69
-657.18,0.00,-374.69
-627.94,0.00,-374.69
-598.70,0.00,-374.69
-569.46,0.00,-374.69
-540.23,0.00,-374.69
-510.99,1.00,-374.69
-481.75,5.00,-374.69
-452.51,8.00,-374.69
-423.27,9.00,-374.69
-394.04,10.14,-374.69
-364.80,12.39,-374.69
-335.56,14.08,-374.69
-306.32,14.00,-374.69
-277.09,15.09,-374.69
-247.85,15.15,-374.69
-218.61,14.58,-374.69
-189.37,13.86,-374.69
-160.13,13.91,-374.69
-130.90,13.88,-374.69
-101.66,13.83,-374.69
-72.42,14.01,-374.69
-43.18,14.89,-374.69
-13.94,15.00,-374.69
15.29,16.00,-374.69
44.53,16.94,-374.69
73.77,18.00,-374.69
103.01,19.11,-374.69
132.25,21.30,-374.69
161.48,22.27,-374.69
190.72,22.30,-374.69
219.96,22.27,-374.69
249.20,21.78,-374.69
278.44,20.80,-374.69
307.67,20.00,-374.69
336.91,19.13,-374.69
366.15,18.12,-374.69
395.39,16.00,-374.69
424.63,15.00,-374.69
453.86,16.00,-374.69
483.10,18.00,-374.69
512.34,18.00,-374.69
541.58,18.00,-374.69
570.82,19.00,-374.69
600.05,18.10,-374.69
629.29,13.00,-374.69
658.53,15.00,-374.69
687.77,18.00,-374.69
717.01,20.00,-374.69
746.24,22.00,-374.69
775.48,22.74,-374.69
804.72,24.00,-374.69
833.96,24.17,-374.69
863.20,25.00,-374.69
892.43,24.00,-374.69
921.67,23.97,-374.69
950.91,22.00,-374.69
980.15,21.00,-374.69
1009.39,21.00,-374.69
1038.62,23.00,-374.69
1067.86,24.00,-374.69
1097.10,25.71,-374.69
1126.34,25.00,-374.69
1155.58,24.00,-374.69
1184.81,24.00,-374.69
1214.05,27.00,-374.69
1243.29,27.00,-374.69
1272.53,27.00,-374.69
1301.77,26.00,-374.69
1331.00,27.00,-374.69
1360.24,28.00,-374.69
1389.48,26.61,-374.69
1418.72,27.00,-374.69
1447.96,26.42,-374.69
1477.19,26.00,-374.69
1506.43,27.00,-374.69
1535.67,27.05,-374.69
1564.91,27.00,-374.69
1594.14,28.00,-374.69
1623.38,27.87,-374.69
1652.62,28.29,-374.69
1681.86,29.03,-374.69
1711.10,31.00,-374.69
1740.33,31.00,-374.69
1769.57,30.00,-374.69
1798.81,30.00,-374.69
1828.05,30.00,-374.69
1857.29,32.00,-374.69
1886.52,31.00,-374.69
1915.76,30.00,-374.69
1945.00,29.00,-374.69
1974.24,29.00,-374.69
2003.48,29.00,-374.69
2032.71,30.00,-374.69
2061.95,30.00,-374.69
2091.19,30.00,-374.69
2120.43,29.74,-374.69
2149.67,30.00,-374.69
2178.90,31.00,-374.69
2208.14,33.00,-374.69
2237.38,32.00,-374.69
2266.62,27.00,-374.69
2295.86,26.67,-374.69
2325.09,26.36,-374.69
2354.33,27.00,-374.69
2383.57,29.00,-374.69
2412.81,28.00,-374.69
2442.05,27.00,-374.69
2471.28,25.00,-374.69
2500.52,25.00,-374.69
2529.76,27.00,-374.69
2559.00,25.00,-374.69
2588.24,23.00,-374.69
2617.47,23.00,-374.69
2646.71,24.00,-374.69
2675.95,24.00,-374.69
2705.19,24.00,-374.69
2734.43,23.24,-374.69
2763.66,22.48,-374.69
2792.90,21.00,-374.69
-2820.79,0.00,-344.69
-2791.55,0.00,-344.69
-2762.31,0.00,-344.69
-2733.07,0.00,-344.69
-2703.84,0.00,-344.69
-2674.60,0.00,-344.69
-2645.36,0.00,-344.69
-2616.12,0.00,-344.69
-2586.88,0.00,-344.69
-2557.65,0.00,-344.69
-2528.41,0.00,-344.69
-2499.17,0.00,-344.69
-2469.93,0.00,-344.69
-2440.69,0.00,-344.69
-2411.46,0.00,-344.69
-2382.22,0.00,-344.69
-2352.98,0.00,-344.69
-2323.74,0.00,-344.69
-2294.50,0.00,-344.69
-2265.27,0.00,-344.69
-2236.03,0.00,-344.69
-2206.79,0.00,-344.69
-2177.55,0.00,-344.69
-2148.31,0.00,-344.69
-2119.08,0.00,-344.69
-2089.84,0.00,-344.69
-2060.60,0.00,-344.69
-2031.36,0.00,-344.69
-2002.13,0.00,-344.69
-1972.89,0.00,-344.69
-1943.65,0.00,-344.69
-1914.41,0.00,-344.69
-1885.17,0.00,-344.69
-1855.94,0.00,-344.69
-1826.70,0.00,-344.69
-1797.46,0.00,-344.69
-1768.22,0.00,-344.69
-1738.98,0.00,-344.69
-1709.75,0.00,-344.69
-1680.51,0.00,-344.69
-1651.27,0.00,-344.69
-1622.03,0.00,-344.69
-1592.79,0.00,-344.69
-1563.56,0.00,-344.69
-1534.32,0.00,-344.69
-1505.08,0.00,-344.69
-1475.84,0.00,-344.69
-1446.60,0.00,-344.69
-1417.37,0.00,-344.69
-1388.13,0.00,-344.69
-1358.89,0.00,-344.69
-1329.65,0.00,-344.69
-1300.41,0.00,-344.69
-1271.18,0.00,-344.69
-1241.94,0.00,-344.69
-1212.70,0.00,-344.69
-1183.46,0.00,-344.69
-1154.22,0.00,-344.69
-1124.99,0.00,-344.69
-1095.75,0.00,-344.69
-1066.51,0.00,-344.69
-1037.27,0.00,-344.69
-1008.03,0.00,-344.69
-978.80,0.00,-344.69
-949.56,0.00,-344.69
-920.32,0.00,-344.69
-891.08,0.00,-344.69
-861.84,0.00,-344.69
-832.61,0.00,-344.69
-803.37,0.00,-344.69
-774.13,0.00,-344.69
-744.89,0.00,-344.69
-715.65,0.00,-344.69
-686.42,0.00,-344.69
-657.18,0.00,-344.69
-627.94,0.00,-344.69
-598.70,0.00,-344.69
-569.46,0.00,-344.69
-540.23,0.00,-344.69
-510.99,1.00,-344.69
-481.75,6.00,-344.69
-452.51,10.00,-344.69
-423.27,11.00,-344.69
-394.04,11.03,-344.69
-364.80,13.01,-344.69
-335.56,14.79,-344.69
-306.32,15.00,-344.69
-277.09,16.17,-344.69
-247.85,16.10,-344.69
-218.61,15.25,-344.69
-189.37,12.00,-344.69
-160.13,14.41,-344.69
-130.90,14.23,-344.69
-101.66,14.11,-344.69
-72.42,14.21,-344.69
-43.18,14.40,-344.69
-13.94,14.77,-344.69
15.29,15.00,-344.69
44.53,15.94,-344.69
73.77,16.00,-344.69
103.01,17.71,-344.69
132.25,19.20,-344.69
161.48,20.11,-344.69
190.72,20.30,-344.69
219.96,20.62,-344.69
249.20,20.56,-344.69
278.44,22.00,-344.69
307.67,19.40,-344.69
336.91,18.09,-344.69
366.15,16.89,-344.69
395.39,14.00,-344.69
424.63,15.98,-344.69
453.86,15.00,-344.69
483.10,16.00,-344.69
512.34,14.00,-344.69
541.58,13.00,-344.69
570.82,17.00,-344.69
600.05,16.00,-344.69
629.29,16.00,-344.69
658.53,18.00,-344.69
687.77,19.38,-344.69
717.01,21.00,-344.69
746.24,22.00,-344.69
775.48,23.00,-344.69
804.72,24.00,-344.69
833.96,24.09,-344.69
863.20,25.00,-344.69
892.43,24.46,-344.69
921.67,25.00,-344.69
950.91,24.00,-344.69
980.15,23.00,-344.69
1009.39,23.00,-344.69
1038.62,24.00,-344.69
1067.86,25.00,-344.69
1097.10,26.00,-344.69
1126.34,25.00,-344.69
1155.58,24.00,-344.69
1184.81,24.00,-344.69
1214.05,25.00,-344.69
1243.29,26.00,-344.69
1272.53,26.00,-344.69
1301.77,27.00,-344.69
1331.00,27.00,-344.69
1360.24,26.00,-344.69
1389.48,25.00,-344.69
1418.72,24.00,-344.69
1447.96,25.35,-344.69
1477.19,25.90,-344.69
1506.43,24.00,-344.69
1535.67,26.55,-344.69
1564.91,26.00,-344.69
1594.14,28.00,-344.69
1623.38,29.00,-344.69
1652.62,28.85,-344.69
1681.86,29.00,-344.69
1711.10,29.00,-344.69
1740.33,29.00,-344.69
1769.57,29.00,-344.69
1798.81,29.00,-344.69
1828.05,29.00,-344.69
1857.29,31.00,-344.69
1886.52,31.00,-344.69
1915.76,30.00,-344.69
1945.00,29.00,-344.69
1974.24,29.00,-344.69
2003.48,30.00,-344.69
2032.71,30.00,-344.69
2061.95,30.00,-344.69
2091.19,31.00,-344.69
2120.43,31.00,-344.69
2149.67,31.00,-344.69
2178.90,31.00,-344.69
2208.14,29.21,-344.69
2237.38,28.00,-344.69
2266.62,24.00,-344.69
2295.86,23.00,-344.69
2325.09,24.00,-344.69
2354.33,26.05,-344.69
2383.57,30.00,-344.69
2412.81,29.00,-344.69
2442.05,26.00,-344.69
2471.28,24.00,-344.69
2500.52,24.00,-344.69
2529.76,24.00,-344.69
2559.00,24.00,-344.69
2588.24,23.00,-344.69
2617.47,23.00,-344.69
2646.71,23.67,-344.69
2675.95,23.66,-344.69
2705.19,24.00,-344.69
2734.43,24.00,-344.69
2763.66,22.00,-344.69
2792.90,22.00,-344.69
-2820.79,0.00,-314.69
-2791.55,0.00,-314.69
-2762.31,0.00,-314.69
-2733.07,0.00,-314.69
-2703.84,0.00,-314.69
-2674.60,0.00,-314.69
-2645.36,0.00,-314.69
-2616.12,0.00,-314.69
-2586.88,0.00,-314.69
-2557.65,0.00,-314.69
-2528.41,0.00,-314.69
-2499.17,0.00,-314.69
-2469.93,0.00,-314.69
-2440.69,0.00,-314.69
-2411.46,0.00,-314.69
-2382.22,0.00,-314.69
-2352.98,0.00,-314.69
-2323.74,0.00,-314.69
-2294.50,0.00,-314.69
-2265.27,0.00,-314.69
-2236.03,0.00,-314.69
-2206.79,0.00,-314.69
-2177.55,0.00,-314.69
-2148.31,0.00,-314.69
-2119.08,0.00,-314.69
-2089.84,0.00,-314.69
-2060.60,0.00,-314.69
-2031.36,0.00,-314.69
-2002.13,0.00,-314.69
-1972.89,0.00,-314.69
-1943.65,0.00,-314.69
-1914.41,0.00,-314.69
-1885.17,0.00,-314.69
-1855.94,0.00,-314.69
-1826.70,0.00,-314.69
-1797.46,0.00,-314.69
-1768.22,0.00,-314.69
-1738.98,0.00,-314.69
-1709.75,0.00,-314.69
-1680.51,0.00,-314.69
-1651.27,0.00,-314.69
-1622.03,0.00,-314.69
-1592.79,0.00,-314.69
-1563.56,0.00,-314.69
-1534.32,0.00,-314.69
-1505.08,0.00,-314.69
-1475.84,0.00,-314.69
-1446.60,0.00,-314.69
-1417.37,0.00,-314.69
-1388.13,0.00,-314.69
-1358.89,0.00,-314.69
-1329.65,0.00,-314.69
-1300.41,0.00,-314.69
-1271.18,0.00,-314.69
-1241.94,0.00,-314.69
-1212.70,0.00,-314.69
-1183.46,0.00,-314.69
-1154.22,0.00,-314.69
-1124.99,0.00,-314.69
-1095.75,0.00,-314.69
-1066.51,0.00,-314.69
-1037.27,0.00,-314.69
-1008.03,0.00,-314.69
-978.80,0.00,-314.69
-949.56,0.00,-314.69
-920.32,0.00,-314.69
-891.08,0.00,-314.69
-861.84,0.00,-314.69
-832.61,0.00,-314.69
-803.37,0.00,-314.69
-774.13,0.00,-314.69
-744.89,0.00,-314.69
-715.65,0.00,-314.69
-686.42,0.00,-314.69
-657.18,0.00,-314.69
-627.94,0.00,-314.69
-598.70,0.00,-314.69
-569.46,0.00,-314.69
-540.23,0.00,-314.69
-510.99,1.00,-314.69
-481.75,7.00,-314.69
-452.51,11.00,-314.69
-423.27,13.00,-314.69
-394.04,12.00,-314.69
-364.80,13.95,-314.69
-335.56,16.01,-314.69
-306.32,16.71,-314.69
-277.09,17.00,-314.69
-247.85,15.00,-314.69
-218.61,16.28,-314.69
-189.37,15.67,-314.69
-160.13,15.22,-314.69
-130.90,13.00,-314.69
-101.66,13.00,-314.69
-72.42,13.99,-314.69
-43.18,13.00,-314.69
-13.94,14.00,-314.69
15.29,15.00,-314.69
44.53,14.96,-314.69
73.77,15.72,-314.69
103.01,16.84,-314.69
132.25,19.00,-314.69
161.48,20.00,-314.69
190.72,19.00,-314.69
219.96,19.27,-314.69
249.20,19.27,-314.69
278.44,20.00,-314.69
307.67,18.30,-314.69
336.91,17.30,-314.69
366.15,17.00,-314.69
395.39,15.00,-314.69
424.63,14.00,-314.69
453.86,14.00,-314.69
483.10,15.00,-314.69
512.34,13.00,-314.69
541.58,14.00,-314.69
570.82,19.00,-314.69
600.05,20.00,-314.69
629.29,19.00,-314.69
658.53,20.00,-314.69
687.77,20.00,-314.69
717.01,20.68,-314.69
746.24,23.00,-314.69
775.48,23.00,-314.69
804.72,24.00,-314.69
833.96,24.00,-314.69
863.20,26.00,-314.69
892.43,26.00,-314.69
921.67,25.00,-314.69
950.91,23.41,-314.69
980.15,24.00,-314.69
1009.39,23.42,-314.69
1038.62,24.05,-314.69
1067.86,26.00,-314.69
1097.10,27.00,-314.69
1126.34,25.00,-314.69
1155.58,24.00,-314.69
1184.81,24.00,-314.69
1214.05,24.00,-314.69
1243.29,24.00,-314.69
1272.53,25.00,-314.69
1301.77,26.00,-314.69
1331.00,26.00,-314.69
1360.24,25.00,-314.69
1389.48,24.00,-314.69
1418.72,22.00,-314.69
1447.96,22.00,-314.69
1477.19,25.77,-314.69
1506.43,26.43,-314.69
1535.67,25.00,-314.69
1564.91,27.50,-314.69
1594.14,28.46,-314.69
1623.38,29.04,-314.69
1652.62,29.19,-314.69
1681.86,28.00,-314.69
1711.10,29.00,-314.69
1740.33,29.00,-314.69
1769.57,28.00,-314.69
1798.81,28.00,-314.69
1828.05,28.00,-314.69
1857.29,29.00,-314.69
1886.52,30.00,-314.69
1915.76,30.00,-314.69
1945.00,29.00,-314.69
1974.24,30.00,-314.69
2003.48,29.66,-314.69
2032.71,29.00,-314.69
2061.95,30.00,-314.69
2091.19,31.00,-314.69
2120.43,31.00,-314.69
2149.67,30.00,-314.69
2178.90,29.46,-314.69
2208.14,28.43,-314.69
2237.38,26.00,-314.69
2266.62,24.00,-314.69
2295.86,22.00,-314.69
2325.09,23.00,-314.69
2354.33,25.00,-314.69
2383.57,25.76,-314.69
2412.81,26.00,-314.69
2442.05,24.00,-314.69
2471.28,22.00,-314.69
2500.52,21.00,-314.69
2529.76,23.00,-314.69
2559.00,23.00,-314.69
2588.24,23.00,-314.69
2617.47,23.77,-314.69
2646.71,24.00,-314.69
2675.95,24.00,-314.69
2705.19,23.35,-314.69
2734.43,23.21,-314.69
2763.66,24.00,-314.69
2792.90,24.00,-314.69
-2820.79,0.00,-284.69
-2791.55,0.00,-284.69
-2762.31,0.00,-284.69
-2733.07,0.00,-284.69
-2703.84,0.00,-284.69
-2674.60,0.00,-284.69
-2645.36,0.00,-284.69
-2616.12,0.00,-284.69
-2586.88,0.00,-284.69
-2557.65,0.00,-284.69
-2528.41,0.00,-284.69
-2499.17,0.00,-284.69
-2469.93,0.00,-284.69
-2440.69,0.00,-284.69
-2411.46,0.00,-284.69
-2382.22,0.00,-284.69
-2352.98,0.00,-284.69
-2323.74,0.00,-284.69
-2294.50,0.00,-284.69
-2265.27,0.00,-284.69
-2236.03,0.00,-284.69
-2206.79,0.00,-284.69
-2177.55,0.00,-284.69
-2148.31,0.00,-284.69
-2119.08,0.00,-284.69
-2089.84,0.00,-284.69
-2060.60,0.00,-284.69
-2031.36,0.00,-284.69
-2002.13,0.00,-284.69
-1972.89,0.00,-284.69
-1943.65,0.00,-284.69
-1914.41,0.00,-284.69
-1885.17,0.00,-284.69
-1855.94,0.00,-284.69
-1826.70,0.00,-284.69
-1797.46,0.00,-284.69
-1768.22,0.00,-284.69
-1738.98,0.00,-284.69
-1709.75,0.00,-284.69
-1680.51,0.00,-284.69
-1651.27,0.00,-284.69
-1622.03,0.00,-284.69
-1592.79,0.00,-284.69
-1563.56,0.00,-284.69
-1534.32,0.00,-284.69
-1505.08,0.00,-284.69
-1475.84,0.00,-284.69
-1446.60,0.00,-284.69
-1417.37,0.00,-284.69
-1388.13,0.00,-284.69
-1358.89,0.00,-284.69
-1329.65,0.00,-284.69
-1300.41,0.00,-284.69
-1271.18,0.00,-284.69
-1241.94,0.00,-284.69
-1212.70,0.00,-284.69
-1183.46,0.00,-284.69
-1154.22,0.00,-284.69
-1124.99,0.00,-284.69
-1095.75,0.00,-284.69
-1066.51,0.00,-284.69
-1037.27,0.00,-284.69
-1008.03,0.00,-284.69
-978.80,0.00,-284.69
-949.56,0.00,-284.69
-920.32,0.00,-284.69
-891.08,0.00,-284.69
-861.84,0.00,-284.69
-832.61,0.00,-284.69
-803.37,0.00,-284.69
-774.13,0.00,-284.69
-744.89,0.00,-284.69
-715.65,0.00,-284.69
-686.42,0.00,-284.69
-657.18,0.00,-284.69
-627.94,0.00,-284.69
-598.70,0.00,-284.69
-569.46,0.00,-284.69
-540.23,0.00,-284.69
-510.99,2.00,-284.69
-481.75,7.00,-284.69
-452.51,10.00,-284.69
-423.27,10.33,-284.69
-394.04,13.00,-284.69
-364.80,16.00,-284.69
-335.56,20.00,-284.69
-306.32,17.86,-284.69
-277.09,20.00,-284.69
-247.85,17.00,-284.69
-218.61,16.00,-284.69
-189.37,16.00,-284.69
-160.13,16.36,-284.69
-130.90,15.00,-284.69
-101.66,14.00,-284.69
-72.42,14.46,-284.69
-43.18,13.78,-284.69
-13.94,13.00,-284.69
15.29,14.00,-284.69
44.53,14.00,-284.69
73.77,15.00,-284.69
103.01,16.00,-284.69
132.25,16.76,-284.69
161.48,17.40,-284.69
190.72,17.46,-284.69
219.96,17.58,-284.69
249.20,17.66,-284.69
278.44,17.00,-284.69
307.67,18.00,-284.69
336.91,18.00,-284.69
366.15,16.00,-284.69
395.39,16.00,-284.69
424.63,16.00,-284.69
453.86,14.00,-284.69
483.10,15.00,-284.69
512.34,16.00,-284.69
541.58,18.00,-284.69
570.82,20.00,-284.69
600.05,19.00,-284.69
629.29,19.00,-284.69
658.53,20.00,-284.69
687.77,20.00,-284.69
717.01,21.00,-284.69
746.24,21.41,-284.69
775.48,22.30,-284.69
804.72,23.11,-284.69
833.96,24.00,-284.69
863.20,26.00,-284.69
892.43,26.00,-284.69
