x,y,z,row,col
-832.67,26.65,-372.34,14,0
-803.43,27.28,-372.55,14,1
-774.18,29.15,-372.76,14,2
-744.93,30.27,-372.97,14,3
-715.68,32.73,-373.18,14,4
-686.44,32.59,-373.40,14,5
-657.19,34.99,-373.61,14,6
-627.94,36.97,-373.82,14,7
-598.69,38.16,-374.04,14,8
-569.44,39.09,-374.25,14,9
-540.20,39.32,-374.46,14,10
-510.95,41.40,-374.67,14,11
-481.70,42.11,-374.89,14,12
-452.45,44.43,-375.10,14,13
-423.21,47.22,-375.31,14,14
-393.96,49.69,-375.52,14,15
-364.71,51.63,-375.74,14,16
-335.46,52.04,-375.95,14,17
-306.22,52.55,-376.16,14,18
-276.97,56.05,-376.38,14,19
-247.72,62.21,-376.59,14,20
-218.47,70.36,-376.80,14,21
-189.22,80.07,-377.02,14,22
-159.98,88.15,-377.23,14,23
-130.73,87.98,-377.44,14,24
-101.48,78.97,-377.65,14,25
-72.23,65.27,-377.87,14,26
-42.99,54.49,-378.08,14,27
-13.74,54.49,-378.29,14,28
15.51,44.62,-378.51,14,29
44.76,35.96,-378.72,14,30
74.01,27.10,-378.93,14,31
103.25,23.08,-379.15,14,32
132.50,17.33,-379.36,14,33
161.75,16.54,-379.57,14,34
191.00,16.38,-379.79,14,35
220.24,14.76,-380.00,14,36
249.49,13.45,-380.21,14,37
278.74,12.56,-380.43,14,38
307.99,10.94,-380.64,14,39
337.24,10.94,-380.86,14,40
366.48,9.73,-381.07,14,41
395.73,9.07,-381.28,14,42
424.98,8.39,-381.50,14,43
454.23,7.79,-381.71,14,44
483.47,7.70,-381.92,14,45
512.72,7.36,-382.14,14,46
541.97,7.08,-382.35,14,47
571.22,7.03,-382.57,14,48
600.47,6.99,-382.78,14,49
629.71,6.97,-382.99,14,50
658.96,6.97,-383.21,14,51
688.21,7.04,-383.42,14,52
717.46,7.02,-383.64,14,53
746.71,7.22,-383.85,14,54
775.95,7.13,-384.06,14,55
805.20,7.20,-384.28,14,56
-832.46,24.72,-342.52,15,0
-803.21,25.36,-342.73,15,1
-773.96,26.63,-342.94,15,2
-744.71,29.76,-343.16,15,3
-715.47,32.17,-343.37,15,4
-686.22,33.40,-343.58,15,5
-656.97,34.76,-343.79,15,6
-627.72,36.76,-344.01,15,7
-598.48,37.55,-344.22,15,8
-569.23,38.65,-344.43,15,9
-539.98,39.86,-344.64,15,10
-510.73,40.47,-344.86,15,11
-481.48,43.81,-345.07,15,12
-452.24,45.30,-345.28,15,13
-422.99,48.14,-345.50,15,14
-393.74,49.81,-345.71,15,15
-364.49,51.01,-345.92,15,16
-335.25,52.20,-346.13,15,17
-306.00,51.84,-346.35,15,18
-276.75,54.38,-346.56,15,19
-247.50,59.68,-346.77,15,20
-218.25,65.44,-346.99,15,21
-189.01,71.58,-347.20,15,22
-159.76,80.50,-347.41,15,23
-130.51,80.24,-347.62,15,24
-101.26,76.24,-347.84,15,25
-72.02,63.96,-348.05,15,26
-42.77,47.08,-348.26,15,27
-13.52,47.08,-348.48,15,28
15.73,42.70,-348.69,15,29
44.98,36.27,-348.90,15,30
74.22,27.73,-349.12,15,31
103.47,24.73,-349.33,15,32
132.72,19.06,-349.54,15,33
161.97,17.19,-349.76,15,34
191.21,17.02,-349.97,15,35
220.46,16.72,-350.18,15,36
249.71,15.32,-350.40,15,37
278.96,14.96,-350.61,15,38
308.21,13.99,-350.83,15,39
337.45,12.74,-351.04,15,40
366.70,11.13,-351.25,15,41
395.95,10.04,-351.47,15,42
425.20,9.37,-351.68,15,43
454.44,8.91,-351.89,15,44
483.69,8.05,-352.11,15,45
512.94,7.25,-352.32,15,46
542.19,7.16,-352.54,15,47
571.44,7.09,-352.75,15,48
600.68,7.04,-352.96,15,49
629.93,7.00,-353.18,15,50
659.18,6.98,-353.39,15,51
688.43,7.04,-353.60,15,52
717.68,7.08,-353.82,15,53
746.92,7.08,-354.03,15,54
776.17,7.20,-354.25,15,55
805.42,7.13,-354.46,15,56
-832.24,24.12,-312.70,16,0
-802.99,24.91,-312.91,16,1
-773.75,25.96,-313.13,16,2
-744.50,27.78,-313.34,16,3
-715.25,32.03,-313.55,16,4
-686.00,33.25,-313.76,16,5
-656.75,35.74,-313.98,16,6
-627.51,35.95,-314.19,16,7
-598.26,36.83,-314.40,16,8
-569.01,37.16,-314.61,16,9
-539.76,39.52,-314.83,16,10
-510.52,41.14,-315.04,16,11
-481.27,42.01,-315.25,16,12
-452.02,44.39,-315.47,16,13
-422.77,45.76,-315.68,16,14
-393.52,46.47,-315.89,16,15
-364.28,49.94,-316.10,16,16
-335.03,52.38,-316.32,16,17
-305.78,51.20,-316.53,16,18
-276.53,51.34,-316.74,16,19
-247.29,55.17,-316.96,16,20
-218.04,62.42,-317.17,16,21
-188.79,68.97,-317.38,16,22
-159.54,75.38,-317.60,16,23
-130.29,77.12,-317.81,16,24
-101.05,72.19,-318.02,16,25
-71.80,59.06,-318.23,16,26
-42.55,47.21,-318.45,16,27
-13.30,47.21,-318.66,16,28
15.94,43.86,-318.87,16,29
45.19,36.88,-319.09,16,30
74.44,33.50,-319.30,16,31
103.69,24.35,-319.51,16,32
132.94,21.52,-319.73,16,33
162.18,18.95,-319.94,16,34
191.43,16.97,-320.15,16,35
220.68,17.10,-320.37,16,36
249.93,16.34,-320.58,16,37
279.18,14.83,-320.80,16,38
308.42,15.48,-321.01,16,39
337.67,14.14,-321.22,16,40
366.92,12.50,-321.44,16,41
396.17,12.27,-321.65,16,42
425.41,10.92,-321.86,16,43
454.66,10.32,-322.08,16,44
483.91,9.06,-322.29,16,45
513.16,8.25,-322.50,16,46
542.41,7.29,-322.72,16,47
571.65,7.20,-322.93,16,48
600.90,7.19,-323.15,16,49
630.15,7.05,-323.36,16,50
659.40,7.02,-323.57,16,51
688.65,7.03,-323.79,16,52
717.89,7.00,-324.00,16,53
747.14,7.00,-324.22,16,54
776.39,7.03,-324.43,16,55
805.64,7.09,-324.64,16,56
-832.02,23.45,-282.89,17,0
-802.78,24.10,-283.10,17,1
-773.53,24.99,-283.31,17,2
-744.28,25.16,-283.52,17,3
-715.03,31.81,-283.74,17,4
-685.79,32.49,-283.95,17,5
-656.54,32.92,-284.16,17,6
-627.29,35.39,-284.37,17,7
-598.04,36.67,-284.59,17,8
-568.79,37.93,-284.80,17,9
-539.55,38.71,-285.01,17,10
-510.30,40.61,-285.22,17,11
-481.05,42.01,-285.44,17,12
-451.80,43.25,-285.65,17,13
-422.56,42.94,-285.86,17,14
-393.31,46.81,-286.07,17,15
-364.06,50.29,-286.29,17,16
-334.81,51.69,-286.50,17,17
-305.56,51.17,-286.71,17,18
-276.32,51.93,-286.93,17,19
-247.07,53.28,-287.14,17,20
-217.82,60.25,-287.35,17,21
-188.57,64.99,-287.57,17,22
-159.32,70.41,-287.78,17,23
-130.08,71.78,-287.99,17,24
-100.83,69.09,-288.20,17,25
-71.58,57.64,-288.42,17,26
-42.33,51.62,-288.63,17,27
-13.09,51.62,-288.84,17,28
16.16,46.56,-289.06,17,29
45.41,39.48,-289.27,17,30
74.66,34.81,-289.48,17,31
103.91,31.10,-289.70,17,32
133.15,25.93,-289.91,17,33
162.40,23.43,-290.12,17,34
191.65,18.98,-290.34,17,35
220.90,18.14,-290.55,17,36
250.15,17.89,-290.76,17,37
279.39,16.85,-290.98,17,38
308.64,16.80,-291.19,17,39
337.89,16.17,-291.41,17,40
367.14,13.84,-291.62,17,41
396.38,13.99,-291.83,17,42
425.63,12.21,-292.05,17,43
454.88,11.23,-292.26,17,44
484.13,10.53,-292.47,17,45
513.38,9.27,-292.69,17,46
542.62,7.97,-292.90,17,47
571.87,7.39,-293.12,17,48
601.12,7.18,-293.33,17,49
630.37,7.27,-293.54,17,50
659.62,7.13,-293.76,17,51
688.86,7.01,-293.97,17,52
718.11,7.01,-294.19,17,53
747.36,6.99,-294.40,17,54
776.61,7.02,-294.61,17,55
805.86,7.07,-294.83,17,56
-831.81,22.54,-253.07,18,0
-802.56,24.34,-253.28,18,1
-773.31,24.53,-253.49,18,2
-744.06,25.03,-253.71,18,3
-714.82,29.23,-253.92,18,4
-685.57,31.81,-254.13,18,5
-656.32,34.16,-254.34,18,6
-627.07,35.99,-254.56,18,7
-597.83,36.28,-254.77,18,8
-568.58,36.81,-254.98,18,9
-539.33,39.65,-255.19,18,10
-510.08,39.81,-255.41,18,11
-480.83,41.26,-255.62,18,12
-451.59,42.44,-255.83,18,13
-422.34,42.64,-256.05,18,14
-393.09,44.38,-256.26,18,15
-363.84,47.55,-256.47,18,16
-334.59,49.77,-256.68,18,17
-305.35,50.84,-256.90,18,18
-276.10,51.82,-257.11,18,19
-246.85,52.36,-257.32,18,20
-217.60,57.97,-257.54,18,21
-188.36,61.48,-257.75,18,22
-159.11,64.14,-257.96,18,23
-129.86,67.54,-258.18,18,24
-100.61,62.05,-258.39,18,25
-71.36,60.98,-258.60,18,26
-42.12,54.64,-258.81,18,27
-12.87,54.64,-259.03,18,28
16.38,48.38,-259.24,18,29
45.63,40.07,-259.45,18,30
74.88,38.26,-259.67,18,31
104.12,34.97,-259.88,18,32
133.37,31.51,-260.09,18,33
162.62,26.01,-260.31,18,34
191.87,20.35,-260.52,18,35
221.11,18.74,-260.73,18,36
250.36,18.91,-260.95,18,37
279.61,18.15,-261.16,18,38
308.86,18.10,-261.38,18,39
338.11,17.41,-261.59,18,40
367.35,14.25,-261.80,18,41
396.60,14.69,-262.02,18,42
425.85,13.71,-262.23,18,43
455.10,12.84,-262.44,18,44
484.35,10.96,-262.66,18,45
513.59,10.91,-262.87,18,46
542.84,9.11,-263.09,18,47
572.09,8.71,-263.30,18,48
601.34,7.52,-263.51,18,49
630.59,7.32,-263.73,18,50
659.83,7.21,-263.94,18,51
689.08,7.04,-264.15,18,52
718.33,7.01,-264.37,18,53
747.58,7.00,-264.58,18,54
776.83,7.05,-264.80,18,55
806.07,7.07,-265.01,18,56
-831.59,23.45,-223.25,19,0
-802.34,24.70,-223.47,19,1
-773.10,24.58,-223.68,19,2
-743.85,24.78,-223.89,19,3
-714.60,29.04,-224.10,19,4
-685.35,31.22,-224.32,19,5
-656.10,34.76,-224.53,19,6
-626.86,35.49,-224.74,19,7
-597.61,36.65,-224.95,19,8
-568.36,37.47,-225.17,19,9
-539.11,39.41,-225.38,19,10
-509.86,38.80,-225.59,19,11
-480.62,40.82,-225.80,19,12
-451.37,42.81,-226.02,19,13
-422.12,42.61,-226.23,19,14
-392.87,42.80,-226.44,19,15
-363.63,45.38,-226.65,19,16
-334.38,46.81,-226.87,19,17
-305.13,49.82,-227.08,19,18
-275.88,52.09,-227.29,19,19
-246.63,54.99,-227.51,19,20
-217.39,58.58,-227.72,19,21
-188.14,60.49,-227.93,19,22
-158.89,61.30,-228.15,19,23
-129.64,62.64,-228.36,19,24
-100.39,61.58,-228.57,19,25
-71.15,60.36,-228.78,19,26
-41.90,56.88,-229.00,19,27
-12.65,56.88,-229.21,19,28
16.60,54.58,-229.42,19,29
45.84,46.60,-229.64,19,30
75.09,38.79,-229.85,19,31
104.34,36.93,-230.06,19,32
133.59,32.91,-230.28,19,33
162.84,26.18,-230.49,19,34
192.08,23.34,-230.70,19,35
221.33,19.67,-230.92,19,36
250.58,19.07,-231.13,19,37
279.83,19.50,-231.35,19,38
309.08,18.74,-231.56,19,39
338.32,17.21,-231.77,19,40
367.57,16.11,-231.99,19,41
396.82,15.65,-232.20,19,42
426.07,14.25,-232.41,19,43
455.32,13.06,-232.63,19,44
484.56,11.93,-232.84,19,45
513.81,11.49,-233.05,19,46
543.06,10.17,-233.27,19,47
572.31,9.09,-233.48,19,48
601.56,7.87,-233.70,19,49
630.80,8.27,-233.91,19,50
660.05,7.69,-234.12,19,51
689.30,7.08,-234.34,19,52
718.55,7.09,-234.55,19,53
747.80,7.04,-234.77,19,54
777.04,7.11,-234.98,19,55
806.29,7.09,-235.19,19,56
-831.37,23.52,-193.44,20,0
-802.13,23.97,-193.65,20,1
-772.88,24.65,-193.86,20,2
-743.63,26.03,-194.07,20,3
-714.38,28.64,-194.29,20,4
-685.14,31.63,-194.50,20,5
-655.89,33.24,-194.71,20,6
-626.64,33.98,-194.92,20,7
-597.39,36.06,-195.14,20,8
-568.14,37.66,-195.35,20,9
-538.90,37.76,-195.56,20,10
-509.65,39.46,-195.77,20,11
-480.40,41.11,-195.99,20,12
-451.15,42.31,-196.20,20,13
-421.90,43.13,-196.41,20,14
-392.66,43.95,-196.63,20,15
-363.41,45.25,-196.84,20,16
-334.16,45.75,-197.05,20,17
-304.91,49.39,-197.26,20,18
-275.66,52.15,-197.48,20,19
-246.42,54.28,-197.69,20,20
-217.17,55.18,-197.90,20,21
-187.92,60.16,-198.12,20,22
-158.67,61.12,-198.33,20,23
-129.43,60.96,-198.54,20,24
-100.18,60.68,-198.76,20,25
-70.93,61.43,-198.97,20,26
-41.68,61.70,-199.18,20,27
-12.43,61.70,-199.39,20,28
16.81,62.46,-199.61,20,29
46.06,55.34,-199.82,20,30
75.31,45.89,-200.03,20,31
104.56,37.32,-200.25,20,32
133.81,34.18,-200.46,20,33
163.05,29.37,-200.67,20,34
192.30,23.76,-200.89,20,35
221.55,22.65,-201.10,20,36
250.80,21.05,-201.32,20,37
280.05,20.43,-201.53,20,38
309.29,18.61,-201.74,20,39
338.54,18.96,-201.96,20,40
367.79,17.46,-202.17,20,41
397.04,16.46,-202.38,20,42
426.29,14.65,-202.60,20,43
455.53,13.81,-202.81,20,44
484.78,12.47,-203.02,20,45
514.03,11.30,-203.24,20,46
543.28,9.97,-203.45,20,47
572.53,8.72,-203.67,20,48
601.77,8.72,-203.88,20,49
631.02,8.47,-204.09,20,50
660.27,6.98,-204.31,20,51
689.52,7.14,-204.52,20,52
718.77,7.09,-204.74,20,53
748.01,7.09,-204.95,20,54
777.26,7.09,-205.16,20,55
806.51,7.15,-205.38,20,56
-831.16,21.69,-163.62,21,0
-801.91,23.95,-163.83,21,1
-772.66,25.08,-164.04,21,2
-743.41,27.46,-164.26,21,3
-714.17,28.89,-164.47,21,4
-684.92,31.47,-164.68,21,5
-655.67,33.12,-164.89,21,6
-626.42,34.84,-165.11,21,7
-597.17,36.02,-165.32,21,8
-567.93,37.15,-165.53,21,9
-538.68,38.54,-165.75,21,10
-509.43,40.34,-165.96,21,11
-480.18,41.69,-166.17,21,12
-450.94,42.68,-166.38,21,13
-421.69,42.28,-166.60,21,14
-392.44,44.35,-166.81,21,15
-363.19,45.80,-167.02,21,16
-333.94,48.46,-167.23,21,17
-304.70,50.43,-167.45,21,18
-275.45,52.01,-167.66,21,19
-246.20,52.88,-167.87,21,20
-216.95,55.14,-168.09,21,21
-187.70,58.80,-168.30,21,22
-158.46,60.26,-168.51,21,23
-129.21,60.79,-168.73,21,24
-99.96,61.24,-168.94,21,25
-70.71,62.02,-169.15,21,26
-41.46,65.79,-169.37,21,27
-12.22,65.79,-169.58,21,28
17.03,68.72,-169.79,21,29
46.28,63.35,-170.00,21,30
75.53,53.56,-170.22,21,31
104.78,40.27,-170.43,21,32
134.02,36.72,-170.64,21,33
163.27,30.56,-170.86,21,34
192.52,27.72,-171.07,21,35
221.77,21.67,-171.29,21,36
251.02,21.27,-171.50,21,37
280.26,19.98,-171.71,21,38
309.51,20.12,-171.93,21,39
338.76,19.23,-172.14,21,40
368.01,17.84,-172.35,21,41
397.26,17.34,-172.57,21,42
426.50,15.67,-172.78,21,43
455.75,14.63,-172.99,21,44
485.00,13.06,-173.21,21,45
514.25,12.02,-173.42,21,46
543.50,10.72,-173.64,21,47
572.74,9.74,-173.85,21,48
601.99,8.22,-174.06,21,49
631.24,8.25,-174.28,21,50
660.49,7.29,-174.49,21,51
689.74,7.20,-174.70,21,52
718.98,7.14,-174.92,21,53
748.23,7.17,-175.13,21,54
777.48,7.14,-175.35,21,55
806.73,7.23,-175.56,21,56
-830.94,21.17,-133.80,22,0
-801.69,22.66,-134.02,22,1
-772.45,24.05,-134.23,22,2
-743.20,26.98,-134.44,22,3
-713.95,28.55,-134.65,22,4
-684.70,30.40,-134.87,22,5
-655.45,31.94,-135.08,22,6
-626.21,33.76,-135.29,22,7
-596.96,34.46,-135.50,22,8
-567.71,36.77,-135.72,22,9
-538.46,37.36,-135.93,22,10
-509.21,38.76,-136.14,22,11
-479.97,40.09,-136.35,22,12
-450.72,41.22,-136.57,22,13
-421.47,43.02,-136.78,22,14
-392.22,43.45,-136.99,22,15
-362.97,45.00,-137.21,22,16
-333.73,47.84,-137.42,22,17
-304.48,49.98,-137.63,22,18
-275.23,52.03,-137.84,22,19
-245.98,53.42,-138.06,22,20
-216.73,53.98,-138.27,22,21
-187.49,56.17,-138.48,22,22
-158.24,58.33,-138.70,22,23
-128.99,61.16,-138.91,22,24
-99.74,61.75,-139.12,22,25
-70.49,63.23,-139.34,22,26
-41.25,69.72,-139.55,22,27
-12.00,69.72,-139.76,22,28
17.25,65.74,-139.97,22,29
46.50,62.30,-140.19,22,30
75.75,53.76,-140.40,22,31
104.99,43.70,-140.61,22,32
134.24,37.47,-140.83,22,33
163.49,31.99,-141.04,22,34
192.74,28.91,-141.26,22,35
221.99,26.65,-141.47,22,36
251.23,21.54,-141.68,22,37
280.48,21.57,-141.90,22,38
309.73,20.54,-142.11,22,39
338.98,19.66,-142.32,22,40
368.23,18.48,-142.54,22,41
397.47,18.04,-142.75,22,42
426.72,17.16,-142.96,22,43
455.97,15.00,-143.18,22,44
485.22,14.24,-143.39,22,45
514.47,12.72,-143.60,22,46
543.71,11.20,-143.82,22,47
572.96,10.85,-144.03,22,48
602.21,8.62,-144.25,22,49
631.46,7.72,-144.46,22,50
660.71,7.37,-144.67,22,51
689.95,7.28,-144.89,22,52
719.20,7.22,-145.10,22,53
748.45,7.28,-145.32,22,54
777.70,7.24,-145.53,22,55
806.95,7.30,-145.74,22,56
-830.73,20.97,-103.99,23,0
-801.48,22.08,-104.20,23,1
-772.23,24.25,-104.41,23,2
-742.98,27.13,-104.62,23,3
-713.73,29.79,-104.84,23,4
-684.49,31.15,-105.05,23,5
-655.24,30.67,-105.26,23,6
-625.99,31.72,-105.47,23,7
-596.74,34.05,-105.69,23,8
-567.49,35.76,-105.90,23,9
-538.25,36.31,-106.11,23,10
-509.00,36.55,-106.32,23,11
-479.75,38.07,-106.54,23,12
-450.50,39.24,-106.75,23,13
-421.25,39.68,-106.96,23,14
-392.01,42.70,-107.18,23,15
-362.76,44.23,-107.39,23,16
-333.51,46.24,-107.60,23,17
-304.26,48.35,-107.81,23,18
-275.01,51.34,-108.03,23,19
-245.77,51.32,-108.24,23,20
-216.52,53.27,-108.45,23,21
-187.27,55.52,-108.67,23,22
-158.02,56.84,-108.88,23,23
-128.77,60.26,-109.09,23,24
-99.53,61.81,-109.31,23,25
-70.28,63.91,-109.52,23,26
-41.03,67.27,-109.73,23,27
-11.78,67.27,-109.95,23,28
17.47,70.90,-110.16,23,29
46.71,66.13,-110.37,23,30
75.96,60.14,-110.58,23,31
105.21,47.38,-110.80,23,32
134.46,41.18,-111.01,23,33
163.71,30.68,-111.23,23,34
192.95,29.11,-111.44,23,35
222.20,28.50,-111.65,23,36
251.45,25.67,-111.87,23,37
280.70,23.18,-112.08,23,38
309.95,21.21,-112.29,23,39
339.20,20.25,-112.51,23,40
368.44,19.15,-112.72,23,41
397.69,17.50,-112.93,23,42
426.94,18.06,-113.15,23,43
456.19,15.20,-113.36,23,44
485.44,14.67,-113.57,23,45
514.68,13.17,-113.79,23,46
543.93,12.03,-114.00,23,47
573.18,10.31,-114.22,23,48
602.43,9.07,-114.43,23,49
631.68,8.14,-114.64,23,50
660.92,7.47,-114.86,23,51
690.17,7.42,-115.07,23,52
719.42,7.31,-115.29,23,53
748.67,7.27,-115.50,23,54
777.92,7.35,-115.71,23,55
807.17,7.37,-115.93,23,56
-830.51,21.36,-74.17,24,0
-801.26,22.50,-74.38,24,1
-772.01,24.71,-74.60,24,2
-742.76,26.03,-74.81,24,3
-713.52,27.77,-75.02,24,4
-684.27,29.96,-75.23,24,5
-655.02,30.96,-75.45,24,6
-625.77,31.58,-75.66,24,7
-596.52,32.91,-75.87,24,8
-567.28,33.60,-76.08,24,9
-538.03,35.57,-76.30,24,10
-508.78,35.21,-76.51,24,11
-479.53,37.41,-76.72,24,12
-450.28,39.52,-76.93,24,13
-421.04,39.96,-77.15,24,14
-391.79,41.58,-77.36,24,15
-362.54,42.80,-77.57,24,16
-333.29,45.61,-77.79,24,17
-304.04,45.86,-78.00,24,18
-274.80,50.63,-78.21,24,19
-245.55,53.19,-78.42,24,20
-216.30,54.82,-78.64,24,21
-187.05,53.42,-78.85,24,22
-157.80,55.48,-79.06,24,23
-128.56,59.59,-79.28,24,24
-99.31,59.19,-79.49,24,25
-70.06,63.55,-79.70,24,26
-40.81,70.72,-79.92,24,27
-11.56,70.72,-80.13,24,28
17.68,75.10,-80.34,24,29
46.93,72.05,-80.56,24,30
76.18,64.30,-80.77,24,31
105.43,52.61,-80.98,24,32
134.68,43.10,-81.20,24,33
163.92,35.80,-81.41,24,34
193.17,31.05,-81.62,24,35
222.42,29.42,-81.84,24,36
251.67,27.54,-82.05,24,37
280.92,25.63,-82.26,24,38
310.16,22.86,-82.48,24,39
339.41,20.96,-82.69,24,40
368.66,19.89,-82.90,24,41
397.91,19.02,-83.12,24,42
427.16,18.43,-83.33,24,43
456.41,16.02,-83.54,24,44
485.65,14.59,-83.76,24,45
514.90,13.84,-83.97,24,46
544.15,13.08,-84.19,24,47
573.40,11.11,-84.40,24,48
602.65,9.61,-84.61,24,49
631.89,9.07,-84.83,24,50
661.14,8.36,-85.04,24,51
690.39,7.82,-85.25,24,52
719.64,7.53,-85.47,24,53
748.89,7.66,-85.68,24,54
778.14,7.37,-85.90,24,55
807.38,7.35,-86.11,24,56
-830.29,21.38,-44.35,25,0
-801.04,22.00,-44.57,25,1
-771.80,23.66,-44.78,25,2
-742.55,27.22,-44.99,25,3
-713.30,27.38,-45.20,25,4
-684.05,28.69,-45.42,25,5
-654.80,29.13,-45.63,25,6
-625.56,31.13,-45.84,25,7
-596.31,32.14,-46.05,25,8
-567.06,33.61,-46.27,25,9
-537.81,34.21,-46.48,25,10
-508.56,34.78,-46.69,25,11
-479.32,37.51,-46.90,25,12
-450.07,39.40,-47.12,25,13
-420.82,39.36,-47.33,25,14
-391.57,40.28,-47.54,25,15
-362.32,42.26,-47.76,25,16
-333.08,43.99,-47.97,25,17
-303.83,47.40,-48.18,25,18
-274.58,49.09,-48.39,25,19
-245.33,50.48,-48.61,25,20
-216.08,52.35,-48.82,25,21
-186.84,54.09,-49.03,25,22
-157.59,57.09,-49.25,25,23
-128.34,58.68,-49.46,25,24
-99.09,60.93,-49.67,25,25
-69.84,63.37,-49.89,25,26
-40.59,74.64,-50.10,25,27
-11.35,74.64,-50.31,25,28
17.90,75.12,-50.53,25,29
47.15,69.66,-50.74,25,30
76.40,66.99,-50.95,25,31
105.65,58.16,-51.17,25,32
134.89,50.46,-51.38,25,33
164.14,42.08,-51.59,25,34
193.39,35.21,-51.81,25,35
222.64,31.47,-52.02,25,36
251.89,28.52,-52.23,25,37
281.13,27.45,-52.45,25,38
310.38,25.87,-52.66,25,39
339.63,22.24,-52.87,25,40
368.88,20.84,-53.09,25,41
398.13,19.75,-53.30,25,42
427.38,18.61,-53.51,25,43
456.62,16.91,-53.73,25,44
485.87,15.94,-53.94,25,45
515.12,14.26,-54.15,25,46
544.37,13.57,-54.37,25,47
573.62,12.45,-54.58,25,48
602.86,11.49,-54.80,25,49
632.11,10.72,-55.01,25,50
661.36,9.12,-55.22,25,51
690.61,8.24,-55.44,25,52
719.86,8.50,-55.65,25,53
749.11,7.64,-55.87,25,54
778.35,7.60,-56.08,25,55
807.60,7.47,-56.29,25,56
-830.08,21.44,-14.54,26,0
-800.83,21.81,-14.75,26,1
-771.58,24.86,-14.96,26,2
-742.33,26.68,-15.17,26,3
-713.08,27.21,-15.39,26,4
-683.84,27.68,-15.60,26,5
-654.59,29.05,-15.81,26,6
-625.34,30.52,-16.02,26,7
-596.09,30.18,-16.24,26,8
-566.84,32.46,-16.45,26,9
-537.60,33.20,-16.66,26,10
-508.35,34.93,-16.88,26,11
-479.10,35.33,-17.09,26,12
-449.85,38.69,-17.30,26,13
-420.60,39.17,-17.51,26,14
-391.35,40.35,-17.73,26,15
-362.11,41.26,-17.94,26,16
-332.86,43.72,-18.15,26,17
-303.61,46.02,-18.36,26,18
-274.36,46.68,-18.58,26,19
-245.11,47.96,-18.79,26,20
-215.87,51.12,-19.00,26,21
-186.62,53.82,-19.22,26,22
-157.37,56.49,-19.43,26,23
-128.12,57.51,-19.64,26,24
-98.87,62.14,-19.86,26,25
-69.63,64.70,-20.07,26,26
-40.38,74.20,-20.28,26,27
-11.13,74.20,-20.50,26,28
18.12,76.01,-20.71,26,29
47.37,75.34,-20.92,26,30
76.62,70.73,-21.14,26,31
105.86,63.38,-21.35,26,32
135.11,59.85,-21.56,26,33
164.36,46.12,-21.78,26,34
193.61,38.97,-21.99,26,35
222.86,33.20,-22.20,26,36
252.10,30.40,-22.42,26,37
281.35,28.85,-22.63,26,38
310.60,26.88,-22.84,26,39
339.85,25.39,-23.06,26,40
369.10,21.52,-23.27,26,41
398.34,20.93,-23.48,26,42
427.59,19.22,-23.70,26,43
456.84,17.01,-23.91,26,44
486.09,16.03,-24.12,26,45
515.34,15.43,-24.34,26,46
544.59,13.78,-24.55,26,47
573.83,12.63,-24.77,26,48
603.08,12.02,-24.98,26,49
632.33,10.74,-25.19,26,50
661.58,10.36,-25.41,26,51
690.83,9.86,-25.62,26,52
720.08,8.69,-25.84,26,53
749.32,8.35,-26.05,26,54
778.57,7.70,-26.26,26,55
807.82,7.67,-26.48,26,56
-829.86,21.38,15.28,27,0
-800.61,22.38,15.07,27,1
-771.36,25.05,14.85,27,2
-742.11,26.74,14.64,27,3
-712.87,26.67,14.43,27,4
-683.62,28.96,14.22,27,5
-654.37,29.49,14.00,27,6
-625.12,29.42,13.79,27,7
-595.87,30.45,13.58,27,8
-566.63,30.94,13.37,27,9
-537.38,32.83,13.15,27,10
-508.13,35.83,12.94,27,11
-478.88,35.27,12.73,27,12
-449.63,36.47,12.52,27,13
-420.39,38.77,12.30,27,14
-391.14,39.26,12.09,27,15
-361.89,39.49,11.88,27,16
-332.64,42.49,11.66,27,17
-303.39,45.71,11.45,27,18
-274.15,46.16,11.24,27,19
-244.90,47.95,11.03,27,20
-215.65,50.50,10.81,27,21
-186.40,54.85,10.60,27,22
-157.15,56.55,10.39,27,23
-127.90,60.16,10.17,27,24
-98.66,64.04,9.96,27,25
-69.41,70.72,9.75,27,26
-40.16,75.29,9.53,27,27
-10.91,75.29,9.32,27,28
18.34,78.50,9.11,27,29
47.58,76.03,8.89,27,30
76.83,73.13,8.68,27,31
106.08,65.42,8.47,27,32
135.33,60.72,8.25,27,33
164.58,48.07,8.04,27,34
193.83,40.72,7.83,27,35
223.07,35.52,7.61,27,36
252.32,32.83,7.40,27,37
281.57,30.85,7.19,27,38
310.82,27.89,6.97,27,39
340.07,26.90,6.76,27,40
369.31,23.07,6.55,27,41
398.56,22.31,6.33,27,42
427.81,20.89,6.12,27,43
457.06,18.48,5.91,27,44
486.31,16.98,5.69,27,45
515.56,14.84,5.48,27,46
544.80,14.11,5.26,27,47
574.05,13.48,5.05,27,48
603.30,12.08,4.84,27,49
632.55,11.80,4.62,27,50
661.80,10.36,4.41,27,51
691.05,10.17,4.20,27,52
720.29,8.96,3.98,27,53
749.54,9.07,3.77,27,54
778.79,8.12,3.55,27,55
808.04,7.67,3.34,27,56
-829.64,20.82,45.10,28,0
-800.39,22.63,44.88,28,1
-771.15,23.29,44.67,28,2
-741.90,25.23,44.46,28,3
