x,y,z
-82.11,30.00,-792.55
-52.87,31.00,-792.55
-23.63,33.00,-792.55
5.61,33.00,-792.55
34.85,33.00,-792.55
64.10,35.00,-792.55
93.34,38.06,-792.55
122.58,40.44,-792.55
151.82,44.00,-792.55
181.06,44.00,-792.55
210.30,45.00,-792.55
239.54,48.00,-792.55
268.78,52.00,-792.55
298.02,56.00,-792.55
327.27,58.00,-792.55
356.51,61.00,-792.55
385.75,65.00,-792.55
414.99,70.00,-792.55
444.23,68.00,-792.55
473.47,61.00,-792.55
502.71,55.00,-792.55
531.95,46.00,-792.55
561.19,36.00,-792.55
590.43,28.00,-792.55
619.68,20.00,-792.55
648.92,12.00,-792.55
678.16,10.00,-792.55
707.40,11.00,-792.55
736.64,12.00,-792.55
765.88,14.00,-792.55
795.12,14.00,-792.55
824.36,13.00,-792.55
853.60,13.00,-792.55
882.85,13.00,-792.55
912.09,13.00,-792.55
941.33,13.00,-792.55
970.57,12.00,-792.55
999.81,13.00,-792.55
1029.05,15.00,-792.55
1058.29,15.00,-792.55
1087.53,12.91,-792.55
1116.77,13.00,-792.55
1146.02,11.85,-792.55
1175.26,10.00,-792.55
1204.50,10.00,-792.55
1233.74,11.46,-792.55
1262.98,11.59,-792.55
1292.22,11.73,-792.55
1321.46,11.61,-792.55
1350.70,11.60,-792.55
1379.94,11.00,-792.55
1409.19,14.00,-792.55
-1427.20,0.00,-762.55
-1397.96,0.00,-762.55
-1368.72,0.00,-762.55
-1339.48,0.00,-762.55
-1310.24,0.00,-762.55
-1280.99,0.00,-762.55
-1251.75,0.00,-762.55
-1222.51,0.00,-762.55
-1193.27,0.00,-762.55
-1164.03,0.00,-762.55
-1134.79,0.00,-762.55
-1105.55,0.00,-762.55
-1076.31,0.00,-762.55
-1047.07,0.00,-762.55
-1017.82,0.00,-762.55
-988.58,0.00,-762.55
-959.34,0.00,-762.55
-930.10,0.00,-762.55
-900.86,0.00,-762.55
-871.62,0.00,-762.55
-842.38,0.00,-762.55
-813.14,0.00,-762.55
-783.90,0.00,-762.55
-754.65,0.00,-762.55
-725.41,0.00,-762.55
-696.17,0.00,-762.55
-666.93,0.00,-762.55
-637.69,0.00,-762.55
-608.45,0.00,-762.55
-579.21,0.00,-762.55
-549.97,0.00,-762.55
-520.73,0.00,-762.55
-491.48,0.00,-762.55
-462.24,0.00,-762.55
-433.00,0.00,-762.55
-403.76,0.00,-762.55
-374.52,0.00,-762.55
-345.28,0.00,-762.55
-316.04,11.00,-762.55
-286.80,21.17,-762.55
-257.56,33.00,-762.55
-228.32,38.00,-762.55
-199.07,38.00,-762.55
-169.83,34.00,-762.55
-140.59,34.00,-762.55
-111.35,31.00,-762.55
-82.11,31.00,-762.55
-52.87,33.00,-762.55
-23.63,35.00,-762.55
5.61,35.00,-762.55
34.85,36.00,-762.55
64.10,37.61,-762.55
93.34,40.00,-762.55
122.58,42.00,-762.55
151.82,42.00,-762.55
181.06,42.00,-762.55
210.30,46.31,-762.55
239.54,49.00,-762.55
268.78,52.00,-762.55
298.02,55.00,-762.55
327.27,58.00,-762.55
356.51,61.00,-762.55
385.75,69.00,-762.55
414.99,78.00,-762.55
444.23,77.00,-762.55
473.47,71.00,-762.55
502.71,63.00,-762.55
531.95,54.00,-762.55
561.19,42.00,-762.55
590.43,32.00,-762.55
619.68,24.00,-762.55
648.92,15.00,-762.55
678.16,11.00,-762.55
707.40,10.00,-762.55
736.64,12.00,-762.55
765.88,12.00,-762.55
795.12,13.00,-762.55
824.36,11.00,-762.55
853.60,11.00,-762.55
882.85,12.00,-762.55
912.09,12.00,-762.55
941.33,12.67,-762.55
970.57,12.00,-762.55
999.81,12.00,-762.55
1029.05,12.96,-762.55
1058.29,14.00,-762.55
1087.53,14.00,-762.55
1116.77,14.00,-762.55
1146.02,12.00,-762.55
1175.26,10.00,-762.55
1204.50,11.00,-762.55
1233.74,13.00,-762.55
1262.98,11.36,-762.55
1292.22,12.00,-762.55
1321.46,11.00,-762.55
1350.70,11.00,-762.55
1379.94,12.00,-762.55
1409.19,19.00,-762.55
-1427.20,0.00,-732.55
-1397.96,0.00,-732.55
-1368.72,0.00,-732.55
-1339.48,0.00,-732.55
-1310.24,0.00,-732.55
-1280.99,0.00,-732.55
-1251.75,0.00,-732.55
-1222.51,0.00,-732.55
-1193.27,0.00,-732.55
-1164.03,0.00,-732.55
-1134.79,0.00,-732.55
-1105.55,0.00,-732.55
-1076.31,0.00,-732.55
-1047.07,0.00,-732.55
-1017.82,0.00,-732.55
-988.58,0.00,-732.55
-959.34,0.00,-732.55
-930.10,0.00,-732.55
-900.86,0.00,-732.55
-871.62,0.00,-732.55
-842.38,0.00,-732.55
-813.14,0.00,-732.55
-783.90,0.00,-732.55
-754.65,0.00,-732.55
-725.41,0.00,-732.55
-696.17,0.00,-732.55
-666.93,0.00,-732.55
-637.69,0.00,-732.55
-608.45,0.00,-732.55
-579.21,0.00,-732.55
-549.97,0.00,-732.55
-520.73,0.00,-732.55
-491.48,0.00,-732.55
-462.24,0.00,-732.55
-433.00,0.00,-732.55
-403.76,0.00,-732.55
-374.52,0.00,-732.55
-345.28,0.00,-732.55
-316.04,13.00,-732.55
-286.80,26.00,-732.55
-257.56,36.00,-732.55
-228.32,34.00,-732.55
-199.07,35.53,-732.55
-169.83,36.00,-732.55
-140.59,36.00,-732.55
-111.35,34.00,-732.55
-82.11,34.00,-732.55
-52.87,36.00,-732.55
-23.63,37.00,-732.55
5.61,36.72,-732.55
34.85,38.00,-732.55
64.10,40.00,-732.55
93.34,40.00,-732.55
122.58,40.00,-732.55
151.82,41.00,-732.55
181.06,42.00,-732.55
210.30,46.53,-732.55
239.54,49.00,-732.55
268.78,51.00,-732.55
298.02,54.00,-732.55
327.27,58.00,-732.55
356.51,64.00,-732.55
385.75,74.00,-732.55
414.99,83.00,-732.55
444.23,83.00,-732.55
473.47,77.00,-732.55
502.71,66.00,-732.55
531.95,58.00,-732.55
561.19,48.00,-732.55
590.43,38.00,-732.55
619.68,28.00,-732.55
648.92,21.00,-732.55
678.16,13.00,-732.55
707.40,12.00,-732.55
736.64,12.00,-732.55
765.88,13.15,-732.55
795.12,12.00,-732.55
824.36,13.00,-732.55
853.60,13.00,-732.55
882.85,13.00,-732.55
912.09,12.87,-732.55
941.33,12.00,-732.55
970.57,12.22,-732.55
999.81,12.24,-732.55
1029.05,12.25,-732.55
1058.29,12.16,-732.55
1087.53,11.87,-732.55
1116.77,13.00,-732.55
1146.02,11.00,-732.55
1175.26,10.00,-732.55
1204.50,11.00,-732.55
1233.74,10.98,-732.55
1262.98,10.90,-732.55
1292.22,11.00,-732.55
1321.46,10.00,-732.55
1350.70,10.00,-732.55
1379.94,14.00,-732.55
1409.19,13.50,-732.55
-1427.20,0.00,-702.55
-1397.96,0.00,-702.55
-1368.72,0.00,-702.55
-1339.48,0.00,-702.55
-1310.24,0.00,-702.55
-1280.99,0.00,-702.55
-1251.75,0.00,-702.55
-1222.51,0.00,-702.55
-1193.27,0.00,-702.55
-1164.03,0.00,-702.55
-1134.79,0.00,-702.55
-1105.55,0.00,-702.55
-1076.31,0.00,-702.55
-1047.07,0.00,-702.55
-1017.82,0.00,-702.55
-988.58,0.00,-702.55
-959.34,0.00,-702.55
-930.10,0.00,-702.55
-900.86,0.00,-702.55
-871.62,0.00,-702.55
-842.38,0.00,-702.55
-813.14,0.00,-702.55
-783.90,0.00,-702.55
-754.65,0.00,-702.55
-725.41,0.00,-702.55
-696.17,0.00,-702.55
-666.93,0.00,-702.55
-637.69,0.00,-702.55
-608.45,0.00,-702.55
-579.21,0.00,-702.55
-549.97,0.00,-702.55
-520.73,0.00,-702.55
-491.48,0.00,-702.55
-462.24,0.00,-702.55
-433.00,0.00,-702.55
-403.76,0.00,-702.55
-374.52,0.00,-702.55
-345.28,0.00,-702.55
-316.04,16.00,-702.55
-286.80,28.00,-702.55
-257.56,31.00,-702.55
-228.32,32.11,-702.55
-199.07,35.57,-702.55
-169.83,38.09,-702.55
-140.59,42.00,-702.55
-111.35,41.00,-702.55
-82.11,38.12,-702.55
-52.87,38.00,-702.55
-23.63,38.00,-702.55
5.61,38.15,-702.55
34.85,39.00,-702.55
64.10,39.30,-702.55
93.34,39.00,-702.55
122.58,39.00,-702.55
151.82,42.71,-702.55
181.06,44.00,-702.55
210.30,46.93,-702.55
239.54,48.00,-702.55
268.78,52.17,-702.55
298.02,56.35,-702.55
327.27,58.00,-702.55
356.51,65.00,-702.55
385.75,77.00,-702.55
414.99,85.00,-702.55
444.23,88.00,-702.55
473.47,84.00,-702.55
502.71,74.00,-702.55
531.95,64.00,-702.55
561.19,55.00,-702.55
590.43,44.00,-702.55
619.68,36.00,-702.55
648.92,27.00,-702.55
678.16,19.00,-702.55
707.40,15.00,-702.55
736.64,11.00,-702.55
765.88,11.00,-702.55
795.12,13.00,-702.55
824.36,15.00,-702.55
853.60,15.00,-702.55
882.85,15.00,-702.55
912.09,14.00,-702.55
941.33,11.00,-702.55
970.57,11.00,-702.55
999.81,11.68,-702.55
1029.05,11.32,-702.55
1058.29,10.97,-702.55
1087.53,10.00,-702.55
1116.77,11.00,-702.55
1146.02,10.00,-702.55
1175.26,10.00,-702.55
1204.50,11.00,-702.55
1233.74,10.51,-702.55
1262.98,10.00,-702.55
1292.22,10.00,-702.55
1321.46,10.00,-702.55
1350.70,11.00,-702.55
1379.94,13.00,-702.55
1409.19,12.91,-702.55
-1427.20,0.00,-672.55
-1397.96,0.00,-672.55
-1368.72,0.00,-672.55
-1339.48,0.00,-672.55
-1310.24,0.00,-672.55
-1280.99,0.00,-672.55
-1251.75,0.00,-672.55
-1222.51,0.00,-672.55
-1193.27,0.00,-672.55
-1164.03,0.00,-672.55
-1134.79,0.00,-672.55
-1105.55,0.00,-672.55
-1076.31,0.00,-672.55
-1047.07,0.00,-672.55
-1017.82,0.00,-672.55
-988.58,0.00,-672.55
-959.34,0.00,-672.55
-930.10,0.00,-672.55
-900.86,0.00,-672.55
-871.62,0.00,-672.55
-842.38,0.00,-672.55
-813.14,0.00,-672.55
-783.90,0.00,-672.55
-754.65,0.00,-672.55
-725.41,0.00,-672.55
-696.17,0.00,-672.55
-666.93,0.00,-672.55
-637.69,0.00,-672.55
-608.45,0.00,-672.55
-579.21,0.00,-672.55
-549.97,0.00,-672.55
-520.73,0.00,-672.55
-491.48,0.00,-672.55
-462.24,0.00,-672.55
-433.00,0.00,-672.55
-403.76,0.00,-672.55
-374.52,0.00,-672.55
-345.28,0.00,-672.55
-316.04,21.00,-672.55
-286.80,28.00,-672.55
-257.56,32.00,-672.55
-228.32,34.00,-672.55
-199.07,36.52,-672.55
-169.83,39.98,-672.55
-140.59,45.00,-672.55
-111.35,43.00,-672.55
-82.11,40.00,-672.55
-52.87,40.00,-672.55
-23.63,40.00,-672.55
5.61,39.00,-672.55
34.85,39.68,-672.55
64.10,38.00,-672.55
93.34,39.00,-672.55
122.58,42.16,-672.55
151.82,43.00,-672.55
181.06,46.00,-672.55
210.30,47.61,-672.55
239.54,49.00,-672.55
268.78,48.00,-672.55
298.02,51.00,-672.55
327.27,59.00,-672.55
356.51,69.00,-672.55
385.75,78.00,-672.55
414.99,86.00,-672.55
444.23,82.11,-672.55
473.47,92.00,-672.55
502.71,84.00,-672.55
531.95,75.00,-672.55
561.19,60.00,-672.55
590.43,48.00,-672.55
619.68,40.00,-672.55
648.92,33.00,-672.55
678.16,24.00,-672.55
707.40,16.00,-672.55
736.64,16.79,-672.55
765.88,12.00,-672.55
795.12,14.00,-672.55
824.36,14.00,-672.55
853.60,14.00,-672.55
882.85,15.00,-672.55
912.09,13.00,-672.55
941.33,11.92,-672.55
970.57,11.53,-672.55
999.81,12.00,-672.55
1029.05,10.00,-672.55
1058.29,10.45,-672.55
1087.53,9.00,-672.55
1116.77,9.00,-672.55
1146.02,9.00,-672.55
1175.26,10.00,-672.55
1204.50,10.00,-672.55
1233.74,10.23,-672.55
1262.98,11.00,-672.55
1292.22,10.96,-672.55
1321.46,12.00,-672.55
1350.70,12.21,-672.55
1379.94,14.00,-672.55
1409.19,14.00,-672.55
-1427.20,0.00,-642.55
-1397.96,0.00,-642.55
-1368.72,0.00,-642.55
-1339.48,0.00,-642.55
-1310.24,0.00,-642.55
-1280.99,0.00,-642.55
-1251.75,0.00,-642.55
-1222.51,0.00,-642.55
-1193.27,0.00,-642.55
-1164.03,0.00,-642.55
-1134.79,0.00,-642.55
-1105.55,0.00,-642.55
-1076.31,0.00,-642.55
-1047.07,0.00,-642.55
-1017.82,0.00,-642.55
-988.58,0.00,-642.55
-959.34,0.00,-642.55
-930.10,0.00,-642.55
-900.86,0.00,-642.55
-871.62,0.00,-642.55
-842.38,0.00,-642.55
-813.14,0.00,-642.55
-783.90,0.00,-642.55
-754.65,0.00,-642.55
-725.41,0.00,-642.55
-696.17,0.00,-642.55
-666.93,0.00,-642.55
-637.69,0.00,-642.55
-608.45,0.00,-642.55
-579.21,0.00,-642.55
-549.97,0.00,-642.55
-520.73,0.00,-642.55
-491.48,0.00,-642.55
-462.24,0.00,-642.55
-433.00,0.00,-642.55
-403.76,0.00,-642.55
-374.52,0.00,-642.55
-345.28,0.00,-642.55
-316.04,21.00,-642.55
-286.80,28.00,-642.55
-257.56,32.00,-642.55
-228.32,35.00,-642.55
-199.07,41.00,-642.55
-169.83,45.00,-642.55
-140.59,45.00,-642.55
-111.35,44.00,-642.55
-82.11,41.00,-642.55
-52.87,41.00,-642.55
-23.63,41.00,-642.55
5.61,41.00,-642.55
34.85,40.00,-642.55
64.10,40.00,-642.55
93.34,40.00,-642.55
122.58,43.00,-642.55
151.82,46.00,-642.55
181.06,46.52,-642.55
210.30,48.43,-642.55
239.54,49.00,-642.55
268.78,49.00,-642.55
298.02,50.00,-642.55
327.27,56.00,-642.55
356.51,68.00,-642.55
385.75,78.00,-642.55
414.99,88.00,-642.55
444.23,95.00,-642.55
473.47,94.00,-642.55
502.71,87.00,-642.55
531.95,77.00,-642.55
561.19,67.00,-642.55
590.43,54.00,-642.55
619.68,42.00,-642.55
648.92,37.00,-642.55
678.16,27.00,-642.55
707.40,20.00,-642.55
736.64,15.00,-642.55
765.88,12.00,-642.55
795.12,14.56,-642.55
824.36,14.00,-642.55
853.60,13.96,-642.55
882.85,14.00,-642.55
912.09,12.66,-642.55
941.33,10.00,-642.55
970.57,11.00,-642.55
999.81,11.00,-642.55
1029.05,10.82,-642.55
1058.29,10.45,-642.55
1087.53,10.00,-642.55
1116.77,9.00,-642.55
1146.02,10.00,-642.55
1175.26,10.00,-642.55
1204.50,9.00,-642.55
1233.74,10.00,-642.55
1262.98,11.00,-642.55
1292.22,10.98,-642.55
1321.46,11.79,-642.55
1350.70,14.00,-642.55
1379.94,13.00,-642.55
1409.19,11.00,-642.55
-1427.20,0.00,-612.55
-1397.96,0.00,-612.55
-1368.72,0.00,-612.55
-1339.48,0.00,-612.55
-1310.24,0.00,-612.55
-1280.99,0.00,-612.55
-1251.75,0.00,-612.55
-1222.51,0.00,-612.55
-1193.27,0.00,-612.55
-1164.03,0.00,-612.55
-1134.79,0.00,-612.55
-1105.55,0.00,-612.55
-1076.31,0.00,-612.55
-1047.07,0.00,-612.55
-1017.82,0.00,-612.55
-988.58,0.00,-612.55
-959.34,0.00,-612.55
-930.10,0.00,-612.55
-900.86,0.00,-612.55
-871.62,0.00,-612.55
-842.38,0.00,-612.55
-813.14,0.00,-612.55
-783.90,0.00,-612.55
-754.65,0.00,-612.55
-725.41,0.00,-612.55
-696.17,0.00,-612.55
-666.93,0.00,-612.55
-637.69,0.00,-612.55
-608.45,0.00,-612.55
-579.21,0.00,-612.55
-549.97,0.00,-612.55
-520.73,0.00,-612.55
-491.48,0.00,-612.55
-462.24,0.00,-612.55
-433.00,0.00,-612.55
-403.76,0.00,-612.55
-374.52,0.00,-612.55
-345.28,0.00,-612.55
-316.04,21.00,-612.55
-286.80,27.00,-612.55
-257.56,31.00,-612.55
-228.32,38.00,-612.55
-199.07,38.23,-612.55
-169.83,47.00,-612.55
-140.59,47.00,-612.55
-111.35,41.72,-612.55
-82.11,41.00,-612.55
-52.87,41.00,-612.55
-23.63,40.96,-612.55
5.61,41.63,-612.55
34.85,44.00,-612.55
64.10,42.78,-612.55
93.34,43.00,-612.55
122.58,45.00,-612.55
151.82,48.00,-612.55
181.06,47.74,-612.55
210.30,50.00,-612.55
239.54,50.00,-612.55
268.78,49.00,-612.55
298.02,50.00,-612.55
327.27,55.00,-612.55
356.51,66.00,-612.55
385.75,78.00,-612.55
414.99,88.00,-612.55
444.23,95.00,-612.55
473.47,95.00,-612.55
502.71,90.00,-612.55
531.95,80.00,-612.55
561.19,72.00,-612.55
590.43,62.00,-612.55
619.68,51.00,-612.55
648.92,40.00,-612.55
678.16,30.00,-612.55
707.40,24.00,-612.55
736.64,17.00,-612.55
765.88,12.00,-612.55
795.12,12.00,-612.55
824.36,15.06,-612.55
853.60,14.70,-612.55
882.85,14.03,-612.55
912.09,12.71,-612.55
941.33,10.00,-612.55
970.57,11.21,-612.55
999.81,11.23,-612.55
1029.05,11.00,-612.55
1058.29,10.81,-612.55
1087.53,11.00,-612.55
1116.77,9.78,-612.55
1146.02,9.00,-612.55
1175.26,9.03,-612.55
1204.50,7.00,-612.55
1233.74,9.35,-612.55
1262.98,10.12,-612.55
1292.22,10.62,-612.55
1321.46,12.00,-612.55
1350.70,13.00,-612.55
1379.94,12.00,-612.55
1409.19,11.83,-612.55
-1427.20,0.00,-582.55
-1397.96,0.00,-582.55
-1368.72,0.00,-582.55
-1339.48,0.00,-582.55
-1310.24,0.00,-582.55
-1280.99,0.00,-582.55
-1251.75,0.00,-582.55
-1222.51,0.00,-582.55
-1193.27,0.00,-582.55
-1164.03,0.00,-582.55
-1134.79,0.00,-582.55
-1105.55,0.00,-582.55
-1076.31,0.00,-582.55
-1047.07,0.00,-582.55
-1017.82,0.00,-582.55
-988.58,0.00,-582.55
-959.34,0.00,-582.55
-930.10,0.00,-582.55
-900.86,0.00,-582.55
-871.62,0.00,-582.55
-842.38,0.00,-582.55
-813.14,0.00,-582.55
-783.90,0.00,-582.55
-754.65,0.00,-582.55
-725.41,0.00,-582.55
-696.17,0.00,-582.55
-666.93,0.00,-582.55
-637.69,0.00,-582.55
-608.45,0.00,-582.55
-579.21,0.00,-582.55
-549.97,0.00,-582.55
-520.73,0.00,-582.55
-491.48,0.00,-582.55
-462.24,0.00,-582.55
-433.00,0.00,-582.55
-403.76,0.00,-582.55
-374.52,0.00,-582.55
-345.28,16.00,-582.55
-316.04,23.00,-582.55
-286.80,24.26,-582.55
-257.56,31.00,-582.55
-228.32,38.00,-582.55
-199.07,37.48,-582.55
-169.83,44.00,-582.55
-140.59,44.00,-582.55
-111.35,40.00,-582.55
-82.11,40.00,-582.55
-52.87,40.64,-582.55
-23.63,41.40,-582.55
5.61,42.68,-582.55
34.85,46.00,-582.55
64.10,44.34,-582.55
93.34,45.00,-582.55
122.58,46.00,-582.55
151.82,48.00,-582.55
181.06,49.00,-582.55
210.30,50.00,-582.55
239.54,51.00,-582.55
268.78,51.00,-582.55
298.02,52.00,-582.55
327.27,55.00,-582.55
356.51,62.00,-582.55
385.75,73.00,-582.55
414.99,84.00,-582.55
444.23,91.00,-582.55
473.47,94.00,-582.55
502.71,95.00,-582.55
531.95,88.00,-582.55
561.19,79.00,-582.55
590.43,71.00,-582.55
619.68,59.00,-582.55
648.92,43.00,-582.55
678.16,33.00,-582.55
707.40,26.00,-582.55
736.64,18.00,-582.55
765.88,14.00,-582.55
795.12,13.00,-582.55
824.36,16.00,-582.55
853.60,15.95,-582.55
882.85,15.00,-582.55
912.09,12.00,-582.55
941.33,9.00,-582.55
970.57,9.00,-582.55
999.81,11.49,-582.55
1029.05,11.00,-582.55
1058.29,12.00,-582.55
1087.53,11.00,-582.55
1116.77,9.00,-582.55
1146.02,8.00,-582.55
1175.26,7.00,-582.55
1204.50,7.00,-582.55
1233.74,9.07,-582.55
1262.98,9.71,-582.55
1292.22,9.00,-582.55
1321.46,10.72,-582.55
1350.70,11.35,-582.55
1379.94,12.00,-582.55
1409.19,11.31,-582.55
-1427.20,0.00,-552.55
-1397.96,0.00,-552.55
-1368.72,0.00,-552.55
-1339.48,0.00,-552.55
-1310.24,0.00,-552.55
-1280.99,0.00,-552.55
-1251.75,0.00,-552.55
-1222.51,0.00,-552.55
-1193.27,0.00,-552.55
-1164.03,0.00,-552.55
-1134.79,0.00,-552.55
-1105.55,0.00,-552.55
-1076.31,0.00,-552.55
-1047.07,0.00,-552.55
-1017.82,0.00,-552.55
-988.58,0.00,-552.55
-959.34,0.00,-552.55
-930.10,0.00,-552.55
-900.86,0.00,-552.55
-871.62,0.00,-552.55
-842.38,0.00,-552.55
-813.14,0.00,-552.55
-783.90,0.00,-552.55
-754.65,0.00,-552.55
-725.41,0.00,-552.55
-696.17,0.00,-552.55
-666.93,0.00,-552.55
-637.69,0.00,-552.55
-608.45,0.00,-552.55
-579.21,0.00,-552.55
-549.97,0.00,-552.55
-520.73,0.00,-552.55
-491.48,0.00,-552.55
-462.24,0.00,-552.55
-433.00,0.00,-552.55
-403.76,0.00,-552.55
-374.52,16.00,-552.55
-345.28,19.00,-552.55
-316.04,23.00,-552.55
-286.80,26.00,-552.55
-257.56,28.52,-552.55
-228.32,32.28,-552.55
-199.07,35.47,-552.55
-169.83,37.73,-552.55
-140.59,38.69,-552.55
-111.35,39.09,-552.55
-82.11,38.00,-552.55
-52.87,40.00,-552.55
-23.63,42.00,-552.55
5.61,45.00,-552.55
34.85,43.97,-552.55
64.10,46.00,-552.55
93.34,46.00,-552.55
122.58,47.00,-552.55
151.82,48.00,-552.55
181.06,49.00,-552.55
210.30,49.45,-552.55
239.54,50.00,-552.55
268.78,53.00,-552.55
298.02,54.00,-552.55
327.27,56.00,-552.55
356.51,61.00,-552.55
385.75,69.00,-552.55
414.99,77.00,-552.55
444.23,83.00,-552.55
473.47,94.00,-552.55
502.71,99.00,-552.55
531.95,96.00,-552.55
561.19,83.00,-552.55
590.43,74.00,-552.55
619.68,61.00,-552.55
648.92,47.00,-552.55
678.16,35.00,-552.55
707.40,28.00,-552.55
736.64,20.00,-552.55
765.88,16.00,-552.55
795.12,17.00,-552.55
824.36,18.00,-552.55
853.60,17.77,-552.55
882.85,17.00,-552.55
912.09,12.00,-552.55
941.33,13.12,-552.55
970.57,10.00,-552.55
999.81,11.00,-552.55
1029.05,12.00,-552.55
1058.29,12.00,-552.55
1087.53,11.00,-552.55
1116.77,10.00,-552.55
1146.02,9.00,-552.55
1175.26,9.00,-552.55
1204.50,8.00,-552.55
1233.74,9.00,-552.55
1262.98,9.69,-552.55
1292.22,10.00,-552.55
1321.46,10.26,-552.55
1350.70,11.00,-552.55
1379.94,11.00,-552.55
1409.19,10.39,-552.55
-1427.20,0.00,-522.55
-1397.96,0.00,-522.55
-1368.72,0.00,-522.55
-1339.48,0.00,-522.55
-1310.24,0.00,-522.55
-1280.99,0.00,-522.55
-1251.75,0.00,-522.55
-1222.51,0.00,-522.55
-1193.27,0.00,-522.55
-1164.03,0.00,-522.55
-1134.79,0.00,-522.55
-1105.55,0.00,-522.55
-1076.31,0.00,-522.55
-1047.07,0.00,-522.55
-1017.82,0.00,-522.55
-988.58,0.00,-522.55
-959.34,0.00,-522.55
-930.10,0.00,-522.55
-900.86,0.00,-522.55
-871.62,0.00,-522.55
-842.38,0.00,-522.55
-813.14,0.00,-522.55
-783.90,0.00,-522.55
-754.65,0.00,-522.55
-725.41,0.00,-522.55
-696.17,0.00,-522.55
-666.93,0.00,-522.55
-637.69,0.00,-522.55
-608.45,0.00,-522.55
-579.21,0.00,-522.55
-549.97,0.00,-522.55
-520.73,0.00,-522.55
-491.48,0.00,-522.55
-462.24,30.00,-522.55
-433.00,24.00,-522.55
-403.76,24.00,-522.55
-374.52,20.00,-522.55
-345.28,20.00,-522.55
-316.04,22.00,-522.55
-286.80,25.00,-522.55
-257.56,30.00,-522.55
-228.32,31.45,-522.55
-199.07,33.94,-522.55
-169.83,35.00,-522.55
-140.59,35.00,-522.55
-111.35,37.07,-522.55
-82.11,38.00,-522.55
-52.87,40.00,-522.55
-23.63,40.92,-522.55
5.61,42.42,-522.55
34.85,44.00,-522.55
64.10,44.76,-522.55
93.34,45.00,-522.55
122.58,47.00,-522.55
151.82,49.00,-522.55
181.06,48.00,-522.55
210.30,48.00,-522.55
239.54,49.00,-522.55
268.78,53.00,-522.55
298.02,56.00,-522.55
327.27,57.00,-522.55
356.51,60.00,-522.55
385.75,65.00,-522.55
414.99,71.00,-522.55
444.23,79.00,-522.55
473.47,90.00,-522.55
502.71,84.79,-522.55
531.95,91.00,-522.55
561.19,83.00,-522.55
590.43,74.00,-522.55
619.68,60.00,-522.55
648.92,49.00,-522.55
678.16,39.00,-522.55
707.40,30.00,-522.55
736.64,23.00,-522.55
765.88,19.00,-522.55
795.12,20.00,-522.55
824.36,22.00,-522.55
853.60,22.00,-522.55
882.85,19.00,-522.55
912.09,15.00,-522.55
941.33,12.00,-522.55
970.57,12.00,-522.55
999.81,13.00,-522.55
1029.05,12.75,-522.55
1058.29,12.11,-522.55
1087.53,11.00,-522.55
1116.77,10.78,-522.55
1146.02,10.15,-522.55
1175.26,10.00,-522.55
1204.50,10.00,-522.55
1233.74,10.00,-522.55
1262.98,10.00,-522.55
1292.22,10.00,-522.55
1321.46,9.94,-522.55
1350.70,10.07,-522.55
1379.94,10.00,-522.55
1409.19,9.00,-522.55
-1427.20,0.00,-492.55
-1397.96,0.00,-492.55
-1368.72,0.00,-492.55
-1339.48,0.00,-492.55
-1310.24,0.00,-492.55
-1280.99,0.00,-492.55
-1251.75,0.00,-492.55
-1222.51,0.00,-492.55
-1193.27,0.00,-492.55
-1164.03,0.00,-492.55
-1134.79,0.00,-492.55
-1105.55,0.00,-492.55
-1076.31,0.00,-492.55
-1047.07,0.00,-492.55
-1017.82,0.00,-492.55
-988.58,0.00,-492.55
-959.34,0.00,-492.55
-930.10,0.00,-492.55
-900.86,0.00,-492.55
-871.62,0.00,-492.55
-842.38,0.00,-492.55
-813.14,0.00,-492.55
-783.90,0.00,-492.55
-754.65,0.00,-492.55
-725.41,0.00,-492.55
-696.17,0.00,-492.55
-666.93,0.00,-492.55
-637.69,0.00,-492.55
-608.45,0.00,-492.55
-579.21,0.00,-492.55
-549.97,0.00,-492.55
-520.73,0.00,-492.55
-491.48,21.00,-492.55
-462.24,23.00,-492.55
-433.00,20.00,-492.55
-403.76,20.00,-492.55
-374.52,20.00,-492.55
-345.28,23.00,-492.55
-316.04,24.48,-492.55
-286.80,28.00,-492.55
-257.56,31.00,-492.55
-228.32,34.00,-492.55
-199.07,35.00,-492.55
-169.83,33.00,-492.55
-140.59,33.00,-492.55
-111.35,34.00,-492.55
-82.11,37.00,-492.55
-52.87,38.83,-492.55
-23.63,41.00,-492.55
5.61,42.00,-492.55
34.85,43.00,-492.55
64.10,44.36,-492.55
93.34,45.00,-492.55
122.58,46.00,-492.55
151.82,48.00,-492.55
181.06,49.00,-492.55
210.30,49.00,-492.55
239.54,50.00,-492.55
268.78,53.00,-492.55
298.02,55.00,-492.55
327.27,57.00,-492.55
356.51,59.00,-492.55
385.75,65.00,-492.55
414.99,71.00,-492.55
444.23,78.00,-492.55
473.47,88.00,-492.55
502.71,82.42,-492.55
531.95,91.00,-492.55
561.19,82.00,-492.55
590.43,69.00,-492.55
619.68,57.00,-492.55
648.92,50.00,-492.55
678.16,40.00,-492.55
707.40,31.00,-492.55
736.64,26.00,-492.55
765.88,22.00,-492.55
795.12,22.00,-492.55
824.36,21.64,-492.55
853.60,21.00,-492.55
882.85,20.00,-492.55
912.09,17.00,-492.55
941.33,16.00,-492.55
