x,y,z
57.48,13.00,-641.66
86.72,13.00,-641.66
115.96,13.00,-641.66
145.20,11.00,-641.66
174.44,10.00,-641.66
203.68,9.00,-641.66
232.92,10.00,-641.66
262.16,10.00,-641.66
291.40,9.00,-641.66
320.64,8.00,-641.66
349.88,9.00,-641.66
379.12,13.00,-641.66
408.36,14.00,-641.66
437.60,13.00,-641.66
466.84,12.00,-641.66
496.08,11.00,-641.66
525.32,11.00,-641.66
554.56,12.00,-641.66
583.80,15.00,-641.66
613.04,15.00,-641.66
642.28,14.00,-641.66
671.52,13.00,-641.66
700.76,15.00,-641.66
730.00,17.00,-641.66
759.23,16.00,-641.66
788.47,19.00,-641.66
817.71,21.00,-641.66
846.95,21.00,-641.66
876.19,21.00,-641.66
905.43,24.00,-641.66
934.67,26.00,-641.66
963.91,25.00,-641.66
993.15,22.00,-641.66
-1024.39,0.00,-611.66
-995.15,0.00,-611.66
-965.91,0.00,-611.66
-936.67,0.00,-611.66
-907.43,0.00,-611.66
-878.19,0.00,-611.66
-848.95,0.00,-611.66
-819.71,0.00,-611.66
-790.47,0.00,-611.66
-761.23,0.00,-611.66
-731.99,11.00,-611.66
-702.75,10.00,-611.66
-673.51,10.00,-611.66
-644.27,11.00,-611.66
-615.03,12.00,-611.66
-585.79,13.00,-611.66
-556.55,13.00,-611.66
-527.31,12.00,-611.66
-498.07,11.00,-611.66
-468.83,10.00,-611.66
-439.59,9.00,-611.66
-410.35,9.00,-611.66
-381.11,10.00,-611.66
-351.87,10.00,-611.66
-322.63,11.00,-611.66
-293.39,10.00,-611.66
-264.15,11.00,-611.66
-234.91,13.00,-611.66
-205.67,14.00,-611.66
-176.44,12.00,-611.66
-147.20,9.00,-611.66
-117.96,8.00,-611.66
-88.72,9.00,-611.66
-59.48,9.00,-611.66
-30.24,9.00,-611.66
-1.00,10.00,-611.66
28.24,12.00,-611.66
57.48,13.00,-611.66
86.72,13.00,-611.66
115.96,13.00,-611.66
145.20,11.00,-611.66
174.44,10.00,-611.66
203.68,9.00,-611.66
232.92,9.00,-611.66
262.16,9.00,-611.66
291.40,8.00,-611.66
320.64,7.00,-611.66
349.88,9.00,-611.66
379.12,13.00,-611.66
408.36,14.00,-611.66
437.60,14.00,-611.66
466.84,13.00,-611.66
496.08,13.00,-611.66
525.32,13.00,-611.66
554.56,13.00,-611.66
583.80,14.00,-611.66
613.04,15.00,-611.66
642.28,13.00,-611.66
671.52,14.00,-611.66
700.76,16.00,-611.66
730.00,15.00,-611.66
759.23,15.00,-611.66
788.47,16.00,-611.66
817.71,18.00,-611.66
846.95,20.00,-611.66
876.19,20.00,-611.66
905.43,22.00,-611.66
934.67,23.00,-611.66
963.91,21.00,-611.66
993.15,21.00,-611.66
-1024.39,0.00,-581.66
-995.15,0.00,-581.66
-965.91,0.00,-581.66
-936.67,0.00,-581.66
-907.43,0.00,-581.66
-878.19,0.00,-581.66
-848.95,0.00,-581.66
-819.71,0.00,-581.66
-790.47,0.00,-581.66
-761.23,9.00,-581.66
-731.99,10.00,-581.66
-702.75,10.00,-581.66
-673.51,11.00,-581.66
-644.27,11.00,-581.66
-615.03,11.00,-581.66
-585.79,12.00,-581.66
-556.55,14.00,-581.66
-527.31,13.00,-581.66
-498.07,11.00,-581.66
-468.83,10.00,-581.66
-439.59,9.00,-581.66
-410.35,9.00,-581.66
-381.11,8.00,-581.66
-351.87,9.00,-581.66
-322.63,9.00,-581.66
-293.39,10.00,-581.66
-264.15,11.00,-581.66
-234.91,13.00,-581.66
-205.67,14.00,-581.66
-176.44,14.00,-581.66
-147.20,11.00,-581.66
-117.96,10.00,-581.66
-88.72,10.00,-581.66
-59.48,10.00,-581.66
-30.24,10.00,-581.66
-1.00,10.00,-581.66
28.24,11.00,-581.66
57.48,13.00,-581.66
86.72,13.00,-581.66
115.96,13.00,-581.66
145.20,11.00,-581.66
174.44,9.00,-581.66
203.68,9.00,-581.66
232.92,9.00,-581.66
262.16,8.00,-581.66
291.40,8.00,-581.66
320.64,8.00,-581.66
349.88,10.00,-581.66
379.12,12.00,-581.66
408.36,13.00,-581.66
437.60,14.00,-581.66
466.84,16.00,-581.66
496.08,15.00,-581.66
525.32,14.00,-581.66
554.56,12.00,-581.66
583.80,13.00,-581.66
613.04,13.00,-581.66
642.28,13.00,-581.66
671.52,14.00,-581.66
700.76,14.00,-581.66
730.00,13.00,-581.66
759.23,14.00,-581.66
788.47,16.00,-581.66
817.71,18.00,-581.66
846.95,19.00,-581.66
876.19,19.00,-581.66
905.43,19.00,-581.66
934.67,20.00,-581.66
963.91,19.00,-581.66
993.15,19.00,-581.66
-1024.39,0.00,-551.66
-995.15,0.00,-551.66
-965.91,0.00,-551.66
-936.67,0.00,-551.66
-907.43,0.00,-551.66
-878.19,0.00,-551.66
-848.95,0.00,-551.66
-819.71,0.00,-551.66
-790.47,0.00,-551.66
-761.23,9.00,-551.66
-731.99,10.00,-551.66
-702.75,12.00,-551.66
-673.51,13.00,-551.66
-644.27,13.00,-551.66
-615.03,12.00,-551.66
-585.79,12.00,-551.66
-556.55,12.00,-551.66
-527.31,11.00,-551.66
-498.07,10.00,-551.66
-468.83,9.00,-551.66
-439.59,9.00,-551.66
-410.35,8.00,-551.66
-381.11,8.00,-551.66
-351.87,8.00,-551.66
-322.63,8.00,-551.66
-293.39,10.00,-551.66
-264.15,11.00,-551.66
-234.91,12.00,-551.66
-205.67,12.00,-551.66
-176.44,13.00,-551.66
-147.20,11.00,-551.66
-117.96,9.00,-551.66
-88.72,9.00,-551.66
-59.48,9.00,-551.66
-30.24,9.00,-551.66
-1.00,9.00,-551.66
28.24,10.00,-551.66
57.48,13.00,-551.66
86.72,13.00,-551.66
115.96,14.00,-551.66
145.20,11.00,-551.66
174.44,10.00,-551.66
203.68,10.00,-551.66
232.92,9.00,-551.66
262.16,10.00,-551.66
291.40,10.00,-551.66
320.64,10.00,-551.66
349.88,12.00,-551.66
379.12,13.00,-551.66
408.36,13.00,-551.66
437.60,14.00,-551.66
466.84,16.00,-551.66
496.08,15.00,-551.66
525.32,13.00,-551.66
554.56,12.00,-551.66
583.80,12.00,-551.66
613.04,14.00,-551.66
642.28,14.00,-551.66
671.52,14.00,-551.66
700.76,13.00,-551.66
730.00,14.00,-551.66
759.23,15.00,-551.66
788.47,16.00,-551.66
817.71,19.00,-551.66
846.95,21.00,-551.66
876.19,20.00,-551.66
905.43,19.00,-551.66
934.67,20.00,-551.66
963.91,19.00,-551.66
993.15,19.00,-551.66
-1024.39,0.00,-521.66
-995.15,0.00,-521.66
-965.91,0.00,-521.66
-936.67,0.00,-521.66
-907.43,0.00,-521.66
-878.19,0.00,-521.66
-848.95,0.00,-521.66
-819.71,0.00,-521.66
-790.47,8.00,-521.66
-761.23,10.00,-521.66
-731.99,14.00,-521.66
-702.75,16.00,-521.66
-673.51,18.00,-521.66
-644.27,17.00,-521.66
-615.03,15.00,-521.66
-585.79,11.00,-521.66
-556.55,10.00,-521.66
-527.31,9.00,-521.66
-498.07,9.00,-521.66
-468.83,8.00,-521.66
-439.59,8.00,-521.66
-410.35,8.00,-521.66
-381.11,9.00,-521.66
-351.87,10.00,-521.66
-322.63,10.00,-521.66
-293.39,10.00,-521.66
-264.15,10.00,-521.66
-234.91,10.00,-521.66
-205.67,10.00,-521.66
-176.44,10.00,-521.66
-147.20,9.00,-521.66
-117.96,7.00,-521.66
-88.72,7.00,-521.66
-59.48,7.00,-521.66
-30.24,7.00,-521.66
-1.00,8.00,-521.66
28.24,10.00,-521.66
57.48,13.00,-521.66
86.72,13.00,-521.66
115.96,14.00,-521.66
145.20,12.00,-521.66
174.44,11.00,-521.66
203.68,10.00,-521.66
232.92,10.00,-521.66
262.16,12.00,-521.66
291.40,12.00,-521.66
320.64,13.00,-521.66
349.88,14.00,-521.66
379.12,14.00,-521.66
408.36,13.00,-521.66
437.60,12.00,-521.66
466.84,14.00,-521.66
496.08,14.00,-521.66
525.32,13.00,-521.66
554.56,12.00,-521.66
583.80,14.00,-521.66
613.04,15.00,-521.66
642.28,14.00,-521.66
671.52,13.00,-521.66
700.76,13.00,-521.66
730.00,14.00,-521.66
759.23,15.00,-521.66
788.47,17.00,-521.66
817.71,19.00,-521.66
846.95,21.00,-521.66
876.19,20.00,-521.66
905.43,20.00,-521.66
934.67,20.00,-521.66
963.91,19.00,-521.66
993.15,20.00,-521.66
-1024.39,0.00,-491.66
-995.15,0.00,-491.66
-965.91,0.00,-491.66
-936.67,0.00,-491.66
-907.43,0.00,-491.66
-878.19,0.00,-491.66
-848.95,0.00,-491.66
-819.71,7.00,-491.66
-790.47,10.00,-491.66
-761.23,14.00,-491.66
-731.99,20.00,-491.66
-702.75,22.00,-491.66
-673.51,22.00,-491.66
-644.27,20.00,-491.66
-615.03,16.00,-491.66
-585.79,12.00,-491.66
-556.55,10.00,-491.66
-527.31,10.00,-491.66
-498.07,10.00,-491.66
-468.83,7.00,-491.66
-439.59,7.00,-491.66
-410.35,9.00,-491.66
-381.11,11.00,-491.66
-351.87,12.00,-491.66
-322.63,11.00,-491.66
-293.39,10.00,-491.66
-264.15,9.00,-491.66
-234.91,9.00,-491.66
-205.67,8.00,-491.66
-176.44,8.00,-491.66
-147.20,8.00,-491.66
-117.96,7.00,-491.66
-88.72,7.00,-491.66
-59.48,7.00,-491.66
-30.24,8.00,-491.66
-1.00,9.00,-491.66
28.24,10.00,-491.66
57.48,12.00,-491.66
86.72,12.00,-491.66
115.96,12.00,-491.66
145.20,11.00,-491.66
174.44,10.00,-491.66
203.68,10.00,-491.66
232.92,11.00,-491.66
262.16,13.00,-491.66
291.40,13.00,-491.66
320.64,13.00,-491.66
349.88,14.00,-491.66
379.12,14.00,-491.66
408.36,12.00,-491.66
437.60,11.00,-491.66
466.84,12.00,-491.66
496.08,12.00,-491.66
525.32,12.00,-491.66
554.56,14.00,-491.66
583.80,15.00,-491.66
613.04,15.00,-491.66
642.28,13.00,-491.66
671.52,13.00,-491.66
700.76,13.00,-491.66
730.00,14.00,-491.66
759.23,14.00,-491.66
788.47,14.00,-491.66
817.71,16.00,-491.66
846.95,19.00,-491.66
876.19,20.00,-491.66
905.43,19.00,-491.66
934.67,19.00,-491.66
963.91,20.00,-491.66
993.15,21.00,-491.66
-1024.39,0.00,-461.66
-995.15,0.00,-461.66
-965.91,0.00,-461.66
-936.67,0.00,-461.66
-907.43,0.00,-461.66
-878.19,0.00,-461.66
-848.95,9.00,-461.66
-819.71,10.00,-461.66
-790.47,12.00,-461.66
-761.23,17.00,-461.66
-731.99,21.00,-461.66
-702.75,22.00,-461.66
-673.51,21.00,-461.66
-644.27,19.00,-461.66
-615.03,15.00,-461.66
-585.79,12.00,-461.66
-556.55,11.00,-461.66
-527.31,11.00,-461.66
-498.07,10.00,-461.66
-468.83,8.00,-461.66
-439.59,8.00,-461.66
-410.35,11.00,-461.66
-381.11,13.00,-461.66
-351.87,14.00,-461.66
-322.63,14.00,-461.66
-293.39,12.00,-461.66
-264.15,9.00,-461.66
-234.91,7.00,-461.66
-205.67,8.00,-461.66
-176.44,10.00,-461.66
-147.20,10.00,-461.66
-117.96,9.00,-461.66
-88.72,8.00,-461.66
-59.48,9.00,-461.66
-30.24,10.00,-461.66
-1.00,9.00,-461.66
28.24,8.00,-461.66
57.48,8.00,-461.66
86.72,8.00,-461.66
115.96,9.00,-461.66
145.20,9.00,-461.66
174.44,9.00,-461.66
203.68,9.00,-461.66
232.92,10.00,-461.66
262.16,12.00,-461.66
291.40,13.00,-461.66
320.64,13.00,-461.66
349.88,13.00,-461.66
379.12,13.00,-461.66
408.36,11.00,-461.66
437.60,10.00,-461.66
466.84,11.00,-461.66
496.08,11.00,-461.66
525.32,12.00,-461.66
554.56,13.00,-461.66
583.80,14.00,-461.66
613.04,13.00,-461.66
642.28,13.00,-461.66
671.52,13.00,-461.66
700.76,14.00,-461.66
730.00,15.00,-461.66
759.23,13.00,-461.66
788.47,12.00,-461.66
817.71,14.00,-461.66
846.95,17.00,-461.66
876.19,18.00,-461.66
905.43,17.00,-461.66
934.67,19.00,-461.66
963.91,21.00,-461.66
993.15,22.00,-461.66
-1024.39,0.00,-431.66
-995.15,0.00,-431.66
-965.91,0.00,-431.66
-936.67,0.00,-431.66
-907.43,0.00,-431.66
-878.19,8.00,-431.66
-848.95,10.00,-431.66
-819.71,12.00,-431.66
-790.47,14.00,-431.66
-761.23,16.00,-431.66
-731.99,19.00,-431.66
-702.75,20.00,-431.66
-673.51,20.00,-431.66
-644.27,16.00,-431.66
-615.03,13.00,-431.66
-585.79,13.00,-431.66
-556.55,12.00,-431.66
-527.31,11.00,-431.66
-498.07,9.00,-431.66
-468.83,9.00,-431.66
-439.59,10.00,-431.66
-410.35,12.00,-431.66
-381.11,13.00,-431.66
-351.87,14.00,-431.66
-322.63,15.00,-431.66
-293.39,13.00,-431.66
-264.15,9.00,-431.66
-234.91,7.00,-431.66
-205.67,9.00,-431.66
-176.44,10.00,-431.66
-147.20,10.00,-431.66
-117.96,10.00,-431.66
-88.72,10.00,-431.66
-59.48,11.00,-431.66
-30.24,11.00,-431.66
-1.00,10.00,-431.66
28.24,8.00,-431.66
57.48,7.00,-431.66
86.72,7.00,-431.66
115.96,8.00,-431.66
145.20,9.00,-431.66
174.44,10.00,-431.66
203.68,9.00,-431.66
232.92,9.00,-431.66
262.16,11.00,-431.66
291.40,12.00,-431.66
320.64,12.00,-431.66
349.88,12.00,-431.66
379.12,11.00,-431.66
408.36,10.00,-431.66
437.60,10.00,-431.66
466.84,11.00,-431.66
496.08,12.00,-431.66
525.32,12.00,-431.66
554.56,14.00,-431.66
583.80,13.00,-431.66
613.04,12.00,-431.66
642.28,13.00,-431.66
671.52,15.00,-431.66
700.76,16.00,-431.66
730.00,14.00,-431.66
759.23,14.00,-431.66
788.47,13.00,-431.66
817.71,13.00,-431.66
846.95,16.00,-431.66
876.19,16.00,-431.66
905.43,17.00,-431.66
934.67,19.00,-431.66
963.91,21.00,-431.66
993.15,22.00,-431.66
-1024.39,0.00,-401.66
-995.15,0.00,-401.66
-965.91,0.00,-401.66
-936.67,0.00,-401.66
-907.43,0.00,-401.66
-878.19,10.00,-401.66
-848.95,12.00,-401.66
-819.71,14.00,-401.66
-790.47,15.00,-401.66
-761.23,16.00,-401.66
-731.99,18.00,-401.66
-702.75,21.00,-401.66
-673.51,18.00,-401.66
-644.27,13.00,-401.66
-615.03,12.00,-401.66
-585.79,13.00,-401.66
-556.55,12.00,-401.66
-527.31,11.00,-401.66
-498.07,9.00,-401.66
-468.83,9.00,-401.66
-439.59,11.00,-401.66
-410.35,12.00,-401.66
-381.11,12.00,-401.66
-351.87,13.00,-401.66
-322.63,12.00,-401.66
-293.39,12.00,-401.66
-264.15,9.00,-401.66
-234.91,8.00,-401.66
-205.67,8.00,-401.66
-176.44,9.00,-401.66
-147.20,9.00,-401.66
-117.96,10.00,-401.66
-88.72,11.00,-401.66
-59.48,13.00,-401.66
-30.24,13.00,-401.66
-1.00,12.00,-401.66
28.24,11.00,-401.66
57.48,10.00,-401.66
86.72,10.00,-401.66
115.96,11.00,-401.66
145.20,11.00,-401.66
174.44,11.00,-401.66
203.68,9.00,-401.66
232.92,8.00,-401.66
262.16,10.00,-401.66
291.40,12.00,-401.66
320.64,11.00,-401.66
349.88,11.00,-401.66
379.12,10.00,-401.66
408.36,8.00,-401.66
437.60,10.00,-401.66
466.84,11.00,-401.66
496.08,11.00,-401.66
525.32,11.00,-401.66
554.56,14.00,-401.66
583.80,15.00,-401.66
613.04,15.00,-401.66
642.28,15.00,-401.66
671.52,15.00,-401.66
700.76,14.00,-401.66
730.00,12.00,-401.66
759.23,12.00,-401.66
788.47,13.00,-401.66
817.71,14.00,-401.66
846.95,16.00,-401.66
876.19,17.00,-401.66
905.43,17.00,-401.66
934.67,19.00,-401.66
963.91,21.00,-401.66
993.15,21.00,-401.66
-1024.39,0.00,-371.66
-995.15,0.00,-371.66
-965.91,0.00,-371.66
-936.67,10.00,-371.66
-907.43,10.00,-371.66
-878.19,12.00,-371.66
-848.95,14.00,-371.66
-819.71,18.00,-371.66
-790.47,19.00,-371.66
-761.23,17.00,-371.66
-731.99,17.00,-371.66
-702.75,17.00,-371.66
-673.51,13.00,-371.66
-644.27,11.00,-371.66
-615.03,10.00,-371.66
-585.79,11.00,-371.66
-556.55,12.00,-371.66
-527.31,12.00,-371.66
-498.07,11.00,-371.66
-468.83,10.00,-371.66
-439.59,11.00,-371.66
-410.35,11.00,-371.66
-381.11,12.00,-371.66
-351.87,12.00,-371.66
-322.63,12.00,-371.66
-293.39,11.00,-371.66
-264.15,9.00,-371.66
-234.91,8.00,-371.66
-205.67,8.00,-371.66
-176.44,9.00,-371.66
-147.20,9.00,-371.66
-117.96,10.00,-371.66
-88.72,12.00,-371.66
-59.48,14.00,-371.66
-30.24,14.00,-371.66
-1.00,12.00,-371.66
28.24,12.00,-371.66
57.48,11.00,-371.66
86.72,11.00,-371.66
115.96,11.00,-371.66
145.20,11.00,-371.66
174.44,11.00,-371.66
203.68,10.00,-371.66
232.92,9.00,-371.66
262.16,10.00,-371.66
291.40,11.00,-371.66
320.64,11.00,-371.66
349.88,10.00,-371.66
379.12,8.00,-371.66
408.36,7.00,-371.66
437.60,9.00,-371.66
466.84,12.00,-371.66
496.08,10.00,-371.66
525.32,10.00,-371.66
554.56,14.00,-371.66
583.80,18.00,-371.66
613.04,18.00,-371.66
642.28,16.00,-371.66
671.52,14.00,-371.66
700.76,11.00,-371.66
730.00,9.00,-371.66
759.23,9.00,-371.66
788.47,12.00,-371.66
817.71,14.00,-371.66
846.95,16.00,-371.66
876.19,17.00,-371.66
905.43,19.00,-371.66
934.67,19.00,-371.66
963.91,20.00,-371.66
993.15,20.00,-371.66
-1024.39,0.00,-341.66
-995.15,9.00,-341.66
-965.91,11.00,-341.66
-936.67,12.00,-341.66
-907.43,12.00,-341.66
-878.19,13.00,-341.66
-848.95,16.00,-341.66
-819.71,19.00,-341.66
-790.47,19.00,-341.66
-761.23,16.00,-341.66
-731.99,13.00,-341.66
-702.75,12.00,-341.66
-673.51,11.00,-341.66
-644.27,9.00,-341.66
-615.03,9.00,-341.66
-585.79,11.00,-341.66
-556.55,12.00,-341.66
-527.31,13.00,-341.66
-498.07,12.00,-341.66
-468.83,12.00,-341.66
-439.59,11.00,-341.66
-410.35,11.00,-341.66
-381.11,11.00,-341.66
-351.87,12.00,-341.66
-322.63,12.00,-341.66
-293.39,11.00,-341.66
-264.15,10.00,-341.66
-234.91,9.00,-341.66
-205.67,9.00,-341.66
-176.44,10.00,-341.66
-147.20,10.00,-341.66
-117.96,11.00,-341.66
-88.72,13.00,-341.66
-59.48,13.00,-341.66
-30.24,12.00,-341.66
-1.00,12.00,-341.66
28.24,13.00,-341.66
57.48,11.00,-341.66
86.72,11.00,-341.66
115.96,9.00,-341.66
145.20,9.00,-341.66
174.44,10.00,-341.66
203.68,10.00,-341.66
232.92,10.00,-341.66
262.16,11.00,-341.66
291.40,11.00,-341.66
320.64,11.00,-341.66
349.88,9.00,-341.66
379.12,7.00,-341.66
408.36,6.00,-341.66
437.60,8.00,-341.66
466.84,10.00,-341.66
496.08,11.00,-341.66
525.32,11.00,-341.66
554.56,13.00,-341.66
583.80,18.00,-341.66
613.04,19.00,-341.66
642.28,16.00,-341.66
671.52,14.00,-341.66
700.76,12.00,-341.66
730.00,8.00,-341.66
759.23,9.00,-341.66
788.47,12.00,-341.66
817.71,13.00,-341.66
846.95,15.00,-341.66
876.19,18.00,-341.66
905.43,19.00,-341.66
934.67,19.00,-341.66
963.91,20.00,-341.66
993.15,19.00,-341.66
-1024.39,6.00,-311.66
-995.15,11.00,-311.66
-965.91,11.00,-311.66
-936.67,13.00,-311.66
-907.43,13.00,-311.66
-878.19,15.00,-311.66
-848.95,17.00,-311.66
-819.71,18.00,-311.66
-790.47,17.00,-311.66
-761.23,14.00,-311.66
-731.99,12.00,-311.66
-702.75,12.00,-311.66
-673.51,11.00,-311.66
-644.27,9.00,-311.66
-615.03,12.00,-311.66
-585.79,13.00,-311.66
-556.55,13.00,-311.66
-527.31,13.00,-311.66
-498.07,12.00,-311.66
-468.83,12.00,-311.66
-439.59,10.00,-311.66
-410.35,10.00,-311.66
-381.11,12.00,-311.66
-351.87,12.00,-311.66
-322.63,12.00,-311.66
-293.39,11.00,-311.66
-264.15,11.00,-311.66
-234.91,11.00,-311.66
-205.67,11.00,-311.66
-176.44,11.00,-311.66
-147.20,12.00,-311.66
-117.96,13.00,-311.66
-88.72,13.00,-311.66
-59.48,12.00,-311.66
-30.24,11.00,-311.66
-1.00,12.00,-311.66
28.24,14.00,-311.66
57.48,11.00,-311.66
86.72,11.00,-311.66
115.96,9.00,-311.66
145.20,9.00,-311.66
174.44,10.00,-311.66
203.68,11.00,-311.66
232.92,11.00,-311.66
262.16,12.00,-311.66
291.40,12.00,-311.66
320.64,11.00,-311.66
349.88,9.00,-311.66
379.12,8.00,-311.66
408.36,7.00,-311.66
437.60,7.00,-311.66
466.84,9.00,-311.66
496.08,11.00,-311.66
525.32,11.00,-311.66
554.56,14.00,-311.66
583.80,18.00,-311.66
613.04,17.00,-311.66
642.28,15.00,-311.66
671.52,14.00,-311.66
700.76,12.00,-311.66
730.00,10.00,-311.66
759.23,9.00,-311.66
788.47,11.00,-311.66
817.71,13.00,-311.66
846.95,14.00,-311.66
876.19,16.00,-311.66
905.43,17.00,-311.66
934.67,18.00,-311.66
963.91,20.00,-311.66
993.15,19.00,-311.66
-1024.39,8.00,-281.66
-995.15,11.00,-281.66
-965.91,12.00,-281.66
-936.67,15.00,-281.66
-907.43,15.00,-281.66
-878.19,16.00,-281.66
-848.95,17.00,-281.66
-819.71,18.00,-281.66
-790.47,16.00,-281.66
-761.23,15.00,-281.66
-731.99,15.00,-281.66
-702.75,14.00,-281.66
-673.51,12.00,-281.66
-644.27,12.00,-281.66
-615.03,14.00,-281.66
-585.79,15.00,-281.66
-556.55,14.00,-281.66
-527.31,13.00,-281.66
-498.07,12.00,-281.66
-468.83,11.00,-281.66
-439.59,9.00,-281.66
-410.35,9.00,-281.66
-381.11,11.00,-281.66
-351.87,13.00,-281.66
-322.63,12.00,-281.66
-293.39,11.00,-281.66
-264.15,12.00,-281.66
-234.91,14.00,-281.66
-205.67,13.00,-281.66
-176.44,13.00,-281.66
-147.20,14.00,-281.66
-117.96,15.00,-281.66
-88.72,15.00,-281.66
-59.48,14.00,-281.66
-30.24,13.00,-281.66
-1.00,12.00,-281.66
28.24,12.00,-281.66
57.48,11.00,-281.66
86.72,11.00,-281.66
115.96,10.00,-281.66
145.20,10.00,-281.66
174.44,10.00,-281.66
203.68,11.00,-281.66
232.92,12.00,-281.66
262.16,13.00,-281.66
291.40,12.00,-281.66
320.64,10.00,-281.66
349.88,9.00,-281.66
379.12,9.00,-281.66
408.36,8.00,-281.66
437.60,9.00,-281.66
466.84,10.00,-281.66
496.08,10.00,-281.66
525.32,11.00,-281.66
554.56,13.00,-281.66
583.80,16.00,-281.66
613.04,15.00,-281.66
642.28,13.00,-281.66
671.52,14.00,-281.66
700.76,14.00,-281.66
730.00,11.00,-281.66
759.23,11.00,-281.66
788.47,12.00,-281.66
817.71,14.00,-281.66
846.95,14.00,-281.66
876.19,15.00,-281.66
905.43,16.00,-281.66
934.67,18.00,-281.66
963.91,20.00,-281.66
993.15,21.00,-281.66
-1024.39,10.00,-251.65
-995.15,12.00,-251.65
-965.91,14.00,-251.65
-936.67,17.00,-251.65
-907.43,17.00,-251.65
-878.19,17.00,-251.65
-848.95,18.00,-251.65
-819.71,18.00,-251.65
-790.47,17.00,-251.65
-761.23,16.00,-251.65
-731.99,15.00,-251.65
-702.75,15.00,-251.65
-673.51,12.00,-251.65
-644.27,12.00,-251.65
-615.03,13.00,-251.65
-585.79,13.00,-251.65
-556.55,13.00,-251.65
-527.31,12.00,-251.65
-498.07,11.00,-251.65
-468.83,10.00,-251.65
-439.59,8.00,-251.65
-410.35,9.00,-251.65
-381.11,10.00,-251.65
-351.87,12.00,-251.65
-322.63,11.00,-251.65
-293.39,9.00,-251.65
-264.15,11.00,-251.65
-234.91,14.00,-251.65
-205.67,13.00,-251.65
-176.44,13.00,-251.65
-147.20,13.00,-251.65
-117.96,14.00,-251.65
-88.72,14.00,-251.65
-59.48,14.00,-251.65
-30.24,13.00,-251.65
-1.00,11.00,-251.65
28.24,11.00,-251.65
57.48,11.00,-251.65
86.72,11.00,-251.65
115.96,11.00,-251.65
145.20,11.00,-251.65
174.44,11.00,-251.65
203.68,13.00,-251.65
232.92,15.00,-251.65
262.16,14.00,-251.65
291.40,12.00,-251.65
320.64,11.00,-251.65
349.88,10.00,-251.65
379.12,9.00,-251.65
408.36,9.00,-251.65
437.60,9.00,-251.65
466.84,9.00,-251.65
496.08,9.00,-251.65
525.32,10.00,-251.65
554.56,10.00,-251.65
583.80,13.00,-251.65
613.04,12.00,-251.65
642.28,13.00,-251.65
671.52,15.00,-251.65
700.76,16.00,-251.65
730.00,14.00,-251.65
759.23,12.00,-251.65
788.47,13.00,-251.65
817.71,15.00,-251.65
846.95,15.00,-251.65
876.19,15.00,-251.65
905.43,15.00,-251.65
934.67,18.00,-251.65
963.91,20.00,-251.65
993.15,20.00,-251.65
-1024.39,9.00,-221.65
-995.15,12.00,-221.65
-965.91,14.00,-221.65
-936.67,17.00,-221.65
-907.43,17.00,-221.65
-878.19,17.00,-221.65
-848.95,18.00,-221.65
-819.71,17.00,-221.65
-790.47,16.00,-221.65
-761.23,15.00,-221.65
-731.99,14.00,-221.65
-702.75,14.00,-221.65
-673.51,12.00,-221.65
-644.27,11.00,-221.65
-615.03,12.00,-221.65
-585.79,11.00,-221.65
-556.55,10.00,-221.65
-527.31,11.00,-221.65
-498.07,10.00,-221.65
-468.83,10.00,-221.65
-439.59,9.00,-221.65
-410.35,9.00,-221.65
-381.11,10.00,-221.65
-351.87,9.00,-221.65
-322.63,9.00,-221.65
-293.39,8.00,-221.65
-264.15,8.00,-221.65
-234.91,10.00,-221.65
-205.67,11.00,-221.65
-176.44,12.00,-221.65
-147.20,11.00,-221.65
-117.96,11.00,-221.65
-88.72,13.00,-221.65
-59.48,14.00,-221.65
-30.24,12.00,-221.65
-1.00,11.00,-221.65
28.24,12.00,-221.65
57.48,14.00,-221.65
86.72,14.00,-221.65
115.96,13.00,-221.65
145.20,12.00,-221.65
174.44,12.00,-221.65
203.68,14.00,-221.65
232.92,15.00,-221.65
262.16,14.00,-221.65
291.40,12.00,-221.65
320.64,12.00,-221.65
349.88,11.00,-221.65
379.12,11.00,-221.65
408.36,11.00,-221.65
437.60,9.00,-221.65
466.84,9.00,-221.65
496.08,9.00,-221.65
525.32,10.00,-221.65
554.56,10.00,-221.65
583.80,13.00,-221.65
613.04,13.00,-221.65
642.28,14.00,-221.65
671.52,16.00,-221.65
700.76,16.00,-221.65
730.00,15.00,-221.65
759.23,13.00,-221.65
788.47,15.00,-221.65
817.71,15.00,-221.65
846.95,14.00,-221.65
876.19,14.00,-221.65
905.43,15.00,-221.65
934.67,17.00,-221.65
963.91,18.00,-221.65
993.15,17.00,-221.65
-1024.39,11.00,-191.65
-995.15,14.00,-191.65
-965.91,16.00,-191.65
-936.67,18.00,-191.65
-907.43,18.00,-191.65
-878.19,19.00,-191.65
-848.95,19.00,-191.65
-819.71,15.00,-191.65
-790.47,15.00,-191.65
-761.23,13.00,-191.65
-731.99,12.00,-191.65
-702.75,13.00,-191.65
-673.51,12.00,-191.65
-644.27,12.00,-191.65
-615.03,11.00,-191.65
-585.79,10.00,-191.65
-556.55,9.00,-191.65
-527.31,9.00,-191.65
-498.07,10.00,-191.65
-468.83,10.00,-191.65
-439.59,10.00,-191.65
