x,y,z
-833.49,0.00,-46.86
-804.25,0.00,-46.86
-775.01,0.00,-46.86
-745.77,0.00,-46.86
-716.53,0.00,-46.86
-687.29,0.00,-46.86
-658.05,0.00,-46.86
-628.81,0.00,-46.86
-599.57,9.00,-46.86
-570.33,13.00,-46.86
-541.08,17.00,-46.86
-511.84,18.00,-46.86
-482.60,17.00,-46.86
-453.36,17.00,-46.86
-424.12,18.00,-46.86
-394.88,19.00,-46.86
-365.64,21.00,-46.86
-336.40,23.00,-46.86
-307.16,25.00,-46.86
-277.92,26.00,-46.86
-248.68,26.00,-46.86
-219.44,28.00,-46.86
-190.20,29.00,-46.86
-160.95,29.00,-46.86
-131.71,30.00,-46.86
-102.47,30.00,-46.86
-73.23,33.00,-46.86
-43.99,35.00,-46.86
-14.75,36.00,-46.86
14.49,37.00,-46.86
43.73,38.00,-46.86
72.97,38.00,-46.86
102.21,40.00,-46.86
131.45,42.00,-46.86
160.69,44.00,-46.86
189.93,46.00,-46.86
219.18,47.00,-46.86
248.42,48.00,-46.86
277.66,50.00,-46.86
306.90,52.00,-46.86
336.14,53.00,-46.86
365.38,54.00,-46.86
394.62,55.00,-46.86
423.86,57.00,-46.86
453.10,60.00,-46.86
482.34,64.00,-46.86
511.58,67.00,-46.86
540.82,69.00,-46.86
570.06,70.00,-46.86
599.31,66.00,-46.86
628.55,59.00,-46.86
657.79,55.00,-46.86
687.03,52.00,-46.86
716.27,47.00,-46.86
745.51,42.00,-46.86
774.75,39.00,-46.86
803.99,35.00,-46.86
833.23,32.00,-46.86
862.47,29.00,-46.86
891.71,29.00,-46.86
920.95,26.00,-46.86
950.19,22.00,-46.86
979.44,20.00,-46.86
1008.68,19.00,-46.86
1037.92,20.00,-46.86
1067.16,20.00,-46.86
1096.40,22.00,-46.86
1125.64,24.00,-46.86
1154.88,21.00,-46.86
1184.12,18.00,-46.86
1213.36,16.00,-46.86
1242.60,15.00,-46.86
1271.84,12.00,-46.86
1301.08,9.00,-46.86
1330.32,8.00,-46.86
-1359.83,0.00,-16.86
-1330.58,0.00,-16.86
-1301.34,0.00,-16.86
-1272.10,0.00,-16.86
-1242.86,0.00,-16.86
-1213.62,0.00,-16.86
-1184.38,0.00,-16.86
-1155.14,0.00,-16.86
-1125.90,0.00,-16.86
-1096.66,0.00,-16.86
-1067.42,0.00,-16.86
-1038.18,0.00,-16.86
-1008.94,0.00,-16.86
-979.70,0.00,-16.86
-950.46,0.00,-16.86
-921.21,0.00,-16.86
-891.97,0.00,-16.86
-862.73,0.00,-16.86
-833.49,0.00,-16.86
-804.25,0.00,-16.86
-775.01,0.00,-16.86
-745.77,0.00,-16.86
-716.53,0.00,-16.86
-687.29,0.00,-16.86
-658.05,0.00,-16.86
-628.81,0.00,-16.86
-599.57,7.00,-16.86
-570.33,11.00,-16.86
-541.08,16.00,-16.86
-511.84,17.00,-16.86
-482.60,16.00,-16.86
-453.36,16.00,-16.86
-424.12,17.00,-16.86
-394.88,18.00,-16.86
-365.64,21.00,-16.86
-336.40,24.00,-16.86
-307.16,25.00,-16.86
-277.92,26.00,-16.86
-248.68,27.00,-16.86
-219.44,28.00,-16.86
-190.20,29.00,-16.86
-160.95,30.00,-16.86
-131.71,31.00,-16.86
-102.47,31.00,-16.86
-73.23,32.00,-16.86
-43.99,34.00,-16.86
-14.75,35.00,-16.86
14.49,37.00,-16.86
43.73,37.00,-16.86
72.97,38.00,-16.86
102.21,40.00,-16.86
131.45,42.00,-16.86
160.69,43.00,-16.86
189.93,45.00,-16.86
219.18,46.00,-16.86
248.42,48.00,-16.86
277.66,49.00,-16.86
306.90,50.00,-16.86
336.14,51.00,-16.86
365.38,52.00,-16.86
394.62,55.00,-16.86
423.86,57.00,-16.86
453.10,59.00,-16.86
482.34,62.00,-16.86
511.58,64.00,-16.86
540.82,65.00,-16.86
570.06,66.00,-16.86
599.31,64.00,-16.86
628.55,61.00,-16.86
657.79,59.00,-16.86
687.03,56.00,-16.86
716.27,50.00,-16.86
745.51,45.00,-16.86
774.75,41.00,-16.86
803.99,37.00,-16.86
833.23,32.00,-16.86
862.47,28.00,-16.86
891.71,28.00,-16.86
920.95,26.00,-16.86
950.19,22.00,-16.86
979.44,21.00,-16.86
1008.68,22.00,-16.86
1037.92,22.00,-16.86
1067.16,22.00,-16.86
1096.40,24.00,-16.86
1125.64,24.00,-16.86
1154.88,21.00,-16.86
1184.12,19.00,-16.86
1213.36,17.00,-16.86
1242.60,16.00,-16.86
1271.84,14.00,-16.86
1301.08,11.00,-16.86
1330.32,9.00,-16.86
-1359.83,0.00,13.14
-1330.58,0.00,13.14
-1301.34,0.00,13.14
-1272.10,0.00,13.14
-1242.86,0.00,13.14
-1213.62,0.00,13.14
-1184.38,0.00,13.14
-1155.14,0.00,13.14
-1125.90,0.00,13.14
-1096.66,0.00,13.14
-1067.42,0.00,13.14
-1038.18,0.00,13.14
-1008.94,0.00,13.14
-979.70,0.00,13.14
-950.46,0.00,13.14
-921.21,0.00,13.14
-891.97,0.00,13.14
-862.73,0.00,13.14
-833.49,0.00,13.14
-804.25,0.00,13.14
-775.01,0.00,13.14
-745.77,0.00,13.14
-716.53,0.00,13.14
-687.29,0.00,13.14
-658.05,0.00,13.14
-628.81,0.00,13.14
-599.57,6.00,13.14
-570.33,10.00,13.14
-541.08,15.00,13.14
-511.84,17.00,13.14
-482.60,17.00,13.14
-453.36,18.00,13.14
-424.12,18.00,13.14
-394.88,19.00,13.14
-365.64,22.00,13.14
-336.40,24.00,13.14
-307.16,24.00,13.14
-277.92,25.00,13.14
-248.68,26.00,13.14
-219.44,27.00,13.14
-190.20,28.00,13.14
-160.95,30.00,13.14
-131.71,31.00,13.14
-102.47,31.00,13.14
-73.23,32.00,13.14
-43.99,33.00,13.14
-14.75,34.00,13.14
14.49,36.00,13.14
43.73,37.00,13.14
72.97,38.00,13.14
102.21,40.00,13.14
131.45,42.00,13.14
160.69,42.00,13.14
189.93,43.00,13.14
219.18,45.00,13.14
248.42,47.00,13.14
277.66,49.00,13.14
306.90,50.00,13.14
336.14,51.00,13.14
365.38,52.00,13.14
394.62,54.00,13.14
423.86,56.00,13.14
453.10,58.00,13.14
482.34,60.00,13.14
511.58,62.00,13.14
540.82,62.00,13.14
570.06,63.00,13.14
599.31,63.00,13.14
628.55,63.00,13.14
657.79,64.00,13.14
687.03,63.00,13.14
716.27,59.00,13.14
745.51,49.00,13.14
774.75,42.00,13.14
803.99,38.00,13.14
833.23,32.00,13.14
862.47,28.00,13.14
891.71,28.00,13.14
920.95,26.00,13.14
950.19,23.00,13.14
979.44,22.00,13.14
1008.68,23.00,13.14
1037.92,23.00,13.14
1067.16,23.00,13.14
1096.40,24.00,13.14
1125.64,24.00,13.14
1154.88,21.00,13.14
1184.12,19.00,13.14
1213.36,18.00,13.14
1242.60,17.00,13.14
1271.84,14.00,13.14
1301.08,12.00,13.14
1330.32,10.00,13.14
-1359.83,0.00,43.14
-1330.58,0.00,43.14
-1301.34,0.00,43.14
-1272.10,0.00,43.14
-1242.86,0.00,43.14
-1213.62,0.00,43.14
-1184.38,0.00,43.14
-1155.14,0.00,43.14
-1125.90,0.00,43.14
-1096.66,0.00,43.14
-1067.42,0.00,43.14
-1038.18,0.00,43.14
-1008.94,0.00,43.14
-979.70,0.00,43.14
-950.46,0.00,43.14
-921.21,0.00,43.14
-891.97,0.00,43.14
-862.73,0.00,43.14
-833.49,0.00,43.14
-804.25,0.00,43.14
-775.01,0.00,43.14
-745.77,0.00,43.14
-716.53,0.00,43.14
-687.29,0.00,43.14
-658.05,0.00,43.14
-628.81,0.00,43.14
-599.57,5.00,43.14
-570.33,9.00,43.14
-541.08,14.00,43.14
-511.84,18.00,43.14
-482.60,19.00,43.14
-453.36,19.00,43.14
-424.12,19.00,43.14
-394.88,20.00,43.14
-365.64,22.00,43.14
-336.40,23.00,43.14
-307.16,22.00,43.14
-277.92,23.00,43.14
-248.68,25.00,43.14
-219.44,26.00,43.14
-190.20,27.00,43.14
-160.95,29.00,43.14
-131.71,31.00,43.14
-102.47,31.00,43.14
-73.23,32.00,43.14
-43.99,33.00,43.14
-14.75,33.00,43.14
14.49,34.00,43.14
43.73,36.00,43.14
72.97,38.00,43.14
102.21,39.00,43.14
131.45,41.00,43.14
160.69,42.00,43.14
189.93,43.00,43.14
219.18,45.00,43.14
248.42,47.00,43.14
277.66,50.00,43.14
306.90,51.00,43.14
336.14,51.00,43.14
365.38,51.00,43.14
394.62,52.00,43.14
423.86,55.00,43.14
453.10,58.00,43.14
482.34,60.00,43.14
511.58,60.00,43.14
540.82,61.00,43.14
570.06,62.00,43.14
599.31,64.00,43.14
628.55,67.00,43.14
657.79,69.00,43.14
687.03,70.00,43.14
716.27,66.00,43.14
745.51,53.00,43.14
774.75,45.00,43.14
803.99,41.00,43.14
833.23,36.00,43.14
862.47,31.00,43.14
891.71,31.00,43.14
920.95,28.00,43.14
950.19,23.00,43.14
979.44,21.00,43.14
1008.68,22.00,43.14
1037.92,24.00,43.14
1067.16,25.00,43.14
1096.40,25.00,43.14
1125.64,24.00,43.14
1154.88,21.00,43.14
1184.12,19.00,43.14
1213.36,18.00,43.14
1242.60,16.00,43.14
1271.84,14.00,43.14
1301.08,13.00,43.14
1330.32,12.00,43.14
-1359.83,0.00,73.14
-1330.58,0.00,73.14
-1301.34,0.00,73.14
-1272.10,0.00,73.14
-1242.86,0.00,73.14
-1213.62,0.00,73.14
-1184.38,0.00,73.14
-1155.14,0.00,73.14
-1125.90,0.00,73.14
-1096.66,0.00,73.14
-1067.42,0.00,73.14
-1038.18,0.00,73.14
-1008.94,0.00,73.14
-979.70,0.00,73.14
-950.46,0.00,73.14
-921.21,0.00,73.14
-891.97,0.00,73.14
-862.73,0.00,73.14
-833.49,0.00,73.14
-804.25,0.00,73.14
-775.01,0.00,73.14
-745.77,0.00,73.14
-716.53,0.00,73.14
-687.29,0.00,73.14
-658.05,0.00,73.14
-628.81,0.00,73.14
-599.57,5.00,73.14
-570.33,10.00,73.14
-541.08,15.00,73.14
-511.84,19.00,73.14
-482.60,19.00,73.14
-453.36,17.00,73.14
-424.12,17.00,73.14
-394.88,18.00,73.14
-365.64,19.00,73.14
-336.40,20.00,73.14
-307.16,21.00,73.14
-277.92,23.00,73.14
-248.68,24.00,73.14
-219.44,25.00,73.14
-190.20,27.00,73.14
-160.95,30.00,73.14
-131.71,32.00,73.14
-102.47,32.00,73.14
-73.23,32.00,73.14
-43.99,32.00,73.14
-14.75,33.00,73.14
14.49,34.00,73.14
43.73,36.00,73.14
72.97,36.00,73.14
102.21,37.00,73.14
131.45,40.00,73.14
160.69,42.00,73.14
189.93,44.00,73.14
219.18,45.00,73.14
248.42,46.00,73.14
277.66,49.00,73.14
306.90,51.00,73.14
336.14,51.00,73.14
365.38,53.00,73.14
394.62,55.00,73.14
423.86,55.00,73.14
453.10,59.00,73.14
482.34,61.00,73.14
511.58,61.00,73.14
540.82,61.00,73.14
570.06,62.00,73.14
599.31,65.00,73.14
628.55,68.00,73.14
657.79,72.00,73.14
687.03,74.00,73.14
716.27,70.00,73.14
745.51,59.00,73.14
774.75,48.00,73.14
803.99,43.00,73.14
833.23,39.00,73.14
862.47,34.00,73.14
891.71,34.00,73.14
920.95,30.00,73.14
950.19,25.00,73.14
979.44,23.00,73.14
1008.68,23.00,73.14
1037.92,24.00,73.14
1067.16,26.00,73.14
1096.40,25.00,73.14
1125.64,23.00,73.14
1154.88,20.00,73.14
1184.12,18.00,73.14
1213.36,17.00,73.14
1242.60,16.00,73.14
1271.84,15.00,73.14
1301.08,14.00,73.14
1330.32,13.00,73.14
-1359.83,0.00,103.14
-1330.58,0.00,103.14
-1301.34,0.00,103.14
-1272.10,0.00,103.14
-1242.86,0.00,103.14
-1213.62,0.00,103.14
-1184.38,0.00,103.14
-1155.14,0.00,103.14
-1125.90,0.00,103.14
-1096.66,0.00,103.14
-1067.42,0.00,103.14
-1038.18,0.00,103.14
-1008.94,0.00,103.14
-979.70,0.00,103.14
-950.46,0.00,103.14
-921.21,0.00,103.14
-891.97,0.00,103.14
-862.73,0.00,103.14
-833.49,0.00,103.14
-804.25,0.00,103.14
-775.01,0.00,103.14
-745.77,0.00,103.14
-716.53,0.00,103.14
-687.29,0.00,103.14
-658.05,0.00,103.14
-628.81,0.00,103.14
-599.57,9.00,103.14
-570.33,15.00,103.14
-541.08,17.00,103.14
-511.84,18.00,103.14
-482.60,18.00,103.14
-453.36,17.00,103.14
-424.12,17.00,103.14
-394.88,17.00,103.14
-365.64,18.00,103.14
-336.40,19.00,103.14
-307.16,21.00,103.14
-277.92,21.00,103.14
-248.68,21.00,103.14
-219.44,23.00,103.14
-190.20,27.00,103.14
-160.95,31.00,103.14
-131.71,34.00,103.14
-102.47,34.00,103.14
-73.23,34.00,103.14
-43.99,33.00,103.14
-14.75,32.00,103.14
14.49,34.00,103.14
43.73,35.00,103.14
72.97,35.00,103.14
102.21,36.00,103.14
131.45,39.00,103.14
160.69,42.00,103.14
189.93,44.00,103.14
219.18,45.00,103.14
248.42,46.00,103.14
277.66,47.00,103.14
306.90,49.00,103.14
336.14,51.00,103.14
365.38,55.00,103.14
394.62,60.00,103.14
423.86,61.00,103.14
453.10,61.00,103.14
482.34,61.00,103.14
511.58,62.00,103.14
540.82,61.00,103.14
570.06,61.00,103.14
599.31,65.00,103.14
628.55,68.00,103.14
657.79,72.00,103.14
687.03,74.00,103.14
716.27,72.00,103.14
745.51,62.00,103.14
774.75,50.00,103.14
803.99,46.00,103.14
833.23,41.00,103.14
862.47,37.00,103.14
891.71,37.00,103.14
920.95,33.00,103.14
950.19,30.00,103.14
979.44,26.00,103.14
1008.68,26.00,103.14
1037.92,26.00,103.14
1067.16,26.00,103.14
1096.40,24.00,103.14
1125.64,21.00,103.14
1154.88,19.00,103.14
1184.12,18.00,103.14
1213.36,17.00,103.14
1242.60,17.00,103.14
1271.84,15.00,103.14
1301.08,14.00,103.14
1330.32,13.00,103.14
-1359.83,0.00,133.14
-1330.58,0.00,133.14
-1301.34,0.00,133.14
-1272.10,0.00,133.14
-1242.86,0.00,133.14
-1213.62,0.00,133.14
-1184.38,0.00,133.14
-1155.14,0.00,133.14
-1125.90,0.00,133.14
-1096.66,0.00,133.14
-1067.42,0.00,133.14
-1038.18,0.00,133.14
-1008.94,0.00,133.14
-979.70,0.00,133.14
-950.46,0.00,133.14
-921.21,0.00,133.14
-891.97,0.00,133.14
-862.73,0.00,133.14
-833.49,0.00,133.14
-804.25,0.00,133.14
-775.01,0.00,133.14
-745.77,0.00,133.14
-716.53,0.00,133.14
-687.29,0.00,133.14
-658.05,0.00,133.14
-628.81,0.00,133.14
-599.57,11.00,133.14
-570.33,16.00,133.14
-541.08,16.00,133.14
-511.84,17.00,133.14
-482.60,18.00,133.14
-453.36,17.00,133.14
-424.12,17.00,133.14
-394.88,17.00,133.14
-365.64,19.00,133.14
-336.40,19.00,133.14
-307.16,20.00,133.14
-277.92,19.00,133.14
-248.68,18.00,133.14
-219.44,22.00,133.14
-190.20,25.00,133.14
-160.95,30.00,133.14
-131.71,34.00,133.14
-102.47,34.00,133.14
-73.23,35.00,133.14
-43.99,33.00,133.14
-14.75,33.00,133.14
14.49,33.00,133.14
43.73,34.00,133.14
72.97,34.00,133.14
102.21,36.00,133.14
131.45,38.00,133.14
160.69,41.00,133.14
189.93,43.00,133.14
219.18,43.00,133.14
248.42,44.00,133.14
277.66,45.00,133.14
306.90,48.00,133.14
336.14,50.00,133.14
365.38,56.00,133.14
394.62,61.00,133.14
423.86,61.00,133.14
453.10,61.00,133.14
482.34,60.00,133.14
511.58,61.00,133.14
540.82,60.00,133.14
570.06,61.00,133.14
599.31,64.00,133.14
628.55,68.00,133.14
657.79,72.00,133.14
687.03,76.00,133.14
716.27,73.00,133.14
745.51,65.00,133.14
774.75,54.00,133.14
803.99,49.00,133.14
833.23,44.00,133.14
862.47,39.00,133.14
891.71,39.00,133.14
920.95,37.00,133.14
950.19,33.00,133.14
979.44,30.00,133.14
1008.68,28.00,133.14
1037.92,27.00,133.14
1067.16,26.00,133.14
1096.40,23.00,133.14
1125.64,21.00,133.14
1154.88,21.00,133.14
1184.12,20.00,133.14
1213.36,18.00,133.14
1242.60,16.00,133.14
1271.84,15.00,133.14
1301.08,13.00,133.14
1330.32,12.00,133.14
-1359.83,0.00,163.14
-1330.58,0.00,163.14
-1301.34,0.00,163.14
-1272.10,0.00,163.14
-1242.86,0.00,163.14
-1213.62,0.00,163.14
-1184.38,0.00,163.14
-1155.14,0.00,163.14
-1125.90,0.00,163.14
-1096.66,0.00,163.14
-1067.42,0.00,163.14
-1038.18,0.00,163.14
-1008.94,0.00,163.14
-979.70,0.00,163.14
-950.46,0.00,163.14
-921.21,0.00,163.14
-891.97,0.00,163.14
-862.73,0.00,163.14
-833.49,0.00,163.14
-804.25,0.00,163.14
-775.01,0.00,163.14
-745.77,0.00,163.14
-716.53,0.00,163.14
-687.29,0.00,163.14
-658.05,0.00,163.14
-628.81,0.00,163.14
-599.57,10.00,163.14
-570.33,15.00,163.14
-541.08,16.00,163.14
-511.84,18.00,163.14
-482.60,18.00,163.14
-453.36,18.00,163.14
-424.12,18.00,163.14
-394.88,18.00,163.14
-365.64,19.00,163.14
-336.40,20.00,163.14
-307.16,20.00,163.14
-277.92,19.00,163.14
-248.68,18.00,163.14
-219.44,19.00,163.14
-190.20,23.00,163.14
-160.95,27.00,163.14
-131.71,31.00,163.14
-102.47,31.00,163.14
-73.23,32.00,163.14
-43.99,32.00,163.14
-14.75,32.00,163.14
14.49,33.00,163.14
43.73,33.00,163.14
72.97,35.00,163.14
102.21,37.00,163.14
131.45,39.00,163.14
160.69,41.00,163.14
189.93,42.00,163.14
219.18,42.00,163.14
248.42,43.00,163.14
277.66,45.00,163.14
306.90,47.00,163.14
336.14,49.00,163.14
365.38,52.00,163.14
394.62,55.00,163.14
423.86,57.00,163.14
453.10,58.00,163.14
482.34,60.00,163.14
511.58,62.00,163.14
540.82,62.00,163.14
570.06,62.00,163.14
599.31,64.00,163.14
628.55,69.00,163.14
657.79,74.00,163.14
687.03,77.00,163.14
716.27,77.00,163.14
745.51,71.00,163.14
774.75,61.00,163.14
803.99,52.00,163.14
833.23,45.00,163.14
862.47,40.00,163.14
891.71,40.00,163.14
920.95,37.00,163.14
950.19,35.00,163.14
979.44,32.00,163.14
1008.68,30.00,163.14
1037.92,28.00,163.14
1067.16,26.00,163.14
1096.40,25.00,163.14
1125.64,24.00,163.14
1154.88,22.00,163.14
1184.12,21.00,163.14
1213.36,19.00,163.14
1242.60,17.00,163.14
1271.84,15.00,163.14
1301.08,14.00,163.14
1330.32,12.00,163.14
-1359.83,0.00,193.14
-1330.58,0.00,193.14
-1301.34,0.00,193.14
-1272.10,0.00,193.14
-1242.86,0.00,193.14
-1213.62,0.00,193.14
-1184.38,0.00,193.14
-1155.14,0.00,193.14
-1125.90,0.00,193.14
-1096.66,0.00,193.14
-1067.42,0.00,193.14
-1038.18,0.00,193.14
-1008.94,0.00,193.14
-979.70,0.00,193.14
-950.46,0.00,193.14
-921.21,0.00,193.14
-891.97,0.00,193.14
-862.73,0.00,193.14
-833.49,0.00,193.14
-804.25,0.00,193.14
-775.01,0.00,193.14
-745.77,0.00,193.14
-716.53,0.00,193.14
-687.29,0.00,193.14
-658.05,0.00,193.14
-628.81,0.00,193.14
-599.57,11.00,193.14
-570.33,14.00,193.14
-541.08,17.00,193.14
-511.84,19.00,193.14
-482.60,19.00,193.14
-453.36,19.00,193.14
-424.12,20.00,193.14
-394.88,20.00,193.14
-365.64,21.00,193.14
-336.40,22.00,193.14
-307.16,23.00,193.14
-277.92,23.00,193.14
-248.68,19.00,193.14
-219.44,20.00,193.14
-190.20,22.00,193.14
-160.95,25.00,193.14
-131.71,27.00,193.14
-102.47,27.00,193.14
-73.23,28.00,193.14
-43.99,30.00,193.14
-14.75,30.00,193.14
14.49,31.00,193.14
43.73,32.00,193.14
72.97,35.00,193.14
102.21,38.00,193.14
131.45,40.00,193.14
160.69,41.00,193.14
189.93,41.00,193.14
219.18,41.00,193.14
248.42,43.00,193.14
277.66,45.00,193.14
306.90,45.00,193.14
336.14,47.00,193.14
365.38,48.00,193.14
394.62,51.00,193.14
423.86,55.00,193.14
453.10,57.00,193.14
482.34,60.00,193.14
511.58,62.00,193.14
540.82,62.00,193.14
570.06,62.00,193.14
599.31,65.00,193.14
628.55,70.00,193.14
657.79,76.00,193.14
687.03,79.00,193.14
716.27,80.00,193.14
745.51,75.00,193.14
774.75,66.00,193.14
803.99,55.00,193.14
833.23,48.00,193.14
862.47,42.00,193.14
891.71,42.00,193.14
920.95,38.00,193.14
950.19,37.00,193.14
979.44,34.00,193.14
1008.68,30.00,193.14
1037.92,26.00,193.14
1067.16,26.00,193.14
1096.40,27.00,193.14
1125.64,25.00,193.14
1154.88,24.00,193.14
1184.12,21.00,193.14
1213.36,20.00,193.14
1242.60,18.00,193.14
1271.84,17.00,193.14
1301.08,14.00,193.14
1330.32,12.00,193.14
-1359.83,0.00,223.14
-1330.58,0.00,223.14
-1301.34,0.00,223.14
-1272.10,0.00,223.14
-1242.86,0.00,223.14
-1213.62,0.00,223.14
-1184.38,0.00,223.14
-1155.14,0.00,223.14
-1125.90,0.00,223.14
-1096.66,0.00,223.14
-1067.42,0.00,223.14
-1038.18,0.00,223.14
-1008.94,0.00,223.14
-979.70,0.00,223.14
-950.46,0.00,223.14
-921.21,0.00,223.14
-891.97,0.00,223.14
-862.73,0.00,223.14
-833.49,0.00,223.14
-804.25,0.00,223.14
-775.01,0.00,223.14
-745.77,0.00,223.14
-716.53,0.00,223.14
-687.29,0.00,223.14
-658.05,0.00,223.14
-628.81,0.00,223.14
-599.57,9.00,223.14
-570.33,14.00,223.14
-541.08,18.00,223.14
-511.84,19.00,223.14
-482.60,20.00,223.14
-453.36,21.00,223.14
-424.12,21.00,223.14
-394.88,22.00,223.14
-365.64,22.00,223.14
-336.40,23.00,223.14
-307.16,26.00,223.14
-277.92,26.00,223.14
-248.68,24.00,223.14
-219.44,23.00,223.14
-190.20,24.00,223.14
-160.95,26.00,223.14
-131.71,30.00,223.14
-102.47,30.00,223.14
-73.23,31.00,223.14
-43.99,31.00,223.14
-14.75,30.00,223.14
14.49,30.00,223.14
43.73,32.00,223.14
72.97,36.00,223.14
102.21,39.00,223.14
131.45,40.00,223.14
160.69,41.00,223.14
189.93,41.00,223.14
219.18,41.00,223.14
248.42,43.00,223.14
277.66,43.00,223.14
306.90,44.00,223.14
336.14,45.00,223.14
365.38,46.00,223.14
394.62,49.00,223.14
423.86,52.00,223.14
453.10,55.00,223.14
482.34,58.00,223.14
511.58,61.00,223.14
540.82,61.00,223.14
570.06,61.00,223.14
599.31,65.00,223.14
628.55,72.00,223.14
657.79,77.00,223.14
687.03,80.00,223.14
716.27,80.00,223.14
745.51,77.00,223.14
774.75,70.00,223.14
803.99,58.00,223.14
833.23,50.00,223.14
862.47,43.00,223.14
891.71,43.00,223.14
920.95,40.00,223.14
950.19,38.00,223.14
979.44,35.00,223.14
1008.68,31.00,223.14
1037.92,27.00,223.14
1067.16,25.00,223.14
1096.40,25.00,223.14
1125.64,25.00,223.14
1154.88,22.00,223.14
1184.12,21.00,223.14
1213.36,21.00,223.14
1242.60,20.00,223.14
1271.84,19.00,223.14
1301.08,16.00,223.14
1330.32,14.00,223.14
-1359.83,0.00,253.14
-1330.58,0.00,253.14
-1301.34,0.00,253.14
-1272.10,0.00,253.14
-1242.86,0.00,253.14
-1213.62,0.00,253.14
-1184.38,0.00,253.14
-1155.14,0.00,253.14
-1125.90,0.00,253.14
-1096.66,0.00,253.14
-1067.42,0.00,253.14
-1038.18,0.00,253.14
-1008.94,0.00,253.14
-979.70,0.00,253.14
-950.46,0.00,253.14
-921.21,0.00,253.14
-891.97,0.00,253.14
-862.73,0.00,253.14
-833.49,0.00,253.14
-804.25,0.00,253.14
-775.01,0.00,253.14
-745.77,0.00,253.14
-716.53,0.00,253.14
-687.29,0.00,253.14
-658.05,0.00,253.14
-628.81,0.00,253.14
-599.57,0.00,253.14
-570.33,14.00,253.14
-541.08,16.00,253.14
-511.84,18.00,253.14
-482.60,21.00,253.14
-453.36,22.00,253.14
-424.12,21.00,253.14
-394.88,22.00,253.14
-365.64,23.00,253.14
-336.40,24.00,253.14
-307.16,25.00,253.14
-277.92,27.00,253.14
-248.68,27.00,253.14
-219.44,26.00,253.14
-190.20,24.00,253.14
-160.95,28.00,253.14
-131.71,33.00,253.14
-102.47,33.00,253.14
-73.23,34.00,253.14
-43.99,33.00,253.14
-14.75,32.00,253.14
14.49,31.00,253.14
43.73,33.00,253.14
72.97,36.00,253.14
102.21,37.00,253.14
131.45,39.00,253.14
160.69,41.00,253.14
189.93,41.00,253.14
219.18,42.00,253.14
248.42,43.00,253.14
277.66,43.00,253.14
306.90,45.00,253.14
336.14,46.00,253.14
365.38,48.00,253.14
394.62,50.00,253.14
423.86,53.00,253.14
453.10,56.00,253.14
482.34,58.00,253.14
511.58,58.00,253.14
540.82,59.00,253.14
570.06,62.00,253.14
599.31,67.00,253.14
628.55,73.00,253.14
657.79,78.00,253.14
687.03,81.00,253.14
716.27,81.00,253.14
745.51,77.00,253.14
774.75,69.00,253.14
803.99,60.00,253.14
833.23,52.00,253.14
862.47,45.00,253.14
891.71,45.00,253.14
920.95,40.00,253.14
950.19,37.00,253.14
979.44,36.00,253.14
1008.68,33.00,253.14
1037.92,30.00,253.14
1067.16,27.00,253.14
1096.40,25.00,253.14
1125.64,24.00,253.14
1154.88,22.00,253.14
1184.12,22.00,253.14
1213.36,22.00,253.14
1242.60,21.00,253.14
1271.84,19.00,253.14
1301.08,17.00,253.14
1330.32,16.00,253.14
-1359.83,0.00,283.14
-1330.58,0.00,283.14
-1301.34,0.00,283.14
-1272.10,0.00,283.14
-1242.86,0.00,283.14
-1213.62,0.00,283.14
-1184.38,0.00,283.14
-1155.14,0.00,283.14
-1125.90,0.00,283.14
-1096.66,0.00,283.14
-1067.42,0.00,283.14
-1038.18,0.00,283.14
-1008.94,0.00,283.14
-979.70,0.00,283.14
-950.46,0.00,283.14
-921.21,0.00,283.14
-891.97,0.00,283.14
-862.73,0.00,283.14
-833.49,0.00,283.14
-804.25,0.00,283.14
-775.01,0.00,283.14
-745.77,0.00,283.14
-716.53,0.00,283.14
-687.29,0.00,283.14
-658.05,0.00,283.14
-628.81,0.00,283.14
-599.57,0.00,283.14
-570.33,14.00,283.14
-541.08,16.00,283.14
-511.84,17.00,283.14
-482.60,20.00,283.14
-453.36,21.00,283.14
-424.12,21.00,283.14
-394.88,22.00,283.14
-365.64,23.00,283.14
-336.40,23.00,283.14
-307.16,23.00,283.14
-277.92,25.00,283.14
-248.68,26.00,283.14
-219.44,24.00,283.14
-190.20,24.00,283.14
-160.95,28.00,283.14
-131.71,32.00,283.14
-102.47,32.00,283.14
-73.23,34.00,283.14
-43.99,34.00,283.14
-14.75,32.00,283.14
14.49,32.00,283.14
43.73,33.00,283.14
72.97,34.00,283.14
102.21,36.00,283.14
131.45,39.00,283.14
160.69,41.00,283.14
189.93,41.00,283.14
219.18,42.00,283.14
248.42,43.00,283.14
277.66,44.00,283.14
306.90,46.00,283.14
336.14,47.00,283.14
365.38,49.00,283.14
394.62,53.00,283.14
423.86,58.00,283.14
453.10,60.00,283.14
482.34,59.00,283.14
511.58,57.00,283.14
540.82,57.00,283.14
570.06,61.00,283.14
599.31,67.00,283.14
628.55,73.00,283.14
657.79,79.00,283.14
687.03,82.00,283.14
716.27,81.00,283.14
745.51,77.00,283.14
774.75,71.00,283.14
803.99,62.00,283.14
833.23,54.00,283.14
862.47,45.00,283.14
891.71,45.00,283.14
