x,y,z,row,col
-681.30,3.28,-331.09,15,3
-652.06,3.28,-331.30,15,4
-622.81,3.18,-331.51,15,5
-593.56,3.45,-331.73,15,6
-564.31,3.53,-331.94,15,7
-535.07,3.53,-332.15,15,8
-505.82,0.00,-332.37,15,9
-476.57,0.00,-332.58,15,10
-447.33,0.00,-332.79,15,11
-418.08,0.00,-333.01,15,12
-388.83,0.00,-333.22,15,13
-359.58,0.00,-333.43,15,14
-330.34,6.59,-333.65,15,15
-301.09,6.88,-333.86,15,16
-271.84,7.01,-334.08,15,17
-242.60,7.09,-334.29,15,18
-213.35,7.24,-334.50,15,19
-184.10,7.35,-334.72,15,20
-154.85,7.49,-334.93,15,21
-125.61,7.58,-335.14,15,22
-96.36,7.51,-335.36,15,23
-67.11,7.98,-335.57,15,24
-37.86,7.41,-335.78,15,25
-8.62,7.48,-336.00,15,26
20.63,8.66,-336.21,15,27
49.88,9.83,-336.43,15,28
79.12,9.91,-336.64,15,29
108.37,9.70,-336.85,15,30
137.62,9.15,-337.07,15,31
166.87,8.26,-337.28,15,32
196.11,8.16,-337.50,15,33
225.36,8.09,-337.71,15,34
254.61,8.02,-337.93,15,35
283.85,7.97,-338.14,15,36
313.10,7.94,-338.35,15,37
342.35,7.92,-338.57,15,38
371.60,7.93,-338.78,15,39
400.84,8.00,-339.00,15,40
430.09,7.97,-339.21,15,41
459.34,7.97,-339.43,15,42
488.59,8.21,-339.64,15,43
517.83,8.10,-339.85,15,44
547.08,8.22,-340.07,15,45
576.33,8.27,-340.28,15,46
605.57,7.96,-340.50,15,47
634.82,7.87,-340.71,15,48
664.07,7.81,-340.93,15,49
693.32,7.76,-341.14,15,50
722.56,7.72,-341.36,15,51
751.81,7.69,-341.57,15,52
-768.83,3.53,-300.63,16,0
-739.58,4.33,-300.84,16,1
-710.33,4.09,-301.06,16,2
-681.08,3.49,-301.27,16,3
-651.84,3.48,-301.48,16,4
-622.59,3.89,-301.70,16,5
-593.34,3.42,-301.91,16,6
-564.10,3.71,-302.12,16,7
-534.85,3.71,-302.34,16,8
-505.60,3.73,-302.55,16,9
-476.35,4.36,-302.76,16,10
-447.11,0.00,-302.98,16,11
-417.86,5.70,-303.19,16,12
-388.61,5.90,-303.40,16,13
-359.37,6.35,-303.62,16,14
-330.12,6.72,-303.83,16,15
-300.87,6.41,-304.04,16,16
-271.62,7.03,-304.26,16,17
-242.38,6.98,-304.47,16,18
-213.13,7.03,-304.69,16,19
-183.88,7.12,-304.90,16,20
-154.64,7.09,-305.11,16,21
-125.39,7.12,-305.33,16,22
-96.14,7.43,-305.54,16,23
-66.89,7.55,-305.75,16,24
-37.65,7.93,-305.97,16,25
-8.40,7.46,-306.18,16,26
20.85,7.37,-306.40,16,27
50.09,7.47,-306.61,16,28
79.34,8.73,-306.82,16,29
108.59,8.87,-307.04,16,30
137.84,9.28,-307.25,16,31
167.08,8.71,-307.47,16,32
196.33,8.16,-307.68,16,33
225.58,8.30,-307.89,16,34
254.83,8.10,-308.11,16,35
284.07,8.07,-308.32,16,36
313.32,8.05,-308.54,16,37
342.57,8.05,-308.75,16,38
371.81,8.06,-308.97,16,39
401.06,8.09,-309.18,16,40
430.31,8.11,-309.39,16,41
459.56,8.11,-309.61,16,42
488.80,8.14,-309.82,16,43
518.05,8.27,-310.04,16,44
547.30,8.49,-310.25,16,45
576.55,8.32,-310.47,16,46
605.79,8.04,-310.68,16,47
635.04,7.97,-310.90,16,48
664.29,7.89,-311.11,16,49
693.54,7.82,-311.32,16,50
722.78,7.77,-311.54,16,51
752.03,7.73,-311.75,16,52
-768.61,5.49,-270.81,17,0
-739.36,4.73,-271.03,17,1
-710.11,4.65,-271.24,17,2
-680.87,4.74,-271.45,17,3
-651.62,4.27,-271.67,17,4
-622.37,3.94,-271.88,17,5
-593.13,3.95,-272.09,17,6
-563.88,3.53,-272.31,17,7
-534.63,3.53,-272.52,17,8
-505.38,3.73,-272.73,17,9
-476.14,4.79,-272.95,17,10
-446.89,5.25,-273.16,17,11
-417.64,5.70,-273.37,17,12
-388.40,5.90,-273.59,17,13
-359.15,6.59,-273.80,17,14
-329.90,6.72,-274.01,17,15
-300.65,7.01,-274.23,17,16
-271.41,7.23,-274.44,17,17
-242.16,7.10,-274.66,17,18
-212.91,7.01,-274.87,17,19
-183.67,7.02,-275.08,17,20
-154.42,7.02,-275.30,17,21
-125.17,7.03,-275.51,17,22
-95.92,7.05,-275.72,17,23
-66.68,7.07,-275.94,17,24
-37.43,7.44,-276.15,17,25
-8.18,7.25,-276.37,17,26
21.07,7.22,-276.58,17,27
50.31,7.30,-276.79,17,28
79.56,8.08,-277.01,17,29
108.81,8.72,-277.22,17,30
138.05,8.81,-277.44,17,31
167.30,8.98,-277.65,17,32
196.55,8.27,-277.86,17,33
225.80,8.18,-278.08,17,34
255.04,8.23,-278.29,17,35
284.29,8.53,-278.51,17,36
313.54,8.52,-278.72,17,37
342.79,8.21,-278.93,17,38
372.03,8.41,-279.15,17,39
401.28,8.33,-279.36,17,40
430.53,8.29,-279.58,17,41
459.78,8.29,-279.79,17,42
489.02,8.49,-280.01,17,43
518.27,8.70,-280.22,17,44
547.52,8.53,-280.44,17,45
576.76,8.25,-280.65,17,46
606.01,8.18,-280.86,17,47
635.26,8.10,-281.08,17,48
664.51,7.99,-281.29,17,49
693.75,7.90,-281.51,17,50
723.00,7.83,-281.72,17,51
752.25,7.78,-281.94,17,52
-768.39,26.06,-241.00,18,0
-739.14,21.58,-241.21,18,1
-709.90,15.78,-241.42,18,2
-680.65,4.82,-241.64,18,3
-651.40,4.99,-241.85,18,4
-622.16,4.55,-242.06,18,5
-592.91,4.35,-242.28,18,6
-563.66,3.80,-242.49,18,7
-534.41,3.80,-242.70,18,8
-505.17,4.36,-242.92,18,9
-475.92,4.99,-243.13,18,10
-446.67,5.23,-243.34,18,11
-417.43,5.87,-243.56,18,12
-388.18,6.36,-243.77,18,13
-358.93,6.57,-243.98,18,14
-329.68,7.03,-244.20,18,15
-300.44,6.91,-244.41,18,16
-271.19,6.99,-244.63,18,17
-241.94,7.20,-244.84,18,18
-212.69,7.01,-245.05,18,19
-183.45,7.02,-245.27,18,20
-154.20,6.97,-245.48,18,21
-124.95,6.97,-245.69,18,22
-95.71,6.96,-245.91,18,23
-66.46,6.97,-246.12,18,24
-37.21,7.00,-246.34,18,25
-7.96,7.12,-246.55,18,26
21.28,7.16,-246.76,18,27
50.53,7.18,-246.98,18,28
79.78,7.49,-247.19,18,29
109.03,7.94,-247.40,18,30
138.27,8.79,-247.62,18,31
167.52,8.57,-247.83,18,32
196.77,8.51,-248.05,18,33
226.02,8.82,-248.26,18,34
255.26,8.47,-248.48,18,35
284.51,8.86,-248.69,18,36
313.76,8.85,-248.90,18,37
343.00,9.11,-249.12,18,38
372.25,8.55,-249.33,18,39
401.50,8.96,-249.55,18,40
430.75,8.80,-249.76,18,41
459.99,8.80,-249.98,18,42
489.24,9.11,-250.19,18,43
518.49,8.70,-250.40,18,44
547.74,9.08,-250.62,18,45
576.98,8.86,-250.83,18,46
606.23,8.66,-251.05,18,47
635.48,8.42,-251.26,18,48
664.73,8.21,-251.48,18,49
693.97,8.10,-251.69,18,50
723.22,7.91,-251.91,18,51
752.47,7.84,-252.12,18,52
-768.17,40.37,-211.18,19,0
-738.93,35.08,-211.39,19,1
-709.68,22.27,-211.61,19,2
-680.43,13.65,-211.82,19,3
-651.19,5.40,-212.03,19,4
-621.94,5.43,-212.25,19,5
-592.69,4.95,-212.46,19,6
-563.44,4.80,-212.67,19,7
-534.20,4.80,-212.89,19,8
-504.95,4.29,-213.10,19,9
-475.70,5.14,-213.31,19,10
-446.45,5.35,-213.53,19,11
-417.21,5.82,-213.74,19,12
-387.96,6.88,-213.95,19,13
-358.71,7.26,-214.17,19,14
-329.47,7.94,-214.38,19,15
-300.22,7.58,-214.59,19,16
-270.97,7.62,-214.81,19,17
-241.72,7.04,-215.02,19,18
-212.48,7.17,-215.24,19,19
-183.23,7.01,-215.45,19,20
-153.98,6.94,-215.66,19,21
-124.73,6.91,-215.88,19,22
-95.49,6.90,-216.09,19,23
-66.24,6.90,-216.30,19,24
-36.99,7.01,-216.52,19,25
-7.75,7.14,-216.73,19,26
21.50,7.01,-216.95,19,27
50.75,6.74,-217.16,19,28
80.00,7.19,-217.37,19,29
109.24,7.33,-217.59,19,30
138.49,8.26,-217.80,19,31
167.74,8.42,-218.02,19,32
196.99,8.24,-218.23,19,33
226.23,8.85,-218.44,19,34
255.48,8.80,-218.66,19,35
284.73,8.95,-218.87,19,36
313.98,9.46,-219.09,19,37
343.22,8.83,-219.30,19,38
372.47,9.04,-219.52,19,39
401.72,9.39,-219.73,19,40
430.96,9.48,-219.94,19,41
460.21,9.48,-220.16,19,42
489.46,9.32,-220.37,19,43
518.71,8.91,-220.59,19,44
547.95,9.06,-220.80,19,45
577.20,9.09,-221.02,19,46
606.45,8.88,-221.23,19,47
635.70,8.60,-221.45,19,48
664.94,8.71,-221.66,19,49
694.19,8.21,-221.87,19,50
723.44,8.16,-222.09,19,51
752.69,7.90,-222.30,19,52
-767.96,45.05,-181.37,20,0
-738.71,40.26,-181.58,20,1
-709.46,29.58,-181.79,20,2
-680.22,22.12,-182.00,20,3
-650.97,11.89,-182.22,20,4
-621.72,10.65,-182.43,20,5
-592.47,5.64,-182.64,20,6
-563.23,5.10,-182.86,20,7
-533.98,5.10,-183.07,20,8
-504.73,4.86,-183.28,20,9
-475.48,4.72,-183.50,20,10
-446.24,5.31,-183.71,20,11
-416.99,5.17,-183.92,20,12
-387.74,7.04,-184.14,20,13
-358.50,7.31,-184.35,20,14
-329.25,8.69,-184.56,20,15
-300.00,8.22,-184.78,20,16
-270.75,7.56,-184.99,20,17
-241.51,7.68,-185.21,20,18
-212.26,7.08,-185.42,20,19
-183.01,7.13,-185.63,20,20
-153.76,6.93,-185.85,20,21
-124.52,6.92,-186.06,20,22
-95.27,6.85,-186.27,20,23
-66.02,6.85,-186.49,20,24
-36.77,6.86,-186.70,20,25
-7.53,6.98,-186.92,20,26
21.72,6.95,-187.13,20,27
50.97,7.02,-187.34,20,28
80.21,7.12,-187.56,20,29
109.46,7.25,-187.77,20,30
138.71,7.40,-187.99,20,31
167.96,8.15,-188.20,20,32
197.20,8.35,-188.41,20,33
226.45,8.34,-188.63,20,34
255.70,9.07,-188.84,20,35
284.95,9.07,-189.06,20,36
314.19,9.03,-189.27,20,37
343.44,9.46,-189.48,20,38
372.69,9.62,-189.70,20,39
401.94,9.62,-189.91,20,40
431.18,9.48,-190.13,20,41
460.43,9.48,-190.34,20,42
489.68,9.65,-190.56,20,43
518.93,9.18,-190.77,20,44
548.17,9.37,-190.98,20,45
577.42,9.17,-191.20,20,46
606.67,9.31,-191.41,20,47
635.92,9.14,-191.63,20,48
665.16,8.61,-191.84,20,49
694.41,8.39,-192.06,20,50
723.66,8.20,-192.27,20,51
752.91,7.95,-192.49,20,52
-767.74,49.62,-151.55,21,0
-738.49,45.89,-151.76,21,1
-709.25,37.48,-151.97,21,2
-680.00,30.66,-152.19,21,3
-650.75,22.67,-152.40,21,4
-621.50,13.25,-152.61,21,5
-592.26,7.06,-152.83,21,6
-563.01,4.65,-153.04,21,7
-533.76,4.65,-153.25,21,8
-504.51,4.71,-153.47,21,9
-475.27,5.04,-153.68,21,10
-446.02,5.00,-153.89,21,11
-416.77,5.38,-154.11,21,12
-387.53,6.67,-154.32,21,13
-358.28,7.63,-154.53,21,14
-329.03,6.88,-154.75,21,15
-299.78,7.84,-154.96,21,16
-270.54,8.10,-155.18,21,17
-241.29,7.51,-155.39,21,18
-212.04,7.32,-155.60,21,19
-182.79,7.23,-155.82,21,20
-153.55,6.89,-156.03,21,21
-124.30,6.84,-156.24,21,22
-95.05,6.82,-156.46,21,23
-65.80,6.81,-156.67,21,24
-36.56,6.91,-156.89,21,25
-7.31,6.86,-157.10,21,26
21.94,6.98,-157.31,21,27
51.19,6.99,-157.53,21,28
80.43,7.08,-157.74,21,29
109.68,7.26,-157.95,21,30
138.93,7.43,-158.17,21,31
168.18,7.71,-158.38,21,32
197.42,7.71,-158.60,21,33
226.67,8.45,-158.81,21,34
255.92,8.45,-159.03,21,35
285.16,9.31,-159.24,21,36
314.41,9.41,-159.45,21,37
343.66,9.43,-159.67,21,38
372.91,9.72,-159.88,21,39
402.15,9.51,-160.10,21,40
431.40,9.86,-160.31,21,41
460.65,9.86,-160.52,21,42
489.90,9.85,-160.74,21,43
519.14,9.92,-160.95,21,44
548.39,9.86,-161.17,21,45
577.64,9.68,-161.38,21,46
606.89,9.53,-161.60,21,47
636.13,8.91,-161.81,21,48
665.38,9.23,-162.03,21,49
694.63,8.66,-162.24,21,50
723.88,8.28,-162.46,21,51
753.12,8.03,-162.67,21,52
-767.52,49.62,-121.73,22,0
-738.28,45.89,-121.95,22,1
-709.03,37.48,-122.16,22,2
-679.78,30.66,-122.37,22,3
-650.53,22.67,-122.58,22,4
-621.29,13.25,-122.80,22,5
-592.04,7.06,-123.01,22,6
-562.79,4.65,-123.22,22,7
-533.54,4.65,-123.44,22,8
-504.30,4.71,-123.65,22,9
-475.05,5.04,-123.86,22,10
-445.80,5.00,-124.08,22,11
-416.55,5.38,-124.29,22,12
-387.31,6.67,-124.50,22,13
-358.06,7.63,-124.72,22,14
-328.81,6.88,-124.93,22,15
-299.57,7.84,-125.15,22,16
-270.32,8.10,-125.36,22,17
-241.07,7.51,-125.57,22,18
-211.82,7.32,-125.79,22,19
-182.58,7.23,-126.00,22,20
-153.33,6.89,-126.21,22,21
-124.08,6.84,-126.43,22,22
-94.83,6.82,-126.64,22,23
-65.59,6.81,-126.85,22,24
-36.34,6.91,-127.07,22,25
-7.09,6.86,-127.28,22,26
22.16,6.98,-127.50,22,27
51.40,6.99,-127.71,22,28
80.65,7.08,-127.92,22,29
109.90,7.26,-128.14,22,30
139.15,7.43,-128.35,22,31
168.39,7.71,-128.57,22,32
197.64,7.71,-128.78,22,33
226.89,8.45,-128.99,22,34
256.14,8.45,-129.21,22,35
285.38,9.31,-129.42,22,36
314.63,9.41,-129.64,22,37
343.88,9.43,-129.85,22,38
373.13,9.72,-130.07,22,39
402.37,9.51,-130.28,22,40
431.62,9.86,-130.49,22,41
460.87,9.86,-130.71,22,42
490.12,9.85,-130.92,22,43
519.36,9.92,-131.14,22,44
548.61,9.86,-131.35,22,45
577.86,9.68,-131.57,22,46
607.11,9.53,-131.78,22,47
636.35,8.91,-131.99,22,48
665.60,9.23,-132.21,22,49
694.85,8.66,-132.42,22,50
724.10,8.28,-132.64,22,51
753.34,8.03,-132.85,22,52
-767.31,56.63,-91.92,23,0
-738.06,53.96,-92.13,23,1
-708.81,46.66,-92.34,23,2
-679.56,39.62,-92.55,23,3
-650.32,30.31,-92.77,23,4
-621.07,23.50,-92.98,23,5
-591.82,9.33,-93.19,23,6
-562.57,4.86,-93.41,23,7
-533.33,4.86,-93.62,23,8
-504.08,5.05,-93.83,23,9
-474.83,4.86,-94.05,23,10
-445.58,4.97,-94.26,23,11
-416.34,5.42,-94.47,23,12
-387.09,6.84,-94.69,23,13
-357.84,7.34,-94.90,23,14
-328.60,6.88,-95.12,23,15
-299.35,7.72,-95.33,23,16
-270.10,7.16,-95.54,23,17
-240.85,7.40,-95.76,23,18
-211.61,7.11,-95.97,23,19
-182.36,6.92,-96.18,23,20
-153.11,6.88,-96.40,23,21
-123.86,6.81,-96.61,23,22
-94.62,6.79,-96.82,23,23
-65.37,6.81,-97.04,23,24
-36.12,6.80,-97.25,23,25
-6.87,6.84,-97.47,23,26
22.37,6.95,-97.68,23,27
51.62,6.96,-97.89,23,28
80.87,7.17,-98.11,23,29
110.12,7.26,-98.32,23,30
139.36,7.32,-98.54,23,31
168.61,7.47,-98.75,23,32
197.86,8.18,-98.96,23,33
227.11,8.41,-99.18,23,34
256.35,8.54,-99.39,23,35
285.60,9.13,-99.61,23,36
314.85,9.37,-99.82,23,37
344.10,9.64,-100.03,23,38
373.34,9.48,-100.25,23,39
402.59,9.49,-100.46,23,40
431.84,9.94,-100.68,23,41
461.09,9.94,-100.89,23,42
490.33,9.97,-101.11,23,43
519.58,10.14,-101.32,23,44
548.83,10.26,-101.53,23,45
578.08,10.10,-101.75,23,46
607.32,9.91,-101.96,23,47
636.57,9.72,-102.18,23,48
665.82,9.10,-102.39,23,49
695.07,8.73,-102.61,23,50
724.31,8.60,-102.82,23,51
753.56,8.00,-103.04,23,52
-767.09,65.75,-62.10,24,0
-737.84,64.93,-62.31,24,1
-708.59,55.11,-62.53,24,2
-679.35,50.30,-62.74,24,3
-650.10,39.98,-62.95,24,4
-620.85,30.18,-63.16,24,5
-591.60,21.77,-63.38,24,6
-562.36,6.75,-63.59,24,7
-533.11,6.75,-63.80,24,8
-503.86,4.97,-64.02,24,9
-474.61,5.33,-64.23,24,10
-445.37,5.05,-64.44,24,11
-416.12,5.21,-64.66,24,12
-386.87,6.07,-64.87,24,13
-357.62,6.97,-65.08,24,14
-328.38,7.20,-65.30,24,15
-299.13,6.94,-65.51,24,16
-269.88,7.11,-65.73,24,17
-240.64,7.07,-65.94,24,18
-211.39,7.05,-66.15,24,19
-182.14,6.93,-66.37,24,20
-152.89,6.83,-66.58,24,21
-123.65,6.78,-66.79,24,22
-94.40,6.76,-67.01,24,23
-65.15,6.76,-67.22,24,24
-35.90,6.85,-67.44,24,25
-6.66,6.82,-67.65,24,26
22.59,6.88,-67.86,24,27
51.84,7.04,-68.08,24,28
81.09,7.08,-68.29,24,29
110.33,7.27,-68.50,24,30
139.58,7.40,-68.72,24,31
168.83,7.42,-68.93,24,32
198.08,7.76,-69.15,24,33
227.32,8.15,-69.36,24,34
256.57,8.53,-69.58,24,35
285.82,8.33,-69.79,24,36
315.07,8.99,-70.00,24,37
344.31,8.90,-70.22,24,38
373.56,9.29,-70.43,24,39
402.81,9.84,-70.65,24,40
432.06,9.66,-70.86,24,41
461.31,9.66,-71.07,24,42
490.55,9.24,-71.29,24,43
519.80,9.52,-71.50,24,44
549.05,9.86,-71.72,24,45
578.30,10.14,-71.93,24,46
607.54,9.69,-72.15,24,47
636.79,9.30,-72.36,24,48
666.04,9.00,-72.58,24,49
695.29,8.78,-72.79,24,50
724.53,8.29,-73.01,24,51
753.78,7.99,-73.22,24,52
-766.87,75.62,-32.28,25,0
-737.62,75.44,-32.50,25,1
-708.38,66.21,-32.71,25,2
-679.13,56.40,-32.92,25,3
-649.88,47.06,-33.14,25,4
-620.63,38.21,-33.35,25,5
-591.39,29.75,-33.56,25,6
-562.14,15.25,-33.77,25,7
-532.89,15.25,-33.99,25,8
-503.64,5.27,-34.20,25,9
-474.40,5.28,-34.41,25,10
-445.15,5.28,-34.63,25,11
-415.90,5.30,-34.84,25,12
-386.65,5.98,-35.05,25,13
-357.41,6.88,-35.27,25,14
-328.16,7.07,-35.48,25,15
-298.91,6.92,-35.70,25,16
-269.66,6.99,-35.91,25,17
-240.42,7.01,-36.12,25,18
-211.17,6.89,-36.34,25,19
-181.92,6.84,-36.55,25,20
-152.67,6.79,-36.76,25,21
-123.43,6.75,-36.98,25,22
-94.18,6.73,-37.19,25,23
-64.93,6.74,-37.40,25,24
-35.68,6.76,-37.62,25,25
-6.44,6.81,-37.83,25,26
22.81,6.88,-38.05,25,27
52.06,7.01,-38.26,25,28
81.31,7.14,-38.47,25,29
110.55,7.24,-38.69,25,30
139.80,7.31,-38.90,25,31
169.05,7.38,-39.12,25,32
198.30,7.62,-39.33,25,33
227.54,7.93,-39.54,25,34
256.79,8.05,-39.76,25,35
286.04,8.49,-39.97,25,36
315.29,8.61,-40.19,25,37
344.53,9.05,-40.40,25,38
373.78,8.97,-40.62,25,39
403.03,8.96,-40.83,25,40
432.28,9.00,-41.04,25,41
461.52,9.00,-41.26,25,42
490.77,9.18,-41.47,25,43
520.02,9.92,-41.69,25,44
549.27,9.42,-41.90,25,45
578.51,10.23,-42.12,25,46
607.76,9.76,-42.33,25,47
637.01,9.13,-42.54,25,48
666.26,9.08,-42.76,25,49
695.50,8.56,-42.97,25,50
724.75,8.19,-43.19,25,51
754.00,7.98,-43.40,25,52
-766.65,75.77,-2.47,26,0
-737.41,76.49,-2.68,26,1
-708.16,75.46,-2.89,26,2
-678.91,66.52,-3.11,26,3
-649.66,54.52,-3.32,26,4
-620.42,45.02,-3.53,26,5
-591.17,34.28,-3.74,26,6
-561.92,23.61,-3.96,26,7
-532.67,23.61,-4.17,26,8
-503.43,10.20,-4.38,26,9
-474.18,5.68,-4.60,26,10
-444.93,5.36,-4.81,26,11
-415.68,5.75,-5.02,26,12
-386.44,6.35,-5.24,26,13
-357.19,6.79,-5.45,26,14
-327.94,7.07,-5.67,26,15
-298.69,6.92,-5.88,26,16
-269.45,6.93,-6.09,26,17
-240.20,6.91,-6.31,26,18
-210.95,6.86,-6.52,26,19
-181.70,6.81,-6.73,26,20
-152.46,6.76,-6.95,26,21
-123.21,6.73,-7.16,26,22
-93.96,6.71,-7.37,26,23
-64.71,6.72,-7.59,26,24
-35.47,6.75,-7.80,26,25
-6.22,6.82,-8.02,26,26
23.03,6.86,-8.23,26,27
52.28,6.93,-8.44,26,28
81.52,7.10,-8.66,26,29
110.77,7.11,-8.87,26,30
140.02,7.32,-9.09,26,31
169.27,7.35,-9.30,26,32
198.51,7.55,-9.51,26,33
227.76,7.80,-9.73,26,34
257.01,8.03,-9.94,26,35
286.26,8.21,-10.16,26,36
315.50,8.08,-10.37,26,37
344.75,8.36,-10.58,26,38
374.00,8.45,-10.80,26,39
403.25,8.38,-11.01,26,40
432.49,8.65,-11.23,26,41
461.74,8.65,-11.44,26,42
490.99,8.92,-11.66,26,43
520.24,8.91,-11.87,26,44
549.48,9.52,-12.08,26,45
578.73,9.07,-12.30,26,46
607.98,9.44,-12.51,26,47
637.23,9.18,-12.73,26,48
666.48,8.67,-12.94,26,49
695.72,8.32,-13.16,26,50
724.97,8.04,-13.37,26,51
754.22,7.91,-13.59,26,52
-766.44,82.30,27.35,27,0
-737.19,84.78,27.14,27,1
-707.94,82.90,26.92,27,2
-678.69,74.03,26.71,27,3
-649.45,62.07,26.50,27,4
-620.20,52.20,26.28,27,5
-590.95,40.20,26.07,27,6
-561.70,29.98,25.86,27,7
-532.46,29.98,25.65,27,8
-503.21,19.17,25.43,27,9
-473.96,6.95,25.22,27,10
-444.71,6.27,25.01,27,11
-415.47,6.38,24.79,27,12
-386.22,6.77,24.58,27,13
-356.97,6.95,24.36,27,14
-327.72,7.14,24.15,27,15
-298.48,6.97,23.94,27,16
-269.23,6.96,23.72,27,17
-239.98,7.03,23.51,27,18
-210.73,6.85,23.30,27,19
-181.49,6.79,23.08,27,20
-152.24,6.75,22.87,27,21
-122.99,6.71,22.66,27,22
-93.74,6.70,22.44,27,23
-64.50,6.71,22.23,27,24
-35.25,6.74,22.01,27,25
-6.00,6.78,21.80,27,26
23.25,6.86,21.59,27,27
52.49,6.91,21.37,27,28
81.74,7.04,21.16,27,29
110.99,7.09,20.95,27,30
140.24,7.20,20.73,27,31
169.48,7.39,20.52,27,32
198.73,7.65,20.30,27,33
227.98,7.63,20.09,27,34
257.23,7.82,19.88,27,35
286.47,8.32,19.66,27,36
315.72,7.92,19.45,27,37
344.97,7.98,19.23,27,38
374.22,8.32,19.02,27,39
403.47,8.65,18.80,27,40
432.71,8.09,18.59,27,41
461.96,8.09,18.38,27,42
491.21,8.15,18.16,27,43
520.46,8.62,17.95,27,44
549.70,9.08,17.73,27,45
578.95,9.36,17.52,27,46
608.20,8.85,17.30,27,47
637.45,8.69,17.09,27,48
666.69,8.57,16.87,27,49
695.94,8.12,16.66,27,50
725.19,7.98,16.45,27,51
754.44,7.87,16.23,27,52
-766.22,85.17,57.17,28,0
-736.97,86.74,56.95,28,1
-707.72,84.55,56.74,28,2
-678.48,79.98,56.53,28,3
-649.23,68.22,56.31,28,4
-619.98,57.62,56.10,28,5
-590.73,47.53,55.89,28,6
-561.49,36.72,55.67,28,7
-532.24,36.72,55.46,28,8
-502.99,26.31,55.25,28,9
-473.74,16.12,55.04,28,10
-444.50,6.73,54.82,28,11
-415.25,7.01,54.61,28,12
-386.00,7.13,54.39,28,13
-356.75,7.06,54.18,28,14
-327.51,7.11,53.97,28,15
-298.26,7.13,53.75,28,16
-269.01,7.17,53.54,28,17
-239.76,6.92,53.33,28,18
-210.52,6.86,53.11,28,19
-181.27,6.84,52.90,28,20
-152.02,6.75,52.69,28,21
-122.77,6.72,52.47,28,22
-93.53,6.71,52.26,28,23
-64.28,6.72,52.05,28,24
-35.03,6.74,51.83,28,25
-5.78,6.78,51.62,28,26
23.46,6.84,51.40,28,27
52.71,6.90,51.19,28,28
81.96,6.97,50.98,28,29
111.21,7.15,50.76,28,30
140.45,7.19,50.55,28,31
169.70,7.32,50.33,28,32
198.95,7.47,50.12,28,33
228.20,7.79,49.91,28,34
257.45,7.81,49.69,28,35
286.69,7.78,49.48,28,36
315.94,7.85,49.26,28,37
345.19,7.89,49.05,28,38
374.44,7.91,48.83,28,39
403.68,7.95,48.62,28,40
432.93,7.95,48.41,28,41
462.18,7.95,48.19,28,42
491.43,8.00,47.98,28,43
520.67,8.07,47.76,28,44
549.92,8.75,47.55,28,45
579.17,8.89,47.33,28,46
608.42,8.89,47.12,28,47
637.67,8.95,46.91,28,48
666.91,8.42,46.69,28,49
696.16,8.10,46.48,28,50
725.41,7.92,46.26,28,51
754.66,7.82,46.05,28,52
-766.00,85.32,86.98,29,0
-736.76,87.38,86.77,29,1
-707.51,86.53,86.56,29,2
-678.26,84.26,86.34,29,3
-649.01,73.51,86.13,29,4
-619.76,64.57,85.92,29,5
-590.52,52.21,85.70,29,6
-561.27,38.36,85.49,29,7
-532.02,38.36,85.28,29,8
-502.77,29.59,85.06,29,9
-473.53,21.53,84.85,29,10
-444.28,12.34,84.64,29,11
-415.03,7.17,84.42,29,12
-385.78,7.97,84.21,29,13
-356.54,7.46,84.00,29,14
-327.29,7.26,83.78,29,15
-298.04,7.40,83.57,29,16
-268.79,7.16,83.36,29,17
-239.55,6.97,83.14,29,18
-210.30,6.90,82.93,29,19
-181.05,6.83,82.72,29,20
-151.80,6.78,82.50,29,21
-122.56,6.75,82.29,29,22
-93.31,6.74,82.08,29,23
-64.06,6.74,81.86,29,24
-34.81,6.75,81.65,29,25
-5.57,6.78,81.43,29,26
23.68,6.83,81.22,29,27
52.93,6.89,81.01,29,28
82.18,7.00,80.79,29,29
111.43,7.05,80.58,29,30
140.67,7.17,80.36,29,31
169.92,7.30,80.15,29,32
199.17,7.52,79.94,29,33
228.42,7.68,79.72,29,34
257.66,7.77,79.51,29,35
286.91,7.87,79.29,29,36
316.16,8.00,79.08,29,37
345.41,7.82,78.87,29,38
374.65,7.90,78.65,29,39
403.90,7.84,78.44,29,40
433.15,7.95,78.22,29,41
462.40,7.95,78.01,29,42
491.65,7.88,77.79,29,43
520.89,8.10,77.58,29,44
550.14,8.43,77.37,29,45
579.39,8.41,77.15,29,46
608.64,8.65,76.94,29,47
637.88,8.57,76.72,29,48
667.13,8.24,76.51,29,49
696.38,8.01,76.29,29,50
725.63,7.88,76.08,29,51
754.87,7.79,75.86,29,52
-765.79,81.32,116.80,30,0
-736.54,86.64,116.59,30,1
-707.29,89.15,116.37,30,2
-678.04,88.45,116.16,30,3
-648.80,80.35,115.95,30,4
-619.55,68.70,115.73,30,5
-590.30,56.25,115.52,30,6
-561.05,43.52,115.31,30,7
-531.80,43.52,115.09,30,8
-502.56,36.26,114.88,30,9
-473.31,27.74,114.67,30,10
-444.06,18.40,114.45,30,11
-414.81,7.86,114.24,30,12
-385.57,7.79,114.03,30,13
-356.32,7.42,113.81,30,14
-327.07,7.54,113.60,30,15
