x,y,z,row,col
-457.67,0.00,-540.50,12,17
-428.43,0.00,-540.71,12,18
-399.18,0.00,-540.93,12,19
-369.94,0.00,-541.14,12,20
-340.69,0.00,-541.36,12,21
-311.45,6.54,-541.57,12,22
-282.20,6.42,-541.79,12,23
-252.96,6.54,-542.00,12,24
-223.71,7.36,-542.22,12,25
-194.47,7.92,-542.44,12,26
-165.22,7.92,-542.65,12,27
-135.98,8.33,-542.87,12,28
-106.73,9.60,-543.08,12,29
-77.49,10.44,-543.30,12,30
-48.24,12.98,-543.51,12,31
-19.00,12.42,-543.73,12,32
10.25,12.67,-543.95,12,33
39.50,11.25,-544.16,12,34
68.74,11.05,-544.38,12,35
97.99,11.10,-544.59,12,36
127.23,9.62,-544.81,12,37
156.48,10.28,-545.03,12,38
185.72,10.21,-545.24,12,39
214.97,10.42,-545.46,12,40
244.21,11.00,-545.67,12,41
273.46,12.37,-545.89,12,42
302.70,11.93,-546.11,12,43
331.95,12.62,-546.32,12,44
361.19,12.10,-546.54,12,45
390.44,12.70,-546.76,12,46
419.68,12.96,-546.97,12,47
448.93,12.52,-547.19,12,48
478.17,13.01,-547.40,12,49
507.42,14.88,-547.62,12,50
536.66,13.76,-547.84,12,51
565.91,14.49,-548.05,12,52
595.15,14.48,-548.27,12,53
624.40,14.71,-548.49,12,54
653.64,14.64,-548.70,12,55
682.89,14.86,-548.92,12,56
712.14,15.13,-549.14,12,57
741.38,15.69,-549.35,12,58
770.63,16.40,-549.57,12,59
799.87,16.26,-549.79,12,60
829.12,16.26,-550.00,12,61
858.36,16.45,-550.22,12,62
887.61,16.89,-550.44,12,63
916.85,17.39,-550.65,12,64
-954.62,0.00,-507.02,13,0
-925.37,0.00,-507.24,13,1
-896.13,0.00,-507.45,13,2
-866.88,0.00,-507.67,13,3
-837.64,0.00,-507.88,13,4
-808.39,0.00,-508.10,13,5
-779.15,0.00,-508.31,13,6
-749.90,0.00,-508.53,13,7
-720.66,0.00,-508.74,13,8
-691.41,0.00,-508.96,13,9
-662.17,0.00,-509.17,13,10
-632.92,0.00,-509.39,13,11
-603.68,0.00,-509.60,13,12
-574.43,0.00,-509.82,13,13
-545.19,0.00,-510.03,13,14
-515.94,0.00,-510.25,13,15
-486.70,0.00,-510.46,13,16
-457.45,0.00,-510.68,13,17
-428.21,0.00,-510.89,13,18
-398.96,0.00,-511.11,13,19
-369.72,0.00,-511.33,13,20
-340.47,0.00,-511.54,13,21
-311.23,6.38,-511.76,13,22
-281.98,6.37,-511.97,13,23
-252.74,6.59,-512.19,13,24
-223.49,6.49,-512.40,13,25
-194.25,6.61,-512.62,13,26
-165.00,6.61,-512.83,13,27
-135.76,6.76,-513.05,13,28
-106.51,8.76,-513.27,13,29
-77.27,10.99,-513.48,13,30
-48.02,12.90,-513.70,13,31
-18.78,13.28,-513.91,13,32
10.47,12.67,-514.13,13,33
39.72,12.51,-514.35,13,34
68.96,11.44,-514.56,13,35
98.21,10.29,-514.78,13,36
127.45,9.54,-514.99,13,37
156.70,9.28,-515.21,13,38
185.94,9.38,-515.43,13,39
215.19,9.75,-515.64,13,40
244.43,10.26,-515.86,13,41
273.68,11.16,-516.07,13,42
302.92,11.70,-516.29,13,43
332.17,11.72,-516.51,13,44
361.41,11.92,-516.72,13,45
390.66,12.22,-516.94,13,46
419.90,12.28,-517.16,13,47
449.15,12.21,-517.37,13,48
478.39,12.29,-517.59,13,49
507.64,13.76,-517.80,13,50
536.88,13.21,-518.02,13,51
566.13,13.51,-518.24,13,52
595.37,13.90,-518.45,13,53
624.62,14.08,-518.67,13,54
653.87,14.04,-518.89,13,55
683.11,14.34,-519.10,13,56
712.36,14.58,-519.32,13,57
741.60,14.69,-519.54,13,58
770.85,15.63,-519.75,13,59
800.09,15.52,-519.97,13,60
829.34,15.52,-520.19,13,61
858.58,15.34,-520.40,13,62
887.83,17.02,-520.62,13,63
917.07,16.94,-520.84,13,64
-954.40,0.00,-477.21,14,0
-925.16,0.00,-477.42,14,1
-895.91,0.00,-477.63,14,2
-866.66,0.00,-477.85,14,3
-837.42,0.00,-478.06,14,4
-808.17,0.00,-478.28,14,5
-778.93,0.00,-478.49,14,6
-749.68,0.00,-478.71,14,7
-720.44,0.00,-478.93,14,8
-691.19,0.00,-479.14,14,9
-661.95,0.00,-479.36,14,10
-632.70,0.00,-479.57,14,11
-603.46,0.00,-479.79,14,12
-574.21,0.00,-480.00,14,13
-544.97,0.00,-480.22,14,14
-515.72,0.00,-480.43,14,15
-486.48,0.00,-480.65,14,16
-457.23,0.00,-480.86,14,17
-427.99,0.00,-481.08,14,18
-398.74,0.00,-481.29,14,19
-369.50,0.00,-481.51,14,20
-340.25,0.00,-481.72,14,21
-311.01,6.37,-481.94,14,22
-281.76,6.34,-482.16,14,23
-252.52,6.39,-482.37,14,24
-223.27,6.45,-482.59,14,25
-194.03,6.47,-482.80,14,26
-164.78,6.47,-483.02,14,27
-135.54,6.71,-483.23,14,28
-106.29,9.67,-483.45,14,29
-77.05,12.37,-483.67,14,30
-47.80,10.29,-483.88,14,31
-18.56,12.22,-484.10,14,32
10.69,12.53,-484.31,14,33
39.94,11.43,-484.53,14,34
69.18,11.34,-484.74,14,35
98.43,9.68,-484.96,14,36
127.67,9.14,-485.18,14,37
156.92,9.12,-485.39,14,38
186.16,9.14,-485.61,14,39
215.41,9.31,-485.82,14,40
244.65,9.88,-486.04,14,41
273.90,10.57,-486.26,14,42
303.14,10.62,-486.47,14,43
332.39,10.86,-486.69,14,44
361.63,11.14,-486.91,14,45
390.88,11.57,-487.12,14,46
420.12,11.53,-487.34,14,47
449.37,11.62,-487.55,14,48
478.61,11.86,-487.77,14,49
507.86,13.04,-487.99,14,50
537.10,11.82,-488.20,14,51
566.35,12.78,-488.42,14,52
595.60,12.44,-488.64,14,53
624.84,12.73,-488.85,14,54
654.09,13.19,-489.07,14,55
683.33,13.84,-489.29,14,56
712.58,13.49,-489.50,14,57
741.82,13.63,-489.72,14,58
771.07,14.16,-489.94,14,59
800.31,14.76,-490.15,14,60
829.56,14.76,-490.37,14,61
858.80,14.52,-490.59,14,62
888.05,15.45,-490.80,14,63
917.29,15.98,-491.02,14,64
-954.18,0.00,-447.39,15,0
-924.94,0.00,-447.60,15,1
-895.69,0.00,-447.82,15,2
-866.45,0.00,-448.03,15,3
-837.20,0.00,-448.25,15,4
-807.96,0.00,-448.46,15,5
-778.71,0.00,-448.68,15,6
-749.47,0.00,-448.89,15,7
-720.22,0.00,-449.11,15,8
-690.97,0.00,-449.32,15,9
-661.73,0.00,-449.54,15,10
-632.48,0.00,-449.75,15,11
-603.24,0.00,-449.97,15,12
-573.99,0.00,-450.18,15,13
-544.75,0.00,-450.40,15,14
-515.50,0.00,-450.61,15,15
-486.26,0.00,-450.83,15,16
-457.01,0.00,-451.05,15,17
-427.77,0.00,-451.26,15,18
-398.52,0.00,-451.48,15,19
-369.28,0.00,-451.69,15,20
-340.03,0.00,-451.91,15,21
-310.79,6.35,-452.12,15,22
-281.54,6.27,-452.34,15,23
-252.30,6.34,-452.55,15,24
-223.05,6.44,-452.77,15,25
-193.81,6.57,-452.99,15,26
-164.56,6.57,-453.20,15,27
-135.32,6.71,-453.42,15,28
-106.07,7.45,-453.63,15,29
-76.83,9.73,-453.85,15,30
-47.58,9.31,-454.06,15,31
-18.34,9.45,-454.28,15,32
10.91,11.05,-454.50,15,33
40.16,11.05,-454.71,15,34
69.40,10.10,-454.93,15,35
98.65,9.48,-455.14,15,36
127.89,9.00,-455.36,15,37
157.14,8.99,-455.58,15,38
186.38,9.01,-455.79,15,39
215.63,9.29,-456.01,15,40
244.87,9.31,-456.22,15,41
274.12,9.84,-456.44,15,42
303.36,9.97,-456.66,15,43
332.61,9.89,-456.87,15,44
361.85,10.20,-457.09,15,45
391.10,9.88,-457.30,15,46
420.34,9.94,-457.52,15,47
449.59,10.16,-457.74,15,48
478.83,10.56,-457.95,15,49
508.08,11.23,-458.17,15,50
537.33,11.36,-458.39,15,51
566.57,11.77,-458.60,15,52
595.82,11.38,-458.82,15,53
625.06,11.59,-459.04,15,54
654.31,12.08,-459.25,15,55
683.55,12.60,-459.47,15,56
712.80,12.61,-459.69,15,57
742.04,13.53,-459.90,15,58
771.29,14.59,-460.12,15,59
800.53,14.26,-460.34,15,60
829.78,14.26,-460.55,15,61
859.02,14.67,-460.77,15,62
888.27,13.32,-460.99,15,63
917.52,14.16,-461.20,15,64
-953.96,0.00,-417.57,16,0
-924.72,0.00,-417.79,16,1
-895.47,0.00,-418.00,16,2
-866.23,0.00,-418.22,16,3
-836.98,0.00,-418.43,16,4
-807.74,0.00,-418.65,16,5
-778.49,0.00,-418.86,16,6
-749.25,0.00,-419.08,16,7
-720.00,0.00,-419.29,16,8
-690.76,0.00,-419.51,16,9
-661.51,0.00,-419.72,16,10
-632.27,0.00,-419.94,16,11
-603.02,0.00,-420.15,16,12
-573.77,0.00,-420.37,16,13
-544.53,0.00,-420.58,16,14
-515.28,0.00,-420.80,16,15
-486.04,0.00,-421.01,16,16
-456.79,0.00,-421.23,16,17
-427.55,0.00,-421.44,16,18
-398.30,0.00,-421.66,16,19
-369.06,0.00,-421.88,16,20
-339.81,0.00,-422.09,16,21
-310.57,6.35,-422.31,16,22
-281.32,6.32,-422.52,16,23
-252.08,6.39,-422.74,16,24
-222.83,6.46,-422.95,16,25
-193.59,7.00,-423.17,16,26
-164.34,7.00,-423.38,16,27
-135.10,8.21,-423.60,16,28
-105.85,8.36,-423.82,16,29
-76.61,8.93,-424.03,16,30
-47.36,9.30,-424.25,16,31
-18.11,9.67,-424.46,16,32
11.13,9.55,-424.68,16,33
40.38,10.02,-424.89,16,34
69.62,9.59,-425.11,16,35
98.87,9.11,-425.33,16,36
128.11,8.89,-425.54,16,37
157.36,8.89,-425.76,16,38
186.60,8.97,-425.97,16,39
215.85,9.23,-426.19,16,40
245.09,9.26,-426.41,16,41
274.34,9.54,-426.62,16,42
303.58,9.56,-426.84,16,43
332.83,9.36,-427.06,16,44
362.07,9.24,-427.27,16,45
391.32,8.94,-427.49,16,46
420.56,9.00,-427.70,16,47
449.81,9.32,-427.92,16,48
479.06,9.88,-428.14,16,49
508.30,9.85,-428.35,16,50
537.55,9.81,-428.57,16,51
566.79,9.87,-428.79,16,52
596.04,10.30,-429.00,16,53
625.28,10.47,-429.22,16,54
654.53,10.46,-429.44,16,55
683.77,11.30,-429.65,16,56
713.02,10.77,-429.87,16,57
742.26,11.43,-430.09,16,58
771.51,12.21,-430.30,16,59
800.75,12.42,-430.52,16,60
830.00,12.42,-430.74,16,61
859.25,13.17,-430.95,16,62
888.49,13.80,-431.17,16,63
917.74,12.68,-431.39,16,64
-953.74,0.00,-387.75,17,0
-924.50,0.00,-387.97,17,1
-895.25,0.00,-388.18,17,2
-866.01,0.00,-388.40,17,3
-836.76,0.00,-388.61,17,4
-807.52,0.00,-388.83,17,5
-778.27,0.00,-389.04,17,6
-749.03,0.00,-389.26,17,7
-719.78,0.00,-389.47,17,8
-690.54,0.00,-389.69,17,9
-661.29,0.00,-389.90,17,10
-632.05,0.00,-390.12,17,11
-602.80,0.00,-390.34,17,12
-573.56,0.00,-390.55,17,13
-544.31,0.00,-390.77,17,14
-515.06,0.00,-390.98,17,15
-485.82,0.00,-391.20,17,16
-456.57,0.00,-391.41,17,17
-427.33,0.00,-391.63,17,18
-398.08,0.00,-391.84,17,19
-368.84,0.00,-392.06,17,20
-339.59,0.00,-392.27,17,21
-310.35,6.34,-392.49,17,22
-281.10,6.25,-392.70,17,23
-251.86,6.35,-392.92,17,24
-222.61,6.47,-393.14,17,25
-193.37,7.35,-393.35,17,26
-164.12,7.35,-393.57,17,27
-134.88,7.56,-393.78,17,28
-105.63,7.60,-394.00,17,29
-76.39,8.21,-394.21,17,30
-47.14,9.18,-394.43,17,31
-17.89,9.42,-394.65,17,32
11.35,9.06,-394.86,17,33
40.60,8.97,-395.08,17,34
69.84,9.19,-395.29,17,35
99.09,8.98,-395.51,17,36
128.33,8.80,-395.73,17,37
157.58,8.82,-395.94,17,38
186.82,8.86,-396.16,17,39
216.07,8.88,-396.37,17,40
245.31,9.19,-396.59,17,41
274.56,9.07,-396.81,17,42
303.80,9.17,-397.02,17,43
333.05,9.16,-397.24,17,44
362.29,8.67,-397.45,17,45
391.54,8.58,-397.67,17,46
420.79,8.59,-397.89,17,47
450.03,8.52,-398.10,17,48
479.28,8.62,-398.32,17,49
508.52,8.90,-398.54,17,50
537.77,9.19,-398.75,17,51
567.01,9.03,-398.97,17,52
596.26,9.14,-399.19,17,53
625.50,9.21,-399.40,17,54
654.75,9.27,-399.62,17,55
683.99,9.38,-399.84,17,56
713.24,10.06,-400.05,17,57
742.48,10.35,-400.27,17,58
771.73,11.10,-400.49,17,59
800.98,11.56,-400.70,17,60
830.22,11.56,-400.92,17,61
859.47,12.49,-401.14,17,62
888.71,11.53,-401.35,17,63
917.96,12.48,-401.57,17,64
-953.52,0.00,-357.94,18,0
-924.28,0.00,-358.15,18,1
-895.03,0.00,-358.37,18,2
-865.79,0.00,-358.58,18,3
-836.54,0.00,-358.80,18,4
-807.30,0.00,-359.01,18,5
-778.05,0.00,-359.23,18,6
-748.81,0.00,-359.44,18,7
-719.56,0.00,-359.66,18,8
-690.32,0.00,-359.87,18,9
-661.07,0.00,-360.09,18,10
-631.83,0.00,-360.30,18,11
-602.58,0.00,-360.52,18,12
-573.34,0.00,-360.73,18,13
-544.09,0.00,-360.95,18,14
-514.85,0.00,-361.16,18,15
-485.60,0.00,-361.38,18,16
-456.35,0.00,-361.60,18,17
-427.11,0.00,-361.81,18,18
-397.86,0.00,-362.03,18,19
-368.62,0.00,-362.24,18,20
-339.37,6.26,-362.46,18,21
-310.13,6.38,-362.67,18,22
-280.88,6.27,-362.89,18,23
-251.64,6.58,-363.10,18,24
-222.39,6.60,-363.32,18,25
-193.15,6.75,-363.53,18,26
-163.90,6.75,-363.75,18,27
-134.66,7.37,-363.97,18,28
-105.41,7.64,-364.18,18,29
-76.17,8.03,-364.40,18,30
-46.92,8.44,-364.61,18,31
-17.67,8.79,-364.83,18,32
11.57,9.17,-365.04,18,33
40.82,8.87,-365.26,18,34
70.06,8.80,-365.48,18,35
99.31,8.76,-365.69,18,36
128.55,8.69,-365.91,18,37
157.80,8.77,-366.12,18,38
187.04,8.77,-366.34,18,39
216.29,8.94,-366.56,18,40
245.53,8.94,-366.77,18,41
274.78,8.92,-366.99,18,42
304.02,8.95,-367.21,18,43
333.27,8.82,-367.42,18,44
362.52,8.55,-367.64,18,45
391.76,8.43,-367.85,18,46
421.01,8.39,-368.07,18,47
450.25,8.39,-368.29,18,48
479.50,8.37,-368.50,18,49
508.74,8.48,-368.72,18,50
537.99,8.58,-368.94,18,51
567.23,8.65,-369.15,18,52
596.48,8.64,-369.37,18,53
625.72,8.82,-369.59,18,54
654.97,8.86,-369.80,18,55
684.21,9.16,-370.02,18,56
713.46,9.45,-370.23,18,57
742.71,9.85,-370.45,18,58
771.95,10.23,-370.67,18,59
801.20,10.72,-370.88,18,60
830.44,10.72,-371.10,18,61
859.69,11.08,-371.32,18,62
888.93,11.79,-371.53,18,63
918.18,12.07,-371.75,18,64
-953.30,0.00,-328.12,19,0
-924.06,0.00,-328.34,19,1
-894.81,0.00,-328.55,19,2
-865.57,0.00,-328.77,19,3
-836.32,0.00,-328.98,19,4
-807.08,0.00,-329.20,19,5
-777.83,0.00,-329.41,19,6
-748.59,0.00,-329.63,19,7
-719.34,0.00,-329.84,19,8
-690.10,0.00,-330.06,19,9
-660.85,0.00,-330.27,19,10
-631.61,0.00,-330.49,19,11
-602.36,0.00,-330.70,19,12
-573.12,0.00,-330.92,19,13
-543.87,0.00,-331.13,19,14
-514.63,0.00,-331.35,19,15
-485.38,0.00,-331.56,19,16
-456.14,0.00,-331.78,19,17
-426.89,0.00,-331.99,19,18
-397.64,0.00,-332.21,19,19
-368.40,0.00,-332.42,19,20
-339.15,6.26,-332.64,19,21
-309.91,6.14,-332.86,19,22
-280.66,6.39,-333.07,19,23
-251.42,6.47,-333.29,19,24
-222.17,6.98,-333.50,19,25
-192.93,7.39,-333.72,19,26
-163.68,7.39,-333.93,19,27
-134.44,7.52,-334.15,19,28
-105.19,7.59,-334.36,19,29
-75.95,7.81,-334.58,19,30
-46.70,8.20,-334.80,19,31
-17.45,8.47,-335.01,19,32
11.79,8.76,-335.23,19,33
41.04,8.64,-335.44,19,34
70.28,8.84,-335.66,19,35
99.53,8.60,-335.88,19,36
128.77,8.71,-336.09,19,37
158.02,8.91,-336.31,19,38
187.26,8.80,-336.52,19,39
216.51,8.98,-336.74,19,40
245.75,8.90,-336.96,19,41
275.00,8.84,-337.17,19,42
304.24,8.64,-337.39,19,43
333.49,8.55,-337.60,19,44
362.74,8.37,-337.82,19,45
391.98,8.31,-338.04,19,46
421.23,8.26,-338.25,19,47
450.47,8.30,-338.47,19,48
479.72,8.31,-338.69,19,49
508.96,8.27,-338.90,19,50
538.21,8.30,-339.12,19,51
567.45,8.36,-339.34,19,52
596.70,8.45,-339.55,19,53
625.94,8.66,-339.77,19,54
655.19,8.85,-339.98,19,55
684.44,8.80,-340.20,19,56
713.68,8.93,-340.42,19,57
742.93,9.30,-340.63,19,58
772.17,9.67,-340.85,19,59
801.42,10.06,-341.07,19,60
830.66,10.06,-341.28,19,61
859.91,10.27,-341.50,19,62
889.15,11.01,-341.72,19,63
918.40,11.39,-341.93,19,64
-953.09,0.00,-298.30,20,0
-923.84,0.00,-298.52,20,1
-894.60,0.00,-298.73,20,2
-865.35,0.00,-298.95,20,3
-836.10,0.00,-299.16,20,4
-806.86,0.00,-299.38,20,5
-777.61,0.00,-299.59,20,6
-748.37,0.00,-299.81,20,7
-719.12,0.00,-300.02,20,8
-689.88,0.00,-300.24,20,9
-660.63,0.00,-300.45,20,10
-631.39,0.00,-300.67,20,11
-602.14,0.00,-300.88,20,12
-572.90,0.00,-301.10,20,13
-543.65,0.00,-301.32,20,14
-514.41,0.00,-301.53,20,15
-485.16,0.00,-301.75,20,16
-455.92,0.00,-301.96,20,17
-426.67,0.00,-302.18,20,18
-397.42,0.00,-302.39,20,19
-368.18,0.00,-302.61,20,20
-338.93,6.24,-302.82,20,21
-309.69,6.11,-303.04,20,22
-280.44,6.38,-303.25,20,23
-251.20,6.77,-303.47,20,24
-221.95,6.89,-303.69,20,25
-192.71,7.29,-303.90,20,26
-163.46,7.29,-304.12,20,27
-134.22,7.51,-304.33,20,28
-104.97,7.69,-304.55,20,29
-75.73,7.81,-304.76,20,30
-46.48,8.19,-304.98,20,31
-17.23,8.45,-305.20,20,32
12.01,8.41,-305.41,20,33
41.26,8.40,-305.63,20,34
70.50,8.56,-305.84,20,35
99.75,8.66,-306.06,20,36
128.99,8.47,-306.27,20,37
158.24,8.71,-306.49,20,38
187.48,8.52,-306.71,20,39
216.73,8.71,-306.92,20,40
245.97,8.71,-307.14,20,41
275.22,8.57,-307.36,20,42
304.47,8.47,-307.57,20,43
333.71,8.36,-307.79,20,44
362.96,8.28,-308.00,20,45
392.20,8.21,-308.22,20,46
421.45,8.18,-308.44,20,47
450.69,8.22,-308.65,20,48
479.94,8.23,-308.87,20,49
509.18,8.16,-309.09,20,50
538.43,8.19,-309.30,20,51
567.67,8.24,-309.52,20,52
596.92,8.34,-309.73,20,53
626.17,8.46,-309.95,20,54
655.41,8.56,-310.17,20,55
684.66,8.65,-310.38,20,56
713.90,8.97,-310.60,20,57
743.15,9.05,-310.82,20,58
772.39,9.44,-311.03,20,59
801.64,9.83,-311.25,20,60
830.88,9.83,-311.47,20,61
860.13,9.64,-311.68,20,62
889.38,10.16,-311.90,20,63
918.62,10.79,-312.12,20,64
-952.87,0.00,-268.49,21,0
-923.62,0.00,-268.70,21,1
-894.38,0.00,-268.92,21,2
-865.13,0.00,-269.13,21,3
-835.89,0.00,-269.35,21,4
-806.64,0.00,-269.56,21,5
-777.39,0.00,-269.78,21,6
-748.15,0.00,-269.99,21,7
-718.90,0.00,-270.21,21,8
-689.66,0.00,-270.42,21,9
-660.41,0.00,-270.64,21,10
-631.17,0.00,-270.85,21,11
-601.92,0.00,-271.07,21,12
-572.68,0.00,-271.28,21,13
-543.43,0.00,-271.50,21,14
-514.19,0.00,-271.71,21,15
-484.94,0.00,-271.93,21,16
-455.70,0.00,-272.14,21,17
-426.45,0.00,-272.36,21,18
-397.21,0.00,-272.58,21,19
-367.96,0.00,-272.79,21,20
-338.71,6.14,-273.01,21,21
-309.47,5.98,-273.22,21,22
-280.22,6.37,-273.44,21,23
-250.98,6.58,-273.65,21,24
-221.73,6.62,-273.87,21,25
-192.49,7.17,-274.08,21,26
-163.24,7.17,-274.30,21,27
-134.00,7.58,-274.52,21,28
-104.75,7.94,-274.73,21,29
-75.51,8.14,-274.95,21,30
-46.26,8.10,-275.16,21,31
-17.01,8.20,-275.38,21,32
12.23,8.40,-275.59,21,33
41.48,8.51,-275.81,21,34
70.72,8.31,-276.03,21,35
99.97,8.60,-276.24,21,36
129.21,8.39,-276.46,21,37
158.46,8.42,-276.67,21,38
187.70,8.52,-276.89,21,39
216.95,8.68,-277.11,21,40
246.19,8.66,-277.32,21,41
275.44,8.45,-277.54,21,42
304.69,8.38,-277.75,21,43
333.93,8.29,-277.97,21,44
363.18,8.21,-278.19,21,45
392.42,8.14,-278.40,21,46
421.67,8.14,-278.62,21,47
450.91,8.07,-278.84,21,48
480.16,8.07,-279.05,21,49
509.40,8.08,-279.27,21,50
538.65,8.10,-279.48,21,51
567.90,8.14,-279.70,21,52
597.14,8.22,-279.92,21,53
626.39,8.35,-280.13,21,54
655.63,8.39,-280.35,21,55
684.88,8.49,-280.57,21,56
714.12,8.61,-280.78,21,57
743.37,8.86,-281.00,21,58
772.61,9.20,-281.22,21,59
801.86,9.23,-281.43,21,60
831.10,9.23,-281.65,21,61
860.35,9.46,-281.87,21,62
889.60,9.85,-282.08,21,63
918.84,10.52,-282.30,21,64
-952.65,0.00,-238.67,22,0
-923.40,0.00,-238.89,22,1
-894.16,0.00,-239.10,22,2
-864.91,0.00,-239.32,22,3
-835.67,0.00,-239.53,22,4
-806.42,0.00,-239.75,22,5
-777.18,0.00,-239.96,22,6
-747.93,0.00,-240.18,22,7
-718.68,0.00,-240.39,22,8
-689.44,0.00,-240.61,22,9
-660.19,0.00,-240.82,22,10
-630.95,0.00,-241.04,22,11
-601.70,0.00,-241.25,22,12
-572.46,0.00,-241.47,22,13
-543.21,0.00,-241.68,22,14
-513.97,0.00,-241.90,22,15
-484.72,0.00,-242.11,22,16
-455.48,0.00,-242.33,22,17
-426.23,0.00,-242.54,22,18
-396.99,0.00,-242.76,22,19
-367.74,0.00,-242.97,22,20
-338.49,6.11,-243.19,22,21
-309.25,5.93,-243.40,22,22
-280.00,6.25,-243.62,22,23
-250.76,6.32,-243.84,22,24
-221.51,6.68,-244.05,22,25
-192.27,7.22,-244.27,22,26
-163.02,7.22,-244.48,22,27
-133.78,7.49,-244.70,22,28
-104.53,7.29,-244.91,22,29
-75.29,7.48,-245.13,22,30
-46.04,8.07,-245.35,22,31
-16.79,8.29,-245.56,22,32
12.45,8.22,-245.78,22,33
41.70,8.48,-245.99,22,34
70.94,8.46,-246.21,22,35
100.19,8.25,-246.43,22,36
129.43,8.50,-246.64,22,37
158.68,8.55,-246.86,22,38
187.92,8.57,-247.07,22,39
217.17,8.64,-247.29,22,40
246.41,8.63,-247.51,22,41
275.66,8.38,-247.72,22,42
304.91,8.35,-247.94,22,43
334.15,8.23,-248.15,22,44
363.40,8.16,-248.37,22,45
392.64,8.10,-248.59,22,46
421.89,8.05,-248.80,22,47
451.13,8.02,-249.02,22,48
480.38,8.01,-249.23,22,49
509.62,8.02,-249.45,22,50
538.87,8.04,-249.67,22,51
568.12,8.07,-249.88,22,52
597.36,8.14,-250.10,22,53
626.61,8.20,-250.32,22,54
655.85,8.27,-250.53,22,55
685.10,8.37,-250.75,22,56
714.34,8.48,-250.97,22,57
743.59,8.66,-251.18,22,58
772.83,9.05,-251.40,22,59
802.08,9.09,-251.62,22,60
831.33,9.09,-251.83,22,61
860.57,9.34,-252.05,22,62
889.82,9.74,-252.27,22,63
919.06,10.22,-252.48,22,64
-952.43,0.00,-208.85,23,0
-923.18,0.00,-209.07,23,1
-893.94,0.00,-209.28,23,2
-864.69,0.00,-209.50,23,3
-835.45,0.00,-209.71,23,4
-806.20,0.00,-209.93,23,5
-776.96,0.00,-210.14,23,6
-747.71,0.00,-210.36,23,7
-718.47,0.00,-210.57,23,8
-689.22,0.00,-210.79,23,9
-659.97,0.00,-211.00,23,10
-630.73,0.00,-211.22,23,11
-601.48,0.00,-211.43,23,12
-572.24,0.00,-211.65,23,13
-542.99,0.00,-211.86,23,14
-513.75,0.00,-212.08,23,15
-484.50,0.00,-212.30,23,16
-455.26,0.00,-212.51,23,17
-426.01,0.00,-212.73,23,18
-396.77,0.00,-212.94,23,19
-367.52,0.00,-213.16,23,20
-338.27,5.96,-213.37,23,21
-309.03,5.88,-213.59,23,22
-279.78,5.96,-213.80,23,23
-250.54,6.06,-214.02,23,24
-221.29,6.53,-214.23,23,25
-192.05,6.92,-214.45,23,26
-162.80,6.92,-214.67,23,27
-133.56,7.14,-214.88,23,28
-104.31,7.48,-215.10,23,29
-75.07,7.33,-215.31,23,30
-45.82,7.59,-215.53,23,31
-16.57,7.95,-215.74,23,32
12.67,8.07,-215.96,23,33
41.92,8.21,-216.18,23,34
71.16,8.14,-216.39,23,35
100.41,8.17,-216.61,23,36
129.65,8.18,-216.82,23,37
158.90,8.48,-217.04,23,38
188.14,8.34,-217.26,23,39
217.39,8.47,-217.47,23,40
246.64,8.39,-217.69,23,41
275.88,8.43,-217.90,23,42
305.13,8.27,-218.12,23,43
334.37,8.24,-218.34,23,44
363.62,8.13,-218.55,23,45
392.86,8.07,-218.77,23,46
422.11,8.03,-218.99,23,47
451.35,8.00,-219.20,23,48
480.60,7.98,-219.42,23,49
509.85,7.98,-219.63,23,50
539.09,8.00,-219.85,23,51
568.34,8.02,-220.07,23,52
597.58,8.08,-220.28,23,53
626.83,8.15,-220.50,23,54
656.07,8.24,-220.72,23,55
685.32,8.31,-220.93,23,56
714.56,8.46,-221.15,23,57
743.81,8.60,-221.37,23,58
773.06,8.81,-221.58,23,59
802.30,9.09,-221.80,23,60
831.55,9.09,-222.02,23,61
860.79,9.46,-222.23,23,62
890.04,9.65,-222.45,23,63
919.28,10.34,-222.67,23,64
-952.21,0.00,-179.04,24,0
-922.96,0.00,-179.25,24,1
-893.72,0.00,-179.47,24,2
-864.47,0.00,-179.68,24,3
-835.23,0.00,-179.90,24,4
-805.98,0.00,-180.11,24,5
-776.74,0.00,-180.33,24,6
-747.49,0.00,-180.54,24,7
-718.25,0.00,-180.76,24,8
-689.00,0.00,-180.97,24,9
-659.76,0.00,-181.19,24,10
-630.51,0.00,-181.40,24,11
-601.26,0.00,-181.62,24,12
-572.02,0.00,-181.83,24,13
-542.77,0.00,-182.05,24,14
-513.53,0.00,-182.26,24,15
-484.28,0.00,-182.48,24,16
-455.04,0.00,-182.69,24,17
-425.79,0.00,-182.91,24,18
-396.55,0.00,-183.12,24,19
-367.30,0.00,-183.34,24,20
-338.06,5.96,-183.56,24,21
-308.81,5.88,-183.77,24,22
-279.56,5.96,-183.99,24,23
-250.32,6.06,-184.20,24,24
-221.07,6.53,-184.42,24,25
-191.83,6.92,-184.63,24,26
-162.58,6.92,-184.85,24,27
-133.34,7.14,-185.06,24,28
-104.09,7.48,-185.28,24,29
-74.85,7.33,-185.50,24,30
-45.60,7.59,-185.71,24,31
-16.35,7.95,-185.93,24,32
12.89,8.07,-186.14,24,33
42.14,8.21,-186.36,24,34
