x,y,z
-233.76,9.00,-161.86
-204.51,8.00,-161.86
-175.27,8.00,-161.86
-146.03,10.00,-161.86
-116.79,9.00,-161.86
-87.55,10.00,-161.86
-58.31,11.00,-161.86
-29.07,9.00,-161.86
0.17,6.00,-161.86
29.41,6.00,-161.86
58.66,9.00,-161.86
87.90,9.00,-161.86
117.14,8.00,-161.86
146.38,10.00,-161.86
175.62,11.00,-161.86
204.86,13.00,-161.86
234.10,13.00,-161.86
263.34,15.00,-161.86
292.58,17.00,-161.86
321.83,18.00,-161.86
351.07,17.00,-161.86
380.31,16.00,-161.86
409.55,16.00,-161.86
438.79,15.00,-161.86
468.03,16.00,-161.86
497.27,18.00,-161.86
526.51,20.00,-161.86
555.75,20.00,-161.86
584.99,20.00,-161.86
614.24,20.00,-161.86
643.48,20.00,-161.86
672.72,20.00,-161.86
701.96,19.00,-161.86
731.20,20.00,-161.86
760.44,19.00,-161.86
789.68,19.00,-161.86
818.92,20.00,-161.86
848.16,20.00,-161.86
877.41,19.00,-161.86
906.65,17.00,-161.86
935.89,18.00,-161.86
965.13,20.00,-161.86
994.37,20.00,-161.86
-1023.26,11.00,-131.86
-994.02,11.00,-131.86
-964.78,11.00,-131.86
-935.54,10.00,-131.86
-906.30,9.00,-131.86
-877.06,10.00,-131.86
-847.82,10.00,-131.86
-818.58,11.00,-131.86
-789.34,12.00,-131.86
-760.09,12.00,-131.86
-730.85,12.00,-131.86
-701.61,10.00,-131.86
-672.37,10.00,-131.86
-643.13,11.00,-131.86
-613.89,11.00,-131.86
-584.65,11.00,-131.86
-555.41,11.00,-131.86
-526.17,10.00,-131.86
-496.92,9.00,-131.86
-467.68,10.00,-131.86
-438.44,10.00,-131.86
-409.20,9.00,-131.86
-379.96,9.00,-131.86
-350.72,9.00,-131.86
-321.48,9.00,-131.86
-292.24,8.00,-131.86
-263.00,7.00,-131.86
-233.76,8.00,-131.86
-204.51,8.00,-131.86
-175.27,8.00,-131.86
-146.03,9.00,-131.86
-116.79,9.00,-131.86
-87.55,10.00,-131.86
-58.31,10.00,-131.86
-29.07,8.00,-131.86
0.17,7.00,-131.86
29.41,8.00,-131.86
58.66,8.00,-131.86
87.90,9.00,-131.86
117.14,9.00,-131.86
146.38,10.00,-131.86
175.62,11.00,-131.86
204.86,13.00,-131.86
234.10,14.00,-131.86
263.34,16.00,-131.86
292.58,17.00,-131.86
321.83,18.00,-131.86
351.07,18.00,-131.86
380.31,17.00,-131.86
409.55,17.00,-131.86
438.79,16.00,-131.86
468.03,17.00,-131.86
497.27,19.00,-131.86
526.51,21.00,-131.86
555.75,21.00,-131.86
584.99,21.00,-131.86
614.24,20.00,-131.86
643.48,20.00,-131.86
672.72,20.00,-131.86
701.96,19.00,-131.86
731.20,18.00,-131.86
760.44,18.00,-131.86
789.68,19.00,-131.86
818.92,20.00,-131.86
848.16,21.00,-131.86
877.41,20.00,-131.86
906.65,18.00,-131.86
935.89,17.00,-131.86
965.13,19.00,-131.86
994.37,20.00,-131.86
-1023.26,12.00,-101.86
-994.02,12.00,-101.86
-964.78,11.00,-101.86
-935.54,10.00,-101.86
-906.30,9.00,-101.86
-877.06,10.00,-101.86
-847.82,11.00,-101.86
-818.58,11.00,-101.86
-789.34,12.00,-101.86
-760.09,12.00,-101.86
-730.85,12.00,-101.86
-701.61,11.00,-101.86
-672.37,11.00,-101.86
-643.13,11.00,-101.86
-613.89,11.00,-101.86
-584.65,11.00,-101.86
-555.41,10.00,-101.86
-526.17,9.00,-101.86
-496.92,9.00,-101.86
-467.68,9.00,-101.86
-438.44,9.00,-101.86
-409.20,8.00,-101.86
-379.96,8.00,-101.86
-350.72,7.00,-101.86
-321.48,7.00,-101.86
-292.24,7.00,-101.86
-263.00,8.00,-101.86
-233.76,10.00,-101.86
-204.51,11.00,-101.86
-175.27,10.00,-101.86
-146.03,10.00,-101.86
-116.79,8.00,-101.86
-87.55,8.00,-101.86
-58.31,9.00,-101.86
-29.07,8.00,-101.86
0.17,9.00,-101.86
29.41,9.00,-101.86
58.66,9.00,-101.86
87.90,9.00,-101.86
117.14,10.00,-101.86
146.38,11.00,-101.86
175.62,12.00,-101.86
204.86,14.00,-101.86
234.10,16.00,-101.86
263.34,17.00,-101.86
292.58,18.00,-101.86
321.83,18.00,-101.86
351.07,17.00,-101.86
380.31,17.00,-101.86
409.55,17.00,-101.86
438.79,17.00,-101.86
468.03,18.00,-101.86
497.27,20.00,-101.86
526.51,21.00,-101.86
555.75,21.00,-101.86
584.99,20.00,-101.86
614.24,20.00,-101.86
643.48,21.00,-101.86
672.72,21.00,-101.86
701.96,20.00,-101.86
731.20,19.00,-101.86
760.44,19.00,-101.86
789.68,20.00,-101.86
818.92,21.00,-101.86
848.16,22.00,-101.86
877.41,22.00,-101.86
906.65,19.00,-101.86
935.89,17.00,-101.86
965.13,18.00,-101.86
994.37,19.00,-101.86
-1023.26,12.00,-71.86
-994.02,13.00,-71.86
-964.78,12.00,-71.86
-935.54,10.00,-71.86
-906.30,10.00,-71.86
-877.06,11.00,-71.86
-847.82,11.00,-71.86
-818.58,11.00,-71.86
-789.34,12.00,-71.86
-760.09,12.00,-71.86
-730.85,12.00,-71.86
-701.61,12.00,-71.86
-672.37,13.00,-71.86
-643.13,12.00,-71.86
-613.89,10.00,-71.86
-584.65,10.00,-71.86
-555.41,9.00,-71.86
-526.17,8.00,-71.86
-496.92,9.00,-71.86
-467.68,9.00,-71.86
-438.44,8.00,-71.86
-409.20,8.00,-71.86
-379.96,7.00,-71.86
-350.72,7.00,-71.86
-321.48,6.00,-71.86
-292.24,7.00,-71.86
-263.00,9.00,-71.86
-233.76,11.00,-71.86
-204.51,12.00,-71.86
-175.27,10.00,-71.86
-146.03,9.00,-71.86
-116.79,7.00,-71.86
-87.55,6.00,-71.86
-58.31,7.00,-71.86
-29.07,8.00,-71.86
0.17,9.00,-71.86
29.41,10.00,-71.86
58.66,11.00,-71.86
87.90,11.00,-71.86
117.14,11.00,-71.86
146.38,12.00,-71.86
175.62,13.00,-71.86
204.86,15.00,-71.86
234.10,17.00,-71.86
263.34,18.00,-71.86
292.58,19.00,-71.86
321.83,18.00,-71.86
351.07,17.00,-71.86
380.31,18.00,-71.86
409.55,18.00,-71.86
438.79,19.00,-71.86
468.03,20.00,-71.86
497.27,21.00,-71.86
526.51,22.00,-71.86
555.75,22.00,-71.86
584.99,20.00,-71.86
614.24,21.00,-71.86
643.48,23.00,-71.86
672.72,23.00,-71.86
701.96,21.00,-71.86
731.20,20.00,-71.86
760.44,21.00,-71.86
789.68,22.00,-71.86
818.92,22.00,-71.86
848.16,22.00,-71.86
877.41,22.00,-71.86
906.65,21.00,-71.86
935.89,18.00,-71.86
965.13,18.00,-71.86
994.37,19.00,-71.86
-1023.26,13.00,-41.86
-994.02,13.00,-41.86
-964.78,13.00,-41.86
-935.54,12.00,-41.86
-906.30,12.00,-41.86
-877.06,13.00,-41.86
-847.82,12.00,-41.86
-818.58,11.00,-41.86
-789.34,10.00,-41.86
-760.09,11.00,-41.86
-730.85,12.00,-41.86
-701.61,13.00,-41.86
-672.37,13.00,-41.86
-643.13,12.00,-41.86
-613.89,10.00,-41.86
-584.65,10.00,-41.86
-555.41,7.00,-41.86
-526.17,8.00,-41.86
-496.92,9.00,-41.86
-467.68,9.00,-41.86
-438.44,8.00,-41.86
-409.20,8.00,-41.86
-379.96,8.00,-41.86
-350.72,7.00,-41.86
-321.48,6.00,-41.86
-292.24,7.00,-41.86
-263.00,10.00,-41.86
-233.76,11.00,-41.86
-204.51,10.00,-41.86
-175.27,8.00,-41.86
-146.03,7.00,-41.86
-116.79,7.00,-41.86
-87.55,6.00,-41.86
-58.31,6.00,-41.86
-29.07,8.00,-41.86
0.17,9.00,-41.86
29.41,9.00,-41.86
58.66,9.00,-41.86
87.90,11.00,-41.86
117.14,12.00,-41.86
146.38,13.00,-41.86
175.62,14.00,-41.86
204.86,15.00,-41.86
234.10,17.00,-41.86
263.34,19.00,-41.86
292.58,18.00,-41.86
321.83,17.00,-41.86
351.07,18.00,-41.86
380.31,19.00,-41.86
409.55,19.00,-41.86
438.79,20.00,-41.86
468.03,21.00,-41.86
497.27,21.00,-41.86
526.51,22.00,-41.86
555.75,23.00,-41.86
584.99,23.00,-41.86
614.24,24.00,-41.86
643.48,26.00,-41.86
672.72,26.00,-41.86
701.96,24.00,-41.86
731.20,23.00,-41.86
760.44,23.00,-41.86
789.68,23.00,-41.86
818.92,20.00,-41.86
848.16,20.00,-41.86
877.41,20.00,-41.86
906.65,21.00,-41.86
935.89,20.00,-41.86
965.13,20.00,-41.86
994.37,20.00,-41.86
-1023.26,14.00,-11.86
-994.02,14.00,-11.86
-964.78,14.00,-11.86
-935.54,13.00,-11.86
-906.30,13.00,-11.86
-877.06,13.00,-11.86
-847.82,13.00,-11.86
-818.58,11.00,-11.86
-789.34,9.00,-11.86
-760.09,10.00,-11.86
-730.85,11.00,-11.86
-701.61,12.00,-11.86
-672.37,12.00,-11.86
-643.13,10.00,-11.86
-613.89,9.00,-11.86
-584.65,9.00,-11.86
-555.41,9.00,-11.86
-526.17,10.00,-11.86
-496.92,11.00,-11.86
-467.68,10.00,-11.86
-438.44,8.00,-11.86
-409.20,7.00,-11.86
-379.96,7.00,-11.86
-350.72,6.00,-11.86
-321.48,6.00,-11.86
-292.24,8.00,-11.86
-263.00,11.00,-11.86
-233.76,12.00,-11.86
-204.51,10.00,-11.86
-175.27,8.00,-11.86
-146.03,8.00,-11.86
-116.79,8.00,-11.86
-87.55,8.00,-11.86
-58.31,7.00,-11.86
-29.07,8.00,-11.86
0.17,8.00,-11.86
29.41,7.00,-11.86
58.66,8.00,-11.86
87.90,10.00,-11.86
117.14,12.00,-11.86
146.38,13.00,-11.86
175.62,15.00,-11.86
204.86,16.00,-11.86
234.10,17.00,-11.86
263.34,18.00,-11.86
292.58,18.00,-11.86
321.83,17.00,-11.86
351.07,19.00,-11.86
380.31,21.00,-11.86
409.55,21.00,-11.86
438.79,21.00,-11.86
468.03,20.00,-11.86
497.27,21.00,-11.86
526.51,23.00,-11.86
555.75,24.00,-11.86
584.99,24.00,-11.86
614.24,26.00,-11.86
643.48,27.00,-11.86
672.72,26.00,-11.86
701.96,25.00,-11.86
731.20,24.00,-11.86
760.44,24.00,-11.86
789.68,19.00,-11.86
818.92,17.00,-11.86
848.16,18.00,-11.86
877.41,19.00,-11.86
906.65,18.00,-11.86
935.89,19.00,-11.86
965.13,21.00,-11.86
994.37,21.00,-11.86
-1023.26,14.00,18.14
-994.02,14.00,18.14
-964.78,14.00,18.14
-935.54,13.00,18.14
-906.30,13.00,18.14
-877.06,13.00,18.14
-847.82,13.00,18.14
-818.58,11.00,18.14
-789.34,9.00,18.14
-760.09,10.00,18.14
-730.85,11.00,18.14
-701.61,12.00,18.14
-672.37,12.00,18.14
-643.13,10.00,18.14
-613.89,9.00,18.14
-584.65,9.00,18.14
-555.41,9.00,18.14
-526.17,10.00,18.14
-496.92,11.00,18.14
-467.68,10.00,18.14
-438.44,8.00,18.14
-409.20,7.00,18.14
-379.96,7.00,18.14
-350.72,6.00,18.14
-321.48,6.00,18.14
-292.24,8.00,18.14
-263.00,11.00,18.14
-233.76,12.00,18.14
-204.51,10.00,18.14
-175.27,8.00,18.14
-146.03,8.00,18.14
-116.79,8.00,18.14
-87.55,8.00,18.14
-58.31,7.00,18.14
-29.07,8.00,18.14
0.17,8.00,18.14
29.41,7.00,18.14
58.66,8.00,18.14
87.90,10.00,18.14
117.14,12.00,18.14
146.38,13.00,18.14
175.62,15.00,18.14
204.86,16.00,18.14
234.10,17.00,18.14
263.34,18.00,18.14
292.58,18.00,18.14
321.83,17.00,18.14
351.07,19.00,18.14
380.31,21.00,18.14
409.55,21.00,18.14
438.79,21.00,18.14
468.03,20.00,18.14
497.27,21.00,18.14
526.51,23.00,18.14
555.75,24.00,18.14
584.99,24.00,18.14
614.24,26.00,18.14
643.48,27.00,18.14
672.72,26.00,18.14
701.96,25.00,18.14
731.20,24.00,18.14
760.44,24.00,18.14
789.68,19.00,18.14
818.92,17.00,18.14
848.16,18.00,18.14
877.41,19.00,18.14
906.65,18.00,18.14
935.89,19.00,18.14
965.13,21.00,18.14
994.37,21.00,18.14
-1023.26,16.00,48.14
-994.02,15.00,48.14
-964.78,14.00,48.14
-935.54,12.00,48.14
-906.30,12.00,48.14
-877.06,12.00,48.14
-847.82,12.00,48.14
-818.58,11.00,48.14
-789.34,10.00,48.14
-760.09,10.00,48.14
-730.85,10.00,48.14
-701.61,10.00,48.14
-672.37,10.00,48.14
-643.13,10.00,48.14
-613.89,9.00,48.14
-584.65,9.00,48.14
-555.41,10.00,48.14
-526.17,11.00,48.14
-496.92,10.00,48.14
-467.68,9.00,48.14
-438.44,8.00,48.14
-409.20,7.00,48.14
-379.96,6.00,48.14
-350.72,6.00,48.14
-321.48,7.00,48.14
-292.24,9.00,48.14
-263.00,11.00,48.14
-233.76,11.00,48.14
-204.51,10.00,48.14
-175.27,9.00,48.14
-146.03,9.00,48.14
-116.79,9.00,48.14
-87.55,9.00,48.14
-58.31,8.00,48.14
-29.07,8.00,48.14
0.17,8.00,48.14
29.41,7.00,48.14
58.66,8.00,48.14
87.90,10.00,48.14
117.14,13.00,48.14
146.38,15.00,48.14
175.62,16.00,48.14
204.86,16.00,48.14
234.10,17.00,48.14
263.34,18.00,48.14
292.58,18.00,48.14
321.83,17.00,48.14
351.07,19.00,48.14
380.31,21.00,48.14
409.55,21.00,48.14
438.79,21.00,48.14
468.03,22.00,48.14
497.27,23.00,48.14
526.51,24.00,48.14
555.75,26.00,48.14
584.99,26.00,48.14
614.24,26.00,48.14
643.48,24.00,48.14
672.72,23.00,48.14
701.96,22.00,48.14
731.20,23.00,48.14
760.44,22.00,48.14
789.68,20.00,48.14
818.92,19.00,48.14
848.16,20.00,48.14
877.41,18.00,48.14
906.65,17.00,48.14
935.89,19.00,48.14
965.13,21.00,48.14
994.37,21.00,48.14
-1023.26,16.00,78.14
-994.02,15.00,78.14
-964.78,13.00,78.14
-935.54,11.00,78.14
-906.30,11.00,78.14
-877.06,11.00,78.14
-847.82,11.00,78.14
-818.58,11.00,78.14
-789.34,11.00,78.14
-760.09,11.00,78.14
-730.85,10.00,78.14
-701.61,8.00,78.14
-672.37,8.00,78.14
-643.13,9.00,78.14
-613.89,10.00,78.14
-584.65,10.00,78.14
-555.41,10.00,78.14
-526.17,9.00,78.14
-496.92,9.00,78.14
-467.68,9.00,78.14
-438.44,8.00,78.14
-409.20,7.00,78.14
-379.96,7.00,78.14
-350.72,7.00,78.14
-321.48,9.00,78.14
-292.24,10.00,78.14
-263.00,10.00,78.14
-233.76,10.00,78.14
-204.51,10.00,78.14
-175.27,9.00,78.14
-146.03,9.00,78.14
-116.79,9.00,78.14
-87.55,9.00,78.14
-58.31,7.00,78.14
-29.07,8.00,78.14
0.17,9.00,78.14
29.41,8.00,78.14
58.66,8.00,78.14
87.90,10.00,78.14
117.14,14.00,78.14
146.38,16.00,78.14
175.62,17.00,78.14
204.86,16.00,78.14
234.10,16.00,78.14
263.34,17.00,78.14
292.58,18.00,78.14
321.83,18.00,78.14
351.07,18.00,78.14
380.31,19.00,78.14
409.55,19.00,78.14
438.79,21.00,78.14
468.03,23.00,78.14
497.27,25.00,78.14
526.51,26.00,78.14
555.75,27.00,78.14
584.99,26.00,78.14
614.24,25.00,78.14
643.48,22.00,78.14
672.72,19.00,78.14
701.96,18.00,78.14
731.20,21.00,78.14
760.44,23.00,78.14
789.68,24.00,78.14
818.92,25.00,78.14
848.16,24.00,78.14
877.41,22.00,78.14
906.65,20.00,78.14
935.89,19.00,78.14
965.13,21.00,78.14
994.37,22.00,78.14
-1023.26,15.00,108.14
-994.02,14.00,108.14
-964.78,13.00,108.14
-935.54,11.00,108.14
-906.30,11.00,108.14
-877.06,11.00,108.14
-847.82,11.00,108.14
-818.58,11.00,108.14
-789.34,11.00,108.14
-760.09,11.00,108.14
-730.85,9.00,108.14
-701.61,8.00,108.14
-672.37,8.00,108.14
-643.13,9.00,108.14
-613.89,12.00,108.14
-584.65,12.00,108.14
-555.41,12.00,108.14
-526.17,10.00,108.14
-496.92,10.00,108.14
-467.68,11.00,108.14
-438.44,8.00,108.14
-409.20,8.00,108.14
-379.96,9.00,108.14
-350.72,10.00,108.14
-321.48,9.00,108.14
-292.24,9.00,108.14
-263.00,9.00,108.14
-233.76,10.00,108.14
-204.51,9.00,108.14
-175.27,9.00,108.14
-146.03,8.00,108.14
-116.79,9.00,108.14
-87.55,8.00,108.14
-58.31,7.00,108.14
-29.07,8.00,108.14
0.17,11.00,108.14
29.41,11.00,108.14
58.66,10.00,108.14
87.90,10.00,108.14
117.14,13.00,108.14
146.38,16.00,108.14
175.62,16.00,108.14
204.86,16.00,108.14
234.10,16.00,108.14
263.34,18.00,108.14
292.58,20.00,108.14
321.83,19.00,108.14
351.07,18.00,108.14
380.31,19.00,108.14
409.55,19.00,108.14
438.79,20.00,108.14
468.03,23.00,108.14
497.27,24.00,108.14
526.51,25.00,108.14
555.75,25.00,108.14
584.99,25.00,108.14
614.24,24.00,108.14
643.48,21.00,108.14
672.72,19.00,108.14
701.96,19.00,108.14
731.20,21.00,108.14
760.44,24.00,108.14
789.68,25.00,108.14
818.92,27.00,108.14
848.16,26.00,108.14
877.41,24.00,108.14
906.65,22.00,108.14
935.89,20.00,108.14
965.13,21.00,108.14
994.37,23.00,108.14
-1023.26,15.00,138.14
-994.02,14.00,138.14
-964.78,13.00,138.14
-935.54,11.00,138.14
-906.30,12.00,138.14
-877.06,12.00,138.14
-847.82,12.00,138.14
-818.58,11.00,138.14
-789.34,11.00,138.14
-760.09,10.00,138.14
-730.85,9.00,138.14
-701.61,8.00,138.14
-672.37,8.00,138.14
-643.13,12.00,138.14
-613.89,14.00,138.14
-584.65,14.00,138.14
-555.41,12.00,138.14
-526.17,10.00,138.14
-496.92,11.00,138.14
-467.68,11.00,138.14
-438.44,9.00,138.14
-409.20,9.00,138.14
-379.96,11.00,138.14
-350.72,11.00,138.14
-321.48,10.00,138.14
-292.24,9.00,138.14
-263.00,9.00,138.14
-233.76,9.00,138.14
-204.51,9.00,138.14
-175.27,8.00,138.14
-146.03,8.00,138.14
-116.79,9.00,138.14
-87.55,8.00,138.14
-58.31,8.00,138.14
-29.07,9.00,138.14
0.17,13.00,138.14
29.41,13.00,138.14
58.66,12.00,138.14
87.90,12.00,138.14
117.14,12.00,138.14
146.38,14.00,138.14
175.62,15.00,138.14
204.86,14.00,138.14
234.10,16.00,138.14
263.34,19.00,138.14
292.58,21.00,138.14
321.83,20.00,138.14
351.07,18.00,138.14
380.31,19.00,138.14
409.55,19.00,138.14
438.79,19.00,138.14
468.03,21.00,138.14
497.27,22.00,138.14
526.51,22.00,138.14
555.75,22.00,138.14
584.99,23.00,138.14
614.24,24.00,138.14
643.48,22.00,138.14
672.72,22.00,138.14
701.96,22.00,138.14
731.20,24.00,138.14
760.44,26.00,138.14
789.68,27.00,138.14
818.92,28.00,138.14
848.16,27.00,138.14
877.41,26.00,138.14
906.65,24.00,138.14
935.89,20.00,138.14
965.13,20.00,138.14
994.37,23.00,138.14
-1023.26,16.00,168.14
-994.02,15.00,168.14
-964.78,14.00,168.14
-935.54,13.00,168.14
-906.30,14.00,168.14
-877.06,14.00,168.14
-847.82,12.00,168.14
-818.58,11.00,168.14
-789.34,11.00,168.14
-760.09,10.00,168.14
-730.85,10.00,168.14
-701.61,9.00,168.14
-672.37,10.00,168.14
-643.13,12.00,168.14
-613.89,13.00,168.14
-584.65,13.00,168.14
-555.41,11.00,168.14
-526.17,10.00,168.14
-496.92,11.00,168.14
-467.68,11.00,168.14
-438.44,10.00,168.14
-409.20,10.00,168.14
-379.96,10.00,168.14
-350.72,11.00,168.14
-321.48,11.00,168.14
-292.24,11.00,168.14
-263.00,10.00,168.14
-233.76,10.00,168.14
-204.51,10.00,168.14
-175.27,9.00,168.14
-146.03,8.00,168.14
-116.79,9.00,168.14
-87.55,10.00,168.14
-58.31,10.00,168.14
-29.07,11.00,168.14
0.17,13.00,168.14
29.41,13.00,168.14
58.66,14.00,168.14
87.90,13.00,168.14
117.14,13.00,168.14
146.38,13.00,168.14
175.62,13.00,168.14
204.86,14.00,168.14
234.10,16.00,168.14
263.34,19.00,168.14
292.58,20.00,168.14
321.83,20.00,168.14
351.07,20.00,168.14
380.31,20.00,168.14
409.55,20.00,168.14
438.79,20.00,168.14
468.03,20.00,168.14
497.27,21.00,168.14
526.51,21.00,168.14
555.75,21.00,168.14
584.99,22.00,168.14
614.24,23.00,168.14
643.48,23.00,168.14
672.72,24.00,168.14
701.96,27.00,168.14
731.20,29.00,168.14
760.44,28.00,168.14
789.68,29.00,168.14
818.92,29.00,168.14
848.16,29.00,168.14
877.41,28.00,168.14
906.65,26.00,168.14
935.89,22.00,168.14
965.13,20.00,168.14
994.37,24.00,168.14
-1023.26,16.00,198.14
-994.02,16.00,198.14
-964.78,15.00,198.14
-935.54,14.00,198.14
-906.30,14.00,198.14
-877.06,15.00,198.14
-847.82,13.00,198.14
-818.58,11.00,198.14
-789.34,11.00,198.14
-760.09,10.00,198.14
-730.85,10.00,198.14
-701.61,10.00,198.14
-672.37,11.00,198.14
-643.13,11.00,198.14
-613.89,12.00,198.14
-584.65,12.00,198.14
-555.41,10.00,198.14
-526.17,10.00,198.14
-496.92,11.00,198.14
-467.68,11.00,198.14
-438.44,10.00,198.14
-409.20,9.00,198.14
-379.96,8.00,198.14
-350.72,10.00,198.14
-321.48,12.00,198.14
-292.24,13.00,198.14
-263.00,12.00,198.14
-233.76,12.00,198.14
-204.51,11.00,198.14
-175.27,10.00,198.14
-146.03,9.00,198.14
-116.79,9.00,198.14
-87.55,11.00,198.14
-58.31,12.00,198.14
-29.07,12.00,198.14
0.17,12.00,198.14
29.41,12.00,198.14
58.66,13.00,198.14
87.90,14.00,198.14
117.14,14.00,198.14
146.38,13.00,198.14
175.62,14.00,198.14
204.86,15.00,198.14
234.10,17.00,198.14
263.34,18.00,198.14
292.58,19.00,198.14
321.83,20.00,198.14
351.07,21.00,198.14
380.31,22.00,198.14
409.55,22.00,198.14
438.79,22.00,198.14
468.03,21.00,198.14
497.27,20.00,198.14
526.51,21.00,198.14
555.75,21.00,198.14
584.99,22.00,198.14
614.24,22.00,198.14
643.48,22.00,198.14
672.72,26.00,198.14
701.96,28.00,198.14
731.20,28.00,198.14
760.44,27.00,198.14
789.68,26.00,198.14
818.92,28.00,198.14
848.16,28.00,198.14
877.41,29.00,198.14
906.65,28.00,198.14
935.89,24.00,198.14
965.13,23.00,198.14
994.37,25.00,198.14
-1023.26,17.00,228.14
-994.02,16.00,228.14
-964.78,14.00,228.14
-935.54,13.00,228.14
-906.30,14.00,228.14
-877.06,14.00,228.14
-847.82,14.00,228.14
-818.58,11.00,228.14
-789.34,10.00,228.14
-760.09,10.00,228.14
-730.85,11.00,228.14
-701.61,11.00,228.14
-672.37,11.00,228.14
-643.13,10.00,228.14
-613.89,11.00,228.14
-584.65,11.00,228.14
-555.41,11.00,228.14
-526.17,10.00,228.14
-496.92,12.00,228.14
-467.68,12.00,228.14
-438.44,10.00,228.14
-409.20,8.00,228.14
-379.96,7.00,228.14
-350.72,8.00,228.14
-321.48,10.00,228.14
-292.24,12.00,228.14
-263.00,12.00,228.14
-233.76,12.00,228.14
-204.51,12.00,228.14
-175.27,11.00,228.14
-146.03,10.00,228.14
-116.79,10.00,228.14
-87.55,11.00,228.14
-58.31,13.00,228.14
-29.07,12.00,228.14
0.17,11.00,228.14
29.41,12.00,228.14
58.66,12.00,228.14
87.90,13.00,228.14
117.14,13.00,228.14
146.38,14.00,228.14
175.62,16.00,228.14
204.86,17.00,228.14
234.10,18.00,228.14
263.34,19.00,228.14
292.58,19.00,228.14
321.83,20.00,228.14
351.07,21.00,228.14
380.31,23.00,228.14
409.55,23.00,228.14
438.79,23.00,228.14
468.03,21.00,228.14
497.27,21.00,228.14
526.51,22.00,228.14
555.75,23.00,228.14
584.99,23.00,228.14
614.24,22.00,228.14
643.48,22.00,228.14
672.72,25.00,228.14
701.96,28.00,228.14
731.20,28.00,228.14
760.44,27.00,228.14
789.68,26.00,228.14
818.92,26.00,228.14
848.16,28.00,228.14
877.41,30.00,228.14
906.65,29.00,228.14
935.89,26.00,228.14
965.13,26.00,228.14
994.37,27.00,228.14
-1023.26,16.00,258.14
-994.02,14.00,258.14
-964.78,13.00,258.14
-935.54,12.00,258.14
-906.30,12.00,258.14
-877.06,14.00,258.14
-847.82,14.00,258.14
-818.58,11.00,258.14
-789.34,11.00,258.14
-760.09,12.00,258.14
-730.85,13.00,258.14
-701.61,14.00,258.14
-672.37,13.00,258.14
-643.13,11.00,258.14
-613.89,11.00,258.14
-584.65,11.00,258.14
-555.41,11.00,258.14
-526.17,10.00,258.14
-496.92,11.00,258.14
-467.68,12.00,258.14
-438.44,10.00,258.14
-409.20,9.00,258.14
-379.96,8.00,258.14
-350.72,8.00,258.14
-321.48,9.00,258.14
-292.24,10.00,258.14
-263.00,11.00,258.14
-233.76,11.00,258.14
-204.51,11.00,258.14
-175.27,11.00,258.14
-146.03,11.00,258.14
-116.79,10.00,258.14
-87.55,11.00,258.14
-58.31,12.00,258.14
-29.07,12.00,258.14
0.17,12.00,258.14
29.41,11.00,258.14
58.66,12.00,258.14
87.90,13.00,258.14
117.14,13.00,258.14
146.38,15.00,258.14
175.62,18.00,258.14
204.86,19.00,258.14
234.10,19.00,258.14
263.34,18.00,258.14
292.58,19.00,258.14
321.83,20.00,258.14
351.07,21.00,258.14
380.31,22.00,258.14
409.55,22.00,258.14
438.79,22.00,258.14
468.03,21.00,258.14
497.27,21.00,258.14
526.51,22.00,258.14
555.75,25.00,258.14
584.99,24.00,258.14
614.24,23.00,258.14
643.48,23.00,258.14
672.72,26.00,258.14
701.96,29.00,258.14
731.20,30.00,258.14
760.44,27.00,258.14
789.68,25.00,258.14
818.92,26.00,258.14
848.16,29.00,258.14
877.41,29.00,258.14
906.65,28.00,258.14
935.89,27.00,258.14
965.13,27.00,258.14
994.37,28.00,258.14
-1023.26,15.00,288.14
-994.02,15.00,288.14
-964.78,13.00,288.14
-935.54,12.00,288.14
-906.30,12.00,288.14
-877.06,14.00,288.14
-847.82,15.00,288.14
-818.58,16.00,288.14
-789.34,14.00,288.14
-760.09,14.00,288.14
-730.85,15.00,288.14
-701.61,15.00,288.14
-672.37,14.00,288.14
-643.13,13.00,288.14
-613.89,12.00,288.14
-584.65,12.00,288.14
-555.41,12.00,288.14
-526.17,11.00,288.14
-496.92,12.00,288.14
-467.68,12.00,288.14
-438.44,11.00,288.14
-409.20,10.00,288.14
-379.96,9.00,288.14
-350.72,9.00,288.14
-321.48,9.00,288.14
-292.24,9.00,288.14
-263.00,9.00,288.14
-233.76,9.00,288.14
-204.51,10.00,288.14
-175.27,10.00,288.14
-146.03,10.00,288.14
-116.79,10.00,288.14
-87.55,11.00,288.14
-58.31,12.00,288.14
-29.07,13.00,288.14
0.17,13.00,288.14
29.41,13.00,288.14
58.66,13.00,288.14
87.90,12.00,288.14
117.14,13.00,288.14
146.38,16.00,288.14
175.62,18.00,288.14
204.86,19.00,288.14
234.10,18.00,288.14
263.34,18.00,288.14
292.58,19.00,288.14
321.83,21.00,288.14
351.07,21.00,288.14
380.31,21.00,288.14
409.55,21.00,288.14
438.79,21.00,288.14
468.03,20.00,288.14
497.27,21.00,288.14
526.51,22.00,288.14
555.75,25.00,288.14
584.99,25.00,288.14
614.24,23.00,288.14
643.48,24.00,288.14
672.72,27.00,288.14
701.96,30.00,288.14
731.20,29.00,288.14
760.44,25.00,288.14
789.68,23.00,288.14
818.92,27.00,288.14
