x,y,z,row,col
-383.71,9.60,-207.83,13,17
-354.46,10.44,-208.04,13,18
-325.22,12.98,-208.26,13,19
-295.97,12.42,-208.47,13,20
-266.73,12.67,-208.69,13,21
-237.48,11.25,-208.91,13,22
-208.24,11.05,-209.12,13,23
-178.99,11.10,-209.34,13,24
-149.75,9.62,-209.55,13,25
-120.50,10.28,-209.77,13,26
-91.26,10.21,-209.99,13,27
-62.01,10.42,-210.20,13,28
-32.77,11.00,-210.42,13,29
-3.52,12.37,-210.63,13,30
25.72,11.93,-210.85,13,31
54.97,12.62,-211.07,13,32
84.21,12.10,-211.28,13,33
113.46,12.70,-211.50,13,34
142.70,12.96,-211.72,13,35
171.95,12.52,-211.93,13,36
201.19,13.01,-212.15,13,37
230.44,14.88,-212.36,13,38
259.68,13.76,-212.58,13,39
288.93,14.49,-212.80,13,40
318.18,14.48,-213.01,13,41
347.42,14.71,-213.23,13,42
376.67,14.64,-213.45,13,43
405.91,14.86,-213.66,13,44
435.16,15.13,-213.88,13,45
464.40,15.69,-214.10,13,46
493.65,16.40,-214.31,13,47
522.89,16.26,-214.53,13,48
552.14,16.26,-214.75,13,49
581.38,16.45,-214.96,13,50
610.63,16.89,-215.18,13,51
639.87,17.39,-215.40,13,52
669.12,17.20,-215.61,13,53
698.36,17.36,-215.83,13,54
727.61,17.41,-216.05,13,55
756.85,17.82,-216.27,13,56
786.10,18.34,-216.48,13,57
815.35,19.02,-216.70,13,58
844.59,19.09,-216.92,13,59
-880.66,0.00,-174.35,14,0
-851.41,0.00,-174.56,14,1
-822.17,0.00,-174.78,14,2
-792.92,0.00,-174.99,14,3
-763.68,0.00,-175.21,14,4
-734.43,0.00,-175.42,14,5
-705.19,0.00,-175.64,14,6
-675.94,0.00,-175.85,14,7
-646.70,0.00,-176.07,14,8
-617.45,0.00,-176.28,14,9
-588.21,6.38,-176.50,14,10
-558.96,6.37,-176.72,14,11
-529.72,6.59,-176.93,14,12
-500.47,6.49,-177.15,14,13
-471.22,6.61,-177.36,14,14
-441.98,6.61,-177.58,14,15
-412.73,6.76,-177.79,14,16
-383.49,8.76,-178.01,14,17
-354.24,10.99,-178.23,14,18
-325.00,12.90,-178.44,14,19
-295.75,13.28,-178.66,14,20
-266.51,12.67,-178.87,14,21
-237.26,12.51,-179.09,14,22
-208.02,11.44,-179.30,14,23
-178.77,10.29,-179.52,14,24
-149.53,9.54,-179.74,14,25
-120.28,9.28,-179.95,14,26
-91.04,9.38,-180.17,14,27
-61.79,9.75,-180.39,14,28
-32.55,10.26,-180.60,14,29
-3.30,11.16,-180.82,14,30
25.94,11.70,-181.03,14,31
55.19,11.72,-181.25,14,32
84.43,11.92,-181.47,14,33
113.68,12.22,-181.68,14,34
142.92,12.28,-181.90,14,35
172.17,12.21,-182.11,14,36
201.41,12.29,-182.33,14,37
230.66,13.76,-182.55,14,38
259.91,13.21,-182.76,14,39
289.15,13.51,-182.98,14,40
318.40,13.90,-183.20,14,41
347.64,14.08,-183.41,14,42
376.89,14.04,-183.63,14,43
406.13,14.34,-183.85,14,44
435.38,14.58,-184.06,14,45
464.62,14.69,-184.28,14,46
493.87,15.63,-184.50,14,47
523.11,15.52,-184.71,14,48
552.36,15.52,-184.93,14,49
581.60,15.34,-185.15,14,50
610.85,17.02,-185.36,14,51
640.09,16.94,-185.58,14,52
669.34,17.75,-185.80,14,53
698.59,16.96,-186.01,14,54
727.83,17.36,-186.23,14,55
757.08,17.09,-186.45,14,56
786.32,17.96,-186.67,14,57
815.57,18.14,-186.88,14,58
844.81,18.74,-187.10,14,59
-880.44,0.00,-144.53,15,0
-851.19,0.00,-144.74,15,1
-821.95,0.00,-144.96,15,2
-792.70,0.00,-145.18,15,3
-763.46,0.00,-145.39,15,4
-734.21,0.00,-145.61,15,5
-704.97,0.00,-145.82,15,6
-675.72,0.00,-146.04,15,7
-646.48,0.00,-146.25,15,8
-617.23,0.00,-146.47,15,9
-587.99,6.37,-146.68,15,10
-558.74,6.34,-146.90,15,11
-529.50,6.39,-147.11,15,12
-500.25,6.45,-147.33,15,13
-471.01,6.47,-147.55,15,14
-441.76,6.47,-147.76,15,15
-412.51,6.71,-147.98,15,16
-383.27,9.67,-148.19,15,17
-354.02,12.37,-148.41,15,18
-324.78,10.29,-148.62,15,19
-295.53,12.22,-148.84,15,20
-266.29,12.53,-149.06,15,21
-237.04,11.43,-149.27,15,22
-207.80,11.34,-149.49,15,23
-178.55,9.68,-149.70,15,24
-149.31,9.14,-149.92,15,25
-120.06,9.12,-150.14,15,26
-90.82,9.14,-150.35,15,27
-61.57,9.31,-150.57,15,28
-32.33,9.88,-150.78,15,29
-3.08,10.57,-151.00,15,30
26.16,10.62,-151.22,15,31
55.41,10.86,-151.43,15,32
84.65,11.14,-151.65,15,33
113.90,11.57,-151.87,15,34
143.15,11.53,-152.08,15,35
172.39,11.62,-152.30,15,36
201.64,11.86,-152.51,15,37
230.88,13.04,-152.73,15,38
260.13,11.82,-152.95,15,39
289.37,12.78,-153.16,15,40
318.62,12.44,-153.38,15,41
347.86,12.73,-153.60,15,42
377.11,13.19,-153.81,15,43
406.35,13.84,-154.03,15,44
435.60,13.49,-154.25,15,45
464.84,13.63,-154.46,15,46
494.09,14.16,-154.68,15,47
523.33,14.76,-154.90,15,48
552.58,14.76,-155.11,15,49
581.82,14.52,-155.33,15,50
611.07,15.45,-155.55,15,51
640.32,15.98,-155.76,15,52
669.56,16.32,-155.98,15,53
698.81,16.13,-156.20,15,54
728.05,16.51,-156.41,15,55
757.30,16.77,-156.63,15,56
786.54,17.05,-156.85,15,57
815.79,16.45,-157.07,15,58
845.03,17.68,-157.28,15,59
-880.22,0.00,-114.71,16,0
-850.97,0.00,-114.93,16,1
-821.73,0.00,-115.14,16,2
-792.48,0.00,-115.36,16,3
-763.24,0.00,-115.57,16,4
-733.99,0.00,-115.79,16,5
-704.75,0.00,-116.00,16,6
-675.50,0.00,-116.22,16,7
-646.26,0.00,-116.44,16,8
-617.01,0.00,-116.65,16,9
-587.77,6.35,-116.87,16,10
-558.52,6.27,-117.08,16,11
-529.28,6.34,-117.30,16,12
-500.03,6.44,-117.51,16,13
-470.79,6.57,-117.73,16,14
-441.54,6.57,-117.94,16,15
-412.29,6.71,-118.16,16,16
-383.05,7.45,-118.38,16,17
-353.80,9.73,-118.59,16,18
-324.56,9.31,-118.81,16,19
-295.31,9.45,-119.02,16,20
-266.07,11.05,-119.24,16,21
-236.82,11.05,-119.46,16,22
-207.58,10.10,-119.67,16,23
-178.33,9.48,-119.89,16,24
-149.09,9.00,-120.10,16,25
-119.84,8.99,-120.32,16,26
-90.60,9.01,-120.54,16,27
-61.35,9.29,-120.75,16,28
-32.11,9.31,-120.97,16,29
-2.86,9.84,-121.18,16,30
26.38,9.97,-121.40,16,31
55.63,9.89,-121.62,16,32
84.87,10.20,-121.83,16,33
114.12,9.88,-122.05,16,34
143.37,9.94,-122.26,16,35
172.61,10.16,-122.48,16,36
201.86,10.56,-122.70,16,37
231.10,11.23,-122.91,16,38
260.35,11.36,-123.13,16,39
289.59,11.77,-123.35,16,40
318.84,11.38,-123.56,16,41
348.08,11.59,-123.78,16,42
377.33,12.08,-124.00,16,43
406.57,12.60,-124.21,16,44
435.82,12.61,-124.43,16,45
465.06,13.53,-124.65,16,46
494.31,14.59,-124.86,16,47
523.56,14.26,-125.08,16,48
552.80,14.26,-125.30,16,49
582.05,14.67,-125.51,16,50
611.29,13.32,-125.73,16,51
640.54,14.16,-125.95,16,52
669.78,15.10,-126.16,16,53
699.03,14.38,-126.38,16,54
728.27,15.10,-126.60,16,55
757.52,16.15,-126.81,16,56
786.76,16.45,-127.03,16,57
816.01,16.56,-127.25,16,58
845.25,16.01,-127.47,16,59
-880.00,0.00,-84.90,17,0
-850.75,0.00,-85.11,17,1
-821.51,0.00,-85.33,17,2
-792.26,0.00,-85.54,17,3
-763.02,0.00,-85.76,17,4
-733.77,0.00,-85.97,17,5
-704.53,0.00,-86.19,17,6
-675.28,0.00,-86.40,17,7
-646.04,0.00,-86.62,17,8
-616.79,0.00,-86.83,17,9
-587.55,6.35,-87.05,17,10
-558.30,6.32,-87.27,17,11
-529.06,6.39,-87.48,17,12
-499.81,6.46,-87.70,17,13
-470.57,7.00,-87.91,17,14
-441.32,7.00,-88.13,17,15
-412.07,8.21,-88.34,17,16
-382.83,8.36,-88.56,17,17
-353.58,8.93,-88.77,17,18
-324.34,9.30,-88.99,17,19
-295.09,9.67,-89.21,17,20
-265.85,9.55,-89.42,17,21
-236.60,10.02,-89.64,17,22
-207.36,9.59,-89.85,17,23
-178.11,9.11,-90.07,17,24
-148.87,8.89,-90.29,17,25
-119.62,8.89,-90.50,17,26
-90.38,8.97,-90.72,17,27
-61.13,9.23,-90.93,17,28
-31.89,9.26,-91.15,17,29
-2.64,9.54,-91.37,17,30
26.60,9.56,-91.58,17,31
55.85,9.36,-91.80,17,32
85.10,9.24,-92.02,17,33
114.34,8.94,-92.23,17,34
143.59,9.00,-92.45,17,35
172.83,9.32,-92.66,17,36
202.08,9.88,-92.88,17,37
231.32,9.85,-93.10,17,38
260.57,9.81,-93.31,17,39
289.81,9.87,-93.53,17,40
319.06,10.30,-93.75,17,41
348.30,10.47,-93.96,17,42
377.55,10.46,-94.18,17,43
406.79,11.30,-94.40,17,44
436.04,10.77,-94.61,17,45
465.29,11.43,-94.83,17,46
494.53,12.21,-95.05,17,47
523.78,12.42,-95.26,17,48
553.02,12.42,-95.48,17,49
582.27,13.17,-95.70,17,50
611.51,13.80,-95.91,17,51
640.76,12.68,-96.13,17,52
670.00,12.94,-96.35,17,53
699.25,13.52,-96.56,17,54
728.49,14.61,-96.78,17,55
757.74,15.28,-97.00,17,56
786.98,15.28,-97.21,17,57
816.23,15.63,-97.43,17,58
845.48,15.54,-97.65,17,59
-879.78,0.00,-55.08,18,0
-850.53,0.00,-55.29,18,1
-821.29,0.00,-55.51,18,2
-792.04,0.00,-55.72,18,3
-762.80,0.00,-55.94,18,4
-733.55,0.00,-56.16,18,5
-704.31,0.00,-56.37,18,6
-675.06,0.00,-56.59,18,7
-645.82,0.00,-56.80,18,8
-616.57,0.00,-57.02,18,9
-587.33,6.34,-57.23,18,10
-558.08,6.25,-57.45,18,11
-528.84,6.35,-57.66,18,12
-499.59,6.47,-57.88,18,13
-470.35,7.35,-58.10,18,14
-441.10,7.35,-58.31,18,15
-411.85,7.56,-58.53,18,16
-382.61,7.60,-58.74,18,17
-353.36,8.21,-58.96,18,18
-324.12,9.18,-59.17,18,19
-294.87,9.42,-59.39,18,20
-265.63,9.06,-59.61,18,21
-236.38,8.97,-59.82,18,22
-207.14,9.19,-60.04,18,23
-177.89,8.98,-60.25,18,24
-148.65,8.80,-60.47,18,25
-119.40,8.82,-60.69,18,26
-90.16,8.86,-60.90,18,27
-60.91,8.88,-61.12,18,28
-31.67,9.19,-61.33,18,29
-2.42,9.07,-61.55,18,30
26.83,9.17,-61.77,18,31
56.07,9.16,-61.98,18,32
85.32,8.67,-62.20,18,33
114.56,8.58,-62.41,18,34
143.81,8.59,-62.63,18,35
173.05,8.52,-62.85,18,36
202.30,8.62,-63.06,18,37
231.54,8.90,-63.28,18,38
260.79,9.19,-63.50,18,39
290.03,9.03,-63.71,18,40
319.28,9.14,-63.93,18,41
348.52,9.21,-64.15,18,42
377.77,9.27,-64.36,18,43
407.02,9.38,-64.58,18,44
436.26,10.06,-64.80,18,45
465.51,10.35,-65.01,18,46
494.75,11.10,-65.23,18,47
524.00,11.56,-65.45,18,48
553.24,11.56,-65.66,18,49
582.49,12.49,-65.88,18,50
611.73,11.53,-66.10,18,51
640.98,12.48,-66.31,18,52
670.22,12.67,-66.53,18,53
699.47,13.26,-66.75,18,54
728.72,13.70,-66.96,18,55
757.96,13.71,-67.18,18,56
787.21,14.35,-67.40,18,57
816.45,14.63,-67.61,18,58
845.70,15.39,-67.83,18,59
-879.56,0.00,-25.26,19,0
-850.31,0.00,-25.48,19,1
-821.07,0.00,-25.69,19,2
-791.82,0.00,-25.91,19,3
-762.58,0.00,-26.12,19,4
-733.33,0.00,-26.34,19,5
-704.09,0.00,-26.55,19,6
-674.84,0.00,-26.77,19,7
-645.60,0.00,-26.98,19,8
-616.35,6.26,-27.20,19,9
-587.11,6.38,-27.42,19,10
-557.86,6.27,-27.63,19,11
-528.62,6.58,-27.85,19,12
-499.37,6.60,-28.06,19,13
-470.13,6.75,-28.28,19,14
-440.88,6.75,-28.49,19,15
-411.63,7.37,-28.71,19,16
-382.39,7.64,-28.93,19,17
-353.14,8.03,-29.14,19,18
-323.90,8.44,-29.36,19,19
-294.65,8.79,-29.57,19,20
-265.41,9.17,-29.79,19,21
-236.16,8.87,-30.00,19,22
-206.92,8.80,-30.22,19,23
-177.67,8.76,-30.44,19,24
-148.43,8.69,-30.65,19,25
-119.18,8.77,-30.87,19,26
-89.94,8.77,-31.08,19,27
-60.69,8.94,-31.30,19,28
-31.45,8.94,-31.52,19,29
-2.20,8.92,-31.73,19,30
27.05,8.95,-31.95,19,31
56.29,8.82,-32.16,19,32
85.54,8.55,-32.38,19,33
114.78,8.43,-32.60,19,34
144.03,8.39,-32.81,19,35
173.27,8.39,-33.03,19,36
202.52,8.37,-33.25,19,37
231.76,8.48,-33.46,19,38
261.01,8.58,-33.68,19,39
290.25,8.65,-33.90,19,40
319.50,8.64,-34.11,19,41
348.75,8.82,-34.33,19,42
377.99,8.86,-34.55,19,43
407.24,9.16,-34.76,19,44
436.48,9.45,-34.98,19,45
465.73,9.85,-35.19,19,46
494.97,10.23,-35.41,19,47
524.22,10.72,-35.63,19,48
553.46,10.72,-35.84,19,49
582.71,11.08,-36.06,19,50
611.95,11.79,-36.28,19,51
641.20,12.07,-36.50,19,52
670.45,12.65,-36.71,19,53
699.69,12.54,-36.93,19,54
728.94,12.79,-37.15,19,55
758.18,13.35,-37.36,19,56
787.43,13.23,-37.58,19,57
816.67,13.76,-37.80,19,58
845.92,14.20,-38.01,19,59
-879.34,0.00,4.55,20,0
-850.09,0.00,4.34,20,1
-820.85,0.00,4.12,20,2
-791.60,0.00,3.91,20,3
-762.36,0.00,3.69,20,4
-733.11,0.00,3.48,20,5
-703.87,0.00,3.26,20,6
-674.62,0.00,3.05,20,7
-645.38,0.00,2.83,20,8
-616.13,6.26,2.62,20,9
-586.89,6.14,2.40,20,10
-557.64,6.39,2.19,20,11
-528.40,6.47,1.97,20,12
-499.15,6.98,1.75,20,13
-469.91,7.39,1.54,20,14
-440.66,7.39,1.32,20,15
-411.41,7.52,1.11,20,16
-382.17,7.59,0.89,20,17
-352.92,7.81,0.68,20,18
-323.68,8.20,0.46,20,19
-294.43,8.47,0.24,20,20
-265.19,8.76,0.03,20,21
-235.94,8.64,-0.19,20,22
-206.70,8.84,-0.40,20,23
-177.45,8.60,-0.62,20,24
-148.21,8.71,-0.84,20,25
-118.96,8.91,-1.05,20,26
-89.72,8.80,-1.27,20,27
-60.47,8.98,-1.48,20,28
-31.22,8.90,-1.70,20,29
-1.98,8.84,-1.92,20,30
27.27,8.64,-2.13,20,31
56.51,8.55,-2.35,20,32
85.76,8.37,-2.56,20,33
115.00,8.31,-2.78,20,34
144.25,8.26,-3.00,20,35
173.49,8.30,-3.21,20,36
202.74,8.31,-3.43,20,37
231.98,8.27,-3.65,20,38
261.23,8.30,-3.86,20,39
290.47,8.36,-4.08,20,40
319.72,8.45,-4.30,20,41
348.97,8.66,-4.51,20,42
378.21,8.85,-4.73,20,43
407.46,8.80,-4.94,20,44
436.70,8.93,-5.16,20,45
465.95,9.30,-5.38,20,46
495.19,9.67,-5.59,20,47
524.44,10.06,-5.81,20,48
553.68,10.06,-6.03,20,49
582.93,10.27,-6.24,20,50
612.18,11.01,-6.46,20,51
641.42,11.39,-6.68,20,52
670.67,11.68,-6.90,20,53
699.91,11.69,-7.11,20,54
729.16,12.05,-7.33,20,55
758.40,12.46,-7.55,20,56
787.65,12.99,-7.76,20,57
816.89,13.08,-7.98,20,58
846.14,13.12,-8.20,20,59
-879.12,0.00,34.37,21,0
-849.88,0.00,34.16,21,1
-820.63,0.00,33.94,21,2
-791.38,0.00,33.73,21,3
-762.14,0.00,33.51,21,4
-732.89,0.00,33.30,21,5
-703.65,0.00,33.08,21,6
-674.40,0.00,32.86,21,7
-645.16,0.00,32.65,21,8
-615.91,6.24,32.43,21,9
-586.67,6.11,32.22,21,10
-557.42,6.38,32.00,21,11
-528.18,6.77,31.79,21,12
-498.93,6.89,31.57,21,13
-469.69,7.29,31.36,21,14
-440.44,7.29,31.14,21,15
-411.20,7.51,30.92,21,16
-381.95,7.69,30.71,21,17
-352.70,7.81,30.49,21,18
-323.46,8.19,30.28,21,19
-294.21,8.45,30.06,21,20
-264.97,8.41,29.85,21,21
-235.72,8.40,29.63,21,22
-206.48,8.56,29.41,21,23
-177.23,8.66,29.20,21,24
-147.99,8.47,28.98,21,25
-118.74,8.71,28.77,21,26
-89.50,8.52,28.55,21,27
-60.25,8.71,28.33,21,28
-31.00,8.71,28.12,21,29
-1.76,8.57,27.90,21,30
27.49,8.47,27.69,21,31
56.73,8.36,27.47,21,32
85.98,8.28,27.25,21,33
115.22,8.21,27.04,21,34
144.47,8.18,26.82,21,35
173.71,8.22,26.60,21,36
202.96,8.23,26.39,21,37
232.20,8.16,26.17,21,38
261.45,8.19,25.95,21,39
290.70,8.24,25.74,21,40
319.94,8.34,25.52,21,41
349.19,8.46,25.31,21,42
378.43,8.56,25.09,21,43
407.68,8.65,24.87,21,44
436.92,8.97,24.66,21,45
466.17,9.05,24.44,21,46
495.41,9.44,24.22,21,47
524.66,9.83,24.01,21,48
553.91,9.83,23.79,21,49
583.15,9.64,23.57,21,50
612.40,10.16,23.36,21,51
641.64,10.79,23.14,21,52
670.89,11.39,22.92,21,53
700.13,11.56,22.71,21,54
729.38,11.91,22.49,21,55
758.62,12.25,22.27,21,56
787.87,12.62,22.05,21,57
817.12,12.77,21.84,21,58
846.36,12.83,21.62,21,59
-878.90,0.00,64.19,22,0
-849.66,0.00,63.97,22,1
-820.41,0.00,63.76,22,2
-791.17,0.00,63.54,22,3
-761.92,0.00,63.33,22,4
-732.67,0.00,63.11,22,5
-703.43,0.00,62.90,22,6
-674.18,0.00,62.68,22,7
-644.94,0.00,62.47,22,8
-615.69,6.14,62.25,22,9
-586.45,5.98,62.03,22,10
-557.20,6.37,61.82,22,11
-527.96,6.58,61.60,22,12
-498.71,6.62,61.39,22,13
-469.47,7.17,61.17,22,14
-440.22,7.17,60.96,22,15
-410.98,7.58,60.74,22,16
-381.73,7.94,60.53,22,17
-352.48,8.14,60.31,22,18
-323.24,8.10,60.09,22,19
-293.99,8.20,59.88,22,20
-264.75,8.40,59.66,22,21
-235.50,8.51,59.45,22,22
-206.26,8.31,59.23,22,23
-177.01,8.60,59.01,22,24
-147.77,8.39,58.80,22,25
-118.52,8.42,58.58,22,26
-89.28,8.52,58.37,22,27
-60.03,8.68,58.15,22,28
-30.78,8.66,57.93,22,29
-1.54,8.45,57.72,22,30
27.71,8.38,57.50,22,31
56.95,8.29,57.29,22,32
86.20,8.21,57.07,22,33
115.44,8.14,56.85,22,34
144.69,8.14,56.64,22,35
173.93,8.07,56.42,22,36
203.18,8.07,56.20,22,37
232.43,8.08,55.99,22,38
261.67,8.10,55.77,22,39
290.92,8.14,55.56,22,40
320.16,8.22,55.34,22,41
349.41,8.35,55.12,22,42
378.65,8.39,54.91,22,43
407.90,8.49,54.69,22,44
437.14,8.61,54.47,22,45
466.39,8.86,54.26,22,46
495.64,9.20,54.04,22,47
524.88,9.23,53.82,22,48
554.13,9.23,53.61,22,49
583.37,9.46,53.39,22,50
612.62,9.85,53.17,22,51
641.86,10.52,52.96,22,52
671.11,11.03,52.74,22,53
700.35,11.55,52.52,22,54
729.60,11.73,52.31,22,55
758.85,12.02,52.09,22,56
788.09,12.34,51.87,22,57
817.34,12.54,51.65,22,58
846.58,12.89,51.44,22,59
-878.68,0.00,94.01,23,0
-849.44,0.00,93.79,23,1
-820.19,0.00,93.57,23,2
-790.95,0.00,93.36,23,3
-761.70,0.00,93.14,23,4
-732.45,0.00,92.93,23,5
-703.21,0.00,92.71,23,6
-673.96,0.00,92.50,23,7
-644.72,0.00,92.28,23,8
-615.47,6.11,92.07,23,9
-586.23,5.93,91.85,23,10
-556.98,6.25,91.64,23,11
-527.74,6.32,91.42,23,12
-498.49,6.68,91.21,23,13
-469.25,7.22,90.99,23,14
-440.00,7.22,90.77,23,15
-410.76,7.49,90.56,23,16
-381.51,7.29,90.34,23,17
-352.26,7.48,90.13,23,18
-323.02,8.07,89.91,23,19
-293.77,8.29,89.70,23,20
-264.53,8.22,89.48,23,21
-235.28,8.48,89.26,23,22
-206.04,8.46,89.05,23,23
-176.79,8.25,88.83,23,24
-147.55,8.50,88.62,23,25
-118.30,8.55,88.40,23,26
-89.05,8.57,88.18,23,27
-59.81,8.64,87.97,23,28
-30.56,8.63,87.75,23,29
-1.32,8.38,87.54,23,30
27.93,8.35,87.32,23,31
57.17,8.23,87.10,23,32
86.42,8.16,86.89,23,33
115.66,8.10,86.67,23,34
144.91,8.05,86.45,23,35
174.15,8.02,86.24,23,36
203.40,8.01,86.02,23,37
232.65,8.02,85.81,23,38
261.89,8.04,85.59,23,39
291.14,8.07,85.37,23,40
320.38,8.14,85.16,23,41
349.63,8.20,84.94,23,42
378.87,8.27,84.72,23,43
408.12,8.37,84.51,23,44
437.36,8.48,84.29,23,45
466.61,8.66,84.07,23,46
495.86,9.05,83.86,23,47
525.10,9.09,83.64,23,48
554.35,9.09,83.42,23,49
583.59,9.34,83.21,23,50
612.84,9.74,82.99,23,51
642.08,10.22,82.77,23,52
671.33,10.99,82.56,23,53
700.58,11.48,82.34,23,54
729.82,12.00,82.12,23,55
759.07,12.12,81.91,23,56
788.31,12.27,81.69,23,57
817.56,12.50,81.47,23,58
846.80,12.82,81.25,23,59
-878.46,0.00,123.82,24,0
-849.22,0.00,123.61,24,1
-819.97,0.00,123.39,24,2
-790.73,0.00,123.18,24,3
-761.48,0.00,122.96,24,4
-732.24,0.00,122.75,24,5
-702.99,0.00,122.53,24,6
-673.74,0.00,122.31,24,7
-644.50,0.00,122.10,24,8
-615.25,5.96,121.88,24,9
-586.01,5.88,121.67,24,10
-556.76,5.96,121.45,24,11
-527.52,6.06,121.24,24,12
-498.27,6.53,121.02,24,13
-469.03,6.92,120.81,24,14
-439.78,6.92,120.59,24,15
-410.54,7.14,120.37,24,16
-381.29,7.48,120.16,24,17
-352.04,7.33,119.94,24,18
-322.80,7.59,119.73,24,19
-293.55,7.95,119.51,24,20
-264.31,8.07,119.30,24,21
-235.06,8.21,119.08,24,22
-205.82,8.14,118.86,24,23
-176.57,8.17,118.65,24,24
-147.33,8.18,118.43,24,25
-118.08,8.48,118.22,24,26
-88.83,8.34,118.00,24,27
-59.59,8.47,117.78,24,28
-30.34,8.39,117.57,24,29
-1.10,8.43,117.35,24,30
28.15,8.27,117.14,24,31
57.39,8.24,116.92,24,32
86.64,8.13,116.70,24,33
115.88,8.07,116.49,24,34
145.13,8.03,116.27,24,35
174.38,8.00,116.05,24,36
203.62,7.98,115.84,24,37
232.87,7.98,115.62,24,38
262.11,8.00,115.41,24,39
291.36,8.02,115.19,24,40
320.60,8.08,114.97,24,41
349.85,8.15,114.76,24,42
379.09,8.24,114.54,24,43
408.34,8.31,114.32,24,44
437.59,8.46,114.11,24,45
466.83,8.60,113.89,24,46
496.08,8.81,113.67,24,47
525.32,9.09,113.46,24,48
554.57,9.09,113.24,24,49
583.81,9.46,113.02,24,50
613.06,9.65,112.81,24,51
642.31,10.34,112.59,24,52
671.55,10.86,112.37,24,53
700.80,11.96,112.16,24,54
730.04,12.08,111.94,24,55
759.29,12.24,111.72,24,56
788.53,12.49,111.51,24,57
817.78,12.64,111.29,24,58
847.02,12.80,111.07,24,59
-878.24,0.00,153.64,25,0
-849.00,0.00,153.42,25,1
-819.75,0.00,153.21,25,2
-790.51,0.00,152.99,25,3
-761.26,0.00,152.78,25,4
-732.02,0.00,152.56,25,5
-702.77,0.00,152.35,25,6
-673.52,0.00,152.13,25,7
-644.28,0.00,151.92,25,8
-615.03,5.96,151.70,25,9
-585.79,5.88,151.49,25,10
-556.54,5.96,151.27,25,11
-527.30,6.06,151.05,25,12
-498.05,6.53,150.84,25,13
-468.81,6.92,150.62,25,14
-439.56,6.92,150.41,25,15
-410.32,7.14,150.19,25,16
-381.07,7.48,149.98,25,17
-351.82,7.33,149.76,25,18
-322.58,7.59,149.54,25,19
-293.33,7.95,149.33,25,20
-264.09,8.07,149.11,25,21
-234.84,8.21,148.90,25,22
-205.60,8.14,148.68,25,23
-176.35,8.17,148.47,25,24
-147.11,8.18,148.25,25,25
-117.86,8.48,148.03,25,26
-88.61,8.34,147.82,25,27
-59.37,8.47,147.60,25,28
-30.12,8.39,147.39,25,29
-0.88,8.43,147.17,25,30
28.37,8.27,146.95,25,31
57.61,8.24,146.74,25,32
86.86,8.13,146.52,25,33
116.10,8.07,146.30,25,34
145.35,8.03,146.09,25,35
174.60,8.00,145.87,25,36
203.84,7.98,145.66,25,37
233.09,7.98,145.44,25,38
262.33,8.00,145.22,25,39
291.58,8.02,145.01,25,40
320.82,8.08,144.79,25,41
350.07,8.15,144.57,25,42
379.32,8.24,144.36,25,43
408.56,8.31,144.14,25,44
437.81,8.46,143.92,25,45
467.05,8.60,143.71,25,46
496.30,8.81,143.49,25,47
525.54,9.09,143.27,25,48
554.79,9.09,143.06,25,49
584.03,9.46,142.84,25,50
613.28,9.65,142.62,25,51
642.53,10.34,142.41,25,52
671.77,10.86,142.19,25,53
701.02,11.96,141.97,25,54
730.26,12.08,141.76,25,55
759.51,12.24,141.54,25,56
788.75,12.49,141.32,25,57
818.00,12.64,141.11,25,58
847.25,12.80,140.89,25,59
-878.02,0.00,183.46,26,0
-848.78,0.00,183.24,26,1
-819.53,0.00,183.03,26,2
-790.29,0.00,182.81,26,3
-761.04,0.00,182.59,26,4
-731.80,0.00,182.38,26,5
-702.55,0.00,182.16,26,6
-673.31,0.00,181.95,26,7
-644.06,0.00,181.73,26,8
-614.81,5.92,181.52,26,9
-585.57,5.84,181.30,26,10
-556.32,5.91,181.09,26,11
-527.08,5.99,180.87,26,12
-497.83,6.24,180.66,26,13
-468.59,6.54,180.44,26,14
-439.34,6.54,180.22,26,15
-410.10,6.89,180.01,26,16
-380.85,6.97,179.79,26,17
-351.60,7.56,179.58,26,18
-322.36,7.54,179.36,26,19
-293.11,7.84,179.15,26,20
-263.87,7.88,178.93,26,21
-234.62,8.00,178.71,26,22
-205.38,8.20,178.50,26,23
-176.13,8.00,178.28,26,24
-146.89,8.25,178.07,26,25
-117.64,8.35,177.85,26,26
-88.39,8.22,177.63,26,27
-59.15,8.32,177.42,26,28
-29.90,8.38,177.20,26,29
-0.66,8.28,176.99,26,30
28.59,8.24,176.77,26,31
57.83,8.24,176.55,26,32
87.08,8.10,176.34,26,33
116.33,8.07,176.12,26,34
145.57,8.04,175.91,26,35
174.82,7.99,175.69,26,36
204.06,7.97,175.47,26,37
233.31,7.97,175.26,26,38
262.55,7.97,175.04,26,39
291.80,8.00,174.82,26,40
321.04,8.06,174.61,26,41
350.29,8.11,174.39,26,42
379.54,8.20,174.17,26,43
408.78,8.29,173.96,26,44
438.03,8.42,173.74,26,45
467.27,8.62,173.52,26,46
496.52,8.86,173.31,26,47
525.76,9.12,173.09,26,48
555.01,9.12,172.87,26,49
584.26,9.62,172.66,26,50
613.50,9.72,172.44,26,51
642.75,10.58,172.22,26,52
671.99,11.30,172.01,26,53
701.24,12.06,171.79,26,54
730.48,12.22,171.57,26,55
759.73,12.42,171.36,26,56
